"time","Itr","Iqs","loadInertiaM.phi","loadInertiaM.w","loadInertiaMQS.phi","loadInertiaMQS.w","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
0.11305,207.147343838293,9.59341222660952e-14,16.9614249220238,176.486028264459,16.9724543110188,157.07963267949,-0.440913020257942,-0.162047565559556,0.445140969429038,-0.288257861473579
0.1131,207.502510917724,9.59341222660952e-14,16.9702483807697,176.452305912861,16.9803082926528,157.07963267949,-0.441326881375339,-0.161352692466678,0.449651631887561,-0.281285706548633
0.11315,207.85680464775,9.59341222660952e-14,16.9790701510773,176.418490771946,16.9881622742867,157.07963267949,-0.441739127412902,-0.160657358532595,0.454052857030693,-0.27424279653179
0.1132,208.210212339276,9.59341222660952e-14,16.9878902283151,176.384583159364,16.9960162559207,157.07963267949,-0.44214975719913,-0.159961571485652,0.458343533397617,-0.267130852893498
0.11325,208.562699598781,9.59341222660952e-14,16.9967086078663,176.350583393975,17.0038702375547,157.07963267949,-0.442558769595422,-0.159265339059682,0.462522563281436,-0.259951601323338
0.1133,208.914266479447,9.59341222660952e-14,17.005525285132,176.316491796494,17.0117242191887,157.07963267949,-0.442966163519266,-0.158568669004533,0.466588897738914,-0.252706805844625
0.11335,209.264900395042,9.59341222660952e-14,17.0143402555287,176.282308688921,17.0195782008226,157.07963267949,-0.443371937924736,-0.157871569076545,0.470541507480406,-0.245398239138898
0.1134,209.614589450593,9.59341222660952e-14,17.0231535144892,176.248034394687,17.0274321824566,157.07963267949,-0.443776091808117,-0.157174047040826,0.474379391490296,-0.238027690406889
0.11345,209.963322581892,9.59341222660952e-14,17.0319650574623,176.213669238642,17.0352861640906,157.07963267949,-0.444178624208005,-0.156476110670931,0.47810157736246,-0.230596964987146
0.1135,210.311089710588,9.59341222660952e-14,17.0407748799134,176.17921354704,17.0431401457246,157.07963267949,-0.444579534205411,-0.155777767748553,0.481707121635734,-0.223107883974664
0.11355,210.657865084051,9.59341222660952e-14,17.0495829773228,176.144667647365,17.0509941273585,157.07963267949,-0.444978820916697,-0.155079026060667,0.485195098680752,-0.215562274571883
0.1136,211.003634979262,9.59341222660952e-14,17.0583893451885,176.110031868595,17.0588481089925,157.07963267949,-0.445376483505711,-0.154379893403473,0.488564620251235,-0.207961985262416
0.11365,211.34839328225,9.59341222660952e-14,17.0671939790251,176.075306541136,17.0667020906265,157.07963267949,-0.445772521181645,-0.153680377581286,0.491814832242596,-0.200308882534204
0.1137,211.692128609919,9.59341222660952e-14,17.0759968743637,176.040491996687,17.0745560722605,157.07963267949,-0.446166933193614,-0.152980486404262,0.494944906186077,-0.192604843341136
0.11375,212.034830339893,9.59341222660952e-14,17.0847980267517,176.005588568281,17.0824100538944,157.07963267949,-0.446559718833267,-0.152280227688977,0.497954043609683,-0.184851757980265
0.1138,212.376488758365,9.59341222660952e-14,17.0935974317535,175.970596590275,17.0902640355284,157.07963267949,-0.446950877434877,-0.151579609258097,0.500841476333413,-0.177051529677836
0.11385,212.717090125291,9.59341222660952e-14,17.10239508495,175.935516398296,17.0981180171624,157.07963267949,-0.447340408373164,-0.150878638939505,0.503606462970334,-0.169206071699456
0.1139,213.0566058063,9.59341222660952e-14,17.1111909819376,175.900348329142,17.1059719987963,157.07963267949,-0.44772831105873,-0.150177324564823,0.506248281365316,-0.161317301809307
0.11395,213.395036019324,9.59341222660952e-14,17.1199851183318,175.865092721119,17.1138259804303,157.07963267949,-0.448114584957256,-0.149475673973812,0.508766261199991,-0.153387162940119
0.114,213.732369903209,9.59341222660952e-14,17.1287774897643,175.829749913706,17.1216799620643,157.07963267949,-0.448499229571792,-0.148773695009653,0.51115975422699,-0.145417603162735
0.11405,214.068597290758,9.59341222660952e-14,17.1375680918836,175.794320247632,17.1295339436983,157.07963267949,-0.448882244448006,-0.1480713955199,0.51342814331122,-0.137410580979424
0.1141,214.40370884927,9.59341222660952e-14,17.1463569203556,175.758804064868,17.1373879253322,157.07963267949,-0.449263629174244,-0.14736878335615,0.51557084268167,-0.129368064881602
0.11415,214.737696236786,9.59341222660952e-14,17.1551439708632,175.723201708609,17.1452419069662,157.07963267949,-0.449643383381575,-0.146665866373713,0.517587298183223,-0.121292032907548
0.1142,215.070531735994,9.59341222660952e-14,17.1639292391051,175.687513523136,17.1530958886002,157.07963267949,-0.450021506734722,-0.145962652429949,0.51947697128125,-0.113184463827676
0.11425,215.402208828064,9.59341222660952e-14,17.1727127207989,175.651739854058,17.1609498702342,157.07963267949,-0.450397998950432,-0.145259149386606,0.52123937192713,-0.105047353508577
0.1143,215.732720869043,9.59341222660952e-14,17.1814944116793,175.615881048161,17.1688038518681,157.07963267949,-0.450772859787595,-0.144555365108045,0.522874041122407,-0.0968827053560155
0.11435,216.062058157522,9.59341222660952e-14,17.1902743074984,175.579937453374,17.1766578335021,157.07963267949,-0.451146089045997,-0.143851307460716,0.524380548856553,-0.0886925286801838
0.1144,216.390211755821,9.59341222660952e-14,17.1990524040255,175.543909418782,17.1845118151361,157.07963267949,-0.451517686568003,-0.143146984313066,0.525758497271096,-0.0804788397541799
0.11445,216.717173638842,9.59341222660952e-14,17.2078286970476,175.507797294611,17.1923657967701,157.07963267949,-0.45188765223859,-0.142442403535205,0.527007520865305,-0.0722436613479346
0.1145,217.042928781368,9.59341222660952e-14,17.2166031823686,175.471601432176,17.200219778404,157.07963267949,-0.452255985981738,-0.141737572998396,0.528127279906542,-0.063989019599378
0.11455,217.367454464054,9.59341222660952e-14,17.2253758558096,175.435322183872,17.208073760038,157.07963267949,-0.452622687760323,-0.14103250057471,0.529117460385484,-0.0557169434502177
0.1146,217.690750870698,9.59341222660952e-14,17.2341467132108,175.398959903288,17.215927741672,157.07963267949,-0.45298775758969,-0.140327194137353,0.529977799560278,-0.0474294741089335
0.11465,218.012808773768,9.59341222660952e-14,17.2429157504295,175.362514945052,17.223781723306,157.07963267949,-0.453351195522976,-0.139621661559614,0.530708058661515,-0.0391286538083965
0.1147,218.333619641935,9.59341222660952e-14,17.251682963341,175.32598766486,17.2316357049399,157.07963267949,-0.453713001655669,-0.138915910714753,0.531308031569078,-0.030816528659273
0.11475,218.653175781617,9.59341222660952e-14,17.2604483478382,175.289378419464,17.2394896865739,157.07963267949,-0.454073176125603,-0.138209949475662,0.531777544969459,-0.0224951481650346
0.1148,218.971470494441,9.59341222660952e-14,17.2692118998321,175.252687566658,17.2473436682079,157.07963267949,-0.454431719112966,-0.137503785714533,0.532116458513083,-0.0141665647369331
0.11485,219.288473832547,9.59341222660952e-14,17.2779736152495,175.2159154652,17.2551976498419,157.07963267949,-0.454788630829447,-0.136797427303026,0.532324643697488,-0.00583282729601902
0.1149,219.604186677653,9.59341222660952e-14,17.286733490038,175.17906247494,17.2630516314758,157.07963267949,-0.455143911542605,-0.136090882110793,0.532402031810474,0.0025040059301694
0.11495,219.918601631193,9.59341222660952e-14,17.2954915201622,175.142128956703,17.2709056131098,157.07963267949,-0.45549756155794,-0.135384158005984,0.532348578921326,0.0108418776667652
0.115,220.231710577038,9.59341222660952e-14,17.304247701605,175.105115272293,17.2787595947438,157.07963267949,-0.455849581222316,-0.134677262854746,0.532164272758108,0.019178730208804
0.11505,220.543506165266,9.59341222660952e-14,17.3130020303672,175.068021784484,17.2866135763778,157.07963267949,-0.456199970924551,-0.133970204520864,0.531849134007897,0.027512505588585
0.1151,220.853981962267,9.59341222660952e-14,17.321754502468,175.030848857009,17.2944675580117,157.07963267949,-0.456548731095384,-0.133262990865424,0.531403216424008,0.0358411460745958
0.11515,221.163121407623,9.59341222660952e-14,17.3305051139438,174.99359685453,17.3023215396457,157.07963267949,-0.456895862202519,-0.132555629747182,0.530826596789242,0.0441625963984068
0.1152,221.470907853238,9.59341222660952e-14,17.3392538608495,174.956266142638,17.3101755212797,157.07963267949,-0.457241364755236,-0.131848129021567,0.530119384550621,0.0524748026306669
0.11525,221.777341236296,9.59341222660952e-14,17.3480007392594,174.91885708785,17.3180295029136,157.07963267949,-0.457585239311426,-0.131140496539343,0.529281736433179,0.0607757102088991
0.1153,222.082413862255,9.59341222660952e-14,17.3567457452658,174.881370057577,17.3258834845476,157.07963267949,-0.457927486466783,-0.130432740147811,0.528313834384356,0.0690632682117675
0.11535,222.386118734655,9.59341222660952e-14,17.3654888749791,174.843805420114,17.3337374661816,157.07963267949,-0.458268106858414,-0.12972486768995,0.527215893165711,0.0773354285830608
0.1154,222.688449697763,9.59341222660952e-14,17.3742301245283,174.806163544627,17.3415914478156,157.07963267949,-0.458607101164797,-0.129016887004095,0.52598816040885,0.0855901466393568
0.11545,222.989400472572,9.59341222660952e-14,17.3829694900611,174.768444801141,17.3494454294495,157.07963267949,-0.458944470105241,-0.12830880592371,0.524630915627182,0.0938253816470854
0.1155,223.288941966519,9.59341222660952e-14,17.3917069677416,174.730649560546,17.3572994110835,157.07963267949,-0.459280214430125,-0.127600632279393,0.523144449403231,0.102039098716735
0.11555,223.587079294191,9.59341222660952e-14,17.4004425537552,174.69277819453,17.3651533927175,157.07963267949,-0.459614334945469,-0.126892373892644,0.521529116342574,0.110229265795892
0.1156,223.883805186804,9.59341222660952e-14,17.4091762443052,174.65483107561,17.3730073743515,157.07963267949,-0.459946832492454,-0.126184038580427,0.519785291237783,0.118393857093174
0.11565,224.179113008744,9.59341222660952e-14,17.4179080356133,174.616808577103,17.3808613559854,157.07963267949,-0.460277707953018,-0.125475634153487,0.517913381255215,0.126530852779895
0.1157,224.472996892959,9.59341222660952e-14,17.4266379239201,174.578711073116,17.3887153376194,157.07963267949,-0.460606962249784,-0.124767168416024,0.515913825938963,0.13463823950121
0.11575,224.765451892139,9.59341222660952e-14,17.4353659054848,174.54053893853,17.3965693192534,157.07963267949,-0.460934596345985,-0.124058649165367,0.513787097214811,0.142714010887215
0.1158,225.056459646185,9.59341222660952e-14,17.4440919765844,174.50229254902,17.4044233008874,157.07963267949,-0.461260611239378,-0.12335008419369,0.511533685889457,0.150756167577168
0.11585,225.346009737644,9.59341222660952e-14,17.4528161335154,174.463972280992,17.4122772825213,157.07963267949,-0.46158500797127,-0.122641481284599,0.509154122092343,0.158762718467511
0.1159,225.634101632453,9.59341222660952e-14,17.4615383725939,174.425578511559,17.4201312641553,157.07963267949,-0.461907787626904,-0.121932848212647,0.50664897631724,0.166731681260399
0.11595,225.920729061071,9.59341222660952e-14,17.4702586901543,174.387111618573,17.4279852457893,157.07963267949,-0.462228951328842,-0.121224192745229,0.504018844733838,0.174661082445096
0.116,226.205886453701,9.59341222660952e-14,17.47897708255,174.348571980589,17.4358392274233,157.07963267949,-0.462548500239532,-0.120515522641366,0.501264355106177,0.182548958022333
0.11605,226.48956908404,9.59341222660952e-14,17.4876935461534,174.309959976859,17.4436932090572,157.07963267949,-0.462866435561202,-0.119806845651386,0.498386166744503,0.190393354013568
0.1161,226.771769494793,9.59341222660952e-14,17.4964080773558,174.271275987326,17.4515471906912,157.07963267949,-0.463182758534278,-0.119098169517268,0.49538496695741,0.198192326482652
0.11615,227.052463619339,9.59341222660952e-14,17.5051206725659,174.232520392669,17.4594011723252,157.07963267949,-0.463497470431877,-0.118389501974736,0.492261458308863,0.205943940276448
0.1162,227.331656544527,9.59341222660952e-14,17.513831328214,174.193693574102,17.4672551539592,157.07963267949,-0.463810572577864,-0.117680850744854,0.489016401191481,0.213646275472036
0.11625,227.609342369968,9.59341222660952e-14,17.5225400407486,174.154795913528,17.4751091355931,157.07963267949,-0.464122066330527,-0.116972223540936,0.485650575672739,0.221297422577123
0.1163,227.885515829511,9.59341222660952e-14,17.5312468066371,174.115827793477,17.4829631172271,157.07963267949,-0.464431953087118,-0.116263628066162,0.482164792347618,0.228895484557988
0.11635,228.160172427768,9.59341222660952e-14,17.5399516223665,174.076789597091,17.4908170988611,157.07963267949,-0.464740234283739,-0.115555072013271,0.478559892238801,0.236438577341525
0.1164,228.433308592533,9.59341222660952e-14,17.5486544844425,174.037681708113,17.4986710804951,157.07963267949,-0.465046911395218,-0.114846563064253,0.474836746696866,0.24392483031728
0.11645,228.704903886638,9.59341222660952e-14,17.5573553893892,173.99850451097,17.506525062129,157.07963267949,-0.465351985928275,-0.114138108893799,0.470996240813739,0.251352382790691
0.1165,228.974954288452,9.59341222660952e-14,17.5660543337509,173.959258390572,17.514379043763,157.07963267949,-0.465655459434113,-0.113429717161881,0.467039304517441,0.258719392145904
0.11655,229.243458557423,9.59341222660952e-14,17.5747513140915,173.919943732382,17.522233025397,157.07963267949,-0.465957333502815,-0.112721395516514,0.462966899009391,0.26602403104161
0.1166,229.510411735523,9.59341222660952e-14,17.5834463269938,173.880560922435,17.530087007031,157.07963267949,-0.466257609760779,-0.112013151594814,0.458780010675906,0.273264486442375
0.11665,229.77580956602,9.59341222660952e-14,17.5921393690601,173.841110347303,17.5379409886649,157.07963267949,-0.466556289872218,-0.111304993021787,0.454479654940182,0.280438961091169
0.1167,230.039648638566,9.59341222660952e-14,17.6008304369119,173.801592394082,17.5457949702989,157.07963267949,-0.46685337553901,-0.110596927410037,0.450066876111774,0.287545673998973
0.11675,230.301920058274,9.59341222660952e-14,17.6095195271898,173.76200745042,17.5536489519329,157.07963267949,-0.467148868498279,-0.109888962361032,0.445542741368946,0.294582858837771
0.1168,230.562604911734,9.59341222660952e-14,17.618206636553,173.722355904536,17.5615029335668,157.07963267949,-0.467442770520799,-0.109181105465804,0.440908336887933,0.301548763100761
0.11685,230.821708036988,9.59341222660952e-14,17.6268917616818,173.682638144974,17.5693569152008,157.07963267949,-0.467735083422605,-0.108473364296606,0.436164797818505,0.308441659357316
0.1169,231.079224786571,9.59341222660952e-14,17.6355748992754,173.642854560826,17.5772108968348,157.07963267949,-0.468025809052985,-0.107765746414744,0.431313277709158,0.315259834870635
