"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.00808,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,85.8,85.8,85.8,0.0416625215644038,0.65237952919311,13.7973913073212,0.0416625215644038,0.650036778368362,7.77459026962789,0.0416625215644038,0.646968279128084,8.1415378677867,0.0416625215644038,0.6397970404552,4.42719449377548,22.04202,513.513,332.046,22.04202,513.513,332.046,22.04202,513.513,332.046,22.04202,513.513,332.046,29082.4396870506,8293.08521110598,1540.99861637426,29082.4396870506,8263.30403105876,868.325945210828,29082.4396870506,8224.2970963971,909.309470896914,29082.4396870506,8133.13590766857,494.463079097255,85.8
0.008282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,87.82,87.82,87.82,0.042989541484354,0.661582209486835,14.7868320327893,0.042989541484354,0.659655105020185,8.33281314243745,0.042989541484354,0.65712207110023,8.62360103284433,0.042989541484354,0.65131542213528,4.68730249042125,22.560958,525.6027,339.8634,22.560958,525.6027,339.8634,22.560958,525.6027,339.8634,22.560958,525.6027,339.8634,30008.7632828466,8410.07019979933,1651.50695486877,30008.7632828466,8385.57273959791,930.672562442126,30008.7632828466,8353.37267015858,963.149987108455,30008.7632828466,8279.55822242925,523.513937626311,87.82
0.008484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,89.84,89.84,89.84,0.0443253247023929,0.671161015958224,15.8224765436098,0.0443253247023929,0.669629820681219,8.91713342699795,0.0443253247023929,0.667612145492838,9.12090606334385,0.0443253247023929,0.66308588032831,4.95551356507497,23.079896,537.6924,347.6808,23.079896,537.6924,347.6808,23.079896,537.6924,347.6808,23.079896,537.6924,347.6808,30941.204081312,8531.83652558545,1767.17568692707,30941.204081312,8512.37188523606,995.93393902926,30941.204081312,8486.72308493377,1018.69283190036,30941.204081312,8429.18494797855,553.46981013377,89.84
0.008686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,91.86,91.86,91.86,0.0456696939126405,0.681281982335147,16.9053791979857,0.0456696939126405,0.680127448450423,9.52814733329974,0.0456696939126405,0.678604515597309,9.63350029060947,0.0456696939126405,0.675272716743763,5.23184980574769,23.598834,549.7821,355.4982,23.598834,549.7821,355.4982,23.598834,549.7821,355.4982,23.598834,549.7821,355.4982,31879.6383144324,8660.49481853705,1888.12257137005,31879.6383144324,8645.81831895871,1064.17666428247,31879.6383144324,8626.45871100583,1075.94329159839,31879.6383144324,8584.10469687405,584.333163578328,91.86
0.008888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,93.88,93.88,93.88,0.0470224791703061,0.692189786244312,18.0365943540172,0.0470224791703061,0.691390753031379,10.1664510712492,0.0470224791703061,0.690337974951686,10.1614282913596,0.0470224791703061,0.688103507740518,5.51633197442082,24.117772,561.8718,363.3156,24.117772,561.8718,363.3156,24.117772,561.8718,363.3156,24.117772,561.8718,363.3156,32823.9473525873,8799.15543438536,2014.46536700716,32823.9473525873,8788.99807931084,1135.4673275026,32823.9473525873,8775.6151052404,1134.90634487278,32823.9473525873,8747.21043256994,616.106316817508,93.88
0.00909,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,95.9,95.9,95.9,0.0483835174353869,0.704253561677086,19.2171763697123,0.0483835174353869,0.703780416434864,10.8326408506778,0.0483835174353869,0.70315988446835,10.7047320791597,0.0483835174353869,0.701892217679743,5.80897960243135,24.63671,573.9615,371.133,24.63671,573.9615,371.133,24.63671,573.9615,371.133,24.63671,573.9615,371.133,33774.0173860295,8952.51082515825,2146.32183263753,33774.0173860295,8946.49617626846,1209.87251798215,33774.0173860295,8938.60793906261,1195.58668412116,33774.0173860295,8922.49328765685,648.791451261013,95.9
0.009292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,97.92,97.92,97.92,0.0497526521536152,0.718002970628795,20.4481796029969,0.0497526521536152,0.717800648080813,11.5273128813494,0.0497526521536152,0.717537772080995,11.2634512806796,0.0497526521536152,0.717026143658389,6.10981107798846,25.155648,586.0512,378.9504,25.155648,586.0512,378.9504,25.155648,586.0512,378.9504,25.155648,586.0512,378.9504,34729.7391323662,9127.2940838848,2283.80972705111,34729.7391323662,9124.72214829291,1287.45882500606,34729.7391323662,9121.38045382077,1257.98873515431,34729.7391323662,9114.87660458083,682.390620645252,97.92
0.009494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,99.94,99.94,99.94,0.0511297328709128,0.733940761594613,21.7306583945316,0.0511297328709128,0.733901309041394,12.2510633729676,0.0511297328709128,0.733850586034976,11.8376232980871,0.0511297328709128,0.733756836685233,6.41884372654245,25.674586,598.1409,386.7678,25.674586,598.1409,386.7678,25.674586,598.1409,386.7678,25.674586,598.1409,386.7678,35691.0075674295,9329.89617766877,2427.04680710954,35691.0075674295,9329.39465459668,1368.29283785254,35691.0075674295,9328.74986089062,1322.11667533358,35691.0075674295,9327.55811389196,716.905760009567,99.94
0.009696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.96,101.96,101.96,0.0525146148780517,0.751671027180863,23.0655491167612,0.0525146148780517,0.751670099086694,13.0044885351816,0.0525146148780517,0.751668902271245,12.4272834587842,0.0525146148780517,0.751666755705717,6.73609388465544,26.193524,610.2306,394.5852,26.193524,610.2306,394.5852,26.193524,610.2306,394.5852,26.193524,610.2306,394.5852,36657.721677233,9555.28430948855,2576.13765407821,36657.721677233,9555.27251150337,1452.44114579371,36657.721677233,9555.25729751816,1387.97445029449,36657.721677233,9555.23001025662,752.338693946667,101.96
0.009898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.98,103.98,103.98,0.0539071588826072,0.769908208826539,24.4477913428303,0.0539071588826072,0.769908208821905,13.7881845775911,0.0539071588826072,0.769908208815845,13.0324651535796,0.0539071588826072,0.769908208805103,7.06157696795915,26.712462,622.3203,402.4026,26.712462,622.3203,402.4026,26.712462,622.3203,402.4026,26.712462,622.3203,402.4026,37629.7842289786,9787.11638672292,2730.51708062505,37629.7842289786,9787.11638666401,1539.97033809619,37629.7842289786,9787.11638658697,1455.565789379,37629.7842289786,9787.11638645042,788.691144192685,103.98
0.0101,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,106,106,106,0.0553072307056194,0.78822364385203,25.8348723665,0.0553072307056194,0.78822364385203,14.6027477097518,0.0553072307056194,0.78822364385203,13.6531999642895,0.0553072307056194,0.788223643852029,7.39530753372819,27.2314,634.41,410.22,27.2314,634.41,410.22,27.2314,634.41,410.22,27.2314,634.41,410.22,38607.1015593122,10019.943225316,2885.43694124679,38607.1015593122,10019.943225316,1630.94700402165,38607.1015593122,10019.943225316,1524.89421988685,38607.1015593122,10019.943225316,825.964736615842,106
0.010302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,108.02,108.02,108.02,0.0567147010006684,0.806605725503419,27.1400312946432,0.0567147010006684,0.80660572550342,15.4487741411786,0.0567147010006684,0.80660572550342,14.289517781666,0.0567147010006684,0.806605725503419,7.7372993385456,27.750338,646.4997,418.0374,27.750338,646.4997,418.0374,27.750338,646.4997,418.0374,27.750338,646.4997,418.0374,39589.5833782247,10253.6172795602,3031.20711313067,39589.5833782247,10253.6172795602,1725.43773282725,39589.5833782247,10253.6172795602,1595.9630802468,39589.5833782247,10253.6172795602,864.161007656971,108.02
0.010504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,110.04,110.04,110.04,0.0581294449933212,0.82505327283045,28.30382813107,0.0581294449933212,0.82505327283045,16.3268600813503,0.0581294449933212,0.82505327283045,14.9414469144712,0.0581294449933212,0.82505327283045,8.08756539149148,28.269276,658.5894,425.8548,28.269276,658.5894,425.8548,28.269276,658.5894,425.8548,28.269276,658.5894,425.8548,40577.1425871732,10488.1235371495,3161.18888104087,40577.1425871732,10488.1235371495,1823.50911376606,40577.1425871732,10488.1235371495,1668.77553219877,40577.1425871732,10488.1235371495,903.281410270042,110.04
0.010706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,112.06,112.06,112.06,0.0595513422391287,0.843565147129282,29.3240876126745,0.0595513422391287,0.843565147129282,17.237601739712,0.0595513422391287,0.843565147129282,15.6090141904374,0.0595513422391287,0.843565147129282,8.44611800324431,28.788214,670.6791,433.6722,28.788214,670.6791,433.6722,28.788214,670.6791,433.6722,28.788214,670.6791,433.6722,41569.6951101513,10723.4475228169,3275.1392948891,41569.6951101513,10723.4475228169,1925.22773608745,41569.6951101513,10723.4475228169,1743.33457206993,41569.6951101513,10723.4475228169,943.327319406162,112.06
0.010908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,114.08,114.08,114.08,0.0609802763985396,0.862140249648984,30.2245142381596,0.0609802763985396,0.862140249648984,18.1815953256787,0.0609802763985396,0.862140249648984,16.2922450497891,0.0609802763985396,0.862140249648984,8.8129688314472,29.307152,682.7688,441.4896,29.307152,682.7688,441.4896,29.307152,682.7688,441.4896,29.307152,682.7688,441.4896,42567.1597365685,10959.5752691786,3375.70585512595,42567.1597365685,10959.5752691786,2030.66018903738,42567.1597365685,10959.5752691786,1819.64304121993,42567.1597365685,10959.5752691786,984.30003708044,114.08
0.01111,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,116.1,116.1,116.1,0.0624161350272766,0.880777519507152,31.0306077468673,0.0624161350272766,0.880777519507152,19.1594370486377,0.0624161350272766,0.880777519507152,16.9911636319404,0.0624161350272766,0.880777519507152,9.18812892265858,29.82609,694.8585,449.307,29.82609,694.8585,449.307,29.82609,694.8585,449.307,29.82609,694.8585,449.307,43569.4579749222,11196.4932902381,3465.73656846287,43569.4579749222,11196.4932902381,2139.87306185873,43569.4579749222,11196.4932902381,1897.7036357239,43569.4579749222,11196.4932902381,1026.20079705735,116.1
0.011312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,118.12,118.12,118.12,0.0638588093808578,0.899475931748664,31.7628629987604,0.0638588093808578,0.899475931748664,20.1717231179511,0.0638588093808578,0.899475931748664,17.7057928559236,0.0638588093808578,0.899475931748664,9.57160875117609,30.345028,706.9482,457.1244,30.345028,706.9482,457.1244,30.345028,706.9482,457.1244,30.345028,706.9482,457.1244,44576.5139163448,11434.1885567083,3547.52045824799,44576.5139163448,11434.1885567083,2252.93294379156,44576.5139163448,11434.1885567083,1977.51891535538,44576.5139163448,11434.1885567083,1069.03076918689,118.12
0.011514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,120.14,120.14,120.14,0.0653081942320882,0.918234495535437,32.4365944066341,0.0653081942320882,0.918234495535437,21.2190497429513,0.0653081942320882,0.918234495535437,18.4361544950608,0.0653081942320882,0.918234495535437,9.96341825499652,30.863966,719.0379,464.9418,30.863966,719.0379,464.9418,30.863966,719.0379,464.9418,30.863966,719.0379,464.9418,45588.2541072037,11672.6484729998,3622.76795570718,45588.2541072037,11672.6484729998,2369.90642407264,45588.2541072037,11672.6484729998,2059.09131192617,45588.2541072037,11672.6484729998,1112.79106342086,120.14
0.011716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,122.16,122.16,122.16,0.0667641877004559,0.937052252456321,33.0631204003792,0.0667641877004559,0.937052252456321,22.3020117643712,0.0667641877004559,0.937052252456321,19.1822692463379,0.0667641877004559,0.937052252456321,10.3635668691494,31.382904,731.1276,472.7592,31.382904,731.1276,472.7592,31.382904,731.1276,472.7592,31.382904,731.1276,472.7592,46604.6074300117,11911.8608557363,3692.74319000901,46604.6074300117,11911.8608557363,2490.85993908301,46604.6074300117,11911.8608557363,2142.42313703462,46604.6074300117,11911.8608557363,1157.4827335358,122.16
0.011918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,124.18,124.18,124.18,0.0682266910924742,0.955928274947277,33.6508879190133,0.0682266910924742,0.955928274947277,23.42093939256,0.0682266910924742,0.955928274947277,19.9441567949067,0.0682266910924742,0.955928274947277,10.7720635566209,31.901842,743.2173,480.5766,31.901842,743.2173,480.5766,31.901842,743.2173,480.5766,31.901842,743.2173,480.5766,47625.5049919783,12151.8139136715,3758.38958017004,47625.5049919783,12151.8139136715,2615.83036925026,47625.5049919783,12151.8139136715,2227.51658926963,47625.5049919783,12151.8139136715,1203.10678058686,124.18
0.01212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,126.2,126.2,126.2,0.0696956087521013,0.974861664812975,34.2063052659036,0.0696956087521013,0.974861664812975,24.5719705439087,0.0696956087521013,0.974861664812975,20.7218358740974,0.0696956087521013,0.974861664812975,11.1889168370648,32.42078,755.307,488.394,32.42078,755.307,488.394,32.42078,755.307,488.394,32.42078,755.307,488.394,48650.8800205951,12392.4962288961,3820.42285472203,48650.8800205951,12392.4962288961,2744.38636741861,48650.8800205951,12392.4962288961,2314.37376091338,48650.8800205951,12392.4962288961,1249.66415611438,126.2
0.012322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,128.22,128.22,128.22,0.0711708479204501,0.993851551841781,34.7343217083343,0.0711708479204501,0.993851551841781,25.7354363313199,0.0711708479204501,0.993851551841781,21.5153243208081,0.0711708479204501,0.993851551841781,11.614134813479,32.939718,767.3967,496.2114,32.939718,767.3967,496.2114,32.939718,767.3967,496.2114,32.939718,767.3967,496.2114,49680.6677657069,12633.8967392309,3879.39578584248,49680.6677657069,12633.8967392309,2874.3311612325,49680.6677657069,12633.8967392309,2402.99664412764,49680.6677657069,12633.8967392309,1297.1557651234,128.22
0.012524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,130.24,130.24,130.24,0.072652318604076,1.01289709250686,35.2388263165842,0.072652318604076,1.01289709250686,26.8727010424327,0.072652318604076,1.01289709250686,22.3246381072006,0.072652318604076,1.01289709250686,12.0477251970109,33.458656,779.4864,504.0288,33.458656,779.4864,504.0288,33.458656,779.4864,504.0288,33.458656,779.4864,504.0288,50714.80540757,12876.0047217153,3935.74273476572,50714.80540757,12876.0047217153,3001.34961763781,50714.80540757,12876.0047217153,2493.38702280608,50714.80540757,12876.0047217153,1345.58246885408,130.24
0.012726,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,132.26,132.26,132.26,0.074139933451192,1.03199746874677,35.7229243615287,0.074139933451192,1.03199746874677,27.9453035927328,0.074139933451192,1.03199746874677,23.1497312718141,0.074139933451192,1.03199746874677,12.4896953300405,33.977594,791.5761,511.8462,33.977594,791.5761,511.8462,33.977594,791.5761,511.8462,33.977594,791.5761,511.8462,51753.2319704446,13118.8097771064,3989.8105219896,51753.2319704446,13118.8097771064,3121.14610735938,51753.2319704446,13118.8097771064,2585.53976361982,51753.2319704446,13118.8097771064,1394.9450873598,132.26
0.012928,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,134.28,134.28,134.28,0.0756336076352231,1.05115188681958,36.1891315670578,0.0756336076352231,1.05115188681958,28.9337562221892,0.0756336076352231,1.05115188681958,23.9899084324892,0.0756336076352231,1.05115188681958,12.9400522076758,34.496532,803.6658,519.6636,34.496532,803.6658,519.6636,34.496532,803.6658,519.6636,34.496532,803.6658,519.6636,52795.88824131,13362.3018153122,4041.88012287733,52795.88824131,13362.3018153122,3231.54408770336,52795.88824131,13362.3018153122,2679.37720094919,52795.88824131,13362.3018153122,1445.24440190793,134.28
0.01313,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,136.3,136.3,136.3,0.0771332587451583,1.07035957622497,36.6395128893276,0.0771332587451583,1.07035957622497,29.837280408742,0.0771332587451583,1.07035957622497,24.8421221571589,0.0771332587451583,1.07035957622497,13.398802497785,35.01547,815.7555,527.481,35.01547,815.7555,527.481,35.01547,815.7555,527.481,35.01547,815.7555,527.481,53842.716693325,13606.4710416893,4092.18216758996,53842.716693325,13606.4710416893,3332.45660734755,53842.716693325,13606.4710416893,2774.55897417862,53842.716693325,13606.4710416893,1496.4811572172,136.3
0.013332,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,138.32,138.32,138.32,0.0786388066822113,1.08961978868943,37.0757833412901,0.0786388066822113,1.08961978868943,30.6645303368327,0.0786388066822113,1.08961978868943,25.699274825832,0.0786388066822113,1.08961978868943,13.8659525596782,35.534408,827.8452,535.2984,35.534408,827.8452,535.2984,35.534408,827.8452,535.2984,35.534408,827.8452,535.2984,54893.6614136925,13851.3079441429,4140.90820194418,54893.6614136925,13851.3079441429,3424.85023206899,54893.6614136925,13851.3079441429,2870.29236660229,54893.6614136925,13851.3079441429,1548.65606354422,138.32
0.013534,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,140.34,140.34,140.34,0.0801501735623404,1.10893179720988,37.4993824420193,0.0801501735623404,1.10893179720988,31.4265917442178,0.0801501735623404,1.10893179720988,26.5505587693319,0.0801501735623404,1.10893179720988,14.3415084615422,36.053346,839.9349,543.1158,36.053346,839.9349,543.1158,36.053346,839.9349,543.1158,36.053346,839.9349,543.1158,55948.6680356132,14096.803280969,4188.21900248477,55948.6680356132,14096.803280969,3509.96310219173,55948.6680356132,14096.803280969,2965.37029473055,55948.6680356132,14096.803280969,1601.76979863066,140.34
0.013736,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,142.36,142.36,142.36,0.081667283624214,1.1282948951517,37.9115300396527,0.081667283624214,1.1282948951517,32.1338680509613,0.081667283624214,1.1282948951517,27.3840830612934,0.081667283624214,1.1282948951517,14.825475996722,36.572284,852.0246,550.9332,36.572284,852.0246,550.9332,36.572284,852.0246,550.9332,36.572284,852.0246,550.9332,57007.6836740414,14342.9480693886,4234.25081121937,57007.6836740414,14342.9480693886,3588.95715156016,57007.6836740414,14342.9480693886,3058.4646885922,57007.6836740414,14342.9480693886,1655.82300952179,142.36
