"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.75526,0.994108604338905,0.0363064406829086,-0.086460184935143,0.0543558788474112,0.20312996819128,-0.271516272850886,0.0398177016449067,7.5526,-0.283569954257737,-0.00373971244081929,-0.0284766785971767,-1.34929551038486,0.512235856131521
0.75548,0.994150714198578,0.0362332983829474,-0.0865213471375787,0.0535309446605165,0.203123704398729,-0.27181311398568,0.0399303874253435,7.5548,-0.283451642921004,-0.00368237378735128,-0.0284672000123199,-1.34925748158708,0.5121778668451
0.7557,0.994192150831317,0.0361601045248376,-0.08658244498464,0.0527057329579502,0.203117442695327,-0.272109946458643,0.0400430603280659,7.557,-0.283333193372622,-0.0036252313619001,-0.028457677960643,-1.3492168327044,0.512118849293818
0.75592,0.994232913610519,0.0360868591412162,-0.0866434783721077,0.0518802442789434,0.203111183090592,-0.272406769693101,0.0401557201265937,7.5592,-0.28321460593212,-0.00356828546133544,-0.0284481124928014,-1.3491735637142,0.512058803484929
0.75614,0.994273001909835,0.0360135622648353,-0.0867044471957416,0.0510544791637545,0.203104925594029,-0.272703583112369,0.0402683665944428,7.5614,-0.28309588091978,-0.0035115363821279,-0.028438503659532,-1.34912767459868,0.511997729427917
0.75636,0.994312415103171,0.0359402139285619,-0.0867653513512805,0.0502284381536698,0.203098670215131,-0.273000386139751,0.0403809995051257,7.5636,-0.282977018656634,-0.0034549844203476,-0.0284288515116529,-1.34907916534494,0.511935627134503
0.75658,0.994351152564686,0.0358668141653779,-0.0868261907344429,0.049402121791004,0.203092416963379,-0.273297178198545,0.0404936186321521,7.5658,-0.282858019464469,-0.00339862987166278,-0.0284191561000636,-1.34902803594491,0.511872496618641
0.7568,0.994389213668795,0.0357933630083804,-0.0868869652409264,0.0485755306191011,0.203086165848244,-0.273593958712042,0.040606223749029,7.568,-0.282738883665823,-0.00334247303133835,-0.0284094174757445,-1.34897428639541,0.511808337896525
0.75702,0.994426597790173,0.0357198604907815,-0.0869476747664081,0.0477486651823344,0.203079916879181,-0.273890727103524,0.0407188146292612,7.5702,-0.282619611583991,-0.00328651419423453,-0.0283996356897566,-1.3489179166981,0.511743150986584
0.75724,0.994463304303753,0.0356463066459089,-0.0870083192065447,0.0469215260261078,0.203073670065637,-0.274187482796271,0.0408313910463519,7.5724,-0.282500203543017,-0.00323075365480543,-0.0283898107932415,-1.34885892685951,0.511676935909491
0.75746,0.994499332584728,0.0355727015072055,-0.0870688984569729,0.046094113696856,0.203067425417043,-0.274484225213557,0.0409439527738033,7.5746,-0.282380659867703,-0.00317519170709763,-0.0283799428374212,-1.34879731689106,0.51160969268816
0.75768,0.994534682008555,0.0354990451082299,-0.0871294124133088,0.0452664287420454,0.203061182942822,-0.274780953778652,0.0410564995851162,7.5768,-0.282260980883605,-0.00311982864474876,-0.0283700318735978,-1.34873308680902,0.511541421347748
0.7579,0.994569351950952,0.035425337482656,-0.0871898609711486,0.0444384717101743,0.203054942652381,-0.275077667914827,0.0411690312537916,7.579,-0.28214116691703,-0.00306466476098611,-0.0283600779531531,-1.34866623663453,0.511472121915655
0.75812,0.994603341787904,0.0353515786642737,-0.0872502440260687,0.043610243150774,0.203048704555117,-0.275374367045348,0.0412815475533299,7.5812,-0.282021218295044,-0.00300970034862525,-0.0283500811275491,-1.34859676639361,0.511401794421532
0.75834,0.994636650895662,0.0352777686869886,-0.0873105614736252,0.0427817436144092,0.203042468660414,-0.275671050593482,0.0413940482572325,7.5834,-0.281901135345466,-0.00295493570006856,-0.0283400414483268,-1.34852467611716,0.511330438897275
0.75856,0.994669278650745,0.0352039075848222,-0.0873708132093549,0.0419529736526784,0.203036234977644,-0.275967717982499,0.0415065331390013,7.5856,-0.281780918396871,-0.00290037110730385,-0.0283299589671068,-1.34844996584095,0.511258055377029
0.75878,0.994701224429941,0.0351299953919119,-0.0874309991287746,0.0411239338182149,0.203030003516167,-0.276264368635669,0.0416190019721394,7.5878,-0.28166056777859,-0.00284600686190298,-0.0283198337355887,-1.34837263560561,0.511184643897192
0.759,0.994732487610309,0.0350560321425114,-0.0874911191273817,0.0402946246646873,0.20302377428533,-0.276561001976263,0.041731454530152,7.59,-0.281540083820709,-0.0027918432550204,-0.0283096658055511,-1.34829268545668,0.511110204496414
0.75922,0.99476306756918,0.0349820178709905,-0.087551173100654,0.0394650467468,0.203017547294468,-0.276857617427559,0.0418438905865462,7.5922,-0.281419466854072,-0.00273788057739178,-0.0282994552288511,-1.34821011544457,0.5110347372156
0.75944,0.99479296368416,0.0349079526118353,-0.0876111609440502,0.0386352006202938,0.203011322552904,-0.277154214412838,0.0419563099148316,7.5944,-0.281298717210278,-0.00268411911933259,-0.0282892020574244,-1.34812492562456,0.510958242097909
0.75966,0.994822175333129,0.0348338363996483,-0.0876710825530094,0.0378050868419467,0.203005100069948,-0.277450792355387,0.0420687122885208,7.5966,-0.281177835221684,-0.00263055917073668,-0.0282789063432851,-1.34803711605684,0.51088071918876
0.75988,0.994850701894243,0.0347596692691485,-0.0877309378229519,0.0369747059695745,0.202998879854899,-0.2777473506785,0.0421810974811299,7.5988,-0.281056821221403,-0.0025772010210749,-0.0282685681385252,-1.34794668680645,0.510802168535827
0.7601,0.994878542745938,0.0346854512551715,-0.0877907266492788,0.0361440585620312,0.20299266191704,-0.278043888805478,0.0422934652661788,7.601,-0.280935675543306,-0.00252404495939366,-0.0282581874953145,-1.34785363794335,0.510722590189049
0.76032,0.994905697266928,0.0346111823926697,-0.0878504489273723,0.0353131451792098,0.202986446265646,-0.278340406159633,0.0424058154171917,7.6032,-0.280814398522023,-0.00247109127431354,-0.0282477644659008,-1.34775796954237,0.510641984200623
0.76054,0.994932164836208,0.0345368627167121,-0.0879101045525956,0.0344819663820429,0.202980232909976,-0.278636902164284,0.0425181477076973,7.6054,-0.280692990492939,-0.00241834025402787,-0.028237299102609,-1.34765968168325,0.510560350625013
0.76076,0.994957944840845,0.0344624922296077,-0.0879696935354885,0.0336505222348125,0.202974021885773,-0.278933376376425,0.0426304620642228,7.6076,-0.280571450348619,-0.00236579141395411,-0.0282267911469222,-1.34755877052866,0.510477687999154
0.76098,0.99498303666028,0.0343880709614996,-0.0880292157894561,0.0328188132224229,0.202967813206429,-0.279229828240377,0.042742758284319,7.6098,-0.280449778199406,-0.00231344492021242,-0.0282162406025232,-1.3474552355526,0.510393996143522
0.7612,0.995007439665558,0.0343135989825192,-0.0880886710881846,0.0319868404343842,0.202961606853196,-0.279526257038375,0.042855035980003,7.612,-0.280327975907076,-0.00226130187513924,-0.0282056478502322,-1.3473490809902,0.51030927672395
0.76142,0.995031153236702,0.034239076328125,-0.0881480593272386,0.0311546044346019,0.202955402835347,-0.279822662194109,0.0429672949251931,7.6142,-0.280206043806594,-0.00220936256335569,-0.0281950129419378,-1.34724030693139,0.510223529800331
0.76164,0.995054176754017,0.034164503033892,-0.0882073804021686,0.0303221057880088,0.202949201162144,-0.280119043131287,0.0430795348938186,7.6164,-0.280083982233641,-0.0021576272690248,-0.0281843359295952,-1.34712891347086,0.510136755434784
0.76186,0.995076509598094,0.0340898791355113,-0.0882666342085097,0.0294893450605656,0.202943001842838,-0.280415399273637,0.0431917556598214,7.6186,-0.279961791524613,-0.00210609627585003,-0.0281736168652263,-1.34701490070809,0.510048953691652
0.76208,0.995098151149812,0.0340152046687906,-0.0883258206417831,0.0286563228192615,0.202936804886665,-0.280711730044907,0.0433039569971552,7.6208,-0.279839472016619,-0.0020547698670737,-0.0281628558009193,-1.34689826874733,0.509960124637504
0.7623,0.995119100790338,0.0339404796696544,-0.0883849395974953,0.0278230396321144,0.202930610302853,-0.28100803486887,0.043416138679787,7.623,-0.279717024047487,-0.00200364832547543,-0.0281520527888287,-1.34677901769761,0.50987026834114
0.76252,0.99513935790113,0.0338657041741435,-0.0884439909711386,0.026989496068172,0.202924418100615,-0.281304313169318,0.0435283004816969,7.6252,-0.279594447955757,-0.00195273193337064,-0.0281412078811744,-1.34665714767277,0.509779384873587
0.76274,0.995158921863937,0.0337908782184157,-0.0885029746581912,0.0261556926975118,0.202918228289155,-0.28160056437007,0.0436404421768787,7.6274,-0.279471744080685,-0.00190202097260898,-0.0281303211302424,-1.34653265879139,0.509687474308105
0.76296,0.995177792060802,0.0337160018387454,-0.0885618905541172,0.0253216300912414,0.202912040877661,-0.281896787894968,0.0437525635393409,7.6296,-0.279348912762242,-0.00185151572457275,-0.0281193925883835,-1.34640555117687,0.509594536720185
0.76318,0.995195967874062,0.0336410750715243,-0.0886207385543669,0.0244873088215008,0.202905855875313,-0.282192983167882,0.0438646643431059,7.6318,-0.279225954341115,-0.0018012164701755,-0.028108422308014,-1.34627582495738,0.509500572187552
0.7634,0.99521344868635,0.0335660979532609,-0.0886795185543768,0.0236527294614603,0.202899673291278,-0.282489149612707,0.0439767443622119,7.634,-0.279102869158706,-0.00175112348986031,-0.0280974103416146,-1.34614348026587,0.509405580790164
0.76362,0.995230233880598,0.0334910705205808,-0.0887382304495697,0.0228178925853229,0.202893493134709,-0.282785286653367,0.0440888033707123,7.6362,-0.278979657557131,-0.00170123706359835,-0.028086356741731,-1.34600851724009,0.509309562610218
0.76384,0.995246322840034,0.0334159928102269,-0.0887968741353549,0.021982798768324,0.202887315414748,-0.283081393713816,0.0442008411426767,7.6384,-0.278856319879225,-0.00165155747088733,-0.0280752615609727,-1.34587093602257,0.509212517732146
0.76406,0.995261714948188,0.0333408648590594,-0.0888554495071284,0.0211474485867324,0.202881140140527,-0.283377470218037,0.0443128574521911,7.6406,-0.278732856468534,-0.00160208499074992,-0.0280641248520134,-1.34573073676064,0.509114446242619
0.76428,0.995276409588892,0.0332656867040561,-0.0889139564602728,0.0203118426178507,0.202874967321164,-0.283673515590045,0.0444248520733584,7.6428,-0.278609267669322,-0.00155281990173226,-0.0280529466675908,-1.3455879196064,0.509015348230548
0.7645,0.995290406146282,0.0331904583823118,-0.0889723948901577,0.0194759814400155,0.202868796965763,-0.283969529253885,0.0445368247802989,7.645,-0.278485553826568,-0.00150376248190239,-0.0280417270605057,-1.34544248471676,0.508915223787087
0.76472,0.995303704004796,0.0331151799310395,-0.0890307646921395,0.0186398656325983,0.202862629083421,-0.284265510633638,0.0446487753471507,7.6472,-0.278361715285967,-0.00145491300884869,-0.0280304660836224,-1.34529443225341,0.508814073005628
0.76494,0.995316302549181,0.0330398513875695,-0.0890890657615618,0.017803495776006,0.202856463683217,-0.284561459153418,0.0447607035480703,7.6494,-0.278237752393928,-0.00140627175967837,-0.0280191637898681,-1.34514376238283,0.508711895981812
0.76516,0.995328201164491,0.0329644727893501,-0.0891472979937555,0.0169668724516814,0.202850300774222,-0.284857374237374,0.0448726091572329,7.6516,-0.278113665497577,-0.00135783901101592,-0.0280078202322327,-1.34499047527631,0.50860869281352
0.76538,0.995339399236088,0.0328890441739473,-0.0892054612840387,0.0161299962421035,0.202844140365493,-0.285153255309691,0.0449844919488328,7.6538,-0.277989454944755,-0.00130961503900158,-0.0279964354637687,-1.34483457110992,0.508504463600884
0.7656,0.995349896149645,0.0328135655790451,-0.0892635555277171,0.0152928677307883,0.202837982466076,-0.285449101794593,0.0450963516970838,7.656,-0.27786512108402,-0.00126160011928975,-0.0279850095375907,-1.34467605006453,0.508399208446279
0.76582,0.995359691291147,0.0327380370424458,-0.0893215806200839,0.0144554875022893,0.202831827085004,-0.285744913116339,0.0452081881762202,7.6582,-0.277740664264643,-0.0012137945270475,-0.0279735425068752,-1.34451491232582,0.508292927454332
0.76604,0.995368784046895,0.0326624586020695,-0.08937953645642,0.013617856142198,0.202825674231296,-0.286040688699232,0.0453200011604964,7.6604,-0.277616084836613,-0.00116619853695301,-0.0279620344248605,-1.34435115808423,0.508185620731919
0.76626,0.9953771738035,0.0325868302959549,-0.0894374229319944,0.0127799742371443,0.202819523913962,-0.286336427967611,0.0454317904241881,7.6626,-0.277491383150634,-0.00111881242319404,-0.0279504853448463,-1.34418478753505,0.508077288388168
0.76648,0.995384859947895,0.0325111521622589,-0.0894952399420638,0.0119418423747972,0.202813376141997,-0.286632130345858,0.0455435557415922,7.6648,-0.277366559558126,-0.00107163645946635,-0.0279388953201934,-1.34401580087832,0.507967930534458
0.7667,0.995391841867326,0.0324354242392567,-0.0895529873818731,0.0111034611438654,0.202807230924386,-0.286927795258398,0.0456552968870277,7.667,-0.277241614411224,-0.00102467091897221,-0.0279272644043237,-1.34384419831891,0.507857547284425
0.76692,0.995398118949362,0.0323596465653423,-0.0896106651466553,0.0102648311340976,0.202801088270099,-0.2872234221297,0.0457670136348358,7.6692,-0.277116548062781,-0.00097791607441882,-0.0279155926507194,-1.34366998006649,0.507746138753956
0.76714,0.995403690581891,0.0322838191790282,-0.0896682731316321,0.00942595293628305,0.202794948188096,-0.287519010384274,0.0458787057593805,7.6714,-0.276991360866363,-0.00093137219801678,-0.0279038801129235,-1.34349314633553,0.507633705061199
0.76736,0.995408556153125,0.0322079421189456,-0.0897258112320132,0.00858682714225234,0.202788810687324,-0.28781455944668,0.0459903730350491,7.6736,-0.276866053176254,-0.000885039561478558,-0.027892126844539,-1.34331369734528,0.507520246326557
0.76758,0.995412715051598,0.0321320154238445,-0.0897832793429972,0.00774745434487768,0.202782675776716,-0.28811006874152,0.0461020152362526,7.6758,-0.276740625347453,-0.000838918436016935,-0.0278803328992285,-1.34313163331984,0.507405762672692
0.7678,0.99541616666617,0.032056039132594,-0.0898406773597713,0.00690783513807355,0.202776543465194,-0.288405537693448,0.046213632137426,7.678,-0.276615077735676,-0.00079300909234347,-0.0278684983307147,-1.34294695448807,0.507290254224529
0.76802,0.995418910386029,0.0319800132841819,-0.0898980051775116,0.0060679701167972,0.202770413761668,-0.288700965727164,0.0463252235130292,7.6802,-0.276489410697354,-0.000747311800666956,-0.0278566231927794,-1.34275966108366,0.507173721109251
0.76824,0.99542094560069,0.0319039379177154,-0.0899552626913833,0.00522785987704916,0.202764286675035,-0.288996352267416,0.0464367891375468,7.6824,-0.276363624589635,-0.000701826830691879,-0.0278447075392633,-1.34256975334511,0.507056163456307
0.76846,0.9954222717,0.0318278130724208,-0.0900124497965403,0.00438750501587381,0.202758162214178,-0.289291696739006,0.046548328785489,7.6846,-0.276237719770382,-0.000656554451616878,-0.0278327514240664,-1.34237723151572,0.506937581397408
0.76868,0.995422888074134,0.0317516387876436,-0.090069566388126,0.0035469061313599,0.202752040387969,-0.289586998566785,0.0466598422313922,7.6868,-0.276111696598175,-0.000611494932133197,-0.027820754901147,-1.34218209584359,0.506817975066531
0.7689,0.995422794113602,0.0316754151028487,-0.0901266123612733,0.00270606382264107,0.202745921205268,-0.289882257175659,0.0467713292498189,7.689,-0.275985555432311,-0.000566648540423154,-0.0278087180245217,-1.34198434658165,0.506697344599923
0.76912,0.995421989209249,0.0315991420576205,-0.0901835876111041,0.00186497868989637,0.202739804674921,-0.290177471990585,0.0468827896153586,7.6912,-0.275859296632801,-0.000522015544158586,-0.0277966408482653,-1.34178398398762,0.506575690136094
0.76934,0.995420472752255,0.0315228196916631,-0.0902404920327303,0.00102365133435087,0.202733690805762,-0.290472642436577,0.0469942231026279,7.6934,-0.275732920560375,-0.000477596210499321,-0.0277845234265103,-1.34158100832406,0.506453011815826
0.76956,0.995418244134137,0.0314464480448,-0.0902973255212534,0.000182082358276065,0.202727579606612,-0.290767767938702,0.0471056294862716,7.6956,-0.275606427576476,-0.000433390806091625,-0.0277723658134469,-1.34137541985831,0.506329309782171
0.76978,0.995415302746752,0.0313700271569747,-0.0903540879717645,-0.000659727635009497,0.202721471086281,-0.291062847922086,0.0472170085409621,7.6978,-0.275479818043266,-0.000389399597066666,-0.0277601680633224,-1.34116721886254,0.506204584180455
0.77,0.995411647982297,0.0312935570682504,-0.0904107792793451,-0.00150177804113968,0.202715365253564,-0.291357881811913,0.047328360041401,7.7,-0.275353092323623,-0.000345622849038973,-0.0277479302304413,-1.34095640561375,0.506078835158273
0.77022,0.995407279233311,0.0312170378188104,-0.0904673993390663,-0.00234406825470032,0.202709262117244,-0.291652869033423,0.0474396837623188,7.7022,-0.275226250781141,-0.000302060827104888,-0.0277356523691648,-1.34074298039372,0.505952062865499
0.77044,0.995402195892675,0.0311404694489578,-0.09052394804599,-0.00318659766922858,0.202703161686093,-0.291947809011919,0.0475509794784753,7.7044,-0.275099293780129,-0.000258713795841034,-0.0277233345339105,-1.34052694348909,0.505824267454279
0.77066,0.995396397353619,0.031063851999116,-0.0905804252951677,-0.00402936567721251,0.202697063968868,-0.292242701172762,0.0476622469646608,7.7066,-0.274972221685615,-0.000215582019302764,-0.0277109767791525,-1.34030829519127,0.505695449079039
0.77088,0.995389883009715,0.0309871855098287,-0.0906368309816421,-0.00487237167009043,0.202690968974314,-0.292537544941377,0.0477734859956957,7.7088,-0.274845034863342,-0.000172665761022626,-0.0276985791594207,-1.34008703579653,0.505565607896481
0.7711,0.995382652254886,0.0309104700217597,-0.0906931650004458,-0.0057156150382505,0.202684876711164,-0.292832339743251,0.0478846963464315,7.711,-0.274717733679771,-0.000129965284008815,-0.0276861417293008,-1.33986316560593,0.505434744065588
0.77132,0.995374704483403,0.0308337055756934,-0.0907494272466028,-0.00655909517103009,0.202678787188136,-0.293127085003934,0.0479958777917509,7.7132,-0.274590318502077,-8.74808507436392e-05,-0.0276736645434341,-1.33963668492538,0.505302857747623
0.77154,0.995366039089891,0.0307568922125347,-0.0908056176151273,-0.0074028114567153,0.202672700413939,-0.293421780149043,0.0481070301065685,7.7154,-0.274462789698154,-4.52127231819701e-05,-0.0276611476565168,-1.33940759406558,0.505169949106133
0.77176,0.995356655469324,0.0306800299733088,-0.0908617360010248,-0.00824676328254043,0.202666616397266,-0.293716424604258,0.0482181530658312,7.7176,-0.274335147636612,-3.16116274970638e-06,-0.0276485911233005,-1.33917589334208,0.505036018306946
0.77198,0.995346553017033,0.0306031188991621,-0.0909177822992919,-0.00909095003468743,0.202660535146797,-0.294011017795328,0.0483292464445187,7.7198,-0.274207392686777,3.86735696577697e-05,-0.0276359949985911,-1.33894158307523,0.504901065518176
0.7722,0.995335731128703,0.0305261590313613,-0.0909737564049163,-0.00993537109828537,0.202654456671202,-0.29430555914807,0.0484403100176436,7.722,-0.274079525218693,8.02912136771351e-05,-0.0276233593372491,-1.33870466359022,0.504765090910223
0.77242,0.995324189200378,0.0304491504112944,-0.0910296582128769,-0.0107800258574099,0.202648380979134,-0.294600048088368,0.0485513435602523,7.7242,-0.273951545603119,0.000121691509478665,-0.0276106841941894,-1.33846513521707,0.504628094655775
0.77264,0.995311926628461,0.0303720930804701,-0.0910854876181443,-0.0116249136950828,0.202642308079237,-0.29489448404218,0.0486623468474253,7.7264,-0.273823454211533,0.000162874197767779,-0.0275979696243804,-1.3382229982906,0.504490076929806
0.77286,0.995298942809712,0.0302949870805183,-0.0911412445156807,-0.0124700339932712,0.202636237980139,-0.29518886643553,0.0487733196542776,7.7286,-0.273695251416127,0.000203839019786576,-0.0275852156828446,-1.33797825315048,0.504351037909583
0.77308,0.995285237141258,0.0302178324531899,-0.0911969288004397,-0.0133153861328875,0.202630170690457,-0.295483194694517,0.0488842617559591,7.7308,-0.273566937589814,0.000244585717315382,-0.0275724224246576,-1.33773090014121,0.504210977774662
0.7733,0.995270809020587,0.0301406292403573,-0.091252540367367,-0.0141609694937884,0.202624106218795,-0.295777468245313,0.048995172927655,7.733,-0.273438513106219,0.000285114032674291,-0.0275595899049482,-1.3374809396121,0.504069896706893
0.77352,0.995255657845551,0.0300633774840141,-0.0913080791114001,-0.0150067834547745,0.202618044573742,-0.296071686514163,0.0491060529445868,7.7352,-0.273309978339688,0.000325423708724704,-0.0275467181788983,-1.33722837191732,0.503927794890418
0.77374,0.995239783014373,0.0299860772262754,-0.0913635449274687,-0.0158528273935899,0.202611985763875,-0.296365848927388,0.049216901582012,7.7374,-0.273181333665281,0.000365514488870872,-0.0275338073017422,-1.33697319741583,0.503784672511675
0.77396,0.995223183925638,0.0299087285093777,-0.0914189377104947,-0.0166991006869214,0.20260592979776,-0.296659954911384,0.0493277186152248,7.7396,-0.273052579458778,0.000405386117061438,-0.0275208573287666,-1.33671541647146,0.503640529759399
0.77418,0.995205859978308,0.0298313313756794,-0.091474257355392,-0.0175456027103984,0.202599876683946,-0.296954003892627,0.0494385038195569,7.7418,-0.272923716096674,0.000445038337790979,-0.0275078683153105,-1.33645502945286,0.503495366824621
0.7744,0.99518781057171,0.0297538858676604,-0.0915295037570675,-0.018392332838592,0.202593826430973,-0.297247995297667,0.0495492569703775,7.744,-0.272794743956182,0.000484470896101549,-0.0274948403167646,-1.33619203673351,0.503349183900671
0.77462,0.995169035105548,0.0296763920279225,-0.0915846768104202,-0.0192392904450144,0.202587779047363,-0.297541928553136,0.049659977843094,7.7462,-0.27266566341523,0.000523683537584215,-0.0274817733885712,-1.33592643869172,0.503201981183181
0.77484,0.995149532979901,0.0295988498991895,-0.091639776410342,-0.0200864749021188,0.202581734541631,-0.297835803085745,0.0497706662131525,7.7484,-0.272536474852466,0.000562676008380607,-0.0274686675862239,-1.33565823571065,0.503053758870083
0.77506,0.99512930359522,0.029521259524307,-0.0916948024517177,-0.0209338855812989,0.202575692922272,-0.298129618322288,0.0498813218560378,7.7506,-0.272407178647255,0.000601448055184472,-0.0274555229652676,-1.33538742817828,0.502904517161611
0.77528,0.995108346352339,0.0294436209462429,-0.0917497548294248,-0.0217815218528868,0.202569654197774,-0.298423373689639,0.0499919445472744,7.7528,-0.272277775179676,0.000639999425243143,-0.0274423395812978,-1.33511401648746,0.502754256260303
0.7755,0.995086660652468,0.0293659342080871,-0.0918046334383341,-0.022629383086155,0.202563618376608,-0.298717068614757,0.0501025340624268,7.755,-0.27214826483053,0.000678329866359194,-0.0274291174899606,-1.33483800103583,0.502602976371005
0.77572,0.995064245897198,0.0292881993530522,-0.0918594381733095,-0.0234774686493144,0.202557585467232,-0.299010702524683,0.0502130901770998,7.7572,-0.272018647981331,0.000716439126891907,-0.0274158567469525,-1.33455938222592,0.502450677700866
0.77594,0.995041101488506,0.0292104164244726,-0.0919141689292082,-0.0243257779095137,0.202551555478092,-0.299304274846546,0.050323612666939,7.7594,-0.271888925014313,0.000754326955758828,-0.0274025574080199,-1.33427816046506,0.502297360459346
0.77616,0.995017226828748,0.0291325854658057,-0.0919688256008809,-0.0251743102328392,0.202545528417621,-0.299597785007561,0.0504341013076314,7.7616,-0.271759096312427,0.000791993102437316,-0.0273892195289592,-1.33399433616545,0.50214302485821
0.77638,0.994992621320671,0.0290547065206311,-0.0920234080831718,-0.0260230649843145,0.202539504294237,-0.299891232435028,0.0505445558749056,7.7638,-0.271629162259341,0.000829437316966079,-0.0273758431656161,-1.33370790974412,0.501987671111537
0.7766,0.994967284367405,0.0289767796326512,-0.0920779162709189,-0.0268720415278994,0.202533483116345,-0.300184616556337,0.0506549761445325,7.766,-0.271499123239439,0.000866659349946717,-0.0273624283738857,-1.33341888162294,0.501831299435718
0.77682,0.994941215372472,0.0288988048456913,-0.0921323500589539,-0.0277212392264897,0.202527464892339,-0.300477936798969,0.0507653618923257,7.7682,-0.271368979637826,0.000903658952545266,-0.0273489752097122,-1.33312725222863,0.501673910049453
0.77704,0.994914413739784,0.0288207822036994,-0.0921867093421024,-0.0285706574419167,0.202521449630595,-0.300771192590493,0.0508757128941416,7.7704,-0.271238731840321,0.000940435876493737,-0.0273354837290882,-1.33283302199276,0.501515503173759
0.77726,0.994886878873644,0.0287427117507464,-0.0922409940151843,-0.0294202955349465,0.202515437339481,-0.301064383358569,0.0509860289258805,7.7726,-0.271108380233463,0.00097698987409166,-0.0273219539880552,-1.33253619135174,0.50135607903197
0.77748,0.99485861017875,0.0286645935310264,-0.0922952039730135,-0.0302701528652797,0.202509428027348,-0.301357508530953,0.0510963097634865,7.7748,-0.270977925204506,0.00101332069820762,-0.0273083860427027,-1.33223676074683,0.501195637849733
0.7777,0.994829607060195,0.0285864275888565,-0.0923493391103981,-0.0311202287915506,0.202503421702533,-0.301650567535491,0.0512065551829482,7.777,-0.270847367141425,0.00104942810228081,-0.0272947799491682,-1.33193473062414,0.501034179855016
0.77792,0.994799868923469,0.0285082139686771,-0.092403399322141,-0.0319705226713268,0.202497418373364,-0.301943559800125,0.0513167649602991,7.7792,-0.270716706432911,0.00108531184032257,-0.0272811357636371,-1.33163010143462,0.500871705278105
0.77814,0.994769395174462,0.0284299527150519,-0.0924573845030393,-0.0328210338611088,0.202491418048149,-0.302236484752892,0.051426938871618,7.7814,-0.270585943468371,0.0011209716669179,-0.0272674535423419,-1.33132287363408,0.500708214351607
0.77836,0.994738185219463,0.028351643872668,-0.0925112945478851,-0.0336717617163292,0.202485420735189,-0.302529341821926,0.0515370766930296,7.7836,-0.270455078637933,0.00115640733722705,-0.0272537333415627,-1.33101304768317,0.500543707310452
0.77858,0.994706238465163,0.028273287486336,-0.092565129351465,-0.0345227055913523,0.202479426442766,-0.302822130435458,0.0516471782007047,7.7858,-0.27032411233244,0.00119161860698705,-0.0272399752176262,-1.33070062404742,0.50037818439189
0.7788,0.994673554318658,0.0281948836009903,-0.0926188888085606,-0.0353738648394737,0.202473435179153,-0.30311485002182,0.051757243170861,7.788,-0.270193044943455,0.00122660523251319,-0.0272261792269061,-1.33038560319719,0.500211645835499
0.77902,0.994640132187448,0.0281164322616887,-0.0926725728139489,-0.0362252388129194,0.202467446952606,-0.303407500009439,0.0518672713797632,7.7902,-0.270061876863257,0.00126136697070067,-0.0272123454258222,-1.33006798560769,0.500044091883182
0.77924,0.99460597147944,0.0280379335136129,-0.0927261812624016,-0.0370768268628459,0.202461461771368,-0.303700079826848,0.0519772626037237,7.7924,-0.269930608484844,0.00129590357902605,-0.0271984738708407,-1.32974777175899,0.499875522779167
0.77946,0.994571071602951,0.0279593874020686,-0.0927797140486861,-0.0379286283393388,0.202455479643671,-0.303992588902677,0.0520872166191028,7.7946,-0.269799240201931,0.00133021481554882,-0.0271845646184736,-1.32942496213603,0.499705938770013
0.77968,0.994535431966705,0.0278807939724854,-0.092833171067565,-0.0387806425914131,0.202449500577729,-0.304285026665661,0.0521971332023096,7.7968,-0.269667772408952,0.00136430043891297,-0.0271706177252786,-1.32909955722859,0.499535340104606
0.7799,0.994499051979842,0.0278021532704168,-0.0928865522137964,-0.0396328689670122,0.202443524581747,-0.30457739254464,0.0523070121298018,7.799,-0.269536205501059,0.0013981602083485,-0.0271566332478588,-1.32877155753132,0.499363727034166
0.78012,0.994461931006968,0.027723465285644,-0.0929398575375071,-0.0404853075985759,0.202437551703433,-0.304869686063554,0.0524168533389483,7.8012,-0.269404537747065,0.00143179459990876,-0.0271426109044004,-1.32844095891619,0.499191097654156
0.78034,0.994424068467809,0.0276447300784445,-0.0929930868932101,-0.0413379576284669,0.202431581940728,-0.30516190662685,0.0525266565646483,7.8034,-0.269272770094395,0.00146520318851883,-0.0271285508392471,-1.32810776308595,0.499017452779334
0.78056,0.994385463801763,0.0275659477316141,-0.0930462400731679,-0.0421908178832518,0.202425615275726,-0.305454053601025,0.0526364214774055,7.8056,-0.269140904343356,0.00149838526274892,-0.027114453332385,-1.32777197360211,0.498842794091386
0.78078,0.994346116419375,0.027487118291096,-0.0930993169724211,-0.0430438877080951,0.202419651716651,-0.305746126415524,0.0527461478541879,7.8078,-0.269008940887876,0.00153134058556732,-0.0271003184399446,-1.32743359096987,0.498667121846713
