"time","clutch.phi_rel","clutch.w_rel","inertia.phi","inertia.w","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia5.phi","inertia5.w","oneWayClutch.phi_rel","oneWayClutch.w_rel","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward","oneWayClutch.startForward","oneWayClutch.stuck"
0.8195,-0.846099476750121,1.27099666372366e-10,1.20449742727582,0.106910600156975,0.894555419698356,-2.13468355643678e-11,1.18995123992822,0.459223084500847,0.343851763186566,0.459223084578183,0.846099476733187,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.81972,-0.846099476750093,1.27099666372366e-10,1.20452070279432,0.104697695265017,0.894555419698351,-2.13468355643678e-11,1.19005215870005,0.458226632054868,0.34395268195841,0.458226632132204,0.846099476733181,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.81994,-0.846099476750065,1.27099666372366e-10,1.20454349160561,0.102486080372328,0.894555419698346,-2.13468355643678e-11,1.19015285831827,0.457230824608524,0.344053381576645,0.45723082468586,0.846099476733175,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82016,-0.846099476750037,1.27099666372366e-10,1.20456579399417,0.100275759283521,0.894555419698342,-2.13468355643678e-11,1.19025333892512,0.45623566406412,0.344153862183515,0.456235664141457,0.846099476733169,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82038,-0.846099476750009,1.27099666372366e-10,1.20458761024534,0.0980667358007088,0.894555419698337,-2.13468355643678e-11,1.19035360066327,0.455241152322714,0.344254123921685,0.45524115240005,0.846099476733163,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8206,-0.846099476749981,1.27099666372366e-10,1.20460894064528,0.0958590137234952,0.894555419698332,-2.13468355643678e-11,1.19045364367582,0.454247291284107,0.344354166934249,0.454247291361443,0.846099476733157,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82082,-0.846099476749953,1.27099666372366e-10,1.20462978548105,0.0936525968489701,0.894555419698328,-2.13468355643678e-11,1.19055346810628,0.453254082846845,0.344453991364723,0.453254082924181,0.846099476733151,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82104,-0.846099476749925,1.27099666372366e-10,1.20465014504052,0.0914474889716999,0.894555419698323,-2.13468355643678e-11,1.19065307409858,0.452261528908209,0.344553597357047,0.452261528985546,0.846099476733144,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82126,-0.846099476749897,1.27099666372366e-10,1.20467001961242,0.08924369388372,0.894555419698318,-2.13468355643678e-11,1.19075246179711,0.451269631364219,0.344652985055587,0.451269631441556,0.846099476733138,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82148,-0.846099476749869,1.27099666372366e-10,1.20468940948633,0.0870412153745275,0.894555419698313,-2.13468355643678e-11,1.19085163134663,0.450278392109623,0.344752154605132,0.45027839218696,0.846099476733132,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8217,-0.846099476749841,1.27099666372366e-10,1.20470831495268,0.0848400572310728,0.894555419698309,-2.13468355643678e-11,1.19095058289238,0.449287813037896,0.344851106150895,0.449287813115232,0.846099476733126,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82192,-0.846099476749813,1.27099666372366e-10,1.20472673630273,0.0826402232377524,0.894555419698304,-2.13468355643678e-11,1.19104931657998,0.448297896041236,0.344949839838513,0.448297896118572,0.84609947673312,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82214,-0.846099476749785,1.27099666372366e-10,1.20474467382862,0.0804417171764007,0.894555419698299,-2.13468355643678e-11,1.1911478325555,0.44730864301056,0.345048355814047,0.447308643087896,0.846099476733114,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82236,-0.846099476749757,1.27099666372366e-10,1.2047621278233,0.0782445428262828,0.894555419698295,-2.13468355643678e-11,1.19124613096541,0.446320055835501,0.345146654223979,0.446320055912837,0.846099476733108,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82258,-0.846099476749729,1.27099666372366e-10,1.2047790985806,0.0760487039640862,0.89455541969829,-2.13468355643678e-11,1.19134421195663,0.445332136404403,0.345244735215217,0.445332136481739,0.846099476733102,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8228,-0.846099476749701,1.27099666372366e-10,1.20479558639517,0.0738542043639133,0.894555419698285,-2.13468355643678e-11,1.19144207567649,0.444344886604316,0.345342598935092,0.444344886681653,0.846099476733096,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82302,-0.846099476749673,1.27099666372366e-10,1.20481159156252,0.0716610477972737,0.894555419698281,-2.13468355643678e-11,1.19153972227274,0.443358308320996,0.345440245531357,0.443358308398333,0.84609947673309,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82324,-0.846099476749646,1.27099666372366e-10,1.204827114379,0.0694692380330754,0.894555419698276,-2.13468355643678e-11,1.19163715189355,0.442372403438897,0.345537675152186,0.442372403516234,0.846099476733084,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82346,-0.846099476749617,1.27099666372366e-10,1.20484215514181,0.067278778837621,0.894555419698271,-2.13468355643678e-11,1.19173436468753,0.44138717384117,0.34563488794618,0.441387173918506,0.846099476733078,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82368,-0.84609947674959,1.27099666372366e-10,1.20485671414898,0.0650896739745939,0.894555419698266,-2.13468355643678e-11,1.19183136080369,0.440402621409656,0.345731884062358,0.440402621486993,0.846099476733072,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8239,-0.846099476749562,1.27099666372366e-10,1.20487079169942,0.0629019272050547,0.894555419698262,-2.13468355643678e-11,1.19192814039148,0.439418748024887,0.345828663650165,0.439418748102223,0.846099476733066,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82412,-0.846099476749534,1.27099666372366e-10,1.20488438809284,0.0607155422874325,0.894555419698257,-2.13468355643678e-11,1.19202470360076,0.438435555566076,0.345925226859466,0.438435555643412,0.84609947673306,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82434,-0.846099476749506,1.27099666372366e-10,1.20489750362982,0.0585305229775167,0.894555419698252,-2.13468355643678e-11,1.19212105058183,0.437453045911118,0.346021573840547,0.437453045988454,0.846099476733053,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82456,-0.846099476749478,1.27099666372366e-10,1.20491013861179,0.05634687302845,0.894555419698248,-2.13468355643678e-11,1.19221718148538,0.436471220936585,0.346117704744119,0.436471221013921,0.846099476733047,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82478,-0.84609947674945,1.27099666372366e-10,1.20492229334099,0.0541645961907198,0.894555419698243,-2.13468355643678e-11,1.19231309646256,0.435490082517719,0.346213619721313,0.435490082595056,0.846099476733041,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.825,-0.846099476749422,1.27099666372366e-10,1.20493396812055,0.0519836962121512,0.894555419698238,-2.13468355643678e-11,1.19240879566491,0.434509632528435,0.346309318923681,0.434509632605771,0.846099476733035,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82522,-0.846099476749394,1.27099666372366e-10,1.2049451632544,0.0498041768378988,0.894555419698234,-2.13468355643678e-11,1.19250427924441,0.433529872841309,0.346404802503197,0.433529872918645,0.846099476733029,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82544,-0.846099476749366,1.27099666372366e-10,1.20495587904734,0.0476260418104391,0.894555419698229,-2.13468355643678e-11,1.19259954735345,0.432550805327579,0.346500070612255,0.432550805404915,0.846099476733023,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82566,-0.846099476749338,1.27099666372366e-10,1.20496611580499,0.0454492948695626,0.894555419698224,-2.13468355643678e-11,1.19269460014485,0.431572431857141,0.346595123403673,0.431572431934477,0.846099476733017,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82588,-0.84609947674931,1.27099666372366e-10,1.20497587383384,0.0432739397523664,0.89455541969822,-2.13468355643678e-11,1.19278943777185,0.430594754298543,0.346689961030687,0.430594754375879,0.846099476733011,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8261,-0.846099476749282,1.27099666372366e-10,1.2049851534412,0.041099980193246,0.894555419698215,-2.13468355643678e-11,1.1928840603881,0.429617774518983,0.346784583646954,0.429617774596319,0.846099476733005,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82632,-0.846099476749254,1.27099666372366e-10,1.20499395493522,0.038927419923888,0.89455541969821,-2.13468355643678e-11,1.19297846814768,0.428641494384304,0.346878991406554,0.42864149446164,0.846099476732999,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82654,-0.846099476749226,1.27099666372366e-10,1.2050022786249,0.0367562626732619,0.894555419698205,-2.13468355643678e-11,1.1930726612051,0.42766591575899,0.346973184463985,0.427665915836327,0.846099476732993,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82676,-0.846099476749198,1.27099666372366e-10,1.20501012482008,0.0345865121676127,0.894555419698201,-2.13468355643678e-11,1.19316663971526,0.426691040506166,0.347067162974165,0.426691040583502,0.846099476732987,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82698,-0.84609947674917,1.27099666372366e-10,1.20501749383144,0.032418172130453,0.894555419698196,-2.13468355643678e-11,1.19326040383351,0.425716870487586,0.347160927092434,0.425716870564922,0.846099476732981,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8272,-0.846099476749142,1.27099666372366e-10,1.20502438597049,0.0302512462825553,0.894555419698191,-2.13468355643678e-11,1.19335395371561,0.424743407563637,0.347254476974551,0.424743407640974,0.846099476732975,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82742,-0.846099476749114,1.27099666372366e-10,1.2050308015496,0.0280857383419441,0.894555419698187,-2.13468355643678e-11,1.19344728951774,0.423770653593332,0.347347812776695,0.423770653670668,0.846099476732968,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82764,-0.846099476749086,1.27099666372366e-10,1.20503674088196,0.0259216520238884,0.894555419698182,-2.13468355643678e-11,1.19354041139649,0.422798610434304,0.347440934655463,0.42279861051164,0.846099476732962,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82786,-0.846099476749058,1.27099666372366e-10,1.2050422042816,0.0237589910408937,0.894555419698177,-2.13468355643678e-11,1.19363331950888,0.421827279942806,0.347533842767875,0.421827280020143,0.846099476732956,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82808,-0.84609947674903,1.27099666372366e-10,1.2050471919802,0.0215977593059034,0.894555419698173,-2.13468355643678e-11,1.19372601397076,0.420856664075311,0.347626537229765,0.420856664152648,0.84609947673295,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8283,-0.846099476749002,1.27099666372366e-10,1.20505170386562,0.019437961570851,0.894555419698168,-2.13468355643678e-11,1.19381849472604,0.419886765207785,0.347719017985063,0.419886765285121,0.846099476732944,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82852,-0.846099476748974,1.27099666372366e-10,1.20505574073646,0.0172796003625429,0.894555419698163,-2.13468355643678e-11,1.19391076217403,0.418917584603631,0.347811285433073,0.418917584680967,0.846099476732938,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82874,-0.846099476748946,1.27099666372366e-10,1.20505930290937,0.0151226793841621,0.894555419698158,-2.13468355643678e-11,1.19400281647306,0.417949124114441,0.34790333973212,0.417949124191777,0.846099476732932,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82896,-0.846099476748918,1.27099666372366e-10,1.20506239070183,0.0129672023361148,0.894555419698154,-2.13468355643678e-11,1.19409465778186,0.416981385590417,0.34799518104094,0.416981385667753,0.846099476732926,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82918,-0.846099476748891,1.27099666372366e-10,1.20506500443214,0.0108131729160233,0.894555419698149,-2.13468355643678e-11,1.19418628625959,0.416014370880371,0.348086809518684,0.416014370957708,0.84609947673292,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.8294,-0.846099476748862,1.27099666372366e-10,1.20506714441942,0.00866059481871862,0.894555419698144,-2.13468355643678e-11,1.19427770206581,0.415048081831719,0.348178225324916,0.415048081909055,0.846099476732914,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82962,-0.846099476748834,1.27099666372366e-10,1.20506881098363,0.00650947173623218,0.89455541969814,-2.13468355643678e-11,1.19436890536048,0.414082520290476,0.348269428619612,0.414082520367812,0.846099476732908,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.82984,-0.846099476748807,1.27099666372366e-10,1.20507000444555,0.00435980735778878,0.894555419698135,-2.13468355643678e-11,1.19445989630402,0.413117688101254,0.348360419563161,0.41311768817859,0.846099476732902,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.83006,-0.846099476748779,1.27099666372366e-10,1.20507072512678,0.00221160536979895,0.89455541969813,-2.13468355643678e-11,1.1945506750572,0.412153587107259,0.348451198316364,0.412153587184595,0.846099476732896,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.83028,-0.846099476748751,1.27099666372366e-10,1.20507097334974,6.48694558511682e-05,0.894555419698126,-2.13468355643678e-11,1.19464124178126,0.411190219150285,0.348541765040436,0.411190219227621,0.84609947673289,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.830286650240936,-0.84609947674875,1.27099666372366e-10,1.20507097349985,-8.52437705672052e-16,0.894555419698125,-2.13468355643678e-11,1.19464397616569,0.411161109542827,0.348544499424874,0.411161109620164,0.846099476732889,-2.75763307509894e-11,1,0,0,0,0,0,0,0,0,0,1
0.830286650240936,-0.84609947674875,1.27099666372366e-10,1.20507097349985,-8.52437705672052e-16,0.894555419698125,-2.13468355643678e-11,1.19464397616569,0.411161109542827,0.348544499424874,0.411161109620164,0.846099476732889,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.8305,-0.846099476748723,1.27099666372366e-10,1.20507079707545,-0.00165370235764131,0.894555419698121,-2.13468355643678e-11,1.19473159769745,0.410227583484475,0.348632120956648,0.410227583561811,0.846099476732884,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83072,-0.846099476748695,1.27099666372366e-10,1.2050702459025,-0.00335749960314475,0.894555419698116,-2.13468355643678e-11,1.19482174198658,0.409265684861723,0.348722265245793,0.40926568493906,0.846099476732878,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83094,-0.846099476748667,1.27099666372366e-10,1.20506932024594,-0.00505981763472608,0.894555419698112,-2.13468355643678e-11,1.19491167483391,0.408304525845933,0.348812198093136,0.408304525923269,0.846099476732872,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83116,-0.846099476748639,1.27099666372366e-10,1.20506802040947,-0.00676065304883387,0.894555419698107,-2.13468355643678e-11,1.19500139639129,0.407344108138879,0.348901919650538,0.407344108216215,0.846099476732865,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83138,-0.846099476748611,1.27099666372366e-10,1.20506634721056,-0.00845999668222837,0.894555419698102,-2.13468355643678e-11,1.19509090706745,0.406384436322182,0.348991430326713,0.406384436399518,0.846099476732859,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.8316,-0.846099476748583,1.27099666372366e-10,1.20506430034004,-0.0101578520003214,0.894555419698097,-2.13468355643678e-11,1.19518020670781,0.405425508663135,0.349080729967092,0.405425508740471,0.846099476732853,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83182,-0.846099476748555,1.27099666372366e-10,1.20506187979793,-0.0118542190031131,0.894555419698093,-2.13468355643678e-11,1.19526929531238,0.404467325161739,0.349169818571674,0.404467325239076,0.846099476732847,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83204,-0.846099476748527,1.27099666372366e-10,1.20505908825972,-0.0135490681576513,0.894555419698088,-2.13468355643678e-11,1.19535817421889,0.40350990058447,0.349258697478205,0.403509900661807,0.846099476732841,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83226,-0.846099476748499,1.27099666372366e-10,1.20505592545127,-0.0152424024899392,0.894555419698083,-2.13468355643678e-11,1.19544684329029,0.402553233418326,0.349347366549617,0.402553233495663,0.846099476732835,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83248,-0.846099476748471,1.27099666372366e-10,1.20505239063816,-0.0169342301067697,0.894555419698079,-2.13468355643678e-11,1.19553530215935,0.401597319609911,0.349435825418698,0.401597319687247,0.846099476732829,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.8327,-0.846099476748443,1.27099666372366e-10,1.20504848382038,-0.018624551008143,0.894555419698074,-2.13468355643678e-11,1.19562355082608,0.400642159159224,0.34952407408545,0.400642159236561,0.846099476732823,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83292,-0.846099476748415,1.27099666372366e-10,1.20504420499794,-0.0203133651940589,0.894555419698069,-2.13468355643678e-11,1.19571158929049,0.399687752066266,0.349612112549871,0.399687752143603,0.846099476732817,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83314,-0.846099476748387,1.27099666372366e-10,1.20503955417084,-0.0220006726645176,0.894555419698065,-2.13468355643678e-11,1.19579941755256,0.398734098331037,0.349699940811961,0.398734098408373,0.846099476732811,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83336,-0.846099476748359,1.27099666372366e-10,1.20503453133908,-0.023686473419519,0.89455541969806,-2.13468355643678e-11,1.1958870356123,0.397781197953536,0.349787558871722,0.397781198030873,0.846099476732805,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83358,-0.846099476748331,1.27099666372366e-10,1.20502913972268,-0.0253707325041938,0.894555419698055,-2.13468355643678e-11,1.19597444507973,0.396829068411199,0.34987496833916,0.396829068488535,0.846099476732799,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.8338,-0.846099476748304,1.27099666372366e-10,1.20502338051388,-0.027053436976115,0.894555419698051,-2.13468355643678e-11,1.19606164655095,0.395877716175238,0.3499621698104,0.395877716252575,0.846099476732793,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83402,-0.846099476748275,1.27099666372366e-10,1.20501725095221,-0.0287346168014895,0.894555419698046,-2.13468355643678e-11,1.19614863864574,0.394927126262551,0.35004916190521,0.394927126339887,0.846099476732787,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83424,-0.846099476748247,1.27099666372366e-10,1.20501075103769,-0.0304142719803173,0.894555419698041,-2.13468355643678e-11,1.1962354213641,0.393977298673137,0.350135944623588,0.393977298750474,0.84609947673278,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83446,-0.84609947674822,1.27099666372366e-10,1.2050038807703,-0.0320924025125982,0.894555419698036,-2.13468355643678e-11,1.19632199470603,0.393028233406997,0.350222517965536,0.393028233484333,0.846099476732774,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83468,-0.846099476748192,1.27099666372366e-10,1.20499664015005,-0.0337690083983324,0.894555419698032,-2.13468355643678e-11,1.19640835867153,0.39207993046413,0.350308881931053,0.392079930541466,0.846099476732768,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.8349,-0.846099476748164,1.27099666372366e-10,1.20498902917694,-0.0354440896375198,0.894555419698027,-2.13468355643678e-11,1.1964945132606,0.391132389844536,0.350395036520139,0.391132389921872,0.846099476732762,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
0.83512,-0.846099476748136,1.27099666372366e-10,1.20498105021939,-0.0371176209018879,0.894555419698022,-2.13468355643678e-11,1.19658045965745,0.390185624212352,0.350480982917007,0.390185624289688,0.846099476732756,-2.75763307509894e-11,-1,0,0,0,0,0,0,0,0,0,1
