"time","Ideal.v","With_Ron_Goff.v","With_Ron_Goff_Vknee.v"
0.377,0,-2.01814399566571,6.97080018898978
0.3772,0,-2.02714532883901,6.96184274291354
0.3774,0,-2.03615767168053,6.95287434084807
0.3776,0,-2.04518100995853,6.94389499695569
0.3778,0,-2.05421532942396,6.93490472541602
0.378,0,-2.06326061581037,6.92590354042592
0.3782,0,-2.07231685483403,6.91689145619949
0.3784,0,-2.0813840321939,6.90786848696804
0.3786,0,-2.09046213357166,6.89883464698008
0.3788,0,-2.09955114463177,6.88978995050126
0.379,0,-2.10865105102141,6.88073441181441
0.3792,0,-2.11776183837062,6.87166804521945
0.3794,0,-2.1268834922922,6.86259086503341
0.3796,0,-2.13601599838182,6.85350288559039
0.3798,0,-2.14515934221801,6.84440412124156
0.38,0,-2.15431350936218,6.83529458635511
0.3802,0,-2.16347848535864,6.82617429531624
0.3804,0,-2.17265425573466,6.81704326252713
0.3806,0,-2.18184080600043,6.80790150240693
0.3808,0,-2.19103812164915,6.79874902939172
0.381,0,-2.20024618815699,6.78958585793452
0.3812,0,-2.20946499098316,6.78041200250521
0.3814,0,-2.21869451556991,6.77122747759058
0.3816,0,-2.22793474734256,6.76203229769423
0.3818,0,-2.23718567170954,6.75282647733661
0.382,0,-2.24644727406235,6.74361003105497
0.3822,0,-2.25571953977567,6.73438297340333
0.3824,0,-2.26500245420733,6.72514531895249
0.3826,0,-2.27429600269833,6.71589708228995
0.3828,0,-2.2836001705729,6.70663827801994
0.383,0,-2.29291494313848,6.69736892076338
0.3832,0,-2.30224030568579,6.68808902515785
0.3834,0,-2.31157624348878,6.67879860585758
0.3836,0,-2.32092274180476,6.6694976775334
0.3838,0,-2.33027978587431,6.66018625487274
0.384,0,-2.33964736092139,6.65086435257962
0.3842,0,-2.34902545215333,6.64153198537459
0.3844,0,-2.35841404476082,6.63218916799473
0.3846,0,-2.36781312391801,6.62283591519363
0.3848,0,-2.37722267478247,6.61347224174134
0.385,0,-2.38664268249523,6.6040981624244
0.3852,0,-2.39607313218082,6.59471369204574
0.3854,0,-2.40551400894725,6.58531884542473
0.3856,0,-2.41496529788611,6.57591363739711
0.3858,0,-2.42442698407252,6.566498082815
0.386,0,-2.43389905256518,6.55707219654683
0.3862,0,-2.44338148840641,6.54763599347737
0.3864,0,-2.45287427662213,6.53818948850767
0.3866,0,-2.46237740222196,6.52873269655505
0.3868,0,-2.47189085019914,6.51926563255307
0.387,0,-2.48141460553066,6.50978831145153
0.3872,0,-2.4909486531772,6.5003007482164
0.3874,0,-2.50049297808319,6.49080295782985
0.3876,0,-2.51004756517685,6.48129495529018
0.3878,0,-2.51961239937018,6.47177675561182
0.388,0,-2.529187465559,6.46224837382532
0.3882,0,-2.53877274862297,6.45270982497728
0.3884,0,-2.54836823342563,6.44316112413037
0.3886,0,-2.55797390481439,6.43360228636331
0.3888,0,-2.56758974762058,6.4240333267708
0.389,0,-2.57721574665949,6.41445426046353
0.3892,0,-2.58685188673034,6.40486510256815
0.3894,0,-2.59649815261634,6.39526586822726
0.3896,0,-2.60615452908474,6.38565657259935
0.3898,0,-2.6158210008868,6.37603723085882
0.39,0,-2.62549755275783,6.36640785819592
0.3902,0,-2.63518416941723,6.35676846981674
0.3904,0,-2.64488083556854,6.34711908094319
0.3906,0,-2.65458753589936,6.33745970681298
0.3908,0,-2.66430425508152,6.32779036267957
0.391,0,-2.67403097777098,6.31811106381218
0.3912,0,-2.68376768860791,6.30842182549575
0.3914,0,-2.69351437221673,6.2987226630309
0.3916,0,-2.70327101320608,6.28901359173393
0.3918,0,-2.7130375961689,6.2792946269368
0.392,0,-2.72281410568243,6.26956578398707
0.3922,0,-2.73260052630821,6.25982707824792
0.3924,0,-2.74239684259216,6.25007852509809
0.3926,0,-2.75220303906456,6.24032013993188
0.3928,0,-2.76201910024008,6.2305519381591
0.393,0,-2.77184501061781,6.2207739352051
0.3932,0,-2.78168075468132,6.21098614651066
0.3934,0,-2.79152631689861,6.20118858753204
0.3936,0,-2.8013816817222,6.19138127374092
0.3938,0,-2.81124683358913,6.18156422062439
0.394,0,-2.82112175692096,6.17173744368492
0.3942,0,-2.83100643612386,6.16190095844033
0.3944,0,-2.84090085558856,6.15205478042376
0.3946,0,-2.85080499969042,6.1421989251837
0.3948,0,-2.86071885278945,6.13233340828386
0.395,0,-2.87064239923031,6.12245824530325
0.3952,0,-2.88057562334238,6.1125734518361
0.3954,0,-2.89051850943975,6.10267904349185
0.3956,0,-2.90047104182123,6.09277503589512
0.3958,0,-2.91043320477042,6.08286144468568
0.396,0,-2.92040498255569,6.07293828551846
0.3962,0,-2.93038635943026,6.06300557406348
0.3964,0,-2.94037731963218,6.05306332600583
0.3966,0,-2.95037784738433,6.0431115570457
0.3968,0,-2.96038792689454,6.03315028289827
0.397,0,-2.97040754235552,6.02317951929378
0.3972,0,-2.98043667794492,6.0131992819774
0.3974,0,-2.99047531782538,6.00320958670929
0.3976,0,-3.00052344614451,5.99321044926456
0.3978,0,-3.01058104703494,5.98320188543319
0.398,0,-3.02064810461435,5.97318391102009
0.3982,0,-3.03072460298548,5.96315654184499
0.3984,0,-3.04081052623617,5.95311979374249
0.3986,0,-3.05090585843937,5.94307368256197
0.3988,0,-3.06101058365316,5.93301822416763
0.399,0,-3.07112468592081,5.9229534344384
0.3992,0,-3.08124814927078,5.91287932926796
0.3994,0,-3.09138095771672,5.90279592456469
0.3996,0,-3.10152309525755,5.89270323625166
0.3998,0,-3.11167454587746,5.88260128026662
0.4,0,-3.12183529354591,5.87249007256192
0.4002,0,-3.1320053222177,5.86236962910455
0.4004,0,-3.14218461583297,5.85223996587606
0.4006,0,-3.15237315831722,5.84210109887258
0.4008,0,-3.16257093358135,5.83195304410476
0.401,0,-3.17277792552169,5.82179581759777
0.4012,0,-3.18299411801999,5.81162943539125
0.4014,0,-3.1932194949435,5.80145391353931
0.4016,0,-3.20345404014495,5.79126926811048
0.4018,0,-3.2136977374626,5.78107551518771
0.402,0,-3.22395057072025,5.77087267086833
0.4022,0,-3.23421252372728,5.76066075126403
0.4024,0,-3.24448358027866,5.75043977250081
0.4026,0,-3.254763724155,5.74020975071899
0.4028,0,-3.26505293912253,5.72997070207319
0.403,0,-3.2753512089332,5.71972264273225
0.4032,0,-3.28565851732462,5.70946558887926
0.4034,0,-3.29597484802014,5.6991995567115
0.4036,0,-3.30630018472888,5.68892456244044
0.4038,0,-3.31663451114572,5.67864062229171
0.404,0,-3.32697781095134,5.66834775250504
0.4042,0,-3.33733006781226,5.65804596933428
0.4044,0,-3.34769126538087,5.64773528904736
0.4046,0,-3.3580613872954,5.63741572792624
0.4048,0,-3.36844041718002,5.62708730226693
0.405,0,-3.37882833864483,5.61675002837941
0.4052,0,-3.38922513528588,5.60640392258765
0.4054,0,-3.39963079068522,5.59604900122956
0.4056,0,-3.41004528841088,5.58568528065699
0.4058,0,-3.42046861201697,5.57531277723565
0.406,0,-3.43090074504362,5.56493150734515
0.4062,0,-3.44134167101707,5.55454148737893
0.4064,0,-3.45179137344969,5.54414273374425
0.4066,0,-3.46224983583994,5.53373526286216
0.4068,0,-3.47271704167252,5.52331909116748
0.407,0,-3.48319297441826,5.51289423510876
0.4072,0,-3.49367761753423,5.50246071114827
0.4074,0,-3.50417095446376,5.49201853576198
0.4076,0,-3.51467296863643,5.4815677254395
0.4078,0,-3.52518364346813,5.4711082966841
0.408,0,-3.53570296236107,5.46064026601263
0.4082,0,-3.54623090870381,5.45016364995554
0.4084,0,-3.55676746587128,5.43967846505685
0.4086,0,-3.56731261722483,5.42918472787408
0.4088,0,-3.57786634611221,5.41868245497829
0.409,0,-3.58842863586765,5.40817166295399
0.4092,0,-3.59899946981186,5.39765236839916
0.4094,0,-3.60957883125204,5.38712458792521
0.4096,0,-3.62016670348194,5.37658833815693
0.4098,0,-3.63076306978186,5.3660436357325
0.41,0,-3.64136791341869,5.35549049730345
0.4102,0,-3.65198121764594,5.34492893953462
0.4104,0,-3.66260296570376,5.33435897910415
0.4106,0,-3.67323314081894,5.32378063270346
0.4108,0,-3.683871726205,5.3131939170372
0.411,0,-3.69451870506215,5.30259884882322
0.4112,0,-3.70517406057737,5.29199544479261
0.4114,0,-3.71583777592439,5.28138372168957
0.4116,0,-3.72650983426375,5.27076369627147
0.4118,0,-3.73719021874281,5.26013538530877
0.412,0,-3.74787891249579,5.24949880558503
0.4122,0,-3.75857589864379,5.23885397389687
0.4124,0,-3.76928116029479,5.22820090705391
0.4126,0,-3.77999468054374,5.21753962187882
0.4128,0,-3.79071644247251,5.20687013520721
0.413,0,-3.80144642914999,5.19619246388765
0.4132,0,-3.81218462363206,5.18550662478167
0.4134,0,-3.82293100896165,5.17481263476363
0.4136,0,-3.83368556816875,5.16411051072083
0.4138,0,-3.84444828427043,5.15340026955338
0.414,0,-3.85521914027091,5.14268192817419
0.4142,0,-3.86599811916153,5.13195550350901
0.4144,0,-3.87678520392081,5.12122101249632
0.4146,0,-3.88758037751447,5.11047847208734
0.4148,0,-3.89838362289546,5.09972789924602
0.415,0,-3.90919492300399,5.08896931094897
0.4152,0,-3.92001426076752,5.07820272418547
0.4154,0,-3.93084161910086,5.06742815595744
0.4156,0,-3.94167698090612,5.05664562327939
0.4158,0,-3.95252032907279,5.04585514317841
0.416,0,-3.96337164647775,5.03505673269413
0.4162,0,-3.97423091598527,5.02425040887874
0.4164,0,-3.98509812044709,5.01343618879688
0.4166,0,-3.99597324270242,5.00261408952568
0.416648288424417,0,-3.99860014000052,4.99999999998555
0.416648288424417,0,-3.99860014000052,4.99999999998548
0.4168,0,-4.00685626557795,4.99174469985552
0.417,0,-4.0177471718879,4.98085488241842
0.4172,0,-4.02864594443405,4.9699571995316
0.4174,0,-4.03955256600574,4.95905166840398
0.4176,0,-4.05046701937993,4.94813830625688
0.4178,0,-4.06138928732121,4.93721713032399
0.418,0,-4.07231935258183,4.92628815785135
0.4182,0,-4.08325719790171,4.91535140609728
0.4184,0,-4.09420280600853,4.90440689233241
0.4186,0,-4.10515615961765,4.89345463383962
0.4188,0,-4.11611724143224,4.88249464791403
0.419,0,-4.12708603414326,4.87152695186295
0.4192,0,-4.13806252042949,4.86055156300587
0.4194,0,-4.14904668295755,4.84956849867442
0.4196,0,-4.16003850438196,4.83857777621236
0.4198,0,-4.17103796734513,4.82757941297554
0.42,0,-4.1820450544774,4.81657342633189
0.4202,0,-4.19305974839708,4.80555983366135
0.4204,0,-4.20408203171047,4.79453865235589
0.4206,0,-4.21511188701188,4.78350989981946
0.4208,0,-4.22614929688365,4.77247359346797
0.421,0,-4.23719424389622,4.76142975072924
0.4212,0,-4.2482467106081,4.75037838904303
0.4214,0,-4.25930667956594,4.73931952586093
0.4216,0,-4.27037413330454,4.7282531786464
0.4218,0,-4.28144905434688,4.71717936487471
0.422,0,-4.29253142520415,4.70609810203292
0.4222,0,-4.30362122837577,4.69500940761986
0.4224,0,-4.31471844634943,4.6839132991461
0.4226,0,-4.32582306160111,4.67280979413391
0.4228,0,-4.33693505659509,4.66169891011722
0.423,0,-4.34805441378404,4.65058066464165
0.4232,0,-4.35918111560896,4.63945507526443
0.4234,0,-4.37031514449927,4.62832215955437
0.4236,0,-4.38145648287282,4.61718193509188
0.4238,0,-4.39260511313592,4.60603441946888
0.424,0,-4.40376101768336,4.59487963028882
0.4242,0,-4.41492417889843,4.58371758516664
0.4244,0,-4.426094579153,4.57254830172874
0.4246,0,-4.43727220080747,4.56137179761293
0.4248,0,-4.44845702621084,4.55018809046844
0.425,0,-4.45964903770076,4.53899719795587
0.4252,0,-4.47084821760351,4.52779913774718
0.4254,0,-4.48205454823406,4.51659392752561
0.4256,0,-4.49326801189608,4.50538158498573
0.4258,0,-4.50448859088198,4.49416212783337
0.426,0,-4.51571626747293,4.48293557378556
0.4262,0,-4.52695102393891,4.47170194057058
0.4264,0,-4.53819284253869,4.46046124592787
0.4266,0,-4.54944170551991,4.44921350760801
0.4268,0,-4.56069759511909,4.43795874337272
0.427,0,-4.57196049356163,4.42669697099482
0.4272,0,-4.58323038306188,4.41542820825816
0.4274,0,-4.59450724582315,4.40415247295768
0.4276,0,-4.60579106403773,4.39286978289929
0.4278,0,-4.61708181988693,4.3815801558999
0.428,0,-4.62837949554112,4.37028360978737
0.4282,0,-4.6396840731597,4.3589801624005
0.4284,0,-4.65099553489123,4.34766983158897
0.4286,0,-4.66231386287334,4.33635263521333
0.4288,0,-4.67363903923287,4.32502859114498
0.429,0,-4.6849710460858,4.31369771726613
0.4292,0,-4.69630986553736,4.30236003146979
0.4294,0,-4.70765547968199,4.29101555165971
0.4296,0,-4.71900787060344,4.27966429575035
0.4298,0,-4.73036702037471,4.26830628166692
0.43,0,-4.74173291105817,4.25694152734526
0.4302,0,-4.75310552470552,4.24557005073187
0.4304,0,-4.76448484335784,4.23419186978386
0.4306,0,-4.77587084904566,4.22280700246894
0.4308,0,-4.7872635237889,4.21141546676537
0.431,0,-4.79866284959698,4.20001728066193
0.4312,0,-4.8100688084688,4.18861246215792
0.4314,0,-4.82148138239281,4.1772010292631
0.4316,0,-4.83290055334699,4.16578299999768
0.4318,0,-4.8443263032989,4.15435839239229
0.432,0,-4.85575861420574,4.14292722448794
0.4322,0,-4.86719746801432,4.13148951433601
0.4324,0,-4.87864284666112,4.12004527999821
0.4326,0,-4.89009473207235,4.10859453954654
0.4328,0,-4.90155310616389,4.09713731106328
0.433,0,-4.91301795084142,4.08567361264096
0.4332,0,-4.92448924800039,4.07420346238233
0.4334,0,-4.93596697952605,4.06272687840032
0.4336,0,-4.94745112729349,4.05124387881802
0.4338,0,-4.95894167316768,4.03975448176865
0.434,0,-4.97043859900347,4.02825870539555
0.4342,0,-4.98194188664566,4.0167565678521
0.4344,0,-4.99345151792898,4.00524808730177
0.4346,0,-5.00496747467815,3.993733281918
0.4348,0,-5.0164897387079,3.98221216988425
0.435,0,-5.02801829182301,3.97068476939393
0.4352,0,-5.03955311581832,3.95915109865037
0.4354,0,-5.05109419247876,3.94761117586681
0.4356,0,-5.06264150357941,3.93606501926638
0.4358,0,-5.07419503088547,3.92451264708202
0.436,0,-5.08575475615236,3.91295407755651
0.4362,0,-5.09732066112569,3.90138932894241
0.4364,0,-5.10889272754131,3.88981841950203
0.4366,0,-5.12047093712536,3.87824136750742
0.4368,0,-5.13205527159426,3.86665819124033
0.437,0,-5.14364571265477,3.85506890899217
0.4372,0,-5.15524224200399,3.84347353906399
0.4374,0,-5.16684484132943,3.83187209976648
0.4376,0,-5.178453492309,3.82026460941989
0.4378,0,-5.19006817661104,3.80865108635403
0.438,0,-5.2016888758944,3.79703154890823
0.4382,0,-5.2133155718084,3.78540601543134
0.4384,0,-5.22494824599289,3.77377450428165
0.4386,0,-5.23658688007831,3.76213703382692
0.4388,0,-5.24823145568566,3.75049362244429
0.439,0,-5.25988195442655,3.7388442885203
0.4392,0,-5.27153835790328,3.72718905045084
0.4394,0,-5.28320064770877,3.71552792664113
0.4396,0,-5.2948688054267,3.70386093550566
0.4398,0,-5.30654281263143,3.69218809546821
0.44,0,-5.31822265088813,3.68050942496179
0.4402,0,-5.32990830175273,3.66882494242861
0.4404,0,-5.341599746772,3.65713466632006
0.4406,0,-5.35329696748354,3.64543861509669
0.4408,0,-5.36499994541585,3.63373680722816
0.441,0,-5.37670866208833,3.62202926119322
0.4412,0,-5.38842309901133,3.61031599547968
0.4414,0,-5.40014323768613,3.59859702858439
0.4416,0,-5.41186905960505,3.58687237901319
0.4418,0,-5.4236005462514,3.57514206528092
0.442,0,-5.43533767909958,3.56340610591133
0.4422,0,-5.44708043961505,3.5516645194371
0.4424,0,-5.45882880925438,3.53991732439981
0.4426,0,-5.47058276946531,3.52816453934988
0.4428,0,-5.4823423016867,3.51640618284656
0.443,0,-5.49410738734868,3.5046422734579
0.4432,0,-5.50587800787255,3.49287282976072
0.4434,0,-5.51765414467089,3.48109787034057
0.4436,0,-5.52943577914759,3.46931741379174
0.4438,0,-5.54122289269784,3.45753147871715
0.444,0,-5.55301546670816,3.44574008372842
0.4442,0,-5.56481348255649,3.43394324744577
0.4444,0,-5.57661692161213,3.42214098849801
0.4446,0,-5.58842576523585,3.41033332552252
0.4448,0,-5.60023999477988,3.39852027716521
0.445,0,-5.61205959158793,3.3867018620805
0.4452,0,-5.62388453699525,3.37487809893127
0.4454,0,-5.63571481232862,3.36304900638887
0.4456,0,-5.64755039890644,3.35121460313304
0.4458,0,-5.6593912780387,3.33937490785192
0.446,0,-5.67123743102703,3.32752993924202
0.4462,0,-5.68308883916474,3.31567971600814
0.4464,0,-5.69494548373684,3.30382425686341
0.4466,0,-5.70680734602007,3.29196358052922
0.4468,0,-5.71867440728292,3.2800977057352
0.447,0,-5.73054664878569,3.26822665121918
0.4472,0,-5.7424240517805,3.25635043572717
0.4474,0,-5.75430659751129,3.24446907801335
0.4476,0,-5.76619426721391,3.23258259684
0.4478,0,-5.77808704211611,3.22069101097749
0.448,0,-5.78998490343756,3.20879433920426
0.4482,0,-5.80188783238993,3.19689260030677
0.4484,0,-5.81379581017685,3.18498581307951
0.4486,0,-5.82570881799402,3.17307399632491
0.4488,0,-5.83762683702917,3.16115716885336
0.449,0,-5.8495498484621,3.14923534948315
0.4492,0,-5.86147783346478,3.13730855704047
0.4494,0,-5.87341077320127,3.12537681035934
0.4496,0,-5.88534864882783,3.11344012828163
0.4498,0,-5.89729144149294,3.10149852965698
0.45,0,-5.90923913233729,3.08955203334281
0.4502,0,-5.92119170249385,3.07760065820426
0.4504,0,-5.93314913308787,3.0656444231142
0.4506,0,-5.94511140523695,3.05368334695314
0.4508,0,-5.95707850005102,3.04171744860926
0.451,0,-5.9690503986324,3.02974674697834
0.4512,0,-5.98102708207584,3.01777126096376
0.4514,0,-5.99300853146851,3.00579100947645
0.4516,0,-6.00499472789007,2.99380601143486
0.4518,0,-6.01698565241268,2.98181628576492
0.452,0,-6.02898128610104,2.96982185140007
0.4522,0,-6.0409816100124,2.95782272728114
0.4524,0,-6.05298660519662,2.94581893235639
0.4526,0,-6.06499625269615,2.93381048558146
0.4528,0,-6.07701053354615,2.92179740591931
0.453,0,-6.0890294287744,2.90977971234025
0.4532,0,-6.10105291940145,2.89775742382184
0.4534,0,-6.11308098644055,2.88573055934893
0.4536,0,-6.12511361089775,2.87369913791358
0.4538,0,-6.13715077377188,2.86166317851504
0.454,0,-6.14919245605463,2.84962270015973
0.4542,0,-6.16123863873054,2.83757772186121
0.4544,0,-6.17328930277704,2.82552826264015
0.4546,0,-6.18534442916448,2.8134743415243
0.4548,0,-6.19740399885618,2.80141597754842
0.455,0,-6.20946799280843,2.78935318975434
0.4552,0,-6.22153639197053,2.77728599719083
0.4554,0,-6.23360917728484,2.76521441891364
0.4556,0,-6.24568632968678,2.75313847398545
0.4558,0,-6.25776783010488,2.74105818147581
0.456,0,-6.2698536594608,2.72897356046116
0.4562,0,-6.28194379866937,2.71688463002476
0.4564,0,-6.2940382286386,2.70479140925669
0.4566,0,-6.30613693026974,2.69269391725378
0.4568,0,-6.31823988445729,2.68059217311964
0.457,0,-6.33034707208903,2.66848619596456
0.4572,0,-6.34245847404607,2.65637600490555
0.4574,0,-6.35457407120284,2.64426161906623
0.4576,0,-6.36669384442715,2.63214305757689
0.4578,0,-6.37881777458025,2.62002033957438
0.458,0,-6.39094584251678,2.60789348420213
0.4582,0,-6.40307802908487,2.5957625106101
0.4584,0,-6.41521431512614,2.58362743795476
0.4586,0,-6.42735468147574,2.57148828539903
0.4588,0,-6.43949910896238,2.5593450721123
0.459,0,-6.45164757840834,2.54719781727037
0.4592,0,-6.46380007062953,2.5350465400554
0.4594,0,-6.47595656643552,2.52289125965591
0.4596,0,-6.48811704662952,2.51073199526676
0.4598,0,-6.5002814920085,2.49856876608908
0.46,0,-6.51244988336312,2.48640159133028
0.4602,0,-6.52462220147783,2.47423049020398
0.4604,0,-6.53679842713089,2.46205548193001
0.4606,0,-6.54897854109436,2.44987658573438
0.4608,0,-6.5611625241342,2.43769382084921
0.461,0,-6.57335035701023,2.42550720651277
0.4612,0,-6.58554202047618,2.41331676196938
0.4614,0,-6.59773749527977,2.4011225064694
0.4616,0,-6.60993676216268,2.38892445926925
0.4618,0,-6.62213980186059,2.3767226396313
0.462,0,-6.63434659510324,2.36451706682388
0.4622,0,-6.64655712261444,2.35230776012127
0.4624,0,-6.65877136511211,2.34009473880362
