"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
1.06005,-104.296137013059,76.7835100885621,81.2626222040973,-115.74156055076,163.073819928419,150.844171487201
1.0601,-104.343994708436,76.7184617478,81.334776517804,-115.690867094704,163.081362136994,150.844171487163
1.06015,-104.39181183363,76.653383577592,81.4068992075165,-115.640128656332,163.088904345568,150.844171487122
1.0602,-104.439588370054,76.5882756032355,81.4789902451992,-115.589345255365,163.096446554142,150.844171487076
1.06025,-104.487324299141,76.523137850039,81.5510496028299,-115.538516911544,163.103988762716,150.844171487026
1.0603,-104.535019602339,76.4579703433233,81.6230772523978,-115.487643644625,163.11153097129,150.844171486972
1.06035,-104.58267426111,76.3927731084199,81.6950731659058,-115.436725474383,163.119073179864,150.844171486913
1.0604,-104.630288256935,76.3275461706728,81.7670373153681,-115.38576242061,163.126615388438,150.84417148685
1.06045,-104.677861571308,76.2622895554367,81.8389696728124,-115.334754503116,163.134157597013,150.844171486783
1.0605,-104.725394185741,76.1970032880788,81.910870210278,-115.28370174173,163.141699805587,150.844171486711
1.06055,-104.772886081761,76.1316873939769,81.9827388998177,-115.232604156294,163.149242014161,150.844171486635
1.0606,-104.820337240911,76.0663418985214,82.0545757134958,-115.181461766672,163.156784222735,150.844171486554
1.06065,-104.867747644752,76.0009668271131,82.1263806233902,-115.130274592743,163.164326431309,150.844171486469
1.0607,-104.915117274858,75.9355622051655,82.1981536015902,-115.079042654404,163.171868639883,150.844171486379
1.06075,-104.962446112821,75.8701280581025,82.2698946201989,-115.027765971571,163.179410848457,150.844171486284
1.0608,-105.009734140247,75.8046644113606,82.3416036513309,-114.976444564175,163.186953057031,150.844171486184
1.06085,-105.056981338761,75.7391712903867,82.4132806671144,-114.925078452166,163.194495265605,150.84417148608
1.0609,-105.104187690003,75.6736487206403,82.484925639689,-114.873667655511,163.202037474179,150.84417148597
1.06095,-105.151353175627,75.6080967275915,82.5565385412083,-114.822212194195,163.209579682753,150.844171485855
1.061,-105.198477777306,75.5425153367226,82.6281193438373,-114.770712088219,163.217121891327,150.844171485736
1.06105,-105.245561476726,75.4769045735266,82.6996680197546,-114.719167357603,163.224664099901,150.844171485611
1.0611,-105.292604255593,75.4112644635086,82.7711845411509,-114.667578022384,163.232206308475,150.844171485481
1.06115,-105.339606095626,75.3455950321852,82.8426688802293,-114.615944102616,163.239748517049,150.844171485345
1.0612,-105.386566978561,75.2798963050838,82.9141210092066,-114.56426561837,163.247290725623,150.844171485205
1.06125,-105.43348688615,75.214168307744,82.9855409003112,-114.512542589736,163.254832934197,150.844171485059
1.0613,-105.480365800161,75.1484110657159,83.0569285257852,-114.460775036821,163.262375142771,150.844171484907
1.06135,-105.527203702379,75.0826246045623,83.1282838578822,-114.408962979747,163.269917351345,150.84417148475
1.0614,-105.574000574605,75.016808949856,83.19960686887,-114.357106438656,163.277459559919,150.844171484588
1.06145,-105.620756398654,74.9509641271826,83.2708975310278,-114.305205433708,163.285001768493,150.844171484419
1.0615,-105.667471156361,74.8850901621376,83.3421558166486,-114.253259985077,163.292543977067,150.844171484245
1.06155,-105.714144829574,74.8191870803293,83.4133816980371,-114.201270112958,163.300086185641,150.844171484065
1.0616,-105.760777400158,74.7532549073763,83.4845751475121,-114.14923583756,163.307628394215,150.844171483879
1.06165,-105.807368849994,74.6872936689095,83.5557361374037,-114.097157179112,163.315170602789,150.844171483687
1.0617,-105.853919160981,74.62130339057,83.6268646400563,-114.04503415786,163.322712811363,150.84417148349
1.06175,-105.900428315032,74.5552840980117,83.6979606278257,-113.992866794066,163.330255019937,150.844171483286
1.0618,-105.946896294077,74.4892358168982,83.7690240730819,-113.94065510801,163.337797228511,150.844171483076
1.06185,-105.993323080062,74.4231585729061,83.8400549482064,-113.88839911999,163.345339437085,150.844171482859
1.0619,-106.03970865495,74.3570523917218,83.9110532255948,-113.836098850321,163.352881645659,150.844171482637
1.06195,-106.086053000719,74.2909172990444,83.9820188776543,-113.783754319334,163.360423854232,150.844171482408
1.062,-106.132356099365,74.2247533205828,84.0529518768063,-113.731365547379,163.367966062806,150.844171482172
1.06205,-106.178617932898,74.1585604820585,84.1238521954842,-113.678932554823,163.37550827138,150.84417148193
1.0621,-106.224838483346,74.0923388092041,84.1947198061341,-113.626455362049,163.383050479954,150.844171481681
1.06215,-106.271017732753,74.0260883277625,84.2655546812161,-113.57393398946,163.390592688528,150.844171481426
1.0622,-106.317155663179,73.9598090634892,84.3363567932019,-113.521368457473,163.398134897102,150.844171481163
1.06225,-106.363252256699,73.8935010421496,84.4071261145775,-113.468758786524,163.405677105675,150.844171480894
1.0623,-106.409307495407,73.8271642895217,84.4778626178405,-113.416104997067,163.413219314249,150.844171480618
1.06235,-106.455321361412,73.7607988313935,84.5485662755027,-113.363407109571,163.420761522823,150.844171480335
1.0624,-106.501293836838,73.6944046935654,84.6192370600877,-113.310665144525,163.428303731397,150.844171480045
1.06245,-106.547224903827,73.6279819018478,84.6898749441332,-113.257879122433,163.43584593997,150.844171479747
1.0625,-106.593114544538,73.5615304820636,84.7604799001889,-113.205049063818,163.443388148544,150.844171479443
1.06255,-106.638962741144,73.4950504600457,84.8310519008184,-113.152174989218,163.450930357118,150.844171479131
1.0626,-106.684769475836,73.4285418616393,84.9015909185974,-113.099256919192,163.458472565691,150.844171478811
1.06265,-106.730534730821,73.3620047126996,84.9720969261157,-113.046294874311,163.466014774265,150.844171478484
1.0627,-106.776258488321,73.2954390390942,85.0425698959749,-112.993288875168,163.473556982839,150.844171478149
1.06275,-106.821940730578,73.2288448667008,85.1130098007911,-112.94023894237,163.481099191413,150.844171477807
1.0628,-106.867581439847,73.1622222214092,85.183416613192,-112.887145096544,163.488641399986,150.844171477457
1.06285,-106.913180598399,73.0955711291194,85.2537903058197,-112.834007358331,163.49618360856,150.844171477099
1.0629,-106.958738188525,73.0288916157436,85.3241308513281,-112.780825748392,163.503725817133,150.844171476733
1.06295,-107.00425419253,72.962183707204,85.3944382223855,-112.727600287404,163.511268025707,150.844171476359
1.063,-107.049728592734,72.895447429435,85.4647123916722,-112.674330996061,163.518810234281,150.844171475977
1.06305,-107.095161371477,72.8286828083811,85.5349533318827,-112.621017895073,163.526352442854,150.844171475587
1.0631,-107.140552511113,72.7618898699986,85.6051610157237,-112.567661005171,163.533894651428,150.844171475188
1.06315,-107.185901994012,72.695068640255,85.6753354159152,-112.5142603471,163.541436860001,150.844171474781
1.0632,-107.231209802563,72.6282191451282,85.7454765051911,-112.460815941622,163.548979068575,150.844171474366
1.06325,-107.276475919168,72.5613414106079,85.8155842562975,-112.407327809519,163.556521277148,150.844171473942
1.0633,-107.32170032625,72.4944354626941,85.8856586419948,-112.353795971585,163.564063485722,150.844171473509
1.06335,-107.366883006244,72.4275013273989,85.9556996350552,-112.300220448638,163.571605694295,150.844171473068
1.0634,-107.412023941603,72.3605390307441,86.0257072082655,-112.246601261506,163.579147902869,150.844171472617
1.06345,-107.457123114798,72.2935485987642,86.0956813344247,-112.192938431041,163.586690111442,150.844171472158
1.0635,-107.502180508316,72.2265300575029,86.1656219863459,-112.139231978106,163.594232320016,150.84417147169
1.06355,-107.547196104658,72.1594834330166,86.2355291368544,-112.085481923585,163.601774528589,150.844171471212
1.0636,-107.592169886344,72.0924087513714,86.30540275879,-112.031688288377,163.609316737162,150.844171470725
1.06365,-107.637101835911,72.0253060386455,86.3752428250046,-111.9778510934,163.616858945736,150.844171470229
1.0637,-107.68199193591,71.958175320927,86.4450493083645,-111.923970359588,163.624401154309,150.844171469724
1.06375,-107.726840168912,71.8910166243162,86.5148221817481,-111.870046107893,163.631943362882,150.844171469209
1.0638,-107.7716465175,71.8238299749231,86.5845614180484,-111.816078359281,163.639485571456,150.844171468684
1.06385,-107.816410964279,71.7566153988699,86.6542669901705,-111.76206713474,163.647027780029,150.844171468149
1.0639,-107.861133491865,71.6893729222886,86.7239388710339,-111.70801245527,163.654569988602,150.844171467605
1.06395,-107.905814082895,71.6221025713233,86.7935770335704,-111.653914341892,163.662112197176,150.844171467051
1.064,-107.950452720021,71.5548043721278,86.8631814507264,-111.599772815641,163.669654405749,150.844171466487
1.06405,-107.995049385911,71.4874783508683,86.9327520954604,-111.545587897573,163.677196614322,150.844171465912
1.0641,-108.03960406325,71.4201245337204,87.0022889407453,-111.491359608757,163.684738822895,150.844171465327
1.06415,-108.08411673474,71.3527429468716,87.0717919595669,-111.437087970281,163.692281031468,150.844171464732
1.0642,-108.1285873831,71.2853336165205,87.1412611249241,-111.382773003249,163.699823240042,150.844171464127
1.06425,-108.173015991064,71.2178965688754,87.2106964098301,-111.328414728784,163.707365448615,150.844171463511
1.0643,-108.217402541384,71.150431830157,87.2800977873107,-111.274013168023,163.714907657188,150.844171462884
1.06435,-108.261747016829,71.0829394265953,87.3494652304058,-111.219568342124,163.722449865761,150.844171462247
1.0644,-108.306049400182,71.0154193844329,87.4187987121681,-111.165080272258,163.729992074334,150.844171461598
1.06445,-108.350309667128,70.9478717312816,87.4880981998327,-111.110548979321,163.737534282907,150.844171460976
1.0645,-108.394527792086,70.8802964950095,87.5573636596003,-111.055974484175,163.74507649148,150.844171460425
1.06455,-108.438703772528,70.8126936990946,87.6265950765536,-111.001356808646,163.752618700053,150.844171459867
1.0646,-108.482837591286,70.7450633698259,87.6957924237849,-110.946695973975,163.760160908626,150.844171459302
1.06465,-108.526929231214,70.6774055335019,87.7649556744008,-110.891992001417,163.767703117199,150.844171458731
1.0647,-108.570978675177,70.6097202164335,87.8340848015205,-110.837244912247,163.775245325772,150.844171458153
1.06475,-108.61498590606,70.542007444941,87.9031797782775,-110.782454727756,163.782787534344,150.844171457568
1.0648,-108.658950906764,70.4742672453567,87.9722405778176,-110.727621469252,163.790329742917,150.844171456977
1.06485,-108.702873660206,70.4064996440227,88.0412671733013,-110.672745158059,163.79787195149,150.844171456379
1.0649,-108.746754149319,70.338704667293,88.110259537901,-110.617825815519,163.805414160063,150.844171455774
1.06495,-108.790592357054,70.2708823415314,88.1792176448042,-110.562863462989,163.812956368635,150.844171455163
1.065,-108.834388266378,70.2030326931133,88.2481414672102,-110.507858121848,163.820498577208,150.844171454544
1.06505,-108.878141860274,70.1351557484241,88.3170309783333,-110.452809813485,163.828040785781,150.844171453919
1.0651,-108.921853121742,70.0672515338607,88.3858861514003,-110.39771855931,163.835582994353,150.844171453288
1.06515,-108.965522033799,69.9993200758307,88.4547069596513,-110.342584380751,163.843125202926,150.844171452649
1.0652,-109.009148579477,69.9313614007518,88.523493376341,-110.287407299249,163.850667411498,150.844171452004
1.06525,-109.052732741828,69.8633755350535,88.5922453747363,-110.232187336265,163.858209620071,150.844171451352
1.0653,-109.096274503918,69.7953625051748,88.6609629281188,-110.176924513276,163.865751828643,150.844171450692
1.06535,-109.139773848828,69.7273223375667,88.7296460097826,-110.121618851775,163.873294037216,150.844171450027
1.0654,-109.183230759661,69.6592550586898,88.7982945930363,-110.066270373273,163.880836245788,150.844171449354
1.06545,-109.226645219531,69.5911606950165,88.8669086512011,-110.010879099297,163.888378454361,150.844171448674
1.0655,-109.270017211572,69.5230392730287,88.9354881576126,-109.955445051391,163.895920662933,150.844171447987
1.06555,-109.313346718933,69.4548908192205,89.0040330856192,-109.899968251117,163.903462871505,150.844171447294
1.0656,-109.356633724782,69.3867153600951,89.0725434085838,-109.844448720053,163.911005080078,150.844171446593
1.06565,-109.399878212301,69.3185129221678,89.1410190998819,-109.788886479793,163.91854728865,150.844171445886
1.0657,-109.44308016469,69.2502835319632,89.2094601329036,-109.73328155195,163.926089497222,150.844171445171
1.06575,-109.486239565165,69.1820272160181,89.2778664810516,-109.677633958151,163.933631705794,150.84417144445
1.0658,-109.529356396961,69.1137440008784,89.3462381177432,-109.621943720041,163.941173914367,150.844171443721
1.06585,-109.572430643325,69.0454339131021,89.4145750164084,-109.566210859283,163.948716122939,150.844171442986
1.0659,-109.615462287526,68.9770969792566,89.4828771504919,-109.510435397556,163.956258331511,150.844171442243
1.06595,-109.658451312847,68.908733225921,89.551144493451,-109.454617356556,163.963800540083,150.844171441494
1.066,-109.701397702587,68.8403426796838,89.6193770187577,-109.398756757994,163.971342748655,150.844171440737
1.06605,-109.744301440064,68.7719253671456,89.6875746998966,-109.3428536236,163.978884957227,150.844171439973
1.0661,-109.787162508611,68.7034813149161,89.7557375103673,-109.28690797512,163.986427165799,150.844171439202
1.06615,-109.829980891578,68.6350105496168,89.8238654236819,-109.230919834317,163.993969374371,150.844171438424
1.0662,-109.872756572333,68.5665130978794,89.8919584133666,-109.17488922297,164.001511582943,150.844171437639
1.06625,-109.91548953426,68.4979889863457,89.9600164529619,-109.118816162876,164.009053791515,150.844171436847
1.0663,-109.958179760759,68.4294382416689,90.028039516021,-109.062700675847,164.016596000086,150.844171436048
1.06635,-110.000827235247,68.3608608905118,90.0960275761122,-109.006542783714,164.024138208658,150.844171435242
1.0664,-110.04343194116,68.2922569595489,90.1639806068162,-108.950342508322,164.03168041723,150.844171434428
1.06645,-110.085993861947,68.223626475464,90.2318985817286,-108.894099871536,164.039222625802,150.844171433607
1.0665,-110.128512981077,68.1549694649527,90.2997814744577,-108.837814895235,164.046764834373,150.844171432779
1.06655,-110.170989282036,68.0862859547198,90.3676292586269,-108.781487601316,164.054307042945,150.844171431944
1.0666,-110.213422748323,68.017575971482,90.4354419078721,-108.725118011692,164.061849251516,150.844171431102
1.06665,-110.255813363458,67.9488395419653,90.5032193958442,-108.668706148292,164.069391460088,150.844171430253
1.0667,-110.298161110975,67.8800766929071,90.5709616962068,-108.612252033066,164.076933668659,150.844171429396
1.06675,-110.340465974428,67.8112874510545,90.6386687826385,-108.555755687974,164.084475877231,150.844171428532
1.0668,-110.382727937384,67.7424718431659,90.7063406288307,-108.499217134999,164.092018085802,150.844171427661
