"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3","freeMotionScalarInit.w_rel_b_1","freeMotionScalarInit.w_rel_b_2","freeMotionScalarInit.w_rel_b_3"
0.93676,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.90276230991403,-3.01691124404867e-16,6.97845801256314e-16,-9.186477454,-6.4411615441351e-16,0,0,0
0.93698,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.90478357227484,-3.01832846598757e-16,6.98009691768586e-16,-9.188634917,-6.4426742640844e-16,0,0,0
0.9372,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.90680530927751,-3.01974602072486e-16,6.98173582280859e-16,-9.19079238,-6.44418698403371e-16,0,0,0
0.93742,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.90882752092204,-3.02116390826055e-16,6.98337472793131e-16,-9.192949843,-6.44569970398301e-16,0,0,0
0.93764,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.91085020720843,-3.02258212859462e-16,6.98501363305404e-16,-9.195107306,-6.44721242393231e-16,0,0,0
0.93786,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.91287336813668,-3.02400068172708e-16,6.98665253817676e-16,-9.197264769,-6.44872514388162e-16,0,0,0
0.93808,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.91489700370679,-3.02541956765793e-16,6.98829144329949e-16,-9.199422232,-6.45023786383092e-16,0,0,0
0.9383,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.91692111391876,-3.02683878638716e-16,6.98993034842221e-16,-9.201579695,-6.45175058378023e-16,0,0,0
0.93852,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.91894569877259,-3.02825833791479e-16,6.99156925354494e-16,-9.203737158,-6.45326330372953e-16,0,0,0
0.93874,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.92097075826828,-3.0296782222408e-16,6.99320815866766e-16,-9.205894621,-6.45477602367883e-16,0,0,0
0.93896,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.92299629240583,-3.03109843936521e-16,6.99484706379039e-16,-9.208052084,-6.45628874362814e-16,0,0,0
0.93918,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.92502230118524,-3.032518989288e-16,6.99648596891311e-16,-9.210209547,-6.45780146357744e-16,0,0,0
0.9394,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.92704878460651,-3.03393987200918e-16,6.99812487403584e-16,-9.21236701,-6.45931418352674e-16,0,0,0
0.93962,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.92907574266964,-3.03536108752875e-16,6.99976377915856e-16,-9.214524473,-6.46082690347605e-16,0,0,0
0.93984,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.93110317537463,-3.03678263584671e-16,7.00140268428129e-16,-9.216681936,-6.46233962342535e-16,0,0,0
0.94006,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.93313108272148,-3.03820451696306e-16,7.00304158940401e-16,-9.218839399,-6.46385234337466e-16,0,0,0
0.94028,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.93515946471019,-3.0396267308778e-16,7.00468049452674e-16,-9.220996862,-6.46536506332396e-16,0,0,0
0.9405,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.93718832134076,-3.04104927759092e-16,7.00631939964947e-16,-9.223154325,-6.46687778327326e-16,0,0,0
0.94072,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.93921765261319,-3.04247215710244e-16,7.00795830477219e-16,-9.225311788,-6.46839050322257e-16,0,0,0
0.94094,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.94124745852748,-3.04389536941234e-16,7.00959720989491e-16,-9.227469251,-6.46990322317187e-16,0,0,0
0.94116,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.94327773908363,-3.04531891452063e-16,7.01123611501764e-16,-9.229626714,-6.47141594312117e-16,0,0,0
0.94138,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.94530849428164,-3.04674279242731e-16,7.01287502014036e-16,-9.231784177,-6.47292866307048e-16,0,0,0
0.9416,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.94733972412151,-3.04816700313238e-16,7.01451392526309e-16,-9.23394164,-6.47444138301978e-16,0,0,0
0.94182,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.94937142860324,-3.04959154663584e-16,7.01615283038581e-16,-9.236099103,-6.47595410296908e-16,0,0,0
0.94204,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.95140360772683,-3.05101642293769e-16,7.01779173550854e-16,-9.238256566,-6.47746682291839e-16,0,0,0
0.94226,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.95343626149229,-3.05244163203793e-16,7.01943064063126e-16,-9.240414029,-6.47897954286769e-16,0,0,0
0.94248,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.95546938989959,-3.05386717393655e-16,7.02106954575399e-16,-9.242571492,-6.480492262817e-16,0,0,0
0.9427,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.95750299294876,-3.05529304863357e-16,7.02270845087671e-16,-9.244728955,-6.4820049827663e-16,0,0,0
0.94292,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.9595370706398,-3.05671925612897e-16,7.02434735599944e-16,-9.246886418,-6.4835177027156e-16,0,0,0
0.94314,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.96157162297268,-3.05814579642276e-16,7.02598626112216e-16,-9.249043881,-6.48503042266491e-16,0,0,0
0.94336,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.96360664994744,-3.05957266951494e-16,7.02762516624489e-16,-9.251201344,-6.48654314261421e-16,0,0,0
0.94358,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.96564215156405,-3.06099987540551e-16,7.02926407136762e-16,-9.253358807,-6.48805586256352e-16,0,0,0
0.9438,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.96767812782252,-3.06242741409447e-16,7.03090297649034e-16,-9.25551627,-6.48956858251282e-16,0,0,0
0.94402,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.96971457872285,-3.06385528558182e-16,7.03254188161307e-16,-9.257673733,-6.49108130246212e-16,0,0,0
0.94424,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.97175150426504,-3.06528348986755e-16,7.03418078673579e-16,-9.259831196,-6.49259402241143e-16,0,0,0
0.94446,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.97378890444909,-3.06671202695168e-16,7.03581969185851e-16,-9.261988659,-6.49410674236073e-16,0,0,0
0.94468,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.975826779275,-3.06814089683419e-16,7.03745859698124e-16,-9.264146122,-6.49561946231003e-16,0,0,0
0.9449,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.97786512874277,-3.0695700995151e-16,7.03909750210397e-16,-9.266303585,-6.49713218225934e-16,0,0,0
0.94512,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.9799039528524,-3.07099963499439e-16,7.04073640722669e-16,-9.268461048,-6.49864490220864e-16,0,0,0
0.94534,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.98194325160389,-3.07242950327207e-16,7.04237531234942e-16,-9.270618511,-6.50015762215794e-16,0,0,0
0.94556,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.98398302499724,-3.07385970434814e-16,7.04401421747214e-16,-9.272775974,-6.50167034210725e-16,0,0,0
0.94578,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.98602327303245,-3.0752902382226e-16,7.04565312259487e-16,-9.274933437,-6.50318306205655e-16,0,0,0
0.946,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.98806399570952,-3.07672110489544e-16,7.04729202771759e-16,-9.2770909,-6.50469578200585e-16,0,0,0
0.94622,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.99010519302845,-3.07815230436668e-16,7.04893093284032e-16,-9.279248363,-6.50620850195516e-16,0,0,0
0.94644,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.99214686498924,-3.0795838366363e-16,7.05056983796304e-16,-9.281405826,-6.50772122190446e-16,0,0,0
0.94666,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.99418901159189,-3.08101570170432e-16,7.05220874308577e-16,-9.283563289,-6.50923394185377e-16,0,0,0
0.94688,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.9962316328364,-3.08244789957072e-16,7.05384764820849e-16,-9.285720752,-6.51074666180307e-16,0,0,0
0.9471,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-3.99827472872277,-3.08388043023551e-16,7.05548655333122e-16,-9.287878215,-6.51225938175237e-16,0,0,0
0.94732,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.000318299251,-3.08531329369869e-16,7.05712545845394e-16,-9.290035678,-6.51377210170168e-16,0,0,0
0.94754,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.00236234442109,-3.08674648996026e-16,7.05876436357667e-16,-9.292193141,-6.51528482165098e-16,0,0,0
0.94776,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.00440686423304,-3.08818001902022e-16,7.06040326869939e-16,-9.294350604,-6.51679754160028e-16,0,0,0
0.94798,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.00645185868685,-3.08961388087856e-16,7.06204217382212e-16,-9.296508067,-6.51831026154959e-16,0,0,0
0.9482,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.00849732778252,-3.0910480755353e-16,7.06368107894484e-16,-9.29866553,-6.51982298149889e-16,0,0,0
0.94842,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.01054327152005,-3.09248260299042e-16,7.06531998406757e-16,-9.300822993,-6.5213357014482e-16,0,0,0
0.94864,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.01258968989944,-3.09391746324394e-16,7.06695888919029e-16,-9.302980456,-6.5228484213975e-16,0,0,0
0.94886,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.01463658292069,-3.09535265629584e-16,7.06859779431302e-16,-9.305137919,-6.5243611413468e-16,0,0,0
0.94908,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0166839505838,-3.09678818214613e-16,7.07023669943574e-16,-9.307295382,-6.52587386129611e-16,0,0,0
0.9493,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.01873179288877,-3.09822404079481e-16,7.07187560455847e-16,-9.309452845,-6.52738658124541e-16,0,0,0
0.94952,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0207801098356,-3.09966023224188e-16,7.07351450968119e-16,-9.311610308,-6.52889930119471e-16,0,0,0
0.94974,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.02282890142429,-3.10109675648733e-16,7.07515341480392e-16,-9.313767771,-6.53041202114402e-16,0,0,0
0.94996,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.02487816765484,-3.10253361353118e-16,7.07679231992664e-16,-9.315925234,-6.53192474109332e-16,0,0,0
0.95018,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.02692790852725,-3.10397080337341e-16,7.07843122504937e-16,-9.318082697,-6.53343746104262e-16,0,0,0
0.9504,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.02897812404152,-3.10540832601404e-16,7.08007013017209e-16,-9.32024016,-6.53495018099193e-16,0,0,0
0.95062,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.03102881419765,-3.10684618145305e-16,7.08170903529482e-16,-9.322397623,-6.53646290094123e-16,0,0,0
0.95084,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.03307997899564,-3.10828436969045e-16,7.08334794041754e-16,-9.324555086,-6.53797562089054e-16,0,0,0
0.95106,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.03513161843549,-3.10972289072624e-16,7.08498684554027e-16,-9.326712549,-6.53948834083984e-16,0,0,0
0.95128,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0371837325172,-3.11116174456042e-16,7.08662575066299e-16,-9.328870012,-6.54100106078914e-16,0,0,0
0.9515,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.03923632124077,-3.11260093119299e-16,7.08826465578572e-16,-9.331027475,-6.54251378073845e-16,0,0,0
0.95172,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0412893846062,-3.11404045062395e-16,7.08990356090844e-16,-9.333184938,-6.54402650068775e-16,0,0,0
0.95194,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.04334292261349,-3.11548030285329e-16,7.09154246603117e-16,-9.335342401,-6.54553922063705e-16,0,0,0
0.95216,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.04539693526264,-3.11692048788103e-16,7.09318137115389e-16,-9.337499864,-6.54705194058636e-16,0,0,0
0.95238,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.04745142255365,-3.11836100570715e-16,7.09482027627662e-16,-9.339657327,-6.54856466053566e-16,0,0,0
0.9526,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.04950638448652,-3.11980185633166e-16,7.09645918139934e-16,-9.34181479,-6.55007738048497e-16,0,0,0
0.95282,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.05156182106125,-3.12124303975457e-16,7.09809808652207e-16,-9.343972253,-6.55159010043427e-16,0,0,0
0.95304,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.05361773227784,-3.12268455597586e-16,7.09973699164479e-16,-9.346129716,-6.55310282038357e-16,0,0,0
0.95326,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.05567411813629,-3.12412640499553e-16,7.10137589676752e-16,-9.348287179,-6.55461554033288e-16,0,0,0
0.95348,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0577309786366,-3.1255685868136e-16,7.10301480189024e-16,-9.350444642,-6.55612826028218e-16,0,0,0
0.9537,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.05978831377877,-3.12701110143006e-16,7.10465370701297e-16,-9.352602105,-6.55764098023148e-16,0,0,0
0.95392,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0618461235628,-3.1284539488449e-16,7.10629261213569e-16,-9.354759568,-6.55915370018079e-16,0,0,0
0.95414,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.06390440798869,-3.12989712905814e-16,7.10793151725842e-16,-9.356917031,-6.56066642013009e-16,0,0,0
0.95436,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.06596316705644,-3.13134064206976e-16,7.10957042238114e-16,-9.359074494,-6.56217914007939e-16,0,0,0
0.95458,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.06802240076605,-3.13278448787977e-16,7.11120932750387e-16,-9.361231957,-6.5636918600287e-16,0,0,0
0.9548,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.07008210911752,-3.13422866648817e-16,7.11284823262659e-16,-9.36338942,-6.565204579978e-16,0,0,0
0.95502,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.07214229211085,-3.13567317789496e-16,7.11448713774932e-16,-9.365546883,-6.56671729992731e-16,0,0,0
0.95524,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.07420294974604,-3.13711802210014e-16,7.11612604287204e-16,-9.367704346,-6.56823001987661e-16,0,0,0
0.95546,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.07626408202309,-3.13856319910371e-16,7.11776494799477e-16,-9.369861809,-6.56974273982591e-16,0,0,0
0.95568,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.078325688942,-3.14000870890567e-16,7.11940385311749e-16,-9.372019272,-6.57125545977522e-16,0,0,0
0.9559,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.08038777050277,-3.14145455150601e-16,7.12104275824022e-16,-9.374176735,-6.57276817972452e-16,0,0,0
0.95612,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0824503267054,-3.14290072690475e-16,7.12268166336294e-16,-9.376334198,-6.57428089967382e-16,0,0,0
0.95634,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.08451335754989,-3.14434723510187e-16,7.12432056848567e-16,-9.378491661,-6.57579361962313e-16,0,0,0
0.95656,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.08657686303624,-3.14579407609738e-16,7.12595947360839e-16,-9.380649124,-6.57730633957243e-16,0,0,0
0.95678,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.08864084316445,-3.14724124989128e-16,7.12759837873112e-16,-9.382806587,-6.57881905952174e-16,0,0,0
0.957,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.09070529793452,-3.14868875648357e-16,7.12923728385384e-16,-9.38496405,-6.58033177947104e-16,0,0,0
0.95722,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.09277022734645,-3.15013659587425e-16,7.13087618897657e-16,-9.387121513,-6.58184449942034e-16,0,0,0
0.95744,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.09483563140024,-3.15158476806331e-16,7.13251509409929e-16,-9.389278976,-6.58335721936965e-16,0,0,0
0.95766,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.09690151009589,-3.15303327305077e-16,7.13415399922202e-16,-9.391436439,-6.58486993931895e-16,0,0,0
0.95788,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.0989678634334,-3.15448211083662e-16,7.13579290434474e-16,-9.393593902,-6.58638265926825e-16,0,0,0
0.9581,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.10103469141277,-3.15593128142085e-16,7.13743180946747e-16,-9.395751365,-6.58789537921756e-16,0,0,0
0.95832,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.103101994034,-3.15738078480347e-16,7.13907071459019e-16,-9.397908828,-6.58940809916686e-16,0,0,0
0.95854,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.10516977129709,-3.15883062098448e-16,7.14070961971292e-16,-9.400066291,-6.59092081911617e-16,0,0,0
0.95876,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.10723802320204,-3.16028078996388e-16,7.14234852483564e-16,-9.402223754,-6.59243353906547e-16,0,0,0
0.95898,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.10930674974886,-3.16173129174167e-16,7.14398742995837e-16,-9.404381217,-6.59394625901477e-16,0,0,0
0.9592,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.11137595093752,-3.16318212631785e-16,7.14562633508109e-16,-9.40653868,-6.59545897896408e-16,0,0,0
0.95942,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.11344562676805,-3.16463329369242e-16,7.14726524020382e-16,-9.408696143,-6.59697169891338e-16,0,0,0
0.95964,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.11551577724044,-3.16608479386537e-16,7.14890414532654e-16,-9.410853606,-6.59848441886268e-16,0,0,0
0.95986,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1175864023547,-3.16753662683672e-16,7.15054305044927e-16,-9.413011069,-6.59999713881199e-16,0,0,0
0.96008,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1196575021108,-3.16898879260645e-16,7.15218195557199e-16,-9.415168532,-6.60150985876129e-16,0,0,0
0.9603,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.12172907650877,-3.17044129117457e-16,7.15382086069472e-16,-9.417325995,-6.60302257871059e-16,0,0,0
0.96052,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.12380112554861,-3.17189412254108e-16,7.15545976581744e-16,-9.419483458,-6.6045352986599e-16,0,0,0
0.96074,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.12587364923029,-3.17334728670598e-16,7.15709867094017e-16,-9.421640921,-6.6060480186092e-16,0,0,0
0.96096,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.12794664755384,-3.17480078366927e-16,7.15873757606289e-16,-9.423798384,-6.60756073855851e-16,0,0,0
0.96118,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.13002012051926,-3.17625461343095e-16,7.16037648118562e-16,-9.425955847,-6.60907345850781e-16,0,0,0
0.9614,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.13209406812653,-3.17770877599101e-16,7.16201538630834e-16,-9.42811331,-6.61058617845711e-16,0,0,0
0.96162,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.13416849037566,-3.17916327134947e-16,7.16365429143107e-16,-9.430270773,-6.61209889840642e-16,0,0,0
0.96184,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.13624338726665,-3.18061809950631e-16,7.16529319655379e-16,-9.432428236,-6.61361161835572e-16,0,0,0
0.96206,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1383187587995,-3.18207326046154e-16,7.16693210167652e-16,-9.434585699,-6.61512433830502e-16,0,0,0
0.96228,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.14039460497421,-3.18352875421517e-16,7.16857100679924e-16,-9.436743162,-6.61663705825433e-16,0,0,0
0.9625,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.14247092579078,-3.18498458076718e-16,7.17020991192197e-16,-9.438900625,-6.61814977820363e-16,0,0,0
0.96272,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.14454772124921,-3.18644074011758e-16,7.17184881704469e-16,-9.441058088,-6.61966249815294e-16,0,0,0
0.96294,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1466249913495,-3.18789723226636e-16,7.17348772216742e-16,-9.443215551,-6.62117521810224e-16,0,0,0
0.96316,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.14870273609165,-3.18935405721354e-16,7.17512662729014e-16,-9.445373014,-6.62268793805154e-16,0,0,0
0.96338,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.15078095547566,-3.19081121495911e-16,7.17676553241287e-16,-9.447530477,-6.62420065800085e-16,0,0,0
0.9636,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.15285964950153,-3.19226870550306e-16,7.17840443753559e-16,-9.44968794,-6.62571337795015e-16,0,0,0
0.96382,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.15493881816926,-3.19372652884541e-16,7.18004334265832e-16,-9.451845403,-6.62722609789945e-16,0,0,0
0.96404,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.15701846147885,-3.19518468498614e-16,7.18168224778104e-16,-9.454002866,-6.62873881784876e-16,0,0,0
0.96426,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1590985794303,-3.19664317392526e-16,7.18332115290377e-16,-9.456160329,-6.63025153779806e-16,0,0,0
0.96448,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.16117917202361,-3.19810199566277e-16,7.18496005802649e-16,-9.458317792,-6.63176425774736e-16,0,0,0
0.9647,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.16326023925878,-3.19956115019867e-16,7.18659896314922e-16,-9.460475255,-6.63327697769667e-16,0,0,0
0.96492,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.16534178113581,-3.20102063753296e-16,7.18823786827194e-16,-9.462632718,-6.63478969764597e-16,0,0,0
0.96514,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1674237976547,-3.20248045766563e-16,7.18987677339467e-16,-9.464790181,-6.63630241759527e-16,0,0,0
0.96536,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.16950628881545,-3.2039406105967e-16,7.19151567851739e-16,-9.466947644,-6.63781513754458e-16,0,0,0
0.96558,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.17158925461806,-3.20540109632615e-16,7.19315458364012e-16,-9.469105107,-6.63932785749388e-16,0,0,0
0.9658,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.17367269506253,-3.206861914854e-16,7.19479348876284e-16,-9.47126257,-6.64084057744319e-16,0,0,0
0.96602,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.17575661014886,-3.20832306618023e-16,7.19643239388557e-16,-9.473420033,-6.64235329739249e-16,0,0,0
0.96624,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.17784099987705,-3.20978455030485e-16,7.19807129900829e-16,-9.475577496,-6.64386601734179e-16,0,0,0
0.96646,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1799258642471,-3.21124636722786e-16,7.19971020413102e-16,-9.477734959,-6.6453787372911e-16,0,0,0
0.96668,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.18201120325901,-3.21270851694926e-16,7.20134910925374e-16,-9.479892422,-6.6468914572404e-16,0,0,0
0.9669,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.18409701691278,-3.21417099946904e-16,7.20298801437647e-16,-9.482049885,-6.6484041771897e-16,0,0,0
0.96712,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.18618330520841,-3.21563381478722e-16,7.20462691949919e-16,-9.484207348,-6.64991689713901e-16,0,0,0
0.96734,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.1882700681459,-3.21709696290379e-16,7.20626582462192e-16,-9.486364811,-6.65142961708831e-16,0,0,0
0.96756,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.19035730572525,-3.21856044381874e-16,7.20790472974464e-16,-9.488522274,-6.65294233703762e-16,0,0,0
0.96778,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.19244501794646,-3.22002425753208e-16,7.20954363486737e-16,-9.490679737,-6.65445505698692e-16,0,0,0
0.968,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.19453320480953,-3.22148840404381e-16,7.21118253999009e-16,-9.4928372,-6.65596777693622e-16,0,0,0
0.96822,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.19662186631446,-3.22295288335393e-16,7.21282144511282e-16,-9.494994663,-6.65748049688553e-16,0,0,0
0.96844,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.19871100246125,-3.22441769546244e-16,7.21446035023554e-16,-9.497152126,-6.65899321683483e-16,0,0,0
0.96866,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2008006132499,-3.22588284036934e-16,7.21609925535827e-16,-9.499309589,-6.66050593678413e-16,0,0,0
0.96888,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.20289069868041,-3.22734831807463e-16,7.21773816048099e-16,-9.501467052,-6.66201865673344e-16,0,0,0
0.9691,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.20498125875278,-3.2288141285783e-16,7.21937706560372e-16,-9.503624515,-6.66353137668274e-16,0,0,0
0.96932,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.20707229346701,-3.23028027188037e-16,7.22101597072644e-16,-9.505781978,-6.66504409663205e-16,0,0,0
0.96954,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.2091638028231,-3.23174674798082e-16,7.22265487584917e-16,-9.507939441,-6.66655681658135e-16,0,0,0
0.96976,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.21125578682105,-3.23321355687966e-16,7.22429378097189e-16,-9.510096904,-6.66806953653065e-16,0,0,0
0.96998,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.21334824546086,-3.2346806985769e-16,7.22593268609462e-16,-9.512254367,-6.66958225647996e-16,0,0,0
0.9702,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-4.21544117874253,-3.23614817307252e-16,7.22757159121734e-16,-9.51441183,-6.67109497642926e-16,0,0,0
