"time","revolute.phi","revolute.w"
0.363,-0.902591102934597,-3.7499565653335
0.3636,-0.904841166397698,-3.75025561744574
0.3642,-0.907091406007897,-3.7505436038738
0.3648,-0.909341815171704,-3.75082064095358
0.3654,-0.911592387366423,-3.75108684553773
0.366,-0.91384311614049,-3.75134233499473
0.3666,-0.916093995113822,-3.75158722720795
0.3672,-0.918345017978153,-3.75182164057473
0.3678,-0.920596178497384,-3.75204569400541
0.3684,-0.922847470507921,-3.75225950692245
0.369,-0.925098887919019,-3.75246319925945
0.3696,-0.92735042411988,-3.75265685020919
0.3702,-0.929602071513565,-3.75284046578973
0.3708,-0.931853826026964,-3.75301429241833
0.3714,-0.934105681828566,-3.75317844958933
0.372,-0.936357633159905,-3.75333305719787
0.3726,-0.93860967433587,-3.75347823553702
0.3732,-0.940861799745025,-3.75361410529489
0.3738,-0.94311400384992,-3.75374078755176
0.3744,-0.945366281187405,-3.75385840377713
0.375,-0.947618626368947,-3.75396707582692
0.3756,-0.949871034080943,-3.75406692594048
0.3762,-0.952123499085037,-3.75415807673779
0.3768,-0.95437601621843,-3.75424065121654
0.3774,-0.956628580394199,-3.7543147727492
0.378,-0.95888118660161,-3.75438056508021
0.3786,-0.961133829906433,-3.75443815232301
0.3792,-0.963386505451254,-3.75448765895721
0.3798,-0.965639208455796,-3.75452920982568
0.3804,-0.967891934217224,-3.75456293013165
0.381,-0.97014467811047,-3.75458894543584
0.3816,-0.972397435588541,-3.75460738165356
0.3822,-0.974650202182834,-3.75461836505183
0.3828,-0.976902973503453,-3.75462202224648
0.3834,-0.979155745239523,-3.75461848019925
0.384,-0.981408513159504,-3.75460786621495
0.3846,-0.983661273111505,-3.75459030793851
0.3852,-0.985914019116115,-3.75456582167819
0.3858,-0.988166744566732,-3.75453438265764
0.3864,-0.990419449065093,-3.7544963251818
0.387,-0.992672128701331,-3.7544517735599
0.3876,-0.994924779643404,-3.75440085222805
0.3882,-0.997177398137347,-3.75434368574264
0.3888,-0.999429980507526,-3.75428039877379
0.3894,-1.00168252315689,-3.75421111609878
0.39,-1.00393502256722,-3.7541359625955
0.3906,-1.00618747529938,-3.75405506323587
0.3912,-1.00843987799359,-3.75396854307929
0.3918,-1.01069222736962,-3.75387652726609
0.3924,-1.01294452022712,-3.75377914101092
0.393,-1.01519675344582,-3.75367650959626
0.3936,-1.01744892398579,-3.75356875836578
0.3942,-1.0197010288877,-3.75345601271783
0.3948,-1.02195306527307,-3.75333839809888
0.3954,-1.02420503034451,-3.75321603999691
0.396,-1.02645692138601,-3.75308906393489
0.3966,-1.02870873576313,-3.75295759546422
0.3972,-1.03096047092332,-3.75282176015812
0.3978,-1.0332121243961,-3.75268168360513
0.3984,-1.03546369379338,-3.75253749140251
0.399,-1.03771517662679,-3.75238930014219
0.3996,-1.03996655994081,-3.75223670678718
0.4002,-1.04221785059749,-3.75208028027912
0.4008,-1.04446904637928,-3.75192013823431
0.4014,-1.04672014514497,-3.7517563978879
0.402,-1.04897114482988,-3.75158917608042
0.4026,-1.05122204344588,-3.7514185892443
0.4032,-1.05347283908157,-3.75124475339045
0.4038,-1.05572352990236,-3.75106778409474
0.4044,-1.05797411415059,-3.75088779648457
0.405,-1.06022459014562,-3.75070490522543
0.4056,-1.062474956284,-3.75051922450737
0.4062,-1.06472521103951,-3.75033086803161
0.4068,-1.06697535296332,-3.75013994899704
0.4074,-1.06922538068408,-3.74994658008674
0.408,-1.07147529290806,-3.74975087345458
0.4086,-1.07372508841921,-3.74955294071168
0.4092,-1.07597476607933,-3.749352892913
0.4098,-1.07822432474318,-3.7491508365938
0.4104,-1.08047375090292,-3.74894629924703
0.411,-1.082723053604,-3.74873985280618
0.4116,-1.08497223175756,-3.74853159373554
0.4122,-1.0872212843396,-3.74832161724693
0.4128,-1.08947021039079,-3.74811001727251
0.4134,-1.09171900901627,-3.74789688643763
0.414,-1.0939676793855,-3.74768231603371
0.4146,-1.09621622073208,-3.74746639599104
0.4152,-1.09846463235352,-3.74724921485165
0.4158,-1.10071291361111,-3.74703085974216
0.4164,-1.10296106392969,-3.7468114163466
0.417,-1.10520908279752,-3.74659096887931
0.4176,-1.10745696976605,-3.74636960005771
0.4182,-1.10970472444977,-3.74614739107524
0.4188,-1.11195234652601,-3.7459244215741
0.4194,-1.11419983573475,-3.74570076961819
0.42,-1.11644719187846,-3.7454765116659
0.4206,-1.11869441482191,-3.74525172254297
0.4212,-1.12094149358641,-3.74502608913474
0.4218,-1.12318843659189,-3.74479998155518
0.4224,-1.12543524365532,-3.74457346129486
0.423,-1.12768191460969,-3.74434658649083
0.4236,-1.12992844933408,-3.74411941296906
0.4242,-1.13217484775306,-3.74389199420465
0.4248,-1.13442110983621,-3.74366438128189
0.4254,-1.13666723559752,-3.74343662285447
0.426,-1.13891322509491,-3.74320876510557
0.4266,-1.14115907842963,-3.74298085170805
0.4272,-1.14340479574575,-3.74275292378455
0.4278,-1.14565037722962,-3.74252501986768
0.4284,-1.14789582310932,-3.74229717586012
0.429,-1.15014113365412,-3.74206942499477
0.4296,-1.15238630917394,-3.74184179779492
0.4302,-1.1546313500188,-3.74161432203437
0.4308,-1.15687624714648,-3.74138676107449
0.4314,-1.1591210052124,-3.74115925431547
0.432,-1.16136562658363,-3.74093187374503
0.4326,-1.16361011138827,-3.74070462528449
0.4332,-1.16585445976888,-3.7404775112701
0.4338,-1.16809867188134,-3.74025053039662
0.4344,-1.17034274789372,-3.74002367766089
0.435,-1.17258668798513,-3.73979694430543
0.4356,-1.1748304923446,-3.739570317762
0.4362,-1.17707416116992,-3.73934378159524
0.4368,-1.17931769466652,-3.73911731544618
0.4374,-1.18156109304632,-3.73889089497588
0.438,-1.18380435652659,-3.73866449180899
0.4386,-1.18604748532883,-3.73843807347733
0.4392,-1.18829047967762,-3.73821160336351
0.4398,-1.19053333979946,-3.73798504064446
0.4404,-1.19277605977043,-3.73775824914579
0.441,-1.19501863930584,-3.73753117188716
0.4416,-1.19726108224614,-3.7373038086209
0.4422,-1.19950338844758,-3.73707609570791
0.4428,-1.20174555773903,-3.73684796467144
0.4434,-1.20398758992021,-3.73661934213095
0.444,-1.20622948475983,-3.73639014973605
0.4446,-1.20847124199388,-3.7361603041003
0.4452,-1.21071286132376,-3.7359297167352
0.4458,-1.21295434241456,-3.73569829398396
0.4464,-1.21519568489319,-3.7354659369555
0.447,-1.21743688834667,-3.73523254145823
0.4476,-1.21967795232025,-3.73499799793401
0.4482,-1.22191887631568,-3.734762191392
0.4488,-1.2241596597894,-3.73452500134256
0.4494,-1.22640030215073,-3.73428630173112
0.45,-1.22864079936559,-3.73404602311788
0.4506,-1.23088114665968,-3.73380410300949
0.4512,-1.23312134809778,-3.7335603101038
0.4518,-1.23536140255341,-3.73331450146595
0.4524,-1.2376013088223,-3.7330665286649
0.453,-1.23984106561987,-3.73281623771869
0.4536,-1.24208067157889,-3.73256346903965
0.4542,-1.24432012524703,-3.73230805737971
0.4548,-1.24655942508447,-3.73204983177558
0.4554,-1.24879856946147,-3.73178861549402
0.456,-1.25103755665595,-3.73152422597711
0.4566,-1.25327638485112,-3.73125647478746
0.4572,-1.255515052133,-3.73098516755348
0.4578,-1.25775355648809,-3.73071010391462
0.4584,-1.25999189580086,-3.7304310774666
0.459,-1.26223006785144,-3.73014787570668
0.4596,-1.2644680695363,-3.729860369701
0.4602,-1.26670589433055,-3.72956880686948
0.4608,-1.26894354312789,-3.72927255861603
0.4614,-1.27118101308806,-3.72897140813286
0.462,-1.27341830124237,-3.72866513362525
0.4626,-1.27565540449089,-3.72835350829687
0.4632,-1.27789231959976,-3.72803630033509
0.4638,-1.28012904319834,-3.72771327289629
0.4644,-1.28236557177655,-3.72738418409116
0.465,-1.28460190168204,-3.72704878697001
0.4656,-1.28683802911745,-3.72670682950811
0.4662,-1.28907395013765,-3.72635805459095
0.4668,-1.29130966064701,-3.72600219999959
0.4674,-1.29354515672707,-3.72564002795072
0.468,-1.29578043375004,-3.72527057183731
0.4686,-1.29801548716363,-3.72489358991503
0.4692,-1.30025031225882,-3.72450885026267
0.4698,-1.30248490416346,-3.72411611948086
0.4704,-1.3047192578395,-3.72371516279238
0.471,-1.30695336808034,-3.72330574414246
0.4716,-1.30918722950807,-3.72288762629903
0.4722,-1.31142083657074,-3.72246057095307
0.4728,-1.31365418353966,-3.72202433881887
0.4734,-1.31588726875984,-3.721579145912
0.474,-1.31812008676518,-3.72112481824962
0.4746,-1.32035262943917,-3.72066091673652
0.4752,-1.32258489081507,-3.72018725240363
0.4758,-1.32481686477803,-3.71970364033591
0.4764,-1.32704854506382,-3.71920989993482
0.477,-1.32927992525766,-3.71870585518071
0.4776,-1.33151099879303,-3.7181913348952
0.4782,-1.33374175895038,-3.71766617300361
0.4788,-1.33597219885599,-3.71713020879733
0.4794,-1.33820231338403,-3.71658335764098
0.48,-1.34043210208915,-3.71602571982242
0.4806,-1.3426615529348,-3.71545697860835
0.4812,-1.34489065914065,-3.71487702411141
0.4818,-1.34711941383514,-3.71428575567744
0.4824,-1.34934781005707,-3.71368308225074
0.483,-1.35157584075713,-3.71306892273915
0.4836,-1.35380349879953,-3.71244320637923
0.4842,-1.35603077696349,-3.71180587310139
0.4848,-1.35825766794485,-3.71115687389504
0.4854,-1.36048416435763,-3.71049617117372
0.486,-1.36271026509732,-3.70982396773123
0.4866,-1.36493596022567,-3.70914016392859
0.4872,-1.36716124175065,-3.70844474534918
0.4878,-1.36938610262472,-3.70773774711511
0.4884,-1.37161053578955,-3.70701921986898
0.489,-1.3738345341802,-3.70628923023369
0.4896,-1.37605809072929,-3.7055478612724
0.4902,-1.37828119837126,-3.70479521294838
0.4908,-1.38050385004653,-3.70403140258496
0.4914,-1.38272603870572,-3.70325656532534
0.492,-1.38494776060808,-3.70247090000425
0.4926,-1.38716901140423,-3.70167461554928
0.4932,-1.38938978157565,-3.70086786851659
0.4938,-1.39161006480072,-3.70005087881899
0.4944,-1.39382985485374,-3.69922388738103
0.495,-1.39604914561192,-3.69838715663724
0.4956,-1.39826793106241,-3.69754097103054
0.4962,-1.40048620530924,-3.69668563751045
0.4968,-1.4027039625803,-3.69582148603151
0.4974,-1.4049211972344,-3.6949488700515
0.498,-1.40713790433539,-3.69406814157682
0.4986,-1.40935408574754,-3.69317937844638
0.4992,-1.41156973178176,-3.69228320876589
0.4998,-1.41378483803071,-3.69138005624772
0.5004,-1.41599940031851,-3.69047036765246
0.501,-1.41821341471065,-3.68955461315832
0.5016,-1.4204268775238,-3.68863328673041
0.5022,-1.42263978533571,-3.68770690649009
0.5028,-1.42485213499506,-3.68677601508429
0.5034,-1.42706392363131,-3.68584118005487
0.504,-1.42927514866459,-3.68490299420791
0.5046,-1.43148581091434,-3.68396147965281
0.5052,-1.43369590816006,-3.68301732923246
0.5058,-1.43590543803285,-3.68207135235215
0.5064,-1.43811439960583,-3.68112417117909
0.507,-1.4403227923309,-3.68017642752319
0.5076,-1.44253061605025,-3.67922878288811
0.5082,-1.44473787100791,-3.6782819185223
0.5088,-1.44694455786119,-3.67733653547006
0.5094,-1.44915067769227,-3.67639335462258
0.51,-1.45135623201969,-3.67545311676903
0.5106,-1.45356122224811,-3.67451625773817
0.5112,-1.45576564969862,-3.67358291930502
0.5118,-1.45796951808773,-3.67265437642263
0.5124,-1.46017283063381,-3.67173135700408
0.513,-1.46237559103296,-3.67081459971021
0.5136,-1.46457780346971,-3.66990485359314
0.5142,-1.46677947262795,-3.66900287773995
0.5148,-1.46898060370167,-3.66810944091621
0.5154,-1.47118120240577,-3.66722532120961
0.516,-1.47338127486385,-3.66635128787647
0.5166,-1.47558082021266,-3.66548702989013
0.5172,-1.47777985017453,-3.66463398455936
0.5178,-1.4799783719579,-3.66379286270676
0.5184,-1.48217639327105,-3.66296437182601
0.519,-1.48437392232947,-3.66214921522959
0.5196,-1.48657096786325,-3.66134809119647
0.5202,-1.48876753912449,-3.66056169211984
0.5208,-1.49096364589462,-3.65979070365483
0.5214,-1.49315929141909,-3.65903539965978
0.522,-1.49535448538728,-3.65829638272244
0.5226,-1.49754924106438,-3.65757441897348
0.5232,-1.49974356907751,-3.6568700816914
0.5238,-1.50193748047034,-3.65618392459647
0.5244,-1.50413098670337,-3.65551648059388
0.525,-1.50632409965421,-3.65486826051686
0.5256,-1.50851683161793,-3.65423975186979
0.5262,-1.5107091930767,-3.65363140136664
0.5268,-1.5129011907976,-3.65304359985326
0.5274,-1.51509284192048,-3.65247678339115
0.528,-1.51728415927541,-3.65193132533526
0.5286,-1.51947515597551,-3.6514075684401
0.5292,-1.52166584541037,-3.65090582355294
0.5298,-1.52385624123952,-3.65042636830711
0.5304,-1.52604635738583,-3.64996944581522
0.531,-1.528236208029,-3.64953526336243
0.5316,-1.53042580069622,-3.64912401650201
0.5322,-1.53261515257125,-3.64873582770642
0.5328,-1.53480427824156,-3.64837079012751
0.5334,-1.53699319181814,-3.64802895846458
0.534,-1.53918190751482,-3.64771034550155
0.5346,-1.54137043963561,-3.64741492082264
0.5352,-1.54355880256205,-3.64714260952815
0.5358,-1.54574701074051,-3.64689329095016
0.5364,-1.54793507481272,-3.64666684894823
0.537,-1.55012300685956,-3.64646310032688
0.5376,-1.55231082320674,-3.64628175585871
0.5382,-1.55449853739777,-3.64612251280946
0.5388,-1.55668616285194,-3.64598501793586
0.5394,-1.55887371284522,-3.64586886628862
0.54,-1.56106120049102,-3.64577360001524
0.5406,-1.56324863872099,-3.64569870716303
0.5412,-1.56543603933447,-3.64564367100629
0.5418,-1.56762340892207,-3.64560818893708
0.5424,-1.56981076285741,-3.64559141123109
0.543,-1.57199811226884,-3.64559264554235
0.5436,-1.57418546789696,-3.645611145409
0.5442,-1.57637284006965,-3.64564610937213
0.5448,-1.57856023867697,-3.64569668009445
0.5454,-1.58074767314626,-3.64576194347914
0.546,-1.58293515241703,-3.64584092778852
0.5466,-1.5851226818524,-3.64593310260533
0.5472,-1.58731026979546,-3.64603730416285
0.5478,-1.58949792375626,-3.6461523525019
0.5484,-1.59168564993454,-3.64627712437161
0.549,-1.59387345385291,-3.64641044495885
0.5496,-1.59606134032858,-3.64655108754388
0.5502,-1.59824931344505,-3.646697773156
0.5508,-1.60043737652378,-3.64684917022915
0.5514,-1.60262553201552,-3.64700415186906
0.552,-1.60481378152626,-3.64716162173918
0.5526,-1.60700212598616,-3.64731988151192
0.5532,-1.60919056535743,-3.6474774760063
0.5538,-1.61137909869531,-3.64763290675694
0.5544,-1.61356772411959,-3.6477846322457
0.555,-1.6157564387861,-3.6479310681332
0.5556,-1.61794523885826,-3.6480705874904
0.5562,-1.62013412212341,-3.64820214788004
0.5568,-1.62232308192929,-3.64832386122172
0.5574,-1.62451211141512,-3.64843400359212
0.558,-1.62670120295676,-3.64853089068883
0.5586,-1.62889034785284,-3.64861281043969
0.5592,-1.6310795362994,-3.64867802395526
0.5598,-1.63326875736436,-3.64872476648132
0.5604,-1.63545800054859,-3.64875137135079
0.561,-1.63764725587329,-3.64875627969153
0.5616,-1.63983650726177,-3.64873753021313
0.5622,-1.6420257398327,-3.64869332760406
0.5628,-1.64421493755719,-3.64862186380336
0.5634,-1.6464040832394,-3.64852131941941
0.564,-1.6485931584971,-3.64838986514866
0.5646,-1.65078214374222,-3.64822566319437
0.5652,-1.65297102290437,-3.64802710055942
0.5658,-1.6551597733064,-3.64779229644714
0.5664,-1.65734837162714,-3.64751939613861
0.567,-1.65953679425873,-3.64720659083056
0.5676,-1.66172501641971,-3.6468520766443
0.5682,-1.66391301214275,-3.64645405639497
0.5688,-1.66610075426241,-3.64601074136075
0.5694,-1.66828821601348,-3.64552041022465
0.57,-1.67047537276803,-3.64498147293996
0.5706,-1.6726621913727,-3.64439209443411
0.5712,-1.67484864084297,-3.64375057643399
0.5718,-1.67703468908372,-3.64305524325709
0.5724,-1.6792203028855,-3.64230444388525
0.573,-1.68140544792089,-3.64149655403851
0.5736,-1.68359008874082,-3.64062997824889
0.5742,-1.68577419443997,-3.63970319795826
0.5748,-1.68795772747727,-3.63871468286197
0.5754,-1.69014064862639,-3.63766293320278
0.576,-1.69232291924758,-3.63654650031829
0.5766,-1.69450449973595,-3.63536397614707
0.5772,-1.69668534952765,-3.63411399538214
0.5778,-1.69886542710595,-3.63279523762454
0.5784,-1.70104469130223,-3.63140639491506
0.579,-1.70322310491409,-3.62994607731021
0.5796,-1.70540062075157,-3.62841318830272
0.5802,-1.70757719475192,-3.62680657647047
0.5808,-1.70975278209453,-3.62512514167411
0.5814,-1.71192733721665,-3.62336783695622
0.582,-1.71410081382901,-3.62153367044047
0.5826,-1.71627316493146,-3.61962170723082
0.5832,-1.71844434666859,-3.61763080981339
0.5838,-1.72061431150433,-3.61556010582798
0.5844,-1.72278300980673,-3.61340888311178
0.585,-1.72495039289676,-3.61117638504132
0.5856,-1.72711641159577,-3.60886191241536
0.5862,-1.72928101624867,-3.60646482484353
0.5868,-1.73144415674705,-3.60398454213507
0.5874,-1.73360578296457,-3.6014204922336
0.588,-1.73576584739776,-3.59877177315147
0.5886,-1.73792429715344,-3.59603819642006
0.5892,-1.74008108113984,-3.59321935894641
0.5898,-1.74223614800975,-3.59031491413625
0.5904,-1.74438944618844,-3.58732457266387
0.591,-1.74654092390159,-3.58424810324189
0.5916,-1.74869052920321,-3.58108533339109
0.5922,-1.7508382109112,-3.57783586898248
0.5928,-1.75298391723117,-3.57449953006958
0.5934,-1.75512759563357,-3.57107639837292
0.594,-1.75726919403409,-3.56756646097571
0.5946,-1.75940866035205,-3.56396975656576
0.5952,-1.76154594254033,-3.56028637557954
0.5958,-1.76368098861537,-3.5565164603464
0.5964,-1.76581374666319,-3.55266018331595
0.597,-1.7679441644282,-3.54871734250436
0.5976,-1.77007219051706,-3.54468843854968
0.5982,-1.77219777342266,-3.54057375205631
0.5988,-1.77432086184055,-3.53637360648588
0.5994,-1.77644140469823,-3.53208836773182
0.6,-1.77855935118448,-3.52771844369394
0.6006,-1.78067465077869,-3.52326428385296
0.6012,-1.7827872521248,-3.51872620480156
0.6018,-1.78489710450448,-3.51410460731067
0.6024,-1.7870041588999,-3.50940013159877
0.603,-1.78910836585376,-3.50461333010979
0.6036,-1.7912096762937,-3.49974478686516
0.6042,-1.79330804155868,-3.49479511659072
0.6048,-1.79540341342529,-3.48976496384364
0.6054,-1.79749574413415,-3.48465500213925
0.606,-1.79958498256012,-3.47946571013804
0.6066,-1.80167108361208,-3.47419791269397
0.6072,-1.80375400054319,-3.46885233387655
0.6078,-1.80583368706112,-3.46342971657727
0.6084,-1.80791009738517,-3.45793082341697
0.609,-1.80998318626804,-3.45235643560338
0.6096,-1.81205290901743,-3.44670735178877
0.6102,-1.81411921972157,-3.44098436012303
0.6108,-1.8161820728158,-3.43518826016548
0.6114,-1.81824142642481,-3.42931991129278
0.612,-1.82029723758166,-3.42338015988912
0.6126,-1.82234946388762,-3.41736986264843
0.6132,-1.82439806352838,-3.41128988535076
0.6138,-1.82644299529034,-3.40514110163865
0.6144,-1.82848421857684,-3.39892439179359
0.615,-1.83052168933195,-3.39264069209906
0.6156,-1.83255536958351,-3.38629087585723
0.6162,-1.83458522030423,-3.37987584060981
0.6168,-1.83661120277521,-3.37339649026078
0.6174,-1.83863327887825,-3.36685373044025
0.618,-1.84065141110674,-3.36024846734783
0.6186,-1.84266556257643,-3.35358160659605
0.6192,-1.84467569570143,-3.34685409518038
0.6198,-1.84668177264201,-3.34006690620596
0.6204,-1.84868375952421,-3.33322090175343
