"time","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]"
0.81004,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.81738927581472,0,0,-7.943778766,0,0,0,0
0.81026,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.81913714446417,0,0,-7.945936229,0,0,0,0
0.81048,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.82088548775549,0,0,-7.948093692,0,0,0,0
0.8107,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.82263430568866,0,0,-7.950251155,0,0,0,0
0.81092,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.82438359826369,0,0,-7.952408618,0,0,0,0
0.81114,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.82613336548058,0,0,-7.954566081,0,0,0,0
0.81136,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.82788360733933,0,0,-7.956723544,0,0,0,0
0.81158,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.82963432383994,0,0,-7.958881007,0,0,0,0
0.8118,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.83138551498241,0,0,-7.96103847,0,0,0,0
0.81202,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.83313718076674,0,0,-7.963195933,0,0,0,0
0.81224,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.83488932119293,0,0,-7.965353396,0,0,0,0
0.81246,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.83664193626098,0,0,-7.967510859,0,0,0,0
0.81268,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.83839502597089,0,0,-7.969668322,0,0,0,0
0.8129,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.84014859032266,0,0,-7.971825785,0,0,0,0
0.81312,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.84190262931629,0,0,-7.973983248,0,0,0,0
0.81334,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.84365714295178,0,0,-7.976140711,0,0,0,0
0.81356,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.84541213122913,0,0,-7.978298174,0,0,0,0
0.81378,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.84716759414834,0,0,-7.980455637,0,0,0,0
0.814,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.84892353170941,0,0,-7.9826131,0,0,0,0
0.81422,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.85067994391234,0,0,-7.984770563,0,0,0,0
0.81444,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.85243683075713,0,0,-7.986928026,0,0,0,0
0.81466,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.85419419224378,0,0,-7.989085489,0,0,0,0
0.81488,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.85595202837229,0,0,-7.991242952,0,0,0,0
0.8151,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.85771033914266,0,0,-7.993400415,0,0,0,0
0.81532,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.85946912455489,0,0,-7.995557878,0,0,0,0
0.81554,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.86122838460898,0,0,-7.997715341,0,0,0,0
0.81576,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.86298811930493,0,0,-7.999872804,0,0,0,0
0.81598,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.86474832864274,0,0,-8.002030267,0,0,0,0
0.8162,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.86650901262241,0,0,-8.00418773,0,0,0,0
0.81642,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.86827017124394,0,0,-8.006345193,0,0,0,0
0.81664,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.87003180450733,0,0,-8.008502656,0,0,0,0
0.81686,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.87179391241258,0,0,-8.010660119,0,0,0,0
0.81708,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.87355649495969,0,0,-8.012817582,0,0,0,0
0.8173,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.87531955214866,0,0,-8.014975045,0,0,0,0
0.81752,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.87708308397949,0,0,-8.017132508,0,0,0,0
0.81774,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.87884709045218,0,0,-8.019289971,0,0,0,0
0.81796,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.88061157156673,0,0,-8.021447434,0,0,0,0
0.81818,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.88237652732314,0,0,-8.023604897,0,0,0,0
0.8184,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.88414195772141,0,0,-8.02576236,0,0,0,0
0.81862,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.88590786276154,0,0,-8.027919823,0,0,0,0
0.81884,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.88767424244353,0,0,-8.030077286,0,0,0,0
0.81906,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.88944109676738,0,0,-8.032234749,0,0,0,0
0.81928,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.89120842573309,0,0,-8.034392212,0,0,0,0
0.8195,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.89297622934067,0,0,-8.036549675,0,0,0,0
0.81972,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.8947445075901,0,0,-8.038707138,0,0,0,0
0.81994,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.89651326048139,0,0,-8.040864601,0,0,0,0
0.82016,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.89828248801454,0,0,-8.043022064,0,0,0,0
0.82038,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.90005219018955,0,0,-8.045179527,0,0,0,0
0.8206,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.90182236700642,0,0,-8.04733699,0,0,0,0
0.82082,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.90359301846515,0,0,-8.049494453,0,0,0,0
0.82104,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.90536414456574,0,0,-8.051651916,0,0,0,0
0.82126,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.90713574530819,0,0,-8.053809379,0,0,0,0
0.82148,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9089078206925,0,0,-8.055966842,0,0,0,0
0.8217,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.91068037071867,0,0,-8.058124305,0,0,0,0
0.82192,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9124533953867,0,0,-8.060281768,0,0,0,0
0.82214,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.91422689469659,0,0,-8.062439231,0,0,0,0
0.82236,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.91600086864834,0,0,-8.064596694,0,0,0,0
0.82258,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.91777531724195,0,0,-8.066754157,0,0,0,0
0.8228,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.91955024047742,0,0,-8.06891162,0,0,0,0
0.82302,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.92132563835475,0,0,-8.071069083,0,0,0,0
0.82324,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.92310151087394,0,0,-8.073226546,0,0,0,0
0.82346,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.92487785803499,0,0,-8.075384009,0,0,0,0
0.82368,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9266546798379,0,0,-8.077541472,0,0,0,0
0.8239,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.92843197628267,0,0,-8.079698935,0,0,0,0
0.82412,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9302097473693,0,0,-8.081856398,0,0,0,0
0.82434,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.93198799309779,0,0,-8.084013861,0,0,0,0
0.82456,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.93376671346814,0,0,-8.086171324,0,0,0,0
0.82478,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.93554590848035,0,0,-8.088328787,0,0,0,0
0.825,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.93732557813442,0,0,-8.09048625,0,0,0,0
0.82522,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.93910572243035,0,0,-8.092643713,0,0,0,0
0.82544,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.94088634136814,0,0,-8.094801176,0,0,0,0
0.82566,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.94266743494779,0,0,-8.096958639,0,0,0,0
0.82588,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9444490031693,0,0,-8.099116102,0,0,0,0
0.8261,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.94623104603267,0,0,-8.101273565,0,0,0,0
0.82632,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9480135635379,0,0,-8.103431028,0,0,0,0
0.82654,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.94979655568499,0,0,-8.105588491,0,0,0,0
0.82676,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.95158002247394,0,0,-8.107745954,0,0,0,0
0.82698,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.95336396390475,0,0,-8.109903417,0,0,0,0
0.8272,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.95514837997742,0,0,-8.11206088,0,0,0,0
0.82742,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.95693327069195,0,0,-8.114218343,0,0,0,0
0.82764,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.95871863604834,0,0,-8.116375806,0,0,0,0
0.82786,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.96050447604659,0,0,-8.118533269,0,0,0,0
0.82808,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9622907906867,0,0,-8.120690732,0,0,0,0
0.8283,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.96407757996867,0,0,-8.122848195,0,0,0,0
0.82852,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9658648438925,0,0,-8.125005658,0,0,0,0
0.82874,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.96765258245819,0,0,-8.127163121,0,0,0,0
0.82896,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.96944079566574,0,0,-8.129320584,0,0,0,0
0.82918,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.97122948351516,0,0,-8.131478047,0,0,0,0
0.8294,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.97301864600642,0,0,-8.13363551,0,0,0,0
0.82962,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.97480828313956,0,0,-8.135792973,0,0,0,0
0.82984,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.97659839491455,0,0,-8.137950436,0,0,0,0
0.83006,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9783889813314,0,0,-8.140107899,0,0,0,0
0.83028,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.98018004239011,0,0,-8.142265362,0,0,0,0
0.8305,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.98197157809068,0,0,-8.144422825,0,0,0,0
0.83072,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.98376358843311,0,0,-8.146580288,0,0,0,0
0.83094,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9855560734174,0,0,-8.148737751,0,0,0,0
0.83116,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.98734903304355,0,0,-8.150895214,0,0,0,0
0.83138,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.98914246731156,0,0,-8.153052677,0,0,0,0
0.8316,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.99093637622143,0,0,-8.15521014,0,0,0,0
0.83182,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.99273075977316,0,0,-8.157367603,0,0,0,0
0.83204,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.99452561796675,0,0,-8.159525066,0,0,0,0
0.83226,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.9963209508022,0,0,-8.161682529,0,0,0,0
0.83248,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.99811675827951,0,0,-8.163839992,0,0,0,0
0.8327,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-2.99991304039868,0,0,-8.165997455,0,0,0,0
0.83292,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.00170979715971,0,0,-8.168154918,0,0,0,0
0.83314,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.0035070285626,0,0,-8.170312381,0,0,0,0
0.83336,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.00530473460735,0,0,-8.172469844,0,0,0,0
0.83358,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.00710291529396,0,0,-8.174627307,0,0,0,0
0.8338,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.00890157062243,0,0,-8.17678477,0,0,0,0
0.83402,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.01070070059276,0,0,-8.178942233,0,0,0,0
0.83424,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.01250030520495,0,0,-8.181099696,0,0,0,0
0.83446,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.014300384459,0,0,-8.183257159,0,0,0,0
0.83468,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.01610093835491,0,0,-8.185414622,0,0,0,0
0.8349,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.01790196689268,0,0,-8.187572085,0,0,0,0
0.83512,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.01970347007231,0,0,-8.189729548,0,0,0,0
0.83534,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.0215054478938,0,0,-8.191887011,0,0,0,0
0.83556,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.02330790035715,0,0,-8.194044474,0,0,0,0
0.83578,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.02511082746236,0,0,-8.196201937,0,0,0,0
0.836,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.02691422920943,0,0,-8.1983594,0,0,0,0
0.83622,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.02871810559836,0,0,-8.200516863,0,0,0,0
0.83644,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.03052245662915,0,0,-8.202674326,0,0,0,0
0.83666,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.0323272823018,0,0,-8.204831789,0,0,0,0
0.83688,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.03413258261631,0,0,-8.206989252,0,0,0,0
0.8371,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.03593835757268,0,0,-8.209146715,0,0,0,0
0.83732,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.03774460717091,0,0,-8.211304178,0,0,0,0
0.83754,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.039551331411,0,0,-8.213461641,0,0,0,0
0.83776,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.04135853029295,0,0,-8.215619104,0,0,0,0
0.83798,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.04316620381676,0,0,-8.217776567,0,0,0,0
0.8382,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.04497435198243,0,0,-8.21993403,0,0,0,0
0.83842,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.04678297478996,0,0,-8.222091493,0,0,0,0
0.83864,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.04859207223935,0,0,-8.224248956,0,0,0,0
0.83886,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.0504016443306,0,0,-8.226406419,0,0,0,0
0.83908,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.05221169106372,0,0,-8.228563882,0,0,0,0
0.8393,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.05402221243869,0,0,-8.230721345,0,0,0,0
0.83952,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.05583320845552,0,0,-8.232878808,0,0,0,0
0.83974,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.05764467911421,0,0,-8.235036271,0,0,0,0
0.83996,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.05945662441476,0,0,-8.237193734,0,0,0,0
0.84018,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.06126904435717,0,0,-8.239351197,0,0,0,0
0.8404,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.06308193894144,0,0,-8.24150866,0,0,0,0
0.84062,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.06489530816757,0,0,-8.243666123,0,0,0,0
0.84084,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.06670915203556,0,0,-8.245823586,0,0,0,0
0.84106,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.06852347054541,0,0,-8.247981049,0,0,0,0
0.84128,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.07033826369712,0,0,-8.250138512,0,0,0,0
0.8415,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.07215353149069,0,0,-8.252295975,0,0,0,0
0.84172,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.07396927392612,0,0,-8.254453438,0,0,0,0
0.84194,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.07578549100341,0,0,-8.256610901,0,0,0,0
0.84216,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.07760218272256,0,0,-8.258768364,0,0,0,0
0.84238,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.07941934908357,0,0,-8.260925827,0,0,0,0
0.8426,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.08123699008644,0,0,-8.26308329,0,0,0,0
0.84282,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.08305510573117,0,0,-8.265240753,0,0,0,0
0.84304,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.08487369601776,0,0,-8.267398216,0,0,0,0
0.84326,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.08669276094621,0,0,-8.269555679,0,0,0,0
0.84348,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.08851230051652,0,0,-8.271713142,0,0,0,0
0.8437,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.09033231472869,0,0,-8.273870605,0,0,0,0
0.84392,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.09215280358272,0,0,-8.276028068,0,0,0,0
0.84414,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.09397376707861,0,0,-8.278185531,0,0,0,0
0.84436,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.09579520521636,0,0,-8.280342994,0,0,0,0
0.84458,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.09761711799597,0,0,-8.282500457,0,0,0,0
0.8448,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.09943950541744,0,0,-8.28465792,0,0,0,0
0.84502,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.10126236748077,0,0,-8.286815383,0,0,0,0
0.84524,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.10308570418596,0,0,-8.288972846,0,0,0,0
0.84546,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.10490951553301,0,0,-8.291130309,0,0,0,0
0.84568,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.10673380152192,0,0,-8.293287772,0,0,0,0
0.8459,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.10855856215269,0,0,-8.295445235,0,0,0,0
0.84612,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.11038379742532,0,0,-8.297602698,0,0,0,0
0.84634,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.11220950733981,0,0,-8.299760161,0,0,0,0
0.84656,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.11403569189616,0,0,-8.301917624,0,0,0,0
0.84678,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.11586235109437,0,0,-8.304075087,0,0,0,0
0.847,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.11768948493444,0,0,-8.30623255,0,0,0,0
0.84722,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.11951709341637,0,0,-8.308390013,0,0,0,0
0.84744,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.12134517654016,0,0,-8.310547476,0,0,0,0
0.84766,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.12317373430581,0,0,-8.312704939,0,0,0,0
0.84788,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.12500276671332,0,0,-8.314862402,0,0,0,0
0.8481,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.12683227376269,0,0,-8.317019865,0,0,0,0
0.84832,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.12866225545392,0,0,-8.319177328,0,0,0,0
0.84854,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.13049271178701,0,0,-8.321334791,0,0,0,0
0.84876,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.13232364276196,0,0,-8.323492254,0,0,0,0
0.84898,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.13415504837877,0,0,-8.325649717,0,0,0,0
0.8492,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.13598692863745,0,0,-8.32780718,0,0,0,0
0.84942,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.13781928353797,0,0,-8.329964643,0,0,0,0
0.84964,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.13965211308036,0,0,-8.332122106,0,0,0,0
0.84986,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.14148541726462,0,0,-8.334279569,0,0,0,0
0.85008,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.14331919609073,0,0,-8.336437032,0,0,0,0
0.8503,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.1451534495587,0,0,-8.338594495,0,0,0,0
0.85052,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.14698817766853,0,0,-8.340751958,0,0,0,0
0.85074,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.14882338042022,0,0,-8.342909421,0,0,0,0
0.85096,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.15065905781377,0,0,-8.345066884,0,0,0,0
0.85118,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.15249520984918,0,0,-8.347224347,0,0,0,0
0.8514,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.15433183652645,0,0,-8.34938181,0,0,0,0
0.85162,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.15616893784558,0,0,-8.351539273,0,0,0,0
0.85184,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.15800651380657,0,0,-8.353696736,0,0,0,0
0.85206,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.15984456440942,0,0,-8.355854199,0,0,0,0
0.85228,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.16168308965413,0,0,-8.358011662,0,0,0,0
0.8525,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.1635220895407,0,0,-8.360169125,0,0,0,0
0.85272,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.16536156406913,0,0,-8.362326588,0,0,0,0
0.85294,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.16720151323942,0,0,-8.364484051,0,0,0,0
0.85316,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.16904193705157,0,0,-8.366641514,0,0,0,0
0.85338,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.17088283550558,0,0,-8.368798977,0,0,0,0
0.8536,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.17272420860145,0,0,-8.37095644,0,0,0,0
0.85382,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-3.17456605633918,0,0,-8.373113903,0,0,0,0
