"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.0761,0.0145232749416221,0.290465498832442,31.1662599083465,6.43249545514536,128.649909102907,17103.2893406037
0.0762,0.01512515648731,0.302503129746199,32.6153851108569,6.43249545514536,128.649909102907,17103.2893406037
0.0763,0.0157422150607267,0.314844301214534,34.1385040358556,6.43249545514536,128.649909102907,17103.2893406037
0.0764,0.0163738417209337,0.327476834418674,35.7343810947416,6.43249545514536,128.649909102907,17103.2893406037
0.0765,0.0170194130232103,0.340388260464206,37.4014926946335,6.43249545514536,128.649909102907,17103.2893406037
0.0766,0.0176782918417061,0.353565836834121,39.1380344571012,6.43249545514536,128.649909102907,17103.2893406037
0.0767,0.0183498279980785,0.36699655996157,40.9419286205549,6.43249545514536,128.649909102907,17103.2893406037
0.0768,0.0190333588249958,0.380667176499915,42.8108317271722,6.43249545514536,128.649909102907,17103.2893406037
0.0769,0.0197282097739576,0.394564195479153,44.7421435091704,6.43249545514536,128.649909102907,17103.2893406037
0.077,0.0204336950974313,0.408673901948626,46.7330172114293,6.43249545514536,128.649909102907,17103.2893406037
0.0771,0.0211491185486458,0.422982370972916,48.7803709633592,6.43249545514536,128.649909102907,17103.2893406037
0.0772,0.0218737740856386,0.437475481712772,50.8809000905927,6.43249545514536,128.649909102907,17103.2893406037
0.0773,0.0226069465720133,0.452138931440266,53.031090074251,6.43249545514536,128.649909102907,17103.2893406037
0.0774,0.0233479124637674,0.466958249275348,55.2272304832662,6.43249545514536,128.649909102907,17103.2893406037
0.0775,0.0240959405144889,0.481918810289777,57.4654294657431,6.43249545514536,128.649909102907,17103.2893406037
0.0776,0.0248502925060901,0.497005850121803,59.7416291602437,6.43249545514536,128.649909102907,17103.2893406037
0.0777,0.0256102239821723,0.512204479643446,62.0516217452427,6.43249545514536,128.649909102907,17103.2893406037
0.0778,0.0263749849830668,0.527499699661337,64.3910660522163,6.43249545514536,128.649909102907,17103.2893406037
0.0779,0.0271438207842521,0.542876415685042,66.755504703421,6.43249545514536,128.649909102907,17103.2893406037
0.078,0.0279159726386623,0.558319452773245,69.1403816430366,6.43249545514536,128.649909102907,17103.2893406037
0.0781,0.0286906785243567,0.573813570487133,71.5410601493843,6.43249545514536,128.649909102907,17103.2893406037
0.0782,0.0294671738991927,0.589343477983854,73.9528411523726,6.43249545514536,128.649909102907,17103.2893406037
0.0783,0.030244692456077,0.604893849121539,76.3709817697984,6.43249545514536,128.649909102907,17103.2893406037
0.0784,0.0310224668785959,0.620449337571917,78.790714031635,6.43249545514536,128.649909102907,17103.2893406037
0.0785,0.0317997295982516,0.635994591965032,81.2072637882274,6.43249545514536,128.649909102907,17103.2893406037
0.0786,0.0325757135507959,0.651514271015918,83.6158694619111,6.43249545514536,128.649909102907,17103.2893406037
0.0787,0.0333496529328388,0.666993058656777,86.0118004437614,6.43249545514536,128.649909102907,17103.2893406037
0.0788,0.0341207839583825,0.682415679167651,88.3903762047412,6.43249545514536,128.649909102907,17103.2893406037
0.0789,0.0348883456107645,0.697766912215289,90.7469845580442,6.43249545514536,128.649909102907,17103.2893406037
0.079,0.0356515803985743,0.713031607971485,93.0771003773421,6.43249545514536,128.649909102907,17103.2893406037
