"time","mp1.S.v","mp2.S.v","mp3.S.v","mp4.S.v","v.p.v"
0.66000000000000003,1.9749050004478612,0.65524729346833854,1.4356397746107783,1.0413649935712912,3.3000000000000003
0.66100000000000003,1.9818974354319614,0.65483770761537852,1.4416057343407023,1.042926651325595,3.3050000000000002
0.66200000000000003,1.9888951931589705,0.65441478535803399,1.4475908901979753,1.0444709715552734,3.3100000000000001
0.66300000000000003,1.9958982046941345,0.65397856158846723,1.4535952551570208,1.0459978260369343,3.3150000000000004
0.66400000000000003,2.0029064011568103,0.65352907208509337,1.4596188411191127,1.0475070869219241,3.3200000000000003
0.66500000000000004,2.0099197137240701,0.65306635351194942,1.4656616589008338,1.0489986267498452,3.3250000000000002
0.66600000000000004,2.0169380736342961,0.65259044341806405,1.4717237182225364,1.0504723184620712,3.3300000000000001
0.66700000000000004,2.023961412190789,0.65210138023682596,1.4778050276968044,1.0519280354152654,3.335
0.66800000000000004,2.0309896607653615,0.65159920328535414,1.4839055948169131,1.0533656513948946,3.3400000000000003
0.66900000000000004,2.0380227508019435,0.65108395276386632,1.4900254259452883,1.0547850406287478,3.3450000000000002
0.67000000000000004,2.0450606138201821,0.65055566975504941,1.4961645263019687,1.0561860778004521,3.3500000000000001
0.67100000000000004,2.0521031814190409,0.65001439622342794,1.5023228999530651,1.0575686380629874,3.3550000000000004
0.67200000000000004,2.059150385280403,0.64946017501473319,1.5085005497992217,1.0589325970522061,3.3600000000000003
0.67300000000000004,2.0662021571726696,0.64889304985527352,1.514697477564076,1.0602778309003462,3.3650000000000002
0.67400000000000004,2.0732584289543623,0.64831306535130295,1.5209136837827197,1.0616042162495507,3.3700000000000001
0.67500000000000004,2.0803191325777237,0.64772026698839058,1.5271491677901583,1.0629116302653809,3.375
0.67600000000000005,2.0873842000128691,0.64711469772517383,1.5334039298376789,1.064199955926429,3.3800000000000003
0.67700000000000005,2.0944535626374794,0.64649637167676677,1.5396779875241087,1.0654691228073818,3.3850000000000002
0.67800000000000005,2.1015271533381235,0.64586536403540407,1.5459713195994536,1.066718967783548,3.3900000000000001
0.67900000000000005,2.108604904452029,0.64522172268719158,1.552283921176796,1.0679493719696298,3.3950000000000005
0.68000000000000005,2.1156867484265214,0.64456549632463012,1.5586157861550265,1.0691602171794161,3.4000000000000004
0.68100000000000005,2.1227726178225814,0.64389673444409623,1.5649669072084849,1.0703513859422251,3.4050000000000002
0.68200000000000005,2.1298624453183992,0.64321548734332212,1.5713372757766022,1.071522761519349,3.4100000000000001
0.68300000000000005,2.1369561637129304,0.64252180611887555,1.5777268820535391,1.0726742279204957,3.415
0.68400000000000005,2.1440537059294575,0.6418157426636395,1.5841357149778295,1.0738056699202352,3.4200000000000004
0.68500000000000005,2.1511550050191435,0.64109734966429233,1.5905637622220208,1.0749169730744397,3.4250000000000003
0.68600000000000005,2.158259994164585,0.6403666805987881,1.5970110101823141,1.07600802373673,3.4300000000000002
0.68700000000000006,2.1653686066833782,0.63962378973383582,1.6034774439682058,1.0770787090749172,3.4350000000000005
0.68800000000000006,2.1724807760316649,0.6388687321223796,1.6099630473921296,1.0781289170874473,3.4400000000000004
0.68900000000000006,2.1795964358076989,0.63810156360107895,1.6164678029590953,1.0791585366198446,3.4450000000000003
0.69000000000000006,2.1867155197553938,0.63732234078778849,1.6229916918563312,1.080167457381155,3.4500000000000002
0.69100000000000006,2.1938379617678887,0.63653112107903753,1.6295346939429256,1.0811555699603885,3.4550000000000001
0.69200000000000006,2.2009636958910974,0.63572796264751064,1.6360967877394672,1.082122765842966,3.4600000000000004
0.69300000000000006,2.2080926563272687,0.63491292443952763,1.6426779504176845,1.083068937427158,3.4650000000000003
0.69400000000000006,2.2152247753219352,0.6340860415457048,1.6492781855869902,1.0839940093398837,3.4700000000000002
0.69500000000000006,2.2223599879008686,0.63324738027173633,1.6558974611215187,1.0848978684579715,3.4750000000000005
0.69600000000000006,2.2294982295414787,0.63239701100110535,1.6625357397774561,1.0857803984114216,3.4800000000000004
0.69700000000000006,2.2366394350121666,0.63153499464702312,1.6691929944718655,1.0866414968155023,3.4850000000000003
0.69800000000000006,2.2437835392496157,0.63066139281585487,1.6758691967977772,1.0874810623668227,3.4900000000000002
0.69900000000000007,2.2509304773621968,0.62977626780279072,1.6825643170158679,1.0882989948620776,3.4950000000000001
0.70000000000000007,2.258080184633366,0.62887968258751681,1.6892783240461458,1.0890951952167902,3.5000000000000004
0.70100000000000007,2.2652325965250664,0.62797170082988418,1.6960111854596343,1.0898695654840556,3.5050000000000003
0.70200000000000007,2.2723876486811303,0.62705238686557996,1.7027628674700537,1.0906220088732848,3.5100000000000002
0.70300000000000007,2.2795452769306785,0.62612180570179798,1.7095333349255077,1.0913524297689479,3.5150000000000006
0.70399999999999996,2.2867054172915227,0.62518002301290854,1.7163225513001656,1.0920607337493169,3.5199999999999996
0.70499999999999996,2.2938680059735703,0.62422710513612867,1.7231304786859454,1.0927468276052106,3.5249999999999999
0.70599999999999996,2.3010329793822177,0.62326311906719301,1.7299570777841971,1.0934106193587361,3.5299999999999998
0.70699999999999996,2.3082002741217562,0.6222881324560241,1.7368023078973869,1.0940520182820339,3.5349999999999997
0.70799999999999996,2.3153698269987748,0.62130221360240223,1.7436661269207814,1.0946709349160211,3.54
0.70899999999999996,2.3225415750255576,0.62030543145163608,1.7505484913341292,1.0952672810891328,3.5449999999999999
0.70999999999999996,2.3297154554234867,0.61929785559023309,1.7574493561933466,1.0958409699360687,3.5499999999999998
0.71099999999999997,2.3368914043064715,0.61827954800297358,1.7643686895749946,1.0963919223880223,3.5549999999999997
0.71199999999999997,2.3440693562769641,0.61725056052592497,1.7713064770284861,1.0969200691887011,3.5599999999999996
0.71299999999999997,2.3512492522489712,0.61621098364805216,1.7782626359485552,1.0974253125755919,3.5649999999999999
0.71399999999999997,2.3584310301604288,0.61516088851709438,1.7852371172971961,1.097907571850179,3.5699999999999998
0.71499999999999997,2.3656146281657651,0.61410034684036785,1.7922298706761957,1.0983667677610358,3.5749999999999997
0.71599999999999997,2.372799984639046,0.61302943087881934,1.7992408443216574,1.0988028225238384,3.5800000000000001
0.71699999999999997,2.3799870381771164,0.61194821344108019,1.8062699850985175,1.0992156598413811,3.585
0.71799999999999997,2.3871757276027457,0.61085676787751908,1.813317238495066,1.0996052049235878,3.5899999999999999
0.71899999999999997,2.3943659919677636,0.60975516807429697,1.8203825486174667,1.0999713845075252,3.5949999999999998
0.71999999999999997,2.4015577705562059,0.60864348844741911,1.8274658581842755,1.1003141268774175,3.5999999999999996
0.72099999999999997,2.4087510028874588,0.60752180393679078,1.8345671085209616,1.1006333618846584,3.605
0.72199999999999998,2.415945628719395,0.60639019000026895,1.8416862395544267,1.1009290209678264,3.6099999999999999
0.72299999999999998,2.4231415880515228,0.60524872260771734,1.848823189807524,1.101201037172695,3.6149999999999998
0.72399999999999998,2.4303388211281236,0.60409747823505899,1.8559778963935774,1.1014493451722496,3.6200000000000001
0.72499999999999998,2.4375372684413952,0.60293653385833179,1.8631502950109038,1.1016738812866977,3.625
0.72599999999999998,2.4447368707345958,0.60176596694773976,1.8703403199373283,1.1018745835034851,3.6299999999999999
0.72699999999999998,2.4519375690051812,0.60058585546170817,1.8775479040247096,1.1020513914973067,3.6349999999999998
0.72799999999999998,2.4591393045079539,0.59939627784093696,1.8847729786934539,1.1022042466501216,3.6399999999999997
0.72899999999999998,2.4663420127130657,0.59819729005732492,1.8920155341675979,1.102333089753704,3.645
0.72999999999999998,2.4735456388320611,0.59698898452730109,1.8992754647815844,1.1024378669805133,3.6499999999999999
0.73099999999999998,2.4807501256268747,0.59577144382134239,1.9065526904910466,1.1025185252289615,3.6549999999999998
0.73199999999999998,2.4879554151988703,0.59454474743663599,1.91384713907064,1.1025750128280671,3.6600000000000001
0.73299999999999998,2.4951614499093497,0.59330897527313609,1.9211587369668532,1.1026072799091526,3.665
0.73399999999999999,2.5023681723823499,0.5920642076262963,1.9284874092959934,1.1026152784257219,3.6699999999999999
0.73499999999999999,2.5095755255074339,0.59081052517980226,1.9358330798421759,1.1025989621733436,3.6749999999999998
0.73599999999999999,2.5167834524424917,0.58954800899830451,1.94319567105531,1.1025582868095274,3.6799999999999997
0.73699999999999999,2.5239918966165242,0.58827674052015089,1.9505751040490884,1.1024932098736062,3.6850000000000001
0.73799999999999999,2.5312008017324468,0.58699680155011991,1.9579712985989735,1.1024036908066157,3.6899999999999999
0.73899999999999999,2.5384101117698767,0.58570827425215322,1.9653841731401858,1.1022896909711748,3.6949999999999998
0.73999999999999999,2.5456197709879325,0.58441124114208753,1.9728136447656905,1.1021511736713629,3.7000000000000002
0.74099999999999999,2.5528297239280233,0.58310578508038879,1.9802596292241874,1.1019881041726052,3.7050000000000001
0.74199999999999999,2.5600399154166467,0.58179198926488407,1.9877220409180953,1.1018004497215459,3.71
0.74299999999999999,2.5672502905681833,0.58046993722349405,1.9952007929015427,1.1015881795659328,3.7149999999999999
0.74399999999999999,2.5744607947876843,0.57913971280696652,2.0026957968783541,1.1013512649744965,3.7199999999999998
0.745,2.5816713737736761,0.57780140018160853,2.0102069632000363,1.1010896792568297,3.7250000000000001
0.746,2.5888819699559589,0.57645507577654598,2.0177342337088504,1.100803382333559,3.73
0.747,2.5960925272252702,0.57510081894405685,2.0252775381860628,1.1004923412412,3.7349999999999999
0.748,2.603302995968487,0.57373872330947517,2.0328367479850864,1.1001565519611889,3.7400000000000002
0.749,2.6105133228348794,0.57236887366204803,2.0404117703412448,1.0997959950772793,3.7450000000000001
0.75,2.6177234547655699,0.57099135503506782,2.0480025112711022,1.0994106532459302,3.75
0.751,2.6249333389959069,0.56960625269765763,2.0556088755743014,1.0990005112143753,3.7549999999999999
0.752,2.6321429230578444,0.56821365214656261,2.0632307668354106,1.0985655558386891,3.7599999999999998
0.753,2.6393521547823156,0.56681363909793769,2.070868087425763,1.0981057761018547,3.7650000000000001
0.754,2.6465609823016099,0.5654062994791359,2.0785207385052926,1.0976211631318307,3.77
0.755,2.6537693540517457,0.56399171942049808,2.0861886200243851,1.0971117102196182,3.7749999999999999
0.75600000000000001,2.6609772187748524,0.56256998524714119,2.0938716307257108,1.0965774128373285,3.7800000000000002
0.75700000000000001,2.6681845255215393,0.56114118347074726,2.1015696681460709,1.0960182686562507,3.7850000000000001
0.75800000000000001,2.6753912236532766,0.55970540078135178,2.109282628618236,1.0954342775649184,3.79
0.75900000000000001,2.6825972628447694,0.55826272403913324,2.1170104072727884,1.0948254416871774,3.7949999999999999
0.76000000000000001,2.6898025930863327,0.55681324026620105,2.124752898039965,1.0941917654002518,3.7999999999999998
0.76100000000000001,2.6970071646862683,0.55535703663838498,2.1325099936514946,1.0935332553528139,3.8050000000000002
0.76200000000000001,2.7042109282732412,0.55389420047702331,2.1402815856424429,1.0928499204830466,3.8100000000000001
0.76300000000000001,2.7114138345779346,0.55242481899739559,2.1480675662082658,1.092141770336601,3.8149999999999999
0.76400000000000001,2.7186158255887096,0.55094896954651773,2.1558679025655536,1.0914087469421645,3.8200000000000003
0.76500000000000001,2.7258168600955615,0.54946674775593762,2.1636824222703575,1.0906509215654834,3.8250000000000002
0.76600000000000001,2.7330168897587015,0.54797824114518778,2.1715110143897083,1.0898683103755569,3.8300000000000001
0.76700000000000002,2.7402158665533429,0.54648353731924926,2.1793535669480608,1.0890609317884661,3.835
0.76800000000000002,2.747413742771617,0.54498272395982439,2.1872099669330609,1.0882288064818391,3.8399999999999999
0.76900000000000002,2.7546104710244723,0.54347588881661002,2.1950801003013223,1.0873719574093157,3.8450000000000002
0.77000000000000002,2.7618060042435886,0.54196311969857025,2.2029638519842005,1.0864904098150132,3.8500000000000001
0.77100000000000002,2.7690002956832842,0.54044450446521053,2.210861105893557,1.0855841912479889,3.855
0.77200000000000002,2.7761932989224234,0.53892013101784964,2.2187717449275417,1.084653331576706,3.8600000000000003
0.77300000000000002,2.7833849678663225,0.53739008729089321,2.2266956509763598,1.0836978630034995,3.8650000000000002
0.77400000000000002,2.7905752567486628,0.53585446124310698,2.2346327049280434,1.0827178200790384,3.8700000000000001
0.77500000000000002,2.7977641201333938,0.53431334084889015,2.2425827866742281,1.0817132397167923,3.875
0.77600000000000002,2.8049515129166456,0.53276681408954774,2.2505457751159215,1.0806841612074969,3.8799999999999999
0.77700000000000002,2.8121373903286351,0.53121496894456421,2.2585215481692797,1.0796306262336164,3.8850000000000002
0.77800000000000002,2.8193217079355728,0.52965789338287639,2.2665099827713751,1.0785526788838091,3.8900000000000001
0.77900000000000003,2.8265044216415722,0.52809567535414736,2.2745109548859719,1.0774503656673928,3.895
0.78000000000000003,2.8336854876905604,0.5265284027800381,2.2825243395092967,1.0763237355288098,3.9000000000000004
0.78100000000000003,2.8408648566809944,0.52495616269682088,2.290550055069227,1.075172775983267,3.9050000000000002
0.78200000000000003,2.8480424858048177,0.52337904298120641,2.2985879726965965,1.0739975436913534,3.9100000000000001
0.78300000000000003,2.8552183354335563,0.52179713185743848,2.3066379415583214,1.0727981280293293,3.915
0.78400000000000003,2.8623923628889894,0.52021051700531273,2.3146998350661496,1.0715745846209352,3.9199999999999999
0.78500000000000003,2.8695645258236997,0.51861928603036089,2.3227735258306694,1.0703269713994881,3.9250000000000003
0.78600000000000003,2.876734782222492,0.51702352645505212,2.3308588856707528,1.0690553486170593,3.9300000000000002
0.78700000000000003,2.8839030904038001,0.51542332570999794,2.3389557856230021,1.0677597788536566,3.9350000000000001
0.78800000000000003,2.891069409021104,0.51381877112515295,2.3470640959511946,1.0664403270264018,3.9400000000000004
0.78900000000000003,2.8982336970643421,0.51220994992101931,2.3551836861557267,1.0650970603987129,3.9450000000000003
0.79000000000000004,2.9053959138613221,0.5105969491998491,2.3633144249830642,1.0637300485894807,3.9500000000000002
0.79100000000000004,2.9125560190791342,0.50897985593684669,2.3714561804351812,1.0623393635822509,3.9550000000000001
0.79200000000000004,2.9197139727255648,0.507358756971373,2.3796088197790093,1.0609250797344025,3.96
