"time","axis.controller.PI.x","axis.gear.spring.phi_rel","axis.gear.spring.w_rel","axis.initializeFlange.phi_flange","axis.initializeFlange.w_flange","axis.motor.C.v","axis.motor.La.i","axis.gear.bearingFriction.mode","axis.gear.bearingFriction.startBackward","axis.gear.bearingFriction.startForward"
1.28384,0.00682220978919236,0.00196952392555174,-0.0358216283795559,2.09405947722571,-0.000170579182267789,-9.21483161310953,0.183747759546064,0,0,0
1.28416,0.00914063567966052,0.00195628609395889,-0.0468882693536648,2.09405941418842,-0.000223277472620688,-9.27279224673269,0.184906978416677,0,0,0
1.28448,0.0114590615701244,0.00193953306287123,-0.0577885710908969,2.09405933441208,-0.000275183671369413,-9.33075252782091,0.186066187938599,0,0,0
1.2848,0.0137774874605881,0.00191932106025705,-0.0685036116003995,2.09405923816445,-0.000326207673795615,-9.38871286747719,0.187225395248187,0,0,0
1.28512,0.0160959133510475,0.00189571237187691,-0.0790149533800145,2.09405912574212,-0.000376261682269972,-9.44667347285618,0.188384600412274,0,0,0
1.28544,0.0184143392415097,0.00186877502774959,-0.0893046614447253,2.09405899746905,-0.000425260292101929,-9.50463422909407,0.189543809378624,0,0,0
1.28576,0.0207327651319705,0.00183858278339785,-0.099355345849458,2.09405885369646,-0.000473120694029227,-9.56259524982096,0.190703027945224,0,0,0
1.28608,0.023051191022432,0.00180521480101083,-0.10915017633562,2.09405869480131,-0.00051976274396333,-9.62055616066914,0.191862247585896,0,0,0
1.2864,0.0253696169128906,0.0017687555988519,-0.118672923291907,2.09405852118606,-0.000565109158040889,-9.67851674177278,0.193021466588991,0,0,0
1.28672,0.0276880428033482,0.00172929472914852,-0.127907969092198,2.09405833327716,-0.000609085566613704,-9.73647720100808,0.194180681286283,0,0,0
1.28704,0.0300064686938064,0.00168692669693462,-0.136840347083887,2.09405813152462,-0.00065162069990746,-9.79443749908203,0.195339886949698,0,0,0
1.28736,0.0323248945842634,0.00164175063658599,-0.145455749712145,2.09405791640052,-0.000692646426708691,-9.85239795039448,0.196499092865892,0,0,0
1.28768,0.0346433204747218,0.00159387020168557,-0.153740565147873,2.09405768839845,-0.000732097928783585,-9.91035876293236,0.197658301929524,0,0,0
1.288,0.0369617463651795,0.00154339324199434,-0.161681882312687,2.09405744803198,-0.000769913724806509,-9.9683196539147,0.198817515395686,0,0,0
1.28832,0.039280172255638,0.00149043166622911,-0.169267524785292,2.094057195834,-0.000806035831818911,-10.0262805977472,0.199976736622224,0,0,0
1.28864,0.0415985981460932,0.00143510112111851,-0.176486052858077,2.09405693235521,-0.000840409775022651,-10.0842413575174,0.201135956204698,0,0,0
1.28896,0.0439170240365462,0.00137752082926675,-0.1833267943913,2.09405665816335,-0.000872984734704665,-10.1422017574079,0.20229517060482,0,0,0
1.28928,0.046235449926998,0.00131781327179338,-0.189779844045976,2.09405637384165,-0.000903713542584075,-10.2001621330452,0.203454380938371,0,0,0
1.2896,0.0485538758174454,0.00125610400372001,-0.19583609078937,2.09405607998799,-0.000932552812790715,-10.2581225591086,0.204613585323346,0,0,0
1.28992,0.0508723017078931,0.00119252134153369,-0.201487214459843,2.09405577721341,-0.000959462925507253,-10.3160831839837,0.205772792675071,0,0,0
1.29024,0.0531907275983372,0.00112719615877353,-0.206725709664575,2.09405546614111,-0.000984408140767879,-10.3740441373136,0.206932006625283,0,0,0
1.29056,0.0555091534887827,0.00106026157969413,-0.211544879840011,2.09405514740502,-0.00100735657017472,-10.4320050547395,0.20809122388799,0,0,0
1.29088,0.0578275793792257,0.000991852757942541,-0.215938857323171,2.09405482164872,-0.00102828027247548,-10.4899658323736,0.209250444956692,0,0,0
1.2912,0.0601460052696717,0.000922106577331446,-0.21990259507651,2.09405448952405,-0.00104715521415805,-10.5479264145871,0.210409661933864,0,0,0
1.29152,0.0624644311601155,0.000851161416682726,-0.223431882757075,2.09405415168996,-0.00106396134597026,-10.6058867244286,0.211568871590185,0,0,0
1.29184,0.0647828570505596,0.000779156858552922,-0.226523336276923,2.09405380881111,-0.00107868255320763,-10.6638471308486,0.212728079052227,0,0,0
1.29216,0.0671012829410003,0.000706233443474535,-0.229174409739524,2.09405346155675,-0.00109130671255335,-10.721807745626,0.213887284957884,0,0,0
1.29248,0.0694197088314392,0.000632532387311778,-0.231383383006418,2.09405311059934,-0.00110182563287189,-10.7797685338572,0.215046495768052,0,0,0
1.2928,0.0717381347218774,0.000558195328252533,-0.233149369417168,2.09405275661334,-0.0011102350919707,-10.8377295210855,0.216205713924576,0,0,0
1.29312,0.0740565606123131,0.000483364053312364,-0.234472301529807,2.09405240027394,-0.00111653476869756,-10.8956903561531,0.217364932881646,0,0,0
1.29344,0.0763749865027487,0.000408180241518601,-0.235352934588836,2.09405204225579,-0.00112072825945483,-10.9536509394525,0.218524151255334,0,0,0
1.29376,0.078693412393183,0.000332785199926857,-0.235792830601402,2.09405168323178,-0.00112282300237182,-11.0116113886284,0.219683364311788,0,0,0
1.29408,0.0810118382836181,0.000257319606490873,-0.235794357566885,2.09405132387181,-0.00112283027363602,-11.0695717210321,0.220842570628812,0,0,0
1.2944,0.0833302641740519,0.00018192325581238,-0.235360672042779,2.09405096484157,-0.00112076510447361,-11.1275322507517,0.22200177769847,0,0,0
1.29472,0.0856486900644861,0.000106734805205546,-0.234495714198822,2.09405060680133,-0.00111664625759763,-11.1854930489079,0.223160987192303,0,0,0
1.29504,0.0879671159549202,3.18915302684821e-05,-0.233204189016458,2.09405025040478,-0.00111049613768161,-11.2434539273558,0.224320201961446,0,0,0
1.29536,0.0902855418453511,-4.24709223705286e-05,-0.231491557279755,2.09404989629787,-0.00110234074845921,-11.3014148401677,0.225479422352282,0,0,0
1.29568,0.092603967735784,-0.000116218769691401,-0.229364015540359,2.09404954511764,-0.00109220959731923,-11.3593755254341,0.226638640411168,0,0,0
1.296,0.0949223936262139,-0.000189220329426702,-0.226828483206065,2.09404919749117,-0.00108013563382259,-11.4173359511161,0.227797854647986,0,0,0
1.29632,0.0972408195166447,-0.000261346245045249,-0.223892581389618,2.09404885403443,-0.00106615514898237,-11.4752963606393,0.228957064121399,0,0,0
1.29664,0.0995592454070717,-0.000332469709457779,-0.220564616303261,2.09404851535126,-0.0010503076961902,-11.5332568104447,0.230116269439024,0,0,0
1.29696,0.101877671297499,-0.000402466680569429,-0.216853557094865,2.09404818203235,-0.00103263598567402,-11.5912174997938,0.231275478554973,0,0,0
1.29728,0.104196097187925,-0.000471216088351347,-0.212769015802584,2.09404785465422,-0.00101318578904411,-11.6491784180507,0.232434692361153,0,0,0
1.2976,0.10651452307835,-0.000538600041256615,-0.208321224265909,2.09404753377825,-0.000992005829345659,-11.7071392832537,0.233593909974447,0,0,0
1.29792,0.108832948968775,-0.000604504013633842,-0.203521010938213,2.09404721994981,-0.000969147670642346,-11.7651000477548,0.234753130113695,0,0,0
1.29824,0.111151374859199,-0.000668817043353581,-0.198379776943713,2.09404691369729,-0.00094466560400187,-11.8230605807421,0.235912345234029,0,0,0
1.29856,0.113469800749623,-0.000731431896745545,-0.192909470086759,2.09404661553132,-0.000918616523730661,-11.8810209316882,0.237071555350053,0,0,0
1.29888,0.115788226640044,-0.000792245257816672,-0.187122560108691,2.09404632594389,-0.000891059809549382,-11.9389814041846,0.238230762994801,0,0,0
1.2992,0.118106652530464,-0.000851157868133614,-0.181032010270663,2.09404604540765,-0.000862057191273058,-11.9969420191718,0.239389969722198,0,0,0
1.29952,0.120425078420881,-0.00090807470802718,-0.174651251847392,2.09404577437508,-0.000831672627352723,-12.0549028374826,0.240549182327984,0,0,0
1.29984,0.122743504311299,-0.000962905109113843,-0.167994153694705,2.09404551327793,-0.000799972159958976,-12.1128637816241,0.241708399734667,0,0,0
1.30016,0.125061930201718,-0.00101556292787572,-0.161074996000465,2.09404526252641,-0.000767023789986403,-12.170824542347,0.242867617996512,0,0,0
1.30048,0.127380356092135,-0.00106596662881602,-0.153908438278492,2.09404502250879,-0.000732897324643677,-12.2287851394286,0.244026835754556,0,0,0
1.3008,0.129698781982553,-0.00111403945077917,-0.146509492380858,2.09404479359059,-0.000697664248940655,-12.2867455799262,0.24518604722335,0,0,0
1.30112,0.132017207872968,-0.00115970945906351,-0.138893489385947,2.09404457611436,-0.000661397568012507,-12.3447059528952,0.246345254522319,0,0,0
1.30144,0.134335633763383,-0.00120290970480181,-0.131076051861247,2.09404437039891,-0.000624171675037746,-12.4026665590375,0.247504462736852,0,0,0
1.30176,0.136654059653793,-0.00124357824470753,-0.123073060134693,2.09404417673919,-0.000586062190625584,-12.4606273298051,0.248663672558628,0,0,0
1.30208,0.138972485544205,-0.00128165829377426,-0.114900623783247,2.09404399540562,-0.000547145827047269,-12.5185881950704,0.249822888579898,0,0,0
1.3024,0.141290911434614,-0.00131709821170468,-0.106575047793135,2.09404382664411,-0.000507500227094355,-12.5765490742908,0.250982107842069,0,0,0
1.30272,0.143609337325026,-0.00134985164910891,-0.098112803237227,2.09404367067536,-0.000467203824447175,-12.6345096873185,0.252141324405318,0,0,0
1.30304,0.145927763215436,-0.00137987750005596,-0.0895304938409698,2.09404352769512,-0.000426335684464998,-12.6924701521683,0.253300538657573,0,0,0
1.30336,0.148246189105845,-0.00140714004185644,-0.0808448258011804,2.09404339787349,-0.000384975360466001,-12.7504305953913,0.254459747312436,0,0,0
1.30368,0.150564614996256,-0.00143160885358068,-0.0720725752801649,2.09404328135534,-0.000343202738937356,-12.8083910678529,0.255618953800403,0,0,0
1.304,0.152883040886666,-0.00145325894940269,-0.0632305573102221,2.09404317825965,-0.000301097891461437,-12.8663518194255,0.256778164636477,0,0,0
1.30432,0.155201466777078,-0.00147207066334309,-0.054335594738622,2.09404308868006,-0.00025874092683477,-12.924312689859,0.257937378060439,0,0,0
1.30464,0.157519892667487,-0.00148802977603053,-0.0454044861560429,2.09404301268428,-0.000216211838346298,-12.9822735038526,0.259096595997693,0,0,0
1.30496,0.159838318557897,-0.00150112736634734,-0.03645397680945,2.0940429503148,-0.000173590365267284,-13.0402342596991,0.260255815039717,0,0,0
1.30528,0.162156744448303,-0.00151135993133351,-0.0275007254892725,2.0940429015883,-0.000130955835171201,-13.0981947454239,0.261415028358503,0,0,0
1.3056,0.164475170338708,-0.00151872920583413,-0.0185612779157625,2.09404286649652,-8.83870372021056e-05,-13.1561551487128,0.262574239211506,0,0,0
1.30592,0.166793596229113,-0.00152324227513216,-0.00965203251894322,2.09404284500572,-4.5962059122014e-05,-13.2141156855277,0.263733447046623,0,0,0
1.30624,0.169112022119513,-0.00152491136411501,-0.000789216786835371,2.09404283705767,-3.75817468340519e-06,-13.2720762933339,0.264892654684813,0,0,0
1.30656,0.171430448009913,-0.00152375394207759,0.00801114812580153,2.09404284256921,3.814832490058e-05,-13.3300371403074,0.266051869026062,0,0,0
1.30688,0.17374887390031,-0.00151979248333677,0.0167332676219499,2.0940428614333,7.96822272631912e-05,-13.3879980323941,0.267211085388838,0,0,0
1.3072,0.17606729979071,-0.00151305456320192,0.0253616102647567,2.09404289351863,0.000120769573181319,-13.4459587224847,0.268370302978772,0,0,0
1.30752,0.178385725681108,-0.0015035725938476,0.0338809242329138,2.09404293867086,0.000161337734934448,-13.5039193415437,0.269529520102849,0,0,0
1.30784,0.180704151571504,-0.00149138390706932,0.0422762749434674,2.09404299671223,0.000201315595460894,-13.5618797752829,0.270688730172311,0,0,0
1.30816,0.183022577461899,-0.0014765304739098,0.050533057784864,2.09404306744286,0.000240633608991354,-13.6198401937086,0.271847938610909,0,0,0
1.30848,0.185341003352293,-0.00145905896614491,0.0586370361663007,2.09404315064052,0.00027922398223629,-13.6778008631403,0.273007147800557,0,0,0
1.3088,0.187659429242688,-0.00143902046834343,0.0665743508022983,2.09404324606194,0.000317020718598184,-13.7357616060729,0.274166358017631,0,0,0
1.30912,0.189977855133079,-0.00141647051487131,0.0743315577385926,2.09404335344267,0.000353959799247204,-13.7937224593544,0.275325574966404,0,0,0
1.30944,0.192296281023472,-0.00139146879726761,0.0818956342119951,2.09404347249847,0.000389979211025311,-13.8516833009271,0.276484793114193,0,0,0
1.30976,0.194614706913862,-0.00136407917679846,0.0892540163604049,2.09404360292523,0.000425019126017739,-13.90964386378,0.277644008589732,0,0,0
1.31008,0.196933132804254,-0.00133436938940729,0.0963946016786929,2.09404374440041,0.000459021913247682,-13.967604359875,0.278803222637609,0,0,0
1.3104,0.199251558694641,-0.00130241103404833,0.103305786124137,2.09404389658306,0.000491932315368843,-14.0255648273972,0.27996243083122,0,0,0
1.31072,0.201569984585031,-0.00126827927743372,0.109976463216398,2.09404405911523,0.000523697444379608,-14.0835253307009,0.281121638383183,0,0,0
1.31104,0.203888410475418,-0.00123205281857371,0.116396060255893,2.09404423162218,0.000554266954091493,-14.141486116141,0.282280850239604,0,0,0
1.31136,0.206206836365803,-0.00119381359548877,0.12255453414207,2.09404441371372,0.000583593020216145,-14.199446953528,0.283440063724966,0,0,0
1.31168,0.208525262256187,-0.00115364672657788,0.1284424064309,2.09404460498452,0.000611630507305809,-14.2574077381846,0.28459928172775,0,0,0
1.312,0.210843688146569,-0.00111164022139117,0.134050755970421,2.0940448050155,0.000638336933684484,-14.3153684685206,0.285758499756687,0,0,0
1.31232,0.213162114036951,-0.00106788489963786,0.13937125253449,2.09404501337417,0.000663672631608621,-14.373328937024,0.28691771226829,0,0,0
1.31264,0.215480539927332,-0.00102247410802486,0.144396146397819,2.09404522961604,0.000687600697624472,-14.431289374507,0.28807692316417,0,0,0
1.31296,0.217798965817716,-0.000975503617899703,0.149118300296407,2.09404545328504,0.000710087144760607,-14.4892499385604,0.289236131206551,0,0,0
1.31328,0.220117391708099,-0.000927071350055205,0.153531176085685,2.09404568391488,0.000731100838995264,-14.5472105680276,0.290395339825255,0,0,0
1.3136,0.222435817598485,-0.000877277252178481,0.157628864793594,2.09404592102964,0.000750613642366259,-14.6051714179644,0.291554554666468,0,0,0
1.31392,0.22475424348887,-0.000826223033401999,0.161406070524888,2.09404616414496,0.0007686003363248,-14.6631322744137,0.292713770903103,0,0,0
1.31424,0.227072669379251,-0.000774012022896099,0.164858138390442,2.09404641276882,0.0007850387547322,-14.7210929439888,0.293872988158626,0,0,0
1.31456,0.229391095269632,-0.000720748915814136,0.167981035838156,2.09404666640267,0.000799909694959409,-14.7790535455797,0.295032204316126,0,0,0
1.31488,0.231709521160004,-0.000666539614521021,0.170771378261641,2.0940469245422,0.00081319703983315,-14.8370139846855,0.296191414093514,0,0,0
1.3152,0.234027947050376,-0.000611490987437172,0.173226407953295,2.09404718667852,0.000824887657412452,-14.8949744425325,0.297350622874042,0,0,0
1.31552,0.236346372940742,-0.000555710694537481,0.175344017216933,2.09404745229896,0.000834971511048827,-14.9529351294052,0.298509832475756,0,0,0
1.31584,0.238664798831111,-0.000499306960446141,0.177122725151465,2.09404772088817,0.000843441548832309,-15.0108958781335,0.299669043558536,0,0,0
1.31616,0.24098322472148,-0.000442388385968986,0.178561698115034,2.094047991929,0.000850293801039782,-15.0688567204399,0.300828260641529,0,0,0
1.31648,0.243301650611849,-0.000385063736631143,0.179660724558213,2.09404826490352,0.000855527260293018,-15.1268175208573,0.301987478191207,0,0,0
1.3168,0.245620076502217,-0.000327441743930569,0.180420231407061,2.09404853929396,0.000859143959573246,-15.1847780679732,0.303146693524743,0,0,0
1.31712,0.247938502392586,-0.000269630922859401,0.180841248163808,2.09404881458359,0.000861148801272041,-15.2427385367182,0.304305910068123,0,0,0
1.31744,0.25025692828296,-0.000211739345221003,0.180925433447195,2.09404909025777,0.000861549683573883,-15.3006989491254,0.305465126067413,0,0,0
1.31776,0.25257535417334,-0.000153874453442589,0.18067505405895,2.09404936580487,0.000860357400772717,-15.3586595365163,0.306624342290249,0,0,0
1.31808,0.25489378006373,-9.61428650421927e-05,0.180092982676831,2.0940496407172,0.000857585632286434,-15.41662045976,0.307783558952946,0,0,0
1.3184,0.257212205954113,-3.86501979404431e-05,0.179182690006713,2.0940499144918,0.000853250905285871,-15.4745810501275,0.308942769910296,0,0,0
1.31872,0.259530631844492,1.84991877490509e-05,0.177948247035553,2.09405018663173,0.000847372605423207,-15.5325416134285,0.310101976810565,0,0,0
1.31904,0.261849057734859,7.52023452217783e-05,0.176394314863136,2.09405045664677,0.000839972928411694,-15.5905020820344,0.311261178698928,0,0,0
1.31936,0.264167483625215,0.000131357774800268,0.17452602779298,2.09405072405358,0.000831076323315714,-15.6484626534275,0.312420381684212,0,0,0
1.31968,0.266485909515565,0.000186865819376111,0.172349114688651,2.0940509883776,0.000820710070437958,-15.7064234333207,0.31357959114863,0,0,0
1.32,0.268804335405901,0.000241628808331992,0.169869870446908,2.09405124915374,0.000808904145477278,-15.7643843901295,0.31473880968549,0,0,0
1.32032,0.271122761296233,0.000295550864323702,0.167094968594679,2.09405150592543,0.000795690327133328,-15.8223452536035,0.315898027515622,0,0,0
1.32064,0.273441187186561,0.000348538663618102,0.164031688902945,2.09405175824829,0.000781103280982216,-15.8803059580314,0.317057246596043,0,0,0
1.32096,0.275759613076895,0.000400501110489356,0.160687751857792,2.09405200568851,0.000765179771243391,-15.9382665265549,0.318216464977226,0,0,0
1.32128,0.278078038967237,0.000451349669608391,0.157071340621147,2.09405224782451,0.000747958765354607,-15.9962270242594,0.319375679524242,0,0,0
1.3216,0.280396464857602,0.000500998603123965,0.153191089912409,2.094052484248,0.000729481381027281,-16.0541874227605,0.320534885937268,0,0,0
