"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.18656,1.68817775135762,15.3775022255242,0.0965215729140807,-1.84604168503939,1.68817775135762,15.3775022255242,0.0965215729140807,-1.84604168503939,1.86173212126573,20.6936208803767,0.21670357324367,-0.149072705083823
0.18678,1.69156091014835,15.3784790692137,0.0961141660247554,-1.85764228456105,1.69156091014835,15.3784790692137,0.0961141660247554,-1.85764228456105,1.86628763119805,20.7200869499538,0.216669155873452,-0.163831345524577
0.187,1.69494427663587,15.3793905051824,0.0957042086965905,-1.86922728648741,1.69494427663587,15.3793905051824,0.0957042086965905,-1.86922728648741,1.87084896198508,20.7465374186179,0.216631486271494,-0.178638528137941
0.18722,1.6983278364484,15.3802366725339,0.0952917044012783,-1.88079639445178,1.6983278364484,15.3802366725339,0.0952917044012783,-1.88079639445178,1.87541611016577,20.7729721235778,0.216590553778062,-0.193494015902982
0.18744,1.70171157524548,15.3810177121009,0.0948766566772025,-1.89234931298115,1.70171157524548,15.3810177121009,0.0948766566772025,-1.89234931298115,1.87998907224116,20.7993909032535,0.216546347784634,-0.208397568242297
0.18766,1.70509547871849,15.3817337664378,0.0944590691293694,-1.90388574751505,1.70509547871849,15.3817337664378,0.0944590691293694,-1.90388574751505,1.88456784467441,20.8257935973027,0.216498857734569,-0.22334894100651
0.18788,1.70847953259098,15.3823849798142,0.0940389454293399,-1.91540540442442,1.70847953259098,15.3823849798142,0.0940389454293399,-1.91540540442442,1.88915242389094,20.8521800466475,0.216448073123787,-0.238347886458772
0.1881,1.71186372261918,15.3829714982068,0.0936162893151606,-1.92690799103053,1.71186372261918,15.3829714982068,0.0936162893151606,-1.92690799103053,1.89374280627847,20.8785500935015,0.216393983501447,-0.253394153259253
0.18832,1.71524803459235,15.3834934692927,0.0931911045912959,-1.93839321562385,1.71524803459235,15.3834934692927,0.0931911045912959,-1.93839321562385,1.89833898818713,20.9049035813959,0.216336578470621,-0.268487486449645
0.18854,1.71863245433329,15.3839510424423,0.0927633951285589,-1.94986078748291,1.71863245433329,15.3839510424423,0.0927633951285589,-1.94986078748291,1.90294096592953,20.9312403552069,0.216275847688971,-0.283627627437659
0.18876,1.72201696769871,15.3843443687116,0.0923331648640437,-1.9613104168932,1.72201696769871,15.3843443687116,0.0923331648640437,-1.9613104168932,1.90754873578088,20.957560261182,0.216211780869427,-0.298814313981522
0.18898,1.72540156057967,15.3846736008357,0.0919004178010563,-1.97274181516607,1.72540156057967,15.3846736008357,0.0919004178010563,-1.97274181516607,1.91216229397901,20.9838631469668,0.216144367780863,-0.314047280174472
0.1892,1.72878621890201,15.3849388932208,0.0914651580090464,-1.98415469465756,1.72878621890201,15.3849388932208,0.0914651580090464,-1.98415469465756,1.91678163672453,21.0101488616318,0.216073598248773,-0.329326256429259
0.18942,1.73217092862681,15.3851404019376,0.0910273896235393,-1.99554876878734,1.73217092862681,15.3851404019376,0.0910273896235393,-1.99554876878734,1.92140676018086,21.0364172556991,0.215999462155947,-0.344650969462641
0.18964,1.73555567575076,15.3852782847139,0.0905871168460669,-2.00692375205756,1.73555567575076,15.3852782847139,0.0905871168460669,-2.00692375205756,1.92603766047433,21.0626681811691,0.215921949443152,-0.360021142279881
0.18986,1.73894044630663,15.3853527009273,0.0901443439440997,-2.01827936007174,1.73894044630663,15.3853527009273,0.0901443439440997,-2.01827936007174,1.93067433369426,21.0889014915473,0.215841050109802,-0.375436494159248
0.19008,1.7423252262917,15.3853638045436,0.0896990750849571,-2.02961530771873,1.7423252262917,15.3853638045436,0.0896990750849571,-2.02961530771873,1.93531677614355,21.1151170487772,0.215756754348115,-0.390896745331722
0.1903,1.74571000121414,15.3853116996087,0.0892513132884849,-2.04093129761696,1.74571000121414,15.3853116996087,0.0892513132884849,-2.04093129761696,1.9399649859186,21.1413147668316,0.21566905338575,-0.406401646582728
0.19052,1.74909475771629,15.3851965992927,0.0888010641700155,-2.05222706150262,1.74909475771629,15.3851965992927,0.0888010641700155,-2.05222706150262,1.94461895726264,21.1674944560339,0.2155779364772,-0.421950873380626
0.19074,1.7524794819599,15.3850186675802,0.0883483322148901,-2.06350231907398,1.7524794819599,15.3850186675802,0.0883483322148901,-2.06350231907398,1.94927868618604,21.1936559780571,0.215483393899586,-0.43754413121892
0.19096,1.75586416014369,15.3847780699519,0.0878931219712754,-2.07475679119445,1.75586416014369,15.3847780699519,0.0878931219712754,-2.07475679119445,1.95394416866676,21.2197991963284,0.21538541599429,-0.453181121864971
0.19118,1.7592487785038,15.3844749733744,0.0874354380500213,-2.08599019991069,1.7592487785038,15.3844749733744,0.0874354380500213,-2.08599019991069,1.95861540065055,21.2459239760586,0.215283993167692,-0.468861543346572
0.1914,1.76263332331419,15.3841095462898,0.0869752851245194,-2.09720226847065,1.76263332331419,15.3841095462898,0.0869752851245194,-2.09720226847065,1.96329237805118,21.2720301842719,0.215179115891903,-0.484585089938514
0.19162,1.76601778088698,15.3836819586053,0.0865126679305617,-2.10839272134165,1.76601778088698,15.3836819586053,0.0865126679305617,-2.10839272134165,1.96797509675057,21.2981176898359,0.215070774705503,-0.500351452149155
0.19184,1.76940213757291,15.3831923816831,0.0860475912661981,-2.11956128422845,1.76940213757291,15.3831923816831,0.0860475912661981,-2.11956128422845,1.97266355259907,21.3241863634914,0.214958960214274,-0.516160316706991
0.19206,1.7727863797617,15.3826409883297,0.0855800599915955,-2.13070768409133,1.7727863797617,15.3826409883297,0.0855800599915955,-2.13070768409133,1.97735774141556,21.3502360778817,0.214843663091939,-0.532011366547224
0.19228,1.77617049388246,15.3820279527862,0.0851100790288957,-2.14183164916416,1.77617049388246,15.3820279527862,0.0851100790288957,-2.14183164916416,1.98205765898774,21.376266707583,0.214724874080894,-0.547904280798333
0.1925,1.77955446640408,15.3813534507173,0.0846376533620734,-2.15293290897248,1.77955446640408,15.3813534507173,0.0846376533620734,-2.15293290897248,1.98676330107226,21.4022781291338,0.214602583992945,-0.563838734768642
0.19272,1.78293828383564,15.3806176592015,0.0841627880367954,-2.16401119435153,1.78293828383564,15.3806176592015,0.0841627880367954,-2.16401119435153,1.99147466339492,21.4282702210645,0.214476783710044,-0.579814399932892
0.19294,1.78632193272677,15.3798207567205,0.0836854881602778,-2.1750662374644,1.78632193272677,15.3798207567205,0.0836854881602778,-2.1750662374644,1.99619174165092,21.4542428639278,0.214347464185024,-0.595830943918806
0.19316,1.7897053996681,15.378962923149,0.0832057589011452,-2.18609777182003,1.7897053996681,15.378962923149,0.0832057589011452,-2.18609777182003,2.00091453150498,21.4801959403279,0.214214616442334,-0.611888030493664
0.19338,1.79308867129161,15.3780443397445,0.0827236054892885,-2.19710553229132,1.79308867129161,15.3780443397445,0.0827236054892885,-2.19710553229132,2.00564302859159,21.5061293349506,0.214078231578777,-0.627985319550869
0.1936,1.79647173427106,15.3770651891364,0.0822390332157234,-2.20808925513319,1.79647173427106,15.3770651891364,0.0822390332157234,-2.20808925513319,2.01037722851519,21.5320429345927,0.213938300764241,-0.644122467096518
0.19382,1.79985457532236,15.3760256553167,0.0817520474324483,-2.21904867800067,1.79985457532236,15.3760256553167,0.0817520474324483,-2.21904867800067,2.01511712685035,21.5579366281922,0.213794815242439,-0.660299125235972
0.19404,1.80323718096423,15.374925910017,0.0812626531886468,-2.22998353185823,1.80323718096423,15.374925910017,0.0812626531886468,-2.22998353185823,2.01986271978322,21.5838103162808,0.213647766585973,-0.676514957225037
0.19426,1.80661953738819,15.3737661052942,0.0807708550327312,-2.24089353658713,1.80661953738819,15.3737661052942,0.0807708550327312,-2.24089353658713,2.02461400446052,21.6096639161386,0.213497146835413,-0.692769645651036
0.19448,1.81000163204109,15.3725464633475,0.080276659412046,-2.25177845451439,1.81000163204109,15.3725464633475,0.080276659412046,-2.25177845451439,2.02937097475811,21.6354972996423,0.213342946821657,-0.709062793004948
0.1947,1.81338345178332,15.371267171916,0.0797800718784268,-2.26263802812452,1.81338345178332,15.371267171916,0.0797800718784268,-2.26263802812452,2.03413362620833,21.6613103656975,0.213185158120914,-0.72539403742284
0.19492,1.81676498351769,15.369928419952,0.0792810980413797,-2.27347200133441,1.81676498351769,15.369928419952,0.0792810980413797,-2.27347200133441,2.03890195431926,21.6871030155674,0.213023772388713,-0.741763013180753
0.19514,1.8201462141898,15.3685303976077,0.0787797435678713,-2.28428011950992,1.8201462141898,15.3685303976077,0.0787797435678713,-2.28428011950992,2.043675954575,21.7128751529037,0.21285878136069,-0.758169350684119
0.19536,1.82352713078836,15.3670732962228,0.0782760141821182,-2.29506212948236,1.82352713078836,15.3670732962228,0.0782760141821182,-2.29506212948236,2.04845562243597,21.738626683779,0.212690176853368,-0.774612676457162
0.19558,1.82690772034557,15.365557308311,0.0777699156653771,-2.30581777956511,1.82690772034557,15.365557308311,0.0777699156653771,-2.30581777956511,2.05324095333929,21.7643575167177,0.212517950764946,-0.79109261313232
0.1958,1.83028796993748,15.3639826275478,0.0772614538557339,-2.31654681957009,1.83028796993748,15.3639826275478,0.0772614538557339,-2.31654681957009,2.05803194269902,21.7900675627278,0.212342095076073,-0.807608779439645
0.19602,1.83366786668428,15.3623494487569,0.0767506346478937,-2.32724900082434,1.83366786668428,15.3623494487569,0.0767506346478937,-2.32724900082434,2.06282858590653,21.8157567353325,0.212162601850643,-0.82416079019622
0.19624,1.83704739775075,15.360657967898,0.0762374639929708,-2.33792407618657,1.83704739775075,15.360657967898,0.0762374639929708,-2.33792407618657,2.0676308783308,21.8414249506016,0.211979463236569,-0.840748256295567
0.19646,1.8404265503465,15.3589083820535,0.0757219478982779,-2.34857180006368,1.8404265503465,15.3589083820535,0.0757219478982779,-2.34857180006368,2.07243881531873,21.8670721271831,0.211792671466572,-0.85737078469706
0.19668,1.84380531172642,15.3571008894157,0.0752040924271164,-2.35919192842732,1.84380531172642,15.3571008894157,0.0752040924271164,-2.35919192842732,2.07725239219547,21.8926981863348,0.211602218858963,-0.874027978415332
0.1969,1.84718366919095,15.355235689274,0.0746839036985655,-2.36978421883044,1.84718366919095,15.355235689274,0.0746839036985655,-2.36978421883044,2.08207160426471,21.918303051956,0.211408097818425,-0.890719436509689
0.19712,1.8505616100865,15.3533129820017,0.0741613878872723,-2.3803484304238,1.8505616100865,15.3533129820017,0.0741613878872723,-2.3803484304238,2.08689644680904,21.9438866506187,0.211210300836797,-0.907444754073514
0.19734,1.85393912180577,15.3513329690439,0.0736365512232414,-2.39088432397253,1.85393912180577,15.3513329690439,0.0736365512232414,-2.39088432397253,2.09172691509022,21.9694489115993,0.211008820493862,-0.924203522223689
0.19756,1.85731619178807,15.3492958529035,0.0731093999916248,-2.40139166187272,1.85731619178807,15.3492958529035,0.0731093999916248,-2.40139166187272,2.09656300434952,21.9949897669102,0.210803649458123,-0.940995328089996
0.19778,1.86069280751973,15.3472018371294,0.0725799405325113,-2.41187020816786,1.86069280751973,15.3472018371294,0.0725799405325113,-2.41187020816786,2.10140470980805,22.0205091513316,0.210594780487592,-0.957819754804531
0.198,1.86406895606378,15.3450511105669,0.0720481787267754,-2.4223197105079,1.86406895606378,15.3450511105669,0.0720481787267754,-2.4223197105079,2.10625202772372,22.0460070033776,0.210382206718769,-0.974676411276628
0.19822,1.86744462455749,15.342843863968,0.071514120538775,-2.43273991924106,1.86744462455749,15.342843863968,0.071514120538775,-2.43273991924106,2.11110495427533,22.0714832643401,0.210165921362986,-0.991564900717977
0.19844,1.87081980123478,15.3405803241534,0.070977773132304,-2.44313062664747,1.87081980123478,15.3405803241534,0.070977773132304,-2.44313062664747,2.11596348326807,22.0969378762901,0.209945917081286,-1.00848475594466
0.19866,1.87419447373846,15.3382606975547,0.0704391430268711,-2.45349160218285,1.87419447373846,15.3382606975547,0.0704391430268711,-2.45349160218285,2.12082760992407,22.1223707854628,0.20972218701898,-1.02543554620746
0.19888,1.87756862975795,15.3358851915134,0.0698982367935495,-2.4638226169516,1.87756862975795,15.3358851915134,0.0698982367935495,-2.4638226169516,2.12569732945166,22.1477819410229,0.209494724416105,-1.04241683684107
0.1991,1.88094225702959,15.3334540142663,0.0693550610547061,-2.4741234437211,1.88094225702959,15.3334540142663,0.0693550610547061,-2.4741234437211,2.13057263704578,22.1731712950963,0.209263522608241,-1.05942818925695
0.19932,1.88431534333693,15.3309673749308,0.0688096224837298,-2.4843938569362,1.88431534333693,15.3309673749308,0.0688096224837298,-2.4843938569362,2.13545352788843,22.1985388028018,0.209028575027329,-1.07646916093636
0.19954,1.88768787651105,15.3284254834902,0.0682619278047608,-2.4946336327336,1.88768787651105,15.3284254834902,0.0682619278047608,-2.4946336327336,2.14033999714912,22.2238844222827,0.208789875202492,-1.09353930542322
0.19976,1.89105984443082,15.3258285507785,0.0677119837924189,-2.50484254895621,1.89105984443082,15.3258285507785,0.0677119837924189,-2.50484254895621,2.14523203998529,22.2492081147383,0.208547416760845,-1.11063817231713
0.19998,1.89443123502321,15.3231767884663,0.0671597972715328,-2.51502038516762,1.89443123502321,15.3231767884663,0.0671597972715328,-2.51502038516762,2.15012965154277,22.2745098444559,0.208301193428322,-1.1277653072662
0.2002,1.89780203626358,15.3204704090458,0.0666053751168687,-2.52516692266646,1.89780203626358,15.3204704090458,0.0666053751168687,-2.52516692266646,2.15503282695621,22.2997895788424,0.208051199030485,-1.14492025196013
0.20042,1.90117223617599,15.3177096258156,0.0660487242528589,-2.53528194450081,1.90117223617599,15.3177096258156,0.0660487242528589,-2.53528194450081,2.15994156134956,22.3250472884555,0.20779742749335,-1.16210254412301
0.20064,1.9045418228335,15.3148946528668,0.0654898516533311,-2.54536523548262,1.9045418228335,15.3148946528668,0.0654898516533311,-2.54536523548262,2.16485584983643,22.350282947036,0.207539872844195,-1.17931171750638
0.20086,1.90791078435842,15.3120257050676,0.0649287643412366,-2.55541658220208,1.90791078435842,15.3120257050676,0.0649287643412366,-2.55541658220208,2.16977568752061,22.3754965315392,0.207278529212388,-1.19654730188208
0.20108,1.91127910892267,15.3091029980487,0.06436546938838,-2.56543577304209,1.91127910892267,15.3091029980487,0.06436546938838,-2.56543577304209,2.17470106949649,22.4006880221663,0.207013390830196,-1.21380882303523
0.2013,1.91464678474803,15.3061267481887,0.0637999739151468,-2.57542259819257,1.91464678474803,15.3061267481887,0.0637999739151468,-2.57542259819257,2.17963199084946,22.4258574023966,0.206744452033608,-1.23109580275719
0.20152,1.91801380010643,15.3030971725994,0.0632322850902334,-2.58537684966494,1.91801380010643,15.3030971725994,0.0632322850902334,-2.58537684966494,2.18456844665643,22.4510046590186,0.20647170726315,-1.24840775883845
0.20174,1.9213801433203,15.3000144891106,0.0626624101303753,-2.59529832130649,1.9213801433203,15.3000144891106,0.0626624101303753,-2.59529832130649,2.18951043198618,22.4761297821621,0.206195151064704,-1.2657442050616
0.20196,1.92474580204944,15.2968789035876,0.0620903556981739,-2.60518677945828,1.92474580204944,15.2968789035876,0.0620903556981739,-2.60518677945828,2.1944579433207,22.5012327439703,0.205914778317254,-1.2831046981782
0.20218,1.92811076458088,15.2936906328162,0.0615161289898673,-2.6150420160365,1.92811076458088,15.2936906328162,0.0615161289898673,-2.6150420160365,2.19941097598719,22.5263135372424,0.205630583823489,-1.30048875297015
