"time","actuatedPrismatic.s","actuatedPrismatic.v","actuatedRevolute.phi","actuatedRevolute.w","bodyBox8.body.Q[1]","bodyBox8.body.Q[2]","bodyBox8.body.Q[3]","bodyBox8.body.Q[4]","bodyBox8.body.frame_a.r_0[1]","bodyBox8.body.frame_a.r_0[2]","bodyBox8.body.frame_a.r_0[3]","bodyBox8.body.w_a[1]","bodyBox8.body.w_a[2]","bodyBox8.body.w_a[3]","cylindrical.phi","cylindrical.s","cylindrical.v","cylindrical.w","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]","planar.phi","planar.s_x","planar.s_y","planar.v_x","planar.v_y","planar.w","prismatic.s","prismatic.v","revolute.phi","revolute.w","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.14664,0.25868034164916,0.400636117001825,0.583972135891547,0.996444211028462,-0.11169983156831,-0.183595768320257,-0.973416307843121,0.0792239427671405,0.0586773822032069,11.0941986641739,3.51801691322336,-0.42349716476892,-0.303986727657681,-0.00754089167547668,1.05231625282685,1.43998114121159,3.00277370724442,0.0349065850398866,0.243494502248898,0.17944264335403,0.367695502716241,0.879380908595888,0.99871325483587,0.99906072579093,1.01044543522809,-0.0193788512229211,-0.0107309217304118,0.141116197715143,-0.0647916256525966,-0.0542736803501253,0.00707284717450001,0.0585721372955027,1.15659215636908,2.28689915837009,1.14756077577935,1.89953740047142,0.0623832443246782,1.08527680839376,0.190583637443208,0.732627488563053,-0.898466769366937,-0.143435257951646,0.105719607436914,0.0869982642607107,-0.584622125947423
0.14668,0.258696367100601,0.40063660040075,0.584012000107978,0.996766820159039,-0.1117063929,-0.183588022041852,-0.97341719569437,0.0792217335996865,0.0587497604342174,11.0943509325971,3.51815391460561,-0.42349716476892,-0.303986600509766,-0.0075460154918022,1.05231764909025,1.44010125220448,3.00277629055956,0.0349065850398866,0.243493787135068,0.179441177723904,0.367695595405112,0.879381366918449,0.998712479584816,0.9990602965471,1.01045108055102,-0.0193856157867267,-0.0107316780052647,0.141152872781319,-0.0648090589128571,-0.0542870646860621,0.0070760535622573,0.0585746328209347,1.15663805971681,2.28697513923545,1.14761196148098,1.89949904619763,0.0623909164332447,1.08528442808892,0.190397737894831,0.732591543824427,-0.898767449170741,-0.143431779182824,0.105696221502921,0.0869361154525964,-0.584681186834435
0.14672,0.258712392571396,0.400637084022294,0.584051877228965,0.997089435808691,-0.11171295419862,-0.183580275754731,-0.973418083448145,0.0792195243243344,0.0588221385940014,11.0945031853217,3.51829091600688,-0.42349716476892,-0.303986473275488,-0.00755113930598386,1.05231904535365,1.44022136330077,3.00277887510399,0.0349065850398866,0.243493071823831,0.179439711713974,0.367695688146518,0.879381825347931,0.998711704062999,0.999059867273025,1.01045672734116,-0.0193923810014395,-0.0107324325598552,0.141189545875137,-0.0648264914970594,-0.0543004475659913,0.00707926077399121,0.0585771286530019,1.15668396511259,2.28705111856592,1.14766315414229,1.89946068646447,0.0623985855744777,1.08529204034858,0.190211870975896,0.732555587058608,-0.899068138452859,-0.143428302900209,0.105672833206028,0.0868739715871452,-0.584740243085314
0.14676,0.258728418061553,0.400637567866482,0.584091767254768,0.997412057981262,-0.11171951546417,-0.183572529458896,-0.973418971104446,0.0792173149410848,0.0588945166825591,11.0946554223477,3.51842791742718,-0.42349716476892,-0.303986345954846,-0.0075562631180202,1.05232044161705,1.4403414745005,3.00278146087785,0.0349065850398866,0.243492356315188,0.179438245324265,0.367695780940475,0.879382283884319,0.998710928270391,0.999059437968773,1.01046237559843,-0.0193991468667071,-0.0107331853937025,0.141226216995461,-0.0648439234045726,-0.0543138289891844,0.00708246880976251,0.0585796247915838,1.15672987255672,2.28712709636129,1.14771435376346,1.89942232127317,0.0624062517482509,1.08529964517406,0.190026036697798,0.732519618265222,-0.899368837217759,-0.143424829103604,0.105649442546415,0.0868118326647162,-0.584799294697825
0.1468,0.258744443571081,0.40063805193334,0.584131670185648,0.997734686680598,-0.111726076696654,-0.183564783154349,-0.973419858663273,0.0792151054499382,0.0589668946998906,11.0948076436751,3.51856491886652,-0.42349716476892,-0.30398621854784,-0.00756138692790976,1.05232183788045,1.44046158580372,3.0027840478813,0.0349065850398866,0.243491640609144,0.179436778554803,0.367695873786999,0.879382742527597,0.998710152206965,0.999059008634412,1.01046802532275,-0.0194059133821768,-0.0107339365063262,0.141262886141153,-0.0648613546347656,-0.0543272089549129,0.00708567766963197,0.05858212123656,1.15677578204947,2.28720307262133,1.14776556034465,1.89938395062495,0.0624139149544384,1.08530724256664,0.189840235071934,0.732483637443889,-0.899669545469905,-0.143421357792817,0.105626049524262,0.0867496986856694,-0.584858341669731
0.14684,0.258760469099991,0.400638536222895,0.584171586021866,0.998057321910543,-0.111732637896073,-0.183557036841091,-0.973420746124623,0.079212895850895,0.0590392726459961,11.0949598493039,3.51870192032491,-0.42349716476892,-0.30398609105447,-0.00756651073565109,1.05232323414385,1.44058169721048,3.00278663611446,0.0349065850398866,0.243490924705702,0.179435311405612,0.367695966686108,0.879383201277749,0.998709375872692,0.99905857927001,1.01047367651406,-0.0194126805474957,-0.0107346858972455,0.141299553311076,-0.0648787851870073,-0.0543405874624482,0.00708888735366026,0.05858461798781,1.15682169359112,2.28727904734581,1.14781677388604,1.89934557452102,0.0624215751929146,1.08531483252763,0.189654466109702,0.732447644594235,-0.899970263213766,-0.143417888967652,0.105602654139748,0.086687569650365,-0.584917383998794
0.14688,0.25877649464829,0.40063902073517,0.584211514763684,0.998379963674943,-0.111739199062431,-0.183549290519123,-0.973421633488499,0.0792106861439557,0.0591116505208757,11.0951120392341,3.51883892180236,-0.42349716476892,-0.303985963474736,-0.00757163454124274,1.05232463040726,1.44070180872083,3.00278922557749,0.0349065850398866,0.243490208604864,0.179433843876719,0.367696059637818,0.87938366013476,0.998708599267546,0.999058149875638,1.01047932917227,-0.0194194483623106,-0.0107354335659798,0.141336218504092,-0.0648962150606661,-0.0543539645110613,0.00709209786190801,0.0585871150452133,1.15686760718197,2.28735502053452,1.14786799438779,1.89930719296262,0.0624292324635542,1.08532241505834,0.189468729822497,0.732411639715882,-0.900270990453808,-0.143414422627915,0.105579256393054,0.0866254455591638,-0.584976421682776
0.14692,0.258792520215987,0.400639505470193,0.584251456411362,0.998702611977641,-0.11174576019573,-0.183541544188447,-0.973422520754897,0.0792084763291208,0.0591840283245297,11.0952642134657,3.51897592329888,-0.42349716476892,-0.303985835808639,-0.00757675834468324,1.05232602667066,1.44082192033482,3.00279181627054,0.0349065850398866,0.243489492306634,0.179432375968149,0.367696152642147,0.879384119098614,0.998707822391498,0.999057720451362,1.0104849832973,-0.019426216826268,-0.0107361795120482,0.14137288171906,-0.0649136442551103,-0.054367340100023,0.00709530919443579,0.0585896124086494,1.15691352282228,2.28743099218722,1.14791922185007,1.89926880595097,0.0624368867662321,1.08532999016007,0.189283026221718,0.732375622808451,-0.900571727194498,-0.143410958773412,0.105555856284361,0.0865633264124276,-0.585035454719437
0.14696,0.258808545803093,0.400639990427989,0.584291410965161,0.999025266822482,-0.111752321295971,-0.183533797849064,-0.973423407923819,0.0792062664063909,0.0592564060569581,11.0954163719988,3.51911292481449,-0.42349716476892,-0.303985708056178,-0.00758188214597115,1.05232742293406,1.4409420320525,3.00279440819375,0.0349065850398866,0.243488775811016,0.179430907679926,0.367696245699108,0.879384578169296,0.998707045244521,0.999057290997252,1.01049063888909,-0.019432985939014,-0.0107369237349701,0.141409542954844,-0.064931072769708,-0.054380714228604,0.00709852135130412,0.0585921100779977,1.15695944051235,2.28750696230369,1.14797045627304,1.89923041348729,0.0624445381008237,1.08533755783411,0.189097355318763,0.732339593871567,-0.900872473440305,-0.143407497403948,0.105532453813847,0.0865012122105182,-0.585094483106536
0.147,0.258824571409615,0.400640475608584,0.584331378425345,0.999347928213312,-0.111758882363156,-0.183526051500976,-0.973424294995263,0.0792040563757663,0.0593287837181612,11.0955685148332,3.51924992634919,-0.42349716476892,-0.303985580217353,-0.00758700594510501,1.05232881919746,1.44106214387391,3.00279700134726,0.0349065850398866,0.243488059118012,0.179429439012078,0.36769633880872,0.879385037346791,0.998706267826587,0.999056861513376,1.01049629594755,-0.0194397557001946,-0.0107376662342645,0.141446202210302,-0.064948500603827,-0.0543940868960748,0.00710173433257347,0.0585946080531379,1.15700536025246,2.28758293088371,1.14802169765688,1.8991920155728,0.0624521864672046,1.08534511808179,0.188911717125028,0.73230355290485,-0.901173229195695,-0.143404038519329,0.105509048981694,0.0864391029537984,-0.585153506841832
0.14704,0.258840597035563,0.400640961012003,0.584371358792174,0.999670596153974,-0.11176544339729,-0.183518305144183,-0.973425181969228,0.0792018462372477,0.059401161308139,11.0957206419691,3.519386927903,-0.42349716476892,-0.303985452292165,-0.00759212974208335,1.05233021546086,1.44118225579912,3.00279959573123,0.0349065850398866,0.243487342227625,0.179427969964628,0.367696431971,0.879385496631083,0.998705490137669,0.999056431999802,1.01050195447261,-0.0194465261094554,-0.0107384070094505,0.141482859484295,-0.064965927756835,-0.0544074581017054,0.00710494813830424,0.0585971063339494,1.15705128204289,2.28765889792706,1.14807294600174,1.89915361220875,0.0624598318652507,1.0853526709044,0.188726111651915,0.732267499907924,-0.901473994465139,-0.14340058211936,0.105485641788081,0.0863769986426313,-0.585212525923082
0.14708,0.258856622680945,0.400641446638271,0.58441135206591,0.999993270648313,-0.111772004398372,-0.183510558778688,-0.973426068845715,0.0791996359908354,0.0594735388268919,11.0958727534063,3.51952392947592,-0.42349716476892,-0.303985324280612,-0.00759725353690473,1.05233161172426,1.44130236782815,3.00280219134579,0.0349065850398866,0.24348662513986,0.179426500537602,0.367696525185965,0.879385956022154,0.998704712177738,0.9990560024566,1.01050761446419,-0.0194532971664419,-0.0107391460600472,0.141519514775682,-0.0649833542280992,-0.054420827844766,0.00710816276855678,0.0585996049203115,1.15709720588393,2.2877348634335,1.14812420130779,1.89911520339635,0.0624674742948383,1.08536021630324,0.188540538910821,0.732231434880411,-0.901774769253104,-0.143397128203847,0.105462232233189,0.0863148992773806,-0.585271540348045
0.14712,0.258872648345772,0.400641932487415,0.584451358246815,1.00031595170017,-0.111778565366409,-0.183502812404492,-0.973426955624723,0.07919742563653,0.0595459162744199,11.096024849145,3.51966093106797,-0.42349716476892,-0.303985196182697,-0.00760237732956769,1.05233300798767,1.44142247996108,3.00280478819109,0.0349065850398866,0.243485907854719,0.179425030731026,0.367696618453629,0.879386415519992,0.998703933946768,0.999055572883838,1.01051327592221,-0.0194600688707991,-0.0107398833855736,0.141556168083324,-0.0650007800169869,-0.0544341961245264,0.00711137822339139,0.0586021038121038,1.15714313177586,2.28781082740282,1.1481754635752,1.89907678913683,0.0624751137558439,1.08536775427962,0.188354998913145,0.732195357821931,-0.902075553564059,-0.143393676772595,0.105438820317199,0.0862528048584107,-0.585330550114474
0.14716,0.258888674030051,0.40064241855946,0.584491377335152,1.0006386393134,-0.111785126301399,-0.183495066021595,-0.97342784230625,0.0791952151743319,0.0596182936507231,11.096176929185,3.51979793267916,-0.42349716476892,-0.303985067998418,-0.00760750112007077,1.05233440425107,1.44154259219794,3.00280738626728,0.0349065850398866,0.243485190372205,0.179423560544925,0.367696711774011,0.87938687512458,0.99870315544473,0.999055143281584,1.0105189388466,-0.0194668412221719,-0.0107406189855486,0.141592819406078,-0.065018205122865,-0.0544475629402561,0.00711459450286832,0.0586046030092057,1.15718905971896,2.28788678983479,1.14822673280412,1.89903836943143,0.0624827502481443,1.08537528483485,0.188169491670288,0.732159268732108,-0.902376347402475,-0.143390227825411,0.105415406040291,0.0861907153860866,-0.585389555220125
0.1472,0.258904699733792,0.400642904854431,0.584531409331184,1.00096133349184,-0.111791687203345,-0.18348731963,-0.973428728890297,0.0791930046042417,0.0596906709558019,11.0963289935265,3.5199349343095,-0.42349716476892,-0.303984939727775,-0.00761262490841253,1.05233580051447,1.44166270453879,3.00280998557449,0.0349065850398866,0.243484472692322,0.179422089979325,0.367696805147126,0.879387334835901,0.998702376671597,0.999054713649908,1.01052460323728,-0.0194736142202047,-0.0107413528594912,0.141629468742803,-0.0650356295451001,-0.0544609282912245,0.00711781160704773,0.0586071025114965,1.15723498971351,2.28796275072918,1.14827800899472,1.89899994428138,0.0624903837716168,1.08538280797024,0.187984017193649,0.732123167610562,-0.902677150772821,-0.143386781362099,0.105391989402645,0.0861286308607736,-0.585448555662753
0.14724,0.258920725457004,0.400643391372353,0.584571454235171,1.00128403423933,-0.111798248072251,-0.183479573229708,-0.973429615376863,0.0791907939262598,0.0597630481896562,11.0964810421694,3.52007193595899,-0.42349716476892,-0.303984811370769,-0.00761774869459149,1.05233719677787,1.44178281698368,3.00281258611289,0.0349065850398866,0.243483754815073,0.179420619034252,0.367696898572992,0.879387794653941,0.998701597627342,0.999054283988878,1.01053026909417,-0.0194803878645417,-0.0107420850069201,0.141666116092357,-0.0650530532830588,-0.0544742921767008,0.00712102953598977,0.0586096023188558,1.15728092175981,2.28803871008578,1.14832929214716,1.89896151368791,0.0624980143261387,1.08539032368709,0.187798575494629,0.732087054456914,-0.902977963679566,-0.143383337382466,0.105368570404442,0.0860665512828379,-0.58550755144011
0.14728,0.258936751199696,0.400643878113254,0.584611512047378,1.00160674155971,-0.111804808908121,-0.18347182682072,-0.973430501765948,0.0791885831403867,0.0598354253522864,11.0966330751137,3.52020893762767,-0.42349716476892,-0.303984682927399,-0.00762287247860621,1.05233859304127,1.44190292953264,3.00281518788261,0.0349065850398866,0.243483036740461,0.179419147709729,0.367696992051624,0.879388254578685,0.998700818311936,0.999053854298562,1.0105359364172,-0.0194871621548271,-0.0107428154273541,0.141702761453597,-0.0650704763361073,-0.0544876545959539,0.00712424828975451,0.0586121024311629,1.15732685585813,2.28811466790436,1.14838058226159,1.89892307765225,0.0625056419115879,1.08539783198671,0.187613166584629,0.732050929270787,-0.903278786127182,-0.143379895886316,0.105345149045863,0.0860044766526459,-0.585566542549947
0.14732,0.258952776961877,0.400644365077157,0.584651582768068,1.00192945545685,-0.111811369710953,-0.183464080403037,-0.97343138805755,0.0791863722466229,0.0599078024436925,11.0967850923594,3.52034593931552,-0.42349716476892,-0.303984554397666,-0.00762799626045524,1.05233998930467,1.44202304218575,3.0028177908838,0.0349065850398866,0.243482318468489,0.179417676005784,0.367697085583039,0.879388714610116,0.998700038725353,0.99905342457903,1.01054160520629,-0.0194939370907044,-0.0107435441203121,0.141739404825382,-0.0650878987036115,-0.0545010155482527,0.00712746786840196,0.0586146028482972,1.15737279200875,2.28819062418469,1.14843187933819,1.89888463617564,0.0625132665278424,1.0854053328704,0.187427790475051,0.7320147920518,-0.90357961812014,-0.143376456873455,0.105321725327089,0.085942406970565,-0.585625528990018
0.14736,0.258968802743556,0.400644852264089,0.584691666397502,1.00225217593456,-0.111817930480752,-0.183456333976662,-0.973432274251669,0.079184161244969,0.0599801794638747,11.0969370939065,3.52048294102257,-0.42349716476892,-0.303984425781569,-0.0076331200401371,1.05234138556808,1.44214315494303,3.00282039511659,0.0349065850398866,0.243481599999161,0.179416203922442,0.367697179167255,0.879389174748218,0.998699258867563,0.999052994830349,1.01054727546136,-0.0195007126718171,-0.0107442710853127,0.141776046206567,-0.0651053203849373,-0.0545143750328655,0.00713068827199209,0.058617103570138,1.15741873021196,2.28826657892655,1.14848318337709,1.89884618925931,0.0625208881747807,1.08541282633948,0.187242447177294,0.731978642799575,-0.90388045966291,-0.14337302034369,0.1052982992483,0.0858803422369628,-0.58568451075807
0.1474,0.258984828544742,0.400645339674074,0.584731762935945,1.00257490299671,-0.111824491217522,-0.183448587541594,-0.973433160348304,0.0791819501354253,0.0600525564128332,11.0970890797551,3.52061994274883,-0.42349716476892,-0.30398429707911,-0.00763824381765036,1.05234278183148,1.44226326780455,3.00282300058115,0.0349065850398866,0.24348088133248,0.179414731459728,0.367697272804285,0.879389634992978,0.998698478738541,0.99905256505259,1.01055294718234,-0.0195074888978083,-0.0107449963218745,0.141812685596008,-0.0651227413794502,-0.0545277330490609,0.0071339095005848,0.0586196045965648,1.15746467046805,2.28834253212972,1.14853449437847,1.8988077369045,0.0625285068522814,1.08542031239525,0.187057136702762,0.731942481513733,-0.904181310759964,-0.143369586296825,0.105274870809678,0.0858182824522077,-0.585743487851855
0.14744,0.259000854365444,0.400645827307138,0.58477187238366,1.00289763664713,-0.111831051921263,-0.183440841097837,-0.973434046347456,0.0791797389179923,0.0601249332905682,11.097241049905,3.52075694449431,-0.42349716476892,-0.303984168290287,-0.00764336759299356,1.05234417809488,1.44238338077036,3.0028256072776,0.0349065850398866,0.24348016246845,0.179413258617668,0.367697366494151,0.879390095344378,0.998697698338259,0.99905213524582,1.01055862036914,-0.0195142657683208,-0.0107457198295162,0.141849322992562,-0.0651401616865156,-0.0545410895961068,0.00713713155423995,0.0586221059274568,1.1575106127773,2.28841848379396,1.14858581234248,1.89876927911245,0.0625361225602236,1.08542779103903,0.186871859062857,0.731906308193893,-0.904482171415774,-0.143366154732666,0.105251440011403,0.0857562276166684,-0.58580246026912
