"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0633,17.0639978499061,0.0556449653521359,0.738228570191155,170.416502374259,16.3624509281741,222.827993540969,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.7616208432
0.0633333333333333,17.0658192678433,0.0562137958562262,0.742759931543489,171.032518332106,16.3624509281741,222.827993540969,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.7616208432
0.0633333333333333,17.0658192678433,0,0,0,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0634,17.0783514064918,0.00113813913656123,0.0179615880463247,4.8392797014944,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0635,17.0971010929369,0.00284691231417263,0.0448867380436726,12.088917849631,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0636,17.1157690605307,0.00455755656407811,0.0717675906355938,19.31472432177,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0637,17.134328969634,0.00627006244072436,0.0985776172718404,26.5025069739665,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0638,17.1527546032557,0.00798441784657716,0.12529035901054,33.6382234742441,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0639,17.1710198949147,0.00970060801609607,0.151879454059946,40.7080393667662,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.064,17.1890989509598,0.0114186156171096,0.178318662125358,47.6983791477731,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0641,17.2069660771467,0.0131384207431086,0.204581890832193,54.5959809445152,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0642,17.2245958039538,0.0148600009287018,0.230643221351136,61.3879485385376,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0643,17.2419629126417,0.0165833311585358,0.256476934635777,68.0618038820814,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0644,17.2590424583772,0.0183083839266209,0.282057535732912,74.6055338612063,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0645,17.2758097960611,0.0200351292421273,0.307359779726929,81.0076394911217,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0646,17.2922406041173,0.0217635346673536,0.332358696287743,87.2571804190621,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0647,17.3083109086913,0.0234935653473731,0.357029614462094,93.3438184382066,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0648,17.3239971072348,0.0252251840474733,0.381348187007622,99.2578582744523,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0649,17.3392759917191,0.026958351192804,0.405290414398514,104.990285773935,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.0649999979496122,17.3541244716225,0.0286929893265078,0.428832190076796,110.532692013763,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.065,17.3541247715172,0.028693024909194,0.428832668524414,110.532803657091,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.045,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.7554996317
0.065,17.3541247715172,0.028693024909194,0.428832668524414,110.532803657091,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0651,17.3685210250112,0.0304291609095727,0.451951642025963,115.877843029818,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0652,17.3824430086339,0.0321667131534591,0.474624670526363,121.018680650887,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0653,17.3958692304238,0.0339056329657279,0.496829288561665,125.949324420058,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0654,17.4087788099774,0.0356458697583488,0.518543603967687,130.664648807576,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0655,17.4211513717543,0.037387370842802,0.539746187433687,135.16037174107,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0656,17.4329670762246,0.0391300815031403,0.560416105110681,139.433073054485,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0657,17.4442066545406,0.0408739450790805,0.580532954945538,143.480214372989,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0658,17.4548514268821,0.0426189030228429,0.600076886162253,147.30014986769,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0659,17.464883315465,0.0443648949485394,0.619028613259096,150.892130701743,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.066,17.4742848627452,0.0461118586973681,0.637369435515873,154.256306923092,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0661,17.4830392562526,0.0478597304264446,0.655081263604853,157.393726994358,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0662,17.4911303285257,0.0496084446143061,0.672146619635166,160.306332520111,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0663,17.4985425668616,0.0513579341005318,0.688548647695521,162.996953564312,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0664,17.5052611575865,0.053108130261495,0.704271161639737,165.469294071594,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0665,17.5112719718978,0.0548589629577878,0.719298629876909,167.727933199543,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0666,17.516561620646,0.0566103607906215,0.733616235281752,169.77827318209,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0666666666666667,17.5196811011313,0.0577782373555099,0.742759913731452,171.032509792145,16.8641387568679,222.827979463047,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7554996317
0.0666666666666667,17.5196811011313,0,0,0,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7529376436
0.0666666667666667,17.5196811055641,1.75196820936181e-09,1.34721589305067e-08,1.814990559903e-06,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,0,1,0,0,1,0,1,0,1,1,51309.7529376436
0.0666666667666667,17.5196811055641,1.75196820936181e-09,1.34721589305067e-08,1.814990559903e-06,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0667,17.5256472635466,0.000584088818115593,0.00898127211099684,2.4198992774936,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0668,17.5435121063432,0.00233754726236645,0.0359152837926087,9.67430964270435,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0669,17.5613058429226,0.00409278881855278,0.0628138514957004,16.9096420854638,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.067,17.5790020957899,0.00584980509258618,0.0896504298437133,24.1116678637639,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0671,17.5965745999467,0.00760858505898498,0.1163985333285,31.2662876690623,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0672,17.6139972327387,0.00936911500988559,0.143031765138469,38.359592188649,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0673,17.631244036544,0.0111313786452133,0.169523841650302,45.3779137059685,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0674,17.6482892440812,0.0128953570967795,0.195848618218882,52.3078797329991,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0675,17.6651073045175,0.0146610289295747,0.221980115311044,59.1364664148648,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0676,17.6816729092437,0.0164283701521557,0.247892544488907,65.8510508359184,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0677,17.6979610157538,0.0181973542651162,0.273560333258236,72.4394594518812,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0678,17.7139468728316,0.0199679522795491,0.298958150624612,78.8900168505549,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0679,17.7296060447673,0.0217401327486857,0.324060931943132,85.191591472251,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.068,17.7449144356193,0.0235138617965882,0.348843903753162,91.3336397904901,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0681,17.7598483129463,0.0252891031540688,0.373282608229734,97.3062478557039,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0682,17.7743843311271,0.0270658181985396,0.397352927299942,103.100170433117,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0683,17.7884995543478,0.0288439659940907,0.42103110643166,108.706867462913,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0683333312310544,17.7931069273773,0.0294369555055732,0.428832149616717,110.532676083422,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0683333333333675,17.7931072164092,0.0294369929122558,0.428832640180816,110.532790554064,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0483333333333333,0.055,0,1,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0683333333333675,17.7931072164092,0.0294369929122558,0.428832640180816,110.532790554064,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0684,17.8021714216414,0.0306235032107148,0.444293718057807,114.11852010223,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0685,17.8153779894659,0.0324043846196337,0.467117914060626,119.328131398102,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0686,17.8280976409011,0.0341865625301993,0.489481123707185,124.329450376855,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0687,17.8403093026461,0.0359699871924976,0.511361278698113,129.117066001126,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0688,17.851992420581,0.0377546067770681,0.53273678832443,133.686411464584,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0689,17.8631269751098,0.0395403674214812,0.553586555741482,138.033779560498,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.069,17.8736934955705,0.041327213268464,0.573889993141883,142.15633396761,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0691,17.8836731035478,0.0431150865729546,0.593627067209021,146.052131852747,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0692,17.8930475151653,0.0449039277283831,0.612778301935029,149.720124958487,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0693,17.9017990597039,0.0466936753291785,0.631324798489574,153.160163618327,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0694,17.9099107059271,0.0484842662651551,0.64924826343225,156.37299679341,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0695,17.9173660650829,0.050275635734386,0.666531011972672,159.360270210164,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0696,17.9241494060213,0.0520677173083303,0.683155984390005,162.124515596845,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0697,17.9302456640463,0.0538604429630854,0.699106755510143,164.669152081376,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0698,17.935640492656,0.0556537432904303,0.71436759066668,166.998462797715,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.0699,17.940320240571,0.0574475474316511,0.728923421406088,169.117581651833,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.07,17.9442719807385,0.0592417831931447,0.742759876803501,171.032482983232,17.333471206653,222.827974119436,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7529376436
0.07,17.9442719807385,0,0,0,17.7725349579434,222.82796304105,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7448949695
0.0700000001000342,17.9442719843234,1.7950402319185e-09,1.34767598391108e-08,1.81561028712843e-06,17.7725349579434,222.82796304105,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,0,0,1,1,0,0,1,1,51309.7448949695
0.0700000001000342,17.9442719843234,1.7950402319185e-09,1.34767598391108e-08,1.81561028712843e-06,17.7725349579434,222.82796304105,0.0516666666666925,0.0583333333333625,0.065,0.0616666666666667,0.0683333333333675,0.055,0,0,1,1,1,0,1,1,0,1,0,1,51309.7448949695
