"time","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w","revolute3.phi","revolute3.w"
0.2264,0.0449893909170428,0.37240980040821,12.7980149408768,200.220637030942,0.895532892139843,-3.06793073627188,0.530543864650776,-212.393536092702
0.2266,0.0450635960974989,0.369663708907537,12.8376398644295,195.8047129434,0.89439348501389,-8.30862984850887,0.487551188723241,-217.324997603377
0.2268,0.0451372654764163,0.367053721483472,12.8762485941167,190.065865991803,0.892219988413176,-13.3910345485617,0.443696457931185,-221.018109040977
0.227,0.0452104273747814,0.36459054151272,12.9135820169996,183.064513765356,0.889054703621863,-18.2090338873857,0.399223816766887,-223.513511847358
0.2272,0.0452831120822496,0.36228316568696,12.9493963303359,174.892782302727,0.884960833191537,-22.6602193698396,0.354366263387705,-224.881381156532
0.2274,0.0453553515254307,0.360138999045888,12.9834689438089,165.66945568668,0.880021466693116,-26.6486392399588,0.30934023524467,-225.215839376631
0.2276,0.0454271789644955,0.358164012456847,13.0156031936267,155.533533588431,0.874338046437869,-30.087094003702,0.2643414889259,-224.628005280025
0.2278,0.0454986287272004,0.356362929583859,13.0456316105905,144.63716823115,0.868028424032343,-32.8988535657291,0.219542523981875,-223.238472147131
0.228,0.045569735977718,0.354739427079076,13.0734178950281,133.138734048732,0.861224644817403,-35.0188527963833,0.175091383448658,-221.169984925059
0.2282,0.0456405365278264,0.353296338107682,13.0988575127433,121.196588556699,0.854070543164354,-36.3943320211477,0.131111904199168,-218.540906129831
0.2284,0.0457110666881065,0.352035850000834,13.1218771597389,108.963849860411,0.84671925763259,-36.9850306805593,0.0877051435055759,-215.45981345496
0.2286,0.0457813631575219,0.35095968922668,13.1424332892743,96.5844308464104,0.839330738681475,-36.7630220379912,0.0449517687048931,-212.021495354201
0.2288,0.0458514629487183,0.350069288632785,13.160509978878,84.190384936277,0.832069322646428,-35.71230748068,0.00291509674906078,-208.304427339122
0.229,0.0459214033436603,0.349365938361969,13.1761163987909,71.9002972989912,0.825101396222043,-33.8282758410402,-0.0383555107734438,-204.369469725427
0.2292,0.0459912218796453,0.348850919300838,13.1892840246797,59.8186654241331,0.818593180793766,-31.1170850873062,-0.0788210795086143,-200.259767246641
0.2294,0.0460609563594705,0.34852562247265,13.2000638217686,48.0359243042456,0.812708642161291,-27.5950446779305,-0.118449551737857,-196.001504565289
0.2296,0.046130644883849,0.348391657729568,13.20852347139,36.6288857809655,0.807607517909337,-23.2880124175105,-0.1572125199689,-191.605284216858
0.2298,0.0462003259060223,0.348450953892388,13.21474471037,25.6614205979175,0.803443468680483,-18.2308160585313,-0.195082290915634,-187.067964987936
0.23,0.0462700383049139,0.34870585415659,13.2188208155785,15.1851708092651,0.800362339615734,-12.4666911776221,-0.232029339030453,-182.374706063769
0.2302,0.0463398214769781,0.349159208617523,13.2208542238173,5.24019875223399,0.798500533856145,-6.04671330813331,-0.268020173628218,-177.501092526017
0.2304,0.0464097154473044,0.349814465703149,13.2209542707786,-4.14451731216357,0.797983506867038,0.97080245044979,-0.303015643427371,-172.41520506384
0.2306,0.0464797609979034,0.350675763663597,13.2192350060704,-12.9507653826148,0.798924379485421,8.52095600028743,-0.336969618551839,-167.079531729265
0.2308,0.0465499998150479,0.351748022380692,13.2158130572546,-21.1709788849181,0.801422694173155,16.5329926844064,-0.369828049472366,-161.452636207966
0.231,0.0466204746552139,0.353037035587789,13.2108054975012,-28.808299973491,0.805563327331569,24.9311204079305,-0.401528329367123,-155.490505881667
0.2312,0.0466912295282819,0.354549563084419,13.2043276832568,-35.8767929628225,0.811415563722195,33.6354036506217,-0.431998869395692,-149.147544648461
0.2314,0.0467623099004319,0.356293422333811,13.1964910360765,-42.4018159557454,0.819032367743995,42.5627313654896,-0.461158853811439,-142.377118270756
0.2316,0.0468337629147011,0.3582775790389,13.1874007363427,-48.4205245439651,0.828449847836022,51.6278247720681,-0.488918048802431,-135.131631163289
0.2318,0.0469056376295545,0.360512236287853,13.1771532999797,-53.9825235803499,0.83968692488257,60.7442498802225,-0.515176571323841,-127.362074343993
0.232,0.0469779852750688,0.363008922187453,13.1658340091851,-59.1507060224268,0.852745198368616,69.8253891248606,-0.539824514755567,-119.017002460079
0.2322,0.0470508595267198,0.365780576436442,13.1535141500208,-64.0023495323689,0.86760900086999,78.7853220348341,-0.562741307940739,-110.040873981928
0.2324,0.0471243167962734,0.368841636809413,13.1402479959768,-68.6305784257658,0.884245613071996,87.5395592378467,-0.583794670434177,-100.371691806445
0.2326,0.0471984165401203,0.372208127001075,13.1260694521422,-73.1463451313011,0.902605607312118,96.0055774168037,-0.602839022454786,-89.9378465059401
0.2328,0.0472732215856289,0.375897747990205,13.1109882288133,-77.6811510245973,0.92262327360144,104.103097153889,-0.619713165148053,-78.6540165960232
0.233,0.0473487984760233,0.379929975211957,13.0949853855124,-82.3907604963956,0.944217071137429,111.754056060912,-0.634237045880231,-66.4159579403195
0.2332,0.0474252178359228,0.384326164141552,13.0780079835949,-87.4603062271238,0.967290037840236,118.882208876325,-0.646207322013037,-53.0938675320685
0.2334,0.047502554758356,0.389109665446245,13.0599625772958,-93.1111665290225,0.991730081411767,125.412309640997,-0.655391469014083,-38.5240235110635
0.2336,0.0475808892165805,0.394305949468977,13.0407070471495,-99.6102968802806,1.01741005064303,131.268771311753,-0.66151993494883,-22.4980953930666
0.2338,0.047660306500123,0.399942733480955,13.0200403666912,-107.282500056825,1.04418749371024,136.373744298252,-0.664275986286211,-4.74969341103101
0.234,0.0477408976765869,0.40605009633508,12.9976894502271,-116.526638759891,1.07190394624853,140.644429608412,-0.66328240936575,15.0627827676278
0.2342,0.0478227600725002,0.412660547488078,12.9732922640435,-127.836387135355,1.10038358439632,143.989477009747,-0.658084318061701,37.377566877167
0.2344,0.0479059977560079,0.419808976101458,12.9463765922658,-141.825415521783,1.12943109446828,146.304289035463,-0.648127520254582,62.7550895793118
0.2346,0.0479907219881244,0.427532346628368,12.916332957667,-159.256526275241,1.15882839504506,147.464863667845,-0.632730983252835,91.9071435352076
0.2348,0.0480770515698003,0.435868909364818,12.882382182202,-181.069374101958,1.18833006413317,147.32017864373,-0.611053977250463,125.724295045597
0.235,0.0481651129504677,0.444856478701207,12.8435380022943,-208.39540802918,1.21765702786598,145.683071749013,-0.582058366682599,165.29009092224
0.2352,0.0482550398400554,0.454529007348304,12.7985702357906,-242.530848178215,1.24648837702021,142.320750673298,-0.544471653809085,211.852826197972
0.2354,0.0483469718367551,0.464910107612326,12.7459824947328,-284.805608396351,1.27445143244623,136.948282216445,-0.496764876509547,266.692595626041
0.2356,0.0484410513328809,0.476001707937893,12.6840354375046,-336.239038032056,1.3011115854035,129.233400978634,-0.4371764911136,330.774310585254
0.2358,0.0485374174527383,0.487765197792373,12.610873301427,-396.807578113654,1.32596540893935,118.829488542144,-0.363840190680409,404.011457478681
0.236,0.0486361952584069,0.5000931110194,12.5248521115459,-464.154752830519,1.34844561612258,105.466291581857,-0.275115353157238,483.970472818267
0.2362,0.0487374784986703,0.512773674193576,12.4251747741102,-531.878049042542,1.36795273873884,89.1312350046573,-0.170225675453281,564.15014859676
0.2364,0.0488413054999126,0.525461337049807,12.3128375560473,-588.418825577161,1.38393244455956,70.3365765317417,-0.050210837752575,632.862878055893
0.2366,0.0489476320688114,0.537682271917224,12.1915574016574,-618.779369445261,1.3960060206046,50.3463599614542,0.0811393923364477,674.945281641812
0.2368,0.0490563116840987,0.548904561864454,12.0679245862127,-610.501492692531,1.40412008362956,31.0981309409449,0.217125196920807,677.739102186152
0.237,0.0491670959776291,0.558664483375259,11.9501446119136,-560.816541470731,1.40863373347323,14.655196531581,0.34938933896839,638.257865947898
0.2372,0.0492796607411277,0.566680834543177,11.8458006844231,-478.287000461059,1.41026804983255,2.46469983769067,0.470153848590066,564.856607401865
0.2374,0.0493936472366953,0.572886612024801,11.7600654462648,-377.155400438917,1.40993419960788,-5.03704095702893,0.574013155133862,471.607112920335
0.2376,0.0495087009044444,0.57737790520304,11.6953187438579,-270.136742143562,1.40853795185,-8.28339976340383,0.658325198376659,371.103039932078
0.2378,0.0496244960989399,0.580335430374575,11.651881397364,-164.891413094951,1.40684448550192,-8.17887270705346,0.722487551903298,270.930998839953
0.238,0.0497407465865796,0.58196545282619,11.6290499377105,-64.2234138523963,1.40542044284701,-5.76213144515638,0.766911307074052,173.859214447037
0.2382,0.0498572074177926,0.582472303471727,11.6259101715186,32.2690945318688,1.40462661083006,-2.03815834547467,0.792214019318947,79.4773460333954
0.2384,0.0499736738658708,0.582054611988709,11.6418129708682,126.606909039705,1.40462987369883,2.05756476704012,0.798748443034189,-14.2255551249471
0.2386,0.0500899810498363,0.580914269529866,11.6765748414277,221.257964483216,1.40541459890947,5.62730092087513,0.786404918830885,-109.696073633363
0.2388,0.0502060059107814,0.579269928026215,11.7304696053571,318.159713652861,1.40678509426678,7.75987012169137,0.754621423436288,-208.844365518509
0.239,0.0503216718104447,0.577368488539753,11.804013765138,417.585031761081,1.40835896536266,7.49770200052938,0.702598881008264,-311.915157015224
0.2392,0.0504369545728683,0.575486506940674,11.8974903846991,516.65387007517,1.40955939386709,3.86767763366288,0.629776953174764,-416.004363369973
0.2394,0.0505518868704881,0.573910129170602,12.0101621408371,607.85446024826,1.40962492752015,-3.96450111192168,0.53661972396721,-513.584412532429
0.2396,0.0506665555328391,0.572883401903217,12.139299600404,679.007860705265,1.40766599209966,-16.38252859514,0.425585605809487,-592.469679739167
0.2398,0.050781085641617,0.572531507048331,12.2795233308166,716.720643826383,1.40279317841312,-32.9472065780069,0.301783854037899,-639.263264732844
0.24,0.0508956098142882,0.572798620933377,12.4232102706364,713.160455192322,1.39430280899269,-52.2541378070443,0.172568868185192,-646.118171315214
0.2402,0.0510102312460125,0.573455065028018,12.5622106724437,671.279652621991,1.38184358342139,-72.2831179047306,0.045827289376459,-615.943126951492
0.2404,0.051124996645438,0.574184574431061,12.6899738320583,603.252561131268,1.36547288684966,-91.0842205257834,-0.0721406478990025,-560.828975162472
0.2406,0.0512398902704325,0.57469539595405,12.8027552892165,523.754515580798,1.34558315018267,-107.311380735878,-0.177820360477399,-495.330010981807
0.2408,0.0513548468442122,0.574790560317237,12.8994860839349,444.237438681931,1.32276348270378,-120.328799197067,-0.270345734102645,-430.751123713409
0.241,0.0514697726635047,0.574381209757587,12.9808911206851,371.197659127625,1.2976739876453,-130.019812037041,-0.35061357936648,-373.428069907556
0.2412,0.0515845654279059,0.573465387910197,13.04857118363,307.16394952708,1.27096716435505,-136.540430375963,-0.420363839197841,-325.723627730221
0.2414,0.051699128631712,0.572097968641701,13.1043734318628,252.337754810379,1.24325238651625,-140.143306555148,-0.481549384207594,-287.670947879521
0.2416,0.0518133802225073,0.570365189508445,13.150063583085,205.85722102082,1.21508709350683,-141.086506808761,-0.536007744904546,-258.237217783705
0.2418,0.0519272570069271,0.568367044146894,13.1871934881898,166.533615403369,1.18697984836469,-139.597536215498,-0.585327961777728,-236.058022265112
0.242,0.052040716213325,0.566206410826432,13.2170763909522,133.205518241792,1.15939744946328,-135.866928573447,-0.630824646082011,-219.788986420476
0.2422,0.0521537353910867,0.563982871700287,13.2408086169244,104.877745160648,1.13277184141968,-130.054102031482,-0.673557982794955,-208.242492397901
0.2424,0.0522663113898115,0.561789489696014,13.2593073977929,80.7549936339432,1.10750537889175,-122.297306909157,-0.714369506960042,-200.419978715691
0.2426,0.0523784588894799,0.559711368065217,13.2733501564955,60.2309583923502,1.08397401663843,-112.723936518296,-0.753919188924417,-195.500935467243
0.2428,0.0524902087575339,0.557825271582411,13.2836097253483,42.8620250788032,1.06252850606379,-101.45984283933,-0.792718583181013,-192.817989766051
0.243,0.052601606395614,0.556199845534987,13.2906841946516,28.3385754042548,1.04349394388902,-88.6372809579718,-0.831159022101559,-191.83117683556
0.2432,0.0527127101701261,0.554896241047217,13.295120976777,16.4586988567306,1.02716780894538,-74.4012358502157,-0.869534800367358,-192.10638536032
0.2434,0.0528235899959049,0.553968962172487,13.2974359448685,7.10630786268762,1.01381688400686,-58.9141085421688,-0.908062556823081,-193.299804185502
0.2436,0.0529343261099361,0.553466845468433,13.298128693743,0.233639072503702,1.00367343190705,-42.3587333022402,-0.946898212834674,-195.148012195327
0.2438,0.0530450080335697,0.553434104900878,13.2976950713135,-4.15236593732518,0.996931005608741,-24.9398278800498,-0.986152679364654,-197.462554839826
0.244,0.0531557337621753,0.553911438663162,13.2966369460783,-5.99905877000452,0.993740030246418,-6.88364531817176,-1.02590654805673,-200.12935055379
0.2442,0.0532666091687294,0.554937119448955,13.2954708836268,-5.21281433995121,0.994203670094256,11.563822858725,-1.06622526044693,-203.111557645278
0.2444,0.0533777476277451,0.556548053660742,13.2947362506608,-1.65856452911473,0.998374165794066,30.1399551138231,-1.10717512168387,-206.456120886471
0.2446,0.0534892698409494,0.55878076474339,13.2950040521977,4.84659989638833,1.00624989248201,48.5694016595197,-1.14884102472276,-210.304008865551
0.2448,0.0536013038501801,0.56167226352601,13.2968877395765,14.5472474691696,1.01777322863754,66.5682137862171,-1.19134665874804,-214.905181859373
0.245,0.0537139852089517,0.565260757826624,13.3010576855197,27.7728074777979,1.03282921008994,83.8474159766851,-1.23487832698949,-220.640084320435
0.2452,0.0538274572750191,0.569586141404539,13.3082614684313,44.9730337838544,1.05124476607158,100.115083189912,-1.27971395758813,-228.050711206043
0.2454,0.0539418715718088,0.57469017576417,13.3193528092283,66.769904533072,1.07278812829631,115.075782211826,-1.32625965563116,-237.885888580013
0.2456,0.0540573881445495,0.580616225694676,13.3353330127272,94.0319128544208,1.09716774739711,128.425928594777,-1.37509726917212,-251.16740586734
0.2458,0.0541741757999864,0.587408306624368,13.3574101525694,127.978702203268,1.12402971412998,139.843087201467,-1.42704797845237,-269.285736482342
0.246,0.0542924120524123,0.59510900265821,13.3870829680074,170.324930062738,1.1529522050765,148.966333055312,-1.48325880269001,-294.134994324247
0.2462,0.0544122824693532,0.603755416708607,13.4262580814728,223.467514548761,1.18343471100597,155.363232193169,-1.54532069770538,-328.291939948596
0.2464,0.0545339789090306,0.61337169362903,13.477407097699,290.695499873217,1.21487894523463,158.477508325595,-1.61542501289155,-375.218744887009
0.2466,0.0546576957325236,0.62395543202399,13.5437612853925,376.324821312809,1.2465568176514,157.549786800096,-1.69655624218923,-439.392123128728
0.2468,0.0547836222056637,0.635453138007479,13.6295020625386,485.41732732462,1.27755885564282,151.507791414084,-1.79267960384055,-526.018680322029
0.247,0.0549119285526104,0.647719371339137,13.7397839151203,622.189662632141,1.30672040636867,138.857659169946,-1.90876062765443,-639.442796455975
0.2472,0.0550427418730549,0.66045725560813,13.8801636801993,785.260455940945,1.3325353172094,117.707942712005,-2.05019129066403,-778.397500159527
0.2474,0.055176109721279,0.673162267344879,14.054584127178,957.857065112776,1.35311644080541,86.3024506810914,-2.22077198049178,-926.22361435975
