"time","velocity[1]","velocity[2]","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow[1]","m_flow[2]","kc_OUT_1[1]","kc_OUT_1[2]","Re[1]","Re[2]","input_Nu.y"
0.95546,229.444082096801,3.11366421189506,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1937.644,1937.644,1.362897847655,15.5404537647788,497.7807436,11596.79934,951368.111331568,197551.120970895,1937.644
0.955662,229.484478616316,3.11418755901244,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1937.9268,1937.9268,1.36313780298092,15.543065816409,497.85339492,11598.491898,951535.611665962,197584.325517904,1937.9268
0.955864,229.524876226232,3.11471091667918,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1938.2096,1938.2096,1.36337776478382,15.5456779206916,497.92604624,11600.184456,951703.116521598,197617.530734234,1938.2096
0.956066,229.565274926401,3.11523428489381,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1938.4924,1938.4924,1.36361773306282,15.5482900776193,497.99869756,11601.877014,951870.625897865,197650.73661979,1938.4924
0.956268,229.605674716676,3.11575766365487,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1938.7752,1938.7752,1.36385770781706,15.5509022871847,498.07134888,11603.569572,952038.139794152,197683.943174481,1938.7752
0.95647,229.64607559691,3.1162810529609,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1939.058,1939.058,1.36409768904565,15.5535145493805,498.1440002,11605.26213,952205.65820985,197717.150398212,1939.058
0.956672,229.686477566955,3.11680445281042,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1939.3408,1939.3408,1.36433767674772,15.5561268641994,498.21665152,11606.954688,952373.181144348,197750.358290892,1939.3408
0.956874,229.726880626666,3.11732786320197,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1939.6236,1939.6236,1.36457767092239,15.5587392316342,498.28930284,11608.647246,952540.708597037,197783.566852427,1939.6236
0.957076,229.767284775893,3.1178512841341,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1939.9064,1939.9064,1.3648176715688,15.5613516516775,498.36195416,11610.339804,952708.240567308,197816.776082724,1939.9064
0.957278,229.807690014491,3.11837471560533,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1940.1892,1940.1892,1.36505767868608,15.563964124322,498.43460548,11612.032362,952875.77705455,197849.98598169,1940.1892
0.95748,229.848096342313,3.1188981576142,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1940.472,1940.472,1.36529769227334,15.5665766495603,498.5072568,11613.72492,953043.318058155,197883.196549233,1940.472
0.957682,229.888503759212,3.11942161015925,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1940.7548,1940.7548,1.36553771232972,15.5691892273853,498.57990812,11615.417478,953210.863577513,197916.40778526,1940.7548
0.957884,229.92891226504,3.11994507323902,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1941.0376,1941.0376,1.36577773885434,15.5718018577896,498.65255944,11617.110036,953378.413612016,197949.619689678,1941.0376
0.958086,229.969321859652,3.12046854685204,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1941.3204,1941.3204,1.36601777184633,15.5744145407659,498.72521076,11618.802594,953545.968161055,197982.832262394,1941.3204
0.958288,230.0097325429,3.12099203099685,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1941.6032,1941.6032,1.36625781130483,15.5770272763068,498.79786208,11620.495152,953713.527224021,198016.045503316,1941.6032
0.95849,230.050144314637,3.121515525672,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1941.886,1941.886,1.36649785722895,15.5796400644053,498.8705134,11622.18771,953881.090800306,198049.259412351,1941.886
0.958692,230.090557174718,3.12203903087602,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1942.1688,1942.1688,1.36673790961782,15.5822529050538,498.94316472,11623.880268,954048.658889302,198082.473989405,1942.1688
0.958894,230.130971122995,3.12256254660745,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1942.4516,1942.4516,1.36697796847059,15.5848657982451,499.01581604,11625.572826,954216.231490401,198115.689234387,1942.4516
0.959096,230.171386159322,3.12308607286484,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1942.7344,1942.7344,1.36721803378637,15.5874787439721,499.08846736,11627.265384,954383.808602995,198148.905147204,1942.7344
0.959298,230.211802283551,3.12360960964671,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1943.0172,1943.0172,1.3674581055643,15.5900917422272,499.16111868,11628.957942,954551.390226476,198182.121727764,1943.0172
0.9595,230.252219495538,3.12413315695162,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1943.3,1943.3,1.3676981838035,15.5927047930034,499.23377,11630.6505,954718.976360237,198215.338975973,1943.3
0.959702,230.292637795135,3.12465671477811,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1943.5828,1943.5828,1.3679382685031,15.5953178962933,499.30642132,11632.343058,954886.56700367,198248.556891739,1943.5828
0.959904,230.333057182195,3.12518028312471,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1943.8656,1943.8656,1.36817835966224,15.5979310520896,499.37907264,11634.035616,955054.162156168,198281.77547497,1943.8656
0.960106,230.373477656573,3.12570386198996,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1944.1484,1944.1484,1.36841845728004,15.600544260385,499.45172396,11635.728174,955221.761817124,198314.994725573,1944.1484
0.960308,230.413899218121,3.12622745137242,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1944.4312,1944.4312,1.36865856135564,15.6031575211723,499.52437528,11637.420732,955389.365985931,198348.214643455,1944.4312
0.96051,230.454321866694,3.12675105127063,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1944.714,1944.714,1.36889867188817,15.6057708344443,499.5970266,11639.11329,955556.974661983,198381.435228525,1944.714
0.960712,230.494745602146,3.12727466168312,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1944.9968,1944.9968,1.36913878887675,15.6083842001935,499.66967792,11640.805848,955724.587844673,198414.65648069,1944.9968
0.960914,230.53517042433,3.12779828260844,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1945.2796,1945.2796,1.36937891232052,15.6109976184129,499.74232924,11642.498406,955892.205533394,198447.878399857,1945.2796
0.961116,230.5755963331,3.12832191404514,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1945.5624,1945.5624,1.36961904221861,15.613611089095,499.81498056,11644.190964,956059.827727542,198481.100985935,1945.5624
0.961318,230.616023328309,3.12884555599176,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1945.8452,1945.8452,1.36985917857016,15.6162246122327,499.88763188,11645.883522,956227.454426508,198514.32423883,1945.8452
0.96152,230.656451409813,3.12936920844684,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1946.128,1946.128,1.37009932137429,15.6188381878186,499.9602832,11647.57608,956395.085629689,198547.54815845,1946.128
0.961722,230.696880577464,3.12989287140894,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1946.4108,1946.4108,1.37033947063013,15.6214518158456,500.03293452,11649.268638,956562.721336478,198580.772744704,1946.4108
0.961924,230.737310831116,3.13041654487659,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1946.6936,1946.6936,1.37057962633683,15.6240654963063,500.10558584,11650.961196,956730.361546269,198613.997997498,1946.6936
0.962126,230.777742170624,3.13094022884834,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1946.9764,1946.9764,1.37081978849351,15.6266792291935,500.17823716,11652.653754,956898.006258457,198647.223916741,1946.9764
0.962328,230.818174595842,3.13146392332275,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1947.2592,1947.2592,1.3710599570993,15.6292930145,500.25088848,11654.346312,957065.655472438,198680.450502341,1947.2592
0.96253,230.858608106623,3.13198762829835,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1947.542,1947.542,1.37130013215334,15.6319068522185,500.3235398,11656.03887,957233.309187605,198713.677754205,1947.542
0.962732,230.899042702823,3.1325113437737,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1947.8248,1947.8248,1.37154031365477,15.6345207423417,500.39619112,11657.731428,957400.967403355,198746.905672241,1947.8248
0.962934,230.939478384294,3.13303506974734,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1948.1076,1948.1076,1.37178050160271,15.6371346848625,500.46884244,11659.423986,957568.630119081,198780.134256357,1948.1076
0.963136,230.979915150892,3.13355880621782,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1948.3904,1948.3904,1.3720206959963,15.6397486797735,500.54149376,11661.116544,957736.297334182,198813.363506461,1948.3904
0.963338,231.02035300247,3.13408255318369,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1948.6732,1948.6732,1.37226089683467,15.6423627270675,500.61414508,11662.809102,957903.969048051,198846.593422461,1948.6732
0.96354,231.060791938883,3.1346063106435,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1948.956,1948.956,1.37250110411697,15.6449768267372,500.6867964,11664.50166,958071.645260085,198879.824004264,1948.956
0.963742,231.101231959985,3.1351300785958,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1949.2388,1949.2388,1.37274131784231,15.6475909787756,500.75944772,11666.194218,958239.325969679,198913.05525178,1949.2388
0.963944,231.141673065631,3.13565385703914,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1949.5216,1949.5216,1.37298153800985,15.6502051831752,500.83209904,11667.886776,958407.011176229,198946.287164915,1949.5216
0.964146,231.182115255675,3.13617764597206,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1949.8044,1949.8044,1.37322176461871,15.6528194399289,500.90475036,11669.579334,958574.700879134,198979.519743578,1949.8044
0.964348,231.222558529971,3.13670144539313,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1950.0872,1950.0872,1.37346199766803,15.6554337490294,500.97740168,11671.271892,958742.395077789,199012.752987676,1950.0872
0.96455,231.263002888374,3.13722525530089,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1950.37,1950.37,1.37370223715694,15.6580481104695,501.050053,11672.96445,958910.093771589,199045.986897119,1950.37
0.964752,231.303448330738,3.13774907569389,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1950.6528,1950.6528,1.37394248308459,15.660662524242,501.12270432,11674.657008,959077.796959933,199079.221471814,1950.6528
0.964954,231.343894856919,3.13827290657068,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1950.9356,1950.9356,1.3741827354501,15.6632769903396,501.19535564,11676.349566,959245.504642216,199112.456711669,1950.9356
0.965156,231.38434246677,3.13879674792982,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1951.2184,1951.2184,1.37442299425261,15.6658915087552,501.26800696,11678.042124,959413.216817838,199145.692616592,1951.2184
0.965358,231.424791160146,3.13932059976987,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1951.5012,1951.5012,1.37466325949127,15.6685060794814,501.34065828,11679.734682,959580.933486194,199178.929186492,1951.5012
0.96556,231.465240936903,3.13984446208937,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1951.784,1951.784,1.3749035311652,15.6711207025111,501.4133096,11681.42724,959748.654646683,199212.166421277,1951.784
0.965762,231.505691796894,3.14036833488687,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1952.0668,1952.0668,1.37514380927355,15.6737353778371,501.48596092,11683.119798,959916.380298702,199245.404320854,1952.0668
0.965964,231.546143739974,3.14089221816094,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1952.3496,1952.3496,1.37538409381545,15.6763501054521,501.55861224,11684.812356,960084.110441648,199278.642885133,1952.3496
0.966166,231.586596766,3.14141611191012,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1952.6324,1952.6324,1.37562438479004,15.678964885349,501.63126356,11686.504914,960251.845074921,199311.882114021,1952.6324
0.966368,231.627050874824,3.14194001613297,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1952.9152,1952.9152,1.37586468219645,15.6815797175205,501.70391488,11688.197472,960419.584197918,199345.122007427,1952.9152
0.96657,231.667506066302,3.14246393082805,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1953.198,1953.198,1.37610498603384,15.6841946019593,501.7765662,11689.89003,960587.327810037,199378.36256526,1953.198
0.966772,231.70796234029,3.14298785599391,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1953.4808,1953.4808,1.37634529630132,15.6868095386584,501.84921752,11691.582588,960755.075910677,199411.603787427,1953.4808
0.966974,231.748419696641,3.14351179162911,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1953.7636,1953.7636,1.37658561299805,15.6894245276105,501.92186884,11693.275146,960922.828499237,199444.845673837,1953.7636
0.967176,231.788878135211,3.14403573773221,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1954.0464,1954.0464,1.37682593612316,15.6920395688083,501.99452016,11694.967704,961090.585575116,199478.088224398,1954.0464
0.967378,231.829337655856,3.14455969430175,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1954.3292,1954.3292,1.37706626567579,15.6946546622448,502.06717148,11696.660262,961258.347137713,199511.331439019,1954.3292
0.96758,231.86979825843,3.14508366133631,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1954.612,1954.612,1.37730660165507,15.6972698079126,502.1398228,11698.35282,961426.113186426,199544.575317608,1954.612
0.967782,231.910259942788,3.14560763883443,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1954.8948,1954.8948,1.37754694406016,15.6998850058046,502.21247412,11700.045378,961593.883720655,199577.819860074,1954.8948
0.967984,231.950722708786,3.14613162679468,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1955.1776,1955.1776,1.37778729289019,15.7025002559136,502.28512544,11701.737936,961761.658739801,199611.065066326,1955.1776
0.968186,231.991186556279,3.14665562521561,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1955.4604,1955.4604,1.3780276481443,15.7051155582324,502.35777676,11703.430494,961929.438243261,199644.310936271,1955.4604
0.968388,232.031651485121,3.14717963409579,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1955.7432,1955.7432,1.37826800982162,15.7077309127538,502.43042808,11705.123052,962097.222230437,199677.557469819,1955.7432
0.96859,232.072117495169,3.14770365343376,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1956.026,1956.026,1.3785083779213,15.7103463194706,502.5030794,11706.81561,962265.010700728,199710.804666878,1956.026
0.968792,232.112584586278,3.1482276832281,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1956.3088,1956.3088,1.37874875244249,15.7129617783756,502.57573072,11708.508168,962432.803653535,199744.052527356,1956.3088
0.968994,232.153052758302,3.14875172347736,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1956.5916,1956.5916,1.37898913338432,15.7155772894617,502.64838204,11710.200726,962600.601088258,199777.301051163,1956.5916
0.969196,232.193522011099,3.14927577418011,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1956.8744,1956.8744,1.37922952074593,15.7181928527216,502.72103336,11711.893284,962768.403004298,199810.550238207,1956.8744
0.969398,232.233992344522,3.1497998353349,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1957.1572,1957.1572,1.37946991452646,15.7208084681482,502.79368468,11713.585842,962936.209401054,199843.800088396,1957.1572
0.9696,232.274463758427,3.15032390694029,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1957.44,1957.44,1.37971031472506,15.7234241357343,502.866336,11715.2784,963104.020277928,199877.05060164,1957.44
0.969802,232.314936252671,3.15084798899485,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1957.7228,1957.7228,1.37995072134087,15.7260398554728,502.93898732,11716.970958,963271.835634322,199910.301777847,1957.7228
0.970004,232.355409827108,3.15137208149714,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1958.0056,1958.0056,1.38019113437302,15.7286556273563,503.01163864,11718.663516,963439.655469636,199943.553616926,1958.0056
0.970206,232.395884481595,3.15189618444573,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1958.2884,1958.2884,1.38043155382067,15.7312714513778,503.08428996,11720.356074,963607.479783271,199976.806118786,1958.2884
0.970408,232.436360215986,3.15242029783916,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1958.5712,1958.5712,1.38067197968296,15.7338873275302,503.15694128,11722.048632,963775.30857463,200010.059283335,1958.5712
0.97061,232.476837030138,3.15294442167602,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1958.854,1958.854,1.38091241195902,15.7365032558061,503.2295926,11723.74119,963943.141843113,200043.313110483,1958.854
0.970812,232.517314923906,3.15346855595486,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1959.1368,1959.1368,1.381152850648,15.7391192361985,503.30224392,11725.433748,964110.979588123,200076.567600138,1959.1368
0.971014,232.557793897147,3.15399270067425,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1959.4196,1959.4196,1.38139329574905,15.7417352687002,503.37489524,11727.126306,964278.821809063,200109.822752209,1959.4196
0.971216,232.598273949715,3.15451685583274,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1959.7024,1959.7024,1.38163374726131,15.744351353304,503.44754656,11728.818864,964446.668505331,200143.078566606,1959.7024
0.971418,232.638755081467,3.15504102142892,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1959.9852,1959.9852,1.38187420518392,15.7469674900028,503.52019788,11730.511422,964614.519676335,200176.335043237,1959.9852
0.97162,232.679237292259,3.15556519746134,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1960.268,1960.268,1.38211466951602,15.7495836787894,503.5928492,11732.20398,964782.375321474,200209.59218201,1960.268
0.971822,232.719720581947,3.15608938392856,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1960.5508,1960.5508,1.38235514025676,15.7521999196566,503.66550052,11733.896538,964950.235440151,200242.849982836,1960.5508
0.972024,232.760204950386,3.15661358082916,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1960.8336,1960.8336,1.38259561740529,15.7548162125974,503.73815184,11735.589096,965118.100031769,200276.108445624,1960.8336
