"time","friction.v_rel","innerContactA.s_rel","innerContactB.s_rel","outerContactA.v_rel","outerContactB.s_rel","outerContactB.v_rel"
10.75,0.000384955043038763,0.000907177833410197,0.00423402304379701,0.000377551973355064,0.00140717783321962,-7.40306969892059e-06
10.8,0.000384000310119578,0.000906808135952999,0.00425287738465256,0.000376615600333812,0.00140680813576166,-7.38470980094557e-06
10.85,0.000383041793885726,0.000906439358326653,0.00427168481322511,0.000375675516754967,0.00140643935813456,-7.36627714589603e-06
10.9,0.000382079504512647,0.000906071504184831,0.00429044514317978,0.000374731732598305,0.00140607150399198,-7.34777192943649e-06
10.95,0.000381113452237198,0.000905704577173222,0.0043091581885889,0.000373784257903836,0.00140570457697962,-7.32919434841206e-06
11,0.000380143647357652,0.000905338580929533,0.00432782376393196,0.000372833102771809,0.00140533858073518,-7.31054460084851e-06
11.05,0.0003791701002337,0.000904973519083484,0.00434644168409564,0.000371878277362709,0.00140497351888839,-7.29182288595223e-06
11.1,0.00037819282128645,0.000904609395256814,0.00436501176437378,0.000370919791897255,0.00140460939506097,-7.27302940411024e-06
11.15,0.000377211820998428,0.000904246213063277,0.00438353382046742,0.000369957656656406,0.0014042462128667,-7.2541643568902e-06
11.2,0.000376227109913575,0.000903883976108646,0.00440200766848476,0.000368991881981356,0.00140388397591132,-7.23522794704037e-06
11.25,0.000375238698637251,0.000903522687990706,0.00442043312494119,0.000368022478273535,0.00140352268779265,-7.21622037848969e-06
11.3,0.000374246597836233,0.000903162352299263,0.00443881000675927,0.00036704945599461,0.00140316235210047,-7.19714185634767e-06
11.35,0.000373250818238716,0.000902802972616136,0.00445713813126875,0.000366072825666486,0.00140280297241661,-7.17799258690451e-06
11.4,0.000372251322177748,0.000902444551394,0.00447541737337435,0.000365092550345379,0.00140244455119374,-7.15877184699757e-06
11.45,0.000371248115907937,0.000902087092092356,0.00449364755664292,0.000364108636165519,0.00140208709189137,-7.13947975700162e-06
11.5,0.000370241247562252,0.000901730599130265,0.0045118284557139,0.000363121130335204,0.00140173059892855,-7.12011724158822e-06
11.55,0.000369230726983843,0.000901375076031451,0.00452995989087975,0.000362130042508286,0.00140137507582901,-7.10068449005415e-06
11.6,0.000368216564043877,0.00090102052631088,0.00454804168287948,0.000361135382366095,0.00140102052610771,-7.0811816922353e-06
11.65,0.000367198768641532,0.000900666953474765,0.00456607365289871,0.000360137159617436,0.00140066695327087,-7.0616090385067e-06
11.7,0.000366177350704005,0.000900314361020559,0.00458405562256963,0.000359135383998592,0.00140031436081594,-7.0419667197825e-06
11.75,0.000365152320186506,0.000899962752436962,0.00460198741397103,0.000358130065273318,0.00139996275223162,-7.02225492751596e-06
11.8,0.000364123687072261,0.000899612131203914,0.00461986884962826,0.000357121213232849,0.00139961213099786,-7.0024738536995e-06
11.85,0.00036309146137251,0.000899262500792602,0.00463769975251329,0.000356108837695893,0.00139926250058583,-6.98262369086463e-06
11.9,0.000362055653126509,0.000898913864665455,0.00465547994604464,0.000355092948508637,0.00139891386445797,-6.96270463208201e-06
11.95,0.000361016272401529,0.000898566226276144,0.00467320925408745,0.00035407355554474,0.00139856622606794,-6.94271687096141e-06
12,0.000359973329292856,0.000898219589069587,0.0046908875009534,0.000353050668705341,0.00139821958886067,-6.92266060165174e-06
12.05,0.000358926833923792,0.000897873956481942,0.00470851451140081,0.000352024297919052,0.00139787395627232,-6.90253601884102e-06
12.1,0.000357876796445651,0.000897529331940613,0.00472609011063454,0.000350994453141963,0.00139752933173028,-6.88234331775641e-06
12.15,0.000356823227037767,0.000897185718864247,0.00474361412430605,0.000349961144357639,0.00139718571865321,-6.8620826941642e-06
12.2,0.000355766135907484,0.000896843120662734,0.0047610863785134,0.000348924381577121,0.00139684312045099,-6.84175434436977e-06
12.25,0.000354705533290164,0.000896501540737208,0.00477850669980122,0.000347884174838925,0.00139650154052476,-6.82135846521768e-06
12.3,0.000353641429449185,0.000896160982480047,0.00479587491516071,0.000346840534209045,0.0013961609822669,-6.80089525409156e-06
12.35,0.000352573834675937,0.000895821449274871,0.00481319085202969,0.00034579346978095,0.00139582144906102,-6.78036490891421e-06
12.4,0.000351502759289827,0.000895482944496545,0.00483045433829254,0.000344742991675584,0.001395482944282,-6.75976762814753e-06
12.45,0.000350428213638277,0.000895145471511178,0.00484766520228024,0.00034368911004137,0.00139514547129594,-6.73910361079256e-06
12.5,0.000349350208096724,0.00089480903367612,0.00486482327277034,0.000342631835054202,0.00139480903346018,-6.71837305638946e-06
12.55,0.000348268758022359,0.000894473633404012,0.00488192842672185,0.000341571181776701,0.00139447363318738,-6.69757625950282e-06
12.6,0.000347183877676398,0.000894139273311101,0.00489898053070945,0.000340507164196409,0.00139413927309378,-6.67671349379788e-06
12.65,0.000346095570823465,0.000893805957993392,0.00491597935033794,0.000339439786004501,0.00139380595777539,-6.6557848327376e-06
12.7,0.00034500384809254,0.00089347369074648,0.00493292471753457,0.00033836905762556,0.00139347369052779,-6.63479048071721e-06
12.75,0.000343908720144484,0.000893142474856472,0.00494981646471041,0.000337294989515439,0.00139314247463711,-6.6137306427448e-06
12.8,0.000342810197672037,0.000892812313599989,0.00496665442476036,0.000336217592161257,0.00139281231337994,-6.59260552444131e-06
12.85,0.00034170829139982,0.000892483210244165,0.00498343843106317,0.0003351368760814,0.00139248321002344,-6.57141533204049e-06
12.9,0.000340603012084332,0.000892155168046648,0.00500016831748138,0.000334052851825523,0.00139215516782525,-6.55016027238898e-06
12.95,0.000339494370513954,0.000891828190255598,0.00501684391836138,0.000332965529974547,0.00139182819003353,-6.52884055294624e-06
13,0.000338382377508947,0.00089150228010969,0.0050334650685334,0.000331874921140658,0.00139150227988695,-6.50745638178457e-06
13.05,0.000337267043921451,0.000891177440838112,0.00505003160331147,0.000330781035967313,0.0013911774406147,-6.48600796758913e-06
13.1,0.000336148380635487,0.000890853675660563,0.00506654335849347,0.000329683885129234,0.00139085367543649,-6.4644955196579e-06
13.15,0.000335026398566956,0.000890530987787259,0.0050830001703611,0.000328583479332411,0.00139053098756252,-6.44291924790173e-06
13.2,0.000333901108663638,0.000890209380418927,0.00509940187567988,0.000327479829314101,0.00139020938019353,-6.4212793628443e-06
13.25,0.000332772521905195,0.000889888856746807,0.00511574831169919,0.000326372945842828,0.00138988885652075,-6.39957607562213e-06
13.3,0.000331640649303166,0.000889569419952653,0.00513203931615219,0.000325262839718382,0.00138956941972594,-6.37780959798461e-06
13.35,0.000330505501900972,0.000889251073208734,0.00514827472725591,0.000324149521771824,0.00138925107298137,-6.35598014229393e-06
13.4,0.000329367090773916,0.00088893381967783,0.0051644543837112,0.000323033002865477,0.00138893381944982,-6.33408792152517e-06
13.45,0.000328225427029176,0.000888617662513235,0.00518057812470271,0.000321913293892936,0.00138861766228457,-6.31213314926622e-06
13.5,0.000327080521805816,0.000888302604858755,0.00519664578989895,0.00032079040577906,0.00138830260462945,-6.29011603971783e-06
13.55,0.000325932386274775,0.000887988649848713,0.00521265721945225,0.000319664349479977,0.00138798864961876,-6.2680368076936e-06
13.6,0.000324781031638874,0.000887675800607942,0.00522861225399877,0.000318535135983081,0.00138767580037735,-6.24589566861995e-06
13.65,0.000323626469132815,0.000887364060251789,0.00524451073465848,0.000317402776307033,0.00138736406002056,-6.22369283853616e-06
13.7,0.000322468713726522,0.000887053431248003,0.00526035253557987,0.000316267285133633,0.00138705343101614,-6.20142860557305e-06
13.75,0.000321307784764695,0.000886743915306531,0.00527613756956028,0.000315128681435027,0.00138674391507403,-6.17910334229705e-06
13.8,0.000320143684203738,0.000886435517129459,0.0052918655967938,0.000313986967130654,0.00138643551689632,-6.15671708565846e-06
13.85,0.000318976423567676,0.000886128239766307,0.00530753646175761,0.000312842153522925,0.00138612823953254,-6.13427005727088e-06
13.9,0.000317806014416847,0.000885822086256346,0.00532315000945174,0.000311694251949867,0.00138582208602195,-6.11176247944641e-06
13.95,0.000316632468347909,0.000885517059628593,0.00533870608539901,0.000310543273785125,0.00138551705939357,-6.08919457519559e-06
14,0.000315455796993833,0.000885213162901817,0.00535420453564508,0.000309389230437965,0.00138521316266617,-6.06656656822747e-06
14.05,0.00031427601202391,0.000884910399084535,0.0053696452067584,0.000308232133353267,0.00138491039884827,-6.04387868294956e-06
14.1,0.000313093125143746,0.000884608771175011,0.00538502794583026,0.000307071994011533,0.00138460877093813,-6.02113114446785e-06
14.15,0.000311907148095263,0.000884308282161259,0.00540035260047476,0.000305908823928881,0.00138430828192376,-5.99832417858679e-06
14.2,0.000310718092656702,0.000884008935021043,0.00541561901882882,0.000304742634657047,0.00138400893478293,-5.97545801180933e-06
14.25,0.000309525970642618,0.000883710732721874,0.00543082704955215,0.000303573437783386,0.00138371073248315,-5.95253287133688e-06
14.3,0.000308330793903885,0.000883413678221014,0.00544597654182733,0.000302401244930873,0.00138341367798168,-5.92954898506933e-06
14.35,0.000307132574327691,0.000883117774465472,0.00546106734535971,0.000301226067758097,0.00138311777422553,-5.90650658160505e-06
14.4,0.000305931323837544,0.000882823024392006,0.00547609931037747,0.000300047917959269,0.00138282302415146,-5.88340589024088e-06
14.45,0.000304727054393266,0.000882529430927125,0.00549107228763162,0.000298866807264216,0.00138252943068597,-5.86024714097213e-06
14.5,0.000303519777990996,0.000882236996987083,0.00550598612839598,0.000297682747438385,0.00138223699674533,-5.83703056449261e-06
14.55,0.000302309506663191,0.000881945725477886,0.00552084068446717,0.000296495750282838,0.00138194572523554,-5.81375639219457e-06
14.6,0.000301096252478624,0.000881655619295289,0.00553563580816465,0.000295305827634259,0.00138165561905234,-5.79042485616876e-06
14.65,0.000299880027542384,0.000881366681324792,0.00555037135233069,0.000294112991364948,0.00138136668108125,-5.76703618920441e-06
14.7,0.000298660843995878,0.00088107891444165,0.00556504717033037,0.000292917253382823,0.00138107891419752,-5.74359062478921e-06
14.75,0.000297438714016828,0.000880792321510861,0.00557966311605159,0.000291718625631422,0.00138079232126614,-5.72008839710933e-06
14.8,0.000296213649819275,0.000880506905387175,0.00559421904390508,0.0002905171200899,0.00138050690514187,-5.69652974104942e-06
14.85,0.000294985662203652,0.000880222668625153,0.00560871482361087,0.000289312747351004,0.00138022266837927,-5.67291486429482e-06
14.9,0.000293754753897531,0.000879939612147525,0.00562315040811036,0.000288105510089933,0.00137993961190106,-5.6492438192014e-06
14.95,0.000292520946295895,0.000879657740592396,0.00563752556086527,0.000286895429290152,0.00137965774034535,-5.62551701730254e-06
15,0.000291284251625398,0.000879377056746985,0.00565184013973039,0.000285682516943189,0.00137937705649936,-5.60173469372446e-06
15.05,0.000290044682145361,0.000879097563387531,0.00566609400312056,0.000284466785072611,0.00137909756313934,-5.57789708422162e-06
15.1,0.00028880225014777,0.000878819263279289,0.00568028701001065,0.000283248245734021,0.00137881926303052,-5.55400442517668e-06
15.15,0.000287556967957277,0.000878542159176535,0.0056944190199356,0.00028202691101506,0.0013785421589272,-5.53005695360056e-06
15.2,0.0002863088479312,0.000878266253822562,0.0057084898929904,0.000280802793035406,0.00137826625357266,-5.50605490713236e-06
15.25,0.000285057902459521,0.000877991549949683,0.00572249948983009,0.000279575903946774,0.00137799154969922,-5.48199852403946e-06
15.3,0.000283804143964889,0.00087771805027923,0.00573644767166974,0.000278346255932919,0.0013777180500282,-5.45788804321742e-06
15.35,0.000282547584902619,0.000877445757521551,0.0057503343002845,0.00027711386120963,0.00137744575726997,-5.43372370419006e-06
15.4,0.000281288237760691,0.000877174674376017,0.00576415923800956,0.000275878732024735,0.00137717467412388,-5.40950574710941e-06
15.45,0.00028002611505975,0.000876904803531015,0.00577792234774016,0.0002746408806581,0.00137690480327832,-5.38523441275574e-06
15.5,0.000278761229353107,0.000876636147663951,0.00579162349293158,0.000273400319421626,0.00137663614741071,-5.36090994253752e-06
15.55,0.00027749359322674,0.000876368709441251,0.00580526253759917,0.000272157060659256,0.00137636870918746,-5.33653257849147e-06
15.6,0.000276223219299291,0.000876102491518358,0.00581883934631831,0.000270911116746965,0.00137610249126402,-5.31210256328253e-06
15.65,0.000274950120222068,0.000875837496539735,0.00583235378422445,0.000269662500092769,0.00137583749628485,-5.28762014020387e-06
15.7,0.000273674308679044,0.000875573727138864,0.00584580571701309,0.00026841122313672,0.00137557372688344,-5.26308555317688e-06
15.75,0.000272395797386861,0.000875311185938245,0.00585919501093976,0.000267157298350908,0.00137531118568228,-5.23849904675118e-06
15.8,0.000271114599094821,0.000875049875549397,0.00587252153282006,0.00026590073823946,0.00137504987529289,-5.21386086610462e-06
15.85,0.000269830726584896,0.000874789798572858,0.00588578515002963,0.00026464155533854,0.00137478979831582,-5.18917125704327e-06
15.9,0.000268544192671723,0.000874530957598184,0.00589898573050418,0.00026337976221635,0.00137453095734062,-5.16443046600143e-06
15.95,0.000267255010202603,0.000874273355203951,0.00591212314273943,0.000262115371473131,0.00137427335494585,-5.13963874004163e-06
16,0.000265963192057504,0.000874016993957753,0.0059251972557912,0.000260848395741157,0.00137401699369913,-5.11479632685462e-06
16.05,0.000264668745337493,0.000873761874655442,0.00593820802907271,0.000259578841985076,0.00137376187439629,-5.08990336286896e-06
16.1,0.000263371687687495,0.00087350800126652,0.00595115526014362,0.000258306727510375,0.00137350800100685,-5.06496018751402e-06
16.15,0.000262072032045122,0.000873255376313411,0.00596403882036336,0.000257032065005871,0.00137325537605322,-5.03996704958835e-06
16.2,0.000260769791322007,0.000873004002289792,0.00597685858255761,0.000255754867134896,0.00137300400202909,-5.0149241973896e-06
16.25,0.000259464978457825,0.000872753881676955,0.0059896144201835,0.00025447514658829,0.00137275388141574,-4.98983187975463e-06
16.3,0.0002581576064202,0.000872505016943784,0.00600230620733109,0.000253192916084303,0.00137250501668206,-4.96469034605775e-06
16.35,0.000256847688204616,0.000872257410546725,0.00601493381872481,0.000251908188368508,0.00137225741028449,-4.93949984620892e-06
16.4,0.000255535236834316,0.000872011064929756,0.00602749712972486,0.000250620976213705,0.00137201106466701,-4.9142606306519e-06
16.45,0.000254220265360213,0.00087176598252436,0.00603999601632874,0.00024933129241983,0.00137176598226111,-4.8889729503625e-06
16.5,0.000252902786860795,0.000871522165749497,0.00605243035517264,0.000248039149813867,0.00137152216548575,-4.86363705684672e-06
16.55,0.000251582814442031,0.000871279617011574,0.00606480002353293,0.000246744561249748,0.00137127961674733,-4.83825320213897e-06
16.6,0.000250260361237277,0.00087103833870442,0.00607710489932757,0.00024544753960827,0.00137103833843968,-4.81282163880028e-06
16.65,0.000248935440407182,0.000870798333209251,0.00608934486111759,0.000244148097796997,0.00137079833294402,-4.78734261991644e-06
16.7,0.000247608065139596,0.00087055960289465,0.00610151978810853,0.000242846248750168,0.00137055960262893,-4.76181639909627e-06
16.75,0.000246278248649474,0.000870322150116532,0.00611362956015187,0.000241542005428609,0.00137032214985032,-4.73624323046975e-06
16.8,0.000244946004178782,0.000870085977218117,0.00612567405774652,0.000240235380819636,0.00137008597695142,-4.71062336868624e-06
16.85,0.000243611344996406,0.000869851086529905,0.00613765316204024,0.00023892638793697,0.00136985108626273,-4.68495706891266e-06
16.9,0.000242274284398054,0.000869617480369643,0.00614956675483109,0.000237615039820636,0.00136961748010199,-4.65924458683172e-06
