"time","junction.medium.T","junction.medium.p"
0.90738399999999997,278.14992052716042,268121.30549965624
0.907586,278.14992056496504,268092.92342006421
0.90778800000000004,278.14992060285738,268064.55178554729
0.90798999999999996,278.14992064083935,268036.19058925164
0.908192,278.14992067891251,268007.83982432995
0.90839400000000003,278.1499207170786,267979.49948394112
0.90859600000000007,278.14992075533928,267951.16956125043
0.90879799999999999,278.14992079369631,267922.85004942922
0.90900000000000003,278.14992083215139,267894.54094165534
0.90920200000000007,278.14992087070635,267866.24223111261
0.90940399999999999,278.14992090936289,267837.95391099137
0.90960600000000003,278.14992094812277,267809.67597448785
0.90980800000000006,278.14992098698775,267781.40841480455
0.91000999999999999,278.14992102595977,267753.15122515016
0.91021200000000002,278.14992106504064,267724.90439873945
0.91041400000000006,278.14992110423208,267696.66792879312
0.91061599999999998,278.14992114149845,267668.44191700016
0.91081800000000002,278.14992117666418,267640.22636604891
0.91102000000000005,278.1499212118145,267612.02115826472
0.91122199999999998,278.14992124694913,267583.8262870094
0.91142400000000001,278.14992128206796,267555.64174565196
0.91162600000000005,278.14992131717025,267527.46752756822
0.91182799999999997,278.14992135225606,267499.30362614128
0.91203000000000001,278.14992138732492,267471.15003476117
0.91223200000000004,278.14992142237645,267443.00674682501
0.91243399999999997,278.1499214574103,267414.87375573703
0.912636,278.14992149242624,267386.75105490815
0.91283800000000004,278.14992152742371,267358.63863775681
0.91303999999999996,278.1499215624026,267330.53649770777
0.913242,278.14992159736227,267302.44462819322
0.91344400000000003,278.14992163230249,267274.36302265211
0.91364600000000007,278.14992166722294,267246.29167453031
0.91384799999999999,278.14992170212304,267218.23057728063
0.91405000000000003,278.14992173700267,267190.17972436262
0.91425200000000006,278.14992177186105,267162.13910924311
0.91445399999999999,278.14992180669793,267134.10872539517
0.91465600000000002,278.14992184151293,267106.08856629924
0.91485800000000006,278.14992187630565,267078.07862544223
0.91505999999999998,278.14992191107552,267050.07889631804
0.91526200000000002,278.14992194582231,267022.08937242744
0.91546400000000006,278.14992198054529,266994.11004727753
0.91566599999999998,278.14992201524416,266966.14091438276
0.91586800000000002,278.14992204991847,266938.18196726381
0.91607000000000005,278.14992208456755,266910.2331994485
0.91627199999999998,278.14992211919122,266882.29460447095
0.91647400000000001,278.14992215378874,266854.36617587227
0.91667600000000005,278.14992218835965,266826.44790720002
0.91687799999999997,278.14992222290363,266798.53979200876
0.91708000000000001,278.14992225741992,266770.64182385919
0.91728200000000004,278.14992229190818,266742.75399631896
0.91748399999999997,278.14992232636774,266714.87630296242
0.917686,278.14992236079809,266687.00873737026
0.91788800000000004,278.1499223951987,266659.15129312966
0.91809000000000007,278.14992242956907,266631.30396383477
0.918292,278.14992246390858,266603.46674308588
0.91849400000000003,278.14992249821677,266575.63962449
0.91869600000000007,278.14992253249278,266547.82260166062
0.91889799999999999,278.14992256673628,266520.01566821767
0.91910000000000003,278.14992260094658,266492.21881778759
0.91930200000000006,278.14992263512306,266464.43204400316
0.91950399999999999,278.14992266926521,266436.65534050396
0.91970600000000002,278.14992270337228,266408.88870093547
0.91990800000000006,278.14992273744377,266381.13211894996
0.92010999999999998,278.14992277147894,266353.38558820606
0.92031200000000002,278.1499228054771,266325.64910236851
0.92051400000000005,278.14992283943769,266297.92265510868
0.92071599999999998,278.14992287336003,266270.20624010416
0.92091800000000001,278.14992290724348,266242.49985103891
0.92112000000000005,278.1499229410872,266214.80348160322
0.92132199999999997,278.14992297489073,266187.11712549347
0.92152400000000001,278.14992300865327,266159.44077641267
0.92172600000000005,278.14992304237404,266131.77442806977
0.92192799999999997,278.14992307605235,266104.11807418009
0.92213000000000001,278.14992310968762,266076.47170846519
0.92233200000000004,278.14992314327884,266048.83532465278
0.92253399999999997,278.14992317682555,266021.20891647687
0.922736,278.1499232103269,265993.59247767751
0.92293800000000004,278.14992324378204,265965.98600200092
0.92314000000000007,278.14992327719017,265938.38948319957
0.923342,278.14992331055078,265910.80291503208
0.92354400000000003,278.14992334386289,265883.22629126301
0.92374600000000007,278.14992337712562,265855.65960566304
0.92394799999999999,278.14992341033832,265828.10285200906
0.92415000000000003,278.14992344350014,265800.55602408398
0.92435200000000006,278.14992347661018,265773.0191156767
0.92455399999999999,278.14992350966764,265745.49212058214
0.92475600000000002,278.14992354267179,265717.97503260127
0.92495800000000006,278.14992357562159,265690.46784554096
0.92515999999999998,278.1499236085163,265662.97055321431
0.92536200000000002,278.14992364135492,265635.48314944003
0.92556400000000005,278.1499236741368,265608.00562804303
0.92576599999999998,278.14992370686087,265580.53798285424
0.92596800000000001,278.14992373952617,265553.08020770998
0.92617000000000005,278.14992377213213,265525.63229645317
0.92637199999999997,278.14992380467743,265498.19424293196
0.92657400000000001,278.14992383716117,265470.76604100096
0.92677600000000004,278.14992386958272,265443.34768452001
0.92697799999999997,278.14992390194089,265415.93916735536
0.92718,278.14992393423466,265388.54048337869
0.92738200000000004,278.14992396646329,265361.15162646753
0.92758399999999996,278.14992399862564,265333.77259050537
0.927786,278.1499240307208,265306.40336938127
0.92798800000000004,278.14992406274774,265279.04395699006
0.92819000000000007,278.14992409470528,265251.69434723252
0.928392,278.14992412659279,265224.35453401483
0.92859400000000003,278.14992415840885,265197.0245112491
0.92879600000000007,278.1499241901526,265169.70427285292
0.92899799999999999,278.14992422182297,265142.39381274971
0.92920000000000003,278.14992425341904,265115.09312486858
0.92940200000000006,278.14992428493946,265087.80220314406
0.92960399999999999,278.14992431638331,265060.52104151656
0.92980600000000002,278.14992434774933,265033.24963393155
0.93000800000000006,278.14992437903675,265005.98797434091
0.93020999999999998,278.14992441024424,264978.7360567014
0.93041200000000002,278.14992444137062,264951.49387497571
0.93061400000000005,278.1499244724148,264924.26142313186
0.93081599999999998,278.14992450337576,264897.03869514336
0.93101800000000001,278.14992453425219,264869.8256849894
0.93122000000000005,278.14992456504302,264842.62238665461
0.93142199999999997,278.14992459574705,264815.42879412888
0.93162400000000001,278.14992462636303,264788.24490140786
0.93182600000000004,278.14992465688982,264761.07070249243
0.93202799999999997,278.14992468732618,264733.9061913889
0.93223,278.14992471767096,264706.75136210903
0.93243200000000004,278.14992474792291,264679.60620867001
0.93263399999999996,278.14992477808073,264652.47072509426
0.932836,278.14992480814317,264625.34490540955
0.93303800000000003,278.14992483810886,264598.22874364932
0.93324000000000007,278.14992486797684,264571.12223385181
0.93344199999999999,278.14992489774556,264544.02537006099
0.93364400000000003,278.14992492741374,264516.93814632582
0.93384600000000006,278.14992495698016,264489.86055670067
0.93404799999999999,278.14992498644352,264462.79259524529
0.93425000000000002,278.14992501580241,264435.73425602436
0.93445200000000006,278.14992504505545,264408.6855331079
0.93465399999999998,278.14992507420141,264381.64642057131
0.93485600000000002,278.14992510323884,264354.616912495
0.93505800000000006,278.14992513216635,264327.59700296453
0.93525999999999998,278.14992516098266,264300.58668607066
0.93546200000000002,278.14992518968609,264273.5859559094
0.93566400000000005,278.14992521827554,264246.59480658156
0.93586599999999998,278.14992524674955,264219.61323219351
0.93606800000000001,278.14992527510651,264192.64122685639
0.93627000000000005,278.14992530334507,264165.67878468643
0.93647199999999997,278.14992533146375,264138.72589980491
0.93667400000000001,278.14992535946118,264111.78256633831
0.93687600000000004,278.14992538733577,264084.84877841797
0.93707799999999997,278.14992541508599,264057.92453018035
0.93728,278.14992544271053,264031.00981576671
0.93748200000000004,278.14992547020756,264004.10462932353
0.93768400000000007,278.14992549757579,263977.20896500204
0.937886,278.14992552481357,263950.32281695853
0.93808800000000003,278.14992555191935,263923.44617935416
0.93829000000000007,278.14992557889173,263896.57904635498
0.93849199999999999,278.14992560572892,263869.72141213197
0.93869400000000003,278.14992563242942,263842.87327086099
0.93889600000000006,278.14992565899166,263816.03461672267
0.93909799999999999,278.1499256854139,263789.2054439027
0.93930000000000002,278.14992571169455,263762.38574659114
0.93950200000000006,278.14992573783206,263735.57551898342
0.93970399999999998,278.14992576382468,263708.77475527936
0.93990600000000002,278.14992578967087,263681.98344968376
0.94010800000000005,278.14992581536887,263655.201596406
0.94030999999999998,278.14992584091698,263628.4291896603
0.94051200000000001,278.14992586631337,263601.6662236657
0.94071400000000005,278.14992589155656,263574.9126926458
0.94091599999999997,278.14992591664475,263548.16859082895
0.94111800000000001,278.1499259415761,263521.43391244806
0.94132000000000005,278.14992596634903,263494.70865174092
0.94152199999999997,278.14992599096149,263467.99280294986
0.94172400000000001,278.14992601541201,263441.28636032174
0.94192600000000004,278.14992603969858,263414.5893181081
0.94212799999999997,278.14992606381958,263387.90167056513
0.94233,278.14992608777311,263361.2234119536
0.94253200000000004,278.14992611155714,263334.55453653855
0.94273400000000007,278.14992613517012,263307.89503859007
0.942936,278.14992615861013,263281.24491238233
0.94313800000000003,278.14992618187517,263254.60415219428
0.94334000000000007,278.14992620496338,263227.97275230906
0.94354199999999999,278.14992622787304,263201.35070701467
0.94374400000000003,278.14992625060211,263174.73801060341
0.94394600000000006,278.14992627589356,263148.13483764062
0.94414799999999999,278.14992630367658,263121.54117789352
0.94435000000000002,278.14992633141907,263094.95685951365
0.94455200000000006,278.14992635912108,263068.38187694538
0.94475399999999998,278.14992638678268,263041.81622463849
0.94495600000000002,278.14992641440421,263015.25989704841
0.94515800000000005,278.14992644198549,262988.71288863587
0.94535999999999998,278.14992646952675,262962.17519386689
0.94556200000000001,278.14992649702793,262935.64680721296
0.94576400000000005,278.14992652448944,262909.127723151
0.94596599999999997,278.14992655191105,262882.61793616321
0.94616800000000001,278.14992657929304,262856.11744073709
0.94637000000000004,278.14992660663557,262829.62623136572
0.94657199999999997,278.14992663393849,262803.14430254709
0.946774,278.14992666120219,262776.67164878495
0.94697600000000004,278.14992668842677,262750.20826458791
0.94717799999999996,278.1499267156122,262723.75414447027
0.94738,278.14992674275857,262697.30928295129
0.94758200000000004,278.14992676986628,262670.87367455568
0.94778400000000007,278.14992679693518,262644.44731381326
0.947986,278.14992682396547,262618.03019525926
0.94818800000000003,278.14992685095746,262591.62231343385
0.94839000000000007,278.14992687791118,262565.22366288258
0.94859199999999999,278.1499269048266,262538.83423815633
0.94879400000000003,278.14992693170404,262512.45403381088
0.94899600000000006,278.14992695854363,262486.08304440737
0.94919799999999999,278.14992698534564,262459.72126451205
0.94940000000000002,278.14992701210991,262433.3686886963
0.94960200000000006,278.14992703883678,262407.0253115365
0.94980399999999998,278.14992706552647,262380.69112761435
0.95000600000000002,278.14992709217898,262354.36613151664
0.95020800000000005,278.14992711879472,262328.05031783518
0.95040999999999998,278.14992714537362,262301.74368116679
0.95061200000000001,278.14992717191598,262275.44621611346
0.95081400000000005,278.14992719842189,262249.15791728225
0.95101599999999997,278.1499272248916,262222.87877928518
0.95121800000000001,278.14992725132527,262196.60879673931
0.95142000000000004,278.14992727772312,262170.34796426678
0.95162199999999997,278.14992730408522,262144.09627649473
0.951824,278.14992733041191,262117.85372805511
0.95202600000000004,278.14992735670324,262091.62031358518
0.95222799999999996,278.14992738295956,262065.39602772688
0.95243,278.14992740918092,262039.18086512713
0.95263200000000003,278.1499274353676,262012.97482043796
0.95283400000000007,278.14992746151984,261986.77788831614
