"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.zeroInductor.i0"
0.011350000000000001,1.7621792198798791,153.18696622674636,0.44963469823637547,-0.021105305989353694,2.0099675009837629e-05
0.0114,1.7698380849284654,153.16759027614421,0.45265693292220094,-0.015655589773993912,1.9939372327702313e-05
0.01145,1.7774959748221069,153.14796188705051,0.45564769180800913,-0.010246115033624671,1.9774407897274158e-05
0.0115,1.7851528767644993,153.12806788818114,0.45860618885652216,-0.0048780947108890528,1.9604822961887507e-05
0.011509483363105115,1.7866050278131793,153.12426358803646,0.45916361480130974,-0.0038647332792643065,1.9572140474255459e-05
0.011509483363105115,1.7866050278131793,153.12426358803646,0.45916361480130974,-0.0038647332792643065,1.9572140474255459e-05
0.01150959831162874,1.7866226292185468,153.12421741408758,0.45916068029381496,-0.0038524594832898113,3.9142172683864474e-05
0.01150959831162874,1.7866226292185468,153.12421741408758,0.45916068029381496,-0.0038524594832898113,3.9142172683864474e-05
0.011550000000000001,1.7928087753401452,153.10797981229246,0.45678008081160076,0.00047635248898370697,3.9412040082127797e-05
0.011600000000000001,1.8004636714491127,153.08786812660983,0.4538115252488833,0.0058733496285425799,3.9734470878413033e-05
0.011650000000000001,1.8081175618053333,153.06774747133645,0.45081860890416886,0.011313406104262527,4.0047818697695986e-05
0.0117,1.8157704462048672,153.04762773661372,0.447801887194685,0.016795295709269457,4.0351994225518436e-05
0.01175,1.8234223249398649,153.02751882375426,0.44476194649056189,0.022317727746971057,4.0646909355665872e-05
0.0118,1.8310731987113236,153.00743080044685,0.44169940853382084,0.027879335937098251,4.0932508253108491e-05
0.011850000000000001,1.8387230688531413,152.98737291633427,0.43861488901207396,0.033478770999839112,4.1208727195493013e-05
0.011900000000000001,1.8463719375204191,152.96735335108806,0.43550900207648402,0.039114692565743507,4.1475501024681011e-05
0.011950000000000001,1.8540198065604969,152.94738070096588,0.4323823642132113,0.044785753126692057,4.1732766062183021e-05
0.012,1.8616666787451375,152.92746242770727,0.42923560460956295,0.050490584136834653,4.1980465512363081e-05
0.01205,1.8693125561408814,152.90760685517645,0.42606934168574673,0.05622783540612275,4.2218536701966555e-05
0.012100000000000001,1.8769574427531091,152.88781975646202,0.42288421342425453,0.061996128530547021,4.2446927015509426e-05
0.012150000000000001,1.8846013417495271,152.86810801527531,0.41968084983185089,0.067794096240613499,4.2665579781427877e-05
0.012200000000000001,1.8922442569235038,152.84847750695104,0.41645989057556021,0.073620355930469228,4.2874443664915072e-05
0.01225,1.8998861929327351,152.82893284438501,0.41322198596361398,0.079473508933691997,4.3073473018912958e-05
0.0123,1.9075271534903198,152.8094799503323,0.40996777458208061,0.085352174657838814,4.3262616063408668e-05
0.01235,1.9151671441070173,152.7901215669396,0.40669792242216313,0.091254930509746618,4.3441836702360099e-05
0.012400000000000001,1.9228061687729345,152.77086325367597,0.40341307135311189,0.097180390827050295,4.361108483272384e-05
0.012450000000000001,1.930444232904406,152.75170689527889,0.40011389093912431,0.10312712950401534,4.3770328173162801e-05
0.012500000000000001,1.9380813414193523,152.73265582601263,0.39680104025387963,0.10909373549823581,4.3919527464035751e-05
0.01255,1.9457174995732693,152.71371239838058,0.39347518547625859,0.11507878756495134,4.4058648172089437e-05
0.0126,1.9533527127920292,152.69487846938233,0.39013699637120236,0.1210808593101794,4.4187658149521924e-05
0.01265,1.9609869866279743,152.67615509349224,0.38678714728326113,0.12709851860702301,4.4306529219048174e-05
0.012700000000000001,1.968620326766064,152.65754257012424,0.38342631697772439,0.13313032769709043,4.441523692931162e-05
0.012750000000000001,1.9762527391268443,152.63904123876958,0.38005518597920862,0.13917484488949913,4.4513756457501299e-05
0.012800000000000001,1.9838842297612793,152.62065066688115,0.37667443928989608,0.1452306228255951,4.4602066794222894e-05
0.01285,1.9915148036425216,152.60237009582841,0.37328475641585923,0.15129622726233008,4.4680147586319352e-05
0.0129,1.9991444654649071,152.58419830599684,0.36988681728823569,0.15737022528462577,4.4747980386111171e-05
0.012950000000000001,2.0067732216232361,152.56613328261284,0.36648131693115782,0.16345115610505512,4.4805551746013361e-05
0.013000000000000001,2.014401077814663,152.54817262063273,0.36306894768997722,0.16953756644317175,4.4852849469073808e-05
0.013050000000000001,2.0220280385035077,152.53031364226007,0.35965039593706855,0.17562801749197637,4.4889862795543428e-05
0.013100000000000001,2.0296541081760755,152.5125531581692,0.3562263507049952,0.1817210673264712,4.4916583350536979e-05
0.01315,2.0372792924566254,152.49488725515101,0.35279751136435317,0.18781525525883694,4.493300598682851e-05
0.0132,2.0449035963152946,152.47731163712191,0.34936457529431203,0.19390912696165943,4.4939127431449078e-05
0.013250000000000001,2.0525270234052959,152.45982179441245,0.34592823385771343,0.20000124312696696,4.4934946782819706e-05
0.013300000000000001,2.0601495776116865,152.44241265533449,0.34248918239053644,0.20609015854152951,4.4920465438730956e-05
0.013350000000000001,2.0677712634507452,152.42507849633165,0.33904812277785062,0.2121744166910689,4.4895687077771274e-05
0.0134,2.0753920848337986,152.40781322008647,0.33560575548057736,0.21825256646161748,4.4860617716811175e-05
0.01345,2.0830120442601161,152.39061063193097,0.33216277412731759,0.22432317361208401,4.4815266058599567e-05
0.0135,2.0906311446384751,152.37346389118326,0.32871987755968973,0.23038479533203007,4.4759642953048722e-05
0.013550000000000001,2.0982493891020768,152.35636556689653,0.32527776860842389,0.23643598282680994,4.4693761451972229e-05
0.013600000000000001,2.1058667802039688,152.3393078802001,0.32183714877301095,0.24247529255524333,4.4617637047031991e-05
0.013650000000000001,2.1134833188866589,152.32228316724544,0.31839871044011242,0.24850130235842821,4.4531287758060372e-05
0.0137,2.1210990067200459,152.30528295365792,0.31496315327750524,0.25451257733914517,4.4434733827859428e-05
0.01375,2.1287138451647651,152.28829825919752,0.31153117883771791,0.26050768109326838,4.4327997822663313e-05
0.013800000000000002,2.1363278350890735,152.27131979756098,0.30810348701900542,0.26648518307551367,4.4211104698023079e-05
0.013850000000000001,2.1439409759187735,152.25433847345906,0.30468076883649581,0.27244367336396319,4.4084082198841287e-05
0.013900000000000001,2.151553267421678,152.23734441013025,0.30126372110832333,0.27838173254647663,4.3946960158191679e-05
0.013950000000000001,2.1591647088871229,152.22032739648475,0.29785303970302268,0.28429794556676025,4.3799770819718213e-05
0.014,2.1667752989606175,152.2032769772151,0.29444941817870945,0.29019090451469498,4.3642548902606432e-05
0.01405,2.1743850355956491,152.18618266878229,0.29105354605484157,0.29605921196369128,4.3475330223550991e-05
0.014100000000000001,2.1819939163188518,152.1690334820093,0.2876661133310458,0.30190147206703133,4.3298154043785544e-05
0.014150000000000001,2.1896019380462266,152.1518182166603,0.28428780761002675,0.30771629624580155,4.31110617096765e-05
0.014200000000000001,2.1972090970741545,152.13452545546818,0.28091931409987209,0.31350230319599043,4.2914096736316172e-05
0.014250000000000001,2.204815389490792,152.11714358178705,0.27756131728365691,0.31925811533476856,4.2707306032137636e-05
0.0143,2.2124208103639815,152.09966075164837,0.27421449757348476,0.32498236592344687,4.2490737730471853e-05
0.01435,2.2200253542564941,152.08206493628356,0.27087953325786052,0.33067369489178905,4.2264442636607286e-05
0.014400000000000001,2.2276290151127247,152.06434393051964,0.26755709993985294,0.3363307500170542,4.2028473950576788e-05
0.014450000000000001,2.2352317866437654,152.04648534716313,0.26424787182265891,0.34195218409603079,4.1782887695792084e-05
0.014500000000000001,2.2428336614981168,152.02847667009979,0.26095251857869922,0.34753666173799808,4.1527741823404012e-05
0.01455,2.2504346318382251,152.010305240538,0.25767170733540651,0.35308285501330938,4.1263096867740284e-05
0.0146,2.2580346891937824,151.99195828384924,0.2544061019482578,0.35858944498835549,4.0989015766605513e-05
0.014650000000000002,2.2656338245700574,151.97342300601647,0.25115636214190512,0.36405512325636413,4.0705563473034146e-05
0.014700000000000001,2.2732320281890712,151.95468643349705,0.24792314486933237,0.36947858961443625,4.0412807804576559e-05
0.014750000000000001,2.2808292896655007,151.93573555689466,0.24470710304476487,0.37485855430361809,4.0110818827288058e-05
0.014800000000000001,2.2884255979627199,151.91655732745215,0.2415088855289689,0.38019373808761453,3.9799668949208475e-05
0.01485,2.2960209414535799,151.89713876503842,0.23832913603293324,0.38548287429749284,3.9479432473915348e-05
0.0149,2.3036153077553982,151.87746676071197,0.23516849511582247,0.39072470516599644,3.9150186635560457e-05
0.014948767556829784,2.3110215277626667,151.85802302301704,0.23210477557266201,0.39579057013367985,3.8820453164518745e-05
0.014948767556829784,2.3110215277626667,151.85802302301704,0.23210477557266201,0.39579057013367985,3.8820453164518745e-05
0.01494888349069416,2.3110391332474092,151.85797648857178,0.23209263951911613,0.39579411280947524,1.9413451567301406e-05
0.01494888349069416,2.3110391332474092,151.85797648857178,0.23209263951911613,0.39579411280947524,1.9413451567301406e-05
0.014950000000000001,2.3112086837345371,151.85752832376622,0.23195768090368551,0.39579694656698616,1.94142386496768e-05
0.015000000000000001,2.3188010545060171,151.83744623068222,0.22588808213048928,0.39592416240501949,1.9576154720374659e-05
0.015050000000000001,2.3263924243118899,151.81734822309411,0.21976902351502758,0.39605189021999648,1.9733679209803843e-05
0.015100000000000001,2.3339827890866327,151.7972440551406,0.21360160662574501,0.39618000427651995,1.9886747907688793e-05
0.01515,2.341572148776228,151.77714391522821,0.20738722448367167,0.39630836699019406,2.0035320663303846e-05
0.0152,2.3491605038152348,151.75705691962713,0.20112719258003703,0.39643684978881993,2.0179359630109951e-05
0.015250000000000001,2.3567478550931211,151.73699234345139,0.19482291895549655,0.39656531632154723,2.0318824190923627e-05
0.015300000000000001,2.3643342038963291,151.71695957989505,0.18847588915621039,0.39669362357194426,2.045369091695489e-05
0.015350000000000001,2.3719195520615259,151.69696712756163,0.18208755371459484,0.39682163331798964,2.058393029120229e-05
0.0154,2.3795039022424569,151.6770223933303,0.17565936242353131,0.39694920980166132,2.0709512969925331e-05
0.01545,2.387087256769306,151.6571332419505,0.16919276964652138,0.39707621588453451,2.0830410003838574e-05
0.0155,2.3946696187855556,151.63730644571405,0.16268925154157365,0.39720251497476405,2.0946595804268049e-05
0.015550000000000001,2.4022509910299696,151.61754931935275,0.15615027191138192,0.39732797033754491,2.1058042909824342e-05
0.015600000000000001,2.4098313771281434,151.59786787160266,0.14957730858476018,0.39745244689536435,2.1164726091546981e-05
0.015650000000000001,2.4174107814802577,151.57826698224471,0.14297185294521159,0.39757581088390215,2.1266622257332463e-05
0.015700000000000002,2.4249892073075614,151.55875321127661,0.13633537874191681,0.39769792636522461,2.136370551359359e-05
0.01575,2.4325666602110863,151.53932916570579,0.12966941472891319,0.3978186613031679,2.1455958644719749e-05
0.015800000000000002,2.4401431437977292,151.52000086087065,0.12297544025209081,0.39793788047512413,2.1543356646781823e-05
0.01585,2.4477186634852215,151.50077064310025,0.11625498618092564,0.3980554521531155,2.1625883149238365e-05
0.015900000000000001,2.4552932241303078,151.48164207842999,0.10950956645973606,0.39817124343955607,2.170351888106303e-05
0.015950000000000002,2.4628668305058055,151.46261852620435,0.10274069530286396,0.39828512183191145,2.1776245014866526e-05
0.016,2.4704394880919418,151.44370094887299,0.095949914451274765,0.39839695756051685,2.184404831746261e-05
0.016050000000000002,2.4780112020280729,151.42489161655826,0.089138751282422726,0.39850661931517245,2.1906912515693589e-05
0.0161,2.4855819777215604,151.40619177124321,0.082308744466872377,0.39861397699690221,2.1964823726536761e-05
0.016150000000000001,2.493151820703849,151.38760217889518,0.075461437903752343,0.3987189010675119,2.2017769173571609e-05
0.016199999999999999,2.5007207365176245,151.36912255706389,0.068598382200676697,0.3988212636537305,2.2065738660272518e-05
0.016250000000000001,2.5082887308777129,151.35075239104884,0.061721132563580354,0.39892093697285452,2.2108722469294312e-05
0.016300000000000002,2.5158558096601138,151.3324908782773,0.054831248940530417,0.39901779344004046,2.2146711505636232e-05
0.01635,2.5234219788244556,151.31433653495696,0.04793029703870489,0.39911170642705751,2.2179698309069771e-05
0.016400000000000001,2.530987242456129,151.29628773038715,0.041019816417089447,0.39920255185434589,2.220767522530976e-05
0.016449999999999999,2.5385516057855115,151.27834211759972,0.034101368289856326,0.39929020530858855,2.2230636559902048e-05
0.016500000000000001,2.5461150747077901,151.26049672391156,0.02717652792359165,0.39937454250114007,2.224857823566382e-05
0.016550000000000002,2.5536776546029807,151.24274817344079,0.020246865954810379,0.39945544039453568,2.2261496950902384e-05
0.0166,2.5612393490496057,151.22509302628077,0.013313928901338449,0.39953277853645058,2.2269389881624886e-05
0.016650000000000002,2.5688001626569164,151.2075270914751,0.0063792826152445723,0.39960643618812619,2.2272255720705119e-05
0.0167,2.5763601003953678,151.19004558942601,-0.00055549798917885608,0.39967629300319368,2.227009443223048e-05
0.016750000000000001,2.5839191667095043,151.17264336708791,-0.007488842545935015,0.39974222992712094,2.2262906926009679e-05
0.016800000000000002,2.591477364412246,151.15531521779158,-0.014419201547648341,0.39980413055233788,2.2250695328473786e-05
0.01685,2.5990346971477054,151.13805519985834,-0.021345009624055635,0.39986187824037983,2.223346278543315e-05
0.016900000000000002,2.6065911686556085,151.12085684011197,-0.028264696509751063,0.39991535698142727,2.2211213520988686e-05
0.01695,2.6141467821585964,151.10371330339427,-0.035176696179778338,0.39996445211026016,2.218395288660211e-05
0.017000000000000001,2.6217015393006835,151.08661778779148,-0.042079463642951363,0.40000905170401452,2.2151687607263339e-05
0.017049999999999999,2.629255442450662,151.06956271658566,-0.048971438973570321,0.40004904362599697,2.2114425325971459e-05
0.017100000000000001,2.6368084938749008,151.05254002844168,-0.055851060228394728,0.40008431658731347,2.2072174767321266e-05
0.017150000000000002,2.6443606953029457,151.03554132979892,-0.062716770229955407,0.40011476070438112,2.2024945823410296e-05
0.0172,2.6519120467874071,151.01855845757203,-0.069567036676203384,0.40014026899559602,2.1972749618010141e-05
0.017250000000000001,2.6594625491111086,151.00158235251331,-0.076400310552744682,0.40016073423399479,2.1915598310215238e-05
0.017299999999999999,2.6670122027929519,150.98460352450576,-0.083215043308280182,0.40017605024708225,2.185350517553446e-05
0.017350000000000001,2.6745610077631086,150.96761220458703,-0.090009692466290411,0.40018611234152035,2.1786484632385981e-05
0.017400000000000002,2.6821089625381314,150.95059888124464,-0.096782738078193487,0.40019081841955867,2.1714552449992673e-05
0.01745,2.689656065887001,150.93355328160209,-0.10353265043573424,0.40019006674038343,2.163772538873045e-05
0.017500000000000002,2.6972023161118446,150.91646481127245,-0.11025790401055792,0.4001837568866129,2.1556021355401146e-05
0.01755,2.7047477108445372,150.89932267873633,-0.11695698139590398,0.40017179003759396,2.1469459447139073e-05
0.017600000000000001,2.7122922470525515,150.88211607999736,-0.12362837616627281,0.40015406907492984,2.1378059314648927e-05
