"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.085400000000000004,0.027861772542207664,0.55723545084313986,70.129158932069174,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.085500000000000007,0.028631798606318381,0.57263597212533179,72.500931432300149,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.085600000000000009,0.029398002263765297,0.58796004527428603,74.849215358131204,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.085699999999999998,0.030159627378716063,0.60319254757330543,77.169518809023856,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.085800000000000001,0.03091592240848836,0.61831844816874992,79.457462151209484,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.085900000000000004,0.031666141155170413,0.63332282310239052,81.708795458777132,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.086000000000000007,0.032409543113224602,0.64819086226347433,83.919405885943519,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.08610000000000001,0.033145394506876098,0.6629078901365042,86.085341452483135,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.086199999999999999,0.033872968954788217,0.67745937909474652,88.202825163952042,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.086300000000000002,0.034591548686369281,0.6918309737263677,90.268281562548523,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.086400000000000005,0.035300424659180415,0.7060084931825904,92.278336582517326,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.086500000000000007,0.035998897373654928,0.71997794747208077,94.229835028441485,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.08660000000000001,0.036686277375542239,0.73372554750982699,96.119847317341907,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.08666666666666667,0.037138032469552607,0.74276064939003428,97.344357955081122,5.5707049714588619,111.41409942915116,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964350542
0.08666666666666667,0,0,0,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.086666666766666678,6.7360936438598805e-10,1.3472187287719764e-08,1.8149982268452448e-06,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.086666666766666678,6.7360936438598805e-10,1.3472187287719764e-08,1.8149982268452448e-06,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.086699999999999999,0.00022385346127599601,0.0044770692255199198,0.60132655337435381,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.086800000000000002,0.00088702428252798423,0.017740485650559686,2.3605631952836337,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.086900000000000005,0.0015371027886543062,0.030742055773086124,4.0510315259524168,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087000000000000008,0.0021734474401361743,0.043468948802723492,5.6708353870491655,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087100000000000011,0.0027954302587888734,0.055908605175777469,7.2183577570124839,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.0872,0.0034024374112293673,0.068048748224587341,8.6922663945242888,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087300000000000003,0.0039938698504126064,0.07987739700825211,10.0915197107262,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087400000000000005,0.0045691438923268534,0.09138287784653705,11.415370752234788,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087500000000000008,0.0051276918084319093,0.1025538361686382,12.663370169599501,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087599999999999997,0.0056689623709598441,0.1133792474191969,13.835367739321955,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.0877,0.0061924214468005185,0.12384842893601039,14.931513834031083,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087800000000000003,0.0066975524441390257,0.1339510488827805,15.952257784268127,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.087900000000000006,0.0071838568560441719,0.14367713712088348,16.898346509019678,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.088000000000000009,0.0076508547486957169,0.15301709497391433,17.770821543438196,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.088099999999999998,0.0080980852495568575,0.16196170499113718,18.571014890253885,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.088200000000000001,0.0085251069992709361,0.17050213998541877,19.300543857791308,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.088300000000000003,0.008931498581552377,0.17862997163104755,19.961304658860708,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.08833333287361704,0.0090623062592447099,0.18124612518489416,20.166640614052394,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.088333333333377506,0.0090623080472925152,0.18124616094585025,20.166643395600754,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653693262168
0.088333333333377506,0.0090623080472925152,0.18124616094585025,20.166643395600754,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.088400000000000006,0.0093168584175175977,0.18633716835035194,20.555468560171811,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.088500000000000009,0.0096808074942027669,0.19361614988405532,21.085460108888839,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.088599999999999998,0.010022985947653652,0.20045971895307299,21.553967304036782,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.088700000000000001,0.010343055904911188,0.20686111809822375,21.963913366382137,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.088800000000000004,0.01064070137665595,0.21281402753311895,22.31845367418298,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.088900000000000007,0.010915628830967292,0.21831257661934578,22.62096729735617,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.08900000000000001,0.011167566982120278,0.22335133964240556,22.875036209888908,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089099999999999999,0.011396267178491321,0.22792534356982636,23.084432462519221,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089200000000000002,0.011601503706598258,0.23203007413196505,23.253105337051625,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089300000000000004,0.011783074026837171,0.23566148053674332,23.385164433815998,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089400000000000007,0.011940798956244962,0.23881597912489919,23.484863831832651,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.08950000000000001,0.012074522842451054,0.24149045684902104,23.556585258043349,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089599999999999999,0.012184113715916288,0.24368227431832568,23.604820882579254,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089700000000000002,0.012269463422545854,0.24538926845091705,23.63415570839204,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089800000000000005,0.012330487732599163,0.24660975465198323,23.649249318231607,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.089900000000000008,0.012367126423124918,0.2473425284624983,23.654817450890352,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.090000000000000011,0.012379343336391478,0.24758686672782954,23.655613419462934,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653693262168
0.090000000000000011,0.012379343336391478,0.24758686672782954,23.655613419462934,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,1,1,14601.653693262168
0.090000000100044178,0.012379343336391478,0.24758686672782954,23.655613419462934,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,1,1,14601.653693262168
0.090000000100044178,0.012379343336391478,0.24758686672782954,23.655613419462934,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.0901,0.013058949223444086,0.2611789844688816,25.503119612709128,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090200000000000002,0.013750102461587813,0.2750020492317562,27.413931246098418,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090300000000000005,0.014452119788309651,0.28904239576619295,29.38528070261577,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090400000000000008,0.015164308525906651,0.303286170518133,31.414164269317361,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090500000000000011,0.015885965750437794,0.31771931500875572,33.497348853493811,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.0906,0.016616379268625431,0.33232758537250862,35.631388225116957,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090700000000000003,0.017354828264160873,0.34709656528321736,37.812635828715635,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090800000000000006,0.018100583974717682,0.36201167949435359,40.037258588073833,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090900000000000009,0.018852910423010634,0.37705820846021265,42.301252139323083,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.090999999999999998,0.019611065147315282,0.39222130294630564,44.60045672139325,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.0911,0.020374299944778466,0.4074859988955693,46.93057376781266,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091200000000000003,0.021141861600053873,0.42283723200107742,49.28718276947653,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091300000000000006,0.02191299262679023,0.43825985253580468,51.665758607596807,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091400000000000009,0.022686932010340936,0.45373864020681876,54.061689427657008,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091499999999999998,0.023462915963949983,0.46925831927899958,56.470294884204208,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091600000000000001,0.024240178684301686,0.48480357368603372,58.886844616179559,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091666666666688934,0.024758685489169749,0.49517370978339492,60.49994053194203,5.5707048704328912,111.41409740850514,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091666666666688934,0.024758685489169749,0.49517370978339492,60.49994053194203,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091700000000000004,0.025017953106997767,0.50035906214099202,61.3065769052685,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091800000000000007,0.025795471681524927,0.51590943364646846,63.724717928450922,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091900000000000009,0.026571967211580096,0.53143934418161909,66.136502676781987,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.091999999999999998,0.027346673408273146,0.54693346807901688,68.537188813923407,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092100000000000001,0.028118825736093148,0.56237651462229454,70.922077386723032,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092200000000000004,0.02888766199316687,0.57775323976340254,73.286527163722951,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092300000000000007,0.029652423278268145,0.59304846546671242,75.625978303060052,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.09240000000000001,0.030412354897074508,0.60824709784285347,77.935974224428051,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092499999999999999,0.031166707196921693,0.62333414383968722,80.212181294911872,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092600000000000002,0.031914735602586841,0.63829471195296461,82.450388732614087,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092700000000000005,0.032655701931747744,0.65311403853618377,84.646539410731123,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092800000000000007,0.033388874619375432,0.66777749228873784,86.796733819836092,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.09290000000000001,0.034113530160337142,0.68227060310797094,88.897262647377886,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.092999999999999999,0.034828953631231938,0.69657907252586559,90.944616296518575,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.093100000000000002,0.035534439104556566,0.71068878199235574,92.935492323288358,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.093200000000000005,0.036229290348168769,0.72458580686460028,94.866809530635265,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.093300000000000008,0.036912821393165665,0.73825642776453848,96.735716257287947,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.093333333333333338,0.037138032484094495,0.74276064958311505,97.34435823299701,5.5707048704328912,111.41409740850514,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653693262168
0.093333333333333338,0,0,0,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.093333333433355606,6.7375930963183606e-10,1.3475186192636724e-08,1.8154022449116125e-06,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.093333333433355606,6.7375930963183606e-10,1.3475186192636724e-08,1.8154022449116125e-06,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.093400000000000011,0.00044632495037035501,0.0089264990074071002,1.1952512883227395,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.0935,0.0011052037729948172,0.022104075459896344,2.9317928905841333,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.093600000000000003,0.0017507749517241685,0.03501549903448338,4.5989034076338999,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.093700000000000006,0.0023824014158389637,0.047648028316779271,6.1947791634905007,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.093800000000000008,0.0029994598313646654,0.059989196627293316,7.717897396444128,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.093900000000000011,0.0036013412269535563,0.072026824539071138,9.1670221856286904,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094,0.0041874516115052189,0.083749032230104395,10.541209754953085,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094100000000000003,0.0047572125554682845,0.095144251109365682,11.839812103243251,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094200000000000006,0.005310061769886223,0.1062012353977245,13.062479448152382,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094300000000000009,0.0058454536582704837,0.11690907316540966,14.209161619183483,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094399999999999998,0.0063628598936420816,0.12725719787284165,15.28010901686436,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094500000000000001,0.0068617698449433941,0.13723539689886788,16.275870301905059,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094600000000000004,0.0073416911449936837,0.14683382289987371,17.197291016285298,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094700000000000006,0.0078021501615742504,0.15604300323148501,18.045509963250563,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094800000000000009,0.0082426924748248941,0.1648538494964979,18.821954848394164,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094899999999999998,0.0086628833284132095,0.17325766656826422,19.528336804203285,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.094999999540300195,0.0090623062593079926,0.18124612518615982,20.166640614150175,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
0.095000000000000001,0.0090623080471199883,0.18124616094239976,20.166643395331899,5.5707048726141739,111.41409743746726,0.091666666666688934,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,14601.653734949552
