"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.050100000000000006,0.0012244865952311171,0.02448973190462234,5.9974698416767005,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.050200000000000002,0.0024477648355067517,0.048955296710135029,11.983109972623149,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.050300000000000004,0.0036686274624685776,0.073372549249371533,17.945136717826049,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.0504,0.0048858696245340895,0.097717392490681787,23.871858828636253,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.050500000000000003,0.0060982899937527734,0.12196579987505543,29.751722607038001,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.050599999999999999,0.0073046920624827601,0.14609384124965516,35.573361637352846,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.050700000000000002,0.00850388528094655,0.17007770561893093,41.325640019649896,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.050800000000000005,0.0096946861923274223,0.19389372384654835,46.997694754378131,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.050900000000000001,0.010875919607299368,0.21751839214598725,52.578978838296429,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051000000000000004,0.01204641978499092,0.2409283956998183,58.059303741389193,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.0511,0.0132050316060583,0.26410063212116591,63.428880571371607,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051200000000000002,0.014350611652476326,0.28701223304952633,68.67835628720357,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051300000000000005,0.015482029382064213,0.30964058764128405,73.798852457942502,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051400000000000001,0.016598168217417789,0.33196336434835577,78.781999181431274,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051500000000000004,0.017697926663166736,0.35395853326333448,83.619968733054904,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051538498487203967,0.01811671944959338,0.36233438899186737,85.442252754535446,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051538499797306132,0.01811673365635065,0.36233467312701284,85.442314377806596,10.355262831675965,207.1052566335193,0.031538499797321908,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036042738
0.051538499797306132,0.01811673365635065,0.36233467312701284,85.442314377806596,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.0516,0.018780217816571916,0.37560435633143835,88.30549707934172,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.051700000000000003,0.019843977047626988,0.3968795409525398,92.831955421802618,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.051800000000000006,0.020888152693310492,0.41776305386620993,97.193306737639276,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.051900000000000002,0.021911714136767624,0.43823428273535253,101.38417308864129,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052000000000000005,0.022913651242910206,0.45827302485820409,105.39984917911953,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.0521,0.023892975272013631,0.47785950544027267,109.23632912043007,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052200000000000003,0.02484871986719522,0.49697439734390447,112.89031359825177,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052299999999999999,0.025779942082361885,0.51559884164723779,116.35922371852719,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052400000000000002,0.026685722804713704,0.53371445609427415,119.64120517983145,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052500000000000005,0.027565167857315095,0.55130335714630196,122.73513965331732,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052600000000000001,0.028417409309928265,0.56834818619856542,125.64065536782647,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052700000000000004,0.029241606145904687,0.58483212291809394,128.35812502334215,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.0528,0.030036945030817313,0.60073890061634627,130.88866315335,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.052900000000000003,0.03080264113254625,0.61605282265092509,133.2341211838295,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.053000000000000005,0.031537938740971896,0.63075877481943798,135.39708136853423,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.053100000000000001,0.03224211207696713,0.64484224153934278,137.3808477287271,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.053200000000000004,0.032914466209135781,0.65828932418271568,139.18943033320974,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.0532051664639729,0.03294832624457944,0.65896652489158891,139.27819521653171,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036042738
0.0532051664639729,0.03294832624457944,0.65896652489158891,139.27819521653171,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036042738
0.0533,0.034109320873411585,0.68218641746823216,144.96356203890022,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036042738
0.053333333333333337,0.034517542772390657,0.69035085544781361,146.96330345450744,10.355262831675965,207.1052566335193,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036042738
0.053333333333333337,0,0,0,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.053400000000000003,0.0008163989763082122,0.01632797952616424,3.9990437508280623,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.053500000000000006,0.0020402142444518605,0.040804284889037208,9.9899397998303474,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.053600000000000002,0.0032620160934241347,0.065240321868482692,15.961142406495924,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.053700000000000005,0.0044805987518050745,0.089611975036101479,21.900924016681806,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.053800000000000001,0.0056947595977005052,0.1138951919540101,27.797680539181837,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.053900000000000003,0.006903300365607083,0.13806600731214164,33.639977331142497,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.053999999999999999,0.0081050284041983348,0.1621005680839667,39.416597315497484,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054100000000000002,0.009298757760135749,0.18597515520271501,45.116581627714993,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054200000000000005,0.010483310358914767,0.20966620717829532,50.729273250001299,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054300000000000001,0.01165751717357027,0.23315034347140542,56.244359273015981,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054400000000000004,0.012820219430619513,0.25640438861239023,61.651913775965198,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.0545,0.013970269674852166,0.2794053934970433,66.942433806666685,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054600000000000003,0.015106532954118793,0.30213065908237585,72.106879006643169,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054700000000000006,0.016227887909987162,0.32455775819974314,77.136706067724006,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054800000000000001,0.017333227898380321,0.34666455796760642,82.023903006363213,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054871831820537294,0.01811671944959347,0.36233438899186937,85.442252754535915,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054871833130639466,0.018116733656350817,0.36233467312701634,85.442314377807392,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.0348718331306569,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054871833130639466,0.018116733656350817,0.36233467312701634,85.442314377807392,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.054900000000000004,0.018421461505851437,0.36842923011702877,86.761017296438794,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055,0.019491514973667908,0.38983029947335812,91.341195077044958,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055100000000000003,0.020542334154837451,0.41084668309674904,95.758214154811157,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055200000000000006,0.021572880231046965,0.43145760462093929,100.00646484198651,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055300000000000002,0.022582136396217839,0.45164272792435667,104.08101778236959,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055400000000000005,0.023569106617107011,0.47138213234214033,107.97763147034345,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055500000000000001,0.024532816960696199,0.49065633921392393,111.69277004806612,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055600000000000004,0.025472316627446867,0.50944633254893734,115.22361369886595,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.0557,0.026386678488663187,0.5277335697732638,118.56806589305363,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055800000000000002,0.027274999783935088,0.54549999567870189,121.72476022252482,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.055900000000000005,0.028136403877072128,0.56272807754144272,124.69307765405262,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.056000000000000001,0.028970040689150253,0.57940081378300512,127.47314233865492,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.056100000000000004,0.0297750875929488,0.59550175185897614,130.06582126230984,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.0562,0.030550750037734806,0.61101500075469617,132.47272151214844,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.056300000000000003,0.031296262562170461,0.62592525124340925,134.69618301591993,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.056400000000000006,0.032010889402101159,0.64021778804202334,136.73926985206529,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.056500000000000002,0.032693925245551772,0.65387850491103539,138.60575832912994,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.056538499797306234,0.032948326244579738,0.6589665248915948,139.27819521653305,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036352229
0.056538499797306234,0.032948326244579738,0.6589665248915948,139.27819521653305,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352229
0.056600000000000004,0.033701144622655554,0.67402289245311131,142.9642678221862,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352229
0.056666666666666671,0.034517542772390976,0.69035085544781938,146.96330345450889,10.355262831717196,207.10525663434407,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352229
0.056666666666666671,0,0,0,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.0567,0.00040822183110269102,0.0081644366220538223,1.9997407612503111,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.056800000000000003,0.0016324399274923152,0.032648798549846307,7.9945809542936468,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.056900000000000006,0.0028550470082262663,0.057100940164525334,13.973655768666081,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057000000000000002,0.0040748365300315708,0.081496730600631423,19.925207217137967,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057100000000000005,0.0052906047020336057,0.10581209404067211,25.837585586332846,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057200000000000001,0.0065011516430093126,0.13002303286018629,31.699293450389803,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057300000000000004,0.0077052827170524286,0.15410565434104861,37.499036938035132,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.0574,0.008901809612932441,0.17803619225864881,43.225766451362617,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057500000000000002,0.010089551493261606,0.20179102986523215,48.868719361903956,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057600000000000005,0.011267336185782942,0.22534672371565889,54.417463423830732,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057700000000000001,0.012434001373440433,0.24868002746880874,59.861939365621822,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.057800000000000004,0.013588395700205825,0.27176791400411648,65.192498917695275,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.0579,0.014729379924500441,0.29458759849000893,70.399943571142657,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.058000000000000003,0.015855828031157097,0.31711656062314209,75.475560439516315,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.058100000000000006,0.01696662834865717,0.33933256697314346,80.411156808986632,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.058200000000000002,0.018060684650848733,0.36121369301697476,85.199092643394238,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.058205165153870635,0.018116719449593248,0.36233438899186499,85.442252754534948,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.058205166463972807,0.018116733656350595,0.36233467312701195,85.442314377806426,10.355262831717292,207.10525663434581,0.051538499797306132,0.038205166463972803,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036352665
0.058205166463972807,0.018116733656350595,0.36233467312701195,85.442314377806426,10.355262831717292,207.10525663434581,0.051538499797306132,0.058205166463972807,0.044871833130639471,0.041538499797306137,0.048205166463996904,0.054871833130639466,1,0,0,0,0,1,0,1,1,1,1,0,44088.991036352665
