"time","q","qd"
3.242,0.785129797421299,1.07266568246536
3.243,0.786201282565003,1.07030867936961
3.244,0.787270409317558,1.06794846590374
3.245,0.788337174481146,1.06558504916923
3.246,0.789401574865259,1.06321843627762
3.247,0.790463607286713,1.06084863435054
3.248,0.791523268569664,1.05847565051965
3.249,0.792580555545613,1.05609949192665
3.25,0.793635465053426,1.05372016572326
3.251,0.794687993939345,1.05133767907119
3.252,0.795738139056997,1.04895203914215
3.253,0.796785892251151,1.04656324220839
3.254,0.797831253627904,1.04417130250284
3.255,0.798874221454842,1.04177623025379
3.256,0.799914792604106,1.03937803264845
3.257,0.800952963955107,1.03697671688356
3.258,0.80198873239455,1.03457229016536
3.259,0.803022094816435,1.0321647597096
3.26,0.804053048122076,1.02975413274148
3.261,0.805081589220106,1.02734041649569
3.262,0.806107715026494,1.02492361821631
3.263,0.807131422464554,1.02250374515689
3.264,0.808152708464958,1.02008080458035
3.265,0.809171569965742,1.017654803759
3.266,0.810188003912328,1.01522574997454
3.267,0.811202007257527,1.01279365051797
3.268,0.812213576961551,1.01035851268967
3.269,0.813222709992029,1.00792034379931
3.27,0.814229403324016,1.00547915116584
3.271,0.815233653940004,1.00303494211751
3.272,0.816235458829934,1.00058772399181
3.273,0.817234814991208,0.998137504135482
3.274,0.8182317194287,0.995684289904488
3.275,0.819226169154769,0.993228088663988
3.276,0.820218161189267,0.990768907788331
3.277,0.821207692559555,0.988306754661034
3.278,0.822194760300511,0.985841636674762
3.279,0.823179361454544,0.983373561231312
3.28,0.824161493071603,0.980902535741595
3.281,0.825141152209191,0.978428567625618
3.282,0.826118335932376,0.975951664312465
3.283,0.827093041313799,0.973471833240278
3.284,0.828065265433694,0.970989081856241
3.285,0.829035005379888,0.968503417616564
3.286,0.830002258247822,0.966014847986459
3.287,0.83096702114056,0.963523380440126
3.288,0.831929291168798,0.961029022460734
3.289,0.832889065450876,0.958531781540405
3.29,0.833846341112793,0.956031665180192
3.291,0.834801115288216,0.953528680890064
3.292,0.835753385118491,0.951022836188886
3.293,0.836703147752655,0.948514138604405
3.294,0.837650400347449,0.946002595673225
3.295,0.838595140067328,0.943488214940796
3.296,0.839537364084472,0.940971003961389
3.297,0.8404770695788,0.938450970298089
3.298,0.841414253737979,0.935928121522761
3.299,0.842348913757436,0.933402465216047
3.3,0.843281046840372,0.930874008967339
3.301,0.84421065019777,0.928342760374766
3.302,0.845137721048407,0.925808727045171
3.303,0.84606225661887,0.923271916594096
3.304,0.846984254143561,0.920732336645764
3.305,0.847903710864714,0.918189994833063
3.306,0.848820624032402,0.915644898797522
3.307,0.849734990904553,0.913097056189298
3.308,0.850646808746958,0.910546474667154
3.309,0.851556074833284,0.907993161898449
3.31,0.852462786445085,0.905437125559109
3.311,0.853366940871815,0.902878373333616
3.312,0.854268535410837,0.900316912914988
3.313,0.855167567367438,0.897752752004763
3.314,0.856064034054835,0.895185898312976
3.315,0.856957932794195,0.892616359558148
3.316,0.857849260914637,0.890044143467259
3.317,0.85873801575325,0.887469257775742
3.318,0.859624194655103,0.884891710227451
3.319,0.860507794973254,0.882311508574654
3.32,0.861388814068768,0.879728660578008
3.321,0.862267249310719,0.87714317400655
3.322,0.86314309807621,0.874555056637666
3.323,0.864016357750381,0.871964316257083
3.324,0.864887024613324,0.869370958773654
3.325,0.865755090764631,0.866774983010589
3.326,0.866620559592245,0.8641764069042
3.327,0.867483428500876,0.861575238251887
3.328,0.868343694903129,0.858971484858955
3.329,0.869201356219515,0.856365154538604
3.33,0.870056409878458,0.853756255111897
3.331,0.870908853316309,0.851144794407744
3.332,0.871758683977352,0.848530780262883
3.333,0.872605899313821,0.845914220521859
3.334,0.8734504967859,0.843295123037005
3.335,0.874292473861741,0.840673495668415
3.336,0.875131828017474,0.838049346283933
3.337,0.875968556737212,0.835422682759125
3.338,0.876802657513065,0.832793512977264
3.339,0.87763412784515,0.830161844829307
3.34,0.878462965241601,0.827527686213874
3.341,0.879289167218577,0.824891045037226
3.342,0.880112731300275,0.822251929213255
3.343,0.880933655018938,0.819610346663449
3.344,0.881751935914868,0.81696630531688
3.345,0.882567571536432,0.814319813110183
3.346,0.883380559440075,0.811670877987535
3.347,0.884190897190331,0.809019507900634
3.348,0.884998582359831,0.806365710808679
3.349,0.885803612529313,0.803709494678347
3.35,0.886605985287633,0.801050867483781
3.351,0.887405698231778,0.79838983720656
3.352,0.888202748966869,0.795726411835681
3.353,0.888997135106179,0.793060599367544
3.354,0.889788854271139,0.790392407805926
3.355,0.890577904091346,0.787721845161963
3.356,0.89136428220458,0.785048919454127
3.357,0.892147986256809,0.78237363870821
3.358,0.892929013902197,0.7796960109573
3.359,0.893707362803122,0.777016044241764
3.36,0.89448303063018,0.774333746609222
3.361,0.895256015062195,0.771649126114531
3.362,0.896026313786232,0.768962190819769
3.363,0.896793924497607,0.766272948794201
3.364,0.897558844899896,0.763581408114274
3.365,0.898321072704944,0.760887576863585
3.366,0.899080605632877,0.75819146313287
3.367,0.899837441412113,0.755493075019974
3.368,0.900591577779369,0.752792420629839
3.369,0.901343012479674,0.750089508074477
3.37,0.902091743266379,0.747384345472958
3.371,0.902837767901163,0.744676940951379
3.372,0.90358108415405,0.741967302642853
3.373,0.904321689803414,0.73925543868748
3.374,0.905059582635991,0.736541357232338
3.375,0.905794760446888,0.733825066431451
3.376,0.906527221039596,0.731106574445775
3.377,0.907256962225997,0.728385889443175
3.378,0.907983981826374,0.725663019598408
3.379,0.908708277669426,0.722937973093101
3.38,0.90942984759227,0.720210758115726
3.381,0.910148689440461,0.717481382861587
3.382,0.910864801067993,0.714749855532797
3.383,0.911578180337315,0.712016184338255
3.384,0.912288825119338,0.709280377493628
3.385,0.912996733293448,0.70654244322133
3.386,0.913701902747513,0.703802389750503
3.387,0.914404331377896,0.701060225316996
3.388,0.915104017089464,0.698315958163342
3.389,0.915800957795596,0.695569596538739
3.39,0.916495151418198,0.692821148699035
3.391,0.917186595887709,0.690070622906699
3.392,0.917875289143111,0.687318027430806
3.393,0.918561229131944,0.684563370547014
3.394,0.91924441381031,0.681806660537548
3.395,0.919924841142887,0.679047905691173
3.396,0.920602504765412,0.676287108590322
3.397,0.921277402772887,0.673524277685803
3.398,0.921949536889319,0.670759426203259
3.399,0.922618905099571,0.667992562438705
3.4,0.923285505396911,0.665223694694301
3.401,0.923949335783016,0.662452831278332
3.402,0.924610394267983,0.659679980505191
3.403,0.925268678870335,0.656905150695345
3.404,0.925924187617036,0.654128350175321
3.405,0.926576918543491,0.651349587277679
3.406,0.927226869693562,0.648568870340998
3.407,0.927874039119571,0.645786207709841
3.408,0.928518424882314,0.643001607734741
3.409,0.929160025051064,0.640215078772178
3.41,0.929798837703583,0.637426629184556
3.411,0.930434860926133,0.634636267340176
3.412,0.931068092813477,0.631844001613223
3.413,0.931698531468896,0.629049840383732
3.414,0.932326175004192,0.626253792037578
3.415,0.932951021539699,0.623455864966443
3.416,0.933573069204291,0.6206560675678
3.417,0.934192316135392,0.617854408244886
3.418,0.93480876047898,0.615050895406687
3.419,0.935422400389604,0.612245537467907
3.42,0.936033234030383,0.60943834284895
3.421,0.936641259573021,0.606629319975897
3.422,0.937246475197816,0.603818477280486
3.423,0.937848879093662,0.601005823200084
3.424,0.938448469458066,0.59819136617767
3.425,0.939045244497151,0.595375114661807
3.426,0.939639202425666,0.59255707710663
3.427,0.940230341466997,0.589737261971809
3.428,0.94081865985317,0.586915677722539
3.429,0.941404155824868,0.584092332829511
3.43,0.94198682763143,0.581267235768893
3.431,0.942566673530867,0.578440395022305
3.432,0.943143691789869,0.575611819076797
3.433,0.94371788068381,0.572781516424828
3.434,0.94428923849676,0.569949495564245
3.435,0.944857763521496,0.567115764998256
3.436,0.945423454059503,0.56428033323541
3.437,0.945986308420991,0.561443208789575
3.438,0.946546324924897,0.558604400179919
3.439,0.947103501898897,0.555763915930879
3.44,0.947657837679415,0.552921764572145
3.441,0.948209330611631,0.550077954638637
3.442,0.948757979049488,0.547232494670483
3.443,0.949303781355701,0.544385393212993
3.444,0.94984673590177,0.541536658816641
3.445,0.950386841067982,0.538686300037036
3.446,0.950924095243423,0.535834325434913
3.447,0.951458496825987,0.532980743576093
3.448,0.951990044222386,0.530125563031475
3.449,0.952518735848153,0.527268792377005
3.45,0.953044570127656,0.524410440193659
3.451,0.953567545494106,0.521550515067417
3.452,0.954087660389561,0.518689025589241
3.453,0.954604913264943,0.515825980355055
3.454,0.955119302580037,0.512961387965722
3.455,0.955630826803507,0.510095257027018
3.456,0.956139484412902,0.507227596149615
3.457,0.956645273894663,0.504358413949053
3.458,0.957148193744135,0.501487719045722
3.459,0.957648242465571,0.49861552006484
3.46,0.958145418572148,0.495741825636426
3.461,0.958639720585967,0.492866644395282
3.462,0.959131147038068,0.489989984980967
3.463,0.959619696468434,0.487111856037781
3.464,0.960105367426004,0.484232266214732
3.465,0.960588158468678,0.481351224165525
3.466,0.961068068163331,0.47846873854853
3.467,0.961545095085811,0.47558481802677
3.468,0.962019229669237,0.472699463069408
3.469,0.962490477310273,0.469812689190535
3.47,0.962958837421623,0.466924505881483
3.471,0.963424308599608,0.464034921808014
3.472,0.963886889449332,0.461143945640177
3.473,0.964346578584681,0.458251586052288
3.474,0.964803374628339,0.455357851722905
3.475,0.965257276211786,0.452462751334804
3.476,0.965708281975313,0.449566293574957
3.477,0.966156390568021,0.446668487134501
3.478,0.966601600647836,0.443769340708723
3.479,0.96704391088151,0.440868862997031
3.48,0.96748331994463,0.437967062702929
3.481,0.967919826521627,0.435063948533997
3.482,0.968353429305778,0.43215952920186
3.483,0.968784126999218,0.429253813422176
3.484,0.969211918312945,0.426346809914597
3.485,0.969636801966825,0.423438527402757
3.486,0.970058776689602,0.420528974614238
3.487,0.970477841218903,0.417618160280559
3.488,0.970893994301248,0.414706093137139
3.489,0.971307234692052,0.411792781923277
3.49,0.971717561155635,0.40887823538213
3.491,0.97212497246523,0.405962462260692
3.492,0.972529467402986,0.403045471309761
3.493,0.972931044759981,0.400127271283922
3.494,0.973329703336222,0.397207870941517
3.495,0.973725441940657,0.394287279044632
3.496,0.97411825939118,0.391365504359059
3.497,0.974508154514638,0.388442555654282
3.498,0.97489512614684,0.385518441703445
3.499,0.97527917313256,0.38259317128334
3.5,0.975660294325546,0.379666753174368
3.501,0.976038488588529,0.376739196160527
3.502,0.976413754793227,0.373810509029378
3.503,0.976786091820352,0.370880700572034
3.504,0.97715549855962,0.36794977958312
3.505,0.977521973909756,0.365017754860762
3.506,0.977885516778497,0.362084635206555
3.507,0.978246126082607,0.359150429425545
3.508,0.978603800747879,0.356215146326199
3.509,0.978958539709141,0.353278794720385
3.51,0.979310341910267,0.350341383423344
3.511,0.979659206304178,0.347402921253674
3.512,0.980005131852858,0.344463417033296
3.513,0.980348117527351,0.341522879587436
3.514,0.980688162307773,0.338581317744598
3.515,0.981025265183322,0.335638740336545
3.516,0.981359425152277,0.332695156198266
3.517,0.981690641222012,0.329750574167961
3.518,0.982018912408999,0.326805003087011
3.519,0.982344237738818,0.323858451799959
3.52,0.98266661624616,0.32091092915448
3.521,0.982986046974837,0.31796244400136
3.522,0.98330252897779,0.315013005194473
3.523,0.983616061317091,0.312062621590756
3.524,0.983926643063956,0.309111302050184
3.525,0.984234273298746,0.306159055435746
3.526,0.984538951110979,0.303205890613423
3.527,0.984840675599335,0.300251816452162
3.528,0.985139445871662,0.297296841823852
3.529,0.985435261044985,0.294340975603301
3.53,0.985728120245509,0.291384226668208
3.531,0.986018022608632,0.28842660389915
3.532,0.986304967278946,0.285468116179543
3.533,0.98658895341025,0.282508772395626
3.534,0.98686998016555,0.279548581436439
3.535,0.987148046717071,0.276587552193794
3.536,0.987423152246263,0.273625693562254
3.537,0.987695295943808,0.270663014439106
3.538,0.987964477009625,0.267699523724339
3.539,0.988230691999808,0.264735228366815
3.54,0.988493935678152,0.261770133991316
3.541,0.988754213816582,0.2588042543252
3.542,0.989011525635671,0.255837598266966
3.543,0.989265870365004,0.252870174717508
3.544,0.989517247243191,0.249901992580082
3.545,0.989765655517863,0.246933060760287
3.546,0.990011094445685,0.243963388166035
3.547,0.990253563292356,0.240992983707532
3.548,0.990493061332617,0.238021856297246
3.549,0.990729587850256,0.235050014849884
3.55,0.99096314213811,0.232077468282366
3.551,0.991193723498076,0.229104225513804
3.552,0.991421331241109,0.226130295465469
3.553,0.991645964687235,0.223155687060773
3.554,0.991867623165548,0.220180409225236
3.555,0.992086306014224,0.217204470886471
3.556,0.992302012580518,0.214227880974147
3.557,0.992514742220774,0.211250648419974
3.558,0.992724494300428,0.208272782157667
3.559,0.992931268194017,0.205294291122933
3.56,0.993135063285177,0.202315184253435
3.561,0.993335878966656,0.199335470488771
3.562,0.993533714640314,0.196355158770448
3.563,0.993728569717129,0.193374258041861
3.564,0.993920443617206,0.190392777248259
3.565,0.994109335769777,0.187410725336726
3.566,0.994295245613208,0.184428111256152
3.567,0.994478172595005,0.181444943957214
3.568,0.99465811617182,0.178461232392342
3.569,0.994835075809453,0.1754769855157
3.57,0.995009050982861,0.172492212283154
3.571,0.995180041176159,0.169506921652258
3.572,0.99534804588263,0.166521122582218
3.573,0.995513064604726,0.163534824033868
3.574,0.995675096854076,0.160548034969649
3.575,0.995834142151487,0.157560764353585
3.576,0.995990200026957,0.154573021151248
3.577,0.996143270019671,0.151584814329742
3.578,0.996293351678014,0.148596152857674
3.579,0.996440444559569,0.145607045705129
3.58,0.99658454823113,0.142617501843645
3.581,0.996725662268701,0.139627530246187
3.582,0.996863786257502,0.13663713988712
3.583,0.996998919791978,0.13364633974219
3.584,0.9971310624758,0.13065513878849
3.585,0.997260213921873,0.12766354600444
3.586,0.997386373752339,0.12467157036976
3.587,0.997509541598583,0.121679220865446
3.588,0.99762971710124,0.118686506473745
3.589,0.997746899910197,0.115693436178126
3.59,0.9978610896846,0.112700018963256
3.591,0.997972286092859,0.109706263814977
3.592,0.998080488812654,0.106712179720281
3.593,0.998185697530938,0.10371777566728
3.594,0.998287911943943,0.100723060645186
3.595,0.998387131757189,0.0977280436442776
3.596,0.998483356685482,0.0947327336558882
3.597,0.998576586452924,0.0917371396723667
3.598,0.998666820792919,0.0887412706870595
3.599,0.998754059448174,0.0857451356942822
3.6,0.998838302170708,0.0827487436892997
3.601,0.998919548721856,0.0797521036682926
3.602,0.998997798872272,0.0767552246283374
3.603,0.999073052401938,0.0737581155673784
3.604,0.999145309100166,0.0707607854842073
3.605,0.999214568765606,0.0677632433784303
3.606,0.999280831206249,0.0647654982504481
3.607,0.999344096239432,0.0617675591014273
3.608,0.999404363691844,0.0587694349332809
3.609,0.999461633399532,0.0557711347486348
3.61,0.999515905207906,0.0527726675508074
3.611,0.999567172428655,0.0497740391098733
3.612,0.999615437593222,0.0467752597487655
3.613,0.999660703855764,0.0437763400941685
3.614,0.999702971081984,0.0407772891434085
3.615,0.999742239146703,0.0377781158942411
3.616,0.999778507933864,0.0347788293448307
3.617,0.999811777336534,0.0317794384937161
3.618,0.999842047256907,0.0287799523397896
3.619,0.999869317606309,0.0257803798822681
3.62,0.999893588305203,0.022780730120672
3.621,0.999914859283186,0.019781012054791
3.622,0.999933130479,0.0167812346846631
3.623,0.999948401840528,0.0137814070105458
3.624,0.999960673324804,0.0107815380328949
3.625,0.999969944898012,0.00778163675233021
3.626,0.999976216535491,0.00478171216961512
3.627,0.999979488221737,0.00178177328562686
3.628,0.999979759950409,-0.0012181708986639
3.629,0.999977031724329,-0.0042181113822275
3.63,0.999971303555488,-0.00721803916399636
3.631,0.999962575465047,-0.0102179452428937
3.632,0.999950847483343,-0.0132178206178548
3.633,0.99993611964989,-0.0162176562878609
3.634,0.999918392013384,-0.0192174432519604
3.635,0.999897664631705,-0.0222171725092979
3.636,0.999873937571922,-0.0252168350591351
3.637,0.999847210910294,-0.0282164219008848
3.638,0.999817484732274,-0.0312159240341321
3.639,0.999784759132514,-0.0342153324586636
3.64,0.999749034214868,-0.0372146381744877
3.641,0.999710310092394,-0.0402138321818697
3.642,0.999668586887356,-0.043212905481352
3.643,0.999623864731232,-0.0462118490737835
3.644,0.999576143764713,-0.0492106539603404
3.645,0.999525424137708,-0.0522093111425607
