"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.20966,3.48076831159139,3.48076831159139,1.92148723426759,1.92148723426759,0.00442371069411831,0.0596228510914675,0.00442371069411831,0.0596228510914675
0.20988,3.4640764002321,3.4640764002321,1.92225116987128,1.92225116987128,0.00443683942186687,0.0597293558255239,0.00443683942186687,0.0597293558255239
0.2101,3.44737787369594,3.44737787369594,1.92301143238198,1.92301143238198,0.00444999158565681,0.0598358984711446,0.00444999158565681,0.0598358984711446
0.21032,3.43067276417408,3.43067276417408,1.92376802033789,1.92376802033789,0.00446316719385888,0.0599424788238313,0.00446316719385888,0.0599424788238313
0.21054,3.41396110387723,3.41396110387723,1.92452093228396,1.92452093228396,0.00447636625480056,0.0600490966789846,0.00447636625480056,0.0600490966789846
0.21076,3.39724292503563,3.39724292503563,1.92527016677189,1.92527016677189,0.00448958877676602,0.0601557518319033,0.00448958877676602,0.0601557518319033
0.21098,3.38051825989906,3.38051825989906,1.92601572236016,1.92601572236016,0.0045028347679961,0.0602624440777852,0.0045028347679961,0.0602624440777852
0.2112,3.36378714073684,3.36378714073684,1.92675759761398,1.92675759761398,0.00451610423668839,0.0603691732117263,0.00451610423668839,0.0603691732117263
0.21142,3.34704959983782,3.34704959983782,1.92749579110533,1.92749579110533,0.00452939719099712,0.0604759390287213,0.00452939719099712,0.0604759390287213
0.21164,3.33030566951039,3.33030566951039,1.92823030141295,1.92823030141295,0.00454271363903325,0.0605827413236634,0.00454271363903325,0.0605827413236634
0.21186,3.31355538208247,3.31355538208247,1.92896112712234,1.92896112712234,0.00455605358886444,0.0606895798913446,0.00455605358886444,0.0606895798913446
0.21208,3.29679876990153,3.29679876990153,1.92968826682572,1.92968826682572,0.00456941704851501,0.0607964545264552,0.00456941704851501,0.0607964545264552
0.2123,3.28003586533456,3.28003586533456,1.93041171912212,1.93041171912212,0.00458280402596601,0.0609033650235841,0.00458280402596601,0.0609033650235841
0.21252,3.26326669385689,3.26326669385689,1.93113148300821,1.93113148300821,0.00459621452707703,0.0610103112157446,0.00459621452707703,0.0610103112157446
0.21274,3.24649125284441,3.24649125284441,1.93184755907792,1.93184755907792,0.00460964854920911,0.0611172930925938,0.00460964854920911,0.0611172930925938
0.21296,3.22970961205725,3.22970961205725,1.93255994383876,1.93255994383876,0.00462310611143966,0.0612243102403,0.00462310611143966,0.0612243102403
0.21318,3.21292180372278,3.21292180372278,1.93326863592909,1.93326863592909,0.00463658722151104,0.0613313624542603,0.00463658722151104,0.0613313624542603
0.2134,3.19612786008235,3.19612786008235,1.93397363399432,1.93397363399432,0.00465009188712061,0.0614384495298015,0.00465009188712061,0.0614384495298015
0.21362,3.17932781339123,3.17932781339123,1.93467493668696,1.93467493668696,0.00466362011592073,0.0615455712621802,0.00466362011592073,0.0615455712621802
0.21384,3.1625216959185,3.1625216959185,1.93537254266657,1.93537254266657,0.00467717191551878,0.0616527274465833,0.00467717191551878,0.0616527274465833
0.21406,3.14570953994705,3.14570953994705,1.93606645059981,1.93606645059981,0.00469074729347707,0.0617599178781285,0.00469074729347707,0.0617599178781285
0.21428,3.1288913777735,3.1288913777735,1.93675665916042,1.93675665916042,0.00470434625731287,0.0618671423518644,0.00470434625731287,0.0618671423518644
0.2145,3.1120672417081,3.1120672417081,1.93744316702921,1.93744316702921,0.00471796881449839,0.0619744006627707,0.00471796881449839,0.0619744006627707
0.21472,3.09523716407472,3.09523716407472,1.93812597289413,1.93812597289413,0.00473161497246074,0.062081692605759,0.00473161497246074,0.062081692605759
0.21494,3.07840117721076,3.07840117721076,1.93880507545017,1.93880507545017,0.00474528473858193,0.062189017975673,0.00474528473858193,0.062189017975673
0.21516,3.0615593134671,3.0615593134671,1.93948047339947,1.93948047339947,0.00475897812019883,0.0622963765672885,0.00475897812019883,0.0622963765672885
0.21538,3.04471160520803,3.04471160520803,1.94015216545123,1.94015216545123,0.00477269512460317,0.0624037681753141,0.00477269512460317,0.0624037681753141
0.2156,3.02785808481117,3.02785808481117,1.94082015032178,1.94082015032178,0.00478643575904154,0.0625111925943916,0.00478643575904154,0.0625111925943916
0.21582,3.01099878466748,3.01099878466748,1.94148442673456,1.94148442673456,0.00480020003071531,0.0626186496190959,0.00480020003071531,0.0626186496190959
0.21604,2.99413373718108,2.99413373718108,1.94214499342011,1.94214499342011,0.00481398794678066,0.0627261390439359,0.00481398794678066,0.0627261390439359
0.21626,2.97726297476932,2.97726297476932,1.9428018491161,1.9428018491161,0.00482779951434859,0.0628336606633544,0.00482779951434859,0.0628336606633544
0.21648,2.9603865298626,2.9603865298626,1.94345499256732,1.94345499256732,0.0048416347404848,0.0629412142717288,0.0048416347404848,0.0629412142717288
0.2167,2.94350443490439,2.94350443490439,1.94410442252567,1.94410442252567,0.00485549363220977,0.0630487996633711,0.00485549363220977,0.0630487996633711
0.21692,2.92661672235115,2.92661672235115,1.94475013775019,1.94475013775019,0.0048693761964987,0.0631564166325285,0.0048693761964987,0.0631564166325285
0.21714,2.90972342467221,2.90972342467221,1.94539213700705,1.94539213700705,0.0048832824402815,0.0632640649733837,0.0048832824402815,0.0632640649733837
0.21736,2.89282457434981,2.89282457434981,1.94603041906955,1.94603041906955,0.00489721237044276,0.0633717444800551,0.00489721237044276,0.0633717444800551
0.21758,2.87592020387896,2.87592020387896,1.94666498271813,1.94666498271813,0.00491116599382174,0.0634794549465974,0.00491116599382174,0.0634794549465974
0.2178,2.85901034576738,2.85901034576738,1.94729582674037,1.94729582674037,0.00492514331721235,0.0635871961670016,0.00492514331721235,0.0635871961670016
0.21802,2.84209503253551,2.84209503253551,1.947922949931,1.947922949931,0.00493914434736313,0.0636949679351957,0.00493914434736313,0.0636949679351957
0.21824,2.82517429671635,2.82517429671635,1.9485463510919,1.9485463510919,0.00495316909097724,0.0638027700450449,0.00495316909097724,0.0638027700450449
0.21846,2.80824817085547,2.80824817085547,1.94916602903208,1.94916602903208,0.00496721755471243,0.0639106022903518,0.00496721755471243,0.0639106022903518
0.21868,2.79131668751093,2.79131668751093,1.94978198256772,1.94978198256772,0.00498128974518102,0.0640184644648569,0.00498128974518102,0.0640184644648569
0.2189,2.77437987925319,2.77437987925319,1.95039421052218,1.95039421052218,0.0049953856689499,0.0641263563622391,0.0049953856689499,0.0641263563622391
0.21912,2.75743777866509,2.75743777866509,1.95100271172596,1.95100271172596,0.0050095053325405,0.0642342777761155,0.0050095053325405,0.0642342777761155
0.21934,2.74049041834176,2.74049041834176,1.95160748501671,1.95160748501671,0.00502364874242875,0.0643422285000426,0.00502364874242875,0.0643422285000426
0.21956,2.72353783089057,2.72353783089057,1.95220852923928,1.95220852923928,0.0050378159050451,0.0644502083275158,0.0050378159050451,0.0644502083275158
0.21978,2.70658004893106,2.70658004893106,1.95280584324569,1.95280584324569,0.00505200682677448,0.0645582170519702,0.00505200682677448,0.0645582170519702
0.22,2.68961710509489,2.68961710509489,1.95339942589511,1.95339942589511,0.00506622151395628,0.0646662544667808,0.00506622151395628,0.0646662544667808
0.22022,2.67264903202577,2.67264903202577,1.95398927605392,1.95398927605392,0.00508045997288433,0.0647743203652631,0.00508045997288433,0.0647743203652631
0.22044,2.65567586237939,2.65567586237939,1.95457539259566,1.95457539259566,0.0050947222098069,0.0648824145406728,0.0050947222098069,0.0648824145406728
0.22066,2.63869762882337,2.63869762882337,1.95515777440107,1.95515777440107,0.00510900823092666,0.0649905367862071,0.00510900823092666,0.0649905367862071
0.22088,2.62171436403721,2.62171436403721,1.95573642035809,1.95573642035809,0.00512331804240068,0.0650986868950042,0.00512331804240068,0.0650986868950042
0.2211,2.60472610071219,2.60472610071219,1.95631132936183,1.95631132936183,0.00513765165034038,0.0652068646601441,0.00513765165034038,0.0652068646601441
0.22132,2.58773287155136,2.58773287155136,1.95688250031461,1.95688250031461,0.00515200906081156,0.0653150698746486,0.00515200906081156,0.0653150698746486
0.22154,2.57073470926943,2.57073470926943,1.95744993212595,1.95744993212595,0.00516639027983433,0.0654233023314823,0.00516639027983433,0.0654233023314823
0.22176,2.55373164659272,2.55373164659272,1.95801362371258,1.95801362371258,0.00518079531338313,0.065531561823552,0.00518079531338313,0.065531561823552
0.22198,2.53672371625913,2.53672371625913,1.95857357399842,1.95857357399842,0.00519522416738669,0.0656398481437079,0.00519522416738669,0.0656398481437079
0.2222,2.51971092614226,2.51971092614226,1.95912978192742,1.95912978192742,0.0052096768474017,0.0657481611037441,0.0052096768474017,0.0657481611037441
0.22242,2.50269325342519,2.50269325342519,1.95968224646652,1.95968224646652,0.00522415335853635,0.0658565005388494,0.00522415335853635,0.0658565005388494
0.22264,2.48567080144628,2.48567080144628,1.960230966525,1.960230966525,0.00523865370750785,0.065964866187805,0.00523865370750785,0.065964866187805
0.22286,2.46864360252266,2.46864360252266,1.96077594105589,1.96077594105589,0.00525317790005582,0.0660732578435931,0.00525317790005582,0.0660732578435931
0.22308,2.4516116889708,2.4516116889708,1.96131716901948,1.96131716901948,0.00526772594187391,0.0661816752991492,0.00526772594187391,0.0661816752991492
0.2233,2.43457509310632,2.43457509310632,1.96185464938327,1.96185464938327,0.00528229783860983,0.0662901183473637,0.00528229783860983,0.0662901183473637
0.22352,2.41753384724378,2.41753384724378,1.96238838112199,1.96238838112199,0.00529689359586526,0.0663985867810814,0.00529689359586526,0.0663985867810814
0.22374,2.40048798369653,2.40048798369653,1.96291836321764,1.96291836321764,0.00531151321919589,0.0665070803931024,0.00531151321919589,0.0665070803931024
0.22396,2.38343753477645,2.38343753477645,1.96344459465944,1.96344459465944,0.00532615671411138,0.0666155989761825,0.00532615671411138,0.0666155989761825
0.22418,2.36638253279381,2.36638253279381,1.96396707444388,1.96396707444388,0.00534082408607531,0.0667241423230337,0.00534082408607531,0.0667241423230337
0.2244,2.34932301005706,2.34932301005706,1.96448580157469,1.96448580157469,0.00535551534050521,0.0668327102263241,0.00535551534050521,0.0668327102263241
0.22462,2.33225899887264,2.33225899887264,1.96500077506286,1.96500077506286,0.00537023048277251,0.0669413024786794,0.00537023048277251,0.0669413024786794
0.22484,2.31519053154476,2.31519053154476,1.96551199392665,1.96551199392665,0.00538496951820251,0.0670499188726823,0.00538496951820251,0.0670499188726823
0.22506,2.29811764037523,2.29811764037523,1.96601945719156,1.96601945719156,0.0053997324520744,0.0671585592008736,0.0053997324520744,0.0671585592008736
0.22528,2.28104035766328,2.28104035766328,1.96652316389038,1.96652316389038,0.00541451928962119,0.0672672232557523,0.00541451928962119,0.0672672232557523
0.2255,2.26395871570532,2.26395871570532,1.96702311306315,1.96702311306315,0.00542933003602972,0.0673759108297761,0.00542933003602972,0.0673759108297761
0.22572,2.2468727467948,2.2468727467948,1.96751930375721,1.96751930375721,0.00544416469644066,0.0674846217153623,0.00544416469644066,0.0674846217153623
0.22594,2.22978248322198,2.22978248322198,1.96801173502716,1.96801173502716,0.00545902327594842,0.0675933557048874,0.00545902327594842,0.0675933557048874
0.22616,2.21268795727372,2.21268795727372,1.96850040593489,1.96850040593489,0.0054739057796012,0.0677021125906882,0.0054739057796012,0.0677021125906882
0.22638,2.19558920123336,2.19558920123336,1.96898531554956,1.96898531554956,0.00548881221240093,0.0678108921650623,0.00548881221240093,0.0678108921650623
0.2266,2.17848624738043,2.17848624738043,1.96946646294763,1.96946646294763,0.00550374257930328,0.0679196942202679,0.00550374257930328,0.0679196942202679
0.22682,2.16137912799054,2.16137912799054,1.96994384721287,1.96994384721287,0.0055186968852176,0.0680285185485249,0.0055186968852176,0.0680285185485249
0.22704,2.14426787533511,2.14426787533511,1.9704174674363,1.9704174674363,0.00553367513500693,0.068137364942015,0.00553367513500693,0.068137364942015
0.22726,2.12715252168126,2.12715252168126,1.97088732271629,1.97088732271629,0.00554867733348799,0.0682462331928823,0.00554867733348799,0.0682462331928823
0.22748,2.11003309929153,2.11003309929153,1.97135341215847,1.97135341215847,0.0055637034854311,0.0683551230932337,0.0055637034854311,0.0683551230932337
0.2277,2.09290964042376,2.09290964042376,1.97181573487581,1.97181573487581,0.00557875359556023,0.0684640344351392,0.00557875359556023,0.0684640344351392
0.22792,2.07578217733083,2.07578217733083,1.97227428998857,1.97227428998857,0.00559382766855295,0.0685729670106326,0.00559382766855295,0.0685729670106326
0.22814,2.05865074226052,2.05865074226052,1.97272907662433,1.97272907662433,0.0056089257090404,0.0686819206117118,0.0056089257090404,0.0686819206117118
0.22836,2.04151536745529,2.04151536745529,1.97318009391798,1.97318009391798,0.00562404772160728,0.0687908950303393,0.00562404772160728,0.0687908950303393
0.22858,2.02437608515209,2.02437608515209,1.97362734101175,1.97362734101175,0.00563919371079183,0.0688998900584425,0.00563919371079183,0.0688998900584425
0.2288,2.00723292758217,2.00723292758217,1.97407081705517,1.97407081705517,0.00565436368108581,0.0690089054879145,0.00565436368108581,0.0690089054879145
0.22902,1.99008592697086,1.99008592697086,1.97451052120512,1.97451052120512,0.00566955763693449,0.0691179411106141,0.00566955763693449,0.0691179411106141
0.22924,1.97293511553744,1.97293511553744,1.97494645262579,1.97494645262579,0.0056847755827366,0.0692269967183664,0.0056847755827366,0.0692269967183664
0.22946,1.95578052549486,1.95578052549486,1.97537861048872,1.97537861048872,0.00570001752284433,0.0693360721029636,0.00570001752284433,0.0693360721029636
0.22968,1.93862218904961,1.93862218904961,1.97580699397279,1.97580699397279,0.0057152834615633,0.0694451670561649,0.0057152834615633,0.0694451670561649
0.2299,1.92146013840151,1.92146013840151,1.97623160226421,1.97623160226421,0.00573057340315259,0.0695542813696972,0.00573057340315259,0.0695542813696972
0.23012,1.90429440574351,1.90429440574351,1.97665243455654,1.97665243455654,0.00574588735182462,0.0696634148352556,0.00574588735182462,0.0696634148352556
0.23034,1.88712502326149,1.88712502326149,1.97706949005069,1.97706949005069,0.00576122531174521,0.0697725672445039,0.00576122531174521,0.0697725672445039
0.23056,1.86995202313407,1.86995202313407,1.97748276795493,1.97748276795493,0.00577658728703356,0.0698817383890746,0.00577658728703356,0.0698817383890746
0.23078,1.85277543753244,1.85277543753244,1.97789226748488,1.97789226748488,0.00579197328176216,0.0699909280605701,0.00579197328176216,0.0699909280605701
0.231,1.83559529862013,1.83559529862013,1.97829798786352,1.97829798786352,0.00580738329995684,0.0701001360505625,0.00580738329995684,0.0701001360505625
0.23122,1.81841163855282,1.81841163855282,1.9786999283212,1.9786999283212,0.00582281734559673,0.0702093621505941,0.00582281734559673,0.0702093621505941
0.23144,1.80122448947818,1.80122448947818,1.97909808809561,1.97909808809561,0.00583827542261423,0.0703186061521784,0.00583827542261423,0.0703186061521784
0.23166,1.78403388353564,1.78403388353564,1.97949246643186,1.97949246643186,0.00585375753489498,0.0704278678467999,0.00585375753489498,0.0704278678467999
0.23188,1.76683989259815,1.76683989259815,1.97988306213825,1.97988306213825,0.0058692636880799,0.0705371470148309,0.0058692636880799,0.0705371470148309
0.2321,1.74964258972373,1.74964258972373,1.98026987401713,1.98026987401713,0.00588479388781722,0.0706464434362829,0.00588479388781722,0.0706464434362829
0.23232,1.732441937601,1.732441937601,1.98065290211159,1.98065290211159,0.00590034813470431,0.0707557569219195,0.00590034813470431,0.0707557569219195
