"time","Re","m_flow[1]","m_flow[2]","Nu[1]","Nu[2]","input_Re.y"
0.733462,7334.62,64.8640514471969,39.1024209190816,41.5992396205585,40.7904570151509,7334.62
0.733664,7336.64,64.881915410691,39.1131899691832,41.6050821380162,40.7970266010385,7336.64
0.733866,7338.66,64.8997793741851,39.1239590192848,41.610923867302,40.8035954703258,7338.66
0.734068,7340.68,64.9176433376793,39.1347280693865,41.616764808739,40.8101636232827,7340.68
0.73427,7342.7,64.9355073011734,39.1454971194881,41.6226049626504,40.8167310601787,7342.7
0.734472,7344.72,64.9533712646675,39.1562661695898,41.6284443293588,40.8232977812832,7344.72
0.734674,7346.74,64.9712352281617,39.1670352196914,41.6342829091869,40.8298637868654,7346.74
0.734876,7348.76,64.9890991916558,39.1778042697931,41.640120702457,40.8364290771943,7348.76
0.735078,7350.78,65.0069631551499,39.1885733198947,41.6459577094912,40.842993652539,7350.78
0.73528,7352.8,65.0248271186441,39.1993423699964,41.6517939306114,40.849557513168,7352.8
0.735482,7354.82,65.0426910821382,39.210111420098,41.6576293661394,40.8561206593498,7354.82
0.735684,7356.84,65.0605550456324,39.2208804701997,41.6634640163965,40.862683091353,7356.84
0.735886,7358.86,65.0784190091265,39.2316495203013,41.6692978817041,40.8692448094456,7358.86
0.736088,7360.88,65.0962829726206,39.242418570403,41.6751309623831,40.8758058138956,7360.88
0.73629,7362.9,65.1141469361147,39.2531876205046,41.6809632587543,40.882366104971,7362.9
0.736492,7364.92,65.1320108996089,39.2639566706063,41.6867947711384,40.8889256829393,7364.92
0.736694,7366.94,65.149874863103,39.2747257207079,41.6926254998558,40.8954845480681,7366.94
0.736896,7368.96,65.1677388265971,39.2854947708096,41.6984554452264,40.9020427006247,7368.96
0.737098,7370.98,65.1856027900913,39.2962638209112,41.7042846075704,40.9086001408763,7370.98
0.7373,7373,65.2034667535854,39.3070328710129,41.7101129872074,40.9151568690898,7373
0.737502,7375.02,65.2213307170795,39.3178019211145,41.7159405844568,40.9217128855321,7375.02
0.737704,7377.04,65.2391946805737,39.3285709712162,41.7217673996381,40.9282681904697,7377.04
0.737906,7379.06,65.2570586440678,39.3393400213178,41.7275934330702,40.9348227841693,7379.06
0.738108,7381.08,65.2749226075619,39.3501090714194,41.7334186850719,40.941376666897,7381.08
0.73831,7383.1,65.2927865710561,39.3608781215211,41.739243155962,40.947929838919,7383.1
0.738512,7385.12,65.3106505345502,39.3716471716227,41.7450668460588,40.9544823005013,7385.12
0.738714,7387.14,65.3285144980443,39.3824162217244,41.7508897556804,40.9610340519097,7387.14
0.738916,7389.16,65.3463784615385,39.393185271826,41.756711885145,40.9675850934097,7389.16
0.739118,7391.18,65.3642424250326,39.4039543219277,41.7625332347702,40.9741354252669,7391.18
0.73932,7393.2,65.3821063885267,39.4147233720293,41.7683538048735,40.9806850477464,7393.2
0.739522,7395.22,65.3999703520209,39.425492422131,41.7741735957723,40.9872339611135,7395.22
0.739724,7397.24,65.417834315515,39.4362614722326,41.7799926077838,40.9937821656331,7397.24
0.739926,7399.26,65.4356982790091,39.4470305223343,41.7858108412247,41.0003296615698,7399.26
0.740128,7401.28,65.4535622425033,39.4577995724359,41.7916282964118,41.0068764491884,7401.28
0.74033,7403.3,65.4714262059974,39.4685686225376,41.7974449736616,41.0134225287533,7403.3
0.740532,7405.32,65.4892901694915,39.4793376726392,41.8032608732902,41.0199679005287,7405.32
0.740734,7407.34,65.5071541329857,39.4901067227409,41.8090759956138,41.0265125647787,7407.34
0.740936,7409.36,65.5250180964798,39.5008757728425,41.8148903409481,41.0330565217673,7409.36
0.741138,7411.38,65.5428820599739,39.5116448229442,41.8207039096088,41.0395997717582,7411.38
0.74134,7413.4,65.5607460234681,39.5224138730458,41.8265167019112,41.046142315015,7413.4
0.741542,7415.42,65.5786099869622,39.5331829231475,41.8323287181705,41.0526841518011,7415.42
0.741744,7417.44,65.5964739504563,39.5439519732491,41.8381399587017,41.0592252823798,7417.44
0.741946,7419.46,65.6143379139505,39.5547210233508,41.8439504238194,41.0657657070142,7419.46
0.742148,7421.48,65.6322018774446,39.5654900734524,41.8497601138384,41.0723054259671,7421.48
0.74235,7423.5,65.6500658409387,39.576259123554,41.8555690290728,41.0788444395014,7423.5
0.742552,7425.52,65.6679298044329,39.5870281736557,41.8613771698368,41.0853827478795,7425.52
0.742754,7427.54,65.685793767927,39.5977972237573,41.8671845364443,41.0919203513641,7427.54
0.742956,7429.56,65.7036577314211,39.608566273859,41.872991129209,41.0984572502172,7429.56
0.743158,7431.58,65.7215216949153,39.6193353239606,41.8787969484443,41.1049934447009,7431.58
0.74336,7433.6,65.7393856584094,39.6301043740623,41.8846019944635,41.1115289350773,7433.6
0.743562,7435.62,65.7572496219035,39.6408734241639,41.8904062675797,41.118063721608,7435.62
0.743764,7437.64,65.7751135853977,39.6516424742656,41.8962097681057,41.1245978045546,7437.64
0.743966,7439.66,65.7929775488918,39.6624115243672,41.902012496354,41.1311311841785,7439.66
0.744168,7441.68,65.8108415123859,39.6731805744689,41.9078144526372,41.137663860741,7441.68
0.74437,7443.7,65.8287054758801,39.6839496245705,41.9136156372674,41.1441958345032,7443.7
0.744572,7445.72,65.8465694393742,39.6947186746722,41.9194160505567,41.150727105726,7445.72
0.744774,7447.74,65.8644334028683,39.7054877247738,41.9252156928167,41.15725767467,7447.74
0.744976,7449.76,65.8822973663625,39.7162567748754,41.9310145643591,41.163787541596,7449.76
0.745178,7451.78,65.9001613298566,39.7270258249771,41.9368126654952,41.1703167067644,7451.78
0.74538,7453.8,65.9180252933507,39.7377948750787,41.9426099965361,41.1768451704354,7453.8
0.745582,7455.82,65.9358892568449,39.7485639251804,41.9484065577929,41.183372932869,7455.82
0.745784,7457.84,65.953753220339,39.759332975282,41.9542023495763,41.1898999943253,7457.84
0.745986,7459.86,65.9716171838331,39.7701020253837,41.9599973721967,41.1964263550639,7459.86
0.746188,7461.88,65.9894811473273,39.7808710754853,41.9657916259644,41.2029520153445,7461.88
0.74639,7463.9,66.0073451108214,39.791640125587,41.9715851111897,41.2094769754265,7463.9
0.746592,7465.92,66.0252090743155,39.8024091756886,41.9773778281823,41.2160012355692,7465.92
0.746794,7467.94,66.0430730378097,39.8131782257903,41.9831697772519,41.2225247960317,7467.94
0.746996,7469.96,66.0609370013038,39.8239472758919,41.9889609587081,41.2290476570729,7469.96
0.747198,7471.98,66.0788009647979,39.8347163259936,41.9947513728601,41.2355698189516,7471.98
0.7474,7474,66.0966649282921,39.8454853760952,42.0005410200169,41.2420912819263,7474
0.747602,7476.02,66.1145288917862,39.8562544261969,42.0063299004875,41.2486120462557,7476.02
0.747804,7478.04,66.1323928552803,39.8670234762985,42.0121180145803,41.2551321121978,7478.04
0.748006,7480.06,66.1502568187745,39.8777925264002,42.017905362604,41.261651480011,7480.06
0.748208,7482.08,66.1681207822686,39.8885615765018,42.0236919448666,41.268170149953,7482.08
0.74841,7484.1,66.1859847457627,39.8993306266035,42.0294777616763,41.2746881222818,7484.1
0.748612,7486.12,66.2038487092569,39.9100996767051,42.0352628133408,41.2812053972549,7486.12
0.748814,7488.14,66.221712672751,39.9208687268068,42.0410471001678,41.2877219751297,7488.14
0.749016,7490.16,66.2395766362451,39.9316377769084,42.0468306224646,41.2942378561638,7490.16
0.749218,7492.18,66.2574405997393,39.9424068270101,42.0526133805385,41.300753040614,7492.18
0.74942,7494.2,66.2753045632334,39.9531758771117,42.0583953746964,41.3072675287376,7494.2
0.749622,7496.22,66.2931685267275,39.9639449272133,42.0641766052451,41.3137813207912,7496.22
0.749824,7498.24,66.3110324902217,39.974713977315,42.0699570724912,41.3202944170315,7498.24
0.750026,7500.26,66.3288964537158,39.9854830274166,42.075736776741,41.326806817715,7500.26
0.750228,7502.28,66.3467604172099,39.9962520775183,42.0815157183008,41.333318523098,7502.28
0.75043,7504.3,66.3646243807041,40.0070211276199,42.0872938974764,41.3398295334368,7504.3
0.750632,7506.32,66.3824883441982,40.0177901777216,42.0930713145737,41.3463398489873,7506.32
0.750834,7508.34,66.4003523076923,40.0285592278232,42.0988479698982,41.3528494700054,7508.34
0.751036,7510.36,66.4182162711865,40.0393282779249,42.1046238637552,41.3593583967468,7510.36
0.751238,7512.38,66.4360802346806,40.0500973280265,42.1103989964498,41.365866629467,7512.38
0.75144,7514.4,66.4539441981747,40.0608663781282,42.1161733682871,41.3723741684213,7514.4
0.751642,7516.42,66.4718081616688,40.0716354282298,42.1219469795717,41.378881013865,7516.42
0.751844,7518.44,66.489672125163,40.0824044783315,42.1277198306082,41.3853871660531,7518.44
0.752046,7520.46,66.5075360886571,40.0931735284331,42.1334919217009,41.3918926252405,7520.46
0.752248,7522.48,66.5254000521513,40.1039425785348,42.1392632531538,41.3983973916819,7522.48
0.75245,7524.5,66.5432640156454,40.1147116286364,42.145033825271,41.4049014656319,7524.5
0.752652,7526.52,66.5611279791395,40.1254806787381,42.1508036383562,41.4114048473449,7526.52
0.752854,7528.54,66.5789919426336,40.1362497288397,42.1565726927128,41.4179075370751,7528.54
0.753056,7530.56,66.5968559061278,40.1470187789414,42.1623409886441,41.4244095350766,7530.56
0.753258,7532.58,66.6147198696219,40.157787829043,42.1681085264534,41.4309108416034,7532.58
0.75346,7534.6,66.632583833116,40.1685568791446,42.1738753064434,41.4374114569092,7534.6
0.753662,7536.62,66.6504477966102,40.1793259292463,42.1796413289169,41.4439113812476,7536.62
0.753864,7538.64,66.6683117601043,40.1900949793479,42.1854065941763,41.4504106148721,7538.64
0.754066,7540.66,66.6861757235984,40.2008640294496,42.1911711025241,41.4569091580359,7540.66
0.754268,7542.68,66.7040396870926,40.2116330795512,42.1969348542621,41.4634070109922,7542.68
0.75447,7544.7,66.7219036505867,40.2224021296529,42.2026978496925,41.4699041739939,7544.7
0.754672,7546.72,66.7397676140808,40.2331711797545,42.2084600891168,41.4764006472939,7546.72
0.754874,7548.74,66.757631577575,40.2439402298562,42.2142215728366,41.4828964311448,7548.74
0.755076,7550.76,66.7754955410691,40.2547092799578,42.219982301153,41.489391525799,7550.76
0.755278,7552.78,66.7933595045632,40.2654783300595,42.2257422743674,41.4958859315091,7552.78
0.75548,7554.8,66.8112234680574,40.2762473801611,42.2315014927804,41.502379648527,7554.8
0.755682,7556.82,66.8290874315515,40.2870164302628,42.2372599566929,41.5088726771049,7556.82
0.755884,7558.84,66.8469513950457,40.2977854803644,42.2430176664052,41.5153650174946,7558.84
0.756086,7560.86,66.8648153585398,40.3085545304661,42.2487746222178,41.5218566699478,7560.86
0.756288,7562.88,66.8826793220339,40.3193235805677,42.2545308244306,41.528347634716,7562.88
0.75649,7564.9,66.900543285528,40.3300926306694,42.2602862733436,41.5348379120507,7564.9
0.756692,7566.92,66.9184072490222,40.340861680771,42.2660409692565,41.5413275022031,7566.92
0.756894,7568.94,66.9362712125163,40.3516307308726,42.2717949124687,41.5478164054242,7568.94
0.757096,7570.96,66.9541351760104,40.3623997809743,42.2775481032795,41.554304621965,7570.96
0.757298,7572.98,66.9719991395046,40.3731688310759,42.2833005419881,41.5607921520762,7572.98
0.7575,7575,66.9898631029987,40.3839378811776,42.2890522288933,41.5672789960085,7575
0.757702,7577.02,67.0077270664928,40.3947069312792,42.2948031642939,41.5737651540123,7577.02
0.757904,7579.04,67.025591029987,40.4054759813809,42.3005533484883,41.5802506263378,7579.04
0.758106,7581.06,67.0434549934811,40.4162450314825,42.3063027817748,41.5867354132352,7581.06
0.758308,7583.08,67.0613189569752,40.4270140815842,42.3120514644516,41.5932195149546,7583.08
0.75851,7585.1,67.0791829204694,40.4377831316858,42.3177993968165,41.5997029317457,7585.1
0.758712,7587.12,67.0970468839635,40.4485521817875,42.3235465791672,41.6061856638581,7587.12
0.758914,7589.14,67.1149108474576,40.4593212318891,42.3292930118013,41.6126677115415,7589.14
0.759116,7591.16,67.1327748109518,40.4700902819908,42.3350386950161,41.6191490750451,7591.16
0.759318,7593.18,67.1506387744459,40.4808593320924,42.3407836291087,41.6256297546182,7593.18
0.75952,7595.2,67.16850273794,40.4916283821941,42.346527814376,41.6321097505098,7595.2
0.759722,7597.22,67.1863667014342,40.5023974322957,42.3522712511146,41.6385890629687,7597.22
0.759924,7599.24,67.2042306649283,40.5131664823974,42.3580139396213,41.6450676922439,7599.24
0.760126,7601.26,67.2220946284224,40.523935532499,42.3637558801922,41.6515456385837,7601.26
0.760328,7603.28,67.2399585919166,40.5347045826007,42.3694970731236,41.6580229022367,7603.28
0.76053,7605.3,67.2578225554107,40.5454736327023,42.3752375187113,41.6644994834511,7605.3
0.760732,7607.32,67.2756865189048,40.5562426828039,42.3809772172511,41.670975382475,7607.32
0.760934,7609.34,67.293550482399,40.5670117329056,42.3867161690386,41.6774505995565,7609.34
0.761136,7611.36,67.3114144458931,40.5777807830072,42.392454374369,41.6839251349432,7611.36
0.761338,7613.38,67.3292784093872,40.5885498331089,42.3981918335376,41.6903989888829,7613.38
0.76154,7615.4,67.3471423728814,40.5993188832105,42.4039285468393,41.6968721616231,7615.4
0.761742,7617.42,67.3650063363755,40.6100879333122,42.4096645145689,41.7033446534111,7617.42
0.761944,7619.44,67.3828702998696,40.6208569834138,42.415399737021,41.709816464494,7619.44
0.762146,7621.46,67.4007342633638,40.6316260335155,42.4211342144899,41.7162875951191,7621.46
0.762348,7623.48,67.4185982268579,40.6423950836171,42.4268679472698,41.722758045533,7623.48
0.76255,7625.5,67.436462190352,40.6531641337188,42.4326009356547,41.7292278159827,7625.5
0.762752,7627.52,67.4543261538462,40.6639331838204,42.4383331799384,41.7356969067145,7627.52
0.762954,7629.54,67.4721901173403,40.6747022339221,42.4440646804145,41.7421653179751,7629.54
0.763156,7631.56,67.4900540808344,40.6854712840237,42.4497954373764,41.7486330500106,7631.56
0.763358,7633.58,67.5079180443286,40.6962403341254,42.4555254511173,41.7551001030671,7633.58
0.76356,7635.6,67.5257820078227,40.707009384227,42.4612547219302,41.7615664773907,7635.6
0.763762,7637.62,67.5436459713168,40.7177784343287,42.4669832501081,41.7680321732272,7637.62
0.763964,7639.64,67.561509934811,40.7285474844303,42.4727110359434,41.7744971908222,7639.64
0.764166,7641.66,67.5793738983051,40.739316534532,42.4784380797287,41.7809615304212,7641.66
0.764368,7643.68,67.5972378617992,40.7500855846336,42.4841643817562,41.7874251922696,7643.68
0.76457,7645.7,67.6151018252934,40.7608546347353,42.4898899423179,41.7938881766127,7645.7
0.764772,7647.72,67.6329657887875,40.7716236848369,42.4956147617058,41.8003504836953,7647.72
0.764974,7649.74,67.6508297522816,40.7823927349385,42.5013388402115,41.8068121137626,7649.74
0.765176,7651.76,67.6686937157758,40.7931617850402,42.5070621781264,41.8132730670592,7651.76
0.765378,7653.78,67.6865576792699,40.8039308351418,42.5127847757419,41.8197333438297,7653.78
0.76558,7655.8,67.704421642764,40.8146998852435,42.5185066333491,41.8261929443186,7655.8
0.765782,7657.82,67.7222856062582,40.8254689353451,42.5242277512389,41.8326518687701,7657.82
0.765984,7659.84,67.7401495697523,40.8362379854468,42.5299481297019,41.8391101174285,7659.84
0.766186,7661.86,67.7580135332464,40.8470070355484,42.5356677690288,41.8455676905377,7661.86
0.766388,7663.88,67.7758774967406,40.8577760856501,42.5413866695098,41.8520245883416,7663.88
0.76659,7665.9,67.7937414602347,40.8685451357517,42.5471048314351,41.8584808110838,7665.9
0.766792,7667.92,67.8116054237288,40.8793141858534,42.5528222550947,41.864936359008,7667.92
0.766994,7669.94,67.829469387223,40.890083235955,42.5585389407783,41.8713912323574,7669.94
0.767196,7671.96,67.8473333507171,40.9008522860567,42.5642548887755,41.8778454313755,7671.96
0.767398,7673.98,67.8651973142112,40.9116213361583,42.5699700993757,41.8842989563052,7673.98
0.7676,7676,67.8830612777054,40.92239038626,42.575684572868,41.8907518073894,7676
0.767802,7678.02,67.9009252411995,40.9331594363616,42.5813983095415,41.8972039848711,7678.02
0.768004,7680.04,67.9187892046936,40.9439284864633,42.5871113096851,41.9036554889928,7680.04
0.768206,7682.06,67.9366531681878,40.9546975365649,42.5928235735872,41.9101063199971,7682.06
0.768408,7684.08,67.9545171316819,40.9654665866666,42.5985351015364,41.9165564781263,7684.08
0.76861,7686.1,67.972381095176,40.9762356367682,42.6042458938209,41.9230059636225,7686.1
0.768812,7688.12,67.9902450586702,40.9870046868698,42.6099559507288,41.9294547767279,7688.12
0.769014,7690.14,68.0081090221643,40.9977737369715,42.6156652725479,41.9359029176843,7690.14
0.769216,7692.16,68.0259729856584,41.0085427870731,42.6213738595659,41.9423503867335,7692.16
0.769418,7694.18,68.0438369491525,41.0193118371748,42.6270817120703,41.9487971841171,7694.18
0.76962,7696.2,68.0617009126467,41.0300808872764,42.6327888303485,41.9552433100766,7696.2
0.769822,7698.22,68.0795648761408,41.0408499373781,42.6384952146875,41.9616887648532,7698.22
0.770024,7700.24,68.097428839635,41.0516189874797,42.6442008653743,41.9681335486881,7700.24
0.770226,7702.26,68.1152928031291,41.0623880375814,42.6499057826956,41.9745776618223,7702.26
0.770428,7704.28,68.1331567666232,41.073157087683,42.655609966938,41.9810211044968,7704.28
0.77063,7706.3,68.1510207301174,41.0839261377847,42.6613134183879,41.9874638769521,7706.3
0.770832,7708.32,68.1688846936115,41.0946951878863,42.6670161373314,41.9939059794289,7708.32
0.771034,7710.34,68.1867486571056,41.105464237988,42.6727181240545,42.0003474121675,7710.34
0.771236,7712.36,68.2046126205997,41.1162332880896,42.678419378843,42.0067881754083,7712.36
0.771438,7714.38,68.2224765840939,41.1270023381913,42.6841199019827,42.0132282693914,7714.38
0.77164,7716.4,68.240340547588,41.1377713882929,42.6898196937588,42.0196676943567,7716.4
0.771842,7718.42,68.2582045110821,41.1485404383946,42.6955187544567,42.0261064505441,7718.42
0.772044,7720.44,68.2760684745763,41.1593094884962,42.7012170843614,42.0325445381933,7720.44
0.772246,7722.46,68.2939324380704,41.1700785385978,42.7069146837578,42.0389819575438,7722.46
0.772448,7724.48,68.3117964015645,41.1808475886995,42.7126115529306,42.0454187088349,7724.48
0.77265,7726.5,68.3296603650587,41.1916166388012,42.7183076921643,42.051854792306,7726.5
0.772852,7728.52,68.3475243285528,41.2023856889028,42.7240031017433,42.058290208196,7728.52
0.773054,7730.54,68.3653882920469,41.2131547390044,42.7296977819516,42.0647249567441,7730.54
0.773256,7732.56,68.3832522555411,41.2239237891061,42.7353917330732,42.0711590381889,7732.56
0.773458,7734.58,68.4011162190352,41.2346928392077,42.7410849553919,42.0775924527691,7734.58
0.77366,7736.6,68.4189801825294,41.2454618893094,42.7467774491913,42.0840252007232,7736.6
0.773862,7738.62,68.4368441460235,41.256230939411,42.7524692147548,42.0904572822896,7738.62
0.774064,7740.64,68.4547081095176,41.2669999895127,42.7581602523656,42.0968886977066,7740.64
0.774266,7742.66,68.4725720730117,41.2777690396143,42.7638505623067,42.1033194472121,7742.66
0.774468,7744.68,68.4904360365059,41.288538089716,42.769540144861,42.1097495310441,7744.68
0.77467,7746.7,68.5083,41.2993071398176,42.7752290003111,42.1161789494405,7746.7
0.774872,7748.72,68.5261639634941,41.3100761899193,42.7809171289395,42.1226077026387,7748.72
0.775074,7750.74,68.5440279269883,41.3208452400209,42.7866045310286,42.1290357908764,7750.74
0.775276,7752.76,68.5618918904824,41.3316142901226,42.7922912068604,42.1354632143908,7752.76
0.775478,7754.78,68.5797558539765,41.3423833402242,42.7979771567169,42.1418899734192,7754.78
0.77568,7756.8,68.5976198174707,41.3531523903259,42.8036623808798,42.1483160681986,7756.8
0.775882,7758.82,68.6154837809648,41.3639214404275,42.8093468796306,42.1547414989659,7758.82
0.776084,7760.84,68.6333477444589,41.3746904905291,42.8150306532509,42.161166265958,7760.84
0.776286,7762.86,68.6512117079531,41.3854595406308,42.8207137020216,42.1675903694113,7762.86
0.776488,7764.88,68.6690756714472,41.3962285907324,42.826396026224,42.1740138095624,7764.88
0.77669,7766.9,68.6869396349413,41.4069976408341,42.8320776261388,42.1804365866477,7766.9
0.776892,7768.92,68.7048035984355,41.4177666909357,42.8377585020467,42.1868587009033,7768.92
0.777094,7770.94,68.7226675619296,41.4285357410374,42.8434386542282,42.1932801525653,7770.94
0.777296,7772.96,68.7405315254237,41.439304791139,42.8491180829634,42.1997009418695,7772.96
0.777498,7774.98,68.7583954889179,41.4500738412407,42.8547967885327,42.2061210690517,7774.98
0.7777,7777,68.776259452412,41.4608428913423,42.8604747712158,42.2125405343476,7777
0.777902,7779.02,68.7941234159061,41.471611941444,42.8661520312926,42.2189593379926,7779.02
0.778104,7781.04,68.8119873794003,41.4823809915456,42.8718285690425,42.2253774802221,7781.04
0.778306,7783.06,68.8298513428944,41.4931500416473,42.8775043847451,42.2317949612711,7783.06
0.778508,7785.08,68.8477153063885,41.5039190917489,42.8831794786794,42.2382117813749,7785.08
0.77871,7787.1,68.8655792698827,41.5146881418506,42.8888538511246,42.2446279407682,7787.1
0.778912,7789.12,68.8834432333768,41.5254571919522,42.8945275023594,42.2510434396858,7789.12
0.779114,7791.14,68.9013071968709,41.5362262420539,42.9002004326626,42.2574582783624,7791.14
0.779316,7793.16,68.9191711603651,41.5469952921555,42.9058726423125,42.2638724570323,7793.16
0.779518,7795.18,68.9370351238592,41.5577643422572,42.9115441315876,42.2702859759301,7795.18
0.77972,7797.2,68.9548990873533,41.5685333923588,42.917214900766,42.2766988352897,7797.2
0.779922,7799.22,68.9727630508475,41.5793024424605,42.9228849501255,42.2831110353453,7799.22
0.780124,7801.24,68.9906270143416,41.5900714925621,42.928554279944,42.2895225763308,7801.24
0.780326,7803.26,69.0084909778357,41.6008405426637,42.9342228904991,42.2959334584799,7803.26
0.780528,7805.28,69.0263549413299,41.6116095927654,42.9398907820681,42.3023436820262,7805.28
0.78073,7807.3,69.044218904824,41.622378642867,42.9455579549284,42.3087532472033,7807.3
0.780932,7809.32,69.0620828683181,41.6331476929687,42.9512244093568,42.3151621542444,7809.32
0.781134,7811.34,69.0799468318123,41.6439167430703,42.9568901456304,42.3215704033828,7811.34
0.781336,7813.36,69.0978107953064,41.654685793172,42.9625551640259,42.3279779948515,7813.36
0.781538,7815.38,69.1156747588005,41.6654548432736,42.9682194648196,42.3343849288835,7815.38
0.78174,7817.4,69.1335387222947,41.6762238933753,42.973883048288,42.3407912057113,7817.4
0.781942,7819.42,69.1514026857888,41.6869929434769,42.9795459147073,42.3471968255679,7819.42
0.782144,7821.44,69.1692666492829,41.6977619935786,42.9852080643534,42.3536017886855,7821.44
0.782346,7823.46,69.1871306127771,41.7085310436802,42.9908694975021,42.3600060952965,7823.46
0.782548,7825.48,69.2049945762712,41.7193000937819,42.9965302144291,42.3664097456333,7825.48
0.78275,7827.5,69.2228585397653,41.7300691438835,43.0021902154098,42.3728127399278,7827.5
0.782952,7829.52,69.2407225032594,41.7408381939852,43.0078495007195,42.3792150784119,7829.52
0.783154,7831.54,69.2585864667536,41.7516072440868,43.0135080706332,42.3856167613174,7831.54
0.783356,7833.56,69.2764504302477,41.7623762941885,43.019165925426,42.3920177888761,7833.56
0.783558,7835.58,69.2943143937419,41.7731453442901,43.0248230653725,42.3984181613193,7835.58
0.78376,7837.6,69.312178357236,41.7839143943918,43.0304794907474,42.4048178788785,7837.6
0.783962,7839.62,69.3300423207301,41.7946834444934,43.0361352018249,42.4112169417848,7839.62
0.784164,7841.64,69.3479062842243,41.805452494595,43.0417901988794,42.4176153502695,7841.64
0.784366,7843.66,69.3657702477184,41.8162215446967,43.0474444821849,42.4240131045633,7843.66
0.784568,7845.68,69.3836342112125,41.8269905947983,43.0530980520152,42.4304102048972,7845.68
0.78477,7847.7,69.4014981747067,41.8377596449,43.058750908644,42.4368066515018,7847.7
0.784972,7849.72,69.4193621382008,41.8485286950016,43.0644030523449,42.4432024446075,7849.72
0.785174,7851.74,69.4372261016949,41.8592977451033,43.0700544833911,42.4495975844449,7851.74
0.785376,7853.76,69.4550900651891,41.8700667952049,43.0757052020559,42.4559920712442,7853.76
0.785578,7855.78,69.4729540286832,41.8808358453066,43.0813552086123,42.4623859052354,7855.78
0.78578,7857.8,69.4908179921773,41.8916048954082,43.087004503333,42.4687790866486,7857.8
0.785982,7859.82,69.5086819556715,41.9023739455099,43.0926530864906,42.4751716157135,7859.82
0.786184,7861.84,69.5265459191656,41.9131429956115,43.0983009583578,42.48156349266,7861.84
0.786386,7863.86,69.5444098826597,41.9239120457132,43.1039481192066,42.4879547177174,7863.86
0.786588,7865.88,69.5622738461539,41.9346810958148,43.1095945693094,42.4943452911154,7865.88
0.78679,7867.9,69.580137809648,41.9454501459165,43.1152403089379,42.500735213083,7867.9
0.786992,7869.92,69.5980017731421,41.9562191960181,43.120885338364,42.5071244838496,7869.92
0.787194,7871.94,69.6158657366363,41.9669882461198,43.1265296578593,42.513513103644,7871.94
0.787396,7873.96,69.6337297001304,41.9777572962214,43.1321732676952,42.5199010726952,7873.96
0.787598,7875.98,69.6515936636245,41.9885263463231,43.1378161681429,42.5262883912319,7875.98
0.7878,7878,69.6694576271187,41.9992953964247,43.1434583594735,42.5326750594827,7878
0.788002,7880.02,69.6873215906128,42.0100644465263,43.1490998419579,42.539061077676,7880.02
0.788204,7882.04,69.7051855541069,42.020833496628,43.1547406158669,42.5454464460402,7882.04
0.788406,7884.06,69.7230495176011,42.0316025467296,43.160380681471,42.5518311648034,7884.06
0.788608,7886.08,69.7409134810952,42.0423715968313,43.1660200390406,42.5582152341937,7886.08
0.78881,7888.1,69.7587774445893,42.0531406469329,43.1716586888458,42.5645986544389,7888.1
0.789012,7890.12,69.7766414080835,42.0639096970346,43.1772966311568,42.570981425767,7890.12
0.789214,7892.14,69.7945053715776,42.0746787471362,43.1829338662434,42.5773635484054,7892.14
0.789416,7894.16,69.8123693350717,42.0854477972379,43.1885703943753,42.5837450225817,7894.16
0.789618,7896.18,69.8302332985659,42.0962168473395,43.1942062158221,42.5901258485233,7896.18
0.78982,7898.2,69.84809726206,42.1069858974412,43.199841330853,42.5965060264574,7898.2
0.790022,7900.22,69.8659612255541,42.1177549475428,43.2054757397372,42.602885556611,7900.22
0.790224,7902.24,69.8838251890483,42.1285239976445,43.2111094427438,42.6092644392111,7902.24
0.790426,7904.26,69.9016891525424,42.1392930477461,43.2167424401416,42.6156426744846,7904.26
0.790628,7906.28,69.9195531160365,42.1500620978478,43.2223747321993,42.6220202626581,7906.28
0.79083,7908.3,69.9374170795306,42.1608311479494,43.2280063191853,42.6283972039582,7908.3
0.791032,7910.32,69.9552810430248,42.1716001980511,43.233637201368,42.6347734986112,7910.32
0.791234,7912.34,69.9731450065189,42.1823692481527,43.2392673790156,42.6411491468435,7912.34
0.791436,7914.36,69.991008970013,42.1931382982543,43.2448968523959,42.6475241488811,7914.36
0.791638,7916.38,70.0088729335072,42.203907348356,43.250525621777,42.6538985049502,7916.38
0.79184,7918.4,70.0267368970013,42.2146763984576,43.2561536874262,42.6602722152765,7918.4
0.792042,7920.42,70.0446008604954,42.2254454485593,43.2617810496113,42.6666452800857,7920.42
0.792244,7922.44,70.0624648239896,42.2362144986609,43.2674077085994,42.6730176996036,7922.44
0.792446,7924.46,70.0803287874837,42.2469835487626,43.2730336646576,42.6793894740555,7924.46
0.792648,7926.48,70.0981927509779,42.2577525988642,43.2786589180531,42.6857606036667,7926.48
0.79285,7928.5,70.116056714472,42.2685216489659,43.2842834690525,42.6921310886626,7928.5
0.793052,7930.52,70.1339206779661,42.2792906990675,43.2899073179224,42.698500929268,7930.52
0.793254,7932.54,70.1517846414603,42.2900597491692,43.2955304649294,42.704870125708,7932.54
0.793456,7934.56,70.1696486049544,42.3008287992708,43.3011529103397,42.7112386782074,7934.56
0.793658,7936.58,70.1875125684485,42.3115978493725,43.3067746544194,42.7176065869907,7936.58
0.79386,7938.6,70.2053765319426,42.3223668994741,43.3123956974346,42.7239738522826,7938.6
