"time","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
6.2224,963.022642978801,196.357557666502,2.49847078902635
6.224,963.336815202318,196.357715253745,2.49844067963144
6.2256,963.650987677147,196.357871801973,2.49841076875605
6.2272,963.965160401625,196.358027318059,2.49838105508673
6.2288,964.279333374099,196.358181808835,2.49835153731831
6.2304,964.593506592928,196.358335281087,2.49832221415384
6.232,964.907680056481,196.358487741563,2.49829308430448
6.2336,965.221853763136,196.358639196965,2.49826414648948
6.2352,965.536027711281,196.358789653955,2.49823539943604
6.2368,965.850201899316,196.358939119152,2.4982068418793
6.2384,966.164376325649,196.359087599136,2.49817847256221
6.24,966.478550988698,196.359235100446,2.49815029023551
6.2416,966.792725886892,196.35938162958,2.4981222936576
6.2432,967.106901018669,196.359527192995,2.4980944815945
6.2448,967.421076382476,196.359671797112,2.49806685281976
6.2464,967.73525197677,196.35981544831,2.4980394061144
6.248,968.049427800016,196.35995815293,2.49801214026681
6.2496,968.363603850691,196.360099917276,2.49798505407272
6.2512,968.677780127279,196.360240747612,2.49795814633506
6.2528,968.991956628274,196.360380650167,2.49793141586395
6.2544,969.306133352178,196.36051963113,2.49790486147657
6.256,969.620310297503,196.360657696656,2.49787848199714
6.2576,969.934487462769,196.360794852863,2.4978522762568
6.2592,970.248664846505,196.360931105831,2.49782624309356
6.2608,970.562842447249,196.361066461608,2.49780038135219
6.2624,970.877020263546,196.361200926204,2.49777468988422
6.264,971.191198293951,196.361334505596,2.49774916754777
6.2656,971.505376537028,196.361467205725,2.49772381320755
6.2672,971.819554991346,196.361599032499,2.49769862573475
6.2688,972.133733655485,196.361729991794,2.49767360400697
6.2704,972.447912529094,196.361860085063,2.49764874774616
6.272,972.76209161195,196.361989313226,2.49762405677691
6.2736,973.076270900852,196.362117689517,2.49759952857039
6.2752,973.39045039444,196.36224521956,2.4975751620523
6.2768,973.704630091362,196.362371908941,2.49755095615523
6.2784,974.018809990276,196.362497763211,2.49752690981858
6.28,974.332990089847,196.362622787885,2.49750302198849
6.2816,974.647170388751,196.362746988445,2.49747929161781
6.2832,974.961350885669,196.362870370336,2.49745571766601
6.2848,975.275531579293,196.36299293897,2.49743229909914
6.2864,975.589712468323,196.363114699724,2.49740903488975
6.288,975.903893551464,196.363235657942,2.49738592401685
6.2896,976.218074827434,196.363355818935,2.4973629654658
6.2912,976.532256294956,196.363475187979,2.49734015822833
6.2928,976.846437952762,196.363593770319,2.4973175013024
6.2944,977.160619799589,196.363711571167,2.49729499369217
6.296,977.474801834186,196.363828595703,2.49727263440796
6.2976,977.788984055308,196.363944849075,2.49725042246614
6.2992,978.103166461717,196.364060336399,2.49722835688912
6.3008,978.417349052183,196.364175062762,2.49720643670524
6.3024,978.731531825482,196.364289033217,2.49718466094876
6.304,979.045714780401,196.364402252788,2.49716302865974
6.3056,979.359897915731,196.364514726471,2.49714153888402
6.3072,979.674081230272,196.364626459228,2.49712019067316
6.3088,979.988264722829,196.364737455994,2.49709898308435
6.3104,980.302448392217,196.364847721674,2.49707791518038
6.312,980.616632237256,196.364957261145,2.49705698602953
6.3136,980.930816256773,196.365066079254,2.49703619470558
6.3152,981.245000449603,196.365174180822,2.49701554028768
6.3168,981.559184814587,196.365281570639,2.49699502186033
6.3184,981.873369350572,196.365388253469,2.49697463851331
6.32,982.187554058373,196.365494225947,2.49695439088964
6.3216,982.501738935236,196.365599499459,2.49693427681406
6.3232,982.815923979978,196.365704078892,2.49691429535237
6.3248,983.130109191492,196.365807968825,2.49689444563009
6.3264,983.444294568678,196.365911173805,2.49687472677826
6.328,983.758480110443,196.366013698352,2.49685513793335
6.3296,984.0726658157,196.366115546957,2.49683567823727
6.3312,984.386851683371,196.366216724083,2.49681634683725
6.3328,984.701037712382,196.366317234166,2.49679714288582
6.3344,985.015223901666,196.366417081613,2.49677806554075
6.336,985.329410250165,196.366516270806,2.49675911396501
6.3376,985.643596756826,196.366614806098,2.49674028732669
6.3392,985.957783420601,196.366712691818,2.49672158479897
6.3408,986.27197024045,196.366809932266,2.49670300556006
6.3424,986.586157215339,196.366906531717,2.49668454879313
6.344,986.90034434424,196.367002494421,2.4966662136863
6.3456,987.214531626132,196.367097824601,2.49664799943253
6.3472,987.52871906,196.367192526456,2.4966299052296
6.3488,987.842906644833,196.36728660416,2.49661193028007
6.3504,988.157094379628,196.367380061862,2.49659407379119
6.352,988.471282263387,196.367472903687,2.49657633497487
6.3536,988.785470295119,196.367565133735,2.49655871304763
6.3552,989.099658473837,196.367656756083,2.49654120723052
6.3568,989.413846798562,196.367747774785,2.4965238167491
6.3584,989.728035268318,196.36783819387,2.49650654083337
6.36,990.042223882135,196.367928017345,2.49648937871771
6.3616,990.356412639051,196.368017249196,2.49647232964084
6.3632,990.670601538107,196.368105893383,2.49645539284577
6.3648,990.984790578351,196.368193953847,2.49643856757973
6.3664,991.298979758833,196.368281434506,2.49642185309412
6.368,991.613169079668,196.368368334895,2.49640524947787
6.3696,991.927358539835,196.368454659226,2.49638875592596
6.3712,992.241548137698,196.36854041427,2.49637237114479
6.3728,992.555737872347,196.368625603787,2.49635609441608
6.3744,992.869927742879,196.368710231513,2.49633992502599
6.376,993.184117748394,196.36879430116,2.49632386226506
6.3776,993.498307888001,196.36887781642,2.49630790542813
6.3792,993.812498160812,196.368960780961,2.49629205381435
6.3808,994.126688565946,196.369043198428,2.49627630672711
6.3824,994.440879102526,196.369125072446,2.49626066347398
6.384,994.75506976968,196.369206406617,2.4962451233667
6.3856,995.069260566542,196.369287204521,2.4962296857211
6.3872,995.383451492252,196.369367469719,2.49621434985707
6.3888,995.697642545954,196.369447205749,2.49619911509852
6.3904,996.011833726796,196.369526416128,2.49618398077332
6.392,996.326025033933,196.369605104354,2.49616894621326
6.3936,996.640216466524,196.369683273904,2.49615401075403
6.3952,996.954408023733,196.369760928234,2.49613917373514
6.3968,997.268599704728,196.369838070783,2.49612443449987
6.3984,997.582791508683,196.369914704966,2.49610979239527
6.4,997.896983434775,196.369990834184,2.49609524677207
6.4016,998.211175482189,196.370066461813,2.49608079698466
6.4032,998.525367650109,196.370141591215,2.49606644239103
6.4048,998.83955993773,196.370216225731,2.49605218235274
6.4064,999.153752344246,196.370290368685,2.49603801623485
6.408,999.467944868859,196.370364023381,2.49602394340591
6.4096,999.782137510773,196.370437193105,2.49600996323788
6.4112,1000.0963302692,196.370509881129,2.49599607510611
6.4128,1000.41052314335,196.370582090702,2.49598227838928
6.4144,1000.72471613244,196.370653825061,2.49596857246936
6.416,1001.03890923606,196.370725085878,2.49595495702671
6.4176,1001.35310245484,196.370795870631,2.49594143254321
6.4192,1001.66729578652,196.370866188577,2.49592799724996
6.4208,1001.98148923036,196.370936042805,2.49591465055712
6.4224,1002.29568278563,196.371005436382,2.49590139187847
6.424,1002.60987645157,196.371074372358,2.49588822063139
6.4256,1002.92407022746,196.371142853763,2.49587513623683
6.4272,1003.23826411257,196.37121088361,2.49586213811923
6.4288,1003.55245810618,196.371278464892,2.49584922570654
6.4304,1003.86665220756,196.371345600586,2.49583639843014
6.432,1004.18084641601,196.37141229365,2.49582365572485
6.4336,1004.4950407308,196.371478547024,2.49581099702884
6.4352,1004.80923515123,196.371544363632,2.49579842178363
6.4368,1005.12342967661,196.371609746378,2.49578592943404
6.4384,1005.43762430622,196.371674698152,2.49577351942816
6.44,1005.75181903938,196.371739221825,2.49576119121731
6.4416,1006.0660138754,196.371803320253,2.49574894425601
6.4432,1006.38020881358,196.371866996273,2.49573677800193
6.4448,1006.69440385325,196.371930252708,2.49572469191586
6.4464,1007.00859899373,196.371993092364,2.49571268546168
6.448,1007.32279423434,196.372055518031,2.49570075810634
6.4496,1007.63698957441,196.372117532482,2.49568890931977
6.4512,1007.95118501328,196.372179138477,2.49567713857489
6.4528,1008.26538055028,196.372240338759,2.49566544534756
6.4544,1008.57957618475,196.372301136056,2.49565382911656
6.456,1008.89377191603,196.372361533081,2.49564228936352
6.4576,1009.20796774348,196.372421532532,2.49563082557291
6.4592,1009.52216366643,196.372481137092,2.49561943723198
6.4608,1009.83635968426,196.372540349432,2.49560812383077
6.4624,1010.15055579631,196.372599172205,2.49559688486202
6.464,1010.46475200195,196.372657608052,2.49558571982116
6.4656,1010.77894830199,196.372715653618,2.49557462934936
6.4672,1011.09314469493,196.372773315104,2.49556361226182
6.4688,1011.40734117982,196.372830596412,2.49555266781297
6.4704,1011.72153775606,196.372887500056,2.49554179552252
6.472,1012.03573442303,196.372944028533,2.49553099491321
6.4736,1012.34993118016,196.373000184326,2.49552026551075
6.4752,1012.66412802682,196.373055969902,2.49550960684381
6.4768,1012.97832496244,196.373111387713,2.49549901844396
6.4784,1013.29252198643,196.373166440194,2.4954884998457
6.48,1013.60671909819,196.373221129768,2.49547805058636
6.4816,1013.92091629714,196.373275458841,2.49546767020614
6.4832,1014.23511358272,196.373329429804,2.49545735824804
6.4848,1014.54931095433,196.373383045035,2.49544711425782
6.4864,1014.86350841142,196.373436306898,2.49543693778403
6.488,1015.1777059534,196.37348921774,2.49542682837791
6.4896,1015.49190357973,196.373541779896,2.49541678559342
6.4912,1015.80610128983,196.373593995687,2.49540680898717
6.4928,1016.12029908315,196.37364586742,2.49539689811844
6.4944,1016.43449695913,196.373697397387,2.49538705254909
6.496,1016.74869491722,196.373748587868,2.49537727184357
6.4976,1017.06289295688,196.37379944113,2.49536755556889
6.4992,1017.37709107756,196.373849959425,2.49535790329459
6.5008,1017.69128927872,196.373900144994,2.4953483145927
6.5024,1018.00548755981,196.373950000062,2.49533878903773
6.504,1018.31968592031,196.373999526845,2.49532932620662
6.5056,1018.63388435968,196.374048727544,2.49531992567872
6.5072,1018.94808287739,196.374097604348,2.49531058703578
6.5088,1019.26228147291,196.374146159434,2.49530130986189
6.5104,1019.57648014573,196.374194394966,2.49529209374348
6.512,1019.89067889531,196.374242313098,2.49528293826928
6.5136,1020.20487772164,196.374289913939,2.4952738434181
6.5152,1020.51907662452,196.374337198316,2.49526480903204
6.5168,1020.83327560279,196.374384170963,2.4952558342067
6.5184,1021.14747465596,196.374430833938,2.49524691854896
6.52,1021.46167378354,196.374477189284,2.49523806166815
6.5216,1021.77587298504,196.374523239034,2.49522926317611
6.5232,1022.09007225996,196.374568985206,2.49522052268711
6.5248,1022.40427160783,196.374614429807,2.49521183981784
6.5264,1022.71847102815,196.37465957483,2.4952032141874
6.528,1023.03267052046,196.374704422256,2.49519464541727
6.5296,1023.34687008427,196.374748974054,2.49518613313128
6.5312,1023.66106971911,196.374793232181,2.4951776769556
6.5328,1023.97526942451,196.37483719858,2.49516927651869
6.5344,1024.2894692,196.374880875186,2.49516093145132
6.536,1024.60366904513,196.374924263918,2.4951526413865
6.5376,1024.91786895942,196.374967366685,2.49514440595951
6.5392,1025.23206894242,196.375010185384,2.49513622480783
6.5408,1025.54626899367,196.375052721903,2.49512809757112
6.5424,1025.86046911271,196.375094978114,2.49512002389123
6.544,1026.17466929911,196.375136955882,2.49511200341216
6.5456,1026.48886955241,196.375178657058,2.49510403578003
6.5472,1026.80306987216,196.375220083484,2.49509612064304
6.5488,1027.11727025792,196.375261236989,2.49508825765152
6.5504,1027.43147070925,196.375302119395,2.4950804464578
6.552,1027.74567122572,196.375342732508,2.49507268671628
6.5536,1028.05987180689,196.375383078128,2.49506497808336
6.5552,1028.37407245232,196.375423158043,2.49505732021741
6.5568,1028.68827316159,196.37546297403,2.4950497127788
6.5584,1029.00247393428,196.375502527857,2.4950421554298
6.56,1029.31667476994,196.375541821281,2.49503464783463
6.5616,1029.63087566819,196.375580855958,2.49502718967691
6.5632,1029.94507662938,196.37561963039,2.49501978124304
6.5648,1030.25927765241,196.375658149164,2.49501242165638
6.5664,1030.57347873687,196.375696413966,2.49500511059465
6.568,1030.88767988236,196.375734426474,2.49499784773765
6.5696,1031.20188108846,196.375772188353,2.49499063276714
6.5712,1031.51608235478,196.375809701257,2.4949834653669
6.5728,1031.83028368093,196.375846966831,2.49497634522267
6.5744,1032.1444850665,196.375883986711,2.49496927202212
6.576,1032.45868651111,196.37592076252,2.49496224545488
6.5776,1032.77288801435,196.375957295873,2.49495526521247
6.5792,1033.08708957586,196.375993588375,2.4949483309883
6.5808,1033.40129119523,196.37602964162,2.49494144247765
6.5824,1033.71549287209,196.376065457194,2.49493459937767
6.584,1034.02969460606,196.376101036672,2.49492780138732
6.5856,1034.34389639675,196.376136381621,2.49492104820738
6.5872,1034.65809824379,196.376171493596,2.49491433954043
6.5888,1034.97230014681,196.376206374146,2.4949076750908
6.5904,1035.28650210543,196.376241024808,2.4949010545646
6.592,1035.60070411928,196.376275447112,2.49489447766967
6.5936,1035.914906188,196.376309642577,2.49488794411556
6.5952,1036.22910831122,196.376343612716,2.4948814536135
6.5968,1036.54331048857,196.376377359031,2.49487500587642
6.5984,1036.85751271971,196.376410883015,2.4948686006189
6.6,1037.17171500425,196.376444186154,2.49486223755715
6.6016,1037.48591734186,196.376477269924,2.49485591640901
6.6032,1037.80011973217,196.376510135794,2.4948496368939
6.6048,1038.11432217484,196.376542785225,2.49484339873283
6.6064,1038.4285246695,196.376575219668,2.49483720164837
6.608,1038.74272721581,196.376607440568,2.49483104536464
6.6096,1039.05692981342,196.376639449359,2.49482492960724
6.6112,1039.37113246246,196.376671245549,2.49481885447059
6.6128,1039.68533516245,196.376702831067,2.49481281958602
6.6144,1039.99953791282,196.376734208299,2.49480682449752
6.616,1040.31374071324,196.376765378621,2.49480086894224
6.6176,1040.62794356337,196.3767963434,2.49479495265893
6.6192,1040.94214646289,196.376827103996,2.49478907538796
6.6208,1041.25634941147,196.376857661759,2.49478323687128
6.6224,1041.57055240878,196.376888018031,2.49477743685245
6.624,1041.88475545451,196.376918174146,2.49477167507655
6.6256,1042.19895854833,196.37694813143,2.49476595129024
6.6272,1042.51316168992,196.376977891202,2.4947602652417
6.6288,1042.82736487896,196.377007454771,2.49475461668061
6.6304,1043.14156811515,196.377036823439,2.49474900535815
6.632,1043.45577139816,196.377065998501,2.494743431027
6.6336,1043.7699747277,196.377094981245,2.49473789344127
6.6352,1044.08417810343,196.377123772948,2.49473239235656
6.6368,1044.39838152507,196.377152374884,2.49472692752986
6.6384,1044.7125849923,196.377180788316,2.4947214987196
6.64,1045.02678850483,196.377209014501,2.49471610568561
6.6416,1045.34099206233,196.37723705469,2.49471074818908
6.6432,1045.65519566453,196.377264910124,2.49470542599259
6.6448,1045.96939931111,196.37729258204,2.49470013886006
6.6464,1046.28360300179,196.377320071665,2.49469488655675
6.648,1046.59780673626,196.377347380223,2.49468966884923
6.6496,1046.91201051423,196.377374508927,2.49468448550538
6.6512,1047.22621433541,196.377401458986,2.49467933629434
6.6528,1047.54041819951,196.377428231601,2.49467422098657
6.6544,1047.85462210624,196.377454827968,2.49466913935373
6.656,1048.16882605531,196.377481249275,2.49466409116873
6.6576,1048.48303004644,196.377507496703,2.49465907620573
6.6592,1048.79723407952,196.377533570699,2.49465409437975
6.6608,1049.11143815466,196.377559470771,2.49464914578435
6.6624,1049.42564227111,196.377585200053,2.49464422982098
6.664,1049.7398464286,196.377610759674,2.49463934627396
6.6656,1050.05405062685,196.377636150755,2.49463449492893
6.6672,1050.3682548656,196.377661374411,2.49462967557285
6.6688,1050.68245914458,196.377686431752,2.494624887994
6.6704,1050.99666346352,196.377711323877,2.49462013198196
6.672,1051.31086782215,196.377736051881,2.4946154073276
6.6736,1051.62507222022,196.377760616853,2.49461071382304
6.6752,1051.93927665746,196.377785019874,2.4946060512617
6.6768,1052.25348113361,196.377809262018,2.49460141943821
6.6784,1052.56768564841,196.377833344354,2.49459681814843
6.68,1052.88189020161,196.377857267944,2.49459224718948
6.6816,1053.19609479295,196.377881033844,2.49458770635965
6.6832,1053.51029942217,196.377904643102,2.49458319545844
6.6848,1053.82450408904,196.377928096763,2.49457871428652
6.6864,1054.13870879328,196.377951395863,2.49457426264575
6.688,1054.45291353466,196.377974541433,2.49456984033911
6.6896,1054.76711831293,196.377997534498,2.49456544717075
6.6912,1055.08132312784,196.378020376078,2.49456108294594
6.6928,1055.39552797914,196.378043067186,2.49455674747107
6.6944,1055.70973286659,196.37806560883,2.49455244055361
6.696,1056.02393778995,196.378088002011,2.49454816200215
6.6976,1056.33814274898,196.378110247725,2.49454391162634
6.6992,1056.65234774344,196.378132346964,2.49453968923689
6.7008,1056.96655277309,196.378154300713,2.49453549464557
6.7024,1057.28075783769,196.378176109951,2.49453132766517
6.704,1057.59496293701,196.378197775652,2.49452718810953
6.7056,1057.90916807081,196.378219298786,2.49452307579348
6.7072,1058.22337323886,196.378240680317,2.49451899053284
6.7088,1058.53757844146,196.378261919033,2.49451493255922
6.7104,1058.851783678,196.378283017405,2.4945109014003
6.712,1059.16598894818,196.378303976668,2.49450689682022
6.7136,1059.48019425179,196.378324797742,2.49450291864333
6.7152,1059.79439958861,196.378345481539,2.49449896669509
6.7168,1060.1086049584,196.378366028969,2.49449504080203
6.7184,1060.42281036097,196.378386440932,2.49449114079177
6.72,1060.73701579608,196.378406718326,2.494487266493
6.7216,1061.05122126352,196.378426862042,2.49448341773546
6.7232,1061.36542676309,196.378446872964,2.49447959434996
6.7248,1061.67963229456,196.378466751975,2.49447579616831
6.7264,1061.99383785772,196.378486499947,2.49447202302339
6.728,1062.30804345237,196.378506117752,2.49446827474906
6.7296,1062.62224907829,196.378525606252,2.4944645511802
6.7312,1062.93645473528,196.378544966307,2.4944608521527
6.7328,1063.25066042313,196.378564198771,2.49445717750341
6.7344,1063.56486614163,196.378583304492,2.49445352707016
6.736,1063.87907189059,196.378602284315,2.49444990069177
6.7376,1064.1932776698,196.378621139077,2.49444629820797
6.7392,1064.50748347905,196.378639869614,2.49444271945948
6.7408,1064.82168931815,196.378658476752,2.49443916428791
6.7424,1065.1358951869,196.378676961317,2.49443563253583
6.744,1065.45010108509,196.378695324128,2.49443212404669
6.7456,1065.76430701254,196.378713566,2.49442863866486
6.7472,1066.07851296904,196.378731687742,2.49442517623561
6.7488,1066.3927189544,196.378749690159,2.49442173660505
6.7504,1066.70692496844,196.378767574053,2.49441831962021
6.752,1067.02113101094,196.378785340219,2.49441492512895
6.7536,1067.33533708173,196.37880298945,2.49441155297999
6.7552,1067.64954318062,196.378820522533,2.49440820302287
6.7568,1067.96374930761,196.378837939407,2.49440487526906
6.7584,1068.27795546258,196.378855240604,2.49440156961717
6.76,1068.59216164514,196.378872427732,2.49439828575988
6.7616,1068.9063678551,196.378889501543,2.4943950235533
6.7632,1069.2205740923,196.378906462787,2.49439178285445
6.7648,1069.53478035654,196.378923312208,2.49438856352124
6.7664,1069.84898664765,196.378940050543,2.49438536541249
6.768,1070.16319296545,196.378956678527,2.49438218838787
6.7696,1070.47739930976,196.378973196891,2.49437903230795
6.7712,1070.79160568042,196.378989606359,2.49437589703415
6.7728,1071.10581207724,196.379005907652,2.49437278242875
6.7744,1071.42001850005,196.379022101487,2.49436968835488
6.776,1071.73422494867,196.379038188575,2.49436661467649
6.7776,1072.04843142295,196.379054169625,2.49436356125839
6.7792,1072.3626379227,196.37907004534,2.49436052796618
6.7808,1072.67684444777,196.379085816418,2.4943575146663
6.7824,1072.99105099797,196.379101483555,2.49435452122597
6.784,1073.30525757314,196.379117047441,2.49435154751322
6.7856,1073.61946417313,196.379132508763,2.49434859339687
6.7872,1073.93367079775,196.379147868203,2.49434565874651
6.7888,1074.24787744686,196.379163126441,2.4943427434325
6.7904,1074.56208412027,196.37917828415,2.49433984732596
6.792,1074.87629081785,196.379193342001,2.49433697029877
6.7936,1075.19049753941,196.37920830066,2.49433411222356
6.7952,1075.5047042848,196.379223160792,2.49433127297367
6.7968,1075.81891105387,196.379237923054,2.49432845242318
6.7984,1076.13311784645,196.379252588102,2.49432565044691
6.8,1076.44732466239,196.379267156587,2.49432286692037
6.8016,1076.76153150152,196.379281629157,2.49432010171976
6.8032,1077.0757383637,196.379296006457,2.49431735472199
6.8048,1077.38994524879,196.379310289008,2.49431462582746
6.8064,1077.70415215692,196.379324476313,2.49431191513118
6.808,1078.01835908768,196.379338570071,2.49430922230829
6.8096,1078.33256604092,196.3793525709,2.49430654724083
6.8112,1078.64677301648,196.379366479415,2.49430388981157
6.8128,1078.96098001423,196.379380296224,2.494301249904
6.8144,1079.27518703401,196.379394021933,2.49429862740234
6.816,1079.58939407567,196.379407657145,2.49429602219153
6.8176,1079.90360113908,196.379421202459,2.49429343415723
6.8192,1080.2178082241,196.379434658468,2.49429086318579
6.8208,1080.53201533057,196.379448025765,2.49428830916426
6.8224,1080.84622245835,196.379461304936,2.49428577198038
6.824,1081.16042960731,196.379474496566,2.49428325152258
6.8256,1081.4746367773,196.379487601235,2.49428074767995
6.8272,1081.78884396818,196.37950061952,2.49427826034227
6.8288,1082.10305117982,196.379513551995,2.49427578939995
6.8304,1082.41725841208,196.379526399229,2.49427333474408
6.832,1082.73146566482,196.37953916179,2.49427089626639
6.8336,1083.0456729379,196.37955184024,2.49426847385925
6.8352,1083.35988023119,196.37956443514,2.49426606741565
6.8368,1083.67408754455,196.379576947046,2.49426367682922
6.8384,1083.98829487786,196.379589376512,2.4942613019942
6.84,1084.30250223097,196.379601724088,2.49425894280544
6.8416,1084.61670960375,196.379613990322,2.49425659915841
6.8432,1084.93091699608,196.379626175757,2.49425427094916
6.8448,1085.24512440782,196.379638280934,2.49425195807433
6.8464,1085.55933183884,196.379650306392,2.49424966043115
6.848,1085.87353928902,196.379662252665,2.49424737791742
6.8496,1086.18774675821,196.379674120285,2.4942451104315
6.8512,1086.50195424631,196.379685909781,2.49424285787234
6.8528,1086.81616175317,196.379697621679,2.49424062013941
6.8544,1087.13036927888,196.379709255678,2.49423839729009
6.856,1087.44457682321,196.379720812645,2.49423618915918
6.8576,1087.75878438598,196.379732293403,2.49423399558887
6.8592,1088.07299196706,196.379743698458,2.49423181648295
6.8608,1088.38719956633,196.379755028309,2.49422965174584
6.8624,1088.70140718367,196.379766283453,2.49422750128254
6.864,1089.01561481896,196.379777464385,2.49422536499863
6.8656,1089.32982247208,196.379788571596,2.49422324280027
6.8672,1089.64403014291,196.379799605573,2.4942211345942
6.8688,1089.95823783134,196.379810566802,2.49421904028773
6.8704,1090.27244553725,196.379821455766,2.49421695978873
6.872,1090.58665326052,196.379832272943,2.4942148930056
6.8736,1090.90086100104,196.37984301881,2.49421283984734
6.8752,1091.21506875869,196.37985369384,2.49421080022345
6.8768,1091.52927653336,196.379864298505,2.49420877404399
6.8784,1091.84348432494,196.379874833271,2.49420676121955
6.88,1092.15769213331,196.379885298606,2.49420476166124
6.8816,1092.47189995836,196.37989569497,2.4942027752807
6.8832,1092.78610779999,196.379906022824,2.49420080199007
6.8848,1093.10031565807,196.379916282624,2.49419884170202
6.8864,1093.4145235325,196.379926474826,2.49419689432971
6.888,1093.72873142318,196.379936599881,2.49419495978679
6.8896,1094.04293932999,196.379946658239,2.49419303798741
6.8912,1094.35714725282,196.379956650346,2.49419112884622
6.8928,1094.67135519157,196.379966576647,2.49418923227832
6.8944,1094.98556314613,196.379976437583,2.4941873481993
6.896,1095.29977111639,196.379986233594,2.49418547652522
6.8976,1095.61397910225,196.379995965116,2.49418361717259
6.8992,1095.9281871036,196.380005632585,2.49418177005839
6.9008,1096.24239512034,196.380015236432,2.49417993510004
6.9024,1096.55660315244,196.38002477676,2.49417811227798
6.904,1096.87081119992,196.380034253532,2.49417630159918
6.9056,1097.18501926251,196.380043667815,2.49417450285988
6.9072,1097.49922734012,196.380053020022,2.49417271598117
6.9088,1097.81343543264,196.380062310563,2.49417094088465
6.9104,1098.12764353997,196.380071539846,2.49416917749241
6.912,1098.44185166203,196.380080708276,2.49416742572702
6.9136,1098.75605979871,196.380089816256,2.49416568551152
6.9152,1099.07026794991,196.380098864186,2.49416395676941
6.9168,1099.38447611554,196.380107852464,2.49416223942469
6.9184,1099.6986842955,196.380116781486,2.49416053340181
6.92,1100.0128924897,196.380125651644,2.49415883862565
6.9216,1100.32710069804,196.38013446333,2.49415715502159
6.9232,1100.64130892043,196.380143216931,2.49415548251542
6.9248,1100.95551715678,196.380151912834,2.4941538210334
6.9264,1101.26972540699,196.380160551422,2.49415217050221
6.928,1101.58393367097,196.380169133077,2.49415053084897
6.9296,1101.89814194863,196.380177658178,2.49414890200124
6.9312,1102.21235023987,196.380186127101,2.49414728388699
6.9328,1102.52655854462,196.380194540222,2.49414567643462
6.9344,1102.84076686277,196.380202897914,2.49414407957294
6.936,1103.15497519424,196.380211200546,2.49414249323117
6.9376,1103.46918353893,196.380219448487,2.49414091733894
6.9392,1103.78339189677,196.380227642103,2.49413935182628
6.9408,1104.09760026765,196.380235781758,2.4941377966236
6.9424,1104.41180865151,196.380243867815,2.49413625166174
6.944,1104.72601704823,196.380251900634,2.49413471687188
6.9456,1105.04022545775,196.380259880572,2.49413319218561
6.9472,1105.35443387997,196.380267807985,2.4941316775349
6.9488,1105.66864231482,196.380275683229,2.49413017285207
6.9504,1105.98285076219,196.380283506655,2.49412867806983
6.952,1106.29705922221,196.380291277799,2.49412719327664
6.9536,1106.61126769464,196.38029899765,2.49412571828388
6.9552,1106.92547617937,196.380306666601,2.4941242530164
6.9568,1107.23968467634,196.380314284987,2.49412279740993
6.9584,1107.55389318546,196.380321853144,2.49412135140062
6.96,1107.86810170664,196.380329371403,2.49411991492501
6.9616,1108.18231023982,196.380336840095,2.49411848792004
6.9632,1108.4965187849,196.380344259546,2.49411707032304
6.9648,1108.81072734181,196.380351630084,2.49411566207173
6.9664,1109.12493591048,196.380358952033,2.4941142631042
6.968,1109.43914449082,196.380366225714,2.49411287335892
6.9696,1109.75335308276,196.380373451447,2.49411149277476
6.9712,1110.06756168622,196.38038062955,2.49411012129093
6.9728,1110.38177030112,196.38038776034,2.49410875884703
6.9744,1110.6959789274,196.380394844132,2.49410740538302
6.976,1111.01018756496,196.380401881236,2.49410606083919
6.9776,1111.32439621374,196.380408871964,2.49410472515624
6.9792,1111.63860487366,196.380415816625,2.49410339827517
6.9808,1111.95281354465,196.380422715525,2.49410208013736
6.9824,1112.26702222664,196.380429568969,2.49410077068453
6.984,1112.58123091954,196.380436377261,2.49409946985872
6.9856,1112.8954396233,196.380443140702,2.49409817760234
6.9872,1113.20964833783,196.380449859592,2.49409689385811
6.9888,1113.52385706306,196.380456534229,2.49409561856907
6.9904,1113.83806579893,196.38046316491,2.49409435167861
6.992,1114.15227454535,196.380469751928,2.49409309313043
6.9936,1114.46648330227,196.380476295577,2.49409184286855
6.9952,1114.7806920696,196.380482796149,2.4940906008373
6.9968,1115.09490084729,196.380489253933,2.49408936698131
6.9984,1115.40910963525,196.380495669217,2.49408814124555
7,1115.72331843355,196.380502041772,2.49408692367383
7.0016,1116.03752724212,196.380508371867,2.49408571421461
7.0032,1116.35173606079,196.380514660179,2.49408451273876
7.0048,1116.66594488951,196.38052090698,2.49408331919418
7.0064,1116.9801537282,196.380527112541,2.49408213352913
7.008,1117.2943625768,196.380533277131,2.49408095569223
7.0096,1117.60857143524,196.380539401017,2.49407978563242
7.0112,1117.92278030347,196.380545484464,2.49407862329901
7.0128,1118.23698918141,196.380551527736,2.49407746864164
7.0144,1118.55119806901,196.380557531095,2.49407632161029
7.016,1118.86540696619,196.380563494801,2.49407518215526
7.0176,1119.17961587291,196.380569419112,2.49407405022719
7.0192,1119.49382478909,196.380575304285,2.49407292577706
7.0208,1119.80803371468,196.380581150575,2.49407180875617
7.0224,1120.12224264961,196.380586958234,2.49407069911613
7.024,1120.43645159382,196.380592727515,2.49406959680888
7.0256,1120.75066054726,196.380598458668,2.49406850178668
7.0272,1121.06486950986,196.38060415194,2.4940674140021
7.0288,1121.37907848156,196.380609807578,2.49406633340803
7.0304,1121.6932874623,196.380615425827,2.49406525995764
