"time","rev.phi","rev.w"
0.631,-2.54246173957062,-3.53111631165788
0.632,-2.54598407907451,-3.51356098687668
0.633,-2.54948884897691,-3.49597413145869
0.634,-2.55297601114351,-3.4783562745176
0.635,-2.5564455396296,-3.46070772606041
0.636,-2.55989740436864,-3.44302887684296
0.637,-2.56333157528408,-3.42532012270794
0.638,-2.56674802270094,-3.40758185695744
0.639,-2.57014671734399,-3.38981447032828
0.64,-2.57352763033579,-3.37201835096738
0.641,-2.5768907331949,-3.3541938844071
0.642,-2.58023599783395,-3.33634145354061
0.643,-2.58356339655776,-3.3184614385972
0.644,-2.58687290206148,-3.30055421711769
0.645,-2.59016448742873,-3.28262016392975
0.646,-2.59343812612966,-3.26465965112326
0.647,-2.59669379201915,-3.24667304802565
0.648,-2.59993145933486,-3.22866072117727
0.649,-2.60315110269541,-3.21062303430673
0.65,-2.60635269371364,-3.1925604360326
0.651,-2.60953620835277,-3.17447326913689
0.652,-2.61270162368968,-3.15636185437938
0.653,-2.61584891566927,-3.13822654862669
0.654,-2.6189780605962,-3.1200677061145
0.655,-2.62208903513279,-3.10188567843157
0.656,-2.62518181629671,-3.08368081450373
0.657,-2.62825638145883,-3.06545346057788
0.658,-2.63131270834098,-3.04720396020595
0.659,-2.63435077501375,-3.02893265422891
0.66,-2.63737055989429,-3.01063988076074
0.661,-2.64037204174406,-2.99232597517244
0.662,-2.64335519966667,-2.97399127007601
0.663,-2.64632001310564,-2.95563609530844
0.664,-2.64926646184217,-2.93726077791568
0.665,-2.65219452599297,-2.91886564213665
0.666,-2.65510418487863,-2.90045105498399
0.667,-2.657995418152,-2.88201738058304
0.668,-2.66086820835116,-2.86356487699676
0.669,-2.66372253681034,-2.84509386120685
0.67,-2.66655838518144,-2.82660464758183
0.671,-2.66937573543159,-2.8080975478689
0.672,-2.67217456984075,-2.78957287118572
0.673,-2.67495487099934,-2.77103092401225
0.674,-2.67771662180578,-2.7524720101826
0.675,-2.68045980546415,-2.73389643087685
0.676,-2.68318440548172,-2.71530448461286
0.677,-2.68589040566657,-2.69669646723812
0.678,-2.68857779012522,-2.67807267192158
0.679,-2.69124654326016,-2.65943338914545
0.68,-2.69389664976748,-2.64077890669707
0.681,-2.69652809463449,-2.6221095096607
0.682,-2.69914086300837,-2.60342549236538
0.683,-2.70173493950502,-2.5847272222727
0.684,-2.70431031074214,-2.56601490476136
0.685,-2.70686696280965,-2.54728881755454
0.686,-2.7094048820741,-2.52854923586811
0.687,-2.71192405517615,-2.50979643240926
0.688,-2.71442446902812,-2.49103067737523
0.689,-2.71690611081153,-2.47225223845189
0.69,-2.71936896797457,-2.45346138081241
0.691,-2.72181302822966,-2.43465836711596
0.692,-2.72423827955097,-2.4158434575063
0.693,-2.72664471017193,-2.39701690961047
0.694,-2.72903230858274,-2.37817897853747
0.695,-2.7314010635279,-2.35932991687684
0.696,-2.73375096400377,-2.34046997469737
0.697,-2.73608199925602,-2.32159939954575
0.698,-2.7383941587772,-2.30271843644522
0.699,-2.74068743266496,-2.28382740522256
0.7,-2.74296181070148,-2.26492650369055
0.701,-2.74521728306336,-2.24601596035936
0.702,-2.74745384022057,-2.22709601330374
0.703,-2.74967147287852,-2.20816689827422
0.704,-2.75187017197556,-2.18922884870164
0.705,-2.75404992868062,-2.17028209570157
0.706,-2.75621073439068,-2.15132686807883
0.707,-2.75835258072835,-2.13236339233195
0.708,-2.76047545953942,-2.11339189265764
0.709,-2.76257936289039,-2.09441259095525
0.71,-2.76466428306606,-2.07542570683129
0.711,-2.76673021256702,-2.05643145760385
0.712,-2.76877714410723,-2.0374300583071
0.713,-2.77080507061158,-2.01842172169578
0.714,-2.77281398521342,-1.99940665824962
0.715,-2.77480388223196,-1.98038511825091
0.716,-2.77677475528823,-1.96135731099671
0.717,-2.77872659755732,-1.94232341573946
0.718,-2.78065940304163,-1.92328363646849
0.719,-2.78257316594373,-1.90423817508945
0.72,-2.78446788066396,-1.88518723143358
0.721,-2.78634354179814,-1.86613100326699
0.722,-2.7882001441352,-1.84706968629995
0.723,-2.79003768265485,-1.82800347419616
0.724,-2.79185615252524,-1.80893255858205
0.725,-2.79365554910062,-1.78985712905606
0.726,-2.795435867919,-1.77077737319792
0.727,-2.79719710469982,-1.75169347657792
0.728,-2.79893925534158,-1.73260562276622
0.729,-2.80066231591954,-1.71351399334211
0.73,-2.80236628268335,-1.6944187679033
0.731,-2.8040511528745,-1.67532014104464
0.732,-2.80571692456251,-1.65621831902523
0.733,-2.8073635929792,-1.63711344394486
0.734,-2.808991155144,-1.61800568954552
0.735,-2.81059960824536,-1.59889522776562
0.736,-2.81218894963864,-1.57978222875302
0.737,-2.81375917684394,-1.56066686087807
0.738,-2.81531028754396,-1.54154929074672
0.739,-2.8168422795818,-1.52242968321352
0.74,-2.81835515095887,-1.50330820139472
0.741,-2.81984889983265,-1.48418500668131
0.742,-2.82132352451461,-1.46506025875208
0.743,-2.82277902346799,-1.44593411558666
0.744,-2.8242153953057,-1.42680673347864
0.745,-2.82563263878811,-1.40767826704855
0.746,-2.82703075282093,-1.38854886925695
0.747,-2.82840973657564,-1.36941869286485
0.748,-2.82976959279441,-1.35028792948079
0.749,-2.83111031809994,-1.3311566952236
0.75,-2.83243191207956,-1.31202513798324
0.751,-2.8337343744633,-1.29289340415165
0.752,-2.83501770512204,-1.27376163863861
0.753,-2.8362819040655,-1.25462998488759
0.754,-2.8375269714404,-1.23549858489163
0.755,-2.83875290752849,-1.21636757920914
0.756,-2.83995971274465,-1.19723710697981
0.757,-2.84114738763497,-1.17810730594042
0.758,-2.84231593287482,-1.15897831244073
0.759,-2.84346534926693,-1.1398502614593
0.76,-2.84459563773947,-1.12072328661938
0.761,-2.84570679934414,-1.1015975202047
0.762,-2.84679883525424,-1.08247309317542
0.763,-2.84787174676276,-1.06335013518388
0.764,-2.84892553853491,-1.04422879774193
0.765,-2.84996021081269,-1.02510919879581
0.766,-2.85097576449599,-1.0059914589012
0.767,-2.85197220148599,-0.98687570369561
0.768,-2.85294952380369,-0.96776205765723
0.769,-2.85390773358823,-0.948650644122759
0.77,-2.85484683309528,-0.929541585305206
0.771,-2.85576682469536,-0.910435002311709
0.772,-2.85666771087224,-0.891331015161343
0.773,-2.85754949422125,-0.872229742802936
0.774,-2.85841217744765,-0.853131303132881
0.775,-2.85925576336501,-0.834035813012951
0.776,-2.86008025489353,-0.814943388288111
0.777,-2.86088565505841,-0.795854143804327
0.778,-2.8616719669882,-0.776768193426386
0.779,-2.86243919391317,-0.757685650055706
0.78,-2.86318734138178,-0.738606635110134
0.781,-2.86391641375814,-0.719531263607818
0.782,-2.86462641271543,-0.700459637765367
0.783,-2.86531734203396,-0.681391867489939
0.784,-2.86598920559807,-0.662328061859383
0.785,-2.86664200739478,-0.643268329141338
0.786,-2.86727575151248,-0.624212776812333
0.787,-2.86789044213952,-0.60516151157688
0.788,-2.86848608356294,-0.586114639386572
0.789,-2.86906268016706,-0.567072265459184
0.79,-2.86962023643219,-0.548034494297765
0.791,-2.87015875693326,-0.529001429709741
0.792,-2.87067824633846,-0.509973174826006
0.793,-2.87117870940794,-0.490949832120027
0.794,-2.87166015099243,-0.471931503426932
0.795,-2.8721225760319,-0.452918289962616
0.796,-2.87256599056958,-0.433910294692838
0.797,-2.87299040300079,-0.414907625245883
0.798,-2.87339581555522,-0.395910374220589
0.799,-2.87378223368156,-0.376918640929129
0.8,-2.87414966292202,-0.35793252418543
0.801,-2.87449810891136,-0.338952122325012
0.802,-2.8748275773758,-0.319977533224811
0.803,-2.87513807413206,-0.301008854323014
0.804,-2.87542960508627,-0.28204618263889
0.805,-2.87570217623299,-0.263089614792622
0.806,-2.87595579365416,-0.244139247025134
0.807,-2.87619046351808,-0.225195175217927
0.808,-2.87640619207837,-0.206257494912905
0.809,-2.87660298567297,-0.187326301332212
0.81,-2.87678085072307,-0.168401689398057
0.811,-2.87693979373216,-0.149483753752548
0.812,-2.87707982128489,-0.130572588777526
0.813,-2.87720094493094,-0.111668292740986
0.814,-2.87730316807073,-0.0927709567390858
0.815,-2.87738649746869,-0.0738806744430297
0.816,-2.87745094020179,-0.0549975395419971
0.817,-2.87749650343466,-0.0361216455738066
0.818,-2.87752319441887,-0.0172530859450223
0.819,-2.87753102049219,0.00160804604894075
0.82,-2.87751998907795,0.0204616572037105
0.821,-2.8774901076843,0.039307654385852
0.822,-2.87744138390349,0.0581459445127619
0.823,-2.87737382541123,0.0769764345325622
0.824,-2.87728743996593,0.0957990314039943
0.825,-2.87718223540802,0.114613642076314
0.826,-2.87705821965927,0.133420173469184
0.827,-2.87691540072203,0.15221853245257
0.828,-2.87675378667859,0.171008625826634
0.829,-2.87657338908043,0.189790361418036
0.83,-2.87637421546888,0.20856364559692
0.831,-2.87615627291443,0.227328384422622
0.832,-2.87591956998745,0.246084484272809
0.833,-2.87566411534623,0.264831851358606
0.834,-2.87538991773663,0.283570391704602
0.835,-2.87509698599163,0.302300011128844
0.836,-2.87478532903106,0.321020615222844
0.837,-2.87445495586112,0.339732109331581
0.838,-2.8741058755741,0.358434398533499
0.839,-2.87373809734792,0.377127387620515
0.84,-2.87335163044582,0.395810981078012
0.841,-2.87294648421595,0.414485083064852
0.842,-2.87252266809103,0.433149597393366
0.843,-2.8720801915879,0.451804427509366
0.844,-2.87161906430725,0.470449476472139
0.845,-2.87113929787261,0.489084649521361
0.846,-2.87064090381259,0.507709851232854
0.847,-2.87012388965538,0.526324980289635
0.848,-2.8695882655031,0.544929938231727
0.849,-2.86903404155108,0.563524626127672
0.85,-2.8684612280878,0.582108944554963
0.851,-2.86786983549481,0.600682793580475
0.852,-2.8672598742467,0.619246072740899
0.853,-2.86663135491104,0.63779868102317
0.854,-2.86598428814833,0.656340516844903
0.855,-2.86531868471194,0.674871478034821
0.856,-2.86463455544808,0.69339146181319
0.857,-2.86393191129572,0.71190036477225
0.858,-2.86321076328655,0.730398082856648
0.859,-2.86247112254493,0.748884511343865
0.86,-2.86171300028782,0.767359544824655
0.861,-2.8609364084311,0.785823078581852
0.862,-2.86014136230121,0.804275014824863
0.863,-2.85932787015743,0.822715238505467
0.864,-2.85849594374875,0.841143641645638
0.865,-2.85764559492736,0.859560115507805
0.866,-2.85677683564894,0.877964550576005
0.867,-2.85588967797287,0.896356836537036
0.868,-2.85498413406251,0.91473686226161
0.869,-2.85406021618548,0.933104515785508
0.87,-2.8531179367139,0.95145968429073
0.871,-2.85215730812466,0.969802254086653
0.872,-2.85117834299967,0.988132110591183
0.873,-2.85018105402613,1.00644913831191
0.874,-2.84916545399679,1.02475322082724
0.875,-2.8481315558102,1.04304424076761
0.876,-2.84707937247098,1.06132207979656
0.877,-2.84600891709008,1.07958661859193
0.878,-2.84492020692045,1.09783775054992
0.879,-2.84381325300622,1.11607534656616
0.88,-2.84268806837231,1.13429928286565
0.881,-2.84154466671985,1.15250943654677
0.882,-2.8403830618682,1.17070568366393
0.883,-2.83920326775546,1.18888789920974
0.884,-2.83800529843908,1.20705595709719
0.885,-2.83678916809638,1.22520973014179
0.886,-2.83555489102513,1.24334909004379
0.887,-2.8343024816441,1.26147390737029
0.888,-2.83303195449364,1.27958405153745
0.889,-2.83174332423621,1.29767939079264
0.89,-2.83043660565694,1.31575979219665
0.891,-2.82911181366422,1.33382512160578
0.892,-2.82776896329024,1.35187524365408
0.893,-2.82640806969153,1.3699100217355
0.894,-2.82502915065469,1.38792932998075
0.895,-2.82363222168003,1.40593302969711
0.896,-2.82221729692505,1.42392097386545
0.897,-2.82078439219863,1.44189302145579
0.898,-2.81933352344659,1.45984903015592
0.899,-2.81786470675261,1.47778885635494
0.9,-2.81637795833899,1.49571235512677
0.901,-2.81487329456757,1.51361938021363
0.902,-2.8133507319405,1.53150978400958
0.903,-2.81181028710112,1.54938341754403
0.904,-2.81025197683477,1.56724013046522
0.905,-2.80867581806966,1.58507977102374
0.906,-2.80708182787769,1.60290218605606
0.907,-2.8054700234753,1.62070722096801
0.908,-2.80384042222427,1.63849471971829
0.909,-2.80219304163264,1.65626452480202
0.91,-2.80052790055165,1.67401648524861
0.911,-2.79884501876501,1.69175045384737
0.912,-2.7971444121272,1.70946625455253
0.913,-2.79542609887318,1.72716372473584
0.914,-2.79369009739725,1.74484270028255
0.915,-2.79193642625405,1.76250301557662
0.916,-2.79016510415972,1.78014450348595
0.917,-2.78837614999301,1.79776699534759
0.918,-2.78656958279628,1.81537032095296
0.919,-2.78474542177672,1.8329543085331
0.92,-2.78290368630733,1.8505187847438
0.921,-2.7810443959281,1.86806357465093
0.922,-2.77916757034703,1.88558850171555
0.923,-2.7772732294413,1.90309338777921
0.924,-2.77536139325829,1.92057805304913
0.925,-2.77343208201673,1.93804231608341
0.926,-2.77148531626444,1.95548599527081
0.927,-2.76952111985282,1.97290893718321
0.928,-2.76753951099484,1.99031093124117
0.929,-2.76554051072077,2.00769179035842
0.93,-2.76352414024543,2.02505132579959
0.931,-2.7614904209695,2.04238934716745
0.932,-2.75943937448082,2.05970566239038
0.933,-2.75737102255574,2.07700007770962
0.934,-2.75528538716041,2.09427239766669
0.935,-2.75318249045212,2.1115224250907
0.936,-2.75106235478061,2.12874996108575
0.937,-2.74892500268938,2.14595480501821
0.938,-2.746770456917,2.16313675450417
0.939,-2.74459874039848,2.18029560539669
0.94,-2.74240987626651,2.19743115177323
0.941,-2.74020388785283,2.21454318592297
0.942,-2.73798079868953,2.23163149833417
0.943,-2.73574063473811,2.24869590925661
0.944,-2.73348341900135,2.26573619230111
0.945,-2.73120917515406,2.28275212586837
0.946,-2.72891792764293,2.29974349453413
0.947,-2.72660970112816,2.31671008110263
0.948,-2.72428452048493,2.33365166659665
0.949,-2.7219424108049,2.35056803024745
0.95,-2.71958339739772,2.36745894948474
0.951,-2.71720750579256,2.38432419992669
0.952,-2.71481476173955,2.40116355536988
0.953,-2.71240519121135,2.41797678777928
0.954,-2.70997882040461,2.43476366727824
0.955,-2.70753567574149,2.45152396213846
0.956,-2.70507578387116,2.46825743876997
0.957,-2.70259917167129,2.48496386171109
0.958,-2.70010586624958,2.50164299361841
0.959,-2.69759589599066,2.51829461926472
0.96,-2.69506928884662,2.53491850623669
0.961,-2.69252607179657,2.5515143924788
0.962,-2.68996627295658,2.56808203470353
0.963,-2.68738992068509,2.58462118780264
0.964,-2.68479704358453,2.60113160484036
0.965,-2.68218767050301,2.61761303704649
0.966,-2.67956183053591,2.63406523380958
0.967,-2.67691955302756,2.65048794267008
0.968,-2.67426086757283,2.66688090931348
0.969,-2.67158580401885,2.68324387756344
0.97,-2.66889439246656,2.69957658937496
0.971,-2.66618666327244,2.71587878482754
0.972,-2.66346264705007,2.73215020211828
0.973,-2.66072237467183,2.74839057755506
0.974,-2.65796587727052,2.76459964554972
0.975,-2.65519318651849,2.78077715136045
0.976,-2.65240433489349,2.79692286322282
0.977,-2.64959935356534,2.81303647517493
0.978,-2.64677827476758,2.8291177159346
0.979,-2.64394113100516,2.84516631241999
0.98,-2.64108795505628,2.86118198974644
0.981,-2.63821877997403,2.87716447122344
0.982,-2.63533363908811,2.8931134783515
0.983,-2.63243256600662,2.90902873081905
0.984,-2.62951559461772,2.92490994649938
0.985,-2.62658275909138,2.94075684144749
0.986,-2.6236340938811,2.95656912989705
0.987,-2.62066963372561,2.97234652425726
0.988,-2.61768941365064,2.98808873510979
0.989,-2.6146934689706,3.00379547120564
0.99,-2.61168183529032,3.01946643946211
0.991,-2.60865454850677,3.03510134495963
0.992,-2.60561164505186,3.05069995723345
0.993,-2.60255316124315,3.06626193124384
0.994,-2.59947913386439,3.08178696654651
0.995,-2.59638960000697,3.09727476322122
0.996,-2.59328459706362,3.11272501964984
0.997,-2.59016416273012,3.12813743251761
0.998,-2.58702833500705,3.14351169681441
0.999,-2.5838771522015,3.15884750583598
1,-2.58071065292884,3.1741445511852
1.001,-2.57752887611445,3.18940252277334
1.002,-2.57433186099548,3.2046211088213
1.003,-2.57111964712252,3.21979999586089
1.004,-2.56789227436141,3.23493886873603
1.005,-2.56464978289496,3.25003741060409
1.006,-2.56139221322468,3.26509530293705
1.007,-2.55811960617249,3.28011222552284
1.008,-2.55483200225228,3.29508790834989
1.009,-2.55152944308157,3.3100220155361
1.01,-2.54821197067136,3.32491420393428
1.011,-2.54487962711077,3.33976414924181
1.012,-2.54153245481592,3.35457152565097
1.013,-2.53817049653167,3.36933600585511
1.014,-2.53479379533324,3.38405726105476
1.015,-2.53140239462797,3.39873496096386
1.016,-2.52799633815691,3.41336877381582
1.017,-2.52457566999655,3.42795836636976
1.018,-2.52114043456049,3.44250340391661
1.019,-2.51769067660113,3.45700355028532
1.02,-2.51422644121132,3.47145846784895
1.021,-2.51074777382606,3.48586781753088
1.022,-2.50725472022418,3.50023125881093
1.023,-2.50374732653001,3.51454844973155
1.024,-2.5002256383252,3.5288190801852
1.025,-2.49668970169767,3.54304283275213
1.026,-2.49313956482719,3.55721932346756
1.027,-2.48957527516133,3.57134820751242
1.028,-2.48599688049654,3.58542913884825
1.029,-2.48240442897971,3.59946177022872
1.03,-2.47879796910968,3.61344575321119
1.031,-2.4751775497388,3.62738073816813
1.032,-2.47154322007444,3.64126637429872
1.033,-2.46789502968057,3.65510230964029
1.034,-2.46423302847924,3.66888819107989
1.035,-2.46055726675216,3.68262366436575
1.036,-2.4568677951422,3.69630837411883
1.037,-2.45316466465498,3.70994196384431
1.038,-2.44944792666032,3.72352407594312
1.039,-2.44571763289388,3.7370543517234
1.04,-2.44197383496374,3.75053244339362
1.041,-2.43821658249566,3.76395805901835
1.042,-2.43444593070688,3.77733077919367
1.043,-2.43066193269077,3.79065024389573
1.044,-2.42686464190607,3.80391609226118
1.045,-2.42305411217825,3.8171279626042
1.046,-2.41923039770073,3.83028549243377
1.047,-2.41539355303625,3.84338831847075
1.048,-2.41154363311814,3.85643607666503
1.049,-2.40768069325162,3.86942840221271
1.05,-2.40380478911512,3.88236492957324
1.051,-2.39991597676159,3.89524529248657
1.052,-2.39601431261975,3.90806912399028
1.053,-2.39209985349547,3.92083605643678
1.054,-2.38817265657302,3.93354572151039
1.055,-2.38423277941637,3.94619775024457
1.056,-2.38028027997053,3.95879177303899
1.057,-2.37631521209462,3.971327497672
1.058,-2.37233763711054,3.98380450775152
1.059,-2.36834761450024,3.99622242513991
1.06,-2.36434520356893,4.00858088096135
1.061,-2.36033046399781,4.02087950599317
1.062,-2.35630345584511,4.03311793068876
1.063,-2.35226423954697,4.04529578520033
1.064,-2.34821287591852,4.05741269940181
1.065,-2.34414942615476,4.0694683029116
1.066,-2.34007395183164,4.08146222511549
1.067,-2.33598651490693,4.09339409518941
1.068,-2.33188717772128,4.10526354212232
1.069,-2.32777600299917,4.117070194739
1.07,-2.32365305384988,4.12881368172291
