"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
1.2843,98.9710178269972,-95.166940214249,-71.0463076363287,130.629847024995,117.99039653554,150.667260500764,246.395111821059
1.28435,99.0188447430072,-95.0985843093038,-71.1172756256593,130.57971492572,117.997929918566,150.668060329125,246.410819784327
1.2844,99.0666184551952,-95.0301840628354,-71.1881989056361,130.529522103726,118.005463341547,150.668858703866,246.426527747595
1.28445,99.1143390249212,-94.9617396188379,-71.2590775282438,130.47926869845,118.012996804411,150.66965562344,246.442235710863
1.2845,99.1620065141918,-94.8932511208189,-71.3299115461493,130.428954848856,118.020530307084,150.670451086313,246.457943674131
1.28455,99.2096209856641,-94.8247187118058,-71.4007010127066,130.378580693438,118.028063849494,150.671245090965,246.473651637399
1.2846,99.2571825026459,-94.7561425343572,-71.4714459819556,130.328146370236,118.035597431568,150.67203763589,246.489359600667
1.28465,99.3046911093258,-94.6875227312624,-71.5421464881805,130.277652017875,118.043131053233,150.672828719756,246.505067563935
1.2847,99.3521468380996,-94.6188594452962,-71.6128025534838,130.227097775191,118.050664714415,150.673618341341,246.520775527203
1.28475,99.3995497909351,-94.5501528163752,-71.6834142719272,130.176483776987,118.058198415041,150.674406498888,246.536483490471
1.2848,99.4469000321258,-94.4814029853259,-71.753981698628,130.125810159653,118.065732155039,150.675193190958,246.552191453739
1.28485,99.4941976265315,-94.4126100925535,-71.8245048893035,130.075077059167,118.073265934335,150.67597841613,246.567899417007
1.2849,99.5414426395777,-94.34377427805,-71.8949839002709,130.024284611115,118.080799752855,150.676762172994,246.583607380275
1.28495,99.5886351372538,-94.2748956814053,-71.9654187884455,129.973432950692,118.088333610526,150.677544460155,246.599315343543
1.285,99.6357751861142,-94.2059744418142,-72.0358096113419,129.922522212716,118.095867507275,150.678325276235,246.615023306811
1.28505,99.682862853276,-94.1370106980876,-72.1061564270715,129.871552531634,118.103401443028,150.679104619866,246.630731270079
1.2851,99.7298982064201,-94.0680045886595,-72.1764592943444,129.820524041535,118.110935417711,150.679882489699,246.646439233347
1.28515,99.7768813137888,-93.9989562515983,-72.2467182724662,129.769436876156,118.118469431251,150.680658884395,246.662147196615
1.2852,99.8238122441871,-93.9298658246137,-72.3169334213405,129.718291168892,118.126003483574,150.681433802633,246.677855159883
1.28525,99.8706910669804,-93.860733445068,-72.3871048014653,129.667087052808,118.133537574606,150.682207243104,246.69356312315
1.2853,99.9175178520955,-93.791559249983,-72.4572324739358,129.615824660643,118.141071704273,150.682979204513,246.709271086418
1.28535,99.9642926700183,-93.7223433760515,-72.5273165004405,129.564504124826,118.148605872501,150.683749685581,246.724979049686
1.2854,100.011015591795,-93.6530859596439,-72.5973569432641,129.513125577479,118.156140079216,150.684518685042,246.740687012954
1.28545,100.05768668903,-93.5837871368197,-72.6673538652837,129.461689150429,118.163674324344,150.685286201644,246.756394976222
1.2855,100.104306033887,-93.5144470433346,-72.7373073299717,129.41019497522,118.171208607811,150.68605223415,246.77210293949
1.28555,100.150873699085,-93.4450658146514,-72.8072174013919,129.358643183115,118.178742929543,150.686816781338,246.787810902758
1.2856,100.197389736244,-93.3756435804279,-72.877084121714,129.307033899764,118.186277289464,150.687579842138,246.803518866026
1.28565,100.243854194936,-93.3061804693843,-72.9469075309952,129.255367249913,118.193811687502,150.688341415515,246.819226829294
1.2857,100.290267181142,-93.2366766242058,-73.0166877278779,129.203643371857,118.20134612358,150.689101500081,246.834934792562
1.28575,100.336628768277,-93.1671321788811,-73.0864247772061,129.151862395472,118.208880597626,150.68986009468,246.85064275583
1.2858,100.382939030224,-93.0975472671289,-73.1561187443232,129.100024450381,118.216415109564,150.69061719817,246.866350719098
1.28585,100.429198041331,-93.0279220224043,-73.2257696950701,129.048129665964,118.223949659321,150.691372809422,246.882058682366
1.2859,100.475405876405,-92.9582565779107,-73.2953776957809,128.996178171366,118.23148424682,150.692126927324,246.897766645634
1.28595,100.521562610713,-92.8885510666049,-73.3649428132817,128.944170095507,118.239018871988,150.692879550777,246.913474608902
1.286,100.567668319978,-92.8188056212089,-73.4344651148862,128.892105567092,118.24655353475,150.693630678698,246.92918257217
1.28605,100.613723080375,-92.7490203742155,-73.5039446683948,128.839984714615,118.254088235031,150.694380310017,246.944890535438
1.2861,100.659726968531,-92.6791954578998,-73.57338154209,128.787807666373,118.261622972755,150.695128443681,246.960598498706
1.28615,100.705680061518,-92.6093310043245,-73.6427758047354,128.73557455047,118.26915774785,150.695875078648,246.976306461974
1.2862,100.751582436855,-92.5394271453519,-73.7121275255713,128.683285494832,118.276692560238,150.696620213893,246.992014425242
1.28625,100.797434172502,-92.4694840126493,-73.7814367743136,128.630940627209,118.284227409846,150.697363848407,247.00772238851
1.2863,100.843235346858,-92.3995017377003,-73.8507036211493,128.578540075187,118.291762296598,150.698105981191,247.023430351777
1.28635,100.888986038758,-92.3294804518107,-73.9199281367357,128.526083966197,118.299297220418,150.698846611265,247.039138315045
1.2864,100.934686327472,-92.2594202861199,-73.9891103921955,128.473572427523,118.306832181233,150.699585737662,247.054846278313
1.28645,100.980336292701,-92.1893213716067,-74.0582504591163,128.421005586312,118.314367178967,150.700323359428,247.070554241581
1.2865,101.025936014571,-92.1191838391001,-74.1273484095457,128.368383569581,118.321902213544,150.701059475627,247.086262204849
1.28655,101.071485552314,-92.0490078067925,-74.1964042937423,128.31570649167,118.329437284889,150.701794085437,247.101970168117
1.2866,101.116984971133,-91.9787933959977,-74.2654181682137,128.262974470081,118.336972392928,150.702527188027,247.117678131385
1.28665,101.162434377198,-91.9085407516558,-74.3343901322197,128.210187646077,118.344507537583,150.703258782383,247.133386094653
1.2867,101.207833851008,-91.8382500033101,-74.4033202582557,128.157346145473,118.352042718781,150.703988867629,247.149094057921
1.28675,101.253183473403,-91.7679212803505,-74.4722086191871,128.104450093955,118.359577936445,150.704717442909,247.164802021189
1.2868,101.298483325559,-91.6975547120232,-74.5410552882425,128.051499617085,118.3671131905,150.705444507377,247.180509984457
1.28685,101.343733488979,-91.6271504274376,-74.6098603390099,127.99849484031,118.37464848087,150.706170060205,247.196217947725
1.2869,101.388934045492,-91.5567085555723,-74.678623845433,127.945435888971,118.382183807481,150.70689410058,247.211925910993
1.28695,101.434085077248,-91.486229225285,-74.7473458818042,127.892322888311,118.389719170255,150.707616627701,247.227633874261
1.287,101.479186666714,-91.4157125653176,-74.8160265227626,127.839155963479,118.397254569118,150.708337640785,247.243341837529
1.28705,101.524238896664,-91.345158704306,-74.8846658432867,127.785935239541,118.404790003994,150.709057139063,247.259049800797
1.2871,101.569241850185,-91.274567770785,-74.9532639186921,127.732660841486,118.412325474807,150.70977512178,247.274757764065
1.28715,101.614195610659,-91.2039398931984,-75.0218208246246,127.679332894237,118.419860981481,150.710491588197,247.290465727333
1.2872,101.659100261771,-91.1332751999039,-75.0903366370575,127.625951522652,118.427396523941,150.71120653759,247.306173690601
1.28725,101.703955887495,-91.0625738191832,-75.1588114322851,127.572516851539,118.43493210211,150.711919969247,247.321881653868
1.2873,101.748762572095,-90.9918358792469,-75.22724528692,127.519029005657,118.442467715912,150.712631882476,247.337589617136
1.28735,101.793520400118,-90.9210615082442,-75.2956382778859,127.46548810973,118.450003365273,150.713342276597,247.353297580404
1.2874,101.838229456389,-90.8502508342682,-75.3639904824157,127.411894288449,118.457539050115,150.714051150943,247.369005543672
1.28745,101.882889826007,-90.7794039853659,-75.4323019780441,127.358247666485,118.465074770362,150.714758504866,247.38471350694
1.2875,101.927501575806,-90.7085210701553,-75.5005728231306,127.30454834878,118.47261052594,150.715464337779,247.400421470208
1.28755,101.972064783183,-90.6376022079987,-75.5688030871509,127.250796451228,118.480146316771,150.716168649083,247.416129433476
1.2876,102.016579551298,-90.5666475448987,-75.6369928666583,127.196992116828,118.48768214278,150.716871438128,247.431837396744
1.28765,102.061045965288,-90.4956572077308,-75.7051422392922,127.143135469163,118.49521800389,150.717572704327,247.447545360012
1.2877,102.105464110488,-90.4246313232987,-75.773251282912,127.089226631766,118.502753900025,150.718272447107,247.46325332328
1.28775,102.149834072418,-90.3535700183423,-75.8413200755892,127.035265728133,118.510289831109,150.718970665912,247.478961286548
1.2878,102.194155936779,-90.2824734195429,-75.9093486956014,126.981252881724,118.517825797067,150.719667360198,247.494669249816
1.28785,102.238429789448,-90.2113416535281,-75.9773372214278,126.927188215974,118.52536179782,150.720362529439,247.510377213084
1.2879,102.282655716468,-90.1401748468803,-76.0452857317402,126.873071854293,118.532897833294,150.721056173123,247.526085176352
1.28795,102.32683380405,-90.0689731261394,-76.1131943053999,126.818903920078,118.540433903413,150.721748290754,247.54179313962
1.288,102.370964138556,-89.9977366178121,-76.1810630214484,126.764684536717,118.547970008098,150.722438881848,247.557501102888
1.28805,102.415046806502,-89.926465448375,-76.2488919591039,126.710413827593,118.555506147276,150.723127945942,247.573209066156
1.2881,102.459081894549,-89.8551597442829,-76.3166811977531,126.656091916092,118.563042320868,150.723815482581,247.588917029424
1.28815,102.503069489494,-89.7838196319727,-76.3844308169466,126.601718925612,118.570578528799,150.724501491332,247.604624992692
1.2882,102.547009678269,-89.7124452378716,-76.4521408963911,126.547294979562,118.578114770992,150.725185971772,247.62033295596
1.28825,102.590902547932,-89.6410366884003,-76.519811515945,126.492820201375,118.585651047371,150.725868923496,247.636040919227
1.2883,102.634748185658,-89.5695941099822,-76.5874427556101,126.438294714512,118.593187357859,150.726550346114,247.651748882495
1.28835,102.678546678742,-89.4981176290461,-76.6550346955278,126.383718642465,118.60072370238,150.727230239249,247.667456845763
1.2884,102.722298114582,-89.4266073720353,-76.7225874159704,126.329092108768,118.608260080857,150.727908602542,247.683164809031
1.28845,102.766002567321,-89.3550634400502,-76.7901009831168,126.274415211051,118.615796493215,150.728585435628,247.698872772299
1.2885,102.809660121772,-89.2834859542926,-76.8575754745215,126.21968806754,118.623332939376,150.729260738173,247.714580735567
1.28855,102.853270875609,-89.2118750602308,-76.9250109814441,126.164910821311,118.630869419263,150.729934509877,247.730288698835
1.2886,102.896834915951,-89.1402308831807,-76.9924075839289,126.110083594853,118.638405932801,150.730606750439,247.745996662103
1.28865,102.940352329958,-89.0685535484291,-77.0597653620829,126.055206510646,118.645942479913,150.731277459576,247.761704625371
1.2887,102.983823204825,-88.9968431812401,-77.1270843960662,126.000279691179,118.653479060522,150.731946637016,247.777412588639
1.28875,103.02724762777,-88.9250999068572,-77.194364766087,125.945303258942,118.661015674552,150.732614282506,247.793120551907
1.2888,103.070625686036,-88.8533238505095,-77.2616065523929,125.890277336439,118.668552321925,150.733280395805,247.808828515175
1.28885,103.113957466873,-88.7815151374147,-77.328809835264,125.835202046188,118.676089002566,150.73394497669,247.824536478443
1.2889,103.157243057542,-88.709673892783,-77.3959746950067,125.780077510727,118.683625716398,150.734608024951,247.840244441711
1.28895,103.200482545297,-88.637800241823,-77.4631012119451,125.724903852619,118.691162463343,150.735269540394,247.855952404979
1.289,103.243676017389,-88.5658943097437,-77.5301894664151,125.669681194452,118.698699243327,150.735929522841,247.871660368247
1.28905,103.286823561051,-88.493956221761,-77.5972395387559,125.61440965885,118.70623605627,150.736587972129,247.887368331515
1.2891,103.329925263492,-88.4219861030995,-77.6642515093045,125.559089368471,118.713772902098,150.737244888109,247.903076294783
1.28915,103.372981211895,-88.3499840789994,-77.7312254583864,125.503720446017,118.721309780734,150.737900270647,247.918784258051
1.2892,103.415991493405,-88.277950274718,-77.7981614663109,125.448303014234,118.7288466921,150.738554119628,247.934492221319
1.28925,103.458956195124,-88.2058848155363,-77.8650596133613,125.392837195917,118.73638363612,150.739206434947,247.950200184586
1.2893,103.501875404104,-88.1337878267611,-77.9319199797902,125.337323113916,118.743920612718,150.739857216518,247.965908147854
1.28935,103.544749207338,-88.0616594337316,-77.99874264581,125.28176089114,118.751457621817,150.74050646427,247.981616111122
1.2894,103.587577685628,-87.9894997321615,-78.0655276847674,125.226150620078,118.758994663339,150.741154178051,247.99732407439
1.28945,103.630360925735,-87.9173088469972,-78.1322751766673,125.170492423286,118.766531737209,150.741800357819,248.013032037658
1.2895,103.673099018099,-87.8450869214018,-78.1989852056354,125.114786442075,118.77406884335,150.742445003604,248.028740000926
1.28955,103.715792049145,-87.7728340795683,-78.2656578513543,125.059032798281,118.781605981684,150.74308811539,248.044447964194
1.2896,103.758440105189,-87.700550445666,-78.3322931934156,125.003231613746,118.789143152136,150.743729693179,248.060155927462
1.28965,103.801043272432,-87.628236143845,-78.39889131131,124.947383010315,118.796680354628,150.744369736984,248.07586389073
1.2897,103.843601636952,-87.5558912982359,-78.4654522844219,124.891487109843,118.804217589084,150.745008246837,248.091571853998
1.28975,103.8861152847,-87.4835160329554,-78.5319761920197,124.835544034194,118.811754855427,150.745645222783,248.107279817266
1.2898,103.928584301487,-87.4111104721054,-78.5984631132502,124.779553905245,118.819292153581,150.746280664882,248.122987780534
1.28985,103.971008772979,-87.338674739778,-78.6649131271294,124.723516844891,118.826829483468,150.746914573209,248.138695743802
1.2899,104.013388784693,-87.2662089600566,-78.7313263125351,124.667432975043,118.834366845012,150.747546947855,248.15440370707
