"time","Th","Ts","h2","s2"
0.5772,416.039379495021,403.474413108369,170543.168648656,652.602785611983
0.5774,416.079351637249,403.515633283553,170584.153411015,652.707363165736
0.5776,416.119323567228,403.556857460827,170625.138173374,652.811940719492
0.5778,416.159295284913,403.598085640484,170666.122935732,652.916518273248
0.578,416.199266790255,403.639317822813,170707.107698091,653.021095827002
0.5782,416.239238083209,403.680554008107,170748.092460449,653.125673380753
0.5784,416.279209163727,403.721794196656,170789.077222809,653.230250934511
0.5786,416.319180031762,403.763038388753,170830.061985168,653.33482848826
0.5788,416.359150687269,403.804286584688,170871.046747526,653.439406042019
0.579,416.399121130201,403.845538784753,170912.031509885,653.543983595773
0.5792,416.439091360509,403.886794989239,170953.016272243,653.648561149527
0.5794,416.47906137815,403.928055198436,170994.001034602,653.753138703281
0.5796,416.519031183075,403.969319412637,171034.985796961,653.857716257036
0.5798,416.559000775237,404.010587632132,171075.97055932,653.962293810791
0.58,416.598970154591,404.051859857212,171116.955321679,654.066871364545
0.5802,416.638939321088,404.093136088169,171157.940084037,654.171448918296
0.5804,416.678908274684,404.134416325294,171198.924846396,654.276026472053
0.5806,416.718877015332,404.175700568878,171239.909608755,654.380604025804
0.5808,416.758845542983,404.216988819213,171280.894371114,654.485181579562
0.581,416.798813857593,404.25828107659,171321.879133473,654.589759133316
0.5812,416.838781959114,404.299577341297,171362.863895832,654.694336687066
0.5814,416.8787498475,404.34087761363,171403.84865819,654.798914240824
0.5816,416.918717522703,404.382181893877,171444.833420549,654.903491794578
0.5818,416.958684984679,404.42349018233,171485.818182908,655.008069348332
0.582,416.998652233379,404.464802479278,171526.802945266,655.112646902085
0.5822,417.038619268759,404.506118785017,171567.787707625,655.217224455841
0.5824,417.078586090769,404.547439099834,171608.772469984,655.321802009598
0.5826,417.118552699366,404.58876342402,171649.757232343,655.426379563349
0.5828,417.158519094501,404.630091757869,171690.741994702,655.530957117105
0.583,417.198485276128,404.671424101667,171731.726757061,655.635534670855
0.5832,417.238451244202,404.712760455712,171772.71151942,655.740112224612
0.5834,417.278416998673,404.754100820289,171813.696281778,655.844689778365
0.5836,417.318382539499,404.795445195692,171854.681044137,655.949267332117
0.5838,417.35834786663,404.836793582212,171895.665806495,656.053844885874
0.584,417.398312980021,404.878145980139,171936.650568855,656.158422439628
0.5842,417.438277879625,404.919502389763,171977.635331213,656.262999993382
0.5844,417.478242565396,404.960862811377,172018.620093572,656.367577547137
0.5846,417.518207037287,405.00222724527,172059.60485593,656.472155100889
0.5848,417.558171295252,405.043595691736,172100.589618289,656.576732654646
0.585,417.598135339244,405.084968151063,172141.574380648,656.681310208401
0.5852,417.638099169217,405.126344623543,172182.559143007,656.785887762155
0.5854,417.678062785125,405.167725109466,172223.543905366,656.890465315909
0.5856,417.718026186921,405.209109609125,172264.528667725,656.995042869662
0.5858,417.757989374558,405.250498122809,172305.513430083,657.099620423417
0.586,417.79795234799,405.291890650809,172346.498192442,657.204197977171
0.5862,417.837915107172,405.333287193418,172387.482954801,657.308775530928
0.5864,417.877877652055,405.374687750922,172428.46771716,657.413353084678
0.5866,417.917839982595,405.416092323618,172469.452479519,657.517930638435
0.5868,417.957802098744,405.457500911793,172510.437241877,657.622508192187
0.587,417.997764000456,405.49891351574,172551.422004235,657.727085745942
0.5872,418.037725687685,405.540330135745,172592.406766595,657.831663299695
0.5874,418.077687160385,405.581750772106,172633.391528954,657.936240853451
0.5876,418.117648418508,405.623175425108,172674.376291312,658.040818407206
0.5878,418.157609462009,405.664604095045,172715.361053671,658.145395960961
0.588,418.197570290842,405.706036782205,172756.34581603,658.249973514714
0.5882,418.23753090496,405.747473486881,172797.330578389,658.354551068467
0.5884,418.277491304316,405.788914209364,172838.315340747,658.459128622223
0.5886,418.317451488864,405.830358949944,172879.300103106,658.563706175979
0.5888,418.357411458559,405.871807708911,172920.284865465,658.668283729731
0.589,418.397371213354,405.913260486556,172961.269627824,658.772861283484
0.5892,418.437330753202,405.954717283171,173002.254390183,658.877438837242
0.5894,418.477290078057,405.996178099045,173043.239152542,658.982016390993
0.5896,418.517249187873,406.037642934469,173084.2239149,659.086593944748
0.5898,418.557208082604,406.079111789735,173125.208677259,659.1911714985
0.59,418.597166762203,406.120584665133,173166.193439617,659.295749052257
0.5902,418.637125226625,406.162061560953,173207.178201977,659.40032660601
0.5904,418.677083475822,406.203542477486,173248.162964335,659.504904159764
0.5906,418.717041509749,406.245027415023,173289.147726695,659.609481713519
0.5908,418.756999328359,406.286516373853,173330.132489053,659.714059267271
0.591,418.796956931606,406.32800935427,173371.117251412,659.818636821029
0.5912,418.836914319445,406.36950635656,173412.10201377,659.923214374777
0.5914,418.876871491827,406.411007381019,173453.086776129,660.027791928539
0.5916,418.916828448709,406.452512427933,173494.071538489,660.132369482294
0.5918,418.956785190043,406.494021497595,173535.056300847,660.236947036047
0.592,418.996741715783,406.535534590294,173576.041063205,660.341524589797
0.5922,419.036698025882,406.577051706322,173617.025825563,660.446102143553
0.5924,419.076654120296,406.618572845967,173658.010587923,660.550679697307
0.5926,419.116609998977,406.660098009523,173698.995350282,660.655257251058
0.5928,419.15656566188,406.701627197279,173739.98011264,660.759834804816
0.593,419.196521108958,406.743160409525,173780.964875,660.864412358569
0.5932,419.236476340166,406.784697646552,173821.949637359,660.968989912322
0.5934,419.276431355456,406.826238908651,173862.934399717,661.073567466076
0.5936,419.316386154783,406.86778419611,173903.919162076,661.17814501983
0.5938,419.3563407381,406.909333509223,173944.903924434,661.282722573586
0.594,419.396295105363,406.950886848279,173985.888686793,661.387300127341
0.5942,419.436249256524,406.992444213569,174026.873449152,661.491877681098
0.5944,419.476203191538,407.034005605381,174067.858211511,661.596455234849
0.5946,419.516156910357,407.075571024006,174108.84297387,661.701032788604
0.5948,419.556110412937,407.117140469737,174149.827736228,661.805610342358
0.595,419.596063699232,407.158713942862,174190.812498587,661.910187896112
0.5952,419.636016769195,407.200291443674,174231.797260946,662.014765449869
0.5954,419.675969622779,407.241872972459,174272.782023305,662.11934300362
0.5956,419.71592225994,407.283458529512,174313.766785663,662.223920557376
0.5958,419.75587468063,407.325048115121,174354.751548022,662.328498111129
0.596,419.795826884806,407.366641729575,174395.736310381,662.433075664884
0.5962,419.835778872418,407.408239373168,174436.72107274,662.537653218639
0.5964,419.875730643424,407.449841046187,174477.705835099,662.642230772394
0.5966,419.915682197774,407.491446748924,174518.690597458,662.746808326145
0.5968,419.955633535424,407.533056481669,174559.675359816,662.8513858799
0.597,419.995584656329,407.574670244713,174600.660122175,662.955963433655
0.5972,420.035535560441,407.616288038343,174641.644884534,663.060540987406
0.5974,420.075486247716,407.657909862854,174682.629646893,663.165118541165
0.5976,420.115436718106,407.699535718534,174723.614409252,663.269696094919
0.5978,420.155386971566,407.741165605672,174764.59917161,663.374273648674
0.598,420.195337008051,407.78279952456,174805.583933969,663.478851202425
0.5982,420.235286827513,407.824437475487,174846.568696328,663.583428756182
0.5984,420.275236429908,407.866079458743,174887.553458687,663.688006309932
0.5986,420.315185815188,407.907725474621,174928.538221045,663.79258386369
0.5988,420.35513498331,407.949375523409,174969.522983404,663.897161417443
0.599,420.395083934226,407.991029605396,175010.507745762,664.001738971196
0.5992,420.43503266789,408.032687720875,175051.492508122,664.106316524952
0.5994,420.474981184257,408.074349870133,175092.47727048,664.210894078706
0.5996,420.51492948328,408.116016053464,175133.462032838,664.315471632461
0.5998,420.554877564915,408.157686271156,175174.446795199,664.420049186214
0.6,420.594825429114,408.199360523496,175215.431557557,664.524626739966
0.6002,420.634773075833,408.241038810781,175256.416319916,664.629204293725
0.6004,420.674720505024,408.282721133295,175297.401082274,664.733781847479
0.6006,420.714667716644,408.324407491331,175338.385844633,664.838359401234
0.6008,420.754614710644,408.366097885178,175379.370606992,664.942936954983
0.601,420.79456148698,408.407792315127,175420.35536935,665.047514508739
0.6012,420.834508045607,408.449490781467,175461.34013171,665.152092062492
0.6014,420.874454386476,408.49119328449,175502.324894069,665.256669616249
0.6016,420.914400509545,408.532899824484,175543.309656427,665.361247170006
0.6018,420.954346414766,408.574610401739,175584.294418786,665.465824723755
0.602,420.994292102093,408.616325016546,175625.279181144,665.570402277512
0.6022,421.034237571481,408.658043669196,175666.263943503,665.674979831267
0.6024,421.074182822885,408.699766359976,175707.248705863,665.77955738502
0.6026,421.114127856257,408.741493089177,175748.233468221,665.884134938773
0.6028,421.154072671554,408.783223857092,175789.21823058,665.988712492528
0.603,421.194017268727,408.824958664006,175830.202992938,666.09329004628
0.6032,421.233961647733,408.866697510213,175871.187755297,666.197867600037
0.6034,421.273905808525,408.908440396002,175912.172517656,666.302445153794
0.6036,421.313849751058,408.95018732166,175953.157280014,666.407022707544
0.6038,421.353793475285,408.991938287482,175994.142042374,666.511600261301
0.604,421.393736981162,409.033693293753,176035.126804733,666.616177815053
0.6042,421.433680268641,409.075452340766,176076.111567091,666.720755368808
0.6044,421.473623337679,409.11721542881,176117.09632945,666.82533292256
0.6046,421.513566188228,409.158982558175,176158.081091809,666.929910476316
0.6048,421.553508820244,409.200753729149,176199.065854167,667.034488030069
0.605,421.59345123368,409.242528942025,176240.050616527,667.139065583822
0.6052,421.633393428491,409.284308197092,176281.035378885,667.24364313758
0.6054,421.673335404631,409.326091494639,176322.020141243,667.348220691337
0.6056,421.713277162055,409.367878834954,176363.004903603,667.452798245089
0.6058,421.753218700717,409.40967021833,176403.989665962,667.557375798841
0.606,421.793160020571,409.451465645055,176444.97442832,667.661953352597
0.6062,421.833101121573,409.493265115419,176485.959190679,667.76653090635
0.6064,421.873042003675,409.535068629713,176526.943953038,667.871108460103
0.6066,421.912982666833,409.576876188225,176567.928715397,667.975686013859
0.6068,421.952923111,409.618687791247,176608.913477756,668.080263567616
0.607,421.992863336131,409.660503439065,176649.898240114,668.184841121367
0.6072,422.032803342181,409.702323131972,176690.883002473,668.289418675121
0.6074,422.072743129105,409.744146870257,176731.867764832,668.393996228878
0.6076,422.112682696856,409.78597465421,176772.85252719,668.498573782632
0.6078,422.152622045388,409.827806484118,176813.837289549,668.603151336384
0.608,422.192561174657,409.869642360274,176854.822051908,668.707728890136
0.6082,422.232500084616,409.911482282966,176895.806814266,668.812306443894
0.6084,422.272438775222,409.953326252486,176936.791576626,668.916883997648
0.6086,422.312377246427,409.995174269119,176977.776338984,669.021461551401
0.6088,422.352315498186,410.037026333158,177018.761101344,669.126039105156
0.609,422.392253530453,410.078882444893,177059.745863702,669.230616658907
0.6092,422.432191343183,410.120742604612,177100.730626061,669.335194212667
0.6094,422.472128936332,410.162606812605,177141.715388419,669.439771766418
0.6096,422.512066309853,410.204475069161,177182.700150778,669.544349320174
0.6098,422.5520034637,410.246347374571,177223.684913137,669.648926873928
0.61,422.591940397828,410.288223729124,177264.669675496,669.753504427679
0.6102,422.631877112194,410.330104133109,177305.654437856,669.858081981436
0.6104,422.671813606751,410.371988586816,177346.639200218,669.962659535192
0.6106,422.711749881452,410.413877090534,177387.623962579,670.067237088944
0.6108,422.751685936253,410.455769644553,177428.608724939,670.171814642699
0.611,422.791621771107,410.497666249164,177469.5934873,670.276392196452
0.6112,422.83155738597,410.539566904653,177510.578249662,670.380969750206
0.6114,422.871492780797,410.581471611312,177551.563012024,670.48554730396
0.6116,422.91142795554,410.623380369432,177592.547774383,670.590124857716
0.6118,422.951362910156,410.665293179297,177633.532536745,670.694702411467
0.612,422.991297644599,410.707210041202,177674.517299107,670.799279965222
0.6122,423.031232158823,410.749130955433,177715.502061468,670.903857518976
0.6124,423.071166452783,410.791055922282,177756.486823829,671.008435072732
0.6126,423.111100526435,410.832984942036,177797.47158619,671.113012626484
0.6128,423.151034379731,410.874918014985,177838.456348551,671.21759018024
0.613,423.190968012627,410.916855141421,177879.441110912,671.322167733996
