"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
7.515,-0.426911956582487,49.994719784279,-0.00106228090269584,-0.116311878122886,9.99995131193385e-05,-1.1776025455257e-07,0.000905997161869649,5.86311010291927e-08,0.0166676198396282,1.89280052329174e-05,50
7.515,-0.426911956582487,49.994719784279,-0.00106228090269584,-0.116311878122886,9.99995131193385e-05,-1.1776025455257e-07,0.000905997161869649,5.86311010291927e-08,0.0166676198396282,1.89280052329174e-05,50
7.52,-3.18991597390861,49.9958045791313,-0.00103695615194554,-0.137562862054696,0.000100002938302282,-1.55269378251738e-07,0.00090599777300302,1.13845947571848e-07,0.0166676939364084,8.80269134264353e-06,50
7.52,-3.18991597390861,49.9958045791313,-0.00103695615194554,-0.137562862054696,0.000100002938302282,-1.55269378251738e-07,0.00090599777300302,1.13845947571848e-07,0.0166676939364084,8.80269134264353e-06,50
7.52269655695019,-3.98177828714458,49.996532382853,-0.00103093202470286,-0.152105495305694,0.000100003289552438,2.98132843746055e-07,0.000905998070619796,1.11882004427126e-07,0.0166677062915622,3.72939930475705e-10,50
7.52269655695019,-3.98177828714458,49.996532382853,-0.00103093202470286,-0.152105495305694,0.000100003289552438,2.98132843746055e-07,0.000905998070619796,1.11882004427126e-07,0.0166677062915622,3.72939930475705e-10,50
7.525,-3.63951380076127,49.9970171214184,-0.00102581311190733,-0.161788828105421,0.000100002542302515,-4.97573304351001e-07,0.000905998238094648,4.24460099340271e-08,0.0166676997619732,-5.50407802786196e-06,50
7.525,-3.63951380076127,49.9970171214184,-0.00102581311190733,-0.161788828105421,0.000100002542302515,-4.97573304351001e-07,0.000905998238094648,4.24460099340271e-08,0.0166676997619732,-5.50407802786196e-06,50
7.53,-0.590302229109431,49.9965225021156,-0.000983440247471944,-0.150926660372946,9.9997981257191e-05,1.37056527431704e-07,0.000905997955021978,-6.38858162060692e-08,0.0166676790185941,-5.76352765584632e-07,50
7.53,-0.590302229109431,49.9965225021156,-0.000983440247471944,-0.150926660372946,9.9997981257191e-05,1.37056527431704e-07,0.000905997955021978,-6.38858162060692e-08,0.0166676790185941,-5.76352765584632e-07,50
7.53026767620597,0.273575404541395,49.9964052826112,-0.000979202654084372,-0.14847090306761,9.99980141902843e-05,6.34926825110413e-08,0.000905997938035598,-6.46062411411718e-08,0.0166676789350841,-2.15344132229822e-10,50
7.53026767620597,0.273575404541395,49.9964052826112,-0.000979202654084372,-0.14847090306761,9.99980141902843e-05,6.34926825110413e-08,0.000905997938035598,-6.46062411411718e-08,0.0166676789350841,-2.15344132229822e-10,50
7.535,1.89312156053223,49.9947931440215,-0.000904661228651886,-0.114259312158253,9.99955118279322e-05,3.11180863048428e-07,0.000905997418580803,-8.89782151505363e-08,0.0166677208213534,1.85402211305141e-05,50
7.535,1.89312156053223,49.9947931440215,-0.000904661228651886,-0.114259312158253,9.99955118279322e-05,3.11180863048428e-07,0.000905997418580803,-8.89782151505363e-08,0.0166677208213534,1.85402211305141e-05,50
7.54,5.80943205592517,49.9911967473696,-0.000760939566533262,-0.0382694197171372,9.99897888652474e-05,9.06023943104038e-07,0.000905996366757979,-1.59560648955003e-07,0.0166679209524002,6.34937766303692e-05,50
7.54,5.80943205592517,49.9911967473696,-0.000760939566533262,-0.0382694197171372,9.99897888652474e-05,9.06023943104038e-07,0.000905996366757979,-1.59560648955003e-07,0.0166679209524002,6.34937766303692e-05,50
7.545,-8.11776381808505,49.9952193776063,-0.00077480761236161,-0.119368225285364,0.000100010872303965,-8.77605596419542e-07,0.000905997978291782,3.39780291042758e-07,0.0166681870597093,3.30926560504339e-05,50
7.545,-8.11776381808505,49.9952193776063,-0.00077480761236161,-0.119368225285364,0.000100010872303965,-8.77605596419542e-07,0.000905997978291782,3.39780291042758e-07,0.0166681870597093,3.30926560504339e-05,50
7.55,-0.384969786800417,49.9947809954458,-0.000715682845404221,-0.109050305978794,9.99977924853455e-05,4.64557633707594e-07,0.000905997942904857,-5.74681954862823e-08,0.0166683316259418,3.03576670079957e-05,50
7.55,-0.384969786800417,49.9947809954458,-0.000715682845404221,-0.109050305978794,9.99977924853455e-05,4.64557633707594e-07,0.000905997942904857,-5.74681954862823e-08,0.0166683316259418,3.03576670079957e-05,50
7.555,-0.877005776242693,49.9946742421214,-0.000660577107880635,-0.105468384428759,9.99995060364474e-05,5.07038474197991e-08,0.00090599786562097,-5.80994589282589e-09,0.016668493924081,3.40253762666196e-05,50
7.555,-0.877005776242693,49.9946742421214,-0.000660577107880635,-0.105468384428759,9.99995060364474e-05,5.07038474197991e-08,0.00090599786562097,-5.80994589282589e-09,0.016668493924081,3.40253762666196e-05,50
7.56,0.396438666854114,49.9939150302304,-0.000587781150248629,-0.0882873755437147,9.99974911880868e-05,3.22508547945802e-07,0.00090599759903681,-3.88227014611283e-08,0.0166686888682207,4.45761171072127e-05,50
7.56,0.396438666854114,49.9939150302304,-0.000587781150248629,-0.0882873755437147,9.99974911880868e-05,3.22508547945802e-07,0.00090599759903681,-3.88227014611283e-08,0.0166686888682207,4.45761171072127e-05,50
7.565,-6.30745285873368,49.9967328151535,-0.000598335818309358,-0.145137504434751,0.000100007611896918,-5.6173405062123e-07,0.000905998540602223,1.83166503617871e-07,0.0166688565753261,1.79254752288681e-05,50
7.565,-6.30745285873368,49.9967328151535,-0.000598335818309358,-0.145137504434751,0.000100007611896918,-5.6173405062123e-07,0.000905998540602223,1.83166503617871e-07,0.0166688565753261,1.79254752288681e-05,50
7.57,-1.84335743634132,49.9969379397173,-0.000570807081401759,-0.148589462570239,0.000100000253135407,1.44858432889707e-07,0.000905998505524343,-4.05674204705681e-08,0.0166689146481427,8.67472982763541e-06,50
7.57,-1.84335743634132,49.9969379397173,-0.000570807081401759,-0.148589462570239,0.000100000253135407,1.44858432889707e-07,0.000905998505524343,-4.05674204705681e-08,0.0166689146481427,8.67472982763541e-06,50
7.575,3.22546937171231,49.9945030156597,-0.000478180033581602,-0.097269444842453,9.99932679898649e-05,5.93675389910812e-07,0.000905997550366306,-1.69177235397003e-07,0.0166690134638116,3.40517986290037e-05,50
7.575,3.22546937171231,49.9945030156597,-0.000478180033581602,-0.097269444842453,9.99932679898649e-05,5.93675389910812e-07,0.000905997550366306,-1.69177235397003e-07,0.0166690134638116,3.40517986290037e-05,50
7.58,2.65822142855563,49.9926152549774,-0.000374926222444158,-0.0565443989647401,9.99945900741943e-05,4.93677442777891e-07,0.00090599694418527,-6.71236295895707e-08,0.0166692579509696,6.26786961921009e-05,50
7.58,2.65822142855563,49.9926152549774,-0.000374926222444158,-0.0565443989647401,9.99945900741943e-05,4.93677442777891e-07,0.00090599694418527,-6.71236295895707e-08,0.0166692579509696,6.26786961921009e-05,50
7.585,-3.34813249805869,49.9940368158538,-0.000336821579427503,-0.0839390064717309,0.000100003364534843,-1.49864047609555e-07,0.000905997582600411,1.47469189963627e-07,0.0166695665706053,5.62795601184056e-05,50
7.585,-3.34813249805869,49.9940368158538,-0.000336821579427503,-0.0839390064717309,0.000100003364534843,-1.49864047609555e-07,0.000905997582600411,1.47469189963627e-07,0.0166695665706053,5.62795601184056e-05,50
7.58964526109101,-11.6852813964392,49.9992266692686,-0.000411032478711843,-0.190066527451762,0.000100015104270646,-5.82762411338243e-07,0.000905999346168005,3.58283669122834e-07,0.0166697093003419,1.19427043175382e-09,50
7.58964526109101,-11.6852813964392,49.9992266692686,-0.000411032478711843,-0.190066527451762,0.000100015104270646,-5.82762411338243e-07,0.000905999346168005,3.58283669122834e-07,0.0166697093003419,1.19427043175382e-09,50
7.59,-11.4599406359874,49.9995369786911,-0.000416801705661831,-0.196454603226334,0.000100014760402683,-1.30581065011972e-06,0.000905999464368636,3.09787159660831e-07,0.0166697085397047,-4.23544286362627e-06,50
7.59,-11.4599406359874,49.9995369786911,-0.000416801705661831,-0.196454603226334,0.000100014760402683,-1.30581065011972e-06,0.000905999464368636,3.09787159660831e-07,0.0166697085397047,-4.23544286362627e-06,50
7.595,0.0774825731167865,49.9984737753107,-0.000385208535728169,-0.174363077342776,9.99959895722699e-05,5.22258892548456e-07,0.000905998736980598,-1.96454363952221e-07,0.0166696650987534,-4.61632998449266e-06,50
7.595,0.0774825731167865,49.9984737753107,-0.000385208535728169,-0.174363077342776,9.99959895722699e-05,5.22258892548456e-07,0.000905998736980598,-1.96454363952221e-07,0.0166696650987534,-4.61632998449266e-06,50
7.59589664632968,3.8678903545253,49.9977647998021,-0.000367646956846223,-0.159676971215553,9.9996106329166e-05,-7.61479441759099e-07,0.000905998559345492,-2.22261833073712e-07,0.0166696627205849,-7.40845873771652e-10,50
7.59589664632968,3.8678903545253,49.9977647998021,-0.000367646956846223,-0.159676971215553,9.9996106329166e-05,-7.61479441759099e-07,0.000905998559345492,-2.22261833073712e-07,0.0166696627205849,-7.40845873771652e-10,50
7.6,4.51208386944285,49.9952436980002,-0.000287776394435339,-0.106939469033993,9.99917447523707e-05,5.91005844318374e-07,0.0009059974323637,-2.0982644219794e-07,0.0166697265574891,3.11587723677669e-05,50
7.6,4.51208386944285,49.9952436980002,-0.000287776394435339,-0.106939469033993,9.99917447523707e-05,5.91005844318374e-07,0.0009059974323637,-2.0982644219794e-07,0.0166697265574891,3.11587723677669e-05,50
7.605,-5.19645934679026,49.9974039303641,-0.00029494540084451,-0.15044649161848,0.000100006451817381,-5.26677413150744e-07,0.000905998167846209,1.81571940632152e-07,0.0166698612012913,1.5725933345786e-05,50
7.605,-5.19645934679026,49.9974039303641,-0.00029494540084451,-0.15044649161848,0.000100006451817381,-5.26677413150744e-07,0.000905998167846209,1.81571940632152e-07,0.0166698612012913,1.5725933345786e-05,50
7.60693049045918,-8.9449660528465,49.9989288344624,-0.00031845547465621,-0.181685398859211,0.000100007419043846,1.70303272012394e-06,0.000905998558274539,2.53713739060929e-07,0.0166698777075897,8.45676186951725e-10,50
7.60693049045918,-8.9449660528465,49.9989288344624,-0.00031845547465621,-0.181685398859211,0.000100007419043846,1.70303272012394e-06,0.000905998558274539,2.53713739060929e-07,0.0166698777075897,8.45676186951725e-10,50
7.61,-8.04198007565676,50.0008143147967,-0.000355691550292544,-0.220574178300478,0.000100008658749026,-7.4144659188352e-07,0.000905999223446701,1.45089822951015e-07,0.0166698374418604,-2.56028120019949e-05,50
7.61,-8.04198007565676,50.0008143147967,-0.000355691550292544,-0.220574178300478,0.000100008658749026,-7.4144659188352e-07,0.000905999223446701,1.45089822951015e-07,0.0166698374418604,-2.56028120019949e-05,50
7.615,-5.54680101298072,50.002594962957,-0.000409351151215925,-0.257911842518589,0.000100004919987932,-4.48658640095318e-07,0.000905999492972638,1.95788657605412e-10,0.0166696298829418,-5.49520753025763e-05,50
7.615,-5.54680101298072,50.002594962957,-0.000409351151215925,-0.257911842518589,0.000100004919987932,-4.48658640095318e-07,0.000905999492972638,1.95788657605412e-10,0.0166696298829418,-5.49520753025763e-05,50
7.62,3.58789034550117,49.9994572935915,-0.000355839304865901,-0.193668049385868,9.9991667992153e-05,5.85230108666765e-07,0.000905998080187355,-2.77055623473704e-07,0.016669404494401,-2.88032108877252e-05,50
7.62,3.58789034550117,49.9994572935915,-0.000355839304865901,-0.193668049385868,9.9991667992153e-05,5.85230108666765e-07,0.000905998080187355,-2.77055623473704e-07,0.016669404494401,-2.88032108877252e-05,50
7.62389227819921,3.74938770336662,49.9972595361197,-0.000298593130425742,-0.14807195701919,9.99926597414742e-05,1.39889510960311e-07,0.000905997233953408,-1.74417516842367e-07,0.0166693487084661,-5.81391722691764e-10,50
7.62389227819921,3.74938770336662,49.9972595361197,-0.000298593130425742,-0.14807195701919,9.99926597414742e-05,1.39889510960311e-07,0.000905997233953408,-1.74417516842367e-07,0.0166693487084661,-5.81391722691764e-10,50
7.625,3.35789204515342,49.9967704355823,-0.000282186941005819,-0.137817059821059,9.99932982395707e-05,8.50706191899548e-07,0.000905997076813936,-1.12409173203038e-07,0.0166693523625098,6.49863342757114e-06,50
7.625,3.35789204515342,49.9967704355823,-0.000282186941005819,-0.137817059821059,9.99932982395707e-05,8.50706191899548e-07,0.000905997076813936,-1.12409173203038e-07,0.0166693523625098,6.49863342757114e-06,50
7.63,-0.646104616362869,49.9964286291018,-0.000241123676853045,-0.12982748053169,9.99995966629394e-05,8.41175746895812e-09,0.000905997232072452,5.88715001063794e-08,0.0166694154340366,1.55715532718634e-05,50
7.63,-0.646104616362869,49.9964286291018,-0.000241123676853045,-0.12982748053169,9.99995966629394e-05,8.41175746895812e-09,0.000905997232072452,5.88715001063794e-08,0.0166694154340366,1.55715532718634e-05,50
7.635,-3.79522792807041,49.9977526387286,-0.000238999047170975,-0.156315915615406,0.000100003818983109,-2.44655045349905e-07,0.000905997925996119,1.25669273780673e-07,0.0166694638849954,1.68372041200869e-06,50
7.635,-3.79522792807041,49.9977526387286,-0.000238999047170975,-0.156315915615406,0.000100003818983109,-2.44655045349905e-07,0.000905997925996119,1.25669273780673e-07,0.0166694638849954,1.68372041200869e-06,50
7.64,4.31390632726256,49.9947164085984,-0.000139276238354007,-0.0926563207409298,9.99914156927733e-05,8.17039121325426e-07,0.00090599705380847,-1.75160901175373e-07,0.016669531734112,3.08474304958553e-05,50
7.64,4.31390632726256,49.9947164085984,-0.000139276238354007,-0.0926563207409298,9.99914156927733e-05,8.17039121325426e-07,0.00090599705380847,-1.75160901175373e-07,0.016669531734112,3.08474304958553e-05,50
7.645,-3.66928966293557,49.9961647618046,-0.000123059071860408,-0.121176104710889,0.000100004197802979,-3.95143932972186e-07,0.000905997696815977,1.56043151509698e-07,0.0166696832199034,2.39055495592865e-05,50
7.645,-3.66928966293557,49.9961647618046,-0.000123059071860408,-0.121176104710889,0.000100004197802979,-3.95143932972186e-07,0.000905997696815977,1.56043151509698e-07,0.0166696832199034,2.39055495592865e-05,50
7.65,-3.03772725885553,49.9971219706591,-0.000108928694306963,-0.139931104731154,0.000100002310054127,-3.50732294306835e-08,0.000905998135527846,6.04707472185215e-08,0.0166697687337166,1.09191415129412e-05,50
7.65,-3.03772725885553,49.9971219706591,-0.000108928694306963,-0.139931104731154,0.000100002310054127,-3.50732294306835e-08,0.000905998135527846,6.04707472185215e-08,0.0166697687337166,1.09191415129412e-05,50
7.655,-0.571492354890461,49.9967110705218,-6.96377229173513e-05,-0.13056111713259,9.99987881619315e-05,1.5375090479752e-07,0.00090599799013165,-3.91318859975105e-08,0.0166698236696639,1.27807746195998e-05,50
7.655,-0.571492354890461,49.9967110705218,-6.96377229173513e-05,-0.13056111713259,9.99987881619315e-05,1.5375090479752e-07,0.00090599799013165,-3.91318859975105e-08,0.0166698236696639,1.27807746195998e-05,50
7.65748985735468,-7.20875266086989,49.9983142852032,-8.9475068480682e-05,-0.163232412378672,0.000100005302867794,3.4738548377836e-06,0.000905998291123679,2.66776936098096e-07,0.0166698433535388,8.892564516172e-10,50
7.65748985735468,-7.20875266086989,49.9983142852032,-8.9475068480682e-05,-0.163232412378672,0.000100005302867794,3.4738548377836e-06,0.000905998291123679,2.66776936098096e-07,0.0166698433535388,8.892564516172e-10,50
7.66,-6.74246864440082,49.9995726026884,-0.000109475772361778,-0.189013768958594,0.000100007422947521,-9.24877043082674e-07,0.000905998831846765,1.35340340974205e-07,0.0166698228043014,-1.61026904863463e-05,50
7.66,-6.74246864440082,49.9995726026884,-0.000109475772361778,-0.189013768958594,0.000100007422947521,-9.24877043082674e-07,0.000905998831846765,1.35340340974205e-07,0.0166698228043014,-1.61026904863463e-05,50
7.665,-3.57531750259673,50.0004902618803,-0.000128685763955141,-0.207979073726827,0.000100002093749136,-1.6435267635341e-07,0.000905998884283191,-2.60964605678058e-08,0.0166696947854081,-3.23894673006403e-05,50
7.665,-3.57531750259673,50.0004902618803,-0.000128685763955141,-0.207979073726827,0.000100002093749136,-1.6435267635341e-07,0.000905998884283191,-2.60964605678058e-08,0.0166696947854081,-3.23894673006403e-05,50
7.66902875717334,6.24364974102512,49.997070114682,-4.95951602148781e-05,-0.137224997969065,9.99883785839171e-05,-9.18048355110959e-07,0.000905997617770913,-3.93843694693809e-07,0.0166696172253577,-1.31281231378414e-09,50
7.66902875717334,6.24364974102512,49.997070114682,-4.95951602148781e-05,-0.137224997969065,9.99883785839171e-05,-9.18048355110959e-07,0.000905997617770913,-3.93843694693809e-07,0.0166696172253577,-1.31281231378414e-09,50
7.67,5.83432434693802,49.9964257216709,-3.03796932159259e-05,-0.123763003694571,9.99887412852977e-05,1.3212894033286e-06,0.000905997294768046,-2.73469628923267e-07,0.0166696214824476,8.68315955565082e-06,50
7.67,5.83432434693802,49.9964257216709,-3.03796932159259e-05,-0.123763003694571,9.99887412852977e-05,1.3212894033286e-06,0.000905997294768046,-2.73469628923267e-07,0.0166696214824476,8.68315955565082e-06,50
7.67205849082803,-9.60590594973044,49.9985716471837,-6.3148324865918e-05,-0.167670346613331,0.000100002080807885,9.57566724334025e-06,0.000905997464882597,4.48346914168179e-07,0.0166696366601999,1.49448971163972e-09,50
7.67205849082803,-9.60590594973044,49.9985716471837,-6.3148324865918e-05,-0.167670346613331,0.000100002080807885,9.57566724334025e-06,0.000905997464882597,4.48346914168179e-07,0.0166696366601999,1.49448971163972e-09,50
