"time","padeDelay1.y","padeDelayOld1.y","padeDelay2.y","padeDelayOld2.y"
0.851,1.10000000082405,1.10000000082404,0.697904982439174,0.697904982439174
0.8512,1.10000000088635,1.10000000088635,0.699917649534703,0.699917649534702
0.8514,1.10000000094762,1.10000000094762,0.701926527224447,0.701926527224446
0.8516,1.10000000100783,1.10000000100783,0.703931602819254,0.703931602819253
0.8518,1.100000001067,1.100000001067,0.705932863653983,0.705932863653983
0.852,1.1000000011251,1.1000000011251,0.707930297087582,0.707930297087581
0.8522,1.10000000118214,1.10000000118214,0.709923890503148,0.709923890503148
0.8524,1.10000000123811,1.1000000012381,0.711913631308075,0.711913631308074
0.8526,1.100000001293,1.100000001293,0.713899506934084,0.713899506934084
0.8528,1.10000000134682,1.10000000134682,0.715881504837299,0.715881504837299
0.853,1.10000000139956,1.10000000139956,0.717859612498325,0.717859612498325
0.8532,1.10000000145122,1.10000000145122,0.719833817422367,0.719833817422366
0.8534,1.10000000150179,1.10000000150179,0.721804107139282,0.721804107139281
0.8536,1.10000000155128,1.10000000155128,0.723770469203637,0.723770469203636
0.8538,1.10000000159967,1.10000000159967,0.725732891194806,0.725732891194805
0.854,1.10000000164698,1.10000000164698,0.727691360717075,0.727691360717075
0.8542,1.10000000169319,1.10000000169319,0.729645865399694,0.729645865399693
0.8544,1.10000000173831,1.10000000173831,0.73159639289693,0.731596392896929
0.8546,1.10000000178234,1.10000000178234,0.733542930888184,0.733542930888183
0.8548,1.10000000182528,1.10000000182528,0.735485467078072,0.735485467078072
0.855,1.10000000186712,1.10000000186712,0.73742398919649,0.737423989196489
0.8552,1.10000000190787,1.10000000190787,0.73935848499865,0.73935848499865
0.8554,1.10000000194753,1.10000000194753,0.74128894226523,0.741288942265229
0.8556,1.1000000019861,1.1000000019861,0.743215348802415,0.743215348802414
0.8558,1.10000000202359,1.10000000202359,0.745137692441985,0.745137692441984
0.856,1.10000000205998,1.10000000205998,0.747055961041342,0.747055961041341
0.8562,1.1000000020953,1.10000000209529,0.748970142483664,0.748970142483663
0.8564,1.10000000212953,1.10000000212953,0.750880224677948,0.750880224677947
0.8566,1.10000000216268,1.10000000216268,0.752786195559086,0.752786195559086
0.8568,1.10000000219476,1.10000000219476,0.75468804308789,0.754688043087889
0.857,1.10000000222576,1.10000000222576,0.756585755251278,0.756585755251277
0.8572,1.1000000022557,1.1000000022557,0.758479320062269,0.758479320062268
0.8574,1.10000000228457,1.10000000228457,0.76036872556008,0.760368725560079
0.8576,1.10000000231238,1.10000000231238,0.762253959810168,0.762253959810168
0.8578,1.10000000233914,1.10000000233914,0.764135010904388,0.764135010904387
0.858,1.10000000236485,1.10000000236485,0.766011866961001,0.766011866961001
0.8582,1.10000000238951,1.10000000238951,0.76788451612476,0.767884516124759
0.8584,1.10000000241313,1.10000000241313,0.76975294656697,0.76975294656697
0.8586,1.10000000243571,1.10000000243571,0.771617146485623,0.771617146485622
0.8588,1.10000000245727,1.10000000245727,0.773477104105427,0.773477104105426
0.859,1.1000000024778,1.1000000024778,0.775332807677867,0.775332807677866
0.8592,1.10000000249732,1.10000000249732,0.777184245481293,0.777184245481293
0.8594,1.10000000251583,1.10000000251582,0.779031405821029,0.779031405821029
0.8596,1.10000000253333,1.10000000253333,0.780874277029416,0.780874277029416
0.8598,1.10000000254984,1.10000000254984,0.782712847465859,0.782712847465859
0.86,1.10000000256536,1.10000000256535,0.784547105516939,0.784547105516938
0.8602,1.10000000257989,1.10000000257989,0.786377039596494,0.786377039596494
0.8604,1.10000000259346,1.10000000259346,0.788202638145677,0.788202638145677
0.8606,1.10000000260605,1.10000000260605,0.790023889632989,0.790023889632988
0.8608,1.10000000261769,1.10000000261769,0.791840782554414,0.791840782554413
0.861,1.10000000262838,1.10000000262838,0.793653305433478,0.793653305433477
0.8612,1.10000000263813,1.10000000263813,0.795461446821314,0.795461446821313
0.8614,1.10000000264695,1.10000000264695,0.797265195296679,0.797265195296679
0.8616,1.10000000265484,1.10000000265484,0.799064539466132,0.799064539466131
0.8618,1.10000000266182,1.10000000266182,0.80085946796404,0.80085946796404
0.862,1.10000000266789,1.10000000266789,0.802649969452673,0.802649969452672
0.8622,1.10000000267306,1.10000000267306,0.804436032622204,0.804436032622203
0.8624,1.10000000267735,1.10000000267735,0.806217646190911,0.806217646190911
0.8626,1.10000000268076,1.10000000268076,0.807994798905157,0.807994798905157
0.8628,1.10000000268331,1.10000000268331,0.809767479539487,0.809767479539487
0.863,1.10000000268499,1.10000000268499,0.811535676896645,0.811535676896645
0.8632,1.10000000268583,1.10000000268583,0.813299379807761,0.813299379807761
0.8634,1.10000000268583,1.10000000268583,0.815058577132329,0.815058577132329
0.8636,1.10000000268501,1.10000000268501,0.816813257758307,0.816813257758307
0.8638,1.10000000268337,1.10000000268337,0.818563410602141,0.818563410602141
0.864,1.10000000268092,1.10000000268092,0.82030902460894,0.82030902460894
0.8642,1.10000000267768,1.10000000267768,0.82205008875246,0.822050088752459
0.8644,1.10000000267365,1.10000000267365,0.823786592035187,0.823786592035187
0.8646,1.10000000266885,1.10000000266885,0.825518523488398,0.825518523488397
0.8648,1.10000000266329,1.10000000266329,0.827245872172292,0.827245872172291
0.865,1.10000000265698,1.10000000265698,0.828968627176001,0.828968627176001
0.8652,1.10000000264993,1.10000000264993,0.830686777617658,0.830686777617658
0.8654,1.10000000264214,1.10000000264214,0.832400312644469,0.832400312644469
0.8656,1.10000000263365,1.10000000263365,0.834109221432838,0.834109221432838
0.8658,1.10000000262444,1.10000000262444,0.835813493188373,0.835813493188373
0.866,1.10000000261454,1.10000000261454,0.837513117145946,0.837513117145945
0.8662,1.10000000260396,1.10000000260396,0.839208082569803,0.839208082569803
0.8664,1.10000000259271,1.10000000259271,0.840898378753632,0.840898378753632
0.8666,1.1000000025808,1.1000000025808,0.842583995020618,0.842583995020618
0.8668,1.10000000256824,1.10000000256824,0.844264920723458,0.844264920723458
0.867,1.10000000255505,1.10000000255505,0.845941145244516,0.845941145244516
0.8672,1.10000000254123,1.10000000254123,0.847612657995863,0.847612657995863
0.8674,1.1000000025268,1.1000000025268,0.849279448419325,0.849279448419325
0.8676,1.10000000251177,1.10000000251177,0.850941505986499,0.850941505986499
0.8678,1.10000000249616,1.10000000249616,0.852598820198952,0.852598820198952
0.868,1.10000000247997,1.10000000247997,0.854251380588196,0.854251380588196
0.8682,1.10000000246321,1.10000000246321,0.855899176715767,0.855899176715766
0.8684,1.10000000244591,1.10000000244591,0.857542198173242,0.857542198173242
0.8686,1.10000000242806,1.10000000242806,0.859180434582434,0.859180434582434
0.8688,1.10000000240969,1.10000000240969,0.860813875595356,0.860813875595355
0.869,1.1000000023908,1.1000000023908,0.862442510894311,0.862442510894311
0.8692,1.10000000237141,1.10000000237141,0.864066330191914,0.864066330191913
0.8694,1.10000000235154,1.10000000235154,0.865685323231265,0.865685323231264
0.8696,1.10000000233118,1.10000000233118,0.867299479785931,0.86729947978593
0.8698,1.10000000231035,1.10000000231035,0.868908789660018,0.868908789660018
0.87,1.10000000228908,1.10000000228908,0.870513242688219,0.870513242688219
0.8702,1.10000000226736,1.10000000226736,0.872112828735964,0.872112828735963
0.8704,1.10000000224521,1.10000000224521,0.873707537699401,0.8737075376994
0.8706,1.10000000222264,1.10000000222264,0.875297359505473,0.875297359505473
0.8708,1.10000000219967,1.10000000219967,0.876882284111979,0.876882284111979
0.871,1.10000000217631,1.10000000217631,0.878462301507696,0.878462301507696
0.8712,1.10000000215256,1.10000000215256,0.880037401712386,0.880037401712386
0.8714,1.10000000212844,1.10000000212844,0.881607574776847,0.881607574776847
0.8716,1.10000000210397,1.10000000210397,0.883172810783009,0.883172810783009
0.8718,1.10000000207915,1.10000000207915,0.884733099844018,0.884733099844018
0.872,1.100000002054,1.100000002054,0.886288432104205,0.886288432104205
0.8722,1.10000000202853,1.10000000202853,0.887838797739255,0.887838797739255
0.8724,1.10000000200275,1.10000000200275,0.889384186956214,0.889384186956214
0.8726,1.10000000197667,1.10000000197667,0.890924589993554,0.890924589993554
0.8728,1.1000000019503,1.1000000019503,0.892459997121249,0.892459997121249
0.873,1.10000000192366,1.10000000192366,0.893990398640835,0.893990398640835
0.8732,1.10000000189676,1.10000000189676,0.895515784885459,0.895515784885459
0.8734,1.1000000018696,1.1000000018696,0.897036146219961,0.897036146219961
0.8736,1.10000000184221,1.10000000184221,0.8985514730409,0.898551473040899
0.8738,1.10000000181459,1.10000000181459,0.900061755776637,0.900061755776637
0.874,1.10000000178674,1.10000000178675,0.901566984887403,0.901566984887403
0.8742,1.1000000017587,1.1000000017587,0.903067150865352,0.903067150865353
0.8744,1.10000000173046,1.10000000173046,0.904562244234615,0.904562244234615
0.8746,1.10000000170203,1.10000000170203,0.906052255551372,0.906052255551372
0.8748,1.10000000167343,1.10000000167343,0.907537175403898,0.907537175403898
0.875,1.10000000164467,1.10000000164467,0.909016994412651,0.90901699441265
0.8752,1.10000000161576,1.10000000161576,0.910491703230306,0.910491703230306
0.8754,1.10000000158671,1.10000000158671,0.911961292541831,0.911961292541831
0.8756,1.10000000155753,1.10000000155753,0.913425753064549,0.913425753064549
0.8758,1.10000000152823,1.10000000152823,0.914885075548005,0.914885075548005
0.876,1.10000000149883,1.10000000149883,0.916339250774299,0.916339250774299
0.8762,1.10000000146932,1.10000000146932,0.917788269558148,0.917788269558148
0.8764,1.10000000143973,1.10000000143973,0.919232122746775,0.919232122746775
0.8766,1.10000000141006,1.10000000141006,0.920670801220045,0.920670801220045
0.8768,1.10000000138032,1.10000000138032,0.922104295890489,0.92210429589049
0.877,1.10000000135053,1.10000000135053,0.923532597703206,0.923532597703206
0.8772,1.10000000132068,1.10000000132069,0.924955697636377,0.924955697636377
0.8774,1.1000000012908,1.1000000012908,0.926373586700946,0.926373586700946
0.8776,1.1000000012609,1.1000000012609,0.927786255940785,0.927786255940785
0.8778,1.10000000123097,1.10000000123097,0.929193696432744,0.929193696432745
0.878,1.10000000120103,1.10000000120103,0.930595899286524,0.930595899286524
0.8782,1.1000000011711,1.1000000011711,0.93199285564502,0.931992855645021
0.8784,1.10000000114117,1.10000000114117,0.933384556684389,0.933384556684389
0.8786,1.10000000111126,1.10000000111126,0.934770993613911,0.934770993613912
0.8788,1.10000000108138,1.10000000108138,0.936152157676144,0.936152157676144
0.879,1.10000000105154,1.10000000105154,0.937528040146912,0.937528040146912
0.8792,1.10000000102174,1.10000000102174,0.938898632335124,0.938898632335124
0.8794,1.100000000992,1.100000000992,0.940263925583554,0.940263925583554
0.8796,1.10000000096231,1.10000000096231,0.941623911268296,0.941623911268296
0.8798,1.1000000009327,1.1000000009327,0.942978580798974,0.942978580798974
0.88,1.10000000090317,1.10000000090317,0.944327925618818,0.944327925618817
0.8802,1.10000000087372,1.10000000087372,0.945671937204451,0.945671937204451
0.8804,1.10000000084437,1.10000000084437,0.947010607066333,0.947010607066332
0.8806,1.10000000081512,1.10000000081512,0.948343926748806,0.948343926748805
0.8808,1.10000000078598,1.10000000078598,0.949671887829931,0.949671887829931
0.881,1.10000000075696,1.10000000075696,0.950994481921629,0.950994481921629
0.8812,1.10000000072807,1.10000000072807,0.952311700669697,0.952311700669697
0.8814,1.10000000069931,1.10000000069931,0.953623535753558,0.953623535753558
0.8816,1.10000000067069,1.10000000067069,0.954929978887154,0.954929978887154
0.8818,1.10000000064221,1.10000000064221,0.9562310218183,0.9562310218183
0.882,1.10000000061389,1.10000000061389,0.957526656328942,0.957526656328941
0.8822,1.10000000058573,1.10000000058574,0.958816874235198,0.958816874235197
0.8824,1.10000000055774,1.10000000055774,0.960101667387181,0.96010166738718
0.8826,1.10000000052993,1.10000000052993,0.961381027669392,0.961381027669392
0.8828,1.10000000050229,1.10000000050229,0.962654947000814,0.962654947000814
0.883,1.10000000047484,1.10000000047484,0.963923417334706,0.963923417334706
0.8832,1.10000000044759,1.10000000044759,0.965186430658768,0.965186430658768
0.8834,1.10000000042053,1.10000000042053,0.96644397899514,0.96644397899514
0.8836,1.10000000039368,1.10000000039368,0.967696054400159,0.967696054400159
0.8838,1.10000000036703,1.10000000036704,0.968942648965235,0.968942648965235
0.884,1.10000000034061,1.10000000034061,0.970183754816228,0.970183754816228
0.8842,1.10000000031441,1.10000000031441,0.971419364113675,0.971419364113675
0.8844,1.10000000028843,1.10000000028843,0.972649469052851,0.972649469052851
0.8846,1.10000000026269,1.10000000026269,0.973874061863572,0.973874061863572
0.8848,1.10000000023718,1.10000000023718,0.975093134810594,0.975093134810594
0.885,1.10000000021191,1.10000000021191,0.976306680193707,0.976306680193707
0.8852,1.1000000001869,1.1000000001869,0.977514690347535,0.977514690347535
0.8854,1.10000000016213,1.10000000016213,0.978717157641677,0.978717157641677
0.8856,1.10000000013762,1.10000000013762,0.97991407448072,0.97991407448072
0.8858,1.10000000011337,1.10000000011337,0.981105433303958,0.981105433303959
0.886,1.10000000008939,1.10000000008939,0.982291226586341,0.982291226586341
0.8862,1.10000000006567,1.10000000006567,0.983471446837774,0.983471446837774
0.8864,1.10000000004223,1.10000000004223,0.984646086603388,0.984646086603388
0.8866,1.10000000001906,1.10000000001906,0.985815138463577,0.985815138463577
0.8868,1.09999999999618,1.09999999999618,0.986978595033811,0.986978595033811
0.887,1.09999999997358,1.09999999997358,0.988136448965014,0.988136448965014
0.8872,1.09999999995126,1.09999999995126,0.989288692943682,0.989288692943682
0.8874,1.09999999992924,1.09999999992924,0.990435319691654,0.990435319691654
0.8876,1.09999999990751,1.09999999990751,0.991576321966267,0.991576321966267
0.8878,1.09999999988608,1.09999999988608,0.992711692560154,0.992711692560154
0.888,1.09999999986494,1.09999999986494,0.993841424301671,0.993841424301671
0.8882,1.09999999984411,1.09999999984412,0.994965510054915,0.994965510054915
0.8884,1.09999999982359,1.09999999982359,0.996083942719573,0.996083942719573
0.8886,1.09999999980337,1.09999999980337,0.997196715231057,0.997196715231057
0.8888,1.09999999978347,1.09999999978347,0.998303820560342,0.998303820560342
0.889,1.09999999976387,1.09999999976387,0.999405251714368,0.999405251714368
0.8892,1.0999999997446,1.0999999997446,1.00050100173595,1.00050100173595
0.8894,1.09999999972563,1.09999999972563,1.00159106370377,1.00159106370377
0.8896,1.09999999970699,1.09999999970699,1.00267543073245,1.00267543073245
0.8898,1.09999999968867,1.09999999968867,1.00375409597236,1.00375409597236
0.89,1.09999999967067,1.09999999967067,1.00482705261013,1.00482705261013
0.8902,1.09999999965299,1.09999999965299,1.00589429386843,1.00589429386843
0.8904,1.09999999963564,1.09999999963564,1.00695581300601,1.00695581300601
0.8906,1.09999999961862,1.09999999961862,1.00801160331781,1.00801160331781
0.8908,1.09999999960192,1.09999999960192,1.00906165813466,1.00906165813466
0.891,1.09999999958555,1.09999999958556,1.01010597082394,1.01010597082394
0.8912,1.09999999956952,1.09999999956952,1.01114453478926,1.01114453478925
0.8914,1.09999999955381,1.09999999955381,1.0121773434705,1.0121773434705
0.8916,1.09999999953843,1.09999999953844,1.01320439034394,1.01320439034393
0.8918,1.09999999952339,1.09999999952339,1.01422566892195,1.01422566892195
0.892,1.09999999950868,1.09999999950868,1.01524117275373,1.01524117275373
0.8922,1.0999999994943,1.0999999994943,1.01625089542481,1.01625089542481
0.8924,1.09999999948026,1.09999999948026,1.01725483055728,1.01725483055728
0.8926,1.09999999946655,1.09999999946655,1.01825297180977,1.01825297180977
0.8928,1.09999999945317,1.09999999945317,1.01924531287725,1.01924531287725
0.893,1.09999999944013,1.09999999944013,1.02023184749171,1.02023184749171
0.8932,1.09999999942742,1.09999999942742,1.02121256942165,1.02121256942165
0.8934,1.09999999941504,1.09999999941504,1.02218747247236,1.02218747247236
0.8936,1.099999999403,1.099999999403,1.02315655048582,1.02315655048582
0.8938,1.09999999939129,1.09999999939129,1.02411979734062,1.02411979734062
