"time","converter.Phi","converter.i","converter1.i","eddyCurrent.Phi","leakageWithCoefficient.port_p.Phi"
12.258,-1.42830181013215,0.999811267092508,0.999999902000127,1.20128316060982e-06,0.428490543039646
12.2595,-1.42830209117221,0.999811463820548,0.999999902000127,1.20143016041881e-06,0.428490627351664
12.261,-1.42830237192011,0.999811660344078,0.999999902000127,1.20157716022779e-06,0.428490711576034
12.2625,-1.42830265237619,0.99981185666333,0.999999902000127,1.20172416003674e-06,0.428490795712856
12.264,-1.42830293254076,0.999812052778534,0.999999902000127,1.20187115984567e-06,0.428490879762229
12.2655,-1.42830321241418,0.999812248689922,0.999999902000127,1.20201815965458e-06,0.428490963724252
12.267,-1.42830349199675,0.999812444397726,0.999999902000127,1.20216515946346e-06,0.428491047599025
12.2685,-1.42830377128882,0.999812639902174,0.999999902000127,1.20231215927233e-06,0.428491131386646
12.27,-1.42830405029071,0.9998128352035,0.999999902000127,1.20245915908117e-06,0.428491215087214
12.2715,-1.42830432900276,0.999813030301932,0.999999902000127,1.20260615888999e-06,0.428491298700828
12.273,-1.42830460742529,0.999813225197702,0.999999902000127,1.20275315869879e-06,0.428491382227587
12.2745,-1.42830488555863,0.99981341989104,0.999999902000127,1.20290015850757e-06,0.428491465667588
12.276,-1.42830516340311,0.999813614382176,0.999999902000127,1.20304715831633e-06,0.428491549020932
12.2775,-1.42830544095906,0.99981380867134,0.999999902000127,1.20319415812506e-06,0.428491632287717
12.279,-1.4283057182268,0.999814002758761,0.999999902000127,1.20334115793378e-06,0.42849171546804
12.2805,-1.42830599520667,0.999814196644671,0.999999902000127,1.20348815774247e-06,0.428491798562002
12.282,-1.428306271899,0.999814390329297,0.999999902000127,1.20363515755114e-06,0.428491881569699
12.2835,-1.4283065483041,0.999814583812871,0.999999902000127,1.20378215735979e-06,0.42849196449123
12.285,-1.42830682442231,0.99981477709562,0.999999902000127,1.20392915716842e-06,0.428492047326694
12.2865,-1.42830710025396,0.999814970177775,0.999999902000127,1.20407615697702e-06,0.428492130076189
12.288,-1.42830737579938,0.999815163059565,0.999999902000128,1.20422315678561e-06,0.428492212739813
12.2895,-1.42830765105888,0.999815355741217,0.999999902000128,1.20437015659417e-06,0.428492295317664
12.291,-1.4283079260328,0.999815548222961,0.999999902000128,1.20451715640271e-06,0.42849237780984
12.2925,-1.42830820072147,0.999815740505026,0.999999902000128,1.20466415621123e-06,0.42849246021644
12.294,-1.4283084751252,0.999815932587641,0.999999902000128,1.20481115601973e-06,0.42849254253756
12.2955,-1.42830874924433,0.999816124471033,0.999999902000128,1.2049581558282e-06,0.4284926247733
12.297,-1.42830902307919,0.999816316155431,0.999999902000128,1.20510515563666e-06,0.428492706923756
12.2985,-1.42830929663009,0.999816507641063,0.999999902000128,1.20525215544509e-06,0.428492788989027
12.3,-1.42830956989737,0.999816698928157,0.999999902000128,1.2053991552535e-06,0.42849287096921
12.3015,-1.42830984288134,0.99981689001694,0.999999902000128,1.20554615506189e-06,0.428492952864403
12.303,-1.42831011558234,0.999817080907642,0.999999902000128,1.20569315487026e-06,0.428493034674703
12.3045,-1.4283103880007,0.999817271600488,0.999999902000128,1.2058401546786e-06,0.428493116400209
12.306,-1.42831066013672,0.999817462095707,0.999999902000128,1.20598715448693e-06,0.428493198041017
12.3075,-1.42831093199075,0.999817652393526,0.999999902000128,1.20613415429523e-06,0.428493279597225
12.309,-1.4283112035631,0.999817842494172,0.999999902000128,1.20628115410351e-06,0.428493361068931
12.3105,-1.4283114748541,0.999818032397872,0.999999902000128,1.20642815391177e-06,0.428493442456231
12.312,-1.42831174586408,0.999818222104853,0.999999902000128,1.20657515372001e-06,0.428493523759223
12.3135,-1.42831201659335,0.999818411615342,0.999999902000128,1.20672215352823e-06,0.428493604978004
12.315,-1.42831228704224,0.999818600929566,0.999999902000128,1.20686915333642e-06,0.428493686112671
12.3165,-1.42831255721107,0.999818790047751,0.999999902000128,1.2070161531446e-06,0.428493767163322
12.318,-1.42831282710018,0.999818978970124,0.999999902000128,1.20716315295275e-06,0.428493848130053
12.3195,-1.42831309670987,0.99981916769691,0.999999902000128,1.20731015276088e-06,0.428493929012962
12.321,-1.42831336604048,0.999819356228337,0.999999902000128,1.20745715256899e-06,0.428494009812144
12.3225,-1.42831363509233,0.99981954456463,0.999999902000128,1.20760415237707e-06,0.428494090527698
12.324,-1.42831390386573,0.999819732706015,0.999999902000128,1.20775115218514e-06,0.42849417115972
12.3255,-1.42831417236102,0.999819920652717,0.999999902000128,1.20789815199318e-06,0.428494251708307
12.327,-1.42831444057852,0.999820108404964,0.999999902000128,1.2080451518012e-06,0.428494332173556
12.3285,-1.42831470851854,0.999820295962979,0.999999902000128,1.20819215160921e-06,0.428494412555562
12.33,-1.42831497618141,0.999820483326989,0.999999902000128,1.20833915141718e-06,0.428494492854424
12.3315,-1.42831524356746,0.999820670497219,0.999999902000128,1.20848615122514e-06,0.428494573070237
12.333,-1.42831551067699,0.999820857473894,0.999999902000128,1.20863315103308e-06,0.428494653203097
12.3345,-1.42831577751034,0.999821044257239,0.999999902000128,1.20878015084099e-06,0.428494733253102
12.336,-1.42831604406783,0.999821230847479,0.999999902000128,1.20892715064888e-06,0.428494813220348
12.3375,-1.42831631034977,0.999821417244839,0.999999902000128,1.20907415045676e-06,0.428494893104931
12.339,-1.42831657635649,0.999821603449543,0.999999902000128,1.2092211502646e-06,0.428494972906947
12.3405,-1.42831684208831,0.999821789461817,0.999999902000128,1.20936815007243e-06,0.428495052626493
12.342,-1.42831710754555,0.999821975281885,0.999999902000128,1.20951514988024e-06,0.428495132263665
12.3435,-1.42831737272853,0.99982216090997,0.999999902000128,1.20966214968802e-06,0.428495211818558
12.345,-1.42831763763757,0.999822346346298,0.999999902000128,1.20980914949579e-06,0.42849529129127
12.3465,-1.42831790227299,0.999822531591092,0.999999902000128,1.20995614930353e-06,0.428495370681897
12.348,-1.42831816663511,0.999822716644577,0.999999902000128,1.21010314911125e-06,0.428495449990533
12.3495,-1.42831843072425,0.999822901506975,0.999999902000128,1.21025014891894e-06,0.428495529217275
12.351,-1.42831869454073,0.999823086178512,0.999999902000128,1.21039714872662e-06,0.42849560836222
12.3525,-1.42831895808487,0.999823270659411,0.999999902000128,1.21054414853428e-06,0.428495687425462
12.354,-1.42831922135699,0.999823454949895,0.999999902000128,1.21069114834191e-06,0.428495766407098
12.3555,-1.42831948435741,0.999823639050187,0.999999902000128,1.21083814814952e-06,0.428495845307223
12.357,-1.42831974708645,0.999823822960512,0.999999902000128,1.21098514795711e-06,0.428495924125934
12.3585,-1.42832000954442,0.999824006681091,0.999999902000128,1.21113214776468e-06,0.428496002863325
12.36,-1.42832027173164,0.999824190212149,0.999999902000128,1.21127914757223e-06,0.428496081519492
12.3615,-1.42832053364844,0.999824373553908,0.999999902000128,1.21142614737975e-06,0.428496160094532
12.363,-1.42832079529513,0.999824556706592,0.999999902000128,1.21157314718725e-06,0.428496238588539
12.3645,-1.42832105667203,0.999824739670422,0.999999902000128,1.21172014699474e-06,0.428496317001609
12.366,-1.42832131777946,0.999824922445621,0.999999902000128,1.2118671468022e-06,0.428496395333838
12.3675,-1.42832157861773,0.999825105032413,0.999999902000128,1.21201414660964e-06,0.42849647358532
12.369,-1.42832183918717,0.999825287431019,0.999999902000128,1.21216114641705e-06,0.428496551756151
12.3705,-1.42832209948809,0.999825469641662,0.999999902000128,1.21230814622445e-06,0.428496629846426
12.372,-1.4283223595208,0.999825651664564,0.999999902000128,1.21245514603182e-06,0.428496707856241
12.3735,-1.42832261928564,0.999825833499946,0.999999902000128,1.21260214583917e-06,0.428496785785691
12.375,-1.4283228787829,0.999826015148032,0.999999902000128,1.21274914564651e-06,0.428496863634871
12.3765,-1.42832313801292,0.999826196609043,0.999999902000128,1.21289614545381e-06,0.428496941403876
12.378,-1.428323396976,0.9998263778832,0.999999902000128,1.2130431452611e-06,0.4284970190928
12.3795,-1.42832365567247,0.999826558970726,0.999999902000128,1.21319014506837e-06,0.42849709670174
12.381,-1.42832391410263,0.999826739871842,0.999999902000128,1.21333714487561e-06,0.428497174230789
12.3825,-1.42832417226681,0.999826920586769,0.999999902000128,1.21348414468283e-06,0.428497251680044
12.384,-1.42832443016533,0.999827101115729,0.999999902000128,1.21363114449004e-06,0.428497329049598
12.3855,-1.42832468779849,0.999827281458943,0.999999902000128,1.21377814429722e-06,0.428497406339547
12.387,-1.42832494516662,0.999827461616632,0.999999902000128,1.21392514410437e-06,0.428497483549985
12.3885,-1.42832520227002,0.999827641589017,0.999999902000128,1.21407214391151e-06,0.428497560681007
12.39,-1.42832545910903,0.999827821376319,0.999999902000128,1.21421914371862e-06,0.428497637732708
12.3915,-1.42832571568394,0.99982800097876,0.999999902000128,1.21436614352572e-06,0.428497714705183
12.393,-1.42832597199508,0.999828180396559,0.999999902000128,1.21451314333279e-06,0.428497791598525
12.3945,-1.42832622804277,0.999828359629937,0.999999902000129,1.21466014313984e-06,0.42849786841283
12.396,-1.42832648382731,0.999828538679115,0.999999902000129,1.21480714294687e-06,0.428497945148192
12.3975,-1.42832673934902,0.999828717544314,0.999999902000129,1.21495414275387e-06,0.428498021804706
12.399,-1.42832699460822,0.999828896225752,0.999999902000129,1.21510114256086e-06,0.428498098382465
12.4005,-1.42832724960522,0.999829074723652,0.999999902000129,1.21524814236782e-06,0.428498174881565
12.402,-1.42832750434033,0.999829253038233,0.999999902000129,1.21539514217476e-06,0.4284982513021
12.4035,-1.42832775881388,0.999829431169715,0.999999902000129,1.21554214198168e-06,0.428498327644164
12.405,-1.42832801302617,0.999829609118318,0.999999902000129,1.21568914178858e-06,0.42849840390785
12.4065,-1.42832826697752,0.999829786884262,0.999999902000129,1.21583614159546e-06,0.428498480093255
12.408,-1.42832852066824,0.999829964467766,0.999999902000129,1.21598314140231e-06,0.428498556200471
12.4095,-1.42832877409864,0.99983014186905,0.999999902000129,1.21613014120915e-06,0.428498632229593
12.411,-1.42832902726905,0.999830319088334,0.999999902000129,1.21627714101596e-06,0.428498708180715
12.4125,-1.42832928017977,0.999830496125838,0.999999902000129,1.21642414082275e-06,0.42849878405393
12.414,-1.42832953283111,0.999830672981779,0.999999902000129,1.21657114062952e-06,0.428498859849334
12.4155,-1.4283297852234,0.999830849656379,0.999999902000129,1.21671814043627e-06,0.42849893556702
12.417,-1.42833003735694,0.999831026149856,0.999999902000129,1.21686514024299e-06,0.428499011207081
12.4185,-1.42833028923204,0.999831202462429,0.999999902000129,1.2170121400497e-06,0.428499086769612
12.42,-1.42833054084902,0.999831378594317,0.999999902000129,1.21715913985638e-06,0.428499162254707
12.4215,-1.4283307922082,0.999831554545739,0.999999902000129,1.21730613966304e-06,0.42849923766246
12.423,-1.42833104330988,0.999831730316914,0.999999902000129,1.21745313946968e-06,0.428499312992963
12.4245,-1.42833129415437,0.99983190590806,0.999999902000129,1.2176001392763e-06,0.428499388246312
12.426,-1.428331544742,0.999832081319397,0.999999902000129,1.21774713908289e-06,0.428499463422599
12.4275,-1.42833179507306,0.999832256551142,0.999999902000129,1.21789413888947e-06,0.428499538521918
12.429,-1.42833204514788,0.999832431603515,0.999999902000129,1.21804113869602e-06,0.428499613544363
12.4305,-1.42833229496676,0.999832606476732,0.999999902000129,1.21818813850255e-06,0.428499688490028
12.432,-1.42833254453002,0.999832781171014,0.999999902000129,1.21833513830906e-06,0.428499763359006
12.4335,-1.42833279383797,0.999832955686577,0.999999902000129,1.21848213811555e-06,0.42849983815139
12.435,-1.42833304289092,0.999833130023641,0.999999902000129,1.21862913792201e-06,0.428499912867275
12.4365,-1.42833329168918,0.999833304182423,0.999999902000129,1.21877613772846e-06,0.428499987506753
12.438,-1.42833354023306,0.99983347816314,0.999999902000129,1.21892313753488e-06,0.428500062069917
12.4395,-1.42833378852287,0.999833651966012,0.999999902000129,1.21907013734128e-06,0.428500136556862
12.441,-1.42833403655894,0.999833825591255,0.999999902000129,1.21921713714766e-06,0.428500210967681
12.4425,-1.42833428434155,0.999833999039087,0.999999902000129,1.21936413695402e-06,0.428500285302466
12.444,-1.42833453187104,0.999834172309726,0.999999902000129,1.21951113676036e-06,0.428500359561311
12.4455,-1.4283347791477,0.999834345403389,0.999999902000129,1.21965813656667e-06,0.42850043374431
12.447,-1.42833502617185,0.999834518320294,0.999999902000129,1.21980513637297e-06,0.428500507851555
12.4485,-1.4283352729438,0.999834691060658,0.999999902000129,1.21995213617924e-06,0.428500581883139
12.45,-1.42833551946386,0.999834863624699,0.999999902000129,1.22009913598549e-06,0.428500655839156
12.4515,-1.42833576573233,0.999835036012632,0.999999902000129,1.22024613579172e-06,0.428500729719699
12.453,-1.42833601174954,0.999835208224676,0.999999902000129,1.22039313559792e-06,0.428500803524861
12.4545,-1.42833625751578,0.999835380261048,0.999999902000129,1.22054013540411e-06,0.428500877254735
12.456,-1.42833650303138,0.999835552121964,0.999999902000129,1.22068713521027e-06,0.428500950909413
12.4575,-1.42833674829663,0.999835723807641,0.999999902000129,1.22083413501642e-06,0.428501024488989
12.459,-1.42833699331185,0.999835895318297,0.999999902000129,1.22098113482254e-06,0.428501097993556
12.4605,-1.42833723807735,0.999836066654147,0.999999902000129,1.22112813462864e-06,0.428501171423206
12.462,-1.42833748259344,0.999836237815408,0.999999902000129,1.22127513443471e-06,0.428501244778032
12.4635,-1.42833772686043,0.999836408802298,0.999999902000129,1.22142213424077e-06,0.428501318058127
12.465,-1.42833797087862,0.999836579615031,0.999999902000129,1.2215691340468e-06,0.428501391263585
12.4665,-1.42833821464832,0.999836750253825,0.999999902000129,1.22171613385282e-06,0.428501464394496
12.468,-1.42833845816985,0.999836920718897,0.999999902000129,1.22186313365881e-06,0.428501537450956
12.4695,-1.42833870144352,0.999837091010461,0.999999902000129,1.22201013346478e-06,0.428501610433054
12.471,-1.42833894446962,0.999837261128734,0.999999902000129,1.22215713327072e-06,0.428501683340886
12.4725,-1.42833918724848,0.999837431073933,0.999999902000129,1.22230413307665e-06,0.428501756174543
12.474,-1.42833942978039,0.999837600846273,0.999999902000129,1.22245113288255e-06,0.428501828934117
12.4755,-1.42833967206567,0.999837770445971,0.999999902000129,1.22259813268844e-06,0.428501901619702
12.477,-1.42833991410463,0.999837939873242,0.999999902000129,1.2227451324943e-06,0.428501974231389
12.4785,-1.42834015589757,0.999838109128301,0.999999902000129,1.22289213230014e-06,0.428502046769272
12.48,-1.42834039744481,0.999838278211366,0.999999902000129,1.22303913210596e-06,0.428502119233442
12.4815,-1.42834063874664,0.99983844712265,0.999999902000129,1.22318613191175e-06,0.428502191623993
12.483,-1.42834087980339,0.99983861586237,0.999999902000129,1.22333313171753e-06,0.428502263941016
12.4845,-1.42834112061535,0.999838784430742,0.999999902000129,1.22348013152328e-06,0.428502336184604
12.486,-1.42834136118283,0.99983895282798,0.999999902000129,1.22362713132901e-06,0.428502408354848
12.4875,-1.42834160150614,0.9998391210543,0.999999902000129,1.22377413113472e-06,0.428502480451843
12.489,-1.4283418415856,0.999839289109918,0.999999902000129,1.22392113094041e-06,0.428502552475679
12.4905,-1.4283420814215,0.999839456995048,0.999999902000129,1.22406813074608e-06,0.428502624426449
12.492,-1.42834232101415,0.999839624709905,0.999999902000129,1.22421513055172e-06,0.428502696304245
12.4935,-1.42834256036387,0.999839792254706,0.999999902000129,1.22436213035735e-06,0.42850276810916
12.495,-1.42834279947095,0.999839959629664,0.999999902000129,1.22450913016295e-06,0.428502839841284
12.4965,-1.42834303833571,0.999840126834994,0.999999902000129,1.22465612996853e-06,0.428502911500712
12.498,-1.42834327695845,0.999840293870912,0.999999902000129,1.22480312977409e-06,0.428502983087534
12.4995,-1.42834351533948,0.999840460737633,0.999999902000129,1.22495012957962e-06,0.428503054601843
12.501,-1.4283437534791,0.99984062743537,0.99999990200013,1.22509712938514e-06,0.42850312604373
12.5025,-1.42834399137763,0.99984079396434,0.99999990200013,1.22524412919063e-06,0.428503197413288
12.504,-1.42834422903536,0.999840960324755,0.99999990200013,1.22539112899611e-06,0.428503268710609
12.5055,-1.42834446645262,0.999841126516832,0.99999990200013,1.22553812880156e-06,0.428503339935785
12.507,-1.42834470362969,0.999841292540784,0.99999990200013,1.22568512860699e-06,0.428503411088907
12.5085,-1.42834494056689,0.999841458396825,0.99999990200013,1.22583212841239e-06,0.428503482170068
12.51,-1.42834517726453,0.999841624085171,0.99999990200013,1.22597912821778e-06,0.428503553179359
12.5115,-1.42834541372291,0.999841789606035,0.99999990200013,1.22612612802314e-06,0.428503624116872
12.513,-1.42834564994233,0.999841954959631,0.99999990200013,1.22627312782849e-06,0.428503694982699
12.5145,-1.42834588592311,0.999842120146175,0.99999990200013,1.22642012763381e-06,0.428503765776932
12.516,-1.42834612166554,0.999842285165879,0.99999990200013,1.22656712743911e-06,0.428503836499663
12.5175,-1.42834635716994,0.999842450018959,0.99999990200013,1.22671412724438e-06,0.428503907150982
12.519,-1.42834659243661,0.999842614705627,0.99999990200013,1.22686112704964e-06,0.428503977730983
12.5205,-1.42834682746585,0.999842779226099,0.99999990200013,1.22700812685488e-06,0.428504048239756
12.522,-1.42834706225798,0.999842943580586,0.99999990200013,1.22715512666009e-06,0.428504118677394
12.5235,-1.42834729681329,0.999843107769305,0.99999990200013,1.22730212646528e-06,0.428504189043988
12.525,-1.4283475311321,0.999843271792468,0.99999990200013,1.22744912627045e-06,0.428504259339629
12.5265,-1.4283477652147,0.999843435650289,0.99999990200013,1.2275961260756e-06,0.428504329564409
12.528,-1.4283479990614,0.999843599342981,0.99999990200013,1.22774312588072e-06,0.42850439971842
12.5295,-1.42834823267251,0.999843762870759,0.99999990200013,1.22789012568583e-06,0.428504469801754
12.531,-1.42834846604834,0.999843926233836,0.99999990200013,1.22803712549091e-06,0.428504539814501
12.5325,-1.42834869918918,0.999844089432425,0.99999990200013,1.22818412529597e-06,0.428504609756753
12.534,-1.42834893209534,0.999844252466739,0.99999990200013,1.22833112510101e-06,0.428504679628603
12.5355,-1.42834916476713,0.999844415336993,0.99999990200013,1.22847812490603e-06,0.42850474943014
12.537,-1.42834939720486,0.999844578043399,0.99999990200013,1.22862512471103e-06,0.428504819161457
12.5385,-1.42834962940881,0.99984474058617,0.99999990200013,1.22877212451601e-06,0.428504888822644
12.54,-1.42834986137932,0.999844902965521,0.99999990200013,1.22891912432096e-06,0.428504958413795
12.5415,-1.42835009311666,0.999845065181663,0.99999990200013,1.22906612412589e-06,0.428505027934999
12.543,-1.42835032462116,0.999845227234811,0.99999990200013,1.2292131239308e-06,0.428505097386347
12.5445,-1.42835055589311,0.999845389125177,0.99999990200013,1.22936012373569e-06,0.428505166767933
12.546,-1.42835078693282,0.999845550852974,0.99999990200013,1.22950712354056e-06,0.428505236079846
12.5475,-1.42835101774059,0.999845712418414,0.99999990200013,1.2296541233454e-06,0.428505305322178
12.549,-1.42835124831673,0.999845873821712,0.99999990200013,1.22980112315023e-06,0.428505374495019
12.5505,-1.42835147866154,0.99984603506308,0.99999990200013,1.22994812295503e-06,0.428505443598463
12.552,-1.42835170877533,0.999846196142731,0.99999990200013,1.23009512275981e-06,0.428505512632599
12.5535,-1.42835193865839,0.999846357060877,0.99999990200013,1.23024212256457e-06,0.428505581597518
12.555,-1.42835216831104,0.99984651781773,0.99999990200013,1.23038912236931e-06,0.428505650493313
12.5565,-1.42835239773358,0.999846678413506,0.99999990200013,1.23053612217402e-06,0.428505719320074
12.558,-1.42835262692631,0.999846838848414,0.99999990200013,1.23068312197872e-06,0.428505788077892
12.5595,-1.42835285588953,0.999846999122669,0.99999990200013,1.23083012178339e-06,0.428505856766858
12.561,-1.42835308462354,0.999847159236481,0.99999990200013,1.23097712158804e-06,0.428505925387063
12.5625,-1.42835331312866,0.999847319190065,0.99999990200013,1.23112412139267e-06,0.428505993938599
12.564,-1.42835354140519,0.999847478983632,0.99999990200013,1.23127112119728e-06,0.428506062421557
12.5655,-1.42835376945342,0.999847638617396,0.99999990200013,1.23141812100187e-06,0.428506130836027
12.567,-1.42835399727367,0.999847798091567,0.99999990200013,1.23156512080643e-06,0.4285061991821
12.5685,-1.42835422486623,0.999847957406359,0.99999990200013,1.23171212061097e-06,0.428506267459868
12.57,-1.42835445223141,0.999848116561984,0.99999990200013,1.2318591204155e-06,0.428506335669422
12.5715,-1.4283546793695,0.999848275558653,0.99999990200013,1.23200612022e-06,0.428506403810851
12.573,-1.42835490628083,0.99984843439658,0.99999990200013,1.23215312002447e-06,0.428506471884249
12.5745,-1.42835513296568,0.999848593075976,0.99999990200013,1.23230011982893e-06,0.428506539889704
12.576,-1.42835535942436,0.999848751597054,0.99999990200013,1.23244711963337e-06,0.428506607827309
12.5775,-1.42835558565718,0.999848909960025,0.99999990200013,1.23259411943778e-06,0.428506675697154
12.579,-1.42835581166443,0.999849068165101,0.99999990200013,1.23274111924217e-06,0.428506743499329
12.5805,-1.42835603744642,0.999849226212496,0.99999990200013,1.23288811904654e-06,0.428506811233927
12.582,-1.42835626300346,0.999849384102419,0.99999990200013,1.23303511885089e-06,0.428506878901037
12.5835,-1.42835648833583,0.999849541835084,0.99999990200013,1.23318211865522e-06,0.42850694650075
12.585,-1.42835671344386,0.999849699410701,0.99999990200013,1.23332911845952e-06,0.428507014033158
12.5865,-1.42835693832784,0.999849856829484,0.99999990200013,1.23347611826381e-06,0.42850708149835
12.588,-1.42835716298806,0.999850014091644,0.99999990200013,1.23362311806807e-06,0.428507148896419
12.5895,-1.42835738742485,0.999850171197393,0.99999990200013,1.23377011787231e-06,0.428507216227454
12.591,-1.42835761163849,0.999850328146941,0.99999990200013,1.23391711767653e-06,0.428507283491546
12.5925,-1.42835783562929,0.999850484940502,0.99999990200013,1.23406411748073e-06,0.428507350688786
12.594,-1.42835805939755,0.999850641578287,0.99999990200013,1.2342111172849e-06,0.428507417819265
12.5955,-1.42835828294358,0.999850798060506,0.99999990200013,1.23435811708906e-06,0.428507484883074
12.597,-1.42835850626767,0.999850954387372,0.99999990200013,1.23450511689319e-06,0.428507551880302
12.5985,-1.42835872937014,0.999851110559097,0.99999990200013,1.2346521166973e-06,0.428507618811042
12.6,-1.42835895225127,0.999851266575892,0.99999990200013,1.23479911650139e-06,0.428507685675382
12.6015,-1.42835917491138,0.999851422437968,0.99999990200013,1.23494611630546e-06,0.428507752473415
12.603,-1.42835939735077,0.999851578145537,0.99999990200013,1.2350931161095e-06,0.42850781920523
12.6045,-1.42835961956973,0.99985173369881,0.99999990200013,1.23524011591353e-06,0.428507885870919
12.606,-1.42835984156857,0.999851889097999,0.99999990200013,1.23538711571753e-06,0.428507952470571
12.6075,-1.42836006334759,0.999852044343316,0.999999902000131,1.23553411552151e-06,0.428508019004278
12.609,-1.4283602849071,0.99985219943497,0.999999902000131,1.23568111532547e-06,0.42850808547213
12.6105,-1.42836050624739,0.999852354373174,0.999999902000131,1.23582811512941e-06,0.428508151874218
12.612,-1.42836072736877,0.99985250915814,0.999999902000131,1.23597511493333e-06,0.428508218210631
12.6135,-1.42836094827154,0.999852663790077,0.999999902000131,1.23612211473722e-06,0.428508284481462
12.615,-1.428361168956,0.999852818269198,0.999999902000131,1.23626911454109e-06,0.428508350686799
12.6165,-1.42836138942245,0.999852972595714,0.999999902000131,1.23641611434495e-06,0.428508416826734
12.618,-1.42836160967119,0.999853126769835,0.999999902000131,1.23656311414878e-06,0.428508482901358
12.6195,-1.42836182970253,0.999853280791773,0.999999902000131,1.23671011395258e-06,0.42850854891076
12.621,-1.42836204951677,0.99985343466174,0.999999902000131,1.23685711375637e-06,0.428508614855031
12.6225,-1.42836226911421,0.999853588379946,0.999999902000131,1.23700411356014e-06,0.428508680734262
12.624,-1.42836248849515,0.999853741946602,0.999999902000131,1.23715111336388e-06,0.428508746548544
12.6255,-1.42836270669199,0.999853894684394,0.999999902000131,1.2372981131676e-06,0.428508812007597
12.627,-1.42836292451007,0.999854047157052,0.999999902000131,1.2374451129713e-06,0.428508877353022
12.6285,-1.42836314210074,0.999854199470519,0.999999902000131,1.23759211277498e-06,0.428508942630222
12.63,-1.42836335946423,0.999854351624964,0.999999902000131,1.23773911257864e-06,0.42850900783927
12.6315,-1.42836357660079,0.999854503620554,0.999999902000131,1.23788611238227e-06,0.428509072980238
12.633,-1.42836379351065,0.999854655457456,0.999999902000131,1.23803311218589e-06,0.428509138053195
12.6345,-1.42836401019405,0.999854807135837,0.999999902000131,1.23818011198948e-06,0.428509203058216
12.636,-1.42836422665123,0.999854958655862,0.999999902000131,1.23832711179305e-06,0.42850926799537
12.6375,-1.42836444288243,0.999855110017701,0.999999902000131,1.2384741115966e-06,0.428509332864729
12.639,-1.42836465888788,0.999855261221517,0.999999902000131,1.23862111140013e-06,0.428509397666364
12.6405,-1.42836487466783,0.999855412267479,0.999999902000131,1.23876811120363e-06,0.428509462400348
12.642,-1.4283650902225,0.999855563155752,0.999999902000131,1.23891511100712e-06,0.428509527066751
12.6435,-1.42836530555214,0.999855713886501,0.999999902000131,1.23906211081058e-06,0.428509591665643
12.645,-1.42836552065699,0.999855864459893,0.999999902000131,1.23920911061402e-06,0.428509656197097
12.6465,-1.42836573553728,0.999856014876095,0.999999902000131,1.23935611041744e-06,0.428509720661183
12.648,-1.42836595019324,0.99985616513527,0.999999902000131,1.23950311022084e-06,0.428509785057973
12.6495,-1.42836616462512,0.999856315237585,0.999999902000131,1.23965011002421e-06,0.428509849387536
12.651,-1.42836637883315,0.999856465183205,0.999999902000131,1.23979710982757e-06,0.428509913649945
12.6525,-1.42836659281757,0.999856614972296,0.999999902000131,1.2399441096309e-06,0.42850997784527
12.654,-1.4283668065786,0.999856764605021,0.999999902000131,1.24009110943421e-06,0.42851004197358
12.6555,-1.4283670201165,0.999856914081547,0.999999902000131,1.2402381092375e-06,0.428510106034948
12.657,-1.42836723343148,0.999857063402037,0.999999902000131,1.24038510904077e-06,0.428510170029444
12.6585,-1.4283674465238,0.999857212566657,0.999999902000131,1.24053210884402e-06,0.428510233957139
12.66,-1.42836765939367,0.999857361575571,0.999999902000131,1.24067910864724e-06,0.428510297818102
12.6615,-1.42836787204135,0.999857510428943,0.999999902000131,1.24082610845045e-06,0.428510361612404
12.663,-1.42836808446705,0.999857659126938,0.999999902000131,1.24097310825363e-06,0.428510425340116
12.6645,-1.42836829667103,0.999857807669718,0.999999902000131,1.24112010805679e-06,0.428510489001308
12.666,-1.4283685086535,0.999857956057449,0.999999902000131,1.24126710785993e-06,0.42851055259605
12.6675,-1.42836872041471,0.999858104290295,0.999999902000131,1.24141410766304e-06,0.428510616124412
12.669,-1.42836893195488,0.999858252368418,0.999999902000131,1.24156110746614e-06,0.428510679586465
12.6705,-1.42836914327426,0.999858400291982,0.999999902000131,1.24170810726921e-06,0.428510742982278
12.672,-1.42836935437307,0.999858548061151,0.999999902000131,1.24185510707227e-06,0.428510806311922
12.6735,-1.42836956525155,0.999858695676088,0.999999902000131,1.2420021068753e-06,0.428510869575466
12.675,-1.42836977590994,0.999858843136955,0.999999902000131,1.2421491066783e-06,0.428510932772981
12.6765,-1.42836998634845,0.999858990443916,0.999999902000131,1.24229610648129e-06,0.428510995904536
12.678,-1.42837019656733,0.999859137597134,0.999999902000131,1.24244310628426e-06,0.4285110589702
12.6795,-1.42837040656682,0.999859284596771,0.999999902000131,1.2425901060872e-06,0.428511121970045
12.681,-1.42837061634713,0.99985943144299,0.999999902000131,1.24273710589012e-06,0.428511184904139
12.6825,-1.4283708259085,0.999859578135953,0.999999902000131,1.24288410569303e-06,0.428511247772551
12.684,-1.42837103525118,0.999859724675823,0.999999902000131,1.2430311054959e-06,0.428511310575353
12.6855,-1.42837124437537,0.99985987106276,0.999999902000131,1.24317810529876e-06,0.428511373312612
12.687,-1.42837145328133,0.999860017296929,0.999999902000131,1.2433251051016e-06,0.428511435984398
