"time","h1","s1"
0.9158,489593.671491988,7375.66398425188
0.916,489634.530734832,7375.76823796263
0.9162,489675.389977676,7375.87249167338
0.9164,489716.249220519,7375.97674538412
0.9166,489757.108463363,7376.08099909487
0.9168,489797.967706207,7376.18525280562
0.917,489838.826949051,7376.28950651636
0.9172,489879.686191895,7376.39376022711
0.9174,489920.545434738,7376.49801393786
0.9176,489961.404677582,7376.60226764861
0.9178,490002.263920426,7376.70652135935
0.918,490043.12316327,7376.8107750701
0.9182,490083.982406114,7376.91502878085
0.9184,490124.841648957,7377.0192824916
0.9186,490165.700891801,7377.12353620234
0.9188,490206.560134645,7377.22778991309
0.919,490247.419377489,7377.33204362384
0.9192,490288.278620333,7377.43629733459
0.9194,490329.137863176,7377.54055104533
0.9196,490369.99710602,7377.64480475608
0.9198,490410.856348864,7377.74905846683
0.92,490451.715591708,7377.85331217758
0.9202,490492.574834552,7377.95756588832
0.9204,490533.434077395,7378.06181959907
0.9206,490574.293320239,7378.16607330982
0.9208,490615.152563083,7378.27032702057
0.921,490656.011805927,7378.37458073131
0.9212,490696.871048771,7378.47883444206
0.9214,490737.730291614,7378.58308815281
0.9216,490778.589534458,7378.68734186356
0.9218,490819.448777302,7378.7915955743
0.922,490860.308020146,7378.89584928505
0.9222,490901.16726299,7379.0001029958
0.9224,490942.026505833,7379.10435670654
0.9226,490982.885748677,7379.20861041729
0.9228,491023.744991521,7379.31286412804
0.923,491064.604234365,7379.41711783879
0.9232,491105.463477209,7379.52137154953
0.9234,491146.322720052,7379.62562526028
0.9236,491187.181962896,7379.72987897103
0.9238,491228.04120574,7379.83413268178
0.924,491268.900448584,7379.93838639252
0.9242,491309.759691428,7380.04264010327
0.9244,491350.618934271,7380.14689381402
0.9246,491391.478177115,7380.25114752477
0.9248,491432.337419959,7380.35540123551
0.925,491473.196662803,7380.45965494626
0.9252,491514.055905646,7380.56390865701
0.9254,491554.91514849,7380.66816236776
0.9256,491595.774391334,7380.7724160785
0.9258,491636.633634178,7380.87666978925
0.926,491677.492877022,7380.9809235
0.9262,491718.352119865,7381.08517721075
0.9264,491759.211362709,7381.18943092149
0.9266,491800.070605553,7381.29368463224
0.9268,491840.929848397,7381.39793834299
0.927,491881.789091241,7381.50219205373
0.9272,491922.648334084,7381.60644576448
0.9274,491963.507576928,7381.71069947523
0.9276,492004.366819772,7381.81495318598
0.9278,492045.226062616,7381.91920689672
0.928,492086.08530546,7382.02346060747
0.9282,492126.944548303,7382.12771431822
0.9284,492167.803791147,7382.23196802897
0.9286,492208.663033991,7382.33622173971
0.9288,492249.522276835,7382.44047545046
0.929,492290.381519679,7382.54472916121
0.9292,492331.240762522,7382.64898287196
0.9294,492372.100005366,7382.7532365827
0.9296,492412.95924821,7382.85749029345
0.9298,492453.818491054,7382.9617440042
0.93,492494.677733898,7383.06599771495
0.9302,492535.536976741,7383.17025142569
0.9304,492576.396219585,7383.27450513644
0.9306,492617.255462429,7383.37875884719
0.9308,492658.114705273,7383.48301255794
0.931,492698.973948117,7383.58726626868
0.9312,492739.83319096,7383.69151997943
0.9314,492780.692433804,7383.79577369018
0.9316,492821.551676648,7383.90002740092
0.9318,492862.410919492,7384.00428111167
0.932,492903.270162336,7384.10853482242
0.9322,492944.129405179,7384.21278853317
0.9324,492984.988648023,7384.31704224391
0.9326,493025.847890867,7384.42129595466
0.9328,493066.707133711,7384.52554966541
0.933,493107.566376555,7384.62980337616
0.9332,493148.425619398,7384.7340570869
0.9334,493189.284862242,7384.83831079765
0.9336,493230.144105086,7384.9425645084
0.9338,493271.00334793,7385.04681821915
0.934,493311.862590773,7385.15107192989
0.9342,493352.721833617,7385.25532564064
0.9344,493393.581076461,7385.35957935139
0.9346,493434.440319305,7385.46383306214
0.9348,493475.299562149,7385.56808677288
0.935,493516.158804993,7385.67234048363
0.9352,493557.018047836,7385.77659419438
0.9354,493597.87729068,7385.88084790513
0.9356,493638.736533524,7385.98510161587
0.9358,493679.595776368,7386.08935532662
0.936,493720.455019211,7386.19360903737
0.9362,493761.314262055,7386.29786274812
0.9364,493802.173504899,7386.40211645886
0.9366,493843.032747743,7386.50637016961
0.9368,493883.891990587,7386.61062388036
0.937,493924.75123343,7386.7148775911
0.9372,493965.610476274,7386.81913130185
0.9374,494006.469719118,7386.9233850126
0.9376,494047.328961962,7387.02763872335
0.9378,494088.188204806,7387.13189243409
0.938,494129.047447649,7387.23614614484
0.9382,494169.906690493,7387.34039985559
0.9384,494210.765933337,7387.44465356634
0.9386,494251.625176181,7387.54890727708
0.9388,494292.484419025,7387.65316098783
0.939,494333.343661868,7387.75741469858
0.9392,494374.202904712,7387.86166840933
0.9394,494415.062147556,7387.96592212007
0.9396,494455.9213904,7388.07017583082
0.9398,494496.780633244,7388.17442954157
0.94,494537.639876087,7388.27868325232
0.9402,494578.499118931,7388.38293696306
0.9404,494619.358361775,7388.48719067381
0.9406,494660.217604619,7388.59144438456
0.9408,494701.076847463,7388.69569809531
0.941,494741.936090306,7388.79995180605
0.9412,494782.79533315,7388.9042055168
0.9414,494823.654575994,7389.00845922755
0.9416,494864.513818838,7389.11271293829
0.9418,494905.373061682,7389.21696664904
0.942,494946.232304525,7389.32122035979
0.9422,494987.091547369,7389.42547407054
0.9424,495027.950790213,7389.52972778128
0.9426,495068.810033057,7389.63398149203
0.9428,495109.669275901,7389.73823520278
0.943,495150.528518744,7389.84248891353
0.9432,495191.387761588,7389.94674262427
0.9434,495232.247004432,7390.05099633502
0.9436,495273.106247276,7390.15525004577
0.9438,495313.96549012,7390.25950375652
0.944,495354.824732963,7390.36375746726
0.9442,495395.683975807,7390.46801117801
0.9444,495436.543218651,7390.57226488876
0.9446,495477.402461495,7390.67651859951
0.9448,495518.261704338,7390.78077231025
0.945,495559.120947182,7390.885026021
0.9452,495599.980190026,7390.98927973175
0.9454,495640.83943287,7391.0935334425
0.9456,495681.698675714,7391.19778715324
0.9458,495722.557918557,7391.30204086399
0.946,495763.417161401,7391.40629457474
0.9462,495804.276404245,7391.51054828549
0.9464,495845.135647089,7391.61480199623
0.9466,495885.994889933,7391.71905570698
0.9468,495926.854132776,7391.82330941773
0.947,495967.71337562,7391.92756312847
0.9472,496008.572618464,7392.03181683922
0.9474,496049.431861308,7392.13607054997
0.9476,496090.291104152,7392.24032426072
0.9478,496131.150346995,7392.34457797146
0.948,496172.009589839,7392.44883168221
0.9482,496212.868832683,7392.55308539296
0.9484,496253.728075527,7392.65733910371
0.9486,496294.587318371,7392.76159281445
0.9488,496335.446561214,7392.8658465252
0.949,496376.305804058,7392.97010023595
0.9492,496417.165046902,7393.0743539467
0.9494,496458.024289746,7393.17860765744
0.9496,496498.88353259,7393.28286136819
0.9498,496539.742775433,7393.38711507894
0.95,496580.602018277,7393.49136878969
0.9502,496621.461261121,7393.59562250043
0.9504,496662.320503965,7393.69987621118
0.9506,496703.179746809,7393.80412992193
0.9508,496744.038989652,7393.90838363268
0.951,496784.898232496,7394.01263734342
0.9512,496825.75747534,7394.11689105417
0.9514,496866.616718184,7394.22114476492
0.9516,496907.475961028,7394.32539847566
0.9518,496948.335203871,7394.42965218641
0.952,496989.194446715,7394.53390589716
0.9522,497030.053689559,7394.63815960791
0.9524,497070.912932403,7394.74241331866
0.9526,497111.772175247,7394.8466670294
0.9528,497152.63141809,7394.95092074015
0.953,497193.490660934,7395.0551744509
0.9532,497234.349903778,7395.15942816164
0.9534,497275.209146622,7395.26368187239
0.9536,497316.068389466,7395.36793558314
0.9538,497356.927632309,7395.47218929389
0.954,497397.786875153,7395.57644300463
0.9542,497438.646117997,7395.68069671538
0.9544,497479.505360841,7395.78495042613
0.9546,497520.364603684,7395.88920413688
0.9548,497561.223846528,7395.99345784762
0.955,497602.083089372,7396.09771155837
0.9552,497642.942332216,7396.20196526912
0.9554,497683.80157506,7396.30621897987
0.9556,497724.660817903,7396.41047269061
0.9558,497765.520060747,7396.51472640136
0.956,497806.379303591,7396.61898011211
0.9562,497847.238546435,7396.72323382286
0.9564,497888.097789279,7396.8274875336
0.9566,497928.957032122,7396.93174124435
0.9568,497969.816274966,7397.0359949551
0.957,498010.67551781,7397.14024866585
0.9572,498051.534760654,7397.24450237659
0.9574,498092.394003498,7397.34875608734
0.9576,498133.253246341,7397.45300979809
0.9578,498174.112489185,7397.55726350883
0.958,498214.971732029,7397.66151721958
0.9582,498255.830974873,7397.76577093033
0.9584,498296.690217717,7397.87002464108
0.9586,498337.54946056,7397.97427835182
0.9588,498378.408703404,7398.07853206257
0.959,498419.267946248,7398.18278577332
0.9592,498460.127189092,7398.28703948407
0.9594,498500.986431936,7398.39129319481
0.9596,498541.845674779,7398.49554690556
0.9598,498582.704917623,7398.59980061631
0.96,498623.564160467,7398.70405432706
0.9602,498664.423403311,7398.8083080378
0.9604,498705.282646155,7398.91256174855
0.9606,498746.141888998,7399.0168154593
0.9608,498787.001131842,7399.12106917005
0.961,498827.860374686,7399.22532288079
0.9612,498868.71961753,7399.32957659154
0.9614,498909.578860374,7399.43383030229
0.9616,498950.438103217,7399.53808401304
0.9618,498991.297346061,7399.64233772378
0.962,499032.156588905,7399.74659143453
0.9622,499073.015831749,7399.85084514528
0.9624,499113.875074593,7399.95509885602
0.9626,499154.734317436,7400.05935256677
0.9628,499195.59356028,7400.16360627752
0.963,499236.452803124,7400.26785998827
0.9632,499277.312045968,7400.37211369901
0.9634,499318.171288811,7400.47636740976
0.9636,499359.030531655,7400.58062112051
0.9638,499399.889774499,7400.68487483126
0.964,499440.749017343,7400.789128542
0.9642,499481.608260187,7400.89338225275
0.9644,499522.46750303,7400.9976359635
0.9646,499563.326745874,7401.10188967425
0.9648,499604.185988718,7401.20614338499
0.965,499645.045231562,7401.31039709574
0.9652,499685.904474406,7401.41465080649
0.9654,499726.763717249,7401.51890451724
0.9656,499767.622960093,7401.62315822798
0.9658,499808.482202937,7401.72741193873
0.966,499849.341445781,7401.83166564948
0.9662,499890.200688625,7401.93591936023
0.9664,499931.059931468,7402.04017307097
0.9666,499971.919174312,7402.14442678172
0.9668,500012.778417156,7402.24868049247
0.967,500053.63766,7402.35293420322
0.9672,500094.496902844,7402.45718791396
0.9674,500135.356145687,7402.56144162471
0.9676,500176.215388531,7402.66569533546
0.9678,500217.074631375,7402.7699490462
0.968,500257.933874219,7402.87420275695
0.9682,500298.793117063,7402.9784564677
0.9684,500339.652359906,7403.08271017845
0.9686,500380.51160275,7403.18696388919
0.9688,500421.370845594,7403.29121759994
0.969,500462.230088438,7403.39547131069
0.9692,500503.089331282,7403.49972502144
0.9694,500543.948574125,7403.60397873218
0.9696,500584.807816969,7403.70823244293
0.9698,500625.667059813,7403.81248615368
0.97,500666.526302657,7403.91673986443
0.9702,500707.385545501,7404.02099357517
0.9704,500748.244788344,7404.12524728592
0.9706,500789.104031188,7404.22950099667
0.9708,500829.963274032,7404.33375470742
0.971,500870.822516876,7404.43800841816
0.9712,500911.68175972,7404.54226212891
0.9714,500952.541002563,7404.64651583966
0.9716,500993.400245407,7404.75076955041
0.9718,501034.259488251,7404.85502326115
0.972,501075.118731095,7404.9592769719
0.9722,501115.977973939,7405.06353068265
0.9724,501156.837216782,7405.16778439339
0.9726,501197.696459626,7405.27203810414
0.9728,501238.55570247,7405.37629181489
0.973,501279.414945314,7405.48054552564
0.9732,501320.274188158,7405.58479923638
0.9734,501361.133431001,7405.68905294713
0.9736,501401.992673845,7405.79330665788
0.9738,501442.851916689,7405.89756036863
0.974,501483.711159533,7406.00181407937
0.9742,501524.570402376,7406.10606779012
0.9744,501565.42964522,7406.21032150087
0.9746,501606.288888064,7406.31457521162
0.9748,501647.148130908,7406.41882892236
0.975,501688.007373752,7406.52308263311
0.9752,501728.866616595,7406.62733634386
0.9754,501769.725859439,7406.73159005461
0.9756,501810.585102283,7406.83584376535
0.9758,501851.444345127,7406.9400974761
0.976,501892.303587971,7407.04435118685
0.9762,501933.162830814,7407.1486048976
0.9764,501974.022073658,7407.25285860834
0.9766,502014.881316502,7407.35711231909
0.9768,502055.740559346,7407.46136602984
0.977,502096.59980219,7407.56561974059
0.9772,502137.459045033,7407.66987345133
0.9774,502178.318287877,7407.77412716208
0.9776,502219.177530721,7407.87838087283
0.9778,502260.036773565,7407.98263458357
0.978,502300.896016409,7408.08688829432
0.9782,502341.755259252,7408.19114200507
0.9784,502382.614502096,7408.29539571582
0.9786,502423.47374494,7408.39964942656
0.9788,502464.332987784,7408.50390313731
0.979,502505.192230628,7408.60815684806
0.9792,502546.051473471,7408.71241055881
0.9794,502586.910716315,7408.81666426955
0.9796,502627.769959159,7408.9209179803
0.9798,502668.629202003,7409.02517169105
0.98,502709.488444847,7409.1294254018
0.9802,502750.34768769,7409.23367911254
0.9804,502791.206930534,7409.33793282329
0.9806,502832.066173378,7409.44218653404
0.9808,502872.925416222,7409.54644024479
0.981,502913.784659066,7409.65069395553
0.9812,502954.643901909,7409.75494766628
0.9814,502995.503144753,7409.85920137703
0.9816,503036.362387597,7409.96345508778
0.9818,503077.221630441,7410.06770879852
0.982,503118.080873285,7410.17196250927
0.9822,503158.940116128,7410.27621622002
0.9824,503199.799358972,7410.38046993076
0.9826,503240.658601816,7410.48472364151
0.9828,503281.51784466,7410.58897735226
0.983,503322.377087503,7410.69323106301
0.9832,503363.236330347,7410.79748477375
0.9834,503404.095573191,7410.9017384845
0.9836,503444.954816035,7411.00599219525
0.9838,503485.814058879,7411.110245906
0.984,503526.673301723,7411.21449961674
0.9842,503567.532544566,7411.31875332749
0.9844,503608.39178741,7411.42300703824
0.9846,503649.251030254,7411.52726074899
0.9848,503690.110273098,7411.63151445973
0.985,503730.969515942,7411.73576817048
0.9852,503771.828758785,7411.84002188123
0.9854,503812.688001629,7411.94427559198
0.9856,503853.547244473,7412.04852930272
0.9858,503894.406487317,7412.15278301347
0.986,503935.26573016,7412.25703672422
0.9862,503976.124973004,7412.36129043497
0.9864,504016.984215848,7412.46554414571
0.9866,504057.843458692,7412.56979785646
0.9868,504098.702701536,7412.67405156721
0.987,504139.561944379,7412.77830527796
0.9872,504180.421187223,7412.8825589887
0.9874,504221.280430067,7412.98681269945
0.9876,504262.139672911,7413.0910664102
0.9878,504302.998915755,7413.19532012094
0.988,504343.858158598,7413.29957383169
0.9882,504384.717401442,7413.40382754244
0.9884,504425.576644286,7413.50808125319
0.9886,504466.43588713,7413.61233496393
0.9888,504507.295129974,7413.71658867468
0.989,504548.154372817,7413.82084238543
0.9892,504589.013615661,7413.92509609618
0.9894,504629.872858505,7414.02934980692
0.9896,504670.732101349,7414.13360351767
0.9898,504711.591344193,7414.23785722842
0.99,504752.450587036,7414.34211093917
0.9902,504793.30982988,7414.44636464991
0.9904,504834.169072724,7414.55061836066
0.9906,504875.028315568,7414.65487207141
0.9908,504915.887558412,7414.75912578216
0.991,504956.746801255,7414.8633794929
0.9912,504997.606044099,7414.96763320365
0.9914,505038.465286943,7415.0718869144
0.9916,505079.324529787,7415.17614062515
0.9918,505120.183772631,7415.28039433589
0.992,505161.043015474,7415.38464804664
0.9922,505201.902258318,7415.48890175739
0.9924,505242.761501162,7415.59315546813
0.9926,505283.620744006,7415.69740917888
0.9928,505324.47998685,7415.80166288963
0.993,505365.339229693,7415.90591660038
0.9932,505406.198472537,7416.01017031112
0.9934,505447.057715381,7416.11442402187
0.9936,505487.916958225,7416.21867773262
0.9938,505528.776201068,7416.32293144337
0.994,505569.635443912,7416.42718515411
0.9942,505610.494686756,7416.53143886486
0.9944,505651.3539296,7416.63569257561
0.9946,505692.213172444,7416.73994628636
0.9948,505733.072415287,7416.8441999971
0.995,505773.931658131,7416.94845370785
0.9952,505814.790900975,7417.0527074186
0.9954,505855.650143819,7417.15696112935
0.9956,505896.509386663,7417.26121484009
0.9958,505937.368629506,7417.36546855084
0.996,505978.22787235,7417.46972226159
0.9962,506019.087115194,7417.57397597234
0.9964,506059.946358038,7417.67822968308
