"time","mass1.s","mass1.v","mass2.s","mass2.v","mass3.s","mass3.v","mass4.s","mass4.v"
0.88040000000000007,58.538297457882301,41.461702542117678,63.148450835806628,53.180172087183671,49.284791999999769,11.960000000000026,49.284791999999769,11.960000000000026
0.88080000000000003,58.554878822389185,41.445121177610794,63.169720642342817,53.168861970642311,49.289567999999768,11.92000000000003,49.289567999999768,11.92000000000003
0.88120000000000009,58.57145355567657,41.428546444323409,63.190985925794308,53.157556663846549,49.294327999999766,11.880000000000024,49.294327999999766,11.880000000000024
0.88160000000000005,58.588021660396386,41.411978339603593,63.212246688084392,53.146256163728829,49.299071999999768,11.840000000000027,49.299071999999768,11.840000000000027
0.88200000000000001,58.604583139199576,41.395416860800403,63.233502931135206,53.134960467224147,49.303799999999768,11.800000000000033,49.303799999999768,11.800000000000033
0.88240000000000007,58.621137994735953,41.378862005264025,63.254754656867647,53.123669571270057,49.308511999999773,11.760000000000025,49.308511999999773,11.760000000000025
0.88280000000000003,58.637686229654314,41.362313770345665,63.276001867201359,53.112383472806805,49.313207999999769,11.720000000000029,49.313207999999769,11.720000000000029
0.8832000000000001,58.654227846602396,41.345772153397583,63.297244564054793,53.101102168777132,49.317887999999769,11.680000000000023,49.317887999999769,11.680000000000023
0.88360000000000005,58.670762848226872,41.329237151773107,63.318482749345179,53.089825656126415,49.322551999999767,11.640000000000027,49.322551999999767,11.640000000000027
0.88400000000000001,58.687291237173312,41.312708762826666,63.339716424988531,53.078553931802588,49.327199999999763,11.600000000000032,49.327199999999763,11.600000000000032
0.88440000000000007,58.703813016086329,41.29618698391365,63.360945592899647,53.067286992756166,49.331831999999771,11.560000000000025,49.331831999999771,11.560000000000025
0.88480000000000003,58.720328187609375,41.279671812390603,63.38217025499209,53.056024835940242,49.33644799999977,11.52000000000003,49.33644799999977,11.52000000000003
0.8852000000000001,58.736836754384903,41.263163245615075,63.403390413178251,53.044767458310474,49.341047999999766,11.480000000000022,49.341047999999766,11.480000000000022
0.88560000000000005,58.753338719054277,41.246661280945702,63.424606069369261,53.033514856825128,49.345631999999767,11.440000000000026,49.345631999999767,11.440000000000026
0.88600000000000001,58.769834084257873,41.230165915742106,63.445817225475075,53.022267028444972,49.350199999999766,11.400000000000031,49.350199999999766,11.400000000000031
0.88640000000000008,58.786322852634932,41.213677147365047,63.467023883404423,53.011023970133365,49.35475199999977,11.360000000000024,49.35475199999977,11.360000000000024
0.88680000000000003,58.802805026823656,41.197194973176323,63.488226045064813,52.999785678856234,49.359287999999772,11.320000000000029,49.359287999999772,11.320000000000029
0.88719999999999999,58.819280609461245,41.180719390538734,63.509423712362583,52.98855215158207,49.363807999999771,11.280000000000033,49.363807999999771,11.280000000000033
0.88760000000000006,58.835749603183785,41.164250396816193,63.530616887202818,52.977323385281878,49.368311999999769,11.240000000000027,49.368311999999769,11.240000000000027
0.88800000000000001,58.852212010626339,41.147787989373647,63.551805571489439,52.966099376929243,49.372799999999764,11.200000000000031,49.372799999999764,11.200000000000031
0.88840000000000008,58.868667834422908,41.131332165577071,63.572989767125129,52.954880123500324,49.37727199999977,11.160000000000025,49.37727199999977,11.160000000000025
0.88880000000000003,58.885117077206438,41.114882922793541,63.594169476011395,52.943665621973736,49.381727999999768,11.120000000000029,49.381727999999768,11.120000000000029
0.88919999999999999,58.901559741608843,41.098440258391136,63.61534470004851,52.932455869330738,49.38616799999977,11.080000000000034,49.38616799999977,11.080000000000034
0.88960000000000006,58.917995830260963,41.082004169739015,63.636515441135579,52.921250862555041,49.390591999999764,11.040000000000026,49.390591999999764,11.040000000000026
0.89000000000000001,58.934425345792583,41.065574654207396,63.657681701170489,52.910050598632964,49.394999999999762,11.00000000000003,49.394999999999762,11.00000000000003
0.89040000000000008,58.950848290832454,41.049151709167525,63.678843482049942,52.898855074553282,49.399391999999771,10.960000000000024,49.399391999999771,10.960000000000024
0.89080000000000004,58.967264668008291,41.032735331991688,63.700000785669388,52.887664287307373,49.403767999999772,10.920000000000028,49.403767999999772,10.920000000000028
0.89119999999999999,58.983674479946686,41.016325520053293,63.721153613923185,52.876478233889074,49.40812799999977,10.880000000000033,49.40812799999977,10.880000000000033
0.89160000000000006,59.000077729273286,40.999922270726692,63.742301968704396,52.865296911294806,49.412471999999767,10.840000000000027,49.412471999999767,10.840000000000027
0.89200000000000002,59.016474418612624,40.983525581387354,63.763445851904933,52.854120316523442,49.416799999999768,10.800000000000031,49.416799999999768,10.800000000000031
0.89240000000000008,59.032864550588187,40.967135449411792,63.784585265415508,52.842948446576429,49.421111999999773,10.760000000000025,49.421111999999773,10.760000000000025
0.89280000000000004,59.049248127822423,40.950751872177555,63.805720211125653,52.831781298457699,49.42540799999977,10.720000000000029,49.42540799999977,10.720000000000029
0.89319999999999999,59.06562515293674,40.934374847063239,63.826850690923699,52.8206188691737,49.429687999999764,10.680000000000033,49.429687999999764,10.680000000000033
0.89360000000000006,59.081995628551503,40.918004371448475,63.847976706696777,52.809461155733388,49.433951999999763,10.640000000000025,49.433951999999763,10.640000000000025
0.89400000000000002,59.098359557285981,40.901640442713997,63.869098260330844,52.798308155148192,49.438199999999775,10.60000000000003,49.438199999999775,10.60000000000003
0.89440000000000008,59.114716941758481,40.885283058241498,63.890215353710673,52.787159864432105,49.442431999999769,10.560000000000024,49.442431999999769,10.560000000000024
0.89480000000000004,59.131067784586193,40.868932215413786,63.911327988719833,52.776016280601567,49.446647999999769,10.520000000000028,49.446647999999769,10.520000000000028
0.8952,59.147412088385281,40.852587911614698,63.932436167240702,52.764877400675516,49.450847999999766,10.480000000000032,49.450847999999766,10.480000000000032
0.89560000000000006,59.163749855770895,40.836250144229084,63.953539891154541,52.753743221675407,49.455031999999768,10.440000000000026,49.455031999999768,10.440000000000026
0.89600000000000002,59.180081089357081,40.819918910642897,63.974639162341326,52.742613740625153,49.459199999999768,10.400000000000031,49.459199999999768,10.400000000000031
0.89640000000000009,59.196405791756888,40.803594208243091,63.99573398267993,52.731488954551175,49.463351999999773,10.360000000000024,49.463351999999773,10.360000000000024
0.89680000000000004,59.21272396558232,40.787276034417658,64.016824354047984,52.720368860482353,49.467487999999769,10.320000000000029,49.467487999999769,10.320000000000029
0.8972,59.229035613444296,40.770964386555683,64.037910278322016,52.709253455450089,49.471607999999769,10.280000000000033,49.471607999999769,10.280000000000033
0.89760000000000006,59.245340737952759,40.75465926204722,64.058991757377342,52.698142736488194,49.475711999999767,10.240000000000025,49.475711999999767,10.240000000000025
0.89800000000000002,59.261639341716545,40.738360658283433,64.080068793088046,52.687036700633008,49.47979999999977,10.200000000000029,49.47979999999977,10.200000000000029
0.89840000000000009,59.277931427343489,40.722068572656489,64.10114138732709,52.675935344923325,49.483871999999771,10.160000000000023,49.483871999999771,10.160000000000023
0.89880000000000004,59.294216997440344,40.705783002559635,64.122209541966257,52.664838666400392,49.487927999999769,10.120000000000028,49.487927999999769,10.120000000000028
0.8992,59.31049605460553,40.689503945394449,64.143273258826312,52.653746662269008,49.491967999999765,10.08000000000003,49.491967999999765,10.08000000000003
0.89960000000000007,59.326768601442659,40.67323139855732,64.164332539769532,52.642659329598466,49.495991999999767,10.040000000000024,49.495991999999767,10.040000000000024
0.90000000000000002,59.343034640562614,40.656965359437365,64.185387386712961,52.631576665279695,49.499999999999766,10.000000000000028,49.499999999999766,10.000000000000028
0.90040000000000009,59.35929417456795,40.640705825432029,64.206437801523407,52.620498666364824,49.503991999999769,9.9600000000000222,49.503991999999769,9.9600000000000222
0.90080000000000005,59.375547206060176,40.624452793939803,64.227483786066458,52.609425329908419,49.507967999999771,9.9200000000000266,49.507967999999771,9.9200000000000266
0.9012,59.39179373763983,40.608206262360149,64.248525342206534,52.59835665296756,49.51192799999977,9.880000000000031,49.51192799999977,9.880000000000031
