"time","C1.v","C2.v","C3.v","C4.v","C7.v"
57.612,-0.499587814715568,-0.499426829433865,-0.501634912315797,0.499587761224276,0.497516522163939
57.624,-0.499579739005333,-0.499441404980134,-0.501636288449734,0.499579681548246,0.497514432934175
57.636,-0.4995717323853,-0.499456021636869,-0.501637455836013,0.499571670977578,0.497512660795651
57.648,-0.499563797013549,-0.499470679422101,-0.50163840945831,0.499563731670974,0.497511213368182
57.66,-0.499555932379083,-0.499485374365509,-0.501639155215922,0.499555863117736,0.497510081690413
57.672,-0.499548139325184,-0.49950010454398,-0.501639693441646,0.499548066161609,0.497509265256675
57.684,-0.499540418683717,-0.499514868033462,-0.50164002449582,0.499540341634914,0.497508763519471
57.696,-0.499532771274994,-0.499529662909201,-0.501640148766355,0.499532690358418,0.497508575889412
57.708,-0.49952519790764,-0.499544487245965,-0.501640066668777,0.499525113141197,0.497508701735166
57.72,-0.499517699378458,-0.499559339118279,-0.501639778646272,0.4995176107805,0.497509140383386
57.732,-0.499510276472289,-0.499574216600652,-0.501639285169718,0.499510184061613,0.497509891118658
57.744,-0.499502929961884,-0.499589117767807,-0.501638586737733,0.499502833757728,0.497510953183436
57.756,-0.499495660607762,-0.499604040694914,-0.501637683876706,0.499495560629801,0.497512325777981
57.768,-0.499488469158081,-0.499618983457815,-0.501636577140846,0.499488365426422,0.497514008060304
57.78,-0.499481356348495,-0.49963394413326,-0.501635267112216,0.499481248883675,0.497515999146102
57.792,-0.499474322902026,-0.499648920799131,-0.501633754400775,0.499474211725009,0.497518298108698
57.804,-0.499467369528925,-0.499663911534677,-0.501632039644419,0.499467254661096,0.497520903978981
57.816,-0.499460496926536,-0.499678914420741,-0.501630123509018,0.499460378389699,0.497523815745344
57.828,-0.499453705779164,-0.499693927539991,-0.501628006688457,0.499453583595535,0.497527032353626
57.84,-0.499446996757935,-0.49970894897715,-0.501625689904681,0.499446870950143,0.497530552707048
57.852,-0.499440370520666,-0.499723976819227,-0.501623173907725,0.499440241111744,0.497534375666153
57.864,-0.499433827711724,-0.499739009155746,-0.501620459475763,0.499433694725109,0.49753850004875
57.876,-0.499427368961898,-0.499754044078973,-0.501617547415144,0.499427232421422,0.497542924629846
57.888,-0.499420994888254,-0.499769079684154,-0.501614438560432,0.499420854818144,0.49754764814159
57.9,-0.499414706094008,-0.499784114069737,-0.501611133774447,0.49941456251888,0.497552669273211
57.912,-0.499408503168388,-0.499799145337605,-0.501607633948303,0.499408356113243,0.497557986670958
57.924,-0.499402386686497,-0.499814171593308,-0.501603940001452,0.499402236176714,0.497563598938038
57.936,-0.499396357209179,-0.499829190946291,-0.501600052881718,0.499396203270516,0.497569504634556
57.948,-0.499390416839644,-0.499844202087021,-0.501595969276873,0.49939025949861,0.497575708791699
57.96,-0.499384566119516,-0.49985920313702,-0.501591690164877,0.499384405402992,0.497582209923797
57.972,-0.499378804486697,-0.499874191818814,-0.501587219552267,0.499378640421657,0.497589001944735
57.984,-0.499373132482184,-0.499889166274012,-0.501582558394592,0.499372965095971,0.497596083402891
57.996,-0.499367550633692,-0.499904124649879,-0.501577707671427,0.499367379954008,0.497603452810145
58.008,-0.499362059455544,-0.49991906509958,-0.501572668386337,0.49936188551045,0.49761110864194
58.02,-0.499356659448568,-0.499933985782419,-0.501567441566823,0.499356482266476,0.497619049337354
58.032,-0.499351351099991,-0.499948884864078,-0.501562028264288,0.499351170709664,0.497627273299166
58.044,-0.499346134883338,-0.499963760516865,-0.501556429553983,0.499345951313879,0.497635778893926
58.056,-0.499341011258322,-0.499978610919951,-0.50155064653497,0.499340824539175,0.497644564452017
58.068,-0.499335980670745,-0.49999343425961,-0.501544680330072,0.499335790831686,0.497653628267729
58.08,-0.499331043552387,-0.500008228729464,-0.501538532085833,0.499330850623523,0.497662968599321
58.092,-0.499326200320909,-0.500022992530724,-0.501532202972468,0.499326004332668,0.497672583669096
58.104,-0.499321451379741,-0.500037723872427,-0.501525694183824,0.499321252362873,0.497682471663458
58.116,-0.499316797117981,-0.500052420971682,-0.501519006937333,0.499316595103548,0.497692630732989
58.128,-0.49931223791029,-0.500067082053913,-0.501512142473968,0.499312032929665,0.497703058992514
58.14,-0.499307774116788,-0.500081705353092,-0.501505102058198,0.499307566201646,0.497713754521166
58.152,-0.499303406082948,-0.500096289111989,-0.501497886977943,0.499303195265263,0.497724715362454
58.164,-0.499299134139491,-0.500110831582411,-0.501490498544531,0.49929892045153,0.497735939524335
58.176,-0.499294958602283,-0.50012533102544,-0.501482938092654,0.499294742076601,0.497747424979277
58.188,-0.499290879772229,-0.500139785711678,-0.50147520698032,0.499290660441664,0.497759169664328
58.2,-0.499286897935168,-0.500154193921488,-0.501467306588812,0.499286675832835,0.497771171481185
58.212,-0.499283013361772,-0.500168553945233,-0.501459238322643,0.499282788521056,0.497783428296258
58.224,-0.499279226307434,-0.50018286408352,-0.50145100360951,0.499278998761988,0.497795937940742
58.236,-0.499275537012171,-0.500197122647442,-0.50144260390025,0.499275306795908,0.497808698210683
58.248,-0.499271945700516,-0.500211327958815,-0.501434040668797,0.499271712847602,0.497821706867042
58.26,-0.499268455842389,-0.50022547761022,-0.501425308743896,0.499268220388267,0.497834971764785
58.272,-0.499265065145241,-0.500239570509897,-0.50141641472865,0.499264827124813,0.497848482873698
58.284,-0.499261773624382,-0.500253605050095,-0.50140736049757,0.499261533072738,0.497862237346272
58.296,-0.499258581489246,-0.500267579587079,-0.50139814751861,0.499258338441723,0.497876232952555
58.308,-0.499255488935293,-0.500281492488584,-0.501388777278443,0.499255243427467,0.49789046743416
58.32,-0.499252496143938,-0.500295342134054,-0.501379251282342,0.499252248211623,0.497904938504452
58.332,-0.499249603282487,-0.500309126914865,-0.501369571054055,0.499249352961726,0.497919643848731
58.344,-0.499246810504068,-0.500322845234567,-0.501359738135685,0.49924655783113,0.497934581124416
58.356,-0.499244117947566,-0.500336495509113,-0.501349754087571,0.499243862958939,0.497949747961226
58.368,-0.499241525737552,-0.50035007616709,-0.501339620488163,0.499241268469939,0.497965141961371
58.38,-0.499239033984223,-0.500363585649955,-0.501329338933907,0.499238774474532,0.497980760699729
58.392,-0.499236642783324,-0.500377022412266,-0.501318911039115,0.499236381068669,0.497996601724035
58.404,-0.499234352216091,-0.500390384921918,-0.501308338435853,0.499234088333782,0.498012662555062
58.416,-0.499232162349179,-0.500403671660369,-0.501297622773812,0.499231896336716,0.498028940686806
58.428,-0.499230073234595,-0.500416881122882,-0.501286765720194,0.499229805129665,0.498045433586671
58.44,-0.49922808490963,-0.500430011818751,-0.501275768959585,0.499227814750099,0.498062138695651
58.452,-0.499226197396796,-0.500443062271535,-0.501264634193836,0.499225925220704,0.498079053428517
58.464,-0.499224410703755,-0.500456031019295,-0.501253363141944,0.499224136549309,0.498096175173999
58.476,-0.499222724823251,-0.500468916614822,-0.501241957539927,0.499222448728821,0.498113501294968
58.488,-0.499221139733046,-0.500481717625871,-0.501230419140704,0.499220861737158,0.498131029128625
58.5,-0.499219655395853,-0.500494432635396,-0.501218749713978,0.499219375537182,0.498148755986683
58.512,-0.499218271759265,-0.500507060241781,-0.501206951046107,0.499217990076629,0.498166679155548
58.524,-0.49921698875569,-0.500519599059073,-0.501195024939991,0.499216705288046,0.498184795896508
58.536,-0.499215806302286,-0.500532047717216,-0.501182973214945,0.499215521088722,0.498203103445913
58.548,-0.499214724300889,-0.500544404862283,-0.501170797706579,0.499214437380618,0.498221599015361
58.56,-0.499213743754933,-0.500556668428905,-0.501158498546014,0.499213455167691,0.498240282405525
58.572,-0.499212866319162,-0.500568835933861,-0.501146074853294,0.499212576105444,0.498259154952867
58.584,-0.499212089586774,-0.500580907547062,-0.501133531997146,0.499211797786361,0.498278208502293
58.596,-0.499211413448632,-0.50059288194821,-0.501120871798627,0.499211120101424,0.49829744028751
58.608,-0.499210837782139,-0.500604757832873,-0.501108096091103,0.49921054292815,0.498316847523531
58.62,-0.499210362451214,-0.500616533912686,-0.501095206720067,0.499210066130562,0.498336427406951
58.632,-0.499209987306261,-0.500628208915562,-0.501082205542949,0.499209689559167,0.498356177116233
58.644,-0.499209712184148,-0.500639781585893,-0.501069094428934,0.499209413050926,0.498376093811981
58.656,-0.499209536908175,-0.500651250684759,-0.501055875258779,0.499209236429232,0.498396174637225
58.668,-0.499209461288054,-0.500662614990137,-0.501042549924631,0.499209159503878,0.498416416717702
58.68,-0.49920948511988,-0.5006738732971,-0.501029120329835,0.499209182071037,0.498436817162129
58.692,-0.499209608186101,-0.50068502441803,-0.501015588388757,0.499209303913231,0.49845737306249
58.704,-0.499209830255501,-0.50069606718282,-0.501001956026596,0.499209524799308,0.498478081494314
58.716,-0.499210151083163,-0.500707000439083,-0.500988225179202,0.499209844484412,0.498498939516951
58.728,-0.499210570410453,-0.500717823052355,-0.500974397792889,0.499210262709962,0.49851994417386
58.74,-0.499211087964984,-0.500728533906306,-0.500960475824254,0.499210779203621,0.498541092492879
58.752,-0.499211703460598,-0.50073913190294,-0.50094646123999,0.499211393679272,0.498562381486515
58.764,-0.499212416597337,-0.500749615962806,-0.500932356016702,0.499212105836991,0.498583808152216
58.776,-0.499213227061413,-0.500759985025201,-0.500918162140724,0.499212915363023,0.498605369472654
58.788,-0.499214134525188,-0.50077023804838,-0.500903881607934,0.499213821929753,0.498627062416007
58.8,-0.499215138647144,-0.500780374009758,-0.50088951642357,0.49921482519568,0.498648883936237
58.812,-0.499216239071858,-0.500790391906119,-0.500875068602045,0.499215924805393,0.498670830973367
58.824,-0.499217435429975,-0.500800290753819,-0.500860540166763,0.499217120389541,0.498692900453767
58.836,-0.499218727338183,-0.500810069588998,-0.500845933149936,0.499218411564811,0.498715089290428
58.848,-0.499220114399185,-0.50081972746778,-0.500831249592398,0.499219797933901,0.498737394383249
58.86,-0.499221596201676,-0.500829263466482,-0.500816491543421,0.499221279085489,0.498759812619308
58.872,-0.49922317486621,-0.500838674084639,-0.500801658253372,0.499222857141138,0.498782345137031
58.884,-0.499224849115815,-0.500847959294009,-0.500786752711365,0.499224530823513,0.498804987395945
58.896,-0.499226617446537,-0.500857119304348,-0.500771778149143,0.4992262986282,0.498827734487042
58.908,-0.499228479442606,-0.500866153221921,-0.500756736590727,0.499228160139414,0.498850583335759
58.92,-0.499230434676329,-0.500875060171958,-0.500741630065216,0.499230114929435,0.498873530859826
58.932,-0.499232482708095,-0.50088383929882,-0.500726460606555,0.499232162558626,0.498896573969608
58.944,-0.499234623086399,-0.500892489766161,-0.500711230253308,0.499234302575443,0.49891970956846
58.956,-0.499236855347849,-0.500901010757097,-0.500695941048427,0.499236534516455,0.49894293455307
58.968,-0.499239179017185,-0.500909401474366,-0.500680595039023,0.499238857906356,0.498966245813811
58.98,-0.499241593607292,-0.500917661140493,-0.500665194276134,0.499241272257979,0.498989640235089
58.992,-0.499244098619219,-0.500925788997957,-0.500649740814503,0.499243777072312,0.499013114695692
59.004,-0.499246693542185,-0.500933784309352,-0.500634236712338,0.499246371838516,0.499036666069137
59.016,-0.499249377853605,-0.500941646357553,-0.500618684031092,0.499249056033933,0.49906029122402
59.028,-0.499252151019097,-0.500949374445881,-0.500603084835225,0.499251829124107,0.499083987024366
59.04,-0.499255012492497,-0.500956967898264,-0.500587441191983,0.499254690562794,0.499107750329973
59.052,-0.499257961715879,-0.500964426059405,-0.500571755171161,0.499257639791982,0.499131577996769
59.064,-0.499260998119565,-0.500971748294947,-0.500556028844879,0.4992606762419,0.499155466877149
59.076,-0.499264121122142,-0.500978933991632,-0.500540264287347,0.499263799331038,0.499179413820337
59.088,-0.499267330130478,-0.500985982557471,-0.500524463574643,0.499267008466158,0.499203415672721
59.1,-0.499270624539731,-0.500992893421903,-0.500508628784474,0.499270303042313,0.499227469278215
59.112,-0.499274003733372,-0.500999666035967,-0.500492761995956,0.499273682442856,0.499251571478596
59.124,-0.499277467083196,-0.501006299872457,-0.500476865289378,0.499277146039459,0.49927571911386
59.136,-0.499281013949332,-0.501012794426093,-0.500460940745973,0.499280693192129,0.499299909022569
59.148,-0.499284643680268,-0.501019149213684,-0.500444990447694,0.499284323249219,0.499324138042199
59.16,-0.499288355612858,-0.501025363774289,-0.500429016476976,0.499288035547443,0.499348403009488
59.172,-0.49929214924833,-0.501031437423018,-0.500413020801857,0.499291829587964,0.499372700934931
59.184,-0.499296027109946,-0.501037365250805,-0.500397003413992,0.499295707895328,0.499397031830824
59.196,-0.499299985691112,-0.501043150796245,-0.500380968225726,0.49929966696153,0.499421389754582
59.208,-0.49930402432879,-0.501048793623974,-0.50036491728886,0.499303706123392,0.499445771589481
59.22,-0.499308142350401,-0.501054293318884,-0.50034885265322,0.499307824708185,0.499470174221797
59.232,-0.499312339073874,-0.501059649486232,-0.500332776366408,0.499312022033689,0.499494594541191
59.244,-0.4993166138077,-0.501064861751752,-0.500316690473542,0.499316297408237,0.499519029441096
59.256,-0.499320965850984,-0.501069929761766,-0.500300597017003,0.499320650130775,0.4995434758191
59.268,-0.4993253944935,-0.501074853183298,-0.500284498036184,0.499325079490907,0.499567930577337
59.28,-0.49932989901574,-0.501079631704183,-0.500268395567234,0.499329584768957,0.49959239062287
59.292,-0.499334478688971,-0.501084265033177,-0.500252291642801,0.499334165236012,0.499616852868079
59.304,-0.499339132775283,-0.501088752900072,-0.500236188291783,0.499338820153981,0.499641314231042
59.316,-0.499343860527643,-0.501093095055805,-0.500220087539071,0.499343548775646,0.499665771635929
59.328,-0.499348661189951,-0.50109729127257,-0.500203991405293,0.499348350344714,0.499690222013381
59.34,-0.499353533997088,-0.501101341343931,-0.500187901906565,0.49935322409587,0.4997146623009
59.352,-0.499358478174971,-0.501105245084931,-0.500171821054232,0.499358169254829,0.499739089443234
59.364,-0.499363492940606,-0.501109002332203,-0.500155750854616,0.499363185038389,0.499763500392763
59.376,-0.499368577502138,-0.501112612944085,-0.500139693308762,0.499368270654486,0.499787892109884
59.388,-0.499373731058907,-0.501116076800729,-0.500123650412185,0.499373425302241,0.499812261563399
59.4,-0.4993789528015,-0.501119393804211,-0.50010762415461,0.499378648172018,0.499836605730901
59.412,-0.499384241911799,-0.501122563878646,-0.500091616519727,0.499383938445476,0.499860921599158
59.424,-0.49938959756304,-0.501125586970297,-0.500075629484929,0.499389295295617,0.4998852061645
59.436,-0.499395018919863,-0.501128463047685,-0.500059665021062,0.499394717886844,0.499909456433206
59.448,-0.499400505138364,-0.501131192101706,-0.500043725092169,0.499400205375012,0.49993366942189
59.46,-0.499406055366147,-0.501133774145735,-0.500027811655237,0.499405756907478,0.499957842157885
59.472,-0.49941166874238,-0.501136209215745,-0.500011926659943,0.499411371623158,0.499981971679631
59.484,-0.499417345604694,-0.501138495117273,-0.499996071931767,0.499417049860029,0.500006055214051
