"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.154,0.233859892107104,3.00390095200589,0.233859892107106,3.0039009520059,-0.167660126775353,-2.12137658293013,-0.167660126775354,-2.12137658293015,0.226674584845829,2.81126386545962,0.226674584845828,2.81126386545962,-0.176958351225811,-2.36483336812477,-0.17695835122581,-2.36483336812476
0.1544,0.235062912152916,3.01119835532983,0.235062912152918,3.01119835532984,-0.168509723899023,-2.12660904400297,-0.168509723899025,-2.12660904400298,0.22780022731364,2.81694651983565,0.227800227313639,2.81694651983564,-0.177905718816269,-2.3720064187616,-0.177905718816267,-2.37200641876159
0.1548,0.236268849914226,3.01848949909499,0.236268849914228,3.01848949909501,-0.169361414471712,-2.13184390985814,-0.169361414471713,-2.13184390985816,0.228928139597787,2.82261278175475,0.228928139597786,2.82261278175475,-0.178855958234204,-2.37919258596757,-0.178855958234203,-2.37919258596756
0.1552,0.237477702879289,3.02577433922301,0.237477702879291,3.02577433922302,-0.170215199464767,-2.13708124246752,-0.170215199464769,-2.13708124246754,0.230058315128374,2.8282625570884,0.230058315128373,2.82826255708839,-0.179809074743321,-2.38639196729589,-0.17980907474332,-2.38639196729588
0.1556,0.238689468518779,3.03305283145022,0.238689468518781,3.03305283145024,-0.171071079874119,-2.14232110419748,-0.17107107987412,-2.1423211041975,0.231190747298344,2.8338957512548,0.231190747298342,2.83389575125479,-0.180765073646195,-2.39360466075243,-0.180765073646194,-2.39360466075242
0.156,0.23990414428572,3.04032493132739,0.239904144285722,3.04032493132741,-0.171929056720414,-2.14756355780976,-0.171929056720415,-2.14756355780977,0.232325429463322,2.83951226921717,0.232325429463321,2.83951226921717,-0.181723960284441,-2.40083076479639,-0.181723960284439,-2.40083076479638
0.1564,0.241121727615416,3.04759059421945,0.241121727615417,3.04759059421946,-0.172789131049167,-2.15280866646232,-0.172789131049168,-2.15280866646234,0.233462354941471,2.84511201548198,0.23346235494147,2.84511201548197,-0.18268574003888,-2.40807037834113,-0.182685740038879,-2.40807037834112
0.1568,0.242342215923327,3.0548497752832,0.242342215923328,3.05484977528321,-0.173651303937779,-2.15805649383699,-0.173651303937781,-2.158056493837,0.234601516999703,2.85069489393053,0.234601516999702,2.85069489393052,-0.18365041833454,-2.41532360054912,-0.183650418334539,-2.41532360054911
0.1572,0.243565606547732,3.06210242885311,0.243565606547733,3.06210242885313,-0.174515576687743,-2.16330710767779,-0.174515576687744,-2.1633071076778,0.235742908473042,2.85626080316774,0.23574290847304,2.85626080316773,-0.184618000775606,-2.42259052509089,-0.184618000775604,-2.42259052509088
0.1576,0.244791896919645,3.06934851026338,0.244791896919647,3.06934851026339,-0.175381950254731,-2.1685605692921,-0.175381950254732,-2.16856056929211,0.236886522893802,2.86180965032059,0.2368865228938,2.86180965032058,-0.185588492745534,-2.42987125718826,-0.185588492745533,-2.42987125718825
0.158,0.246021084401284,3.07658797411668,0.246021084401285,3.07658797411669,-0.176250425790205,-2.17381694352469,-0.176250425790206,-2.1738169435247,0.23803235341874,2.86734133792818,0.238032353418739,2.86734133792818,-0.186561899787214,-2.43716589742724,-0.186561899787213,-2.43716589742723
0.1584,0.247253166336711,3.08382077482758,0.247253166336712,3.0838207748276,-0.177121004471495,-2.17907629562619,-0.177121004471496,-2.17907629562621,0.239180393165821,2.87285576805698,0.23918039316582,2.87285576805697,-0.187538227483786,-2.44447454684306,-0.187538227483785,-2.44447454684305
0.1588,0.248488140051762,3.09104686662227,0.248488140051763,3.09104686662228,-0.177993687501948,-2.18433869125412,-0.17799368750195,-2.18433869125414,0.240330635214049,2.8783528422989,0.240330635214048,2.87835284229889,-0.188517481458818,-2.45179730692076,-0.188517481458816,-2.45179730692075
0.1592,0.249726002853976,3.09826620353821,0.249726002853978,3.09826620353823,-0.178868476111082,-2.18960419647381,-0.178868476111083,-2.18960419647383,0.241483072603303,2.88383246176934,0.241483072603302,2.88383246176934,-0.189499667376472,-2.45913427959572,-0.189499667376471,-2.45913427959571
0.1596,0.250966752032524,3.10547873942391,0.250966752032526,3.10547873942393,-0.179745371554728,-2.19487287775945,-0.17974537155473,-2.19487287775947,0.242637698334176,2.88929452710528,0.242637698334174,2.88929452710528,-0.190484790941688,-2.46648556725417,-0.190484790941686,-2.46648556725416
0.16,0.252210384858134,3.11268442793859,0.252210384858135,3.1126844279386,-0.180624375115188,-2.20014480199506,-0.18062437511519,-2.20014480199508,0.243794505367802,2.89473893846329,0.243794505367801,2.89473893846329,-0.191472857900344,-2.47385127273377,-0.191472857900343,-2.47385127273377
0.1604,0.253456898583022,3.11988322255188,0.253456898583023,3.1198832225519,-0.18150548810138,-2.20542003647548,-0.181505488101382,-2.20542003647549,0.244953486625701,2.90016559551763,0.2449534866257,2.90016559551763,-0.192463874039442,-2.48123149932415,-0.192463874039441,-2.48123149932415
0.1608,0.254706290440819,3.1270750765436,0.254706290440821,3.12707507654361,-0.182388711848992,-2.21069864890736,-0.182388711848993,-2.21069864890738,0.246114634989604,2.9055743974583,0.246114634989603,2.90557439745829,-0.193457845187273,-2.48862635076743,-0.193457845187272,-2.48862635076742
0.1612,0.255958557646504,3.13425994300336,0.255958557646505,3.13425994300338,-0.183274047720625,-2.21598070741017,-0.183274047720627,-2.21598070741018,0.247277943301296,2.91096524298907,0.247277943301294,2.91096524298907,-0.194454777213592,-2.49603593125877,-0.194454777213591,-2.49603593125877
0.1616,0.257213697396322,3.14143777483038,0.257213697396324,3.1414377748304,-0.184161497105954,-2.22126628051716,-0.184161497105955,-2.22126628051718,0.248443404362444,2.91633803032559,0.248443404362442,2.91633803032559,-0.195454676029794,-2.50346034544694,-0.195454676029793,-2.50346034544693
0.162,0.258471706867724,3.14860852473312,0.258471706867726,3.14860852473314,-0.185051061421865,-2.22655543717639,-0.185051061421866,-2.2265554371764,0.249611010934437,2.92169265719342,0.249611010934436,2.92169265719341,-0.196457547589083,-2.51089969843481,-0.196457547589082,-2.5108996984348
0.1624,0.259732583219289,3.15577214522901,0.25973258321929,3.15577214522903,-0.185942742112616,-2.23184824675168,-0.185942742112617,-2.23184824675169,0.25078075573822,2.92702902082607,0.250780755738219,2.92702902082606,-0.197463397886649,-2.51835409577995,-0.197463397886648,-2.51835409577994
0.1628,0.260996323590651,3.16292858864418,0.260996323590653,3.1629285886442,-0.18683654064998,-2.23714477902363,-0.186836540649982,-2.23714477902365,0.251952631454126,2.9323470179631,0.251952631454125,2.9323470179631,-0.198472232959839,-2.52582364349512,-0.198472232959838,-2.52582364349511
0.1632,0.262262925102433,3.17007780711314,0.262262925102435,3.17007780711316,-0.1877324585334,-2.24244510419062,-0.187732458533401,-2.24244510419064,0.253126630721715,2.93764654484816,0.253126630721714,2.93764654484816,-0.199484058888331,-2.53330844804887,-0.199484058888329,-2.53330844804886
0.1636,0.26353238485617,3.1772197525785,0.263532384856172,3.17721975257852,-0.188630497290133,-2.24774929286976,-0.188630497290134,-2.24774929286978,0.254302746139606,2.94292749722704,0.254302746139605,2.94292749722704,-0.200498881794307,-2.54080861636603,-0.200498881794305,-2.54080861636602
0.164,0.264804699934241,3.18435437679068,0.264804699934243,3.1843543767907,-0.189530658475405,-2.25305741609793,-0.189530658475407,-2.25305741609794,0.255480970265312,2.94818977034576,0.25548097026531,2.94818977034575,-0.201516707842626,-2.54832425582828,-0.201516707842625,-2.54832425582827
0.1644,0.266079867399795,3.19148163130763,0.266079867399796,3.19148163130764,-0.190432943672561,-2.25836954533272,-0.190432943672562,-2.25836954533273,0.256661295615077,2.95343325894858,0.256661295615075,2.95343325894857,-0.202537543240999,-2.55585547427468,-0.202537543240998,-2.55585547427467
0.1648,0.267357884241916,3.19860146669333,0.267357884241917,3.19860146669334,-0.191337354690827,-2.26368575647594,-0.191337354690829,-2.26368575647596,0.257843714298537,2.95865785294077,0.257843714298535,2.95865785294077,-0.203561394307837,-2.56340237208593,-0.203561394307835,-2.56340237208593
0.1652,0.268638747512198,3.20571383451661,0.2686387475122,3.20571383451662,-0.192243893072375,-2.2690061198378,-0.192243893072377,-2.26900611983781,0.259028218929727,2.96386344820412,0.259028218929726,2.96386344820412,-0.204588267303557,-2.57096506193754,-0.204588267303556,-2.57096506193753
0.1656,0.26992245422677,3.21281868591856,0.269922454226772,3.21281868591857,-0.193152560445754,-2.27433070732893,-0.193152560445756,-2.27433070732894,0.260214801974089,2.96904993884458,0.260214801974088,2.96904993884457,-0.205618168551748,-2.57854365464814,-0.205618168551747,-2.57854365464813
0.166,0.271209001369441,3.2199159716593,0.271209001369443,3.21991597165931,-0.194063358514435,-2.27965959222517,-0.194063358514437,-2.27965959222518,0.261403455769755,2.97421721744498,0.261403455769754,2.97421721744497,-0.206651104435363,-2.58613825964508,-0.206651104435362,-2.58613825964508
0.1664,0.272498385904338,3.22700564230361,0.272498385904339,3.22700564230362,-0.1949762890111,-2.28499284823504,-0.194976289011101,-2.28499284823506,0.262594172612124,2.97936517606917,0.262594172612122,2.97936517606917,-0.207687081381191,-2.59374898680201,-0.207687081381189,-2.593748986802
0.1668,0.273790604775829,3.23408764822062,0.27379060477583,3.23408764822064,-0.195891353697799,-2.29033054950095,-0.1958913536978,-2.29033054950097,0.263786944753683,2.98449370625991,0.263786944753682,2.98449370625991,-0.208726105860031,-2.6013759464391,-0.208726105860029,-2.60137594643909
0.1672,0.275085654908453,3.24116193958347,0.275085654908455,3.24116193958349,-0.196808554366112,-2.2956727706003,-0.196808554366113,-2.29567277060031,0.26498176440383,2.9896026990367,0.264981764403828,2.9896026990367,-0.209768184386869,-2.60901924932327,-0.209768184386868,-2.60901924932326
0.1676,0.276383533206845,3.24822846636899,0.276383533206846,3.24822846636901,-0.197727892837303,-2.30101958654668,-0.197727892837305,-2.30101958654669,0.266178623728685,2.99469204489371,0.266178623728684,2.99469204489371,-0.210813323521055,-2.61667900666837,-0.210813323521054,-2.61667900666836
0.168,0.277684236555659,3.25528717835737,0.27768423655566,3.25528717835738,-0.198649370962483,-2.30637107279104,-0.198649370962485,-2.30637107279105,0.267377514850919,2.99976163379762,0.267377514850918,2.99976163379762,-0.211861529866477,-2.62435533013542,-0.211861529866476,-2.62435533013541
0.1684,0.278987761819498,3.26233802513183,0.278987761819499,3.26233802513184,-0.199572990622764,-2.31172730522281,-0.199572990622765,-2.31172730522282,0.268578429849567,3.00481135518553,0.268578429849566,3.00481135518552,-0.212912810071738,-2.63204833183279,-0.212912810071736,-2.63204833183278
0.1688,0.280294105842838,3.26938095607831,0.280294105842839,3.26938095607832,-0.200498753729417,-2.3170883601711,-0.200498753729419,-2.31708836017112,0.26978136075985,3.00984109796277,0.269781360759849,3.00984109796277,-0.213967170830331,-2.63975812431641,-0.21396717083033,-2.63975812431641
0.1692,0.281603265449954,3.27641592038514,0.281603265449955,3.27641592038515,-0.201426662224036,-2.32245431440585,-0.201426662224038,-2.32245431440587,0.270986299572994,3.01485075050089,0.270986299572993,3.01485075050088,-0.21502461888082,-2.64748482059003,-0.215024618880818,-2.64748482059002
0.1696,0.282915237444846,3.28344286704271,0.282915237444848,3.28344286704272,-0.20235671807869,-2.32782524513899,-0.202356718078692,-2.327825245139,0.27219323823605,3.0198402006354,0.272193238236048,3.0198402006354,-0.216085161007008,-2.65522853410535,-0.216085161007007,-2.65522853410534
0.17,0.284230018611168,3.29046174484314,0.28423001861117,3.29046174484316,-0.203288923296084,-2.33320123002557,-0.203288923296086,-2.33320123002559,0.273402168651712,3.02480933566377,0.273402168651711,3.02480933566377,-0.217148804038121,-2.66298937876227,-0.21714880403812,-2.66298937876226
0.1704,0.285547605712149,3.29747250237997,0.285547605712151,3.29747250237999,-0.204223279909719,-2.338582347165,-0.20422327990972,-2.33858234716501,0.274613082678141,3.02975804234322,0.274613082678139,3.02975804234322,-0.218215554848979,-2.67076746890912,-0.218215554848977,-2.67076746890911
0.1708,0.286867995490522,3.30447508804783,0.286867995490523,3.30447508804784,-0.205159789984045,-2.34396867510211,-0.205159789984047,-2.34396867510212,0.275825972128777,3.03468620688864,0.275825972128775,3.03468620688863,-0.219285420360172,-2.67856291934281,-0.219285420360171,-2.67856291934281
0.1712,0.288191184668449,3.31146945004209,0.28819118466845,3.3114694500421,-0.206098455614626,-2.3493602928284,-0.206098455614628,-2.34936029282841,0.277040828772164,3.03959371497045,0.277040828772163,3.03959371497044,-0.220358407538242,-2.68637584530912,-0.22035840753824,-2.68637584530911
0.1716,0.289517169947448,3.31845553635856,0.28951716994745,3.31845553635858,-0.207039278928294,-2.35475727978315,-0.207039278928296,-2.35475727978316,0.278257644331771,3.04448045171248,0.27825764433177,3.04448045171248,-0.22143452339585,-2.69420636250281,-0.221434523395848,-2.69420636250281
0.172,0.290845948008321,3.32543329479319,0.290845948008323,3.3254332947932,-0.207982262083308,-2.36015971585459,-0.20798226208331,-2.3601597158546,0.279476410485805,3.04934630168986,0.279476410485804,3.04934630168986,-0.22251377499196,-2.70205458706793,-0.222513774991958,-2.70205458706792
0.1724,0.292177515467988,3.33240267216249,0.29217751546799,3.3324026721625,-0.208927407426368,-2.36556768485936,-0.20892740742637,-2.36556768485937,0.280697118592003,3.05419114586114,0.280697118592002,3.05419114586114,-0.223596169428743,-2.70992062756669,-0.223596169428742,-2.70992062756669
0.1728,0.29351186896075,3.33936361577407,0.293511868960752,3.33936361577409,-0.20987471719669,-2.37098126797796,-0.209874717196692,-2.37098126797798,0.281919760206609,3.05901486735314,0.281919760206607,3.05901486735313,-0.224681713857924,-2.71780460013971,-0.224681713857922,-2.7178046001397
0.1732,0.29484900513405,3.34631607335109,0.294849005134052,3.34631607335111,-0.210824193541305,-2.37640054409171,-0.210824193541307,-2.37640054409173,0.283144327057642,3.06381735116284,0.283144327057641,3.06381735116284,-0.22577041548064,-2.72570662773093,-0.225770415480638,-2.72570662773092
0.1736,0.296188920583127,3.35325999185142,0.296188920583128,3.35325999185144,-0.211775838752855,-2.38182559505354,-0.211775838752857,-2.38182559505356,0.284370810628037,3.06859847951067,0.284370810628036,3.06859847951067,-0.226862281542667,-2.73362682792028,-0.226862281542665,-2.73362682792027
0.174,0.29753161188202,3.36019531802944,0.297531611882021,3.36019531802946,-0.212729655156602,-2.38725650318001,-0.212729655156604,-2.38725650318002,0.285599202353868,3.07335813404991,0.285599202353867,3.07335813404991,-0.227957319336954,-2.74156531871754,-0.227957319336952,-2.74156531871753
0.1744,0.298877075583495,3.36712199843566,0.298877075583497,3.36712199843568,-0.213685645110594,-2.39269335125266,-0.213685645110596,-2.39269335125267,0.286829493624151,3.07809619586439,0.28682949362415,3.07809619586439,-0.229055536203796,-2.74952221856206,-0.229055536203794,-2.74952221856206
0.1748,0.300225308218969,3.37403997941634,0.300225308218971,3.37403997941636,-0.214643811005833,-2.3981362225194,-0.214643811005835,-2.39813622251941,0.288061675780647,3.0828125454662,0.288061675780645,3.0828125454662,-0.230156939531014,-2.75749764632245,-0.230156939531012,-2.75749764632245
0.1752,0.301576306298427,3.38094920711312,0.301576306298429,3.38094920711314,-0.215604155266442,-2.40358520069589,-0.215604155266444,-2.4035852006959,0.289295740117661,3.08750706279333,0.289295740117659,3.08750706279333,-0.231261536754127,-2.7654917212963,-0.231261536754125,-2.76549172129629
0.1756,0.302930066310353,3.38784962746265,0.302930066310355,3.38784962746266,-0.216566680349834,-2.4090403699669,-0.216566680349836,-2.40904036996692,0.29053167788185,3.09217962720741,0.290531677881849,3.09217962720741,-0.232369335356531,-2.77350456320988,-0.232369335356529,-2.77350456320987
0.176,0.304286584721647,3.39474118619619,0.304286584721649,3.39474118619621,-0.217531388746882,-2.4145018149877,-0.217531388746884,-2.41450181498772,0.291769480272023,3.09683011749135,0.291769480272021,3.09683011749135,-0.233480342869673,-2.78153629221787,-0.233480342869672,-2.78153629221786
