"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.076499999999999999,4.2512397351177489,0.01360949182558612,0.24690824301371914,23.651942339590541,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,0,1,14601.646347373136
0.076600000000000001,4.2433151158353803,0.014034223505920837,0.24747825733804518,23.655390084099409,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,0,1,14601.646347373136
0.076666666666705158,4.2377696328323822,0.01431692749658596,0.24758685414834955,23.655625856713932,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,0,1,14601.646347373136
0.076666666666705158,4.2377696328323822,0.01431692749658596,0.24758685414834955,23.655625856713932,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.076700000000000004,4.2394481100151271,0.014458214400747758,0.25209106941433018,24.264267004673428,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.076800000000000007,4.2446346786333393,0.014882416686957327,0.26576168375673365,26.133169170175766,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.07690000000000001,4.2500370627228907,0.015307148516053247,0.27965870442820212,28.064479027441703,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.076999999999999999,4.255641124510241,0.015732430792782109,0.29376841175013002,30.055351405076149,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077100000000000002,4.2614325534407458,0.016158282974202184,0.30807688430903535,32.102706249009685,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077200000000000005,4.2673968664951998,0.016584723065233821,0.32256999918412288,34.203236909453629,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077300000000000008,4.2735194288737794,0.017011767621872419,0.33723345269547395,36.353428207811689,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.07740000000000001,4.2797854682328493,0.017439431732247254,0.35205277426204007,38.549569999185614,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077499999999999999,4.2861800876235083,0.017867729001907858,0.36701333904591232,40.787770494793456,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077600000000000002,4.2926882805674405,0.018296671539428089,0.38210038274024799,43.063971904158329,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077700000000000005,4.2992949457956682,0.018726269945425322,0.39729901608842105,45.373966192615015,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077800000000000008,4.3059849021281806,0.019156533309293518,0.41259423969829701,47.713412022180719,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.077899999999999997,4.3127429038084273,0.019587469197807378,0.42797095914881961,50.077852127535806,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078,4.3195536551906457,0.020019083651051303,0.44341399959591771,52.46273037608443,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078100000000000003,4.3264018257644823,0.020451381178150027,0.45890812071172821,54.863410137306964,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078200000000000006,4.3332720652293899,0.020884364754018347,0.4744380316940025,57.275192441026604,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078300000000000008,4.3401490186339853,0.021318035817942282,0.48998840637707575,59.693334385694783,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078333333333333338,4.3424401756893403,0.021462745641703161,0.49517375990764939,60.499971180355487,4.1398408526751265,111.41409307575361,0.07166666666666667,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078333333333333338,4.3424401756893403,0.021462745641703161,0.49517375990764939,60.499971180355487,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078399999999999997,4.3470172922300128,0.021752394264773555,0.50554384890972948,62.11305237831521,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.0785,4.3538616190198782,0.022187438460315817,0.52108905961044094,64.529588454847314,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078600000000000003,4.3606667788109119,0.022623165230097442,0.5366087547971069,66.938199484956485,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078700000000000006,4.3674174814280455,0.023059569899225103,0.55208755079679361,69.33413416583204,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078800000000000009,4.3740985795989227,0.023496646278011901,0.5675101765434063,71.712713664593934,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.078899999999999998,4.3806950103525617,0.023934386676563099,0.58286141526806912,74.069326439914676,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079000000000000001,4.387191807483223,0.024372781879106756,0.59812611644960489,76.399446603821147,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079100000000000004,4.3935741202436471,0.024811821185584934,0.61328921533959224,78.698653374344673,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079200000000000007,4.3998272292711977,0.025251492393798057,0.62833574853140517,80.962649056205279,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079300000000000009,4.4059365585335035,0.025691781843521378,0.64325086678817722,83.187273844205947,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079399999999999998,4.4118876904677498,0.026132674434280002,0.65801985053759771,85.368523293901674,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079500000000000001,4.4176663805364145,0.026574153634599036,0.67262812461264354,87.502564382013489,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079600000000000004,4.4232585708594865,0.027016201496392011,0.68706127217157353,89.585750036430753,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079700000000000007,4.4286504043650359,0.027458798678135589,0.70130504931199544,91.614633760574279,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.07980000000000001,4.43382823839785,0.027901924458559806,0.71534539895329219,93.585983397045197,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.079899999999999999,4.4387786594083583,0.028345556757932974,0.72916846595126339,95.496796049310149,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.080000000000000002,4.4434884937206052,0.028789672174132138,0.74276060858749438,97.344306346825846,4.1398408526751265,111.41409307575361,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.646347373136
0.080000000000000002,4.4434884937206052,0,0,0,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.08000000010000001,4.4434884983058174,4.4434889001852067e-10,1.3472190238778149e-08,1.8149989332252907e-06,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.08000000010000001,4.4434884983058174,4.4434889001852067e-10,1.3472190238778149e-08,1.8149989332252907e-06,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.080100000000000005,4.4479448210482078,0.0004445738297344254,0.013347803922290057,1.7816913974149833,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.080200000000000007,4.4521349891728565,0.000889580087852624,0.026438097209302937,3.4953076638878349,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.08030000000000001,4.4560466232885165,0.0013349915404643749,0.039257960377198226,5.1388604568288665,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.080399999999999999,4.4596676415694754,0.0017807797253824025,0.051794742356517584,6.7106393177979191,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.080500000000000002,4.4629862652148633,0.0022269149905059546,0.064036071304376538,8.2092166810980398,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.080600000000000005,4.4659910294723106,0.0026733665202749051,0.075969866157202998,9.6334533826315081,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.080700000000000008,4.4686707957603966,0.00312010236842851,0.087584349408359907,10.982503762220954,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.080800000000000011,4.471014762763617,0.0035670894917353242,0.098868058877715978,12.25581904429259,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.0809,4.4730124766281589,0.0040142937834786495,0.10980985857712675,13.453149345931568,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081000000000000003,4.4746538416825556,0.0044616801101796154,0.12039895016554106,14.574544692631351,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081100000000000005,4.4759291306382467,0.0049092123487027581,0.13062488389169616,15.620354858102599,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081200000000000008,4.4768289935493941,0.0053568534215600707,0.1404775682599893,16.591227873258539,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081299999999999997,4.4773444667648592,0.0058045653343242161,0.14994727973073646,17.488107437503075,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.0814,4.4774669821600375,0.0062523092160625066,0.15902467276068158,18.312229276666571,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081500000000000003,4.4771883756352624,0.0067000453595496721,0.16770078910565023,19.06511627737769,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081600000000000006,4.4765008950112595,0.0071477332616298548,0.17596706652325089,19.748572466737535,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081666666137637303,4.4758117899561745,0.0074461423500158993,0.18124614323588684,20.166649202141532,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081666666666707494,4.4758117837477842,0.00744614471803448,0.18124618438786855,20.166652403012872,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666666668,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081666666666707494,4.4758117837477842,0.00744614471803448,0.18124618438786855,20.166652403012872,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081700000000000009,4.4753972023851487,0.0075953316319904724,0.18381534130435406,20.364677766596007,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081799999999999998,4.4738703938094488,0.0080427985063091494,0.1912378702150275,20.915776025468261,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.081900000000000001,4.4719140154789514,0.0084900913321465325,0.19822734840127865,21.404464649658451,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082000000000000003,4.4695220205064707,0.0089371667785075812,0.20477686235601802,21.833592770437647,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082100000000000006,4.4666888195534078,0.0093839810122684185,0.21087994607817087,22.206239678512816,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082200000000000009,4.4634092738817186,0.0098304896585037615,0.21653057333118808,22.525707913225226,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082299999999999998,4.4596787079817695,0.010276647837428345,0.22172317100972985,22.795514532197611,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082400000000000001,4.4554929058674375,0.01072241022977858,0.22645261674240269,23.019371155616003,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082500000000000004,4.4508481139083731,0.011167731121196497,0.23071424261169576,23.201169408853328,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082600000000000007,4.4457410474523673,0.011612564445681437,0.2345038426453894,23.344966724979635,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.08270000000000001,4.4401688941419506,0.012056863829335058,0.23781767700804582,23.454971554839513,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082799999999999999,4.434129316315369,0.012500582643256458,0.2406524754598908,23.535524883443866,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.082900000000000001,4.4276204531358223,0.0129436740489988,0.2430054403951924,23.591083766621463,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.083000000000000004,4.4206409224962551,0.013386091044817867,0.24487424967200633,23.626204264741304,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.083100000000000007,4.4131898222401471,0.013827786515719843,0.24625705883393798,23.645522695982621,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.08320000000000001,4.4052667315175009,0.014268713277989533,0.24715250335668615,23.653738798412459,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.083299999999999999,4.3968717106981039,0.014708824131318445,0.24755969960386609,23.655595606452856,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.083333333333415985,4.393968576845122,0.014855338281949435,0.24758684876350509,23.655625047974414,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,1,1,0,14601.645952023877
0.083333333333415985,4.393968576845122,0.014855338281949435,0.24758684876350509,23.655625047974414,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.083400000000000002,4.3971429351256255,0.015148374787727105,0.25662193715956361,24.880132816396504,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.083500000000000005,4.4020913364395353,0.015588334664476958,0.27036953600847119,26.770139766935312,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.083600000000000008,4.407251477653956,0.016028800082506123,0.28433898558347376,28.721631376792008,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.083700000000000011,4.4126091685615876,0.016469791521998053,0.29851650528094403,30.731685216532682,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.083799999999999999,4.4181500368830022,0.016911328015126601,0.31288810346492996,32.797143136617798,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.083900000000000002,4.4238595461978729,0.017353427149701135,0.32743959547129181,34.914627724064715,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084000000000000005,4.4297230133024872,0.017796105055266884,0.34215662068722136,37.080557411777086,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084100000000000008,4.435725621251569,0.018239376389275603,0.35702465531647631,39.291159638361208,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084200000000000011,4.441852433796738,0.018683254321284839,0.37202902650183017,41.542485645899099,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.0843,4.4480884100379479,0.019127750519205535,0.38715492670145429,43.830425768239017,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084400000000000003,4.4544184191360792,0.019572875142696969,0.40238742826941443,46.150725720925408,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084500000000000006,4.4608272554477013,0.020018636834999718,0.41771149842709199,48.499003402936715,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084600000000000009,4.4672996537693948,0.020465042715679373,0.43311201436237817,50.870766683582289,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084699999999999998,4.4738203039040219,0.02091209837649461,0.44857377771330975,53.261430764607319,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.0848,4.4803738658837116,0.021359807875799906,0.46408152967910649,55.666336005029102,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.084900000000000003,4.4869449849258292,0.021808173737231668,0.47961996594985778,58.080766715709743,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085000000000000006,4.4935183066957318,0.022257196949049506,0.49517375195611901,60.499969610533284,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085000000000000006,4.4935183066957318,0.022257196949049506,0.49517375195611901,60.499969610533284,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085100000000000009,4.5000784104462106,0.022706876947743808,0.51072745568048505,62.919146666424993,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085199999999999998,4.5066101402578713,0.023157211663692206,0.52626587981111328,65.333573480547685,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085300000000000001,4.5130981890606217,0.023608197456591117,0.54177364447184129,67.7384833258904,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085400000000000004,4.5195273208295932,0.024059829213108615,0.55723541137116284,70.12915004355159,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085500000000000007,4.5258824160733573,0.024512100326266981,0.572635928878095,72.500915436500861,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085600000000000009,4.5321484427604952,0.024965002622309263,0.58796000148607741,74.849195839810164,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
0.085699999999999998,4.5383104680595796,0.025418526479810258,0.60319250393518253,77.16949659132149,4.3184508261198209,111.41409128812415,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,14601.645952023877
