"time","coil.Phi","coil.i","r_mLeak.port_p.Phi","rootMeanSquare.mean.x","sourceQS.pin_p.reference.gamma"
0.17820000000000003,0.00090321939282578213,-0.49929293596701452,-0.000249646467983404,0.0089388769005347857,55.98318108697007
0.17824000000000001,0.00088459087299146567,-0.48899522930266537,-0.00024449761465125252,0.0089486445669836913,55.995747457584415
0.17828000000000002,0.00086582441285474178,-0.47862127026926576,-0.00023931063513454764,0.0089580078347871635,56.00831382819878
0.17832000000000001,0.00084692297717241867,-0.46817269776209808,-0.00023408634888096635,0.0089669724693119297,56.020880198813131
0.17836000000000002,0.0008278895505271157,-0.45765116163614888,-0.00022882558081800173,0.0089755444230149029,56.033446569427497
0.1784,0.00080872713851819721,-0.4470583233643623,-0.00022352916168211128,0.0089837299016240178,56.046012940041848
0.17844000000000002,0.00078943876694206438,-0.43639585558428001,-0.00021819792779209456,0.0089915353449995239,56.058579310656206
0.17848000000000003,0.00077002747795861253,-0.42566543997956913,-0.00021283271998968691,0.0089989672750331456,56.071145681270565
0.17852000000000001,0.00075049633840789146,-0.41486877187579557,-0.00020743438593784968,0.0090060326796653351,56.083712051884923
0.17856000000000002,0.00073084843224186207,-0.40400755605920274,-0.0002020037780295476,0.0090127386960850743,56.096278422499282
0.17860000000000001,0.00071108686199992835,-0.3930835075902514,-0.0001965417537950499,0.0090190926927410115,56.10884479311364
0.17864000000000002,0.00069121474835250225,-0.38209835155204741,-0.00019104917577595837,0.0090251022663155375,56.121411163728006
0.17868000000000001,0.00067123522639243351,-0.37105382100061157,-0.00018552691050025753,0.0090307750888787668,56.13397753434235
0.17872000000000002,0.00065115145142153827,-0.35995166016339358,-0.00017997583008163065,0.0090361191923002231,56.146543904956715
0.17876,0.00063096659504235562,-0.3487936222783723,-0.0001743968111391227,0.0090411428061394558,56.159110275571066
0.17880000000000001,0.00061068384450232505,-0.33758146923207316,-0.00016879073461601132,0.0090458543454227623,56.171676646185432
0.17884000000000003,0.00059030640265884981,-0.32631697154062528,-0.00016315848577024296,0.0090502624269883647,56.18424301679979
0.17888000000000001,0.00056983748578176346,-0.31500190713336135,-0.00015750095356663779,0.0090543757831099778,56.196809387414142
0.17892000000000002,0.00054928032484821839,-0.30363806207072686,-0.00015181903103531815,0.0090582033422808503,56.2093757580285
0.17896000000000001,0.00052863816666488621,-0.29222723116306615,-0.00014611361558149115,0.0090617543014217192,56.221942128642858
0.17900000000000002,0.00050791427062093478,-0.28077121617642953,-0.00014038560808816782,0.009065037989577876,56.234508499257217
0.17904,0.00048711190913764649,-0.26927182608075401,-0.0001346359130403448,0.0090680639081011198,56.247074869871575
0.17908000000000002,0.00046623436651383956,-0.25773087641213011,-0.00012886543820601041,0.0090708416932809253,56.259641240485934
0.17912,0.00044528493732195481,-0.24615018838530942,-0.00012307509419261372,0.0090733810567000094,56.272207611100285
0.17916000000000001,0.00042426693051028988,-0.23453159116241781,-0.00011726579558116382,0.0090756920069739108,56.28477398171465
0.17920000000000003,0.00040318366475855326,-0.22287691928471967,-0.00011143845964231738,0.0090777846402686647,56.297340352329009
0.17924000000000001,0.0003820384691500192,-0.21118801304460016,-0.00010559400652226461,0.0090796691929447386,56.309906722943367
0.17928000000000002,0.000360834682668086,-0.19946671820717488,-9.9733359103556911e-05,0.0090813560362205722,56.322473093557726
0.17932000000000001,0.00033957565105079373,-0.18771488427145055,-9.3857442135697445e-05,0.0090828555372042905,56.335039464172077
0.17936000000000002,0.00031826473209634911,-0.17593436740319129,-8.7967183701571133e-05,0.0090841783473768235,56.347605834786435
0.1794,0.00029690529070298038,-0.16412702769301007,-8.2063513846484965e-05,0.0090853351718450121,56.360172205400794
0.17944000000000002,0.00027550069949096133,-0.15229472950033257,-7.6147364750121262e-05,0.0090863368209527836,56.372738576015152
0.17948000000000003,0.00025405433830314584,-0.140439341176789,-7.0219670588360638e-05,0.0090871942050998536,56.385304946629518
0.17952000000000001,0.00023256959230339209,-0.1285627340158618,-6.4281367007899606e-05,0.0090879182572825949,56.397871317243862
0.17956000000000003,0.00021104985369003985,-0.11666678319938729,-5.8333391599675354e-05,0.0090885200422304285,56.410437687858227
0.17960000000000001,0.00018949852066403253,-0.10475336722755457,-5.2376683613761913e-05,0.0090890107238228868,56.423004058472586
0.17964000000000002,0.00016791899608545837,-0.092824367176013459,-4.641218358798359e-05,0.0090894015163665437,56.435570429086944
0.17968000000000001,0.00014631468733238825,-0.080881666617804382,-4.0440833308889136e-05,0.0090897036979811097,56.448136799701302
0.17972000000000002,0.00012468900520267627,-0.068927151016622168,-3.446357550829852e-05,0.0090899285741054721,56.460703170315654
0.17976,0.0001030453635392543,-0.056962707519288336,-2.848135375963748e-05,0.0090900874789171301,56.473269540930012
0.17980000000000002,8.1387180203429217e-05,-0.044990225494054445,-2.2495112747021176e-05,0.0090901918476128454,56.48583591154437
0.17984000000000003,5.9717874877064468e-05,-0.033011595315513988,-1.6505797657747774e-05,0.0090902531221125713,56.498402282158736
0.17988000000000001,3.804086904053228e-05,-0.021028708352417467,-1.0514354176205245e-05,0.0090902827710427694,56.510968652773087
0.17992000000000002,1.6359585373323179e-05,-0.009043456636474996,-4.5217283182373766e-06,0.009090292279376069,56.523535023387453
0.17996000000000001,-5.3225531887802703e-06,0.0029422676589712948,1.4711338294849581e-06,0.0090902931198027104,56.536101394001804
0.18000000000000002,-2.7002122863197765e-05,0.014926571892489452,7.4632859462425663e-06,0.0090902968055357469,56.54866776461617
0.18000000000000002,-2.7002122863197765e-05,0.014926571892489452,7.4632859462425663e-06,0,56.54866776461617
0.18004000000000001,-4.8675670666566767e-05,0.026907547280657657,1.3453773640325191e-05,1.8083079802388523e-08,56.561234135230542
0.18008000000000002,-7.0339828694946017e-05,0.038883332071341217,1.9441666035661565e-05,6.187048244004722e-08,56.5738005058449
0.18012,-9.1991165718374808e-05,0.050852029506184351,2.5426014753087454e-05,1.4285374330937525e-07,56.586366876459259
0.18016000000000001,-0.00011362624849997716,0.062811741717577044,3.1405870858773144e-05,2.7251048602032631e-07,56.598933247073617
0.18020000000000003,-0.00013524166525337059,0.074760582695387004,3.7380291347676505e-05,4.6221638222397539e-07,56.611499617687983
0.18024000000000001,-0.00015683400047948408,0.086696664377240648,4.3348332188608441e-05,7.2334070108817006e-07,56.624065988302341
0.18028000000000002,-0.00017839984209658025,0.098618100589864852,4.9309050294924121e-05,1.0672102158295004e-06,56.636632358916707
0.18032000000000001,-0.00019993578706151388,0.1105230101564673,5.5261505078215483e-05,1.50506986436124e-06,56.649198729531065
0.18036000000000002,-0.00022143843601301111,0.1224095139354343,6.120475696769685e-05,2.0481056504582684e-06,56.661765100145431
0.1804,-0.00024290439483752282,0.13427573568612672,6.7137867843051943e-05,2.7074297728032491e-06,56.674331470759782
0.18044000000000002,-0.00026433027368662513,0.14611980152581047,7.3059900762873138e-05,3.4940979186556302e-06,56.686897841374154
0.18048,-0.0002857126890759251,0.15793984108939452,7.8969920544660704e-05,4.4190806758239031e-06,56.699464211988513
0.18052000000000001,-0.00030704826649933647,0.16973398897511915,8.4866994487533024e-05,5.4932311812461195e-06,56.712030582602878
0.18056000000000003,-0.00032833363564332925,0.18150038209893654,9.0750191049439842e-05,6.7273470755901191e-06,56.724596953217244
0.18060000000000001,-0.00034956543758621897,0.19323716367405677,9.6618581836977241e-05,8.1320759181252166e-06,56.737163323831602
0.18064000000000002,-0.00037074031829105643,0.20494247961366502,0.00010247123980679628,9.7180008600320442e-06,56.749729694445961
0.18068000000000001,-0.00039185493444512731,0.2166144817596852,0.00010830724087980202,1.1495566501411666e-05,56.762296065060326
0.18072000000000002,-0.000412905953962684,0.22825132815991797,0.00011412566407991454,1.3475073610035365e-05,56.774862435674684
0.18076,-0.00043389004964413438,0.23985117956320312,0.0001199255897815712,1.5666755688794064e-05,56.787428806289043
0.18080000000000002,-0.00045480391290445401,0.25141220700852135,0.00012570610350424319,1.8080610246583446e-05,56.799995176903408
0.18084000000000003,-0.00047564423839882445,0.26293258332604497,0.00013146629166298996,2.072658918419925e-05,56.812561547517774
0.18088000000000001,-0.0004964077354786691,0.27441048946962443,0.00013720524473478368,2.3614457009644186e-05,56.825127918132132
0.18092000000000003,-0.00051709112881225786,0.28584411486065853,0.00014292205743024323,2.6753783351194827e-05,56.837694288746498
0.18096000000000001,-0.00053769114854337625,0.29723165194650319,0.00014861582597318281,3.0154064026969778e-05,56.850260659360849
0.18100000000000002,-0.00055820454676956796,0.30857130531140486,0.00015428565265560764,3.3824521675305107e-05,56.862827029975222
0.18104000000000001,-0.00057862808184071289,0.31986128299498751,0.00015993064149742847,3.7774293773855009e-05,56.875393400589573
0.18108000000000002,-0.00059895852802227046,0.3310998018356236,0.00016554990091774665,4.2012319069452131e-05,56.887959771203938
0.18112,-0.00061919267824525137,0.3422850889893152,0.00017114254449461514,4.6547307366100758e-05,56.90052614181829
0.18116000000000002,-0.00063932733623179,0.35341537757776192,0.00017670768878882457,5.1387827969976537e-05,56.913092512432655
0.18120000000000003,-0.00065935932269720738,0.36448891011613205,0.0001822444550579593,5.6542240176413461e-05,56.925658883047014
0.18124000000000001,-0.00067928547449139112,0.37550393803824889,0.00018775196901903455,6.2018702899146671e-05,56.938225253661372
0.18128000000000002,-0.00069910264564203436,0.38645872227429773,0.00019322936113709658,6.7825163832279051e-05,56.95079162427573
0.18132000000000001,-0.00071880770812265146,0.39735153367484183,0.00019867576683736516,7.3969351282020273e-05,56.963357994890082
0.18136000000000002,-0.00073839755050599464,0.40818065226586731,0.00020409032613289945,8.0458786315225613e-05,56.975924365504447
0.18140000000000001,-0.00075786908021129409,0.41894436849200761,0.00020947218424596862,8.7300760354280441e-05,56.988490736118798
0.18144000000000002,-0.00077721922354600972,0.42964098323898903,0.000214820491619433,9.4502333989428491e-05,57.001057106733164
0.18148,-0.00079644492505540488,0.44026880747401032,0.00022013440373695153,0.00010207036224265176,57.013623477347522
0.18152000000000001,-0.00081554314745863889,0.4508261622110446,0.00022541308110547511,0.00011001150429035489,57.026189847961888
0.18156000000000003,-0.00083451087677208766,0.46131138134256855,0.00023065569067121249,0.00011833209603658579,57.038756218576246
0.18160000000000001,-0.00085334511840394066,0.47172280948033624,0.00023586140474010425,0.00012703826148316512,57.051322589190605
0.18164000000000002,-0.00087204289891120671,0.48205880292755005,0.0002410294014636802,0.00013613587427716437,57.06388895980497
0.18168000000000001,-0.00089060126538819816,0.49231772933953544,0.00024615886466971811,0.00014563061622550251,57.076455330419329
0.18172000000000002,-0.00090901728795519596,0.50249796910092326,0.00025124898455046793,0.00015552785761852302,57.089021701033687
0.18176,-0.0009272880591932309,0.51259791501282648,0.00025629895750633379,0.00016583271299446052,57.101588071648045
0.18180000000000002,-0.00094541069456075487,0.52261597252136638,0.00026130798626058878,0.00017655004071122143,57.114154442262404
0.18184,-0.00096338233266630893,0.53255055987089028,0.00026627527993536174,0.00018768444999127246,57.126720812876762
0.18188000000000001,-0.00098120013533612208,0.54240010814046868,0.00027120005407010325,0.00019924032001462883,57.139287183491128
0.18192000000000003,-0.0009988612899329266,0.55216306252485348,0.00027608153126228142,0.00021122169205218185,57.151853554105493
0.18196000000000001,-0.0010163630081931416,0.56183788169272608,0.00028091894084624483,0.00022363235774622709,57.164419924719844
0.18200000000000002,-0.0010337025271533768,0.57142303829882246,0.0002857115191492947,0.00023647582968094796,57.17698629533421
0.18204000000000001,-0.0010508771082120003,0.58091701846433574,0.00029045850923209606,0.00024975540420213161,57.189552665948568
0.18208000000000002,-0.0010678840399495481,0.59031832333770917,0.00029515916166865142,0.00026347404664886411,57.202119036562927
0.18212,-0.0010847206376572364,0.59962546883047474,0.00029981273441510154,0.0002776344323683652,57.214685407177285
0.18216000000000002,-0.0011013842434091051,0.6088369856618342,0.0003044184928308409,0.00029223896138139599,57.227251777791651
0.18220000000000003,-0.0011178722263023057,0.61795141948888554,0.00030897570974428165,0.00030728976378289634,57.239818148406016
0.18224000000000001,-0.0011341819818680256,0.6269673305799518,0.00031348366528977654,0.0003227887416910152,57.252384519020367
0.18228000000000003,-0.0011503109360121095,0.63588329599446325,0.00031794164799717602,0.0003387374162791408,57.264950889634733
0.18232000000000001,-0.0011662565424991279,0.64469790819404416,0.00032234895409690323,0.00035513705232366759,57.277517260249084
0.18236000000000002,-0.0011820162842038112,0.6534097757292664,0.00032670488786458755,0.00037198862134874087,57.29008363086345
0.18240000000000001,-0.0011975876718562071,0.66201752255125279,0.00033100876127554926,0.00038929286998792075,57.302650001477808
0.18244000000000002,-0.0012129682470381903,0.67051978966463499,0.00033525989483215068,0.00040705021058574356,57.315216372092173
0.18248,-0.0012281555820107717,0.6789152350325397,0.00033945761751617701,0.00042526074450801031,57.327782742706525
0.18252000000000002,-0.0012431472792914641,0.68720253334573078,0.00034360126667271523,0.00044392429577164215,57.34034911332089
0.18256000000000003,-0.0012579409720825975,0.69538037625529736,0.00034769018812751774,0.00046304040907864532,57.352915483935256
0.18260000000000001,-0.0012725343232306359,0.70344747180057732,0.00035172373590016342,0.0004826084078574288,57.365481854549607
0.18264000000000002,-0.0012869250297587167,0.71140254691302207,0.00035570127345641158,0.00050262722448018461,57.378048225163973
0.18268000000000001,-0.0013011108199093375,0.71924434578234986,0.00035962217289104602,0.0005230955369417865,57.390614595778324
0.18272000000000002,-0.0013150894544435062,0.72697163057385961,0.00036348581528674272,0.00054401173140266267,57.403180966392689
