"time","inductor1.i","inductor2.i"
0.8695,0.00049999500005,0.00049999500005
0.869625,0.00049999500005,0.00049999500005
0.86975,0.00049999500005,0.00049999500005
0.869875,0.00049999500005,0.00049999500005
0.87,0.00049999500005,0.00049999500005
0.870125,0.00049999500005,0.00049999500005
0.87025,0.00049999500005,0.00049999500005
0.870375,0.00049999500005,0.00049999500005
0.8705,0.00049999500005,0.00049999500005
0.870625,0.00049999500005,0.00049999500005
0.87075,0.00049999500005,0.00049999500005
0.870875,0.00049999500005,0.00049999500005
0.871,0.00049999500005,0.00049999500005
0.871125,0.00049999500005,0.00049999500005
0.87125,0.00049999500005,0.00049999500005
0.871375,0.00049999500005,0.00049999500005
0.8715,0.00049999500005,0.00049999500005
0.871625,0.00049999500005,0.00049999500005
0.87175,0.00049999500005,0.00049999500005
0.871875,0.00049999500005,0.00049999500005
0.872,0.00049999500005,0.00049999500005
0.872125,0.00049999500005,0.00049999500005
0.87225,0.00049999500005,0.00049999500005
0.872375,0.00049999500005,0.00049999500005
0.8725,0.00049999500005,0.00049999500005
0.872625,0.00049999500005,0.00049999500005
0.87275,0.00049999500005,0.00049999500005
0.872875,0.00049999500005,0.00049999500005
0.873,0.00049999500005,0.00049999500005
0.873125,0.00049999500005,0.00049999500005
0.87325,0.00049999500005,0.00049999500005
0.873375,0.00049999500005,0.00049999500005
0.8735,0.00049999500005,0.00049999500005
0.873625,0.00049999500005,0.00049999500005
0.87375,0.00049999500005,0.00049999500005
0.873875,0.00049999500005,0.00049999500005
0.874,0.00049999500005,0.00049999500005
0.874125,0.00049999500005,0.00049999500005
0.87425,0.00049999500005,0.00049999500005
0.874375,0.00049999500005,0.00049999500005
0.8745,0.00049999500005,0.00049999500005
0.874625,0.00049999500005,0.00049999500005
0.87475,0.00049999500005,0.00049999500005
0.874875,0.00049999500005,0.00049999500005
0.875,0.00049999500005,0.00049999500005
0.875125,0.00049999500005,0.00049999500005
0.87525,0.00049999500005,0.00049999500005
0.875375,0.00049999500005,0.00049999500005
0.8755,0.00049999500005,0.00049999500005
0.875625,0.00049999500005,0.00049999500005
0.87575,0.00049999500005,0.00049999500005
0.875875,0.00049999500005,0.00049999500005
0.876,0.00049999500005,0.00049999500005
0.876125,0.00049999500005,0.00049999500005
0.87625,0.00049999500005,0.00049999500005
0.876375,0.00049999500005,0.00049999500005
0.8765,0.00049999500005,0.00049999500005
0.876625,0.00049999500005,0.00049999500005
0.87675,0.00049999500005,0.00049999500005
0.876875,0.00049999500005,0.00049999500005
0.877,0.00049999500005,0.00049999500005
0.877125,0.00049999500005,0.00049999500005
0.87725,0.00049999500005,0.00049999500005
0.877375,0.00049999500005,0.00049999500005
0.8775,0.00049999500005,0.00049999500005
0.877625,0.00049999500005,0.00049999500005
0.87775,0.00049999500005,0.00049999500005
0.877875,0.00049999500005,0.00049999500005
0.878,0.00049999500005,0.00049999500005
0.878125,0.00049999500005,0.00049999500005
0.87825,0.00049999500005,0.00049999500005
0.878375,0.00049999500005,0.00049999500005
0.8785,0.00049999500005,0.00049999500005
0.878625,0.00049999500005,0.00049999500005
0.87875,0.00049999500005,0.00049999500005
0.878875,0.00049999500005,0.00049999500005
0.879,0.00049999500005,0.00049999500005
0.879125,0.00049999500005,0.00049999500005
0.87925,0.00049999500005,0.00049999500005
0.879375,0.00049999500005,0.00049999500005
0.8795,0.00049999500005,0.00049999500005
0.879625,0.00049999500005,0.00049999500005
0.87975,0.00049999500005,0.00049999500005
0.879875,0.00049999500005,0.00049999500005
0.88,0.00049999500005,0.00049999500005
0.880125,0.00049999500005,0.00049999500005
0.88025,0.00049999500005,0.00049999500005
0.880375,0.00049999500005,0.00049999500005
0.8805,0.00049999500005,0.00049999500005
0.880625,0.00049999500005,0.00049999500005
0.88075,0.00049999500005,0.00049999500005
0.880875,0.00049999500005,0.00049999500005
0.881,0.00049999500005,0.00049999500005
0.881125,0.00049999500005,0.00049999500005
0.88125,0.00049999500005,0.00049999500005
0.881375,0.00049999500005,0.00049999500005
0.8815,0.00049999500005,0.00049999500005
0.881625,0.00049999500005,0.00049999500005
0.88175,0.00049999500005,0.00049999500005
0.881875,0.00049999500005,0.00049999500005
0.882,0.00049999500005,0.00049999500005
0.882125,0.00049999500005,0.00049999500005
0.88225,0.00049999500005,0.00049999500005
0.882375,0.00049999500005,0.00049999500005
0.8825,0.00049999500005,0.00049999500005
0.882625,0.00049999500005,0.00049999500005
0.88275,0.00049999500005,0.00049999500005
0.882875,0.00049999500005,0.00049999500005
0.883,0.00049999500005,0.00049999500005
0.883125,0.00049999500005,0.00049999500005
0.88325,0.00049999500005,0.00049999500005
0.883375,0.00049999500005,0.00049999500005
0.8835,0.00049999500005,0.00049999500005
0.883625,0.00049999500005,0.00049999500005
0.88375,0.00049999500005,0.00049999500005
0.883875,0.00049999500005,0.00049999500005
0.884,0.00049999500005,0.00049999500005
0.884125,0.00049999500005,0.00049999500005
0.88425,0.00049999500005,0.00049999500005
0.884375,0.00049999500005,0.00049999500005
0.8845,0.00049999500005,0.00049999500005
0.884625,0.00049999500005,0.00049999500005
0.88475,0.00049999500005,0.00049999500005
0.884875,0.00049999500005,0.00049999500005
0.885,0.00049999500005,0.00049999500005
0.885125,0.00049999500005,0.00049999500005
0.88525,0.00049999500005,0.00049999500005
0.885375,0.00049999500005,0.00049999500005
0.8855,0.00049999500005,0.00049999500005
0.885625,0.00049999500005,0.00049999500005
0.88575,0.00049999500005,0.00049999500005
0.885875,0.00049999500005,0.00049999500005
0.886,0.00049999500005,0.00049999500005
0.886125,0.00049999500005,0.00049999500005
0.88625,0.00049999500005,0.00049999500005
0.886375,0.00049999500005,0.00049999500005
0.8865,0.00049999500005,0.00049999500005
0.886625,0.00049999500005,0.00049999500005
0.88675,0.00049999500005,0.00049999500005
0.886875,0.00049999500005,0.00049999500005
0.887,0.00049999500005,0.00049999500005
0.887125,0.00049999500005,0.00049999500005
0.88725,0.00049999500005,0.00049999500005
0.887375,0.00049999500005,0.00049999500005
0.8875,0.00049999500005,0.00049999500005
0.887625,0.00049999500005,0.00049999500005
0.88775,0.00049999500005,0.00049999500005
0.887875,0.00049999500005,0.00049999500005
0.888,0.00049999500005,0.00049999500005
0.888125,0.00049999500005,0.00049999500005
0.88825,0.00049999500005,0.00049999500005
0.888375,0.00049999500005,0.00049999500005
0.8885,0.00049999500005,0.00049999500005
0.888625,0.00049999500005,0.00049999500005
0.88875,0.00049999500005,0.00049999500005
0.888875,0.00049999500005,0.00049999500005
0.889,0.00049999500005,0.00049999500005
0.889125,0.00049999500005,0.00049999500005
0.88925,0.00049999500005,0.00049999500005
0.889375,0.00049999500005,0.00049999500005
0.8895,0.00049999500005,0.00049999500005
0.889625,0.00049999500005,0.00049999500005
0.88975,0.00049999500005,0.00049999500005
0.889875,0.00049999500005,0.00049999500005
0.89,0.00049999500005,0.00049999500005
0.890125,0.00049999500005,0.00049999500005
0.89025,0.00049999500005,0.00049999500005
0.890375,0.00049999500005,0.00049999500005
0.8905,0.00049999500005,0.00049999500005
0.890625,0.00049999500005,0.00049999500005
0.89075,0.00049999500005,0.00049999500005
0.890875,0.00049999500005,0.00049999500005
0.891,0.00049999500005,0.00049999500005
0.891125,0.00049999500005,0.00049999500005
0.89125,0.00049999500005,0.00049999500005
0.891375,0.00049999500005,0.00049999500005
0.8915,0.00049999500005,0.00049999500005
0.891625,0.00049999500005,0.00049999500005
0.89175,0.00049999500005,0.00049999500005
0.891875,0.00049999500005,0.00049999500005
0.892,0.00049999500005,0.00049999500005
0.892125,0.00049999500005,0.00049999500005
0.89225,0.00049999500005,0.00049999500005
0.892375,0.00049999500005,0.00049999500005
0.8925,0.00049999500005,0.00049999500005
0.892625,0.00049999500005,0.00049999500005
0.89275,0.00049999500005,0.00049999500005
0.892875,0.00049999500005,0.00049999500005
0.893,0.00049999500005,0.00049999500005
0.893125,0.00049999500005,0.00049999500005
0.89325,0.00049999500005,0.00049999500005
0.893375,0.00049999500005,0.00049999500005
0.8935,0.00049999500005,0.00049999500005
0.893625,0.00049999500005,0.00049999500005
0.89375,0.00049999500005,0.00049999500005
0.893875,0.00049999500005,0.00049999500005
0.894,0.00049999500005,0.00049999500005
0.894125,0.00049999500005,0.00049999500005
0.89425,0.00049999500005,0.00049999500005
0.894375,0.00049999500005,0.00049999500005
0.8945,0.00049999500005,0.00049999500005
0.894625,0.00049999500005,0.00049999500005
0.89475,0.00049999500005,0.00049999500005
0.894875,0.00049999500005,0.00049999500005
0.895,0.00049999500005,0.00049999500005
0.895125,0.00049999500005,0.00049999500005
0.89525,0.00049999500005,0.00049999500005
0.895375,0.00049999500005,0.00049999500005
0.8955,0.00049999500005,0.00049999500005
0.895625,0.00049999500005,0.00049999500005
0.89575,0.00049999500005,0.00049999500005
0.895875,0.00049999500005,0.00049999500005
0.896,0.00049999500005,0.00049999500005
0.896125,0.00049999500005,0.00049999500005
0.89625,0.00049999500005,0.00049999500005
0.896375,0.00049999500005,0.00049999500005
0.8965,0.00049999500005,0.00049999500005
0.896625,0.00049999500005,0.00049999500005
0.89675,0.00049999500005,0.00049999500005
0.896875,0.00049999500005,0.00049999500005
0.897,0.00049999500005,0.00049999500005
0.897125,0.00049999500005,0.00049999500005
0.89725,0.00049999500005,0.00049999500005
0.897375,0.00049999500005,0.00049999500005
0.8975,0.00049999500005,0.00049999500005
0.897625,0.00049999500005,0.00049999500005
0.89775,0.00049999500005,0.00049999500005
0.897875,0.00049999500005,0.00049999500005
0.898,0.00049999500005,0.00049999500005
0.898125,0.00049999500005,0.00049999500005
0.89825,0.00049999500005,0.00049999500005
0.898375,0.00049999500005,0.00049999500005
0.8985,0.00049999500005,0.00049999500005
0.898625,0.00049999500005,0.00049999500005
0.89875,0.00049999500005,0.00049999500005
0.898875,0.00049999500005,0.00049999500005
0.899,0.00049999500005,0.00049999500005
0.899125,0.00049999500005,0.00049999500005
0.89925,0.00049999500005,0.00049999500005
0.899375,0.00049999500005,0.00049999500005
0.8995,0.00049999500005,0.00049999500005
0.899625,0.00049999500005,0.00049999500005
0.89975,0.00049999500005,0.00049999500005
0.899875,0.00049999500005,0.00049999500005
0.9,0.00049999500005,0.00049999500005
0.900125,0.00049999500005,0.00049999500005
0.90025,0.00049999500005,0.00049999500005
0.900375,0.00049999500005,0.00049999500005
0.9005,0.00049999500005,0.00049999500005
0.900625,0.00049999500005,0.00049999500005
0.90075,0.00049999500005,0.00049999500005
0.900875,0.00049999500005,0.00049999500005
0.901,0.00049999500005,0.00049999500005
0.901125,0.00049999500005,0.00049999500005
0.90125,0.00049999500005,0.00049999500005
0.901375,0.00049999500005,0.00049999500005
0.9015,0.00049999500005,0.00049999500005
0.901625,0.00049999500005,0.00049999500005
0.90175,0.00049999500005,0.00049999500005
0.901875,0.00049999500005,0.00049999500005
0.902,0.00049999500005,0.00049999500005
0.902125,0.00049999500005,0.00049999500005
0.90225,0.00049999500005,0.00049999500005
0.902375,0.00049999500005,0.00049999500005
0.9025,0.00049999500005,0.00049999500005
0.902625,0.00049999500005,0.00049999500005
0.90275,0.00049999500005,0.00049999500005
0.902875,0.00049999500005,0.00049999500005
0.903,0.00049999500005,0.00049999500005
0.903125,0.00049999500005,0.00049999500005
0.90325,0.00049999500005,0.00049999500005
0.903375,0.00049999500005,0.00049999500005
0.9035,0.00049999500005,0.00049999500005
0.903625,0.00049999500005,0.00049999500005
0.90375,0.00049999500005,0.00049999500005
0.903875,0.00049999500005,0.00049999500005
0.904,0.00049999500005,0.00049999500005
0.904125,0.00049999500005,0.00049999500005
0.90425,0.00049999500005,0.00049999500005
0.904375,0.00049999500005,0.00049999500005
0.9045,0.00049999500005,0.00049999500005
0.904625,0.00049999500005,0.00049999500005
0.90475,0.00049999500005,0.00049999500005
0.904875,0.00049999500005,0.00049999500005
0.905,0.00049999500005,0.00049999500005
0.905125,0.00049999500005,0.00049999500005
0.90525,0.00049999500005,0.00049999500005
0.905375,0.00049999500005,0.00049999500005
0.9055,0.00049999500005,0.00049999500005
0.905625,0.00049999500005,0.00049999500005
0.90575,0.00049999500005,0.00049999500005
0.905875,0.00049999500005,0.00049999500005
0.906,0.00049999500005,0.00049999500005
0.906125,0.00049999500005,0.00049999500005
0.90625,0.00049999500005,0.00049999500005
0.906375,0.00049999500005,0.00049999500005
0.9065,0.00049999500005,0.00049999500005
0.906625,0.00049999500005,0.00049999500005
0.90675,0.00049999500005,0.00049999500005
0.906875,0.00049999500005,0.00049999500005
0.907,0.00049999500005,0.00049999500005
0.907125,0.00049999500005,0.00049999500005
0.90725,0.00049999500005,0.00049999500005
0.907375,0.00049999500005,0.00049999500005
0.9075,0.00049999500005,0.00049999500005
0.907625,0.00049999500005,0.00049999500005
0.90775,0.00049999500005,0.00049999500005
0.907875,0.00049999500005,0.00049999500005
0.908,0.00049999500005,0.00049999500005
0.908125,0.00049999500005,0.00049999500005
0.90825,0.00049999500005,0.00049999500005
0.908375,0.00049999500005,0.00049999500005
0.9085,0.00049999500005,0.00049999500005
0.908625,0.00049999500005,0.00049999500005
0.90875,0.00049999500005,0.00049999500005
0.908875,0.00049999500005,0.00049999500005
0.909,0.00049999500005,0.00049999500005
0.909125,0.00049999500005,0.00049999500005
0.90925,0.00049999500005,0.00049999500005
0.909375,0.00049999500005,0.00049999500005
0.9095,0.00049999500005,0.00049999500005
0.909625,0.00049999500005,0.00049999500005
0.90975,0.00049999500005,0.00049999500005
0.909875,0.00049999500005,0.00049999500005
0.91,0.00049999500005,0.00049999500005
0.910125,0.00049999500005,0.00049999500005
0.91025,0.00049999500005,0.00049999500005
0.910375,0.00049999500005,0.00049999500005
0.9105,0.00049999500005,0.00049999500005
0.910625,0.00049999500005,0.00049999500005
0.91075,0.00049999500005,0.00049999500005
0.910875,0.00049999500005,0.00049999500005
0.911,0.00049999500005,0.00049999500005
0.911125,0.00049999500005,0.00049999500005
0.91125,0.00049999500005,0.00049999500005
0.911375,0.00049999500005,0.00049999500005
0.9115,0.00049999500005,0.00049999500005
0.911625,0.00049999500005,0.00049999500005
0.91175,0.00049999500005,0.00049999500005
0.911875,0.00049999500005,0.00049999500005
0.912,0.00049999500005,0.00049999500005
0.912125,0.00049999500005,0.00049999500005
0.91225,0.00049999500005,0.00049999500005
0.912375,0.00049999500005,0.00049999500005
0.9125,0.00049999500005,0.00049999500005
0.912625,0.00049999500005,0.00049999500005
0.91275,0.00049999500005,0.00049999500005
0.912875,0.00049999500005,0.00049999500005
0.913,0.00049999500005,0.00049999500005
0.913125,0.00049999500005,0.00049999500005
0.91325,0.00049999500005,0.00049999500005
0.913375,0.00049999500005,0.00049999500005
0.9135,0.00049999500005,0.00049999500005
0.913625,0.00049999500005,0.00049999500005
0.91375,0.00049999500005,0.00049999500005
0.913875,0.00049999500005,0.00049999500005
0.914,0.00049999500005,0.00049999500005
0.914125,0.00049999500005,0.00049999500005
0.91425,0.00049999500005,0.00049999500005
0.914375,0.00049999500005,0.00049999500005
0.9145,0.00049999500005,0.00049999500005
0.914625,0.00049999500005,0.00049999500005
0.91475,0.00049999500005,0.00049999500005
0.914875,0.00049999500005,0.00049999500005
0.915,0.00049999500005,0.00049999500005
0.915125,0.00049999500005,0.00049999500005
0.91525,0.00049999500005,0.00049999500005
0.915375,0.00049999500005,0.00049999500005
0.9155,0.00049999500005,0.00049999500005
0.915625,0.00049999500005,0.00049999500005
0.91575,0.00049999500005,0.00049999500005
0.915875,0.00049999500005,0.00049999500005
0.916,0.00049999500005,0.00049999500005
0.916125,0.00049999500005,0.00049999500005
0.91625,0.00049999500005,0.00049999500005
0.916375,0.00049999500005,0.00049999500005
0.9165,0.00049999500005,0.00049999500005
0.916625,0.00049999500005,0.00049999500005
0.91675,0.00049999500005,0.00049999500005
0.916875,0.00049999500005,0.00049999500005
0.917,0.00049999500005,0.00049999500005
0.917125,0.00049999500005,0.00049999500005
0.91725,0.00049999500005,0.00049999500005
0.917375,0.00049999500005,0.00049999500005
0.9175,0.00049999500005,0.00049999500005
0.917625,0.00049999500005,0.00049999500005
0.91775,0.00049999500005,0.00049999500005
0.917875,0.00049999500005,0.00049999500005
0.918,0.00049999500005,0.00049999500005
0.918125,0.00049999500005,0.00049999500005
0.91825,0.00049999500005,0.00049999500005
0.918375,0.00049999500005,0.00049999500005
0.9185,0.00049999500005,0.00049999500005
0.918625,0.00049999500005,0.00049999500005
0.91875,0.00049999500005,0.00049999500005
0.918875,0.00049999500005,0.00049999500005
0.919,0.00049999500005,0.00049999500005
0.919125,0.00049999500005,0.00049999500005
0.91925,0.00049999500005,0.00049999500005
0.919375,0.00049999500005,0.00049999500005
0.9195,0.00049999500005,0.00049999500005
0.919625,0.00049999500005,0.00049999500005
0.91975,0.00049999500005,0.00049999500005
0.919875,0.00049999500005,0.00049999500005
0.92,0.00049999500005,0.00049999500005
0.920125,0.00049999500005,0.00049999500005
0.92025,0.00049999500005,0.00049999500005
0.920375,0.00049999500005,0.00049999500005
0.9205,0.00049999500005,0.00049999500005
0.920625,0.00049999500005,0.00049999500005
0.92075,0.00049999500005,0.00049999500005
0.920875,0.00049999500005,0.00049999500005
0.921,0.00049999500005,0.00049999500005
0.921125,0.00049999500005,0.00049999500005
0.92125,0.00049999500005,0.00049999500005
0.921375,0.00049999500005,0.00049999500005
0.9215,0.00049999500005,0.00049999500005
0.921625,0.00049999500005,0.00049999500005
0.92175,0.00049999500005,0.00049999500005
0.921875,0.00049999500005,0.00049999500005
0.922,0.00049999500005,0.00049999500005
0.922125,0.00049999500005,0.00049999500005
0.92225,0.00049999500005,0.00049999500005
0.922375,0.00049999500005,0.00049999500005
0.9225,0.00049999500005,0.00049999500005
0.922625,0.00049999500005,0.00049999500005
0.92275,0.00049999500005,0.00049999500005
0.922875,0.00049999500005,0.00049999500005
0.923,0.00049999500005,0.00049999500005
0.923125,0.00049999500005,0.00049999500005
0.92325,0.00049999500005,0.00049999500005
0.923375,0.00049999500005,0.00049999500005
0.9235,0.00049999500005,0.00049999500005
0.923625,0.00049999500005,0.00049999500005
0.92375,0.00049999500005,0.00049999500005
0.923875,0.00049999500005,0.00049999500005
0.924,0.00049999500005,0.00049999500005
0.924125,0.00049999500005,0.00049999500005
0.92425,0.00049999500005,0.00049999500005
0.924375,0.00049999500005,0.00049999500005
0.9245,0.00049999500005,0.00049999500005
0.924625,0.00049999500005,0.00049999500005
0.92475,0.00049999500005,0.00049999500005
0.924875,0.00049999500005,0.00049999500005
0.925,0.00049999500005,0.00049999500005
0.925125,0.00049999500005,0.00049999500005
0.92525,0.00049999500005,0.00049999500005
0.925375,0.00049999500005,0.00049999500005
0.9255,0.00049999500005,0.00049999500005
0.925625,0.00049999500005,0.00049999500005
0.92575,0.00049999500005,0.00049999500005
0.925875,0.00049999500005,0.00049999500005
0.926,0.00049999500005,0.00049999500005
0.926125,0.00049999500005,0.00049999500005
0.92625,0.00049999500005,0.00049999500005
0.926375,0.00049999500005,0.00049999500005
0.9265,0.00049999500005,0.00049999500005
0.926625,0.00049999500005,0.00049999500005
0.92675,0.00049999500005,0.00049999500005
0.926875,0.00049999500005,0.00049999500005
0.927,0.00049999500005,0.00049999500005
0.927125,0.00049999500005,0.00049999500005
0.92725,0.00049999500005,0.00049999500005
0.927375,0.00049999500005,0.00049999500005
0.9275,0.00049999500005,0.00049999500005
0.927625,0.00049999500005,0.00049999500005
0.92775,0.00049999500005,0.00049999500005
0.927875,0.00049999500005,0.00049999500005
0.928,0.00049999500005,0.00049999500005
0.928125,0.00049999500005,0.00049999500005
0.92825,0.00049999500005,0.00049999500005
0.928375,0.00049999500005,0.00049999500005
0.9285,0.00049999500005,0.00049999500005
0.928625,0.00049999500005,0.00049999500005
0.92875,0.00049999500005,0.00049999500005
0.928875,0.00049999500005,0.00049999500005
0.929,0.00049999500005,0.00049999500005
0.929125,0.00049999500005,0.00049999500005
0.92925,0.00049999500005,0.00049999500005
0.929375,0.00049999500005,0.00049999500005
0.9295,0.00049999500005,0.00049999500005
0.929625,0.00049999500005,0.00049999500005
0.92975,0.00049999500005,0.00049999500005
0.929875,0.00049999500005,0.00049999500005
0.93,0.00049999500005,0.00049999500005
0.930125,0.00049999500005,0.00049999500005
0.93025,0.00049999500005,0.00049999500005
0.930375,0.00049999500005,0.00049999500005
0.9305,0.00049999500005,0.00049999500005
0.930625,0.00049999500005,0.00049999500005
0.93075,0.00049999500005,0.00049999500005
0.930875,0.00049999500005,0.00049999500005
0.931,0.00049999500005,0.00049999500005
0.931125,0.00049999500005,0.00049999500005
0.93125,0.00049999500005,0.00049999500005
0.931375,0.00049999500005,0.00049999500005
0.9315,0.00049999500005,0.00049999500005
0.931625,0.00049999500005,0.00049999500005
0.93175,0.00049999500005,0.00049999500005
0.931875,0.00049999500005,0.00049999500005
0.932,0.00049999500005,0.00049999500005
0.932125,0.00049999500005,0.00049999500005
0.93225,0.00049999500005,0.00049999500005
0.932375,0.00049999500005,0.00049999500005
0.9325,0.00049999500005,0.00049999500005
0.932625,0.00049999500005,0.00049999500005
0.93275,0.00049999500005,0.00049999500005
0.932875,0.00049999500005,0.00049999500005
0.933,0.00049999500005,0.00049999500005
0.933125,0.00049999500005,0.00049999500005
0.93325,0.00049999500005,0.00049999500005
0.933375,0.00049999500005,0.00049999500005
0.9335,0.00049999500005,0.00049999500005
0.933625,0.00049999500005,0.00049999500005
0.93375,0.00049999500005,0.00049999500005
0.933875,0.00049999500005,0.00049999500005
0.934,0.00049999500005,0.00049999500005
0.934125,0.00049999500005,0.00049999500005
0.93425,0.00049999500005,0.00049999500005
0.934375,0.00049999500005,0.00049999500005
0.9345,0.00049999500005,0.00049999500005
0.934625,0.00049999500005,0.00049999500005
0.93475,0.00049999500005,0.00049999500005
0.934875,0.00049999500005,0.00049999500005
0.935,0.00049999500005,0.00049999500005
0.935125,0.00049999500005,0.00049999500005
0.93525,0.00049999500005,0.00049999500005
0.935375,0.00049999500005,0.00049999500005
0.9355,0.00049999500005,0.00049999500005
0.935625,0.00049999500005,0.00049999500005
0.93575,0.00049999500005,0.00049999500005
0.935875,0.00049999500005,0.00049999500005
0.936,0.00049999500005,0.00049999500005
0.936125,0.00049999500005,0.00049999500005
0.93625,0.00049999500005,0.00049999500005
0.936375,0.00049999500005,0.00049999500005
0.9365,0.00049999500005,0.00049999500005
0.936625,0.00049999500005,0.00049999500005
0.93675,0.00049999500005,0.00049999500005
0.936875,0.00049999500005,0.00049999500005
0.937,0.00049999500005,0.00049999500005
0.937125,0.00049999500005,0.00049999500005
0.93725,0.00049999500005,0.00049999500005
0.937375,0.00049999500005,0.00049999500005
0.9375,0.00049999500005,0.00049999500005
0.937625,0.00049999500005,0.00049999500005
0.93775,0.00049999500005,0.00049999500005
0.937875,0.00049999500005,0.00049999500005
0.938,0.00049999500005,0.00049999500005
0.938125,0.00049999500005,0.00049999500005
0.93825,0.00049999500005,0.00049999500005
0.938375,0.00049999500005,0.00049999500005
0.9385,0.00049999500005,0.00049999500005
0.938625,0.00049999500005,0.00049999500005
0.93875,0.00049999500005,0.00049999500005
0.938875,0.00049999500005,0.00049999500005
0.939,0.00049999500005,0.00049999500005
0.939125,0.00049999500005,0.00049999500005
0.93925,0.00049999500005,0.00049999500005
0.939375,0.00049999500005,0.00049999500005
0.9395,0.00049999500005,0.00049999500005
0.939625,0.00049999500005,0.00049999500005
0.93975,0.00049999500005,0.00049999500005
0.939875,0.00049999500005,0.00049999500005
0.94,0.00049999500005,0.00049999500005
0.940125,0.00049999500005,0.00049999500005
0.94025,0.00049999500005,0.00049999500005
0.940375,0.00049999500005,0.00049999500005
0.9405,0.00049999500005,0.00049999500005
0.940625,0.00049999500005,0.00049999500005
0.94075,0.00049999500005,0.00049999500005
0.940875,0.00049999500005,0.00049999500005
0.941,0.00049999500005,0.00049999500005
0.941125,0.00049999500005,0.00049999500005
0.94125,0.00049999500005,0.00049999500005
0.941375,0.00049999500005,0.00049999500005
0.9415,0.00049999500005,0.00049999500005
0.941625,0.00049999500005,0.00049999500005
0.94175,0.00049999500005,0.00049999500005
0.941875,0.00049999500005,0.00049999500005
0.942,0.00049999500005,0.00049999500005
0.942125,0.00049999500005,0.00049999500005
0.94225,0.00049999500005,0.00049999500005
0.942375,0.00049999500005,0.00049999500005
0.9425,0.00049999500005,0.00049999500005
0.942625,0.00049999500005,0.00049999500005
0.94275,0.00049999500005,0.00049999500005
0.942875,0.00049999500005,0.00049999500005
0.943,0.00049999500005,0.00049999500005
0.943125,0.00049999500005,0.00049999500005
0.94325,0.00049999500005,0.00049999500005
0.943375,0.00049999500005,0.00049999500005
0.9435,0.00049999500005,0.00049999500005
0.943625,0.00049999500005,0.00049999500005
0.94375,0.00049999500005,0.00049999500005
0.943875,0.00049999500005,0.00049999500005
0.944,0.00049999500005,0.00049999500005
0.944125,0.00049999500005,0.00049999500005
0.94425,0.00049999500005,0.00049999500005
0.944375,0.00049999500005,0.00049999500005
0.9445,0.00049999500005,0.00049999500005
0.944625,0.00049999500005,0.00049999500005
0.94475,0.00049999500005,0.00049999500005
0.944875,0.00049999500005,0.00049999500005
0.945,0.00049999500005,0.00049999500005
0.945125,0.00049999500005,0.00049999500005
0.94525,0.00049999500005,0.00049999500005
0.945375,0.00049999500005,0.00049999500005
0.9455,0.00049999500005,0.00049999500005
0.945625,0.00049999500005,0.00049999500005
0.94575,0.00049999500005,0.00049999500005
0.945875,0.00049999500005,0.00049999500005
0.946,0.00049999500005,0.00049999500005
0.946125,0.00049999500005,0.00049999500005
0.94625,0.00049999500005,0.00049999500005
0.946375,0.00049999500005,0.00049999500005
0.9465,0.00049999500005,0.00049999500005
0.946625,0.00049999500005,0.00049999500005
0.94675,0.00049999500005,0.00049999500005
0.946875,0.00049999500005,0.00049999500005
0.947,0.00049999500005,0.00049999500005
0.947125,0.00049999500005,0.00049999500005
0.94725,0.00049999500005,0.00049999500005
0.947375,0.00049999500005,0.00049999500005
0.9475,0.00049999500005,0.00049999500005
0.947625,0.00049999500005,0.00049999500005
0.94775,0.00049999500005,0.00049999500005
0.947875,0.00049999500005,0.00049999500005
0.948,0.00049999500005,0.00049999500005
0.948125,0.00049999500005,0.00049999500005
0.94825,0.00049999500005,0.00049999500005
0.948375,0.00049999500005,0.00049999500005
0.9485,0.00049999500005,0.00049999500005
0.948625,0.00049999500005,0.00049999500005
0.94875,0.00049999500005,0.00049999500005
0.948875,0.00049999500005,0.00049999500005
0.949,0.00049999500005,0.00049999500005
0.949125,0.00049999500005,0.00049999500005
0.94925,0.00049999500005,0.00049999500005
0.949375,0.00049999500005,0.00049999500005
0.9495,0.00049999500005,0.00049999500005
0.949625,0.00049999500005,0.00049999500005
0.94975,0.00049999500005,0.00049999500005
0.949875,0.00049999500005,0.00049999500005
0.95,0.00049999500005,0.00049999500005
0.950125,0.00049999500005,0.00049999500005
0.95025,0.00049999500005,0.00049999500005
0.950375,0.00049999500005,0.00049999500005
0.9505,0.00049999500005,0.00049999500005
0.950625,0.00049999500005,0.00049999500005
0.95075,0.00049999500005,0.00049999500005
0.950875,0.00049999500005,0.00049999500005
0.951,0.00049999500005,0.00049999500005
0.951125,0.00049999500005,0.00049999500005
0.95125,0.00049999500005,0.00049999500005
0.951375,0.00049999500005,0.00049999500005
0.9515,0.00049999500005,0.00049999500005
0.951625,0.00049999500005,0.00049999500005
0.95175,0.00049999500005,0.00049999500005
0.951875,0.00049999500005,0.00049999500005
0.952,0.00049999500005,0.00049999500005
0.952125,0.00049999500005,0.00049999500005
0.95225,0.00049999500005,0.00049999500005
0.952375,0.00049999500005,0.00049999500005
0.9525,0.00049999500005,0.00049999500005
0.952625,0.00049999500005,0.00049999500005
0.95275,0.00049999500005,0.00049999500005
0.952875,0.00049999500005,0.00049999500005
0.953,0.00049999500005,0.00049999500005
