"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","frac_dhydTodcoil[1]","frac_dhydTodcoil[2]","frac_dhydTodcoil[3]","d_coil[1]","d_coil[2]","d_coil[3]","d_w[1]","d_w[2]","d_w[3]","n_nt[1]","n_nt[2]","n_nt[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.008686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00138976,0.0763148912280702,8.686,4850.59591472352,4850.59591472352,4850.59591472352,18.032227427286,34.4215210056401,164.228139236803,24.3524730160497,47.9490148284478,234.838551949798,29.9529363577092,59.9359275922248,297.407485485406,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,4850.59591472352,0.714973919813157,7.01036324143693,996.999224806202,8.686,5.45486591907513,8.31945605896043
0.008888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00142208,0.0780896561403509,8.888,4963.40047087988,4963.40047087988,4963.40047087988,18.2395655903369,34.8653760224281,166.545160263865,24.6696100665861,48.627870859127,238.382206483262,30.370145423256,60.8289660364809,302.069108581346,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,4963.40047087988,0.714973919813157,7.01036324143693,996.999224806202,8.888,5.58159286471025,8.50446383695674
0.00909,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0014544,0.0798644210526316,9.09,5076.20502703624,5076.20502703624,5076.20502703624,18.4451002917881,35.3055495719862,168.84340689131,24.984221837027,49.301486285783,241.898907896606,30.7842252972835,61.7154576561851,306.696927613004,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5076.20502703624,0.714973919813157,7.01036324143693,996.999224806202,9.09,5.70831081908504,8.68909827644035
0.009292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00148672,0.0816391859649123,9.292,5189.0095831926,5189.0095831926,5189.0095831926,18.6488507828536,35.7423007744733,171.124766558607,25.2962713836265,49.969982330221,245.389773707032,31.1950858287453,62.5953928578408,311.291336594518,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5189.0095831926,0.714973919813157,7.01036324143693,996.999224806202,9.292,5.83501957807245,8.87336013079388
0.009494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00151904,0.083413950877193,9.494,5301.81413934896,5301.81413934896,5301.81413934896,18.8508234175683,36.1759817388003,173.391902758169,25.6056672082563,50.6334739443751,248.856150654422,31.6025441243196,63.4686643394666,315.852458164725,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5301.81413934896,0.714973919813157,7.01036324143693,996.999224806202,9.494,5.96171893756024,9.05725015187965
0.009696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00155136,0.0851887157894737,9.696,5414.61869550532,5414.61869550533,5414.61869550532,19.0510193663822,36.6070533312469,175.648331279224,25.9122716139058,51.2920867371869,252.299696377716,32.0063333338891,64.3350847305707,320.380228487971,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5414.61869550532,0.714973919813157,7.01036324143693,996.999224806202,9.696,6.0884086934513,9.24076909004276
0.009898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00158368,0.0869634807017544,9.898,5527.42325166168,5527.42325166169,5527.42325166168,19.2494443611968,37.0360885613477,177.898391206265,26.2159168245193,51.9459751716809,255.722431043631,32.4061244547782,65.1944180771268,324.874520936284,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5527.42325166168,0.714973919813157,7.01036324143693,996.999224806202,9.898,6.21508864166401,9.42391769411413
0.0101,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001616,0.0887382456140351,10.1,5640.22780781804,5640.22780781805,5640.22780781805,19.446118122944,37.4637649737985,180.14713442968,26.516424272279,52.5953381399593,259.126753783978,32.8015545288766,66.0464164853725,329.335277302219,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5640.22780781804,0.714973919813157,7.01036324143693,996.999224806202,10.1,6.34175857813252,9.60669671141359
0.010302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00164832,0.0905130105263158,10.302,5753.03236397441,5753.03236397441,5753.03236397441,19.6410818611505,37.8908491449206,182.400166203672,26.8136231661734,53.2404296338911,262.515426939115,33.1922552774063,66.8908547233753,333.762622687035,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5753.03236397441,0.714973919813157,7.01036324143693,996.999224806202,10.302,6.46841829880714,9.7891068877529
0.010504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00168064,0.0922877754385965,10.504,5865.83692013077,5865.83692013077,5865.83692013077,19.834403123988,38.3181766496253,184.663466296284,27.1073659239197,53.8815638444127,265.891535457186,33.5778782034305,67.7275584051861,338.156951130328,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5865.83692013077,0.714973919813157,7.01036324143693,996.999224806202,10.504,6.59506759965462,9.97114896743878
0.010706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00171296,0.0940625403508772,10.706,5978.64147628713,5978.64147628713,5978.64147628713,20.0261779641344,38.7466303545584,186.943212542245,27.3975394297367,54.5191151431794,269.25842999542,33.9581141993861,68.5564239854678,342.518978319064,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,5978.64147628713,0.714973919813157,7.01036324143693,996.999224806202,10.706,6.7217062766585,10.152823693276
0.010908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00174528,0.0958373052631579,10.908,6091.44603244349,6091.44603244349,6091.44603244349,20.2165307895928,39.1771191236869,189.245620511168,27.6840720538082,55.1535139772965,272.619661561953,34.3327071880111,69.3774306001058,346.849763723928,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6091.44603244349,0.714973919813157,7.01036324143693,996.999224806202,10.908,6.84833412581942,10.3341318065704
0.01111,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0017776,0.0976120701754386,11.11,6204.25058859985,6204.25058859985,6204.25058859985,20.4056124389275,39.610558281653,191.576806438005,27.9669369233087,55.7852398786059,275.978913986986,34.7014622298983,70.1906447968098,351.150707542804,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6204.25058859985,0.714973919813157,7.01036324143693,996.999224806202,11.11,6.97495094315548,10.5150740471317
0.011312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00180992,0.0993868350877193,11.312,6317.05514475621,6317.05514475621,6317.05514475621,20.5935970391427,40.0478525834592,193.942675942402,28.2461521733171,56.4148127177307,279.339938791893,35.064248971767,70.9962196147691,355.423528777139,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6317.05514475621,0.714973919813157,7.01036324143693,996.999224806202,11.312,7.10155652470255,10.6956511532771
0.011514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00184224,0.1011616,11.514,6429.85970091257,6429.85970091257,6429.85970091257,20.7806781423833,40.4898820066245,196.348838141827,28.5217789458299,57.0427831476428,282.706495474427,35.4210014447332,71.7943895186762,359.670230492312,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6429.85970091257,0.714973919813157,7.01036324143693,996.999224806202,11.514,7.22815066651458,10.8758638618335
0.011716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00187456,0.102936364912281,11.716,6542.66425706893,6542.66425706893,6542.66425706893,20.9670645430186,40.9374903925256,198.800543106662,28.7939178383106,57.6697229630976,286.08229897446,35.7717151826625,72.5854625439904,363.893057451095,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6542.66425706893,0.714973919813157,7.01036324143693,996.999224806202,11.716,7.35473316466396,11.0557129081412
0.011918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00190688,0.104711129824561,11.918,6655.46881322529,6655.46881322529,6655.46881322529,21.1529760776254,41.3914767841258,201.302639804793,29.0627043906108,58.2962158947958,289.470975141097,36.1164425075451,73.3698107812758,368.094450255545,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6655.46881322529,0.714973919813157,7.01036324143693,996.999224806202,11.918,7.48130381524186,11.2351990260564
0.01212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0019392,0.106485894736842,12.12,6768.27336938165,6768.27336938166,6768.27336938166,21.3386396210198,41.8525892062804,203.859551421652,29.3283040762797,58.9228491800935,292.876024350885,36.4552866769314,74.1478600838947,372.276999104166,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6768.27336938165,0.714973919813157,7.01036324143693,996.999224806202,12.12,7.60786241435849,11.4143229479545
0.012322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00197152,0.108260659649123,12.322,6881.07792553801,6881.07792553801,6881.07792553802,21.5242854172693,42.321520587041,206.475264997248,29.5909071496504,59.5502061109224,296.300792975426,36.7883954380279,74.9200796589179,376.44339936924,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6881.07792553801,0.714973919813157,7.01036324143693,996.999224806202,12.322,7.73440875814351,11.5930854047331
0.012524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00200384,0.110035424561404,12.524,6993.88248169438,6993.88248169438,6993.88248169438,21.7101438263774,42.7989065052049,209.153332548992,29.8507236015662,60.17885965263,299.748452112916,37.1159543985252,75.68697200984,380.596410457845,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,6993.88248169438,0.714973919813157,7.01036324143693,996.999224806202,12.524,7.8609426427463,11.7714871258147
0.012726,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00203616,0.111810189473684,12.726,7106.68703785074,7106.68703785074,7106.68703785074,21.8964425236193,43.2853244576845,211.896881157195,30.1079783962246,60.8093671499863,303.221982837645,37.4381805108978,76.4490635446809,384.738818838021,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7106.68703785074,0.714973919813157,7.01036324143693,996.999224806202,12.726,7.98746386433633,11.94952883915
0.012928,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00206848,0.113584954385965,12.928,7219.4915940071,7219.4915940071,7219.4915940071,22.0834041570426,43.7812943611865,214.708629824466,30.3629070984743,61.4422660831321,306.724167148856,37.7553158751707,77.2068960420592,388.873405671221,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7219.4915940071,0.714973919813157,7.01036324143693,996.999224806202,12.928,8.11397221910344,12.1272112712206
0.01313,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0021008,0.115359719298246,13.13,7332.29615016346,7332.29615016346,7332.29615016346,22.2712444470145,44.2872800302783,217.590911249877,30.6157519528075,62.0780708015023,310.257583788437,38.0676219930929,77.9610190763029,393.002919170714,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7332.29615016346,0.714973919813157,7.01036324143693,996.999224806202,13.13,8.24046750325823,12.3045351470421
0.013332,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00213312,0.117134484210526,13.332,7445.10070631982,7445.10070631982,7445.10070631982,22.4601706976859,44.8036914043174,220.5456969668,30.8667584397173,62.7172701431989,313.82460812528,38.3753745514786,78.7119834355222,397.130051579806,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7445.10070631982,0.714973919813157,7.01036324143693,996.999224806202,13.332,8.36694951303232,12.4815011901672
0.013534,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00216544,0.118909249122807,13.534,7557.90526247618,7557.90526247618,7557.90526247618,22.6503806819814,45.330887326469,223.574624571832,31.1161723095902,63.360325837162,317.427415358026,38.6788587712417,79.4603355189553,401.25742051266,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7557.90526247618,0.714973919813157,7.01036324143693,996.999224806202,13.534,8.49341804467876,12.6581101226883
0.013736,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00219776,0.120684014035088,13.736,7670.70981863254,7670.70981863254,7670.70981863254,22.8420618576771,45.8691787076053,226.679026018208,31.3642370767039,64.0076715828225,321.067986356397,38.9783653286386,80.2066126675428,405.387554306667,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7670.70981863254,0.714973919813157,7.01036324143693,996.999224806202,13.736,8.61987289447226,12.8343626652407
0.013938,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00223008,0.122458778947368,13.938,7783.5143747889,7783.51437478891,7783.5143747889,23.0353908710903,46.4188319353764,229.859956160564,31.6111919443842,64.6597127043862,324.748115536798,39.2741868340717,80.9513393610316,409.52288098397,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7783.5143747889,0.714973919813157,7.01036324143693,996.999224806202,13.938,8.7463138587096,13.0102595370057
0.01414,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0022624,0.124233543859649,14.14,7896.31893094526,7896.31893094526,7896.31893094526,23.2305333059375,46.9800724136781,233.118220920485,31.8572701254521,65.316826282749,328.469420244916,39.5666148395255,81.6950242030186,413.66572039962,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,7896.31893094526,0.714973919813157,7.01036324143693,996.999224806202,14.14,8.87274073370992,13.1858014557129
0.014342,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00229472,0.12600830877193,14.342,8009.12348710162,8009.12348710163,8009.12348710162,23.427643637309,47.5530881399196,236.454404596435,32.1026975185601,65.9793616759453,332.233351193169,39.8559373366706,82.438157609927,417.818279155542,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,8009.12348710162,0.714973919813157,7.01036324143693,996.999224806202,14.342,8.99915331581507,13.360989137644
0.014544,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00232704,0.127783073684211,14.544,8121.92804325799,8121.92804325799,8121.92804325799,23.6268653539259,48.1380332468897,239.868895970177,32.3476916999542,66.6476413480185,336.041203571506,40.142436702583,83.1812101191038,421.98264787634,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,8121.92804325799,0.714973919813157,7.01036324143693,996.999224806202,14.544,9.1255514013899,13.5358232976349
