"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p"
0.054944,333.865718630297,0.00820745620490987,120992.608926427,314.503530551986,0.0096436111082517,110654.862104618
0.055146,333.916874299852,0.00820230191056293,121004.428997423,314.543165114191,0.0096411471496015,110662.91732111
0.055348,333.967837813716,0.00819715562715079,121016.104602355,314.582756592084,0.0096386775694512,110670.87736667
0.05555,334.018610642332,0.00819201733949833,121027.637212518,314.622305381694,0.00963620239716565,110678.743196634
0.055752,334.069194243629,0.0081868870324966,121039.028286189,314.66181187495,0.00963372166200436,110686.515757998
0.055954,334.119590063251,0.0081817646911014,121050.279268834,314.701276459767,0.00963123539312092,110694.195989548
0.056156,334.169799534789,0.00817665030033182,121061.391593323,314.740699520147,0.00962874361956243,110701.784821983
0.056358,334.219824080015,0.00817154384526881,121072.366680144,314.780081436266,0.00962624637026892,110709.28317805
0.05656,334.269665109109,0.0081664453110538,121083.205937612,314.819422584569,0.00962374367407278,110716.691972666
0.056762,334.319324020897,0.00816135468288722,121093.910762087,314.858723337861,0.00962123555969816,110724.012113048
0.056964,334.368802203073,0.00815627194602711,121104.482538182,314.8979840654,0.00961872205576043,110731.244498841
0.057166,334.418101032442,0.00815119708578768,121114.922638977,314.937205132991,0.00961620319076557,110738.390022245
0.057368,334.467221875141,0.00814613008753786,121125.232426234,314.976386903076,0.00961367899310961,110745.449568146
0.05757,334.516166086875,0.00814107093669992,121135.413250608,315.015529734831,0.00961114949107805,110752.424014238
0.057772,334.564935013152,0.008136019618748,121145.466451858,315.054633984251,0.00960861471284528,110759.314231154
0.057974,334.613529989508,0.00813097611920671,121155.393359063,315.093700004251,0.00960607468647401,110766.121082597
0.058176,334.661951880844,0.00812594042676556,121165.194899359,315.132727921494,0.00960352944262355,110772.845165219
0.058378,334.710201658048,0.00812091252938089,121174.872087724,315.171717915692,0.00960097901116159,110779.48713421
0.05858,334.758281136919,0.00811589240928053,121184.426654612,315.210670577513,0.00959842341682202,110786.048120516
0.058782,334.80619158017,0.00811088005241503,121193.859858554,315.249586231381,0.00959586268742227,110792.528941475
0.058984,334.853934239455,0.00810587544479347,121203.172946552,315.288465198008,0.00959329685067842,110798.930406861
0.059186,334.901510355537,0.00810087857248243,121212.367154242,315.327307794461,0.00959072593420499,110805.253318976
0.059388,334.948921158456,0.00809588942160501,121221.443706052,315.366114334218,0.00958814996551471,110811.498472745
0.05959,334.996167867704,0.00809090797833981,121230.403815363,315.404885127239,0.00958556897201833,110817.666655808
0.059792,335.043251692386,0.00808593422891992,121239.248684669,315.443620480019,0.00958298298102437,110823.758648614
0.059994,335.090173831397,0.0080809681596319,121247.979505737,315.482320695658,0.00958039201973895,110829.775224509
0.060196,335.136935473589,0.00807600975681481,121256.597459765,315.520986073922,0.00957779611526556,110835.717149837
0.060398,335.18353779794,0.00807105900685915,121265.103717547,315.559616911303,0.00957519529460484,110841.585184025
0.0606,335.229981973721,0.00806611589620588,121273.49943963,315.598213501083,0.00957258958465437,110847.380079682
0.060802,335.276269160673,0.00806118041134543,121281.785776472,315.636776133397,0.00956997901220845,110853.102582685
0.061004,335.322400509168,0.00805625253881665,121289.963868608,315.675305095295,0.00956736360395792,110858.753432281
0.061206,335.368377160384,0.00805133226520583,121298.034846803,315.713800670807,0.00956474338648992,110864.33336117
0.061408,335.414200246474,0.00804641957714568,121305.999832219,315.752263140999,0.00956211838628765,110869.843095606
0.06161,335.459870410741,0.00804151446440208,121313.859518269,315.790692607627,0.00955948863201135,110875.283144489
0.061812,335.505388571851,0.00803661691495806,121321.614836619,315.829089274013,0.009556854150867,110880.654135317
0.062014,335.550756242268,0.00803172691296537,121329.267234719,315.867453562077,0.00955421496709353,110885.956954189
0.062216,335.595974487893,0.00802684444543716,121336.817769159,315.905785729974,0.00955157110690774,110891.19228849
0.062418,335.641044364423,0.008021969499441,121344.267485955,315.944086032462,0.00954892259643105,110896.360818733
0.06262,335.685966917465,0.0080171020620982,121351.617420666,315.982354720954,0.0095462694616896,110901.463218621
0.062822,335.730743182648,0.00801224212058323,121358.8685985,316.020592043554,0.00954361172861429,110906.50015512
0.063024,335.77537418574,0.00800738966212297,121366.022034433,316.0587982451,0.00954094942304082,110911.472288524
0.063226,335.819860942758,0.00800254467399614,121373.078733313,316.096973567207,0.00953828257070976,110916.380272526
0.063428,335.864204460086,0.00799770714353263,121380.039689975,316.13511824831,0.00953561119726658,110921.224754285
0.06363,335.908405734583,0.00799287705811283,121386.905889353,316.173232523705,0.00953293532826173,110926.006374493
0.063832,335.952465753703,0.00798805440516699,121393.678306592,316.211316625588,0.00953025498915068,110930.725767447
0.064034,335.996385495606,0.00798323917217459,121400.357907157,316.249370783104,0.00952757020529395,110935.383561113
0.064236,336.040165929271,0.00797843134666365,121406.945646947,316.287395222383,0.0095248810019572,110939.9803772
0.064438,336.083808014612,0.00797363091621012,121413.442472404,316.325390166585,0.00952218740431124,110944.516831221
0.06464,336.127312702589,0.00796883786843721,121419.849320629,316.36335583594,0.00951948943743212,110948.993532568
0.064842,336.170680935324,0.00796405219101474,121426.167119488,316.401292447794,0.00951678712630117,110953.411084577
0.065044,336.213913548695,0.00795927387234797,121432.396708427,316.439200201334,0.00951408049670938,110957.770078468
0.065246,336.257011453318,0.00795450290029819,121438.538985662,316.477079306034,0.00951136957358016,110962.07110478
0.065448,336.299975628711,0.0079497392622241,121444.594903449,316.514929980758,0.00950865438102464,110966.314753068
0.06565,336.342806977076,0.00794498294601583,121450.565349203,316.552752430828,0.00950593494369868,110970.501602772
0.065852,336.385506391979,0.00794023393960939,121456.451201368,316.590546858835,0.00950321128616703,110974.632227595
0.066054,336.428074758463,0.00793549223098615,121462.253329526,316.628313464675,0.00950048343290347,110978.707195572
0.066256,336.470512953143,0.00793075780817227,121467.972594496,316.666052445593,0.00949775140829098,110982.727069138
0.066458,336.512821844317,0.00792603065923805,121473.609848437,316.703763996224,0.00949501523662184,110986.692405194
0.06666,336.555002292065,0.00792131077229743,121479.165934955,316.741448308629,0.00949227494209782,110990.603755177
0.066862,336.597055148355,0.00791659813550734,121484.641689204,316.77910557234,0.0094895305488303,110994.461665123
0.067064,336.638981257146,0.00791189273706719,121490.037937989,316.816735974399,0.00948678208084042,110998.266675743
0.067266,336.680781454493,0.00790719456521823,121495.355499872,316.854339699399,0.00948402956205922,111002.019322483
0.067468,336.72245656865,0.007902503608243,121500.595185274,316.891916929523,0.00948127301632778,111005.720135595
0.06767,336.764007420174,0.00789781985446475,121505.757796577,316.929467844586,0.00947851246739739,111009.369640204
0.067872,336.80543482203,0.00789314329224685,121510.844128231,316.966992622074,0.00947574793892964,111012.968356378
0.068074,336.846739579691,0.00788847390999223,121515.854966855,317.004491437188,0.00947297945449664,111016.516799193
0.068276,336.887922491248,0.00788381169614275,121520.791091338,317.04196446288,0.00947020703758109,111020.0154788
0.068478,336.928984333388,0.007879156639423,121525.653262538,317.079411843368,0.00946743071226861,111023.464871414
0.06868,336.969925890638,0.00787450872833554,121530.442244864,317.116833748919,0.0094646505018196,111026.865479392
0.068882,337.010747946488,0.00786986795131573,121535.158799758,317.15423035901,0.00946186642910977,111030.217812799
0.069084,337.051451269785,0.0078652342969683,121539.803675695,317.191601836622,0.00945907851730193,111033.522361249
0.069286,337.092036622465,0.00786060775393485,121544.377613903,317.228948342606,0.00945628678947257,111036.779609678
0.069488,337.132504759655,0.0078559883108933,121548.881348472,317.266270035719,0.00945349126861199,111039.990038404
0.06969,337.172856429773,0.00785137595655732,121553.315606451,317.303567072662,0.00945069197762455,111043.154123194
0.069892,337.213092374631,0.00784677067967579,121557.681107952,317.340839608117,0.00944788893932886,111046.272335331
0.070094,337.253213329541,0.00784217246903225,121561.978566256,317.378087794786,0.00944508217645801,111049.345141677
0.070296,337.293220023414,0.0078375813134443,121566.208687908,317.415311783431,0.00944227171165973,111052.373004737
0.070498,337.333113178864,0.00783299720176309,121570.372172829,317.45251172291,0.00943945756749666,111055.356382727
0.0707,337.372893512309,0.00782842012287274,121574.469714411,317.489687760214,0.00943663976644648,111058.295729637
0.070902,337.412561734077,0.00782385006568978,121578.501999622,317.526840040509,0.00943381833090221,111061.191495297
0.071104,337.452118548507,0.0078192870191626,121582.46970911,317.563968707169,0.00943099328317233,111064.044125443
0.071306,337.491564654048,0.00781473097227089,121586.373517305,317.601073901819,0.00942816464548105,111066.854061779
0.071508,337.530900743368,0.00781018191402508,121590.214092519,317.638155764369,0.00942533243996846,111069.621742045
0.07171,337.570127503451,0.00780563983346578,121593.992097052,317.675214433058,0.00942249668869078,111072.347600082
0.071912,337.609245615704,0.00780110471966326,121597.708187292,317.712250044482,0.00941965741362057,111075.032065895
0.072114,337.648255756056,0.00779657656171681,121601.363013818,317.749262733645,0.00941681463664691,111077.675565719
0.072316,337.687158595062,0.00779205534875426,121604.957221505,317.786252633984,0.00941396837957561,111080.278522087
0.072518,337.725954798006,0.00778754106993139,121608.491449624,317.823219877419,0.00941111866412944,111082.841353889
0.07272,337.764645025005,0.00778303371443138,121611.966331943,317.860164594382,0.0094082655119483,111085.364476445
0.072922,337.803229931107,0.00777853327146425,121615.382496835,317.89708691386,0.00940540894458946,111087.848301561
0.073124,337.841710166398,0.00777403973026629,121618.740567374,317.933986963431,0.00940254898352778,111090.293237603
0.073326,337.880086376103,0.00776955308009952,121622.041161444,317.970864869304,0.00939968565015585,111092.699689556
0.073528,337.918359200688,0.00776507331025114,121625.284891836,318.007720756357,0.00939681896578427,111095.06805909
0.07373,337.956529275963,0.00776060041003293,121628.472366354,318.04455474817,0.0093939489516418,111097.398744629
0.073932,337.994597233187,0.00775613436878076,121631.604187915,318.081366967072,0.00939107562887562,111099.69214141
0.074134,338.032563699165,0.00775167517585394,121634.680954655,318.118157534171,0.00938819901855149,111101.948641555
0.074336,338.070429296357,0.00774722282063478,121637.703260028,318.154926569397,0.00938531914165399,111104.16863413
0.074538,338.108194642975,0.00774277729252791,121640.671692911,318.191674191539,0.00938243601908671,111106.352505213
0.07474,338.145860353091,0.00773833858095982,121643.586837703,318.22840051828,0.00937954967167244,111108.500637958
0.074942,338.183427036734,0.00773390667537825,121646.449274435,318.265105666242,0.00937666012015342,111110.613412663
0.075144,338.220895299996,0.00772948156525164,121649.259578862,318.301789751016,0.00937376738519153,111112.69120683
0.075346,338.258264258248,0.00772506324871143,121652.016913537,318.338452285442,0.00937087148871968,111114.733501614
0.075548,338.295535232379,0.00772065171106691,121654.722530529,318.375093675524,0.00936797245058316,111116.741103269
0.07575,338.332709254999,0.00771624693930098,121657.377408197,318.411714211151,0.00936507029080622,111118.714644378
0.075952,338.369786891757,0.00771184892310883,121659.982081871,318.448313993778,0.00936216502975472,111120.654476465
0.076154,338.406768703729,0.00770745765221023,121662.537082035,318.484893123562,0.0093592566877162,111122.560947898
0.076356,338.443655247504,0.0077030731163491,121665.042934413,318.521451699387,0.00935634528490015,111124.434403941
0.076558,338.480447075261,0.00769869530529307,121667.500160051,318.557989818896,0.00935343084143823,111126.275186805
0.07676,338.517144734849,0.00769432420883306,121669.909275393,318.594507578519,0.00935051337738449,111128.083635702
0.076962,338.553748769866,0.00768995981678288,121672.270792365,318.631005073501,0.00934759291271559,111129.860086891
0.077164,338.590259719741,0.00768560211897876,121674.585218456,318.667482397932,0.00934466946733103,111131.604873735
0.077366,338.626678119812,0.00768125110527897,121676.853056798,318.703939644776,0.0093417430610534,111133.318326748
0.077568,338.663004501406,0.00767690676556337,121679.074806248,318.740376905898,0.00933881371362859,111135.000773649
0.07777,338.699239391919,0.00767256908973297,121681.250961468,318.776794272097,0.009335881444726,111136.652539413
0.077972,338.735383314897,0.00766823806770956,121683.382013005,318.813191833128,0.00933294627393882,111138.273946321
0.078174,338.771436790113,0.00766391368943522,121685.468447374,318.849569677739,0.00933000822078419,111139.865314015
