"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_1.y","input_v_2.y","input_v_0.y"
0.016968,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.8581639272727,0.774963870832791,84.84,1638.86013607121,5096.23163152525,30506.8702890654,0.714973919813157,7.01036324143693,996.999224806202,772340.94,772340.94,772340.94,0.106611068634135,1.56065167462059,84.84
0.01717,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.9993325454545,0.784189631199848,85.85,1653.6023574961,5147.46754676889,30827.6742208936,0.714973919813157,7.01036324143693,996.999224806202,781535.475,781535.475,781535.475,0.107880199073719,1.57768195186698,85.85
0.017372,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,12.1405011636364,0.793415391566905,86.86,1668.30617511038,5198.61722585874,31148.0872063193,0.714973919813157,7.01036324143693,996.999224806202,790730.01,790730.01,790730.01,0.109149327775485,1.59467786267511,86.86
0.017574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,12.2816697818182,0.802641151933962,87.87,1682.97214768358,5249.68181392051,31468.1143236299,0.714973919813157,7.01036324143693,996.999224806202,799924.545,799924.545,799924.545,0.110418454718988,1.61163947639514,87.87
0.017776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,12.4228384,0.811866912301019,88.88,1697.60081942594,5300.66242773886,31787.7605267424,0.714973919813157,7.01036324143693,996.999224806202,809119.08,809119.08,809119.08,0.111687579883787,1.62856686223724,88.88
0.017978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,12.5640070181818,0.821092672668076,89.89,1712.19272053083,5351.56015677649,32107.0306496472,0.714973919813157,7.01036324143693,996.999224806202,818313.615,818313.615,818313.615,0.112956703249435,1.64546008927196,89.89
0.01818,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,12.7051756363636,0.830318433035133,90.9,1726.74836769091,5402.37606414533,32425.9294106426,0.714973919813157,7.01036324143693,996.999224806202,827508.15,827508.15,827508.15,0.114225824795489,1.66231922643043,90.9
0.018382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,12.8463442545455,0.83954419340219,91.91,1741.26826458988,5453.11118753274,32744.461416375,0.714973919813157,7.01036324143693,996.999224806202,836702.685,836702.685,836702.685,0.115494944501505,1.67914434250471,91.91
0.018584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,12.9875128727273,0.848769953769247,92.92,1755.75290237088,5503.76654008526,33062.6311656945,0.714973919813157,7.01036324143693,996.999224806202,845897.22,845897.22,845897.22,0.116764062347039,1.69593550614801,92.92
0.018786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,13.1286814909091,0.857995714136304,93.93,1770.20276008323,5554.34311125218,33380.4430533357,0.714973919813157,7.01036324143693,996.999224806202,855091.755,855091.755,855091.755,0.118033178311648,1.71269278587504,93.93
0.018988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,13.2698501090909,0.867221474503361,94.94,1784.61830510847,5604.84186759137,33697.9013734347,0.714973919813157,7.01036324143693,996.999224806202,864286.29,864286.29,864286.29,0.119302292374887,1.72941625006221,94.94
0.01919,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,13.4110187272727,0.876447234870418,95.95,1798.99999356706,5655.26375353926,34015.0103228908,0.714973919813157,7.01036324143693,996.999224806202,873480.825,873480.825,873480.825,0.120571404516312,1.74610596694797,95.95
0.019392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,13.5521873454545,0.885672995237475,96.96,1813.34827070665,5705.60969214706,34331.7740045806,0.714973919813157,7.01036324143693,996.999224806202,882675.36,882675.36,882675.36,0.12184051471548,1.76276200463306,96.96
0.019594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,13.6933559636364,0.894898755604532,97.97,1827.6635712731,5755.88058578494,34648.1964304339,0.714973919813157,7.01036324143693,996.999224806202,891869.895,891869.895,891869.895,0.123109622951946,1.77938443108081,97.97
0.019796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,13.8345245818182,0.904124515971589,98.98,1841.94631986507,5806.07731681597,34964.2815243772,0.714973919813157,7.01036324143693,996.999224806202,901064.43,901064.43,901064.43,0.124378729205268,1.79597331411739,98.98
0.019998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,13.9756932,0.913350276338646,99.99,1856.1969312731,5856.20074824138,35280.0331251531,0.714973919813157,7.01036324143693,996.999224806202,910258.965,910258.965,910258.965,0.125647833455,1.81252872143209,99.99
0.0202,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,14.1168618181818,0.922576036705703,101,1870.41581080407,5906.25172431861,35595.4549890212,0.714973919813157,7.01036324143693,996.999224806202,919453.5,919453.5,919453.5,0.1269169356807,1.82905072057763,101
0.020402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,14.2580304363636,0.93180179707276,102.01,1884.60335459171,5956.23107115361,35910.5507923468,0.714973919813157,7.01036324143693,996.999224806202,928648.035,928648.035,928648.035,0.128186035861925,1.8455393789704,102.01
0.020604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,14.3991990545455,0.941027557439817,103.02,1898.75994989394,6006.13959726869,36225.3241340837,0.714973919813157,7.01036324143693,996.999224806202,937842.57,937842.57,937842.57,0.129455133978229,1.86199476389073,103.02
0.020806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,14.5403676727273,0.950253317806874,104.03,1912.88597537779,6055.97809414715,36539.7785381553,0.714973919813157,7.01036324143693,996.999224806202,947037.105,947037.105,947037.105,0.130724230009169,1.8784169424832,104.03
0.021008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,14.6815362909091,0.959479078173931,105.04,1926.98180139239,6105.74733675587,36853.9174557407,0.714973919813157,7.01036324143693,996.999224806202,956231.64,956231.64,956231.64,0.131993323934303,1.8948059817569,105.04
0.02121,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,14.8227049090909,0.968704838540988,106.05,1941.04779023079,6155.44808404699,37167.7442674685,0.714973919813157,7.01036324143693,996.999224806202,965426.175,965426.175,965426.175,0.133262415733186,1.91116194858568,106.05
0.021412,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,14.9638735272727,0.977930598908045,107.06,1955.08429638106,6205.0810794396,37481.2622855251,0.714973919813157,7.01036324143693,996.999224806202,974620.71,974620.71,974620.71,0.134531505385376,1.92748490970845,107.06
0.021614,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,15.1050421454545,0.987156359275102,108.07,1969.09166676724,6254.64705128257,37794.4747556797,0.714973919813157,7.01036324143693,996.999224806202,983815.245,983815.245,983815.245,0.135800592870427,1.94377493172945,108.07
0.021816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,15.2462107636364,0.99638211964216,109.08,1983.07024098073,6304.14671329931,38107.3848592308,0.714973919813157,7.01036324143693,996.999224806202,993009.78,993009.78,993009.78,0.137069678167898,1.9600320811185,109.08
0.022018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,15.3873793818182,1.00560788000922,110.09,1997.02035150238,6353.58076501538,38419.9957148787,0.714973919813157,7.01036324143693,996.999224806202,1002204.315,1002204.315,1002204.315,0.138338761257344,1.9762564242113,110.09
0.02222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,15.528548,1.01483364037627,111.1,2010.94232391596,6402.94989216977,38732.3103805262,0.714973919813157,7.01036324143693,996.999224806202,1011398.85,1011398.85,1011398.85,0.139607842118322,1.99244802720968,111.1
0.022422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,15.6697166181818,1.02405940074333,112.11,2024.83647711331,6452.2547671106,39044.331855011,0.714973919813157,7.01036324143693,996.999224806202,1020593.385,1020593.385,1020593.385,0.14087692073039,2.00860695618188,112.11
0.022624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,15.8108852363636,1.03328516111039,113.12,2038.70312349151,6501.49604917593,39356.0630797747,0.714973919813157,7.01036324143693,996.999224806202,1029787.92,1029787.92,1029787.92,0.142145997073102,2.02473327706282,113.12
0.022826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,15.9520538545455,1.04251092147744,114.13,2052.54256914262,6550.67438506046,39667.5069404688,0.714973919813157,7.01036324143693,996.999224806202,1038982.455,1038982.455,1038982.455,0.143415071126018,2.04082705565436,114.13
0.023028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.0932224727273,1.0517366818445,115.14,2066.35511403615,6599.79040916869,39978.6662685023,0.714973919813157,7.01036324143693,996.999224806202,1048176.99,1048176.99,1048176.99,0.144684142868692,2.05688835762556,115.14
0.02323,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.2343910909091,1.06096244221156,116.15,2080.14105219469,6648.84474395518,40289.5438425328,0.714973919813157,7.01036324143693,996.999224806202,1057371.525,1057371.525,1057371.525,0.145953212280682,2.07291724851301,116.15
0.023432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.3755597090909,1.07018820257862,117.16,2093.90067186309,6697.8380002525,40600.1423899048,0.714973919813157,7.01036324143693,996.999224806202,1066566.06,1066566.06,1066566.06,0.147222279341545,2.08891379372099,117.16
0.023634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.5167283272727,1.07941396294567,118.17,2107.63425567127,6746.77077758735,40910.464588035,0.714973919813157,7.01036324143693,996.999224806202,1075760.595,1075760.595,1075760.595,0.148491344030838,2.10487805852185,118.17
0.023836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.6578969454545,1.08863972331273,119.18,2121.34208079119,6795.64366448554,41220.5130657498,0.714973919813157,7.01036324143693,996.999224806202,1084955.13,1084955.13,1084955.13,0.149760406328117,2.12081010805617,119.18
0.024038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.7990655636364,1.09786548367979,120.19,2135.02441908804,6844.4572387661,41530.2904045755,0.714973919813157,7.01036324143693,996.999224806202,1094149.665,1094149.665,1094149.665,0.15102946621294,2.13671000733314,120.19
0.02424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.9402341818182,1.10709124404684,121.2,2148.68153726608,6893.21206782514,41839.7991399836,0.714973919813157,7.01036324143693,996.999224806202,1103344.2,1103344.2,1103344.2,0.152298523664863,2.1525778212307,121.2
0.024442,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17.0814028,1.1163170044139,122.21,2162.31369700922,6941.90870890989,42149.0417625929,0.714973919813157,7.01036324143693,996.999224806202,1112538.735,1112538.735,1112538.735,0.153567578663444,2.16841361449592,122.21
0.024644,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17.2225714181818,1.12554276478096,123.22,2175.92115511662,6990.54770938331,42458.0207193306,0.714973919813157,7.01036324143693,996.999224806202,1121733.27,1121733.27,1121733.27,0.15483663118824,2.18421745174519,123.22
0.024846,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17.3637400363636,1.13476852514801,124.23,2189.50416363361,7039.12960697958,42766.7384145541,0.714973919813157,7.01036324143693,996.999224806202,1130927.805,1130927.805,1130927.805,0.156105681218807,2.1999893974645,124.23
0.025048,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17.5049086545455,1.14399428551507,125.24,2203.06296997799,7087.65493005107,43075.1972111351,0.714973919813157,7.01036324143693,996.999224806202,1140122.34,1140122.34,1140122.34,0.157374728734703,2.21572951600972,125.24
0.02525,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17.6460772727273,1.15322004588213,126.25,2216.59781706201,7136.12419780696,43383.3994315068,0.714973919813157,7.01036324143693,996.999224806202,1149316.875,1149316.875,1149316.875,0.158643773715486,2.23143787160687,126.25
0.025452,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17.7872458909091,1.16244580624919,127.26,2230.10894341014,7184.5379205439,43691.3473586775,0.714973919813157,7.01036324143693,996.999224806202,1158511.41,1158511.41,1158511.41,0.159912816140711,2.24711452835232,127.26
0.025654,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17.9284145090909,1.17167156661624,128.27,2243.59658327287,7232.8965998691,43999.04323721,0.714973919813157,7.01036324143693,996.999224806202,1167705.945,1167705.945,1167705.945,0.161181855989938,2.26275955021314,128.27
0.025856,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18.0695831272727,1.1808973269833,129.28,2257.06096673671,7281.20072891605,44306.4892741695,0.714973919813157,7.01036324143693,996.999224806202,1176900.48,1176900.48,1176900.48,0.162450893242722,2.2783730010273,129.28
0.026058,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18.2107517454545,1.19012308735036,130.29,2270.50231983044,7329.45079255331,44613.6876400406,0.714973919813157,7.01036324143693,996.999224806202,1186095.015,1186095.015,1186095.015,0.163719927878622,2.29395494450393,130.29
0.02626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18.3519203636364,1.19934884771741,131.3,2283.92086462791,7377.64726758645,44920.6404696155,0.714973919813157,7.01036324143693,996.999224806202,1195289.55,1195289.55,1195289.55,0.164988959877195,2.30950544422363,131.3
0.026462,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18.4930889818182,1.20857460808447,132.31,2297.31681934741,7425.79062295367,45227.3498628526,0.714973919813157,7.01036324143693,996.999224806202,1204484.085,1204484.085,1204484.085,0.166257989217997,2.32502456363867,132.31
0.026664,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18.6342576,1.21780036845153,133.32,2310.69039844781,7473.88131991506,45533.8178857097,0.714973919813157,7.01036324143693,996.999224806202,1213678.62,1213678.62,1213678.62,0.167527015880588,2.34051236607329,133.32
0.026866,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18.7754262181818,1.22702612881859,134.33,2324.04181272163,7521.91981223603,45840.0465709495,0.714973919813157,7.01036324143693,996.999224806202,1222873.155,1222873.155,1222873.155,0.168796039844524,2.35596891472394,134.33
0.027068,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18.9165948363636,1.23625188918564,135.34,2337.37126938503,7569.90654636489,46146.0379189212,0.714973919813157,7.01036324143693,996.999224806202,1232067.69,1232067.69,1232067.69,0.170065061089362,2.37139427265955,135.34
0.02727,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19.0577634545455,1.2454776495527,136.35,2350.67897216503,7617.84196160501,46451.7938983171,0.714973919813157,7.01036324143693,996.999224806202,1241262.225,1241262.225,1241262.225,0.171334079594661,2.38678850282176,136.35
0.027472,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19.1989320727273,1.25470340991976,137.36,2363.96512138389,7665.72649028159,46757.3164469067,0.714973919813157,7.01036324143693,996.999224806202,1250456.76,1250456.76,1250456.76,0.172603095339978,2.40215166802522,137.36
0.027674,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19.3401006909091,1.26392917028681,138.37,2377.22991404087,7713.56055790342,47062.6074722479,0.714973919813157,7.01036324143693,996.999224806202,1259651.295,1259651.295,1259651.295,0.173872108304871,2.4174838309578,138.37
0.027876,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19.4812693090909,1.27315493065387,139.38,2390.47354389147,7761.34458331965,47367.6688523774,0.714973919813157,7.01036324143693,996.999224806202,1268845.83,1268845.83,1268845.83,0.175141118468898,2.43278505418089,139.38
0.028078,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19.6224379272727,1.28238069102093,140.39,2403.69620152412,7809.07897887188,47672.5024364793,0.714973919813157,7.01036324143693,996.999224806202,1278040.365,1278040.365,1278040.365,0.176410125811616,2.44805540012961,140.39
0.02828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19.7636065454546,1.29160645138798,141.4,2416.89807443466,7856.76415054169,47977.1100455352,0.714973919813157,7.01036324143693,996.999224806202,1287234.9,1287234.9,1287234.9,0.177679130312583,2.4632949311131,141.4
0.028482,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19.9047751636364,1.30083221175504,142.41,2430.07934709838,7904.4004980938,48281.4934729539,0.714973919813157,7.01036324143693,996.999224806202,1296429.435,1296429.435,1296429.435,0.178948131951357,2.47850370931478,142.41
0.028684,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,20.0459437818182,1.3100579721221,143.42,2443.24020104003,7951.98841521497,48585.6544851834,0.714973919813157,7.01036324143693,996.999224806202,1305623.97,1305623.97,1305623.97,0.180217130707497,2.49368179679256,143.42
0.028886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,20.1871124,1.31928373248916,144.43,2456.3808149016,7999.52828964888,48889.5948223044,0.714973919813157,7.01036324143693,996.999224806202,1314818.505,1314818.505,1314818.505,0.181486126560559,2.50882925547912,144.43
