"time","volume.medium.T","volume.medium.p"
0.142814,293.196223850816,3249883.48057421
0.143016,293.196290161121,3254345.25217083
0.143218,293.196356474049,3258807.04745311
0.14342,293.196422789602,3263268.8664213
0.143622,293.196489107779,3267730.70907561
0.143824,293.19655542858,3272192.57541629
0.144026,293.196621752005,3276654.46544355
0.144228,293.196688078055,3281116.37915764
0.14443,293.196754406728,3285578.31655877
0.144632,293.196820738026,3290040.27764719
0.144834,293.196887071948,3294502.26242311
0.145036,293.196953408494,3298964.27088678
0.145238,293.197019747664,3303426.30303843
0.14544,293.197086089458,3307888.35887827
0.145642,293.197152433876,3312350.43840654
0.145844,293.197218780918,3316812.54162348
0.146046,293.197285130584,3321274.66852932
0.146248,293.197351482874,3325736.81912427
0.14645,293.197417837788,3330198.99340858
0.146652,293.197484195326,3334661.19138248
0.146854,293.197550555488,3339123.41304619
0.147056,293.197616918274,3343585.65839995
0.147258,293.197683283684,3348047.92744398
0.14746,293.197749651718,3352510.22017852
0.147662,293.197816022376,3356972.53660379
0.147864,293.197882395658,3361434.87672003
0.148066,293.197948771564,3365897.24052747
0.148268,293.198015150093,3370359.62802633
0.14847,293.198081531247,3374822.03921686
0.148672,293.198147915024,3379284.47409927
0.148874,293.198214301425,3383746.9326738
0.149076,293.19828069045,3388209.41494068
0.149278,293.198347082099,3392671.92090014
0.14948,293.198413476372,3397134.45055241
0.149682,293.198479873268,3401597.00389772
0.149884,293.198546272788,3406059.5809363
0.150086,293.198612674932,3410522.18166838
0.150288,293.1986790797,3414984.80609419
0.15049,293.198745487092,3419447.45421396
0.150692,293.198811897107,3423910.12602793
0.150894,293.198878309746,3428372.82153631
0.151096,293.198944725009,3432835.54073935
0.151298,293.199011142895,3437298.28363728
0.1515,293.199077563405,3441761.05023031
0.151702,293.199143986539,3446223.8405187
0.151904,293.199210412296,3450686.65450265
0.152106,293.199276840677,3455149.49218241
0.152308,293.199343271682,3459612.3535582
0.15251,293.19940970531,3464075.23863026
0.152712,293.199476141562,3468538.14739882
0.152914,293.199542580438,3473001.0798641
0.153116,293.199609021937,3477464.03602634
0.153318,293.19967546606,3481927.01588576
0.15352,293.199741912806,3486390.0194426
0.153722,293.199808362176,3490853.04669709
0.153924,293.199874814169,3495316.09764946
0.154126,293.199941268786,3499779.17229994
0.154328,293.200007726026,3504242.27064875
0.15453,293.20007418589,3508705.39269613
0.154732,293.200140648377,3513168.53844232
0.154934,293.200207113488,3517631.70788753
0.155136,293.200273581222,3522094.901032
0.155338,293.20034005158,3526558.11787596
0.15554,293.200406524561,3531021.35841965
0.155742,293.200473000166,3535484.62266328
0.155944,293.200539478394,3539947.9106071
0.156146,293.200605959245,3544411.22225133
0.156348,293.20067244272,3548874.5575962
0.15655,293.200738928818,3553337.91664194
0.156752,293.200805417539,3557801.29938879
0.156954,293.200871908884,3562264.70583697
0.157156,293.200938402852,3566728.13598671
0.157358,293.201004899444,3571191.58983825
0.15756,293.201071398659,3575655.06739181
0.157762,293.201137900497,3580118.56864763
0.157964,293.201204404958,3584582.09360593
0.158166,293.201270912043,3589045.64226695
0.158368,293.201337421751,3593509.21463091
0.15857,293.201403934082,3597972.81069805
0.158772,293.201470449036,3602436.4304686
0.158974,293.201536966614,3606900.07394278
0.159176,293.201603486814,3611363.74112083
0.159378,293.201670009638,3615827.43200298
0.15958,293.201736535086,3620291.14658946
0.159782,293.201803063156,3624754.8848805
0.159984,293.201869593849,3629218.64687632
0.160186,293.201936127166,3633682.43257717
0.160388,293.202002663106,3638146.24198326
0.16059,293.202069201669,3642610.07509484
0.160792,293.202135742855,3647073.93191212
0.160994,293.202202286664,3651537.81243535
0.161196,293.202268833096,3656001.71666474
0.161398,293.202335382151,3660465.64460054
0.1616,293.202401933829,3664929.59624297
0.161802,293.202468488131,3669393.57159226
0.162004,293.202535045055,3673857.57064865
0.162206,293.202601604602,3678321.59341236
0.162408,293.202668166773,3682785.63988362
0.16261,293.202734731566,3687249.71006266
0.162812,293.202801298983,3691713.80394972
0.163014,293.202867869022,3696177.92154503
0.163216,293.202934441684,3700642.0628488
0.163418,293.203001016969,3705106.22786129
0.16362,293.203067594877,3709570.41658271
0.163822,293.203134175408,3714034.62901329
0.164024,293.203200758562,3718498.86515327
0.164226,293.203267344339,3722963.12500288
0.164428,293.203333932739,3727427.40856235
0.16463,293.203400523762,3731891.7158319
0.164832,293.203467117407,3736356.04681177
0.165034,293.203533713675,3740820.40150219
0.165236,293.203600312566,3745284.77990339
0.165438,293.20366691408,3749749.18201559
0.16564,293.203733518217,3754213.60783904
0.165842,293.203800124977,3758678.05737395
0.166044,293.203866734359,3763142.53062057
0.166246,293.203933346364,3767607.02757911
0.166448,293.203999960992,3772071.54824982
0.16665,293.204066578242,3776536.09263292
0.166852,293.204133198116,3781000.66072864
0.167054,293.204199820612,3785465.25253721
0.167256,293.20426644573,3789929.86805886
0.167458,293.204333073472,3794394.50729383
0.16766,293.204399703836,3798859.17024233
0.167862,293.204466336822,3803323.85690462
0.168064,293.204532972432,3807788.5672809
0.168266,293.204599610664,3812253.30137142
0.168468,293.204666251518,3816718.0591764
0.16867,293.204732894996,3821182.84069608
0.168872,293.204799541096,3825647.64593069
0.169074,293.204866189818,3830112.47488045
0.169276,293.204932841163,3834577.32754559
0.169478,293.204999495131,3839042.20392635
0.16968,293.205066151721,3843507.10402296
0.169882,293.205132810933,3847972.02783565
0.170084,293.205199472769,3852436.97536464
0.170286,293.205266137226,3856901.94661017
0.170488,293.205332804306,3861366.94157247
0.17069,293.205399474009,3865831.96025176
0.170892,293.205466146334,3870297.00264829
0.171094,293.205532821282,3874762.06876228
0.171296,293.205599498852,3879227.15859395
0.171498,293.205666179045,3883692.27214355
0.1717,293.205732861859,3888157.40941129
0.171902,293.205799547297,3892622.57039742
0.172104,293.205866235357,3897087.75510215
0.172306,293.205932926039,3901552.96352573
0.172508,293.205999619343,3906018.19566838
0.17271,293.20606631527,3910483.45153033
0.172912,293.206133013819,3914948.73111182
0.173114,293.206199714991,3919414.03441306
0.173316,293.206266418785,3923879.3614343
0.173518,293.206333125201,3928344.71217577
0.17372,293.206399834239,3932810.08663769
0.173922,293.2064665459,3937275.48482029
0.174124,293.206533260183,3941740.90672381
0.174326,293.206599977089,3946206.35234847
0.174528,293.206666696616,3950671.82169451
0.17473,293.206733418766,3955137.31476215
0.174932,293.206800143538,3959602.83155163
0.175134,293.206866870932,3964068.37206318
0.175336,293.206933600948,3968533.93629702
0.175538,293.207000333587,3972999.5242534
0.17574,293.207067068848,3977465.13593252
0.175942,293.207133806731,3981930.77133464
0.176144,293.207200547236,3986396.43045998
0.176346,293.207267290363,3990862.11330876
0.176548,293.207334036112,3995327.81988122
0.17675,293.207400784484,3999793.5501776
0.176952,293.207467535477,4004259.30419811
0.177154,293.207534289093,4008725.08194299
0.177356,293.207601045331,4013190.88341248
0.177558,293.20766780419,4017656.70860679
0.17776,293.207734565672,4022122.55752617
0.177962,293.207801329776,4026588.43017084
0.178164,293.207868096502,4031054.32654103
0.178366,293.20793486585,4035520.24663697
0.178568,293.208001637819,4039986.19045889
0.17877,293.208068412411,4044452.15800703
0.178972,293.208135189625,4048918.14928161
0.179174,293.208201969461,4053384.16428287
0.179376,293.208268751918,4057850.20301103
0.179578,293.208335536998,4062316.26546633
0.17978,293.2084023247,4066782.35164899
0.179982,293.208469115023,4071248.46155924
0.180184,293.208535907968,4075714.59519732
0.180386,293.208602703536,4080180.75256346
0.180588,293.208669501725,4084646.93365789
0.18079,293.208736302536,4089113.13848083
0.180992,293.208803105969,4093579.36703252
0.181194,293.208869912023,4098045.61931318
0.181396,293.2089367207,4102511.89532306
0.181598,293.209003531998,4106978.19506237
0.1818,293.209070345918,4111444.51853135
0.182002,293.20913716246,4115910.86573023
0.182204,293.209203981623,4120377.23665924
0.182406,293.209270803409,4124843.63131861
0.182608,293.209337627816,4129310.04970857
0.18281,293.209404454845,4133776.49182935
0.183012,293.209471284495,4138242.95768118
0.183214,293.209538116767,4142709.4472643
0.183416,293.209604951661,4147175.96057892
0.183618,293.209671789177,4151642.49762529
0.18382,293.209738629314,4156109.05840363
0.184022,293.209805472073,4160575.64291417
0.184224,293.209872317454,4165042.25115714
0.184426,293.209939165456,4169508.88313278
0.184628,293.21000601608,4173975.53884131
0.18483,293.210072869325,4178442.21828297
0.185032,293.210139725192,4182908.92145798
0.185234,293.210206583681,4187375.64836658
0.185436,293.210273444791,4191842.39900899
0.185638,293.210340308523,4196309.17338545
0.18584,293.210407174876,4200775.97149618
0.186042,293.210474043851,4205242.79334142
0.186244,293.210540915447,4209709.6389214
0.186446,293.210607789665,4214176.50823634
0.186648,293.210674666504,4218643.40128649
0.18685,293.210741545965,4223110.31807206
0.187052,293.210808428047,4227577.25859329
0.187254,293.210875312751,4232044.2228504
0.187456,293.210942200076,4236511.21084364
0.187658,293.211009090022,4240978.22257322
0.18786,293.21107598259,4245445.25803939
0.188062,293.21114287778,4249912.31724237
0.188264,293.21120977559,4254379.40018238
0.188466,293.211276676023,4258846.50685967
0.188668,293.211343579076,4263313.63727446
0.18887,293.211410484751,4267780.79142698
0.189072,293.211477393047,4272247.96931746
0.189274,293.211544303965,4276715.17094613
0.189476,293.211611217503,4281182.39631323
0.189678,293.211678133664,4285649.64541898
0.18988,293.211745052445,4290116.91826362
0.190082,293.211811973825,4294584.21520056
0.190284,293.211878897817,4299051.53602651
0.190486,293.21194582443,4303518.88059823
0.190688,293.212012753664,4307986.24891597
0.19089,293.212079685518,4312453.64098001
0.191092,293.212146619994,4316921.05679058
0.191294,293.21221355709,4321388.49634795
0.191496,293.212280496807,4325855.95965238
0.191698,293.212347439145,4330323.44670412
0.1919,293.212414384103,4334790.95750344
0.192102,293.212481331682,4339258.49205058
0.192304,293.212548281882,4343726.05034582
0.192506,293.212615234703,4348193.6323894
0.192708,293.212682190144,4352661.23818159
0.19291,293.212749148206,4357128.86772264
0.193112,293.212816108889,4361596.52101281
0.193314,293.212883072192,4366064.19805236
0.193516,293.212950038116,4370531.89884154
0.193718,293.213017006661,4374999.62338062
0.19392,293.213083977826,4379467.37166984
0.194122,293.213150951612,4383935.14370948
0.194324,293.213217928018,4388402.93949978
0.194526,293.213284907045,4392870.75904101
0.194728,293.213351888693,4397338.60233342
0.19493,293.213418872961,4401806.46937727
0.195132,293.213485859849,4406274.36017282
0.195334,293.213552849359,4410742.27472033
0.195536,293.213619841488,4415210.21302005
0.195738,293.213686836238,4419678.17507224
0.19594,293.213753833609,4424146.16087716
0.196142,293.2138208336,4428614.17043507
0.196344,293.213887836211,4433082.20374622
0.196546,293.213954841443,4437550.26081087
0.196748,293.214021849296,4442018.34162929
0.19695,293.214088859768,4446486.44620173
0.197152,293.214155872861,4450954.57452844
0.197354,293.214222888575,4455422.72660968
0.197556,293.214289906909,4459890.90244572
0.197758,293.214356927863,4464359.10203681
0.19796,293.214423951437,4468827.32538321
0.198162,293.214490977632,4473295.57248517
0.198364,293.214558006447,4477763.84334295
0.198566,293.214625037882,4482232.13795682
0.198768,293.214692071938,4486700.45632702
0.19897,293.214759108614,4491168.79845383
0.199172,293.21482614791,4495637.16433748
0.199374,293.214893189826,4500105.55397825
0.199576,293.214960234363,4504573.96737639
0.199778,293.21502728152,4509042.40453216
0.19998,293.215094331297,4513510.86544581
0.200182,293.215161383694,4517979.35011761
0.200384,293.215228438711,4522447.85854781
0.200586,293.215295496348,4526916.39073667
0.200788,293.215362556606,4531384.94668445
0.20099,293.215429619484,4535853.5263914
0.201192,293.215496684981,4540322.12985778
0.201394,293.215563753099,4544790.75708386
0.201596,293.215630823837,4549259.40806988
0.201798,293.215697897195,4553728.08281611
0.202,293.215764973173,4558196.7813228
0.202202,293.215832051771,4562665.50359022
0.202404,293.215899132989,4567134.24961862
0.202606,293.215966216827,4571603.01940825
0.202808,293.216033303285,4576071.81295938
0.20301,293.216100392363,4580540.63027226
0.203212,293.216167484061,4585009.47134716
0.203414,293.216234578378,4589478.33618432
0.203616,293.216301675316,4593947.22478401
0.203818,293.216368774874,4598416.13714648
0.20402,293.216435877051,4602885.073272
0.204222,293.216502981849,4607354.03316082
0.204424,293.216570089266,4611823.01681319
0.204626,293.216637199303,4616292.02422938
0.204828,293.21670431196,4620761.05540965
0.20503,293.216771427237,4625230.11035425
0.205232,293.216838545134,4629699.18906343
0.205434,293.21690566565,4634168.29153746
0.205636,293.216972788786,4638637.4177766
0.205838,293.217039914542,4643106.5677811
0.20604,293.217107042918,4647575.74155123
0.206242,293.217174173913,4652044.93908723
0.206444,293.217241307529,4656514.16038936
0.206646,293.217308443763,4660983.4054579
0.206848,293.217375582618,4665452.67429308
0.20705,293.217442724092,4669921.96689517
0.207252,293.217509868186,4674391.28326443
0.207454,293.2175770149,4678860.62340112
0.207656,293.217644164233,4683329.98730549
0.207858,293.217711316186,4687799.3749778
0.20806,293.217778470758,4692268.78641831
0.208262,293.21784562795,4696738.22162727
0.208464,293.217912787762,4701207.68060496
0.208666,293.217979950193,4705677.16335161
0.208868,293.218047115244,4710146.66986749
0.20907,293.218114282914,4714616.20015286
0.209272,293.218181453204,4719085.75420798
0.209474,293.218248626113,4723555.3320331
0.209676,293.218315801642,4728024.93362849
0.209878,293.21838297979,4732494.55899439
0.21008,293.218450160558,4736964.20813107
0.210282,293.218517343945,4741433.88103878
0.210484,293.218584529952,4745903.57771779
0.210686,293.218651718578,4750373.29816835
0.210888,293.218718909823,4754843.04239071
0.21109,293.218786103688,4759312.81038515
0.211292,293.218853300172,4763782.6021519
0.211494,293.218920499275,4768252.41769124
0.211696,293.218987700998,4772722.25700342
0.211898,293.219054905341,4777192.1200887
0.2121,293.219122112302,4781662.00694733
0.212302,293.219189321883,4786131.91757958
0.212504,293.219256534083,4790601.85198569
0.212706,293.219323748903,4795071.81016594
0.212908,293.219390966341,4799541.79212057
0.21311,293.219458186399,4804011.79784985
