"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre[1].u","rectifier.pre[2].u","rectifier.pre[3].u","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0383,0.0210515630895404,0.421031261790808,108.706946593446,11.1414048252318,222.828096504637,0.0316666666666667,0.0183333333333333,0.025,0.0216666666666775,0.0283333333333475,0.035,0,1,1,1,1,0,51309.8271307945
0.0383333319547557,0.0214416238952693,0.428832477905385,110.532796513076,11.1414048252318,222.828096504637,0.0316666666666667,0.0183333333333333,0.025,0.0216666666666775,0.0283333333333475,0.035,0,1,1,1,1,0,51309.8271307945
0.0383333319547557,0.0214416238952693,0.428832477905385,110.532796513076,11.1414048252318,222.828096504637,0.0316666666666667,0.0183333333333333,0.025,0.0216666666666775,0.0283333333333475,0.035,0,1,1,1,1,0,51309.8271307945
0.0383333333333525,0.021441639979707,0.428832799594139,110.532871577559,11.1414048252318,222.828096504637,0.0316666666666667,0.0183333333333333,0.025,0.0216666666666775,0.0283333333333475,0.035,0,1,1,1,1,0,51309.8271307945
0.0383333333333525,0.021441639979707,0.428832799594139,110.532871577559,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0383333347119494,0.0214416560641456,0.428833121282912,110.532946642046,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0383333347119494,0.0214416560641456,0.428833121282912,110.532946642046,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0384,0.0222241000336632,0.444482000673263,114.20638335803,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0385,0.0234146761027872,0.468293522055744,119.876395404941,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0386,0.0246244651395469,0.492489302790937,125.730856496257,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0387,0.0258522731956808,0.517045463913615,131.760997783989,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0388,0.0270968891814048,0.541937783628096,137.957360650222,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0389,0.0283570845677365,0.567141691354729,144.309808116564,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.039,0.0296316155017082,0.592632310034164,150.807589766345,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0391,0.0309192242000581,0.618384484001161,157.439388297207,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0392,0.032218639980263,0.64437279960526,164.19335784751,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0393,0.0335285804479271,0.67057160895854,171.057168398004,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0394,0.0348477528154327,0.696955056308653,178.018056449848,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0395,0.0361748553393426,0.72349710678685,185.062881374722,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0396,0.0375085782444002,0.750171564888003,192.178162799834,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0397,0.0388476053127849,0.776952106255697,199.350145754925,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0398,0.0401906150741396,0.803812301482792,206.564850823811,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.0399,0.041536282156411,0.830725643128218,213.808131646543,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.04,0.042883278561252,0.85766557122504,221.065728849893,11.1414048252318,222.828096504637,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307945
0.04,0,0,0,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0400000001000392,1.34774553200077e-09,2.69549106400153e-08,7.26282821933195e-06,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0400000001000392,1.34774553200077e-09,2.69549106400153e-08,7.26282821933195e-06,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0401,0.00134699638283063,0.0269399276566125,7.25759721205715,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0402,0.00269266350093335,0.053853270018667,14.5008792148439,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0403,0.00403567329708604,0.0807134659417207,21.7155854324963,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0404,0.00537470035113813,0.107494007022763,28.88756706219,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0405,0.00670842321896294,0.134168464379259,36.0028461072341,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0406,0.00803552568123858,0.160710513624772,43.0476679154386,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0407,0.00935469804727288,0.187093960945458,50.0085556689186,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0408,0.0106646384441409,0.213292768882819,56.8723633889403,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0409,0.0119640541326951,0.239281082653901,63.6263293096658,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.041,0.0132516627421841,0.265033254843682,70.2581243430919,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0411,0.0145261935614402,0.290523871228804,76.7559019169434,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0412,0.0157863887810899,0.315727775621797,83.1083441477695,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0413,0.0170310047402636,0.340620094805271,89.304706750858,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0414,0.018258813153629,0.365176263072579,95.3348614444176,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0415,0.0194686023228885,0.389372046457771,101.18933589932,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0416,0.0206591783321794,0.413183566643588,106.859351104435,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0416666652880698,0.0214416245687779,0.428832491375558,110.532801958033,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0416666666666875,0.0214416406534574,0.428832813069148,110.532877023634,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0216666666666775,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0416666666666875,0.0214416406534574,0.428832813069148,110.532877023634,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0417,0.0218293653581195,0.436587307162389,112.336850780856,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0418,0.0229780089070947,0.459560178141894,117.614547620735,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0419,0.0241039781608575,0.48207956321715,122.685963075516,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.042,0.0252061592095664,0.504123184191327,127.545381928663,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0421,0.0262834647498032,0.525669294996065,132.187952518567,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0422,0.0273348315041063,0.546696630082126,136.609674365224,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0423,0.0283592220278026,0.567184440556052,140.807429568593,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0424,0.0293556255372262,0.587112510744524,144.778980516746,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0425,0.0303230590335567,0.606461180671133,148.522981487934,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0426,0.0312605676415152,0.625211352830304,152.038979334772,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0427,0.0321672256927489,0.643344513854978,155.327418912321,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0428,0.0330421384401294,0.660842768802588,158.389649167198,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0429,0.0338844425745496,0.677688851490993,161.227910743952,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.043,0.0346933068648524,0.693866137297048,163.84532724123,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0431,0.0354679329333732,0.709358658667463,166.245897882371,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0432,0.0362075564019159,0.724151128038318,168.434474619352,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0433,0.0369114474898941,0.738228949797883,170.416742500472,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0433333333333333,0.0371380160841066,0.742760321682132,171.03275710265,12.8649835683756,257.299671367512,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,66319.718654968
0.0433333333333333,0,0,0,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307951
0.0433333334333758,6.73895178429259e-10,1.34779035685852e-08,1.81576739358286e-06,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,0,0,1,1,1,0,51309.8271307951
0.0433333334333758,6.73895178429259e-10,1.34779035685852e-08,1.81576739358286e-06,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0434,0.000898078970803977,0.0179615794160796,4.83927686673812,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0435,0.00224433683922458,0.0448867367844915,12.0889190522581,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0436,0.00358837983308378,0.0717675966616757,19.31472930976,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0437,0.00492888151856554,0.0985776303713108,26.5025151633006,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0438,0.00626451898028775,0.125290379605755,33.6382355374843,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0439,0.00759397411537512,0.151879482307503,40.7080553713586,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.044,0.00891593491053984,0.178318698210797,47.6983991672636,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0441,0.0102290967461511,0.204581934923023,54.5960049308059,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0442,0.011532163694742,0.23064327389484,61.3879770823551,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0443,0.0128238497884926,0.256476995769852,68.0618368194149,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0444,0.0141028802908354,0.282057605816707,74.6055714754626,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0445,0.0153679929522117,0.307359859044234,81.0076818284565,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0446,0.0166179392585391,0.332358785170783,87.2572275801101,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0447,0.0178514856640227,0.357029713280455,93.3438705553931,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0448,0.0190674148077743,0.381348296155485,99.2579154952818,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0449,0.020264526714587,0.405290534291739,104.990348294225,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0449999986214257,0.0214416238951453,0.428832477902906,110.532796511942,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.0449999986214257,0.0214416238951453,0.428832477902906,110.532796511942,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.045,0.0214416399793207,0.428832799586414,110.5328715752,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.025,0.0416666666666875,0.0283333333333475,0.035,1,0,1,0,1,1,51309.8271307951
0.045,0.0214416399793207,0.428832799586414,110.5328715752,11.141404825232,222.82809650464,0.0316666666666667,0.0383333333333525,0.045,0.0416666666666875,0.0283333333333475,0.035,1,0,0,0,1,1,51309.8271307951
