"time","L.i","simpleTriac.thyristor.vControl","simpleTriac.thyristor1.vControl"
0.00092749999999999994,-2.9566312223151736,4.9850865348234965,0.2874659902128871
0.00092774999999999997,-2.9495094156924577,4.9869527854236191,0.28005366803132276
0.00092800000000000001,-2.9416589624792975,4.9885854959891081,0.27283247287686718
0.00092824999999999993,-2.9330820108258582,4.9900138913869139,0.26579747653149816
0.00092849999999999996,-2.9237808386675419,4.9912635393331684,0.25894387785142359
0.00092875,-2.9137578647132956,4.9923568080526985,0.25226699949039932
0.00092899999999999992,-2.9030156567596235,4.9933132666195812,0.2457622847079233
0.00092924999999999995,-2.891556937801671,4.994150035269481,0.23942529425915787
0.00092949999999999999,-2.8793845905797832,4.9948820918416859,0.23325170336531323
0.00092974999999999991,-2.866501660889984,4.9955225398561591,0.22723729876231735
0.00092999999999999995,-2.8529113598523512,4.9960828431003801,0.22137797582493918
0.00093024999999999998,-2.8386170654807485,4.9965730307641092,0.21566973576639151
0.00093050000000000001,-2.8236223236412963,4.9970018769920515,0.21010868290895907
0.00093074999999999994,-2.8079308485509888,4.9973770579979711,0.20469102202426884
0.00093099999999999997,-2.7915465229136531,4.9977052893666913,0.19941305574449622
0.00093125,-2.7744733977681539,4.9979924463130336,0.19427118203863694
0.00093149999999999993,-2.7567156921050042,4.9982436688326182,0.18926189175421448
0.00093174999999999996,-2.7382777922970383,4.9984634537107695,0.18438176622233807
0.00093199999999999999,-2.7191642513777876,4.9986557350108978,0.17962747492464975
0.00093224999999999992,-2.6993797881938653,4.9988239544922717,0.17499577322031312
0.00093249999999999995,-2.678929286451416,4.9989711232216925,0.17048350013160476
0.00093274999999999999,-2.6578177936722698,4.9990998754538802,0.16608757618706613
0.00093299999999999991,-2.6360505200716431,4.9992125158083285,0.16180500131906794
0.00093324999999999994,-2.6136328373663691,4.9993110605022002,0.15763285281694445
0.00093349999999999998,-2.5905702775214854,4.9993972734455809,0.15356828333270006
0.00093375000000000001,-2.5668685314400106,4.9994726978177235,0.1496085189373445
0.00093399999999999993,-2.5425334476006816,4.999538683688173,0.14575085722727554
0.00093424999999999997,-2.5175710306467232,4.9995964121792422,0.14199266548022901
0.0009345,-2.4919874399284589,4.9996469166050215,0.13833137885941757
0.00093474999999999993,-2.4657889880024437,4.9996911009756122,0.13476449866217804
0.00093499999999999996,-2.4389821390875479,4.9997297561756513,0.1312895906157763
0.00093524999999999999,-2.4115735074818345,4.9997635741188144,0.12790428321321506
0.00093549999999999992,-2.3835698559380329,4.999793160131091,0.12460626609792778
0.00093574999999999995,-2.3549780940007188,4.9998190437878911,0.12139328848749158
0.00093599999999999998,-2.3258052763067427,4.9998416883998731,0.11826315763603036
0.00093624999999999991,-2.2960586008488026,4.999861499296423,0.11521373733481993
0.00093649999999999994,-2.2657454072017096,4.9998788310826283,0.11224294645857523
0.00093674999999999997,-2.2348731747130945,4.9998939939932541,0.10934875754511972
0.00093700000000000001,-2.2034495206600786,4.9999072594421481,0.10652919541061871
0.00093724999999999993,-2.1714821983715478,4.9999188648716704,0.10378233579971897
0.00093749999999999997,-2.1389790953148267,4.9999290180096656,0.1011063040748537
0.00093775,-2.1059482311512583,4.9999379005947295,0.098499273936286505
0.00093799999999999992,-2.0723977557573567,4.9999456716265058,0.095959466175374986
0.00093824999999999996,-2.0383359472145917,4.9999524702037048,0.093485147459863041
0.00093849999999999999,-2.0037712097674207,4.9999584180192098,0.091074629151907074
0.00093874999999999991,-1.9687120717508524,4.9999636215325367,0.08872626615661533
0.00093899999999999995,-1.9331671834843178,4.9999681738825892,0.086438455796859215
0.00093924999999999998,-1.897145315137537,4.9999721565584725,0.084209636719437722
0.00093949999999999991,-1.8606553545680535,4.9999756408464897,0.082038287831303638
0.00093974999999999994,-1.8237063051291633,4.9999786891155846,0.079922927261871335
0.00093999999999999997,-1.7863072834470515,4.9999813559305872,0.077862111350411156
0.00094025000000000001,-1.7484675171711443,4.9999836890276557,0.075854433660484208
0.00094049999999999993,-1.7101963426969951,4.9999857301636661,0.073898524020886106
0.00094074999999999996,-1.6715032028635268,4.9999875158670619,0.071993047591143694
0.000941,-1.63239764462651,4.9999890781141128,0.07013670394804089
0.00094124999999999992,-1.5928893166962208,4.9999904448633981,0.068328226200725997
0.00094149999999999995,-1.5529879671620115,4.9999916405815323,0.06656638012485587
0.00094174999999999999,-1.5127034410836422,4.9999926866657942,0.064849963321490553
0.00094199999999999991,-1.4720456780662903,4.9999936018439453,0.06317780439546597
0.00094224999999999995,-1.4310247098049584,4.9999944025006187,0.061548762155194038
0.00094249999999999998,-1.389650657609063,4.999995102962826,0.059961724833868552
0.0009427499999999999,-1.3479337299071041,4.9999957157690398,0.058415609333810528
0.00094299999999999994,-1.3058842197266223,4.9999962518897991,0.056909360484785669
0.00094324999999999997,-1.2635125021559106,4.9999967209258971,0.05544195032357449
0.0009435,-1.2208290317814914,4.9999971312679081,0.054012377392495106
0.00094374999999999993,-1.1778443401107526,4.9999974902585045,0.052619666057294373
0.00094399999999999996,-1.1345690329724489,4.9999978043218691,0.051262865840806429
0.00094424999999999999,-1.0910137879033954,4.9999980790865628,0.049941050772441979
0.00094449999999999992,-1.0471893515072737,4.9999983194666493,0.048653318758742986
0.00094474999999999995,-1.0031065368085457,4.9999985297657386,0.047398790966616387
0.00094499999999999998,-0.95877622058127399,4.9999987137471162,0.046176611224641208
0.00094524999999999991,-0.91420934066718462,4.9999988747071766,0.044985945437606076
0.00094549999999999994,-0.86941689327830429,4.9999990155249048,0.043825981015774139
0.00094574999999999998,-0.82440993028065324,4.999999138722945,0.042695926322849902
0.00094600000000000001,-0.7791995564687807,4.9999992465018659,0.041595010136537949
0.00094624999999999993,-0.73379692682596331,4.9999993407922538,0.040522481118807484
0.00094649999999999997,-0.68821324377097093,4.9999994232842981,0.039477607304736588
0.00094675,-0.64245975439586511,4.9999994954558407,0.038459675603431658
0.00094699999999999993,-0.59654774769037977,4.9999995585932835,0.037467991312708997
0.00094724999999999996,-0.55048855175402178,4.9999996138308109,0.036501877641885755
0.00094749999999999999,-0.50429353100461838,4.9999996621563652,0.035560675251385246
0.00094774999999999992,-0.4579740833721781,4.999999704434976,0.034643741802040225
0.00094799999999999995,-0.41154163748797706,4.9999997414217798,0.033750451519021729
0.00094824999999999998,-0.36500764986273454,4.9999997737799422,0.032880194761779592
0.00094849999999999991,-0.31838360206148736,4.9999998020893015,0.03203237761015125
0.00094874999999999994,-0.27168099787054595,4.9999998268554879,0.031206421458290102
0.00094899999999999997,-0.22491136045829965,4.9999998485218535,0.030401762618674558
0.00094925000000000001,-0.17808622953351455,4.9999998674779693,0.02961785194019902
0.00094949999999999993,-0.13121715849647139,4.9999998840633824,0.028854154430730704
0.00094974999999999996,-0.084315711588735701,4.9999998985727814,0.028110148891981056
0.00095,-0.037393461040864558,4.9999999112640943,0.027385327565548484
0.00095016723193677407,-0.0060000023194171949,4.9999999188549706,0.026910936844278335
0.00095016723193677407,-0.0060000023194171949,4.9999999188549706,0.026910936844278335
0.00095019919278459524,8.3285178998101769e-11,4.9833293143595929,0.026821212525876
0.00095019919278459524,8.3285178998101769e-11,4.9833293143595929,0.026821212525876
0.00095024999999999992,0.0095379894590330687,4.9569428794301418,0.026679195786784758
0.00095049999999999996,0.056457274358202476,4.8291279068452164,0.025991271644623226
0.00095074999999999999,0.10329558684217174,4.7046086484966718,0.025321085654283943
0.00095099999999999991,0.14991718815757288,4.583300124259738,0.024668180436805395
0.00095124999999999995,0.19605583983538877,4.4651195452254084,0.02403211040676001
0.00095149999999999998,0.24114224020335481,4.3499862572002517,0.023412441468159576
0.00095174999999999991,0.28391095598495464,4.2378216856627757,0.022808750718200172
0.00095199999999999994,0.32155033949152717,4.1285492821378211,0.022220626158638995
0.00095224999999999997,0.34807508703437184,4.0220944719563638,0.021647666414627859
0.0009525,0.35219034436374008,3.9183846033596339,0.021089480460782052
0.00095274999999999993,0.31835660444746555,3.8173488979182268,0.020545687354326662
0.00095299999999999996,0.24141675964000298,3.7189184022282333,0.020015915975116112
0.00095325,0.14969274089961951,3.6230259408497125,0.01949980477234018
0.00095349999999999992,0.081507981767135321,3.5296060704651908,0.018997001517796475
0.00095374999999999995,0.042328739066317796,3.4385950352160335,0.018507163065502392
0.00095399999999999999,0.021734671434990284,3.3499307231901549,0.018029955117503813
0.00095424999999999991,0.011214260487602759,3.2635526240353347,0.01756505199574205
0.00095449999999999994,0.0058721091879788334,3.1794017876599181,0.017112136419773275
0.00095474999999999998,0.003146328970532145,3.0974207840029937,0.016670899290244019
0.0009549999999999999,0.0017404486858617365,3.0175536638403515,0.016241039477941574
0.00095524999999999994,0.001004946067658017,2.9397459206005738,0.015822263618280964
0.00095549999999999997,0.00061396461632580565,2.8639444531664533,0.015414285911095241
0.00095575,0.00040273320367204923,2.7900975296351596,0.015016827925585917
0.00095599999999999993,0.00028692981055398613,2.7181547520134166,0.01462961841030576
0.00095624999999999996,0.00022276025612368849,2.6480670218216851,0.014252393108034059
0.00095649999999999999,0.00018709527305659662,2.5797865065870034,0.013884894575434872
0.00095674999999999992,0.00016749580757608417,2.5132666071985179,0.01352687200735826
0.00095699999999999995,0.00015714284976809162,2.4484619261055176,0.013178081065676269
0.00095724999999999998,0.00015222354036343222,2.385328236335023,0.012838283712529687
0.00095749999999999991,0.0001505624216107992,2.3238224513082151,0.012507248047874469
0.00095774999999999994,0.00015089270481322497,2.2639025954353529,0.012184748151218044
0.00095799999999999998,0.00015246151371910152,2.2055277754690534,0.011870563927437303
0.00095825000000000001,0.0001548122197131747,2.1486581525960013,0.011564480956570956
0.00095849999999999993,0.00015766224998811325,2.0932549152482869,0.011266290347485042
0.00095874999999999997,0.0001608332400068225,2.0392802526159688,0.010975788595312581
0.000959,0.00016421039212216146,1.9866973288421461,0.010692777442566621
0.00095924999999999992,0.00016771840089905408,1.9354702578840863,0.010417063743838119
0.00095949999999999996,0.0001713069448841489,1.8855640790220736,0.01014845933397996
0.00095974999999999999,0.00017494179328705637,1.8369447330000233,0.0098867808996912776
0.00095999999999999992,0.00017859926558938543,1.7895790387811321,0.0096318498544120095
0.00096024999999999995,0.00018226272669558279,1.7434346709029165,0.0093834922164434502
0.00096049999999999998,0.00018592033608948451,1.6984801374163114,0.009141538490212377
0.00096074999999999991,0.00018956358586091955,1.6546847583934621,0.0089058235505959336
0.00096099999999999994,0.00019318633998297006,1.6120186449895981,0.0086761865302287123
0.00096124999999999997,0.00019678419984720094,1.5704526790451028,0.0084524707097172833
0.00096150000000000001,0.00020035408493099136,1.529958493213242,0.0082345234106838763
0.00096168925151882113,0.0002030366284941811,1.4999999999999962,0.0080732811843047987
0.00096174999999999993,0.00020389339813137771,1.490508451601708,0.0080221958915755853
0.00096199999999999996,0.00020738788483993788,1.4520756309153806,0.0078153432461711241
0.00096225,0.00021083120169116987,1.4146338020515041,0.0076138243045226631
0.00096249999999999992,0.00021422249909810995,1.3781574122610249,0.0074175015369447664
0.00096274999999999996,0.00021756094030886739,1.3426215676591087,0.0072262409598827454
0.00096299999999999999,0.00022084570161327351,1.3080020162467993,0.0070399120445320332
0.00096324999999999991,0.00022407597254481002,1.274275131368892,0.0068583876278053508
0.00096349999999999995,0.00022725095608325065,1.2414178955802915,0.0066815438254984325
0.00096374999999999998,0.00023036986884937872,1.2094078849454095,0.0065092599477864412
0.0009639999999999999,0.00023343194129669018,1.1782232537288251,0.0063414184168262173
0.00096424999999999994,0.00023643641790491968,1.1478427194893133,0.0061779046865295638
0.00096449999999999997,0.00023938255736704079,1.1182455485535083,0.0060186071643797698
0.00096475,0.00024226963276314064,1.0894115418671291,0.0058634171352802611
0.00096499999999999993,0.00024509693175123898,1.0613210212090523,0.0057122286873561405
0.00096524999999999996,0.00024786375674403963,1.0339548157620018,0.0055649386396751464
0.0009655,0.00025056942505901226,1.0072942490289589,0.0054214464718292952
0.00096574999999999992,0.00025321326911583841,0.98132112608716426,0.0052816542553335444
0.00096599999999999995,0.00025579463659589091,0.95601772117064066,0.0051454665867926002
0.00096624999999999999,0.00025831289057141801,0.93136676557302567,0.0050127905227916941
0.00096649999999999991,0.00026076740969952969,0.90735143586234246,0.0048835355164662713
0.00096674999999999994,0.00026315758838575329,0.88395534239931317,0.0047576133557053982
0.00096699999999999998,0.00026548283687179706,0.86116251815226674,0.0046349381029515005
0.0009672499999999999,0.00026774258141607681,0.83895740780008021,0.0045154260365503534
0.00096749999999999994,0.00026993626452341633,0.81732485711619229,0.0043989955936138509
0.00096774999999999997,0.00027206334488703155,0.79625010262641016,0.0042855673143563826
0.000968,0.00027412329763921111,0.77571876153331287,0.0041750637878660846
0.00096824999999999993,0.00027611561465085127,0.75571682190049949,0.0040674095992746222
0.00096849999999999996,0.00027803980424406842,0.73623063308989045,0.0039625312782889562
0.00096874999999999999,0.00027989539159707888,0.71724689644568584,0.0038603572490506534
0.00096899999999999992,0.00028168191903876787,0.69875265621850058,0.0037608177812878886
