"time","x","y","yd","ydd","k1","k2","y2","y2d","y2dd"
0.451,-0.549,-1.07122350609012,0.924363584602577,0.984339897831389,1.0902,2.0902,-1.07122350609012,0.924363584602577,0.984339897831389
0.4512,-0.5488,-1.071038613683,0.924560503560973,0.98484976290231,1.09024,2.09024,-1.071038613683,0.924560503560973,0.98484976290231
0.4514,-0.5486,-1.07085368188189,0.924757524538467,0.985360088911657,1.09028,2.09028,-1.07085368188189,0.924757524538467,0.985360088911657
0.4516,-0.5484,-1.07066871066638,0.924954647627306,0.985870876445426,1.09032,2.09032,-1.07066871066638,0.924954647627306,0.985870876445426
0.4518,-0.5482,-1.07048370001603,0.925151872919853,0.986382126090574,1.09036,2.09036,-1.07048370001603,0.925151872919853,0.986382126090574
0.452,-0.548,-1.07029864991039,0.925349200508589,0.986893838435022,1.0904,2.0904,-1.07029864991039,0.925349200508589,0.986893838435022
0.4522,-0.5478,-1.070113560329,0.925546630486113,0.987406014067651,1.09044,2.09044,-1.070113560329,0.925546630486113,0.987406014067651
0.4524,-0.5476,-1.06992843125136,0.925744162945141,0.987918653578311,1.09048,2.09048,-1.06992843125136,0.925744162945141,0.987918653578311
0.4526,-0.5474,-1.06974326265698,0.925941797978509,0.988431757557819,1.09052,2.09052,-1.06974326265698,0.925941797978509,0.988431757557819
0.4528,-0.5472,-1.06955805452533,0.926139535679169,0.988945326597959,1.09056,2.09056,-1.06955805452533,0.926139535679169,0.988945326597959
0.453,-0.547,-1.06937280683586,0.926337376140192,0.989459361291489,1.0906,2.0906,-1.06937280683586,0.926337376140192,0.989459361291489
0.4532,-0.5468,-1.06918751956801,0.926535319454768,0.989973862232142,1.09064,2.09064,-1.06918751956801,0.926535319454768,0.989973862232142
0.4534,-0.5466,-1.06900219270121,0.926733365716207,0.990488830014622,1.09068,2.09068,-1.06900219270121,0.926733365716207,0.990488830014622
0.4536,-0.5464,-1.06881682621486,0.926931515017937,0.991004265234615,1.09072,2.09072,-1.06881682621486,0.926931515017937,0.991004265234615
0.4538,-0.5462,-1.06863142008833,0.927129767453503,0.991520168488782,1.09076,2.09076,-1.06863142008833,0.927129767453503,0.991520168488782
0.454,-0.546,-1.06844597430099,0.927328123116574,0.99203654037477,1.0908,2.0908,-1.06844597430099,0.927328123116574,0.99203654037477
0.4542,-0.5458,-1.06826048883219,0.927526582100935,0.992553381491206,1.09084,2.09084,-1.06826048883219,0.927526582100935,0.992553381491206
0.4544,-0.5456,-1.06807496366126,0.927725144500492,0.993070692437702,1.09088,2.09088,-1.06807496366126,0.927725144500492,0.993070692437702
0.4546,-0.5454,-1.06788939876749,0.927923810409272,0.99358847381486,1.09092,2.09092,-1.06788939876749,0.927923810409272,0.99358847381486
0.4548,-0.5452,-1.06770379413019,0.928122579921421,0.994106726224271,1.09096,2.09096,-1.06770379413019,0.928122579921421,0.994106726224271
0.455,-0.545,-1.06751814972861,0.928321453131204,0.994625450268513,1.091,2.091,-1.06751814972861,0.928321453131204,0.994625450268513
0.4552,-0.5448,-1.06733246554202,0.928520430133011,0.995144646551163,1.09104,2.09104,-1.06733246554202,0.928520430133011,0.995144646551163
0.4554,-0.5446,-1.06714674154963,0.928719511021348,0.99566431567679,1.09108,2.09108,-1.06714674154963,0.928719511021348,0.99566431567679
0.4556,-0.5444,-1.06696097773068,0.928918695890845,0.996184458250959,1.09112,2.09112,-1.06696097773068,0.928918695890845,0.996184458250959
0.4558,-0.5442,-1.06677517406434,0.929117984836252,0.99670507488024,1.09116,2.09116,-1.06677517406434,0.929117984836252,0.99670507488024
0.456,-0.544,-1.0665893305298,0.929317377952441,0.997226166172197,1.0912,2.0912,-1.0665893305298,0.929317377952441,0.997226166172197
0.4562,-0.5438,-1.06640344710621,0.929516875334405,0.997747732735403,1.09124,2.09124,-1.06640344710621,0.929516875334405,0.997747732735403
0.4564,-0.5436,-1.06621752377271,0.929716477077261,0.998269775179435,1.09128,2.09128,-1.06621752377271,0.929716477077261,0.998269775179435
0.4566,-0.5434,-1.06603156050841,0.929916183276243,0.998792294114873,1.09132,2.09132,-1.06603156050841,0.929916183276243,0.998792294114873
0.4568,-0.5432,-1.06584555729242,0.930115994026713,0.999315290153315,1.09136,2.09136,-1.06584555729242,0.930115994026713,0.999315290153315
0.457,-0.543,-1.06565951410382,0.930315909424152,0.999838763907362,1.0914,2.0914,-1.06565951410382,0.930315909424152,0.999838763907362
0.4572,-0.5428,-1.06547343092167,0.930515929564165,1.00036271599063,1.09144,2.09144,-1.06547343092167,0.930515929564165,1.00036271599063
0.4574,-0.5426,-1.06528730772501,0.930716054542478,1.00088714701776,1.09148,2.09148,-1.06528730772501,0.930716054542478,1.00088714701776
0.4576,-0.5424,-1.06510114449286,0.930916284454943,1.0014120576044,1.09152,2.09152,-1.06510114449286,0.930916284454943,1.0014120576044
0.4578,-0.5422,-1.06491494120423,0.931116619397532,1.00193744836722,1.09156,2.09156,-1.06491494120423,0.931116619397532,1.00193744836722
0.458,-0.542,-1.06472869783809,0.931317059466342,1.00246331992391,1.0916,2.0916,-1.06472869783809,0.931317059466342,1.00246331992391
0.4582,-0.5418,-1.06454241437342,0.931517604757595,1.00298967289319,1.09164,2.09164,-1.06454241437342,0.931517604757595,1.00298967289319
0.4584,-0.5416,-1.06435609078917,0.931718255367635,1.0035165078948,1.09168,2.09168,-1.06435609078917,0.931718255367635,1.0035165078948
0.4586,-0.5414,-1.06416972706425,0.93191901139293,1.00404382554952,1.09172,2.09172,-1.06416972706425,0.93191901139293,1.00404382554952
0.4588,-0.5412,-1.06398332317758,0.932119872930073,1.00457162647914,1.09176,2.09176,-1.06398332317758,0.932119872930073,1.00457162647914
0.459,-0.541,-1.06379687910804,0.932320840075782,1.00509991130649,1.0918,2.0918,-1.06379687910804,0.932320840075782,1.00509991130649
0.4592,-0.5408,-1.0636103948345,0.932521912926897,1.00562868065545,1.09184,2.09184,-1.0636103948345,0.932521912926897,1.00562868065545
0.4594,-0.5406,-1.06342387033581,0.932723091580387,1.00615793515091,1.09188,2.09188,-1.06342387033581,0.932723091580387,1.00615793515091
0.4596,-0.5404,-1.06323730559081,0.932924376133343,1.00668767541883,1.09192,2.09192,-1.06323730559081,0.932924376133343,1.00668767541883
0.4598,-0.5402,-1.06305070057829,0.933125766682981,1.00721790208617,1.09196,2.09196,-1.06305070057829,0.933125766682981,1.00721790208617
0.46,-0.54,-1.06286405527706,0.933327263326645,1.00774861578097,1.092,2.092,-1.06286405527706,0.933327263326645,1.00774861578097
0.4602,-0.5398,-1.06267736966588,0.933528866161804,1.00827981713229,1.09204,2.09204,-1.06267736966588,0.933528866161804,1.00827981713229
0.4604,-0.5396,-1.06249064372351,0.933730575286051,1.00881150677026,1.09208,2.09208,-1.06249064372351,0.933730575286051,1.00881150677026
0.4606,-0.5394,-1.06230387742868,0.933932390797107,1.00934368532604,1.09212,2.09212,-1.06230387742868,0.933932390797107,1.00934368532604
0.4608,-0.5392,-1.06211707076009,0.934134312792818,1.00987635343184,1.09216,2.09216,-1.06211707076009,0.934134312792818,1.00987635343184
0.461,-0.539,-1.06193022369645,0.934336341371158,1.01040951172094,1.0922,2.0922,-1.06193022369645,0.934336341371158,1.01040951172094
0.4612,-0.5388,-1.06174333621643,0.934538476630227,1.01094316082766,1.09224,2.09224,-1.06174333621643,0.934538476630227,1.01094316082766
0.4614,-0.5386,-1.06155640829868,0.934740718668253,1.01147730138739,1.09228,2.09228,-1.06155640829868,0.934740718668253,1.01147730138739
0.4616,-0.5384,-1.06136943992184,0.934943067583588,1.01201193403657,1.09232,2.09232,-1.06136943992184,0.934943067583588,1.01201193403657
0.4618,-0.5382,-1.06118243106452,0.935145523474716,1.0125470594127,1.09236,2.09236,-1.06118243106452,0.935145523474716,1.0125470594127
0.462,-0.538,-1.06099538170531,0.935348086440244,1.01308267815436,1.0924,2.0924,-1.06099538170531,0.935348086440244,1.01308267815436
0.4622,-0.5378,-1.0608082918228,0.935550756578911,1.01361879090118,1.09244,2.09244,-1.0608082918228,0.935550756578911,1.01361879090118
0.4624,-0.5376,-1.06062116139553,0.935753533989581,1.01415539829387,1.09248,2.09248,-1.06062116139553,0.935753533989581,1.01415539829387
0.4626,-0.5374,-1.06043399040204,0.935956418771248,1.0146925009742,1.09252,2.09252,-1.06043399040204,0.935956418771248,1.0146925009742
0.4628,-0.5372,-1.06024677882086,0.936159411023033,1.01523009958502,1.09256,2.09256,-1.06024677882086,0.936159411023033,1.01523009958502
0.463,-0.537,-1.06005952663046,0.936362510844187,1.01576819477025,1.0926,2.0926,-1.06005952663046,0.936362510844187,1.01576819477025
0.4632,-0.5368,-1.05987223380934,0.936565718334089,1.01630678717489,1.09264,2.09264,-1.05987223380934,0.936565718334089,1.01630678717489
0.4634,-0.5366,-1.05968490033594,0.936769033592248,1.01684587744503,1.09268,2.09268,-1.05968490033594,0.936769033592248,1.01684587744503
0.4636,-0.5364,-1.05949752618871,0.936972456718301,1.01738546622782,1.09272,2.09272,-1.05949752618871,0.936972456718301,1.01738546622782
0.4638,-0.5362,-1.05931011134606,0.937175987812016,1.01792555417152,1.09276,2.09276,-1.05931011134606,0.937175987812016,1.01792555417152
0.464,-0.536,-1.05912265578638,0.937379626973291,1.01846614192544,1.0928,2.0928,-1.05912265578638,0.937379626973291,1.01846614192544
0.4642,-0.5358,-1.05893515948806,0.937583374302151,1.01900723014002,1.09284,2.09284,-1.05893515948806,0.937583374302151,1.01900723014002
0.4644,-0.5356,-1.05874762242944,0.937787229898754,1.01954881946676,1.09288,2.09288,-1.05874762242944,0.937787229898754,1.01954881946676
0.4646,-0.5354,-1.05856004458887,0.937991193863388,1.02009091055827,1.09292,2.09292,-1.05856004458887,0.937991193863388,1.02009091055827
0.4648,-0.5352,-1.05837242594467,0.938195266296472,1.02063350406824,1.09296,2.09296,-1.05837242594467,0.938195266296472,1.02063350406824
0.465,-0.535,-1.05818476647512,0.938399447298554,1.02117660065147,1.093,2.093,-1.05818476647512,0.938399447298554,1.02117660065147
0.4652,-0.5348,-1.0579970661585,0.938603736970315,1.02172020096386,1.09304,2.09304,-1.0579970661585,0.938603736970315,1.02172020096386
0.4654,-0.5346,-1.05780932497308,0.938808135412565,1.0222643056624,1.09308,2.09308,-1.05780932497308,0.938808135412565,1.0222643056624
0.4656,-0.5344,-1.05762154289708,0.939012642726249,1.0228089154052,1.09312,2.09312,-1.05762154289708,0.939012642726249,1.0228089154052
0.4658,-0.5342,-1.05743371990872,0.939217259012441,1.02335403085146,1.09316,2.09316,-1.05743371990872,0.939217259012441,1.02335403085146
0.466,-0.534,-1.0572458559862,0.939421984372347,1.02389965266149,1.0932,2.0932,-1.0572458559862,0.939421984372347,1.02389965266149
0.4662,-0.5338,-1.0570579511077,0.939626818907307,1.02444578149674,1.09324,2.09324,-1.0570579511077,0.939626818907307,1.02444578149674
0.4664,-0.5336,-1.05687000525136,0.939831762718792,1.02499241801973,1.09328,2.09328,-1.05687000525136,0.939831762718792,1.02499241801973
0.4666,-0.5334,-1.05668201839532,0.940036815908405,1.02553956289412,1.09332,2.09332,-1.05668201839532,0.940036815908405,1.02553956289412
0.4668,-0.5332,-1.05649399051769,0.940241978577884,1.02608721678469,1.09336,2.09336,-1.05649399051769,0.940241978577884,1.02608721678469
0.467,-0.533,-1.05630592159658,0.940447250829098,1.02663538035733,1.0934,2.0934,-1.05630592159658,0.940447250829098,1.02663538035733
0.4672,-0.5328,-1.05611781161005,0.94065263276405,1.02718405427906,1.09344,2.09344,-1.05611781161005,0.94065263276405,1.02718405427906
0.4674,-0.5326,-1.05592966053616,0.940858124484877,1.02773323921801,1.09348,2.09348,-1.05592966053616,0.940858124484877,1.02773323921801
0.4676,-0.5324,-1.05574146835293,0.94106372609385,1.02828293584346,1.09352,2.09352,-1.05574146835293,0.94106372609385,1.02828293584346
0.4678,-0.5322,-1.05555323503838,0.941269437693372,1.02883314482581,1.09356,2.09356,-1.05555323503838,0.941269437693372,1.02883314482581
0.468,-0.532,-1.05536496057051,0.941475259385982,1.02938386683657,1.0936,2.0936,-1.05536496057051,0.941475259385982,1.02938386683657
0.4682,-0.5318,-1.05517664492728,0.941681191274353,1.02993510254842,1.09364,2.09364,-1.05517664492728,0.941681191274353,1.02993510254842
0.4684,-0.5316,-1.05498828808665,0.941887233461293,1.03048685263516,1.09368,2.09368,-1.05498828808665,0.941887233461293,1.03048685263516
0.4686,-0.5314,-1.05479989002654,0.942093386049744,1.03103911777172,1.09372,2.09372,-1.05479989002654,0.942093386049744,1.03103911777172
0.4688,-0.5312,-1.05461145072486,0.942299649142784,1.03159189863418,1.09376,2.09376,-1.05461145072486,0.942299649142784,1.03159189863418
0.469,-0.531,-1.05442297015951,0.942506022843624,1.03214519589977,1.0938,2.0938,-1.05442297015951,0.942506022843624,1.03214519589977
0.4692,-0.5308,-1.05423444830834,0.942712507255615,1.03269901024686,1.09384,2.09384,-1.05423444830834,0.942712507255615,1.03269901024686
0.4694,-0.5306,-1.05404588514922,0.94291910248224,1.03325334235495,1.09388,2.09388,-1.05404588514922,0.94291910248224,1.03325334235495
0.4696,-0.5304,-1.05385728065996,0.94312580862712,1.03380819290473,1.09392,2.09392,-1.05385728065996,0.94312580862712,1.03380819290473
0.4698,-0.5302,-1.05366863481837,0.94333262579401,1.034363562578,1.09396,2.09396,-1.05366863481837,0.94333262579401,1.034363562578
0.47,-0.53,-1.05347994760223,0.943539554086805,1.03491945205775,1.094,2.094,-1.05347994760223,0.943539554086805,1.03491945205775
0.4702,-0.5298,-1.05329121898932,0.943746593609533,1.03547586202811,1.09404,2.09404,-1.05329121898932,0.943746593609533,1.03547586202811
0.4704,-0.5296,-1.05310244895737,0.943953744466361,1.03603279317437,1.09408,2.09408,-1.05310244895737,0.943953744466361,1.03603279317437
0.4706,-0.5294,-1.0529136374841,0.944161006761594,1.03659024618299,1.09412,2.09412,-1.0529136374841,0.944161006761594,1.03659024618299
0.4708,-0.5292,-1.05272478454722,0.944368380599671,1.03714822174158,1.09416,2.09416,-1.05272478454722,0.944368380599671,1.03714822174158
0.471,-0.529,-1.05253589012442,0.944575866085173,1.03770672053895,1.0942,2.0942,-1.05253589012442,0.944575866085173,1.03770672053895
0.4712,-0.5288,-1.05234695419334,0.944783463322815,1.03826574326504,1.09424,2.09424,-1.05234695419334,0.944783463322815,1.03826574326504
0.4714,-0.5286,-1.05215797673163,0.944991172417453,1.03882529061099,1.09428,2.09428,-1.05215797673163,0.944991172417453,1.03882529061099
0.4716,-0.5284,-1.05196895771691,0.945198993474081,1.03938536326911,1.09432,2.09432,-1.05196895771691,0.945198993474081,1.03938536326911
0.4718,-0.5282,-1.05177989712677,0.945406926597828,1.03994596193287,1.09436,2.09436,-1.05177989712677,0.945406926597828,1.03994596193287
0.472,-0.528,-1.05159079493879,0.945614971893967,1.04050708729693,1.0944,2.0944,-1.05159079493879,0.945614971893967,1.04050708729693
0.4722,-0.5278,-1.05140165113053,0.945823129467906,1.04106874005715,1.09444,2.09444,-1.05140165113053,0.945823129467906,1.04106874005715
0.4724,-0.5276,-1.05121246567951,0.946031399425196,1.04163092091054,1.09448,2.09448,-1.05121246567951,0.946031399425196,1.04163092091054
0.4726,-0.5274,-1.05102323856326,0.946239781871524,1.04219363055534,1.09452,2.09452,-1.05102323856326,0.946239781871524,1.04219363055534
0.4728,-0.5272,-1.05083396975926,0.946448276912718,1.04275686969093,1.09456,2.09456,-1.05083396975926,0.946448276912718,1.04275686969093
0.473,-0.527,-1.05064465924498,0.946656884654746,1.04332063901791,1.0946,2.0946,-1.05064465924498,0.946656884654746,1.04332063901791
0.4732,-0.5268,-1.05045530699788,0.946865605203718,1.04388493923809,1.09464,2.09464,-1.05045530699788,0.946865605203718,1.04388493923809
0.4734,-0.5266,-1.05026591299537,0.947074438665881,1.04444977105444,1.09468,2.09468,-1.05026591299537,0.947074438665881,1.04444977105444
0.4736,-0.5264,-1.05007647721487,0.947283385147626,1.04501513517115,1.09472,2.09472,-1.05007647721487,0.947283385147626,1.04501513517115
0.4738,-0.5262,-1.04988699963377,0.947492444755483,1.04558103229361,1.09476,2.09476,-1.04988699963377,0.947492444755483,1.04558103229361
0.474,-0.526,-1.04969748022942,0.947701617596124,1.04614746312842,1.0948,2.0948,-1.04969748022942,0.947701617596124,1.04614746312842
0.4742,-0.5258,-1.04950791897918,0.947910903776363,1.04671442838338,1.09484,2.09484,-1.04950791897918,0.947910903776363,1.04671442838338
0.4744,-0.5256,-1.04931831586035,0.948120303403153,1.0472819287675,1.09488,2.09488,-1.04931831586035,0.948120303403153,1.0472819287675
0.4746,-0.5254,-1.04912867085024,0.948329816583592,1.04784996499099,1.09492,2.09492,-1.04912867085024,0.948329816583592,1.04784996499099
0.4748,-0.5252,-1.04893898392614,0.948539443424919,1.04841853776529,1.09496,2.09496,-1.04893898392614,0.948539443424919,1.04841853776529
0.475,-0.525,-1.04874925506529,0.948749184034516,1.04898764780307,1.095,2.095,-1.04874925506529,0.948749184034516,1.04898764780307
0.4752,-0.5248,-1.04855948424493,0.948959038519906,1.04955729581819,1.09504,2.09504,-1.04855948424493,0.948959038519906,1.04955729581819
0.4754,-0.5246,-1.04836967144228,0.949169006988756,1.05012748252574,1.09508,2.09508,-1.04836967144228,0.949169006988756,1.05012748252574
0.4756,-0.5244,-1.04817981663453,0.949379089548877,1.05069820864205,1.09512,2.09512,-1.04817981663453,0.949379089548877,1.05069820864205
0.4758,-0.5242,-1.04798991979885,0.949589286308221,1.05126947488466,1.09516,2.09516,-1.04798991979885,0.949589286308221,1.05126947488466
0.476,-0.524,-1.04779998091239,0.949799597374887,1.05184128197236,1.0952,2.0952,-1.04779998091239,0.949799597374887,1.05184128197236
0.4762,-0.5238,-1.04760999995227,0.950010022857115,1.05241363062514,1.09524,2.09524,-1.04760999995227,0.950010022857115,1.05241363062514
0.4764,-0.5236,-1.04741997689561,0.950220562863289,1.05298652156426,1.09528,2.09528,-1.04741997689561,0.950220562863289,1.05298652156426
0.4766,-0.5234,-1.04722991171948,0.950431217501941,1.0535599555122,1.09532,2.09532,-1.04722991171948,0.950431217501941,1.0535599555122
0.4768,-0.5232,-1.04703980440096,0.950641986881743,1.05413393319267,1.09536,2.09536,-1.04703980440096,0.950641986881743,1.05413393319267
0.477,-0.523,-1.04684965491708,0.950852871111515,1.05470845533065,1.0954,2.0954,-1.04684965491708,0.950852871111515,1.05470845533065
