"time","volume.medium.T","volume.medium.p"
0.92314,351.763393593653,111325.504268121
0.923342,351.763422665537,111325.503386484
0.923544,351.763451688828,111325.502506349
0.923746,351.763480663663,111325.501627714
0.923948,351.763509590179,111325.500750573
0.92415,351.763538468514,111325.499874924
0.924352,351.763567298805,111325.499000761
0.924554,351.76359608119,111325.498128082
0.924756,351.763624815807,111325.497256881
0.924958,351.763653502794,111325.496387156
0.92516,351.763682142289,111325.495518901
0.925362,351.763710734429,111325.494652114
0.925564,351.763739279354,111325.49378679
0.925766,351.763767777201,111325.492922925
0.925968,351.763796228109,111325.492060515
0.92617,351.763824632215,111325.491199556
0.926372,351.763852989659,111325.490340044
0.926574,351.763881300579,111325.489481975
0.926776,351.763909565114,111325.488625346
0.926978,351.763937783403,111325.487770151
0.92718,351.763965955584,111325.486916388
0.927382,351.763994081796,111325.486064052
0.927584,351.764022162178,111325.485213139
0.927786,351.764050196871,111325.484363645
0.927988,351.764078186012,111325.483515566
0.92819,351.764106129741,111325.482668898
0.928392,351.764134028198,111325.481823637
0.928594,351.764161881522,111325.480979779
0.928796,351.764189689853,111325.48013732
0.928998,351.76421745333,111325.479296256
0.9292,351.764245172094,111325.478456583
0.929402,351.764272846285,111325.477618297
0.929604,351.764300476042,111325.476781394
0.929806,351.764328061505,111325.47594587
0.930008,351.764355602816,111325.47511172
0.93021,351.764383100113,111325.474278942
0.930412,351.764410553539,111325.47344753
0.930614,351.764437963233,111325.472617481
0.930816,351.764465329335,111325.47178879
0.931018,351.764492651988,111325.470961454
0.93122,351.764519931332,111325.470135469
0.931422,351.764547167508,111325.46931083
0.931624,351.764574360657,111325.468487534
0.931826,351.76460151092,111325.467665576
0.932028,351.764628618439,111325.466844953
0.93223,351.764655683355,111325.466025659
0.932432,351.76468270581,111325.465207692
0.932634,351.764709685946,111325.464391047
0.932836,351.764736623905,111325.463575721
0.933038,351.764763519828,111325.462761708
0.93324,351.764790373858,111325.461949005
0.933442,351.764817186137,111325.461137608
0.933644,351.764843956807,111325.460327513
0.933846,351.764870686011,111325.459518716
0.934048,351.764897373891,111325.458711212
0.93425,351.76492402059,111325.457904998
0.934452,351.764950626252,111325.457100069
0.934654,351.764977191019,111325.456296421
0.934856,351.765003715034,111325.455494051
0.935058,351.76503019844,111325.454692954
0.93526,351.765056641381,111325.453893126
0.935462,351.765083044001,111325.453094563
0.935664,351.765109406443,111325.452297261
0.935866,351.765135728851,111325.451501215
0.936068,351.765162011368,111325.450706422
0.93627,351.76518825414,111325.449912877
0.936472,351.76521445731,111325.449120577
0.936674,351.765240621022,111325.448329517
0.936876,351.765266745421,111325.447539693
0.937078,351.765292830652,111325.446751101
0.93728,351.76531887686,111325.445963737
0.937482,351.765344884189,111325.445177597
0.937684,351.765370852784,111325.444392676
0.937886,351.765396782791,111325.443608971
0.938088,351.765422674355,111325.442826477
0.93829,351.765448527621,111325.442045189
0.938492,351.765474342736,111325.441265105
0.938694,351.765500119844,111325.44048622
0.938896,351.765525859093,111325.439708529
0.939098,351.765551560628,111325.438932029
0.9393,351.765577224595,111325.438156715
0.939502,351.76560285114,111325.437382583
0.939704,351.765628440412,111325.436609629
0.939906,351.765653992555,111325.435837848
0.940108,351.765679507717,111325.435067238
0.94031,351.765704986045,111325.434297792
0.940512,351.765730427686,111325.433529508
0.940714,351.765755832787,111325.432762381
0.940916,351.765781201497,111325.431996407
0.941118,351.765806533962,111325.431231581
0.94132,351.765831830331,111325.430467899
0.941522,351.765857090751,111325.429705358
0.941724,351.765882315372,111325.428943953
0.941926,351.765907030461,111325.428195475
0.942128,351.765931586954,111325.42745119
0.94233,351.765956099353,111325.426708245
0.942532,351.765980567741,111325.425966638
0.942734,351.7660049922,111325.425226368
0.942936,351.766029372811,111325.42448743
0.943138,351.766053709656,111325.423749823
0.94334,351.766078002816,111325.423013543
0.943542,351.766102252374,111325.422278589
0.943744,351.76612645841,111325.421544959
0.943946,351.766150621006,111325.420812648
0.944148,351.766174740242,111325.420081655
0.94435,351.766198816201,111325.419351977
0.944552,351.766222848962,111325.418623612
0.944754,351.766246838607,111325.417896558
0.944956,351.766270785216,111325.41717081
0.945158,351.766294688869,111325.416446368
0.94536,351.766318549648,111325.415723229
0.945562,351.766342367633,111325.415001389
0.945764,351.766366142903,111325.414280848
0.945966,351.766389875539,111325.413561601
0.946168,351.766413565621,111325.412843646
0.94637,351.766437213228,111325.412126982
0.946572,351.766460818442,111325.411411605
0.946774,351.76648438134,111325.410697512
0.946976,351.766507902003,111325.409984703
0.947178,351.766531380511,111325.409273173
0.94738,351.766554816942,111325.408562921
0.947582,351.766578211376,111325.407853943
0.947784,351.766601563892,111325.407146238
0.947986,351.766624874568,111325.406439803
0.948188,351.766648143485,111325.405734636
0.94839,351.766671370721,111325.405030733
0.948592,351.766694556354,111325.404328093
0.948794,351.766717700463,111325.403626713
0.948996,351.766740803127,111325.40292659
0.949198,351.766763864423,111325.402227723
0.9494,351.766786884431,111325.401530108
0.949602,351.766809863228,111325.400833743
0.949804,351.766832800893,111325.400138626
0.950006,351.766855697504,111325.399444754
0.950208,351.766878553137,111325.398752125
0.95041,351.766901367872,111325.398060735
0.950612,351.766924141786,111325.397370584
0.950814,351.766946874957,111325.396681668
0.951016,351.766969567461,111325.395993985
0.951218,351.766992219377,111325.395307532
0.95142,351.767014830781,111325.394622308
0.951622,351.767037401751,111325.393938308
0.951824,351.767059932364,111325.393255532
0.952026,351.767082422697,111325.392573977
0.952228,351.767104872827,111325.39189364
0.95243,351.76712728283,111325.391214518
0.952632,351.767149652784,111325.39053661
0.952834,351.767171982764,111325.389859912
0.953036,351.767194272848,111325.389184424
0.953238,351.767216523112,111325.388510141
0.95344,351.767238733632,111325.387837062
0.953642,351.767260904484,111325.387165184
0.953844,351.767283035744,111325.386494504
0.954046,351.767305127489,111325.385825021
0.954248,351.767327179795,111325.385156732
0.95445,351.767349192737,111325.384489635
0.954652,351.76737116639,111325.383823727
0.954854,351.767393100832,111325.383159005
0.955056,351.767414996137,111325.382495467
0.955258,351.767436852381,111325.381833112
0.95546,351.767458669638,111325.381171936
0.955662,351.767480447986,111325.380511937
0.955864,351.767502187498,111325.379853113
0.956066,351.767523888249,111325.379195461
0.956268,351.767545550316,111325.378538979
0.95647,351.767567173772,111325.377883664
0.956672,351.767588758693,111325.377229514
0.956874,351.767610305153,111325.376576528
0.957076,351.767631813228,111325.375924701
0.957278,351.767653282991,111325.375274033
0.95748,351.767674714517,111325.37462452
0.957682,351.767696107881,111325.37397616
0.957884,351.767717463157,111325.373328951
0.958086,351.767738780419,111325.37268289
0.958288,351.767760059741,111325.372037976
0.95849,351.767781301198,111325.371394205
0.958692,351.767802504864,111325.370751575
0.958894,351.767823670811,111325.370110085
0.959096,351.767844799115,111325.369469731
0.959298,351.767865889849,111325.368830511
0.9595,351.767886943087,111325.368192423
0.959702,351.767907958901,111325.367555464
0.959904,351.767928937367,111325.366919633
0.960106,351.767949878556,111325.366284926
0.960308,351.767970782543,111325.365651342
0.96051,351.767991649401,111325.365018878
0.960712,351.768012479203,111325.364387531
0.960914,351.768033272022,111325.3637573
0.961116,351.768054027931,111325.363128182
0.961318,351.768074747002,111325.362500174
0.96152,351.76809542931,111325.361873275
0.961722,351.768116074927,111325.361247482
0.961924,351.768136683925,111325.360622792
0.962126,351.768157256377,111325.359999204
0.962328,351.768177792355,111325.359376714
0.96253,351.768198291933,111325.358755322
0.962732,351.768218755182,111325.358135023
0.962934,351.768239182175,111325.357515816
0.963136,351.768259572984,111325.356897699
0.963338,351.768279927682,111325.35628067
0.96354,351.76830024634,111325.355664725
0.963742,351.768320529031,111325.355049863
0.963944,351.768340775825,111325.354436081
0.964146,351.768360986797,111325.353823377
0.964348,351.768381162016,111325.353211748
0.96455,351.768401301556,111325.352601194
0.964752,351.768421405487,111325.351991709
0.964954,351.768441473881,111325.351383294
0.965156,351.76846150681,111325.350775945
0.965358,351.768481504346,111325.35016966
0.96556,351.768501466559,111325.349564437
0.965762,351.768521393521,111325.348960274
0.965964,351.768541285303,111325.348357167
0.966166,351.768561141977,111325.347755115
0.966368,351.768580963614,111325.347154116
0.96657,351.768600750284,111325.346554167
0.966772,351.768620502059,111325.345955265
0.966974,351.76864021901,111325.34535741
0.967176,351.768659901207,111325.344760597
0.967378,351.768679548721,111325.344164826
0.96758,351.768699161624,111325.343570093
0.967782,351.768718739985,111325.342976397
0.967984,351.768738283875,111325.342383735
0.968186,351.768757793366,111325.341792104
0.968388,351.768777268527,111325.341201503
0.96859,351.768796709428,111325.340611929
0.968792,351.768816116141,111325.34002338
0.968994,351.768835488735,111325.339435854
0.969196,351.768854827281,111325.338849348
0.969398,351.768874131849,111325.33826386
0.9696,351.768893402508,111325.337679388
0.969802,351.76891263933,111325.337095929
0.970004,351.768931842384,111325.336513481
0.970206,351.768951011739,111325.335932042
0.970408,351.768970147467,111325.33535161
0.97061,351.768989249636,111325.334772182
0.970812,351.769008318317,111325.334193756
0.971014,351.769027353578,111325.33361633
0.971216,351.769046355491,111325.333039902
0.971418,351.769065324123,111325.332464468
0.97162,351.769084259546,111325.331890028
0.971822,351.769103161828,111325.331316578
0.972024,351.769122031039,111325.330744116
0.972226,351.769140867247,111325.330172641
0.972428,351.769159670524,111325.329602149
0.97263,351.769178440937,111325.329032639
0.972832,351.769197178555,111325.328464108
0.973034,351.769215883449,111325.327896554
0.973236,351.769234555687,111325.327329975
0.973438,351.769253195339,111325.326764369
0.97364,351.769271802472,111325.326199732
0.973842,351.769290377156,111325.325636064
0.974044,351.769308919461,111325.325073361
0.974246,351.769327429454,111325.324511621
0.974448,351.769345907205,111325.323950843
0.97465,351.769364352783,111325.323391024
0.974852,351.769382766255,111325.322832161
0.975054,351.769401147691,111325.322274252
0.975256,351.76941949716,111325.321717296
0.975458,351.769437814729,111325.321161289
0.97566,351.769456100468,111325.32060623
0.975862,351.769474354444,111325.320052116
0.976064,351.769492576727,111325.319498945
0.976266,351.769510767384,111325.318946715
0.976468,351.769528926484,111325.318395424
0.97667,351.769547054094,111325.317845069
0.976872,351.769565150285,111325.317295648
0.977074,351.769583215123,111325.316747158
0.977276,351.769601248676,111325.316199598
0.977478,351.769619251013,111325.315652965
0.97768,351.769637222202,111325.315107258
0.977882,351.769655162311,111325.314562473
0.978084,351.769673071407,111325.314018608
0.978286,351.769690949559,111325.313475662
0.978488,351.769708796834,111325.312933632
0.97869,351.769726613301,111325.312392515
0.978892,351.769744399027,111325.31185231
0.979094,351.769762154079,111325.311313014
0.979296,351.769779878526,111325.310774625
0.979498,351.769797572436,111325.310237141
0.9797,351.769815235875,111325.30970056
0.979902,351.769832868912,111325.309164878
0.980104,351.769850471613,111325.308630095
0.980306,351.769868044047,111325.308096207
0.980508,351.769885586282,111325.307563213
0.98071,351.769903098383,111325.30703111
0.980912,351.76992058042,111325.306499896
0.981114,351.769938032458,111325.305969568
0.981316,351.769955454566,111325.305440126
0.981518,351.769972846811,111325.304911565
0.98172,351.76999020926,111325.304383885
0.981922,351.770007541981,111325.303857082
0.982124,351.77002484504,111325.303331155
0.982326,351.770042118504,111325.302806101
0.982528,351.770059362442,111325.302281918
0.98273,351.770076576919,111325.301758604
0.982932,351.770093762003,111325.301236156
0.983134,351.770110917761,111325.300714573
0.983336,351.77012804426,111325.300193852
0.983538,351.770145141567,111325.299673991
0.98374,351.770162209749,111325.299154987
0.983942,351.770179248873,111325.298636838
0.984144,351.770196259005,111325.298119543
0.984346,351.770213240213,111325.297603099
0.984548,351.770230192563,111325.297087503
0.98475,351.770247116123,111325.296572753
0.984952,351.770264010958,111325.296058848
0.985154,351.770280877135,111325.295545784
0.985356,351.770297714722,111325.29503356
0.985558,351.770314523785,111325.294522174
0.98576,351.770331304391,111325.294011622
0.985962,351.770348056606,111325.293501904
0.986164,351.770364780497,111325.292993016
0.986366,351.77038147613,111325.292484957
0.986568,351.770398143572,111325.291977723
0.98677,351.77041478289,111325.291471314
0.986972,351.77043139415,111325.290965726
0.987174,351.770447977418,111325.290460958
0.987376,351.770464532761,111325.289957007
0.987578,351.770481060246,111325.289453871
0.98778,351.770497559939,111325.288951548
0.987982,351.770514031905,111325.288450035
0.988184,351.770530476212,111325.287949331
