"time","heatCapacitor.T","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
0.3024,293.153121851377,0.50753721820432,0.0050044727630195,0.50753721820432,0.0050044727630195,0.50753721820432,0.0050044727630195
0.3038,293.153121919881,0.507542703992367,0.00283035390415874,0.507542703992367,0.00283035390415874,0.507542703992367,0.00283035390415874
0.3052,293.153121934762,0.507545140847816,0.000649268866298486,0.507545140847816,0.000649268866298486,0.507545140847816,0.000649268866298486
0.3066,293.153121937236,0.507544519444044,-0.00153820409981263,0.507544519444044,-0.00153820409981263,0.507544519444044,-0.00153820409981263
0.308,293.153121969174,0.507540831671064,-0.00373156217511178,0.507540831671064,-0.00373156217511178,0.507540831671064,-0.00373156217511178
0.3094,293.153122072101,0.507534069143976,-0.00593028549565647,0.507534069143976,-0.00593028549565647,0.507534069143976,-0.00593028549565647
0.3108,293.153122288138,0.507524224575861,-0.00813392227255664,0.507524224575861,-0.00813392227255664,0.507524224575861,-0.00813392227255664
0.3122,293.153122660081,0.507511291846137,-0.0103420930296784,0.507511291846137,-0.0103420930296784,0.507511291846137,-0.0103420930296784
0.3136,293.153123230395,0.507495264635712,-0.0125544059833912,0.507495264635712,-0.0125544059833912,0.507495264635712,-0.0125544059833912
0.315,293.153124041931,0.507476137372806,-0.0147705156832181,0.507476137372806,-0.0147705156832181,0.507476137372806,-0.0147705156832181
0.3164,293.153125137949,0.507453905183666,-0.0169901199565008,0.507453905183666,-0.0169901199565008,0.507453905183666,-0.0169901199565008
0.3178,293.153126561595,0.507428563317833,-0.0192129242748872,0.507428563317833,-0.0192129242748872,0.507428563317833,-0.0192129242748872
0.3192,293.153128356214,0.507400107451643,-0.021438660571039,0.507400107451643,-0.021438660571039,0.507400107451643,-0.021438660571039
0.3206,293.15313056541,0.50736853381438,-0.0236670950607193,0.50736853381438,-0.0236670950607193,0.50736853381438,-0.0236670950607193
0.322,293.153133232708,0.507333838674062,-0.0258979963610221,0.507333838674062,-0.0258979963610221,0.507333838674062,-0.0258979963610221
0.3234,293.153136401731,0.507296018593172,-0.0281311513458415,0.507296018593172,-0.0281311513458415,0.507296018593172,-0.0281311513458415
0.3248,293.153140116383,0.507255070730314,-0.0303663838486375,0.507255070730314,-0.0303663838486375,0.507255070730314,-0.0303663838486375
0.3262,293.153144420469,0.507210992216833,-0.0326035160127983,0.507210992216833,-0.0326035160127983,0.507210992216833,-0.0326035160127983
0.3276,293.153149357819,0.507163780350055,-0.0348423802725445,0.507163780350055,-0.0348423802725445,0.507163780350055,-0.0348423802725445
0.329,293.153154972493,0.507113432895232,-0.037082838073566,0.507113432895232,-0.037082838073566,0.507113432895232,-0.037082838073566
0.3304,293.153161308573,0.507059947771148,-0.0393247603803593,0.507059947771148,-0.0393247603803593,0.507059947771148,-0.0393247603803593
0.3318,293.153168410089,0.50700332292872,-0.0415680201498346,0.50700332292872,-0.0415680201498346,0.50700332292872,-0.0415680201498346
0.3332,293.153176321191,0.506943556597848,-0.043812507635774,0.506943556597848,-0.043812507635774,0.506943556597848,-0.043812507635774
0.3346,293.153185086096,0.506880647196964,-0.046058124781001,0.506880647196964,-0.046058124781001,0.506880647196964,-0.046058124781001
0.336,293.153194748998,0.506814593204542,-0.0483047772508271,0.506814593204542,-0.0483047772508271,0.506814593204542,-0.0483047772508271
0.3374,293.153205354131,0.506745393249486,-0.0505523800372984,0.506745393249486,-0.0505523800372984,0.506745393249486,-0.0505523800372984
0.3388,293.153216945737,0.50667304606886,-0.052800854838525,0.50667304606886,-0.052800854838525,0.50667304606886,-0.052800854838525
0.3402,293.153229568079,0.506597550480816,-0.0550501283797898,0.506597550480816,-0.0550501283797898,0.506597550480816,-0.0550501283797898
0.3416,293.153243265434,0.506518905406932,-0.057300133798975,0.506518905406932,-0.057300133798975,0.506518905406932,-0.057300133798975
0.343,293.153258082148,0.506437110010421,-0.0595508192152504,0.506437110010421,-0.0595508192152504,0.506437110010421,-0.0595508192152504
0.3444,293.153274062503,0.506352163357543,-0.061802126736795,0.506352163357543,-0.061802126736795,0.506352163357543,-0.061802126736795
0.3458,293.153291250802,0.506264064638264,-0.064054006141457,0.506264064638264,-0.064054006141457,0.506264064638264,-0.064054006141457
0.3472,293.153309691347,0.506172813099828,-0.0663064107583865,0.506172813099828,-0.0663064107583865,0.506172813099828,-0.0663064107583865
0.3486,293.15332942843,0.506078408036336,-0.0685592968218298,0.506078408036336,-0.0685592968218298,0.506078408036336,-0.0685592968218298
0.35,293.15335050633,0.505980848778322,-0.0708126228249249,0.505980848778322,-0.0708126228249249,0.505980848778322,-0.0708126228249249
0.3514,293.153372946842,0.505880185025781,-0.072971470167427,0.505880185025781,-0.072971470167427,0.505880185025781,-0.072971470167427
0.3528,293.153396695265,0.505776629267994,-0.0749510131846143,0.505776629267994,-0.0749510131846143,0.505776629267994,-0.0749510131846143
0.3542,293.153421678561,0.505670411312875,-0.0767654999672462,0.505670411312875,-0.0767654999672462,0.505670411312875,-0.0767654999672462
0.3556,293.153447820487,0.505561756598314,-0.0784289076644312,0.505561756598314,-0.0784289076644312,0.505561756598314,-0.0784289076644312
0.357,293.153475046592,0.505450871705736,-0.0799540443245863,0.505450871705736,-0.0799540443245863,0.505450871705736,-0.0799540443245863
0.3584,293.153503285984,0.505337942506708,-0.0813524339848613,0.505337942506708,-0.0813524339848613,0.505337942506708,-0.0813524339848613
0.3598,293.153532470648,0.505223140057054,-0.0826346821063518,0.505223140057054,-0.0826346821063518,0.505223140057054,-0.0826346821063518
0.3612,293.153562535926,0.505106619187789,-0.0838103882118717,0.505106619187789,-0.0838103882118717,0.505106619187789,-0.0838103882118717
0.3626,293.153593420349,0.504988520637353,-0.0848882780848588,0.504988520637353,-0.0848882780848588,0.504988520637353,-0.0848882780848588
0.364,293.153625065316,0.504868976630233,-0.085876549643413,0.504868976630233,-0.085876549643413,0.504868976630233,-0.085876549643413
0.3654,293.153657415751,0.504748107244066,-0.086782647701077,0.504748107244066,-0.086782647701077,0.504748107244066,-0.086782647701077
0.3668,293.153690419735,0.504626022338548,-0.0876133835589456,0.504626022338548,-0.0876133835589456,0.504626022338548,-0.0876133835589456
0.3682,293.153724028687,0.504502823330837,-0.0883750450808454,0.504502823330837,-0.0883750450808454,0.504502823330837,-0.0883750450808454
0.3696,293.153758197086,0.504378603184938,-0.0890733960351505,0.504378603184938,-0.0890733960351505,0.504378603184938,-0.0890733960351505
0.371,293.153792882539,0.504253446259008,-0.0897136666274833,0.504253446259008,-0.0897136666274833,0.504253446259008,-0.0897136666274833
0.3724,293.153828045322,0.504127430719022,-0.0903007031483505,0.504127430719022,-0.0903007031483505,0.504127430719022,-0.0903007031483505
0.3738,293.153863648545,0.504000627659355,-0.0908389134490083,0.504000627659355,-0.0908389134490083,0.504000627659355,-0.0908389134490083
0.3752,293.153899657998,0.503873102401792,-0.0913323474800838,0.503873102401792,-0.0913323474800838,0.503873102401792,-0.0913323474800838
0.3766,293.153936042134,0.503744914952499,-0.0917847256238958,0.503744914952499,-0.0917847256238958,0.503744914952499,-0.0917847256238958
0.378,293.153972771716,0.503616120811024,-0.092199488852486,0.503616120811024,-0.092199488852486,0.503616120811024,-0.092199488852486
0.3794,293.154009819446,0.503486770285441,-0.0925797562663384,0.503486770285441,-0.0925797562663384,0.503486770285441,-0.0925797562663384
0.3808,293.154047159787,0.503356909087936,-0.0929283620209739,0.503356909087936,-0.0929283620209739,0.503356909087936,-0.0929283620209739
0.3822,293.154084769476,0.503226580627609,-0.0932479974807554,0.503226580627609,-0.0932479974807554,0.503226580627609,-0.0932479974807554
0.3836,293.154122627023,0.503095823586641,-0.09354106094073,0.503095823586641,-0.09354106094073,0.503095823586641,-0.09354106094073
0.385,293.154160712654,0.502964673173672,-0.093809735336609,0.502964673173672,-0.093809735336609,0.502964673173672,-0.093809735336609
0.3864,293.154199007842,0.502833163073099,-0.0940561091010838,0.502833163073099,-0.0940561091010838,0.502833163073099,-0.0940561091010838
0.3878,293.154237495721,0.502701322891196,-0.0942820178231177,0.502701322891196,-0.0942820178231177,0.502701322891196,-0.0942820178231177
0.3892,293.154276160756,0.502569179587452,-0.0944891329909977,0.502569179587452,-0.0944891329909977,0.502569179587452,-0.0944891329909977
0.3906,293.154314988417,0.502436759050565,-0.0946790597039844,0.502436759050565,-0.0946790597039844,0.502436759050565,-0.0946790597039844
0.392,293.154353965567,0.502304084020306,-0.0948532078279681,0.502304084020306,-0.0948532078279681,0.502304084020306,-0.0948532078279681
0.3934,293.154393080109,0.502171175333703,-0.0950128692585807,0.502171175333703,-0.0950128692585807,0.502171175333703,-0.0950128692585807
0.3948,293.154432320687,0.502038052824956,-0.0951592737162572,0.502038052824956,-0.0951592737162572,0.502038052824956,-0.0951592737162572
0.3962,293.154471677092,0.501904733989913,-0.0952935059435665,0.501904733989913,-0.0952935059435665,0.501904733989913,-0.0952935059435665
0.3976,293.1545111399,0.501771234980047,-0.0954165673318981,0.501771234980047,-0.0954165673318981,0.501771234980047,-0.0954165673318981
0.399,293.154550700255,0.501637571161713,-0.0955294105951611,0.501637571161713,-0.0955294105951611,0.501637571161713,-0.0955294105951611
0.4004,293.15459035025,0.501503755960312,-0.0956328681083237,0.501503755960312,-0.0956328681083237,0.501503755960312,-0.0956328681083237
0.4018,293.154630082559,0.501369801865026,-0.095727714200552,0.501369801865026,-0.095727714200552,0.501369801865026,-0.095727714200552
0.4032,293.154669890273,0.501235720823889,-0.0958146896500759,0.501235720823889,-0.0958146896500759,0.501235720823889,-0.0958146896500759
0.4046,293.154709767289,0.50110152313149,-0.0958944327213279,0.50110152313149,-0.0958944327213279,0.50110152313149,-0.0958944327213279
0.406,293.154749707921,0.500967218428315,-0.0959675411245092,0.500967218428315,-0.0959675411245092,0.500967218428315,-0.0959675411245092
0.4074,293.154789706801,0.500832815910892,-0.0960345850442623,0.500832815910892,-0.0960345850442623,0.500832815910892,-0.0960345850442623
0.4088,293.154829759223,0.50069832350336,-0.0960960557773085,0.50069832350336,-0.0960960557773085,0.50069832350336,-0.0960960557773085
0.4102,293.154869860777,0.500563748646129,-0.0961524146289845,0.500563748646129,-0.0961524146289845,0.500563748646129,-0.0961524146289845
0.4116,293.154910007314,0.500429098361696,-0.0962040969941566,0.500429098361696,-0.0962040969941566,0.500429098361696,-0.0962040969941566
0.413,293.154950195202,0.500294378766726,-0.0962514821059506,0.500294378766726,-0.0962514821059506,0.500294378766726,-0.0962514821059506
0.4144,293.154990421022,0.500159595613569,-0.0962949266102633,0.500159595613569,-0.0962949266102633,0.500159595613569,-0.0962949266102633
0.4158,293.155030681568,0.500024754293313,-0.0963347647543413,0.500024754293313,-0.0963347647543413,0.500024754293313,-0.0963347647543413
0.4172,293.155070974041,0.499889859510128,-0.09637128819692,0.499889859510128,-0.09637128819692,0.499889859510128,-0.09637128819692
0.4186,293.155111295789,0.499754915724553,-0.0964047734912788,0.499754915724553,-0.0964047734912788,0.499754915724553,-0.0964047734912788
0.42,293.15515164433,0.49961992711466,-0.0964354796779048,0.49961992711466,-0.0964354796779048,0.49961992711466,-0.0964354796779048
0.4214,293.155192017512,0.499484897277836,-0.0964636297948178,0.499484897277836,-0.0964636297948178,0.499484897277836,-0.0964636297948178
0.4228,293.155232413277,0.499349829676605,-0.0964894385184961,0.499349829676605,-0.0964894385184961,0.499349829676605,-0.0964894385184961
0.4242,293.155272829706,0.499214727546919,-0.0965131064779488,0.499214727546919,-0.0965131064779488,0.499214727546919,-0.0965131064779488
0.4256,293.155313265145,0.499079593642819,-0.0965348044237706,0.499079593642819,-0.0965348044237706,0.499079593642819,-0.0965348044237706
0.427,293.155353718,0.498944430643631,-0.0965546984741144,0.498944430643631,-0.0965546984741144,0.498944430643631,-0.0965546984741144
0.4284,293.155394186791,0.498809241034027,-0.0965729426786677,0.498809241034027,-0.0965729426786677,0.498809241034027,-0.0965729426786677
0.4298,293.155434670247,0.498674026937394,-0.096589668687427,0.498674026937394,-0.096589668687427,0.498674026937394,-0.096589668687427
0.4312,293.155475167132,0.498538790418825,-0.0966050045360954,0.498538790418825,-0.0966050045360954,0.498538790418825,-0.0966050045360954
0.4326,293.155515676308,0.49840353337977,-0.0966190681147428,0.49840353337977,-0.0966190681147428,0.49840353337977,-0.0966190681147428
0.434,293.155556196796,0.498268257461204,-0.0966319611636465,0.498268257461204,-0.0966319611636465,0.498268257461204,-0.0966319611636465
0.4354,293.155596727641,0.498132964256967,-0.0966437825009097,0.498132964256967,-0.0966437825009097,0.498132964256967,-0.0966437825009097
0.4368,293.155637267964,0.49799765523124,-0.0966546229058612,0.49799765523124,-0.0966546229058612,0.49799765523124,-0.0966546229058612
0.4382,293.155677817043,0.497862331591316,-0.0966645572305575,0.497862331591316,-0.0966645572305575,0.497862331591316,-0.0966645572305575
0.4396,293.155718374152,0.497726994550685,-0.0966736607114501,0.497726994550685,-0.0966736607114501,0.497726994550685,-0.0966736607114501
0.441,293.155758938639,0.497591645196479,-0.0966820007506908,0.497591645196479,-0.0966820007506908,0.497591645196479,-0.0966820007506908
0.4424,293.155799509909,0.497456284527425,-0.0966896392693343,0.497456284527425,-0.0966896392693343,0.497456284527425,-0.0966896392693343
0.4438,293.155840087408,0.497320913469325,-0.0966966336671541,0.497320913469325,-0.0966966336671541,0.497320913469325,-0.0966966336671541
0.4452,293.155880670622,0.497185532886597,-0.0967030375380061,0.497185532886597,-0.0967030375380061,0.497185532886597,-0.0967030375380061
0.4466,293.155921259085,0.497050143528202,-0.0967088973175147,0.497050143528202,-0.0967088973175147,0.497050143528202,-0.0967088973175147
0.448,293.155961852334,0.496914746184619,-0.0967142620153534,0.496914746184619,-0.0967142620153534,0.496914746184619,-0.0967142620153534
0.4494,293.156002449927,0.496779341589432,-0.0967191771137874,0.496779341589432,-0.0967191771137874,0.496779341589432,-0.0967191771137874
0.4508,293.156043051436,0.496643930460392,-0.0967236871132486,0.496643930460392,-0.0967236871132486,0.496643930460392,-0.0967236871132486
0.4522,293.156083656433,0.496508513511465,-0.0967278362797807,0.496508513511465,-0.0967278362797807,0.496508513511465,-0.0967278362797807
0.4536,293.156124264533,0.496373091384047,-0.0967316643798762,0.496373091384047,-0.0967316643798762,0.496373091384047,-0.0967316643798762
0.455,293.156164876074,0.496237663516637,-0.0967351366004545,0.496237663516637,-0.0967351366004545,0.496237663516637,-0.0967351366004545
0.4564,293.156205490415,0.49610223098109,-0.0967383193965538,0.49610223098109,-0.0967383193965538,0.49610223098109,-0.0967383193965538
0.4578,293.156246107304,0.495966794200924,-0.0967412390262384,0.495966794200924,-0.0967412390262384,0.495966794200924,-0.0967412390262384
0.4592,293.156286726499,0.495831353579905,-0.0967439205231092,0.495831353579905,-0.0967439205231092,0.495831353579905,-0.0967439205231092
