"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
1.22935,-55.2188388888241,-117.15535385588,97.8879218641256,102.0722224771,132.236254865299,150.843778072864
1.2294,-55.1457718851228,-117.189764705675,97.8242521855732,102.13324408156,132.243797054203,150.843778073253
1.22945,-55.0726834376477,-117.224129984511,97.7605444673535,102.194225969898,132.251339243106,150.843778073642
1.2295,-54.9995735748104,-117.258449679019,97.6967987342307,102.255168118395,132.25888143201,150.843778074031
1.22955,-54.9264423250292,-117.29272377585,97.6330150109827,102.316070503348,132.266423620913,150.843778074421
1.2296,-54.8532897167319,-117.326952261671,97.5691933224029,102.376933101067,132.273965809817,150.843778074811
1.22965,-54.7801157783533,-117.361135123166,97.5053336932985,102.437755887881,132.28150799872,150.8437780752
1.2297,-54.7069205383376,-117.395272347039,97.4414361484923,102.498538840132,132.289050187624,150.84377807559
1.22975,-54.633704025136,-117.429363920011,97.3775007128208,102.559281934179,132.296592376527,150.84377807598
1.2298,-54.5604662672089,-117.46340982882,97.3135274111361,102.619985146395,132.304134565431,150.84377807637
1.22985,-54.4872072930238,-117.497410060222,97.249516268304,102.68064845317,132.311676754335,150.84377807676
1.2299,-54.4139271310576,-117.531364600991,97.1854673092058,102.741271830909,132.319218943238,150.84377807715
1.22995,-54.3406258097938,-117.56527343792,97.1213805587366,102.801855256033,132.326761132142,150.843778077539
1.23,-54.2673033577255,-117.599136557819,97.057256041807,102.862398704978,132.334303321046,150.843778077929
1.23005,-54.1939598033527,-117.632953947515,96.993093783341,102.922902154195,132.341845509949,150.843778078318
1.2301,-54.1205951751846,-117.666725593853,96.9288938082787,102.983365580153,132.349387698853,150.843778078707
1.23015,-54.0472095017372,-117.700451483697,96.8646561415732,103.043788959334,132.356929887757,150.843778079096
1.2302,-53.9738028115359,-117.734131603929,96.8003808081936,103.104172268236,132.36447207666,150.843778079484
1.23025,-53.9003751331129,-117.767765941448,96.7360678331223,103.164515483375,132.372014265564,150.843778079872
1.2303,-53.8269264950096,-117.80135448317,96.6717172413574,103.22481858128,132.379556454468,150.84377808026
1.23035,-53.7534569257745,-117.834897216031,96.6073290579105,103.285081538498,132.387098643372,150.843778080647
1.2304,-53.6799664539646,-117.868394126984,96.5429033078083,103.345304331588,132.394640832275,150.843778081033
1.23045,-53.6064551081452,-117.901845202999,96.4784400160925,103.405486937128,132.402183021179,150.843778081419
1.2305,-53.5329229168886,-117.935250431065,96.413939207818,103.465629331712,132.409725210083,150.843778081805
1.23055,-53.4593699087764,-117.968609798188,96.3494009080555,103.525731491947,132.417267398987,150.843778082189
1.2306,-53.3857961123968,-118.001923291393,96.2848251418892,103.585793394457,132.424809587891,150.843778082573
1.23065,-53.3122015563473,-118.035190897723,96.2202119344187,103.645815015882,132.432351776795,150.843778082956
1.2307,-53.2385862692321,-118.068412604237,96.1555613107571,103.705796332879,132.439893965698,150.843778083338
1.23075,-53.1649502796646,-118.101588398015,96.090873296033,103.765737322117,132.447436154602,150.843778083719
1.2308,-53.0912936162648,-118.134718266152,96.0261479153884,103.825637960285,132.454978343506,150.843778084099
1.23085,-53.017616307662,-118.167802195762,95.9613851939808,103.885498224084,132.46252053241,150.843778084479
1.2309,-52.943918382492,-118.200840173979,95.8965851569811,103.945318090235,132.470062721314,150.843778084857
1.23095,-52.8701998693999,-118.23383218795,95.8317478295756,104.00509753547,132.477604910218,150.843778085234
1.231,-52.7964607970375,-118.266778224846,95.7668732369642,104.064836536541,132.485147099122,150.843778085609
1.23105,-52.7227011940655,-118.299678271852,95.7019614043619,104.124535070213,132.492689288026,150.843778085984
1.2311,-52.6489210891513,-118.332532316172,95.6370123569973,104.184193113268,132.50023147693,150.843778086357
1.23115,-52.5751205109715,-118.365340345028,95.5720261201145,104.243810642504,132.507773665834,150.843778086729
1.2312,-52.5012994882091,-118.398102345661,95.5070027189706,104.303387634735,132.515315854738,150.843778087099
1.23125,-52.4274580495565,-118.430818305327,95.4419421788385,104.362924066788,132.522858043642,150.843778087468
1.2313,-52.3535962237124,-118.463488211304,95.3768445250042,104.422419915511,132.530400232546,150.843778087835
1.23135,-52.2797140393842,-118.496112050885,95.3117097827689,104.481875157764,132.53794242145,150.843778088201
1.2314,-52.2058115252874,-118.528689811383,95.2465379774482,104.541289770423,132.545484610354,150.843778088564
1.23145,-52.1318887101441,-118.561221480127,95.181329134371,104.600663730382,132.553026799258,150.843778088926
1.2315,-52.0579456226856,-118.593707044466,95.1160832788819,104.659997014549,132.560568988162,150.843778089287
1.23155,-51.9839822916494,-118.626146491766,95.0508004363386,104.71928959985,132.568111177067,150.843778089645
1.2316,-51.9099987457824,-118.658539809412,94.9854806321141,104.778541463224,132.575653365971,150.843778090001
1.23165,-51.8359950138377,-118.690886984805,94.9201238915948,104.837752581628,132.583195554875,150.843778090355
1.2317,-51.7619711245776,-118.723188005367,94.8547302401823,104.896922932034,132.590737743779,150.843778090707
1.23175,-51.6879271067706,-118.755442858535,94.7892997032915,104.956052491432,132.598279932683,150.843778091057
1.2318,-51.6138629891946,-118.787651531766,94.7238323063527,105.015141236824,132.605822121588,150.843778091405
1.23185,-51.5397788006334,-118.819814012535,94.6583280748092,105.074189145233,132.613364310492,150.84377809175
1.2319,-51.4656745698801,-118.851930288334,94.5927870341197,105.133196193693,132.620906499396,150.843778092093
1.23195,-51.3915503257342,-118.884000346674,94.5272092097562,105.192162359257,132.6284486883,150.843778092433
1.232,-51.3174060970039,-118.916024175085,94.4615946272058,105.251087618994,132.635990877205,150.84377809277
1.23205,-51.2432419125041,-118.948001761113,94.3959433119689,105.309971949987,132.643533066109,150.843778093105
1.2321,-51.1690578010584,-118.979933092323,94.3302552895611,105.368815329338,132.651075255013,150.843778093437
1.23215,-51.0948537914968,-119.011818156299,94.2645305855112,105.427617734162,132.658617443918,150.843778093767
1.2322,-51.0206299126581,-119.043656940642,94.1987692253632,105.486379141592,132.666159632822,150.843778094093
1.23225,-50.9463861933877,-119.075449432972,94.1329712346741,105.545099528777,132.673701821727,150.843778094417
1.2323,-50.8721226625397,-119.107195620926,94.0671366390165,105.60377887288,132.681244010631,150.843778094737
1.23235,-50.7978393489744,-119.13889549216,94.0012654639758,105.662417151083,132.688786199535,150.843778095054
1.2324,-50.7235362815608,-119.170549034347,93.9353577351524,105.721014340582,132.69632838844,150.843778095368
1.23245,-50.6492134891754,-119.202156235181,93.8694134781609,105.77957041859,132.703870577344,150.843778095678
1.2325,-50.5748710007014,-119.233717082372,93.8034327186292,105.838085362336,132.711412766249,150.843778095985
1.23255,-50.5005088450307,-119.265231563647,93.7374154822005,105.896559149065,132.718954955153,150.843778096289
1.2326,-50.4261270510614,-119.296699666754,93.6713617945308,105.954991756038,132.726497144058,150.843778096589
1.23265,-50.3517256477006,-119.328121379457,93.6052716812916,106.013383160532,132.734039332962,150.843778096885
1.2327,-50.2773046638614,-119.35949668954,93.5391451681672,106.071733339842,132.741581521867,150.843778097177
1.23275,-50.2028641284658,-119.390825584803,93.4729822808571,106.130042271275,132.749123710772,150.843778097466
1.2328,-50.128404070442,-119.422108053067,93.4067830450738,106.188309932159,132.756665899676,150.84377809775
1.23285,-50.0539245187269,-119.453344082168,93.3405474865451,106.246536299835,132.764208088581,150.84377809803
1.2329,-49.9794255022637,-119.484533659963,93.2742756310117,106.304721351661,132.771750277486,150.843778098307
1.23295,-49.9049070500043,-119.515676774326,93.2079675042292,106.362865065011,132.77929246639,150.843778098578
1.233,-49.8303691909065,-119.546773413149,93.1416231319665,106.420967417276,132.786834655295,150.843778098846
1.23305,-49.7558119539373,-119.577823564342,93.0752425400075,106.479028385863,132.7943768442,150.843778099109
1.2331,-49.6812353680694,-119.608827215835,93.008825754149,106.537047948195,132.801919033105,150.843778099367
1.23315,-49.6066394622843,-119.639784355575,92.9423728002028,106.595026081711,132.809461222009,150.843778099621
1.2332,-49.5320242655698,-119.670694971526,92.8758837039939,106.652962763867,132.817003410914,150.84377809987
1.23325,-49.4573898069222,-119.701559051673,92.8093584913622,106.710857972133,132.824545599819,150.843778100114
1.2333,-49.3827361153439,-119.732376584017,92.7427971881604,106.768711683999,132.832087788724,150.843778100353
1.23335,-49.3080632198456,-119.763147556578,92.6761998202561,106.826523876968,132.839629977629,150.843778100587
1.2334,-49.2333711494455,-119.793871957395,92.6095664135311,106.884294528561,132.847172166534,150.843778100815
1.23345,-49.158659933168,-119.824549774525,92.5428969938799,106.942023616316,132.854714355439,150.843778101039
1.2335,-49.0839296000461,-119.855180996042,92.4761915872125,106.999711117784,132.862256544344,150.843778101257
1.23355,-49.0091801791191,-119.885765610041,92.4094502194512,107.057357010536,132.869798733249,150.843778101469
1.2336,-48.9344116994347,-119.916303604631,92.3426729165339,107.114961272157,132.877340922154,150.843778101675
1.23365,-48.8596241900465,-119.946794967944,92.2758597044109,107.172523880251,132.884883111059,150.843778101876
1.2337,-48.7848176800168,-119.977239688128,92.2090106090477,107.230044812434,132.892425299964,150.843778102071
1.23375,-48.7099921985615,-120.007637753386,92.1421256565002,107.287524046424,132.899967488869,150.843778102261
1.2338,-48.6351477867981,-120.037989154874,92.075204879086,107.344961566496,132.907509677773,150.843778102482
1.23385,-48.5602844621043,-120.068293877908,92.008248296663,107.402357343878,132.915051866678,150.843778102699
1.2339,-48.4854022535808,-120.09855191071,91.9412559352571,107.459711356259,132.922594055583,150.843778102911
1.23395,-48.4105011903346,-120.128763241523,91.8742278209073,107.517023581346,132.930136244487,150.843778103118
1.234,-48.3355813014811,-120.158927858608,91.8071639796674,107.57429399686,132.937678433392,150.84377810332
1.23405,-48.2606426161418,-120.189045750244,91.740064437604,107.631522580539,132.945220622296,150.843778103517
1.2341,-48.1856851634467,-120.219116904729,91.6729292207987,107.68870931014,132.952762811201,150.843778103709
1.23415,-48.110708972532,-120.249141310377,91.6057583553459,107.745854163434,132.960305000106,150.843778103895
1.2342,-48.0357140725422,-120.279118955525,91.5385518673551,107.802957118208,132.96784718901,150.843778104077
1.23425,-47.9607004926279,-120.309049828523,91.4713097829484,107.860018152269,132.975389377915,150.843778104252
1.2343,-47.8856682619484,-120.338933917745,91.4040321282628,107.917037243436,132.98293156682,150.843778104422
1.23435,-47.8106174096686,-120.368771211578,91.3367189294482,107.974014369549,132.990473755724,150.843778104587
1.2344,-47.735547964962,-120.398561698432,91.2693702126691,108.030949508461,132.998015944629,150.843778104745
1.23445,-47.660459957009,-120.428305366733,91.201986004104,108.087842638043,133.005558133534,150.843778104898
1.2345,-47.5853534149964,-120.458002204925,91.134566329944,108.144693736183,133.013100322438,150.843778105045
1.23455,-47.5102283681195,-120.487652201473,91.0671112163954,108.201502780785,133.020642511343,150.843778105186
1.2346,-47.4350848455793,-120.517255344858,90.9996206896771,108.25826974977,133.028184700248,150.84377810532
1.23465,-47.3599228765857,-120.54681162358,90.932094776023,108.314994621074,133.035726889152,150.843778105449
1.2347,-47.2847424903539,-120.576321026158,90.8645335016796,108.371677372653,133.043269078057,150.84377810557
1.23475,-47.2095437161081,-120.60578354113,90.7969368929082,108.428317982475,133.050811266962,150.843778105686
1.2348,-47.134326583078,-120.635199157051,90.7293049759829,108.48491642853,133.058353455866,150.843778105795
1.23485,-47.0590911205019,-120.664567862496,90.6616377771925,108.54147268882,133.065895644771,150.843778105897
1.2349,-46.9838373576237,-120.693889646057,90.5939353228387,108.597986741367,133.073437833676,150.843778105992
1.23495,-46.9085653236961,-120.723164496346,90.5261976392377,108.654458564207,133.08098002258,150.843778106081
1.235,-46.8332750479773,-120.752392401993,90.4584247527186,108.710888135394,133.088522211485,150.843778106162
1.23505,-46.7579665597339,-120.781573351646,90.3906166896251,108.767275432999,133.09606440039,150.843778106236
1.2351,-46.6826398882384,-120.810707333972,90.3227734763138,108.823620435109,133.103606589295,150.843778106303
1.23515,-46.6072950627717,-120.839794337656,90.2548951391557,108.879923119828,133.111148778199,150.843778106363
1.2352,-46.5319321126204,-120.868834351402,90.1869817045348,108.936183465277,133.118690967104,150.843778106415
1.23525,-46.4565510670794,-120.897827363934,90.1190331988496,108.992401449594,133.126233156009,150.84377810646
1.2353,-46.3811519554493,-120.926773363991,90.0510496485112,109.048577050932,133.133775344913,150.843778106497
1.23535,-46.305734807039,-120.955672340334,89.9830310799453,109.104710247463,133.141317533818,150.843778106526
1.2354,-46.230299651164,-120.984524281741,89.9149775195913,109.160801017374,133.148859722723,150.843778106547
1.23545,-46.1548465171461,-121.013329177009,89.8468889939012,109.216849338869,133.156401911628,150.84377810656
1.2355,-46.0793754343154,-121.042087014953,89.7787655293418,109.272855190171,133.163944100532,150.843778106565
1.23555,-46.0038864320075,-121.070797784407,89.7106071523926,109.328818549517,133.171486289437,150.843778106562
1.2356,-45.9283795395665,-121.099461474223,89.6424138895477,109.384739395163,133.179028478342,150.84377810655
1.23565,-45.8528547863421,-121.128078073274,89.5741857673136,109.440617705379,133.186570667246,150.84377810653
1.2357,-45.7773122016921,-121.156647570448,89.5059228122116,109.496453458454,133.194112856151,150.843778106501
1.23575,-45.7017518149801,-121.185169954654,89.4376250507755,109.552246632695,133.201655045056,150.843778106464
1.2358,-45.626173655578,-121.21364521482,89.3692925095539,109.607997206423,133.20919723396,150.843778106417
1.23585,-45.550577752863,-121.24207333989,89.3009252151076,109.663705157977,133.216739422865,150.843778106362
1.2359,-45.4749641362208,-121.270454318829,89.2325231940122,109.719370465713,133.22428161177,150.843778106297
1.23595,-45.3993328350428,-121.29878814062,89.1640864728558,109.774993108005,133.231823800675,150.843778106223
1.236,-45.3236838787282,-121.327074794265,89.0956150782411,109.830573063242,133.239365989579,150.84377810614
1.23605,-45.2480172966821,-121.355314268784,89.0271090367831,109.88611030983,133.246908178484,150.843778106047
1.2361,-45.1723331183176,-121.383506553215,88.9585683751118,109.941604826194,133.254450367389,150.843778105944
1.23615,-45.0966313730534,-121.411651636617,88.8899931198691,109.997056590774,133.261992556293,150.843778105832
1.2362,-45.0209120903165,-121.439749508066,88.8213832977119,110.052465582027,133.269534745198,150.84377810571
1.23625,-44.9451752995391,-121.467800156657,88.7527389353094,110.107831778428,133.277076934103,150.843778105577
1.2363,-44.8694210301619,-121.495803571502,88.6840600593454,110.163155158468,133.284619123007,150.843778105435
1.23635,-44.7936493116309,-121.523759741736,88.6153466965159,110.218435700655,133.292161311912,150.843778105282
1.2364,-44.7178601733999,-121.551668656508,88.5465988735314,110.273673383516,133.299703500817,150.843778105118
1.23645,-44.6420536449295,-121.579530304988,88.4778166171158,110.328868185591,133.307245689721,150.843778104944
1.2365,-44.5662297556861,-121.607344676366,88.4089999540056,110.384020085442,133.314787878626,150.84377810476
1.23655,-44.4903885351443,-121.635111759847,88.340148910952,110.439129061643,133.32233006753,150.843778104564
1.2366,-44.4145300127839,-121.662831544659,88.2712635147182,110.494195092788,133.329872256435,150.843778104358
1.23665,-44.338654218093,-121.690504020045,88.2023437920822,110.549218157488,133.33741444534,150.84377810414
1.2367,-44.262761180565,-121.718129175269,88.1333897698342,110.60419823437,133.344956634244,150.843778103911
1.23675,-44.1868509297014,-121.745706999614,88.0644014747791,110.659135302078,133.352498823149,150.84377810367
1.2368,-44.110923495009,-121.77323748238,87.9953789337337,110.714029339275,133.360041012054,150.843778103418
1.23685,-44.0349789060029,-121.800720612886,87.9263221735297,110.768880324638,133.367583200958,150.843778103155
1.2369,-43.9590171922032,-121.828156380472,87.8572312210109,110.823688236864,133.375125389863,150.843778102879
1.23695,-43.8830383831383,-121.855544774494,87.7881061030355,110.878453054665,133.382667578767,150.843778102591
1.237,-43.8070425083417,-121.882885784329,87.7189468464741,110.933174756771,133.390209767672,150.843778102291
1.23705,-43.7310295973552,-121.910179399371,87.6497534782116,110.98785332193,133.397751956576,150.843778101979
1.2371,-43.6549996797256,-121.937425609034,87.5805260251454,111.042488728905,133.405294145481,150.843778101654
1.23715,-43.578952785008,-121.96462440275,87.511264514187,111.097080956477,133.412836334385,150.843778101317
1.2372,-43.5028889427625,-121.99177576997,87.4419689722603,111.151629983446,133.42037852329,150.843778100967
1.23725,-43.4268081825574,-122.018879700165,87.3726394263036,111.206135788627,133.427920712195,150.843778100604
1.2373,-43.350710533966,-122.045936182823,87.3032759032675,111.260598350852,133.435462901099,150.843778100228
1.23735,-43.2745960265698,-122.072945207452,87.2338784301169,111.315017648972,133.443005090004,150.843778099838
1.2374,-43.1984646899554,-122.099906763579,87.1644470338288,111.369393661853,133.450547278908,150.843778099435
1.23745,-43.1223165537171,-122.126820840748,87.0949817413944,111.423726368381,133.458089467812,150.843778099019
1.2375,-43.0461516474557,-122.153687428524,87.0254825798182,111.478015747456,133.465631656717,150.843778098589
1.23755,-42.9699700007775,-122.18050651649,86.9559495761171,111.532261777998,133.473173845621,150.843778098145
1.2376,-42.8937716432968,-122.207278094248,86.8863827573223,111.586464438942,133.480716034526,150.843778097687
1.23765,-42.8175566046329,-122.234002151419,86.8167821504773,111.640623709242,133.48825822343,150.843778097215
1.2377,-42.7413249144132,-122.260678677642,86.7471477826397,111.694739567868,133.495800412335,150.843778096728
1.23775,-42.6650766022703,-122.287307662575,86.6774796808793,111.748811993808,133.503342601239,150.843778096227
1.2378,-42.5888116978443,-122.313889095897,86.6077778722805,111.802840966068,133.510884790143,150.843778095711
1.23785,-42.5125302307807,-122.340422967303,86.5380423839393,111.856826463669,133.518426979048,150.84377809518
1.2379,-42.4362322307329,-122.366909266509,86.4682732429664,111.910768465651,133.525969167952,150.843778094635
1.23795,-42.3599177273593,-122.393347983249,86.3984704764844,111.964666951071,133.533511356856,150.843778094074
1.238,-42.2835867503261,-122.419739107276,86.3286341116302,112.018521899004,133.541053545761,150.843778093497
1.23805,-42.2072393293046,-122.446082628362,86.2587641755528,112.072333288541,133.548595734665,150.843778092905
1.2381,-42.1308754939739,-122.472378536297,86.1888606954156,112.126101098791,133.556137923569,150.843778092298
1.23815,-42.0544952740183,-122.498626820892,86.1189236983937,112.17982530888,133.563680112474,150.843778091674
1.2382,-41.9780986991298,-122.524827471975,86.0489532116767,112.233505897952,133.571222301378,150.843778091035
1.23825,-41.9016857990052,-122.550980479394,85.9789492624662,112.287142845169,133.578764490282,150.843778090379
1.2383,-41.8252566033495,-122.577085833016,85.908911877978,112.340736129707,133.586306679186,150.843778089707
1.23835,-41.7488111418724,-122.603143522725,85.8388410854398,112.394285730764,133.59384886809,150.843778089018
1.2384,-41.672349444291,-122.629153538428,85.7687369120935,112.447791627553,133.601391056995,150.843778088312
1.23845,-41.5958715403291,-122.655115870047,85.6985993851939,112.501253799303,133.608933245899,150.84377808759
1.2385,-41.5193774597154,-122.681030507525,85.628428532008,112.554672225264,133.616475434803,150.84377808685
1.23855,-41.4428672321865,-122.706897440823,85.5582243798171,112.6080468847,133.624017623707,150.843778086093
1.2386,-41.3663408874841,-122.732716659922,85.4879869559145,112.661377756896,133.631559812611,150.843778085318
1.23865,-41.2897984553573,-122.758488154822,85.4177162876076,112.71466482115,133.639102001515,150.843778084526
1.2387,-41.2132399655604,-122.784211915541,85.3474124022157,112.767908056781,133.646644190419,150.843778083716
1.23875,-41.1366654478552,-122.809887932116,85.2770753270723,112.821107443124,133.654186379323,150.843778082888
1.2388,-41.0600749320085,-122.835516194604,85.2067050895227,112.874262959532,133.661728568227,150.843778082042
1.23885,-40.9834684477948,-122.861096693081,85.1363017169267,112.927374585375,133.669270757131,150.843778081177
1.2389,-40.9068460249934,-122.886629417641,85.0658652366556,112.980442300042,133.676812946035,150.843778080293
1.23895,-40.8302076933911,-122.912114358397,84.9953956760949,113.033466082937,133.684355134939,150.843778079391
1.239,-40.75355348278,-122.937551505484,84.9248930626422,113.086445913484,133.691897323843,150.84377807847
1.23905,-40.6768834229593,-122.962940849052,84.8543574237089,113.139381771122,133.699439512747,150.843778077529
1.2391,-40.6001975560965,-122.988282356794,84.7837887955911,113.192273614238,133.706981701651,150.843778076727
1.23915,-40.5234959073471,-123.013576027366,84.7131872023846,113.245121430243,133.714523890555,150.843778076004
1.2392,-40.4467784995979,-123.038821863577,84.6425526665653,113.297925210443,133.722066079458,150.843778075271
1.23925,-40.3700453626884,-123.064019855627,84.5718852156075,113.350684934321,133.729608268362,150.843778074529
1.2393,-40.2932965264629,-123.089169993735,84.5011848769973,113.403400581382,133.737150457266,150.843778073776
1.23935,-40.2165320207735,-123.11427226814,84.4304516782353,113.456072131143,133.74469264617,150.843778073013
1.2394,-40.1397518754775,-123.139326669097,84.3596856468337,113.508699563142,133.752234835073,150.843778072241
1.23945,-40.0629561204393,-123.164333186884,84.2888868103187,113.561282856932,133.759777023977,150.843778071459
1.2395,-39.9861447855295,-123.189291811793,84.2180551962295,113.613821992086,133.76731921288,150.843778070666
1.23955,-39.9093179006242,-123.214202534139,84.1471908321175,113.666316948192,133.774861401784,150.843778069864
1.2396,-39.832475495607,-123.239065344253,84.0762937455483,113.718767704856,133.782403590688,150.843778069052
1.23965,-39.7556176003666,-123.263880232486,84.0053639640992,113.771174241702,133.789945779591,150.843778068231
1.2397,-39.6787442447991,-123.288647189209,83.9344015153618,113.823536538371,133.797487968495,150.843778067399
1.23975,-39.6018554588056,-123.313366204809,83.8634064269392,113.875854574522,133.805030157398,150.843778066557
1.2398,-39.5249512722948,-123.338037269694,83.7923787264491,113.928128329829,133.812572346301,150.843778065706
1.23985,-39.4480317151802,-123.36266037429,83.7213184415207,113.980357783987,133.820114535205,150.843778064844
1.2399,-39.371096817383,-123.387235509043,83.6502255997973,114.032542916706,133.827656724108,150.843778063973
1.23995,-39.2941466088293,-123.411762664416,83.5791002289341,114.084683707715,133.835198913011,150.843778063092
1.24,-39.2171811194525,-123.436241830891,83.5079423566005,114.136780136757,133.842741101915,150.843778062201
1.24005,-39.1402003791911,-123.460672998972,83.4367520104772,114.188832183598,133.850283290818,150.843778061301
1.2401,-39.063204417991,-123.485056159178,83.3655292182596,114.240839828017,133.857825479721,150.84377806039
1.24015,-38.986193265803,-123.50939130205,83.2942740076544,114.292803049812,133.865367668624,150.84377805947
1.2402,-38.9091669525854,-123.533678418144,83.2229864063826,114.344721828799,133.872909857527,150.843778058539
1.24025,-38.8321255083012,-123.557917498039,83.1516664421767,114.39659614481,133.880452046431,150.8437780576
1.2403,-38.755068962921,-123.58210853233,83.0803141427836,114.448425977696,133.887994235334,150.84377805665
1.24035,-38.6779973464202,-123.606251511633,83.0089295359615,114.500211307326,133.895536424237,150.84377805569
1.2404,-38.6009106887813,-123.630346426582,82.9375126494826,114.551952113584,133.90307861314,150.843778054721
1.24045,-38.5238090199929,-123.654393267828,82.8660635111319,114.603648376373,133.910620802043,150.843778053742
1.2405,-38.4466923700486,-123.678392026046,82.7945821487064,114.655300075614,133.918162990945,150.843778052754
1.24055,-38.3695607689498,-123.702342691924,82.7230685900171,114.706907191245,133.925705179848,150.843778051756
1.2406,-38.2924142467021,-123.726245256172,82.6515228628866,114.758469703222,133.933247368751,150.843778050748
1.24065,-38.2152528333189,-123.75009970952,82.5799449951515,114.809987591518,133.940789557654,150.84377804973
1.2407,-38.1380765588183,-123.773906042714,82.5083350146601,114.861460836124,133.948331746557,150.843778048703
1.24075,-38.0608854532257,-123.797664246521,82.4366929492747,114.912889417049,133.955873935459,150.843778047666
1.2408,-37.9836795465711,-123.821374311727,82.3650188268692,114.964273314317,133.963416124362,150.84377804662
1.24085,-37.9064588688921,-123.845036229135,82.2933126753314,115.015612507973,133.970958313264,150.843778045564
1.2409,-37.8292234502309,-123.86864998957,82.2215745225607,115.066906978079,133.978500502167,150.843778044499
1.24095,-37.751973320637,-123.892215583873,82.1498043964705,115.118156704712,133.986042691069,150.843778043424
1.241,-37.6747085101647,-123.915733002905,82.0780023249859,115.16936166797,133.993584879972,150.843778042339
1.24105,-37.5974290488753,-123.939202237547,82.0061683360458,115.220521847966,134.001127068874,150.843778041246
1.2411,-37.5201349668352,-123.962623278698,81.9343024576006,115.271637224833,134.008669257777,150.843778040143
1.24115,-37.4428262941178,-123.985996117276,81.8624047176148,115.32270777872,134.016211446679,150.84377803903
1.2412,-37.3655030608012,-124.009320744218,81.7904751440642,115.373733489793,134.023753635581,150.843778037908
1.24125,-37.2881652969709,-124.032597150481,81.7185137649388,115.424714338238,134.031295824483,150.843778036777
1.2413,-37.2108130327168,-124.05582532704,81.6465206082399,115.475650304258,134.038838013386,150.843778035637
1.24135,-37.1334462981364,-124.079005264888,81.5744957019828,115.526541368071,134.046380202288,150.843778034488
1.2414,-37.0560651233313,-124.102136955039,81.5024390741942,115.577387509917,134.05392239119,150.843778033329
1.24145,-36.9786695384105,-124.125220388525,81.4303507529146,115.628188710052,134.061464580092,150.843778032161
1.2415,-36.9012595734886,-124.148255556398,81.358230766197,115.678944948747,134.069006768994,150.843778030984
1.24155,-36.8238352586853,-124.171242449727,81.2860791421061,115.729656206294,134.076548957896,150.843778029798
1.2416,-36.7463966241273,-124.194181059603,81.2138959087206,115.780322463003,134.084091146797,150.843778028603
1.24165,-36.668943699946,-124.217071377132,81.1416810941306,115.8309436992,134.091633335699,150.843778027399
1.2417,-36.59147651628,-124.239913393443,81.0694347264402,115.881519895228,134.099175524601,150.843778026186
1.24175,-36.5139951032723,-124.262707099682,80.9971568337646,115.932051031451,134.106717713502,150.843778024965
1.2418,-36.4364994910732,-124.285452487015,80.9248474442331,115.982537088248,134.114259902404,150.843778023734
1.24185,-36.3589897098374,-124.308149546626,80.8525065859864,116.032978046018,134.121802091306,150.843778022495
1.2419,-36.2814657897269,-124.330798269718,80.7801342871788,116.083373885174,134.129344280207,150.843778021247
1.24195,-36.203927760908,-124.353398647514,80.7077305759762,116.133724586151,134.136886469109,150.84377801999
1.242,-36.1263756535544,-124.375950671256,80.6352954805582,116.1840301294,134.14442865801,150.843778018725
1.24205,-36.0488094978439,-124.398454332206,80.5628290291159,116.23429049539,134.151970846911,150.843778017451
1.2421,-35.9712293239617,-124.420909621641,80.4903312498541,116.284505664607,134.159513035812,150.843778016168
1.24215,-35.8936351620973,-124.443316530863,80.4178021709888,116.334675617557,134.167055224714,150.843778014877
1.2422,-35.8160270424474,-124.465675051188,80.3452418207501,116.384800334761,134.174597413615,150.843778013578
1.24225,-35.7384049952131,-124.487985173954,80.2726502273791,116.434879796761,134.182139602516,150.84377801227
1.2423,-35.6607690506026,-124.510246890517,80.2000274191309,116.484913984114,134.189681791417,150.843778010955
1.24235,-35.5831192388283,-124.532460192253,80.1273734242717,116.534902877397,134.197223980318,150.84377800963
1.2424,-35.50545559011,-124.554625070556,80.0546882710818,116.584846457203,134.204766169218,150.843778008298
1.24245,-35.4277781346715,-124.57674151684,79.9819719878523,116.634744704145,134.212308358119,150.843778006958
1.2425,-35.3500869027436,-124.598809522537,79.9092246028881,116.684597598853,134.21985054702,150.843778005609
1.24255,-35.2723819245628,-124.6208290791,79.8364461445064,116.734405121973,134.227392735921,150.843778004253
1.2426,-35.19466323037,-124.642800177999,79.7636366410362,116.784167254173,134.234934924821,150.843778002889
1.24265,-35.1169308504134,-124.664722810724,79.6907961208199,116.833883976135,134.242477113722,150.843778001517
1.2427,-35.0391848149454,-124.686596968786,79.6179246122113,116.883555268562,134.250019302622,150.843778000137
1.24275,-34.9614251542254,-124.708422643712,79.545022143578,116.933181112172,134.257561491522,150.843777998749
1.2428,-34.8836518985171,-124.73019982705,79.4720887432986,116.982761487704,134.265103680423,150.843777997354
1.24285,-34.8058650780913,-124.751928510366,79.3991244397655,117.032296375912,134.272645869323,150.843777995952
1.2429,-34.7280647232229,-124.773608685248,79.3261292613822,117.081785757571,134.280188058223,150.843777994542
1.24295,-34.6502508641938,-124.795240343299,79.2531032365661,117.131229613472,134.287730247123,150.843777993124
1.243,-34.5724235312903,-124.816823476145,79.1800463937456,117.180627924424,134.295272436023,150.843777991699
