"time","body1.r_0[1]","body1.r_0[2]","body1.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body2.r_0[1]","body2.r_0[2]","body2.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body3.r_0[1]","body3.r_0[2]","body3.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body4.r_0[1]","body4.r_0[2]","body4.r_0[3]","body4.v_0[1]","body4.v_0[2]","body4.v_0[3]"
1.6784,-0.0840305613375324,0.590098008842325,0,0.983331481812007,0.234925173285472,0,0.0964266238195817,0.363966861362868,0,1.32097568681493,1.25279285547284,0,-0.404238754607081,0.651796923256945,0,1.15907494958995,0.451057888150406,0,0.0599855915558271,0.344096407103089,0,0.178723019879359,0.656003479161524,0
1.6788,-0.0836371970508672,0.590191755986515,0,0.983489820970573,0.233810551841891,0,0.0969548709001865,0.364467431692258,0,1.32025285953593,1.25007039192429,0,-0.403774681686494,0.651976984661985,0,1.16128931060334,0.449249195512275,0,0.0600565971073946,0.344358408386931,0,0.176304148473735,0.654006694324084,0
1.6792,-0.0832437695831102,0.590285057288748,0,0.983647387450319,0.232695963581629,0,0.0974828286625551,0.364966915125368,0,1.31952965942306,1.24735757544454,0,-0.403309723393621,0.65215632258311,0,1.16350181227172,0.447440463435678,0,0.0601266355384227,0.344619611941844,0,0.173887495663896,0.652014598689602,0
1.6796,-0.0828502792432761,0.590377912762267,0,0.983804181560129,0.231581408360015,0,0.0980104969438547,0.365465315535467,0,1.31880610041673,1.2446543464263,0,-0.402843880473768,0.652334937004407,0,1.16571244724494,0.44563169031244,0,0.0601957077360734,0.344880019645463,0,0.171473072437353,0.65002716188108,0
1.68,-0.0824567263402567,0.590470322420252,0,0.983960203607332,0.230466886032176,0,0.0985378755852088,0.365962636774635,0,1.31808219632593,1.24196064567751,0,-0.402377153675188,0.652512827909341,0,1.16792120817529,0.443822874540952,0,0.0602638145916566,0.34513963336409,0,0.169060889748905,0.648044353692936,0
1.6804,-0.0820631111828226,0.590562286275827,0,0.984115453897691,0.229352396453049,0,0.0990649644315512,0.366458882674064,0,1.3173579608342,1.23927641441227,0,-0.401909543749085,0.652689995280753,0,1.17012808771753,0.442014014526104,0,0.0603309570006038,0.345398454952805,0,0.166650958521509,0.646066144088265,0
1.6808,-0.081669434079622,0.590653804342057,0,0.984269932735418,0.228237939477372,0,0.0995917633314831,0.366954057044377,0,1.31663340750563,1.23660159424169,0,-0.401441051449608,0.652866439100871,0,1.17233307852895,0.440205108679222,0,0.0603971358624416,0.34565648625558,0,0.164243289647136,0.644092503196092,0
1.6812,-0.0812756953391825,0.59074487663195,0,0.984423640423163,0.227123514959689,0,0.100118272137127,0.367448163675933,0,1.31590854979085,1.23393612716481,0,-0.400971677533856,0.653042159351308,0,1.17453617326937,0.438396155418012,0,0.0604623520807645,0.345913729105389,0,0.161837893987644,0.642123401308627,0
1.6816,-0.0808818952698141,0.590835503158531,0,0.984576577260879,0.226009122753757,0,0.100644490999858,0.36794120585758,0,1.31518338685909,1.23127997257884,0,-0.400501422760016,0.653217156009578,0,1.17673736457721,0.436587153231515,0,0.0605266066079975,0.346170185176039,0,0.159434780590531,0.640158813314387,0
1.682,-0.0804880341796051,0.590925683934849,0,0.984728743545778,0.224894762712518,0,0.101170420379906,0.368433186361102,0,1.31445790313718,1.22863310783075,0,-0.400030287887296,0.653391429048984,0,1.1789366450687,0.434778100682193,0,0.0605899004468447,0.346425855977388,0,0.15703395663099,0.63819871884158,0
1.6824,-0.0800941123769401,0.591015418973561,0,0.98488013957837,0.223780434691259,0,0.101696059490699,0.368924109973235,0,1.31373214283243,1.2259954387318,0,-0.399558273685715,0.653564978456971,0,1.18113400746407,0.432968996064019,0,0.0606522344147937,0.346680743635058,0,0.15463543679766,0.636243078934655,0
1.6828,-0.0797001301698614,0.591104708287447,0,0.985030765655,0.222666138543712,0,0.102221408223036,0.369413980364016,0,1.31300611775412,1.22336691023922,0,-0.399085380923991,0.653737804212429,0,1.18332944443151,0.431159837825308,0,0.0607136094353864,0.34693484992611,0,0.152239231683494,0.634291864901503,0
1.6832,-0.0793060878662934,0.591193551889225,0,0.985180622070458,0.221551874123418,0,0.102746466471977,0.36990280118239,0,1.31227983955789,1.22074746773675,0,-0.398611610373783,0.653909906293635,0,1.18552294864183,0.429350624420769,0,0.0607740264363211,0.34718817661644,0,0.14984535184682,0.632345048221434,0
1.6836,-0.0789119857740433,0.591281949791556,0,0.985329709117985,0.220437641283732,0,0.103271234136735,0.370390576056458,0,1.31155331974997,1.21813705702763,0,-0.398136962809684,0.654081284678259,0,1.18771451276844,0.427541354311446,0,0.0608334863494314,0.347440725460868,0,0.147453807811994,0.63040260054297,0
1.684,-0.0785178242008013,0.591369902007041,0,0.98547802708927,0.219323439877817,0,0.103795711120566,0.370877308593738,0,1.3108265696915,1.21553562432751,0,-0.397661439009221,0.654251939343364,0,1.18990412948739,0.425732025964666,0,0.0608919901106642,0.347692498203234,0,0.145064610070046,0.628464493681631,0
1.6844,-0.0781236034541419,0.591457408548223,0,0.985625576274453,0.218209269758656,0,0.104319897330659,0.371363002381408,0,1.31009960060279,1.21294311625735,0,-0.397185039752856,0.654421870265411,0,1.19209179147741,0.423922637853988,0,0.0609495386600593,0.347943496576493,0,0.14267776907934,0.626530699617733,0
1.6848,-0.077729323841524,0.591544469427585,0,0.985772356962129,0.217095130779044,0,0.104843792678028,0.371847660986565,0,1.3093724235676,1.2103594798364,0,-0.396707765823984,0.654591077420261,0,1.19427749141993,0.422113188459145,0,0.0610061329417274,0.34819372230281,0,0.140293295266213,0.62460119049417,0
1.6852,-0.0773349856702913,0.591631084657552,0,0.985918369439346,0.215981022791591,0,0.105367397077405,0.372331287956478,0,1.30864504953744,1.20778466247509,0,-0.396229618008935,0.654759560783179,0,1.19646122199912,0.420303676265991,0,0.0610617739038291,0.348443177093653,0,0.137911199025631,0.622675938614207,0
1.6856,-0.0769405892476739,0.591717254250489,0,0.986063613991607,0.214866945648729,0,0.105890710447123,0.372813886818834,0,1.30791748933583,1.20521861196798,0,-0.395750597096967,0.654927320328837,0,1.1986429759019,0.418494099766448,0,0.0611164624985536,0.348691862649887,0,0.135531490721838,0.620754916439272,0
1.686,-0.0765461348807878,0.591802978218701,0,0.986208090902874,0.213752899202703,0,0.106413732709018,0.373295461081998,0,1.3071897536626,1.20266127648669,0,-0.395270703880274,0.655094356031319,0,1.20082274581798,0.416684457458454,0,0.0611701996820974,0.348939780661871,0,0.133154180689007,0.618838096586743,0
1.6864,-0.0761516228766368,0.591888256574435,0,0.986351800455569,0.212638883305584,0,0.10693646378831,0.373776014235261,0,1.30646185309815,1.20011260457283,0,-0.394789939153977,0.655260667864119,0,1.20300052443991,0.414874747845906,0,0.0612229864146429,0.349186932809552,0,0.130779279231895,0.616925451827742,0
1.6868,-0.0757570535421119,0.591973089329877,0,0.986494742930571,0.211524897809261,0,0.107458903613497,0.374255549749094,0,1.30573379810777,1.19757254513093,0,-0.394308303716129,0.655426255800149,0,1.20517630446306,0.413064969438611,0,0.061274823660337,0.349433320762555,0,0.128406796626482,0.615016955084923,0
1.6872,-0.0753624271839927,0.592057476497155,0,0.986636918607226,0.210410942565447,0,0.10798105211625,0.3747340710754,0,1.30500559904587,1.19504104742137,0,-0.393825798367712,0.655591119811742,0,1.20735007858571,0.411255120752224,0,0.0613257123872702,0.349678946180285,0,0.126036743120631,0.613112579430261,0
1.6876,-0.0749677441089477,0.592141418088335,0,0.986778327763339,0.209297017425679,0,0.108502909231297,0.375211581647768,0,1.3042772661603,1.19251806105331,0,-0.393342423912638,0.655755259870653,0,1.20952183950902,0.409445200308203,0,0.061375653567455,0.349923810712014,0,0.123669128934735,0.611212298082843,0
1.688,-0.0745730046235349,0.592224914115426,0,0.986918970675183,0.208183122241317,0,0.109024474896319,0.375688084881722,0,1.30354880959662,1.19000353597763,0,-0.392858181157744,0.655918675948063,0,1.2116915799371,0.40763520663375,0,0.0614246481768045,0.350167915996982,0,0.121303964262368,0.609316084406661,0
1.6884,-0.0741782090342034,0.592307964590374,0,0.987058847617497,0.207069256863552,0,0.109545749051835,0.37616358417498,0,1.30282023940239,1.18749742247984,0,-0.392373070912798,0.656081368014584,0,1.21385929257702,0.405825138261761,0,0.0614726971951113,0.350411263664486,0,0.118941259270937,0.607423911908398,0
1.6888,-0.0737833576472925,0.592390569525068,0,0.987197958863489,0.205955421143398,0,0.110066731641101,0.376638082907698,0,1.30209156553142,1.18499967117303,0,-0.391887093990491,0.656243336040257,0,1.21602497013886,0.404014993730768,0,0.0615198016060262,0.350653855333978,0,0.116581024102328,0.605535754235222,0
1.6892,-0.0733884507690332,0.592472728931334,0,0.987336304684836,0.204841614931701,0,0.110587422609993,0.377111584442729,0,1.3013627978481,1.18251023299082,0,-0.391400251206444,0.656404579994563,0,1.2181886053357,0.402204771584889,0,0.0615659623970368,0.350895692615157,0,0.114223268873559,0.603651585172572,0
1.6896,-0.0729934887052588,0.592554442821183,0,0.987473885348019,0.203727838077395,0,0.111107822505939,0.377584090994798,0,1.30063391937602,1.18002909699509,0,-0.390912543373735,0.656565099836725,0,1.22035019081843,0.40039447055045,0,0.0616111806592663,0.351136776739383,0,0.111867999820201,0.601771389075901,0
1.69,-0.0725984717621565,0.592635711206178,0,0.987610701123825,0.202614090432014,0,0.11162793092591,0.378055606560983,0,1.2999049556169,1.17755619240365,0,-0.390423971317061,0.656724895540831,0,1.22250971934482,0.398584089078219,0,0.0616554573288527,0.351377109514902,0,0.109515229289786,0.599895133837682,0
1.6904,-0.0722034002456742,0.592716534097934,0,0.987746752279829,0.201500371846126,0,0.112147747744908,0.37852613460118,0,1.29917591968025,1.17509146613977,0,-0.389934535861527,0.656883967075948,0,1.22466718364573,0.396773625705714,0,0.0616987933916541,0.351616692570784,0,0.107164967831447,0.598022792284785,0
1.6908,-0.0718082744616075,0.592796911508045,0,0.987882039081499,0.200386682169854,0,0.112667272935244,0.378995678379388,0,1.29844682035475,1.17263487142357,0,-0.389444237834295,0.657042314409057,0,1.22682257644479,0.394963079003873,0,0.0617411898531306,0.351855527468186,0,0.10481722535956,0.596154339030312,0
1.6912,-0.0714130947156462,0.592876843448044,0,0.988016561792774,0.199273021253155,0,0.113186506472245,0.379464241141787,0,1.29771766631902,1.17018636181972,0,-0.388953078065438,0.657199937506571,0,1.22897589046869,0.393152447549232,0,0.0617826477226295,0.352093615758403,0,0.102472011760829,0.594289748830976,0
1.6916,-0.0710178613133752,0.592956329929403,0,0.988150320676066,0.198159388945819,0,0.113705448334171,0.379931826116946,0,1.29698846614487,1.16774589123181,0,-0.388461057387946,0.657356836334346,0,1.23112711844724,0.39134172992387,0,0.0618231680133676,0.352330958982955,0,0.100129336894786,0.59242899658529,0
1.692,-0.0706225745602747,0.593035370963534,0,0.988283315992264,0.19704578509747,0,0.114224098502125,0.380398436516036,0,1.29625922830062,1.16531341389667,0,-0.387968176637716,0.657513010857678,0,1.23327625311334,0.389530924715364,0,0.0618627517424137,0.352567558673662,0,0.0977892105942973,0.590572057331745,0
1.6924,-0.0702272347617219,0.59311396656179,0,0.98841554800073,0.195932209557571,0,0.114742456959968,0.38086407553304,0,1.29552996115432,1.16288888437881,0,-0.387474436653563,0.65766846104131,0,1.23542328720305,0.387720030516748,0,0.0619013999306712,0.352803416352729,0,0.0954516426660726,0.588718906247001,0
1.6928,-0.06983184222299,0.593192116735462,0,0.988547016959306,0.194818662175419,0,0.115260523694235,0.38132874634496,0,1.29480067297709,1.16047225756468,0,-0.386979838277206,0.657823186849431,0,1.23756821345562,0.385909045926456,0,0.0619391136028605,0.353038533532824,0,0.0931166428911632,0.586869518644059,0
1.6932,-0.0694363972492503,0.593269821495781,0,0.98867772312431,0.193705142800151,0,0.115778298694043,0.381792452112029,0,1.29407137194631,1.15806348865708,0,-0.386484382353279,0.657977188245683,0,1.23971102461349,0.384097969548282,0,0.0619758937875014,0.353272911717161,0,0.0907842210254717,0.585023869970451,0
1.6936,-0.0690409001455716,0.593347080853917,0,0.988807666750543,0.192591651280745,0,0.116295781951007,0.38225519597792,0,1.29334206614897,1.15566253316948,0,-0.385988069729321,0.658130465193158,0,1.24185171342233,0.382286799991329,0,0.0620117415168953,0.353506552399576,0,0.0884543868002561,0.583181935806423,0
1.694,-0.0686453512169218,0.593423894820979,0,0.988936848091285,0.191478187466015,0,0.116812973459156,0.382716981069957,0,1.29261276358491,1.15326934692043,0,-0.385490901255779,0.658283017654409,0,1.24399027263106,0.380475535869963,0,0.0620466578271084,0.353739457064613,0,0.0861271499226336,0.581343691863115,0
1.6944,-0.0682497507681683,0.593500263408017,0,0.989065267398302,0.190364751204624,0,0.11732987321484,0.383177810499324,0,1.29188347217008,1.15088388602786,0,-0.38499287778601,0.658434845591444,0,1.24612669499189,0.378664175803772,0,0.0620806437579534,0.353971627187601,0,0.0838025200760908,0.57950911398075,0
1.6948,-0.0678540991040784,0.593576186626017,0,0.989192924921842,0.189251342345072,0,0.117846481216649,0.383637687361276,0,1.29115419973984,1.14850610690345,0,-0.384494000176274,0.658585948965736,0,1.24826097326035,0.376852718417505,0,0.0621137003529721,0.354203064234736,0,0.0814805069209808,0.577678178126809,0
1.6952,-0.0674583965293197,0.593651664485908,0,0.989319820910639,0.188137960735708,0,0.118362797465325,0.384096614735348,0,1.29042495405225,1.146135966247,0,-0.383994269285737,0.658736327738221,0,1.25039310019528,0.37504116234104,0,0.0621458286594184,0.354433769663162,0,0.0791611200950343,0.57585086039422,0
1.6956,-0.0670626433484615,0.593726696998554,0,0.989445955611916,0.187024606224722,0,0.118878821963672,0.384554595685565,0,1.28969574279129,1.14377342104076,0,-0.383493685976469,0.658885981869305,0,1.25252306855891,0.373229506209326,0,0.0621770297282401,0.35466374492105,0,0.0768443692138626,0.574027136999537,0
1.696,-0.0666668398659743,0.593801284174759,0,0.989571329271383,0.185911278660155,0,0.119394554716476,0.385011633260652,0,1.28896657357018,1.14141842854382,0,-0.382992251113445,0.659034911318862,0,1.25465087111684,0.371417748662342,0,0.0622073046140618,0.35489299144768,0,0.0745302638714616,0.572206984281129,0
1.6964,-0.0662709863862322,0.593875426025269,0,0.98969594213324,0.184797977889894,0,0.119909995730409,0.385467730494244,0,1.28823745393462,1.13907094628644,0,-0.382489965564541,0.659183116046241,0,1.2567765006381,0.369605888345048,0,0.0622366543751667,0.35512151067352,0,0.0722188136407225,0.570390378697358,0
1.6968,-0.0658750832135116,0.593949122560763,0,0.989819794440179,0.183684703761676,0,0.120425145013953,0.385922890405096,0,1.28750839136611,1.13673093206438,0,-0.381986830200534,0.659330596010267,0,1.25889994989515,0.367793923907337,0,0.0622650800734803,0.355349304020309,0,0.0699100280739287,0.568577296824762,0
1.6972,-0.0654791306518681,0.594022373791972,0,0.989942886431694,0.18257145612235,0,0.120940002823576,0.386377115546473,0,1.28677938351478,1.13439835796317,0,-0.38148284589271,0.659477351165176,0,1.26102121163594,0.365981854079049,0,0.0622925828137309,0.355576372752064,0,0.0676039152821323,0.566767719339072,0
1.6976,-0.0650831290052922,0.594095179729537,0,0.990065218346188,0.181458234818798,0,0.121454569356971,0.386830408567761,0,1.28605043036971,1.13207319288111,0,-0.380978013515842,0.659623381465683,0,1.26314027861876,0.36416967757645,0,0.0623191636946431,0.3558027181608,0,0.0653004837053841,0.564961626053601,0
1.698,-0.0646870785779217,0.594167540383826,0,0.990186790423844,0.180345039699187,0,0.121968844335099,0.387282772979619,0,1.28532155084026,1.12975537871834,0,-0.380472333952248,0.65976868687389,0,1.26525714365982,0.36235739297483,0,0.0623448237424415,0.356028341819547,0,0.062999744524578,0.563158989159488,0
1.6984,-0.0642909796736453,0.594239455765283,0,0.990307602901232,0.179231870610617,0,0.12248282778731,0.387734211716803,0,1.28459275160769,1.12744487510347,0,-0.379965808084162,0.659913267346315,0,1.26737179954399,0.360544998947775,0,0.0623695640357518,0.356253245107139,0,0.0607017071308478,0.561359785922643,0
1.6988,-0.0638948325962565,0.594310925884286,0,0.990427656013419,0.178118727400044,0,0.122996519745141,0.388184727698746,0,1.28386403927315,1.12514164194879,0,-0.379458436796708,0.660057122838953,0,1.2694842390596,0.358732494173813,0,0.0623933856568829,0.35647742939359,0,0.0584063808925543,0.559563993731211,0
1.6992,-0.063498637649456,0.594381950751157,0,0.990546949993963,0.177005609914274,0,0.123509920242244,0.388634323829741,0,1.28313542036018,1.12284563944562,0,-0.378950220977899,0.660200253307279,0,1.2715944549985,0.356919877336378,0,0.0624162896918126,0.356700896040164,0,0.0561137751556815,0.557771590094082,0
1.6996,-0.0631023951368513,0.594452530376153,0,0.990665485074918,0.175892517999972,0,0.124023029314322,0.389083002999108,0,1.28240690131718,1.12055682805991,0,-0.378441161518631,0.66034265870625,0,1.2737024401561,0.35510714712377,0,0.0624382772301727,0.356923646399441,0,0.0538238992442273,0.555982552639387,0
1.7,-0.0627061053619574,0.59452266476947,0,0.990783261486836,0.174779451503654,0,0.124535846999062,0.389530768081371,0,1.28167848851995,1.1182751685276,0,-0.377931259312692,0.660484338990309,0,1.27580818733132,0.353294302229108,0,0.0624593493652354,0.357145681815389,0,0.0515367624605929,0.554196859113005,0
1.7004,-0.0623097686281986,0.594592353941244,0,0.990900279458765,0.173666410271699,0,0.125048373336066,0.38997762193643,0,1.28095018827411,1.1160006218502,0,-0.377420515256749,0.660625294113382,0,1.2779116893267,0.351481341350298,0,0.0624795071938979,0.357367003623429,0,0.0492523740859801,0.552414487377061,0
