"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.964752,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.964954,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.965156,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.965358,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96556,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.965762,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.965964,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.966166,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.966368,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96657,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.966772,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.966974,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.967176,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.967378,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96758,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.967782,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.967984,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.968186,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.968388,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96859,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.968792,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.968994,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.969196,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.969398,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.9696,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.969802,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.970004,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.970206,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.970408,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97061,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.970812,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.971014,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.971216,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.971418,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97162,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.971822,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.972024,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.972226,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.972428,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97263,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.972832,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.973034,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.973236,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.973438,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97364,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.973842,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.974044,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.974246,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.974448,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97465,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.974852,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.975054,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.975256,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.975458,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97566,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.975862,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.976064,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.976266,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.976468,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97667,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.976872,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.977074,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.977276,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.977478,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97768,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.977882,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.978084,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.978286,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.978488,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.97869,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.978892,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.979094,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.979296,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.979498,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.9797,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.979902,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.980104,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.980306,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.980508,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98071,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.980912,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.981114,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.981316,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.981518,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98172,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.981922,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.982124,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.982326,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.982528,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98273,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.982932,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.983134,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.983336,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.983538,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98374,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.983942,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.984144,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.984346,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.984548,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98475,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.984952,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.985154,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.985356,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.985558,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98576,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.985962,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.986164,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.986366,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.986568,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98677,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.986972,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.987174,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.987376,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.987578,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.98778,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.987982,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.988184,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.988386,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
