"time","C1.v","C2.v","C3.v","C4.v","C7.v"
15.34,-0.525269637700509,-0.459339361245204,-0.48348806216228,0.530569327500401,0.534119526656313
15.35,-0.525269637700509,-0.459339361245204,-0.48348806216228,0.530569327500401,0.534119526656313
15.35,-0.525269637700509,-0.459339361245204,-0.48348806216228,0.530569327500401,0.534119526656313
15.36,-0.523972295248299,-0.457514671744873,-0.488544064956411,0.529365885930661,0.525823467230065
15.38,-0.523972295248299,-0.457514671744873,-0.488544064956411,0.529365885930661,0.525823467230065
15.4,-0.523972295248299,-0.457514671744873,-0.488544064956411,0.529365885930661,0.525823467230065
15.4,-0.523972295248299,-0.457514671744873,-0.488544064956411,0.529365885930661,0.525823467230065
15.42,-0.523972295248428,-0.457514671745055,-0.488544064955901,0.529365885930782,0.525823467230902
15.44,-0.523972295248428,-0.457514671745055,-0.488544064955901,0.529365885930782,0.525823467230902
15.45,-0.523972295248428,-0.457514671745055,-0.488544064955901,0.529365885930782,0.525823467230902
15.45,-0.523972295248428,-0.457514671745055,-0.488544064955901,0.529365885930782,0.525823467230902
15.46,-0.522483133165553,-0.456086094586502,-0.49364050847457,0.527930817697226,0.517455051884505
15.48,-0.522483133165553,-0.456086094586502,-0.49364050847457,0.527930817697226,0.517455051884505
15.5,-0.522483133165553,-0.456086094586502,-0.49364050847457,0.527930817697226,0.517455051884505
15.5,-0.522483133165553,-0.456086094586502,-0.49364050847457,0.527930817697226,0.517455051884505
15.52,-0.522483133165701,-0.456086094586645,-0.493640508474061,0.52793081769737,0.517455051885342
15.54,-0.522483133165701,-0.456086094586645,-0.493640508474061,0.52793081769737,0.517455051885342
15.55,-0.522483133165701,-0.456086094586645,-0.493640508474061,0.52793081769737,0.517455051885342
15.55,-0.522483133165701,-0.456086094586645,-0.493640508474061,0.52793081769737,0.517455051885342
15.56,-0.520817007313556,-0.45506001145856,-0.498732305909583,0.526281309388597,0.509087392545808
15.58,-0.520817007313556,-0.45506001145856,-0.498732305909583,0.526281309388597,0.509087392545808
15.6,-0.520817007313556,-0.45506001145856,-0.498732305909583,0.526281309388597,0.509087392545808
15.6,-0.520817007313556,-0.45506001145856,-0.498732305909583,0.526281309388597,0.509087392545808
15.62,-0.520817007313723,-0.455060011458662,-0.498732305909079,0.526281309388762,0.509087392546638
15.64,-0.520817007313723,-0.455060011458662,-0.498732305909079,0.526281309388762,0.509087392546638
15.65,-0.520817007313723,-0.455060011458662,-0.498732305909079,0.526281309388762,0.509087392546638
15.65,-0.520817007313723,-0.455060011458662,-0.498732305909079,0.526281309388762,0.509087392546638
15.66,-0.51899017170211,-0.454439200417203,-0.503775020313638,0.52443602233918,0.500792342708662
15.68,-0.51899017170211,-0.454439200417203,-0.503775020313638,0.52443602233918,0.500792342708662
15.7,-0.51899017170211,-0.454439200417203,-0.503775020313638,0.52443602233918,0.500792342708662
15.7,-0.51899017170211,-0.454439200417203,-0.503775020313638,0.52443602233918,0.500792342708662
15.72,-0.518990171702293,-0.454439200417265,-0.503775020313143,0.524436022339364,0.500792342709477
15.74,-0.518990171702293,-0.454439200417265,-0.503775020313143,0.524436022339364,0.500792342709477
15.75,-0.518990171702293,-0.454439200417265,-0.503775020313143,0.524436022339364,0.500792342709477
15.75,-0.518990171702293,-0.454439200417265,-0.503775020313143,0.524436022339364,0.500792342709477
15.76,-0.517020115204057,-0.454222868913203,-0.508725248170953,0.522414909295091,0.492639905963463
15.78,-0.517020115204057,-0.454222868913203,-0.508725248170953,0.522414909295091,0.492639905963463
15.8,-0.517020115204057,-0.454222868913203,-0.508725248170953,0.522414909295091,0.492639905963463
15.8,-0.517020115204057,-0.454222868913203,-0.508725248170953,0.522414909295091,0.492639905963463
15.82,-0.517020115204254,-0.454222868913224,-0.508725248170472,0.522414909295293,0.492639905964257
15.84,-0.517020115204254,-0.454222868913224,-0.508725248170472,0.522414909295293,0.492639905964257
15.85,-0.517020115204254,-0.454222868913224,-0.508725248170472,0.522414909295293,0.492639905964257
15.85,-0.517020115204254,-0.454222868913224,-0.508725248170472,0.522414909295293,0.492639905964257
15.86,-0.514925389571534,-0.454406717274021,-0.51354098791529,0.520239023371582,0.48469766972365
15.88,-0.514925389571534,-0.454406717274021,-0.51354098791529,0.520239023371582,0.48469766972365
15.9,-0.514925389571534,-0.454406717274021,-0.51354098791529,0.520239023371582,0.48469766972365
15.9,-0.514925389571534,-0.454406717274021,-0.51354098791529,0.520239023371582,0.48469766972365
15.92,-0.514925389571743,-0.454406717274003,-0.513540987914826,0.520239023371799,0.484697669724417
15.94,-0.514925389571743,-0.454406717274003,-0.513540987914826,0.520239023371799,0.484697669724417
15.95,-0.514925389571743,-0.454406717274003,-0.513540987914826,0.520239023371799,0.484697669724417
15.95,-0.514925389571743,-0.454406717274003,-0.513540987914826,0.520239023371799,0.484697669724417
15.96,-0.512725430426705,-0.454983031603501,-0.518181990390276,0.517930321026578,0.477030268597194
15.98,-0.512725430426705,-0.454983031603501,-0.518181990390276,0.517930321026578,0.477030268597194
16,-0.512725430426705,-0.454983031603501,-0.518181990390276,0.517930321026578,0.477030268597194
16,-0.512725430426705,-0.454983031603501,-0.518181990390276,0.517930321026578,0.477030268597194
16.02,-0.512725430426925,-0.454983031603444,-0.518181990389833,0.517930321026809,0.477030268597927
16.04,-0.512725430426925,-0.454983031603444,-0.518181990389833,0.517930321026809,0.477030268597927
16.05,-0.512725430426925,-0.454983031603444,-0.518181990389833,0.517930321026809,0.477030268597927
16.05,-0.512725430426925,-0.454983031603444,-0.518181990389833,0.517930321026809,0.477030268597927
16.06,-0.510440372934281,-0.455940804823845,-0.522610088457815,0.515511460799403,0.469698881525388
16.08,-0.510440372934281,-0.455940804823845,-0.522610088457815,0.515511460799403,0.469698881525388
16.1,-0.510440372934281,-0.455940804823845,-0.522610088457815,0.515511460799403,0.469698881525388
16.1,-0.510440372934281,-0.455940804823845,-0.522610088457815,0.515511460799403,0.469698881525388
16.12,-0.510440372934509,-0.455940804823749,-0.522610088457398,0.515511460799645,0.469698881526082
16.14,-0.510440372934509,-0.455940804823749,-0.522610088457398,0.515511460799645,0.469698881526082
16.15,-0.510440372934509,-0.455940804823749,-0.522610088457398,0.515511460799645,0.469698881526082
16.15,-0.510440372934509,-0.455940804823749,-0.522610088457398,0.515511460799645,0.469698881526082
16.16,-0.508090863881863,-0.457265884361408,-0.526789503188592,0.513005599573096,0.46276076645988
16.18,-0.508090863881863,-0.457265884361408,-0.526789503188592,0.513005599573096,0.46276076645988
16.2,-0.508090863881863,-0.457265884361408,-0.526789503188592,0.513005599573096,0.46276076645988
16.2,-0.508090863881863,-0.457265884361408,-0.526789503188592,0.513005599573096,0.46276076645988
16.22,-0.508090863882097,-0.457265884361275,-0.526789503188203,0.513005599573346,0.462760766460529
16.24,-0.508090863882097,-0.457265884361275,-0.526789503188203,0.513005599573346,0.462760766460529
16.25,-0.508090863882097,-0.457265884361275,-0.526789503188203,0.513005599573346,0.462760766460529
16.25,-0.508090863882097,-0.457265884361275,-0.526789503188203,0.513005599573346,0.462760766460529
16.26,-0.505697871897547,-0.458941144771167,-0.530687124315962,0.510436188112979,0.456268835969524
16.28,-0.505697871897547,-0.458941144771167,-0.530687124315962,0.510436188112979,0.456268835969524
16.3,-0.505697871897547,-0.458941144771167,-0.530687124315962,0.510436188112979,0.456268835969524
16.3,-0.505697871897547,-0.458941144771167,-0.530687124315962,0.510436188112979,0.456268835969524
16.32,-0.505697871897786,-0.458941144771,-0.530687124315603,0.510436188113236,0.456268835970124
16.34,-0.505697871897786,-0.458941144771,-0.530687124315603,0.510436188113236,0.456268835970124
16.35,-0.505697871897786,-0.458941144771,-0.530687124315603,0.510436188113236,0.456268835970124
16.35,-0.505697871897786,-0.458941144771,-0.530687124315603,0.510436188113236,0.456268835970124
16.36,-0.503282497522188,-0.46094668340612,-0.534272762897904,0.50782676761361,0.450271276765925
16.38,-0.503282497522188,-0.46094668340612,-0.534272762897904,0.50782676761361,0.450271276765925
16.4,-0.503282497522188,-0.46094668340612,-0.534272762897904,0.50782676761361,0.450271276765925
16.4,-0.503282497522188,-0.46094668340612,-0.534272762897904,0.50782676761361,0.450271276765925
16.42,-0.503282497522429,-0.46094668340592,-0.534272762897579,0.507826767613871,0.450271276766471
16.44,-0.503282497522429,-0.46094668340592,-0.534272762897579,0.507826767613871,0.450271276766471
16.45,-0.503282497522429,-0.46094668340592,-0.534272762897579,0.507826767613871,0.450271276766471
16.45,-0.503282497522429,-0.46094668340592,-0.534272762897579,0.507826767613871,0.450271276766471
16.46,-0.500865784826935,-0.463260037068684,-0.537519374408643,0.505200768951264,0.444811215714249
16.48,-0.500865784826935,-0.463260037068684,-0.537519374408643,0.505200768951264,0.444811215714249
16.5,-0.500865784826935,-0.463260037068684,-0.537519374408643,0.505200768951264,0.444811215714249
16.5,-0.500865784826935,-0.463260037068684,-0.537519374408643,0.505200768951264,0.444811215714249
16.52,-0.500865784827177,-0.463260037068452,-0.537519374408355,0.505200768951526,0.444811215714737
16.54,-0.500865784827177,-0.463260037068452,-0.537519374408355,0.505200768951526,0.444811215714737
16.55,-0.500865784827177,-0.463260037068452,-0.537519374408355,0.505200768951526,0.444811215714737
16.55,-0.500865784827177,-0.463260037068452,-0.537519374408355,0.505200768951526,0.444811215714737
16.56,-0.498468536225376,-0.465856417432444,-0.540403250769394,0.502581316290293,0.439926434457922
16.58,-0.498468536225376,-0.465856417432444,-0.540403250769394,0.502581316290293,0.439926434457922
16.6,-0.498468536225376,-0.465856417432444,-0.540403250769394,0.502581316290293,0.439926434457922
16.6,-0.498468536225376,-0.465856417432444,-0.540403250769394,0.502581316290293,0.439926434457922
16.62,-0.498468536225615,-0.465856417432184,-0.540403250769144,0.502581316290555,0.43992643445835
16.64,-0.498468536225615,-0.465856417432184,-0.540403250769144,0.502581316290555,0.43992643445835
16.65,-0.498468536225615,-0.465856417432184,-0.540403250769144,0.502581316290555,0.43992643445835
16.65,-0.498468536225615,-0.465856417432184,-0.540403250769144,0.502581316290555,0.43992643445835
16.66,-0.496111132074591,-0.468708962895472,-0.542904180123758,0.499991036629536,0.435649134336303
16.68,-0.496111132074591,-0.468708962895472,-0.542904180123758,0.499991036629536,0.435649134336303
16.7,-0.496111132074591,-0.468708962895472,-0.542904180123758,0.499991036629536,0.435649134336303
16.7,-0.496111132074591,-0.468708962895472,-0.542904180123758,0.499991036629536,0.435649134336303
16.72,-0.496111132074826,-0.468708962895187,-0.542904180123548,0.499991036629795,0.435649134336667
16.74,-0.496111132074826,-0.468708962895187,-0.542904180123548,0.499991036629795,0.435649134336667
16.75,-0.496111132074826,-0.468708962895187,-0.542904180123548,0.499991036629795,0.435649134336667
16.75,-0.496111132074826,-0.468708962895187,-0.542904180123548,0.499991036629795,0.435649134336667
16.76,-0.49381335659127,-0.471789004421466,-0.545005573464955,0.497451876800274,0.432005752817242
16.78,-0.49381335659127,-0.471789004421466,-0.545005573464955,0.497451876800274,0.432005752817242
16.8,-0.49381335659127,-0.471789004421466,-0.545005573464955,0.497451876800274,0.432005752817242
16.8,-0.49381335659127,-0.471789004421466,-0.545005573464955,0.497451876800274,0.432005752817242
16.82,-0.4938133565915,-0.471789004421158,-0.545005573464787,0.497451876800528,0.432005752817541
16.84,-0.4938133565915,-0.471789004421158,-0.545005573464787,0.497451876800528,0.432005752817541
16.85,-0.4938133565915,-0.471789004421158,-0.545005573464787,0.497451876800528,0.432005752817541
16.85,-0.4938133565915,-0.471789004421158,-0.545005573464787,0.497451876800528,0.432005752817541
16.86,-0.491594231528668,-0.475066342842873,-0.546694557526465,0.49498492934078,0.429016832205819
16.88,-0.491594231528668,-0.475066342842873,-0.546694557526465,0.49498492934078,0.429016832205819
16.9,-0.491594231528668,-0.475066342842873,-0.546694557526465,0.49498492934078,0.429016832205819
16.9,-0.491594231528668,-0.475066342842873,-0.546694557526465,0.49498492934078,0.429016832205819
16.92,-0.49159423152889,-0.475066342842545,-0.546694557526338,0.494984929341027,0.429016832206051
16.94,-0.49159423152889,-0.475066342842545,-0.546694557526338,0.494984929341027,0.429016832206051
16.95,-0.49159423152889,-0.475066342842545,-0.546694557526338,0.494984929341027,0.429016832206051
16.95,-0.49159423152889,-0.475066342842545,-0.546694557526338,0.494984929341027,0.429016832206051
16.96,-0.489471858968382,-0.478509535041177,-0.547962033652254,0.492610268575271,0.426696940930359
16.98,-0.489471858968382,-0.478509535041177,-0.547962033652254,0.492610268575271,0.426696940930359
17,-0.489471858968382,-0.478509535041177,-0.547962033652254,0.492610268575271,0.426696940930359
17,-0.489471858968382,-0.478509535041177,-0.547962033652254,0.492610268575271,0.426696940930359
17.02,-0.489471858968594,-0.478509535040833,-0.54796203365217,0.492610268575508,0.426696940930523
17.04,-0.489471858968594,-0.478509535040833,-0.54796203365217,0.492610268575508,0.426696940930523
17.05,-0.489471858968594,-0.478509535040833,-0.54796203365217,0.492610268575508,0.426696940930523
17.05,-0.489471858968594,-0.478509535040833,-0.54796203365217,0.492610268575508,0.426696940930523
17.06,-0.487463274478847,-0.482086186383873,-0.548802702664825,0.49034679811794,0.425054647251158
17.08,-0.487463274478847,-0.482086186383873,-0.548802702664825,0.49034679811794,0.425054647251158
17.1,-0.487463274478847,-0.482086186383873,-0.548802702664825,0.49034679811794,0.425054647251158
17.1,-0.487463274478847,-0.482086186383873,-0.548802702664825,0.49034679811794,0.425054647251158
17.12,-0.487463274479047,-0.482086186383515,-0.548802702664784,0.490346798118166,0.425054647251254
17.14,-0.487463274479047,-0.482086186383515,-0.548802702664784,0.490346798118166,0.425054647251254
17.15,-0.487463274479047,-0.482086186383515,-0.548802702664784,0.490346798118166,0.425054647251254
17.15,-0.487463274479047,-0.482086186383515,-0.548802702664784,0.490346798118166,0.425054647251254
17.16,-0.485584311780992,-0.48576324678518,-0.549215056046262,0.488212110906901,0.424092544789951
17.18,-0.485584311780992,-0.48576324678518,-0.549215056046262,0.488212110906901,0.424092544789951
17.2,-0.485584311780992,-0.48576324678518,-0.549215056046262,0.488212110906901,0.424092544789951
17.2,-0.485584311780992,-0.48576324678518,-0.549215056046262,0.488212110906901,0.424092544789951
17.22,-0.48558431178118,-0.485763246784813,-0.549215056046263,0.488212110907114,0.424092544789979
17.24,-0.48558431178118,-0.485763246784813,-0.549215056046263,0.488212110907114,0.424092544789979
17.25,-0.48558431178118,-0.485763246784813,-0.549215056046263,0.488212110907114,0.424092544789979
17.25,-0.48558431178118,-0.485763246784813,-0.549215056046263,0.488212110907114,0.424092544789979
17.26,-0.483849479941894,-0.48950730776812,-0.549201334036828,0.486222362749321,0.423807328842839
17.28,-0.483849479941894,-0.48950730776812,-0.549201334036828,0.486222362749321,0.423807328842839
17.3,-0.483849479941894,-0.48950730776812,-0.549201334036828,0.486222362749321,0.423807328842839
17.3,-0.483849479941894,-0.48950730776812,-0.549201334036828,0.486222362749321,0.423807328842839
17.32,-0.483849479942068,-0.489507307767746,-0.549201334036871,0.48622236274952,0.423807328842801
17.34,-0.483849479942068,-0.489507307767746,-0.549201334036871,0.48622236274952,0.423807328842801
17.35,-0.483849479942068,-0.489507307767746,-0.549201334036871,0.48622236274952,0.423807328842801
