"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.482,101753.624833795,499998.369328142,86248.7947822654,499998.369328105,90160.7747089867,499996.636747595,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.483,101753.62914976,499998.369345109,86248.7947822827,499998.369345072,90160.7791462079,499996.636782672,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.484,101753.633465726,499998.369362075,86248.7947822999,499998.369362039,90160.7835834292,499996.636817749,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.485,101753.637781691,499998.369379042,86248.7947823171,499998.369379005,90160.7880206504,499996.636852826,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.486,101753.642097656,499998.369396009,86248.7947823343,499998.369395972,90160.7924578716,499996.636887903,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.487,101753.646413622,499998.369412976,86248.7947823515,499998.369412939,90160.7968950928,499996.636922981,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.488,101753.650729587,499998.369429942,86248.7947823687,499998.369429906,90160.801332314,499996.636958058,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.489,101753.655045553,499998.369446909,86248.7947823859,499998.369446872,90160.8057695353,499996.636993135,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.49,101753.659361518,499998.369463876,86248.7947824031,499998.369463839,90160.8102067565,499996.637028212,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.491,101753.663677483,499998.369480843,86248.7947824203,499998.369480806,90160.8146439777,499996.637063289,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.492,101753.667993449,499998.36949781,86248.7947824375,499998.369497773,90160.8190811989,499996.637098367,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.493,101753.672309414,499998.369514776,86248.7947824548,499998.369514739,90160.8235184202,499996.637133444,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.494,101753.67662538,499998.369531743,86248.794782472,499998.369531706,90160.8279556414,499996.637168521,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.495,101753.680941345,499998.36954871,86248.7947824892,499998.369548673,90160.8323928626,499996.637203598,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.496,101753.68525731,499998.369565677,86248.7947825064,499998.36956564,90160.8368300838,499996.637238675,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.497,101753.689573276,499998.369582643,86248.7947825236,499998.369582607,90160.841267305,499996.637273753,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.498,101753.693889241,499998.36959961,86248.7947825408,499998.369599573,90160.8457045262,499996.63730883,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.499,101753.698205207,499998.369616577,86248.794782558,499998.36961654,90160.8501417475,499996.637343907,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.5,101753.702521172,499998.369633544,86248.7947825752,499998.369633507,90160.8545789687,499996.637378984,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.501,101753.706837137,499998.369650511,86248.7947825924,499998.369650474,90160.8590161899,499996.637414061,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.502,101753.711153103,499998.369667477,86248.7947826096,499998.369667441,90160.8634534111,499996.637449139,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.503,101753.715469068,499998.369684444,86248.7947826269,499998.369684407,90160.8678906323,499996.637484216,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.504,101753.719785034,499998.369701411,86248.7947826441,499998.369701374,90160.8723278536,499996.637519293,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.505,101753.724100999,499998.369718378,86248.7947826613,499998.369718341,90160.8767650748,499996.63755437,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.506,101753.728416964,499998.369735344,86248.7947826785,499998.369735308,90160.881202296,499996.637589447,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.507,101753.73273293,499998.369752311,86248.7947826957,499998.369752274,90160.8856395172,499996.637624525,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.508,101753.737048895,499998.369769278,86248.7947827129,499998.369769241,90160.8900767385,499996.637659602,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.509,101753.74136486,499998.369786245,86248.7947827301,499998.369786208,90160.8945139597,499996.637694679,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.51,101753.745680826,499998.369803212,86248.7947827473,499998.369803175,90160.8989511809,499996.637729756,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.511,101753.749996791,499998.369820178,86248.7947827645,499998.369820142,90160.9033884021,499996.637764833,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.512,101753.754312757,499998.369837145,86248.7947827817,499998.369837108,90160.9078256233,499996.637799911,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.513,101753.758628722,499998.369854112,86248.794782799,499998.369854075,90160.9122628445,499996.637834988,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.514,101753.762944687,499998.369871079,86248.7947828162,499998.369871042,90160.9167000658,499996.637870065,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.515,101753.767260653,499998.369888045,86248.7947828334,499998.369888009,90160.921137287,499996.637905142,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.516,101753.771576618,499998.369905012,86248.7947828506,499998.369904975,90160.9255745082,499996.637940219,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.517,101753.775892584,499998.369921979,86248.7947828678,499998.369921942,90160.9300117294,499996.637975297,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.518,101753.780208549,499998.369938946,86248.794782885,499998.369938909,90160.9344489506,499996.638010374,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.519,101753.784524514,499998.369955913,86248.7947829022,499998.369955876,90160.9388861719,499996.638045451,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.52,101753.78884048,499998.369972879,86248.7947829194,499998.369972843,90160.9433233931,499996.638080528,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.521,101753.793156445,499998.369989846,86248.7947829366,499998.369989809,90160.9477606143,499996.638115606,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.522,101753.797472411,499998.370006813,86248.7947829538,499998.370006776,90160.9521978355,499996.638150683,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.523,101753.801788376,499998.37002378,86248.7947829711,499998.370023743,90160.9566350568,499996.63818576,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.524,101753.806104341,499998.370040746,86248.7947829883,499998.37004071,90160.961072278,499996.638220837,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.525,101753.810420307,499998.370057713,86248.7947830055,499998.370057676,90160.9655094992,499996.638255914,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.526,101753.814736272,499998.37007468,86248.7947830227,499998.370074643,90160.9699467204,499996.638290991,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.527,101753.819052238,499998.370091647,86248.7947830399,499998.37009161,90160.9743839416,499996.638326069,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.528,101753.823368203,499998.370108614,86248.7947830571,499998.370108577,90160.9788211628,499996.638361146,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.529,101753.827684168,499998.37012558,86248.7947830743,499998.370125544,90160.9832583841,499996.638396223,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.53,101753.832000134,499998.370142547,86248.7947830915,499998.37014251,90160.9876956053,499996.6384313,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.531,101753.836316099,499998.370159514,86248.7947831088,499998.370159477,90160.9921328265,499996.638466377,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.532,101753.840632065,499998.370176481,86248.794783126,499998.370176444,90160.9965700477,499996.638501455,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.533,101753.84494803,499998.370193448,86248.7947831432,499998.370193411,90161.0010072689,499996.638536532,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.534,101753.849263995,499998.370210414,86248.7947831604,499998.370210377,90161.0054444902,499996.638571609,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.535,101753.853579961,499998.370227381,86248.7947831776,499998.370227344,90161.0098817114,499996.638606686,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.536,101753.857895926,499998.370244348,86248.7947831948,499998.370244311,90161.0143189326,499996.638641763,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.537,101753.862211892,499998.370261315,86248.794783212,499998.370261278,90161.0187561538,499996.638676841,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.538,101753.866527857,499998.370278281,86248.7947832292,499998.370278244,90161.0231933751,499996.638711918,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.539,101753.870843822,499998.370295248,86248.7947832464,499998.370295211,90161.0276305963,499996.638746995,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.54,101753.875159788,499998.370312215,86248.7947832636,499998.370312178,90161.0320678175,499996.638782072,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.541,101753.879475753,499998.370329182,86248.7947832808,499998.370329145,90161.0365050387,499996.638817149,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.542,101753.883791719,499998.370346148,86248.7947832981,499998.370346112,90161.0409422599,499996.638852227,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.543,101753.888107684,499998.370363115,86248.7947833153,499998.370363078,90161.0453794811,499996.638887304,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.544,101753.892423649,499998.370380082,86248.7947833325,499998.370380045,90161.0498167024,499996.638922381,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.545,101753.896739615,499998.370397049,86248.7947833497,499998.370397012,90161.0542539236,499996.638957458,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.546,101753.90105558,499998.370414016,86248.7947833669,499998.370413979,90161.0586911448,499996.638992535,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.547,101753.905371546,499998.370430982,86248.7947833841,499998.370430946,90161.063128366,499996.639027613,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.548,101753.909687511,499998.370447949,86248.7947834013,499998.370447912,90161.0675655873,499996.63906269,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.549,101753.914003476,499998.370464916,86248.7947834185,499998.370464879,90161.0720028085,499996.639097767,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.55,101753.918319442,499998.370481883,86248.7947834357,499998.370481846,90161.0764400297,499996.639132844,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.551,101753.922635407,499998.37049885,86248.7947834529,499998.370498813,90161.0808772509,499996.639167921,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.552,101753.926951373,499998.370515816,86248.7947834701,499998.370515779,90161.0853144721,499996.639202999,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.553,101753.931267338,499998.370532783,86248.7947834874,499998.370532746,90161.0897516934,499996.639238076,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.554,101753.935583303,499998.37054975,86248.7947835046,499998.370549713,90161.0941889146,499996.639273153,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.555,101753.939899269,499998.370566717,86248.7947835218,499998.37056668,90161.0986261358,499996.63930823,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.556,101753.944215234,499998.370583683,86248.794783539,499998.370583647,90161.103063357,499996.639343307,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.557,101753.9485312,499998.37060065,86248.7947835562,499998.370600613,90161.1075005782,499996.639378385,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.558,101753.952847165,499998.370617617,86248.7947835734,499998.37061758,90161.1119377994,499996.639413462,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.559,101753.95716313,499998.370634584,86248.7947835906,499998.370634547,90161.1163750207,499996.639448539,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.56,101753.961479096,499998.370651551,86248.7947836078,499998.370651514,90161.1208122419,499996.639483616,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.561,101753.965795061,499998.370668517,86248.794783625,499998.37066848,90161.1252494631,499996.639518693,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.562,101753.970111027,499998.370685484,86248.7947836423,499998.370685447,90161.1296866843,499996.639553771,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.563,101753.974426992,499998.370702451,86248.7947836595,499998.370702414,90161.1341239056,499996.639588848,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.564,101753.978742957,499998.370719418,86248.7947836767,499998.370719381,90161.1385611268,499996.639623925,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.565,101753.983058923,499998.370736384,86248.7947836939,499998.370736348,90161.142998348,499996.639659002,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.566,101753.987374888,499998.370753351,86248.7947837111,499998.370753314,90161.1474355692,499996.639694079,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.567,101753.991690854,499998.370770318,86248.7947837283,499998.370770281,90161.1518727904,499996.639729157,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.568,101753.996006819,499998.370787285,86248.7947837455,499998.370787248,90161.1563100117,499996.639764234,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.569,101754.000322784,499998.370804252,86248.7947837627,499998.370804215,90161.1607472329,499996.639799311,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
4.57,101754.00463875,499998.370821218,86248.7947837799,499998.370821182,90161.1651844541,499996.639834388,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
