"time","uniformNoise_y","truncatedNormalNoise_y"
0.2584,0.465887131984473,0.773163387869659
0.2588,0.465887131984473,0.773163387869659
0.2592,0.465887131984473,0.773163387869659
0.2596,0.465887131984473,0.773163387869659
0.26,0.465887131984473,0.773163387869659
0.26,2.50891916324148,1.77083595510087
0.2604,2.50891916324148,1.77083595510087
0.2608,2.50891916324148,1.77083595510087
0.2612,2.50891916324148,1.77083595510087
0.2616,2.50891916324148,1.77083595510087
0.262,2.50891916324148,1.77083595510087
0.2624,2.50891916324148,1.77083595510087
0.2628,2.50891916324148,1.77083595510087
0.2632,2.50891916324148,1.77083595510087
0.2636,2.50891916324148,1.77083595510087
0.264,2.50891916324148,1.77083595510087
0.2644,2.50891916324148,1.77083595510087
0.2648,2.50891916324148,1.77083595510087
0.2652,2.50891916324148,1.77083595510087
0.2656,2.50891916324148,1.77083595510087
0.266,2.50891916324148,1.77083595510087
0.2664,2.50891916324148,1.77083595510087
0.2668,2.50891916324148,1.77083595510087
0.2672,2.50891916324148,1.77083595510087
0.2676,2.50891916324148,1.77083595510087
0.268,2.50891916324148,1.77083595510087
0.2684,2.50891916324148,1.77083595510087
0.2688,2.50891916324148,1.77083595510087
0.2692,2.50891916324148,1.77083595510087
0.2696,2.50891916324148,1.77083595510087
0.27,2.50891916324148,1.77083595510087
0.2704,2.50891916324148,1.77083595510087
0.2708,2.50891916324148,1.77083595510087
0.2712,2.50891916324148,1.77083595510087
0.2716,2.50891916324148,1.77083595510087
0.272,2.50891916324148,1.77083595510087
0.2724,2.50891916324148,1.77083595510087
0.2728,2.50891916324148,1.77083595510087
0.2732,2.50891916324148,1.77083595510087
0.2736,2.50891916324148,1.77083595510087
0.274,2.50891916324148,1.77083595510087
0.2744,2.50891916324148,1.77083595510087
0.2748,2.50891916324148,1.77083595510087
0.2752,2.50891916324148,1.77083595510087
0.2756,2.50891916324148,1.77083595510087
0.276,2.50891916324148,1.77083595510087
0.2764,2.50891916324148,1.77083595510087
0.2768,2.50891916324148,1.77083595510087
0.2772,2.50891916324148,1.77083595510087
0.2776,2.50891916324148,1.77083595510087
0.278,2.50891916324148,1.77083595510087
0.2784,2.50891916324148,1.77083595510087
0.2788,2.50891916324148,1.77083595510087
0.2792,2.50891916324148,1.77083595510087
0.2796,2.50891916324148,1.77083595510087
0.28,2.50891916324148,1.77083595510087
0.28,0.949548138757131,0.978976076641835
0.2804,0.949548138757131,0.978976076641835
0.2808,0.949548138757131,0.978976076641835
0.2812,0.949548138757131,0.978976076641835
0.2816,0.949548138757131,0.978976076641835
0.282,0.949548138757131,0.978976076641835
0.2824,0.949548138757131,0.978976076641835
0.2828,0.949548138757131,0.978976076641835
0.2832,0.949548138757131,0.978976076641835
0.2836,0.949548138757131,0.978976076641835
0.284,0.949548138757131,0.978976076641835
0.2844,0.949548138757131,0.978976076641835
0.2848,0.949548138757131,0.978976076641835
0.2852,0.949548138757131,0.978976076641835
0.2856,0.949548138757131,0.978976076641835
0.286,0.949548138757131,0.978976076641835
0.2864,0.949548138757131,0.978976076641835
0.2868,0.949548138757131,0.978976076641835
0.2872,0.949548138757131,0.978976076641835
0.2876,0.949548138757131,0.978976076641835
0.288,0.949548138757131,0.978976076641835
0.2884,0.949548138757131,0.978976076641835
0.2888,0.949548138757131,0.978976076641835
0.2892,0.949548138757131,0.978976076641835
0.2896,0.949548138757131,0.978976076641835
0.29,0.949548138757131,0.978976076641835
0.2904,0.949548138757131,0.978976076641835
0.2908,0.949548138757131,0.978976076641835
0.2912,0.949548138757131,0.978976076641835
0.2916,0.949548138757131,0.978976076641835
0.292,0.949548138757131,0.978976076641835
0.2924,0.949548138757131,0.978976076641835
0.2928,0.949548138757131,0.978976076641835
0.2932,0.949548138757131,0.978976076641835
0.2936,0.949548138757131,0.978976076641835
0.294,0.949548138757131,0.978976076641835
0.2944,0.949548138757131,0.978976076641835
0.2948,0.949548138757131,0.978976076641835
0.2952,0.949548138757131,0.978976076641835
0.2956,0.949548138757131,0.978976076641835
0.296,0.949548138757131,0.978976076641835
0.2964,0.949548138757131,0.978976076641835
0.2968,0.949548138757131,0.978976076641835
0.2972,0.949548138757131,0.978976076641835
0.2976,0.949548138757131,0.978976076641835
0.298,0.949548138757131,0.978976076641835
0.2984,0.949548138757131,0.978976076641835
0.2988,0.949548138757131,0.978976076641835
0.2992,0.949548138757131,0.978976076641835
0.2996,0.949548138757131,0.978976076641835
0.3,0.949548138757131,0.978976076641835
0.3,2.123063143356,1.51481298310096
0.3004,2.123063143356,1.51481298310096
0.3008,2.123063143356,1.51481298310096
0.3012,2.123063143356,1.51481298310096
0.3016,2.123063143356,1.51481298310096
0.302,2.123063143356,1.51481298310096
0.3024,2.123063143356,1.51481298310096
0.3028,2.123063143356,1.51481298310096
0.3032,2.123063143356,1.51481298310096
0.3036,2.123063143356,1.51481298310096
0.304,2.123063143356,1.51481298310096
0.3044,2.123063143356,1.51481298310096
0.3048,2.123063143356,1.51481298310096
0.3052,2.123063143356,1.51481298310096
0.3056,2.123063143356,1.51481298310096
0.306,2.123063143356,1.51481298310096
0.3064,2.123063143356,1.51481298310096
0.3068,2.123063143356,1.51481298310096
0.3072,2.123063143356,1.51481298310096
0.3076,2.123063143356,1.51481298310096
0.308,2.123063143356,1.51481298310096
0.3084,2.123063143356,1.51481298310096
0.3088,2.123063143356,1.51481298310096
0.3092,2.123063143356,1.51481298310096
0.3096,2.123063143356,1.51481298310096
0.31,2.123063143356,1.51481298310096
0.3104,2.123063143356,1.51481298310096
0.3108,2.123063143356,1.51481298310096
0.3112,2.123063143356,1.51481298310096
0.3116,2.123063143356,1.51481298310096
0.312,2.123063143356,1.51481298310096
0.3124,2.123063143356,1.51481298310096
0.3128,2.123063143356,1.51481298310096
0.3132,2.123063143356,1.51481298310096
0.3136,2.123063143356,1.51481298310096
0.314,2.123063143356,1.51481298310096
0.3144,2.123063143356,1.51481298310096
0.3148,2.123063143356,1.51481298310096
0.3152,2.123063143356,1.51481298310096
0.3156,2.123063143356,1.51481298310096
0.316,2.123063143356,1.51481298310096
0.3164,2.123063143356,1.51481298310096
0.3168,2.123063143356,1.51481298310096
0.3172,2.123063143356,1.51481298310096
0.3176,2.123063143356,1.51481298310096
0.318,2.123063143356,1.51481298310096
0.3184,2.123063143356,1.51481298310096
0.3188,2.123063143356,1.51481298310096
0.3192,2.123063143356,1.51481298310096
0.3196,2.123063143356,1.51481298310096
0.32,2.123063143356,1.51481298310096
0.32,0.0622217273460972,0.583745359068664
0.3204,0.0622217273460972,0.583745359068664
0.3208,0.0622217273460972,0.583745359068664
0.3212,0.0622217273460972,0.583745359068664
0.3216,0.0622217273460972,0.583745359068664
0.322,0.0622217273460972,0.583745359068664
0.3224,0.0622217273460972,0.583745359068664
0.3228,0.0622217273460972,0.583745359068664
0.3232,0.0622217273460972,0.583745359068664
0.3236,0.0622217273460972,0.583745359068664
0.324,0.0622217273460972,0.583745359068664
0.3244,0.0622217273460972,0.583745359068664
0.3248,0.0622217273460972,0.583745359068664
0.3252,0.0622217273460972,0.583745359068664
0.3256,0.0622217273460972,0.583745359068664
0.326,0.0622217273460972,0.583745359068664
0.3264,0.0622217273460972,0.583745359068664
0.3268,0.0622217273460972,0.583745359068664
0.3272,0.0622217273460972,0.583745359068664
0.3276,0.0622217273460972,0.583745359068664
0.328,0.0622217273460972,0.583745359068664
0.3284,0.0622217273460972,0.583745359068664
0.3288,0.0622217273460972,0.583745359068664
0.3292,0.0622217273460972,0.583745359068664
0.3296,0.0622217273460972,0.583745359068664
0.33,0.0622217273460972,0.583745359068664
0.3304,0.0622217273460972,0.583745359068664
0.3308,0.0622217273460972,0.583745359068664
0.3312,0.0622217273460972,0.583745359068664
0.3316,0.0622217273460972,0.583745359068664
0.332,0.0622217273460972,0.583745359068664
0.3324,0.0622217273460972,0.583745359068664
0.3328,0.0622217273460972,0.583745359068664
0.3332,0.0622217273460972,0.583745359068664
0.3336,0.0622217273460972,0.583745359068664
0.334,0.0622217273460972,0.583745359068664
0.3344,0.0622217273460972,0.583745359068664
0.3348,0.0622217273460972,0.583745359068664
0.3352,0.0622217273460972,0.583745359068664
0.3356,0.0622217273460972,0.583745359068664
0.336,0.0622217273460972,0.583745359068664
0.3364,0.0622217273460972,0.583745359068664
0.3368,0.0622217273460972,0.583745359068664
0.3372,0.0622217273460972,0.583745359068664
0.3376,0.0622217273460972,0.583745359068664
0.338,0.0622217273460972,0.583745359068664
0.3384,0.0622217273460972,0.583745359068664
0.3388,0.0622217273460972,0.583745359068664
0.3392,0.0622217273460972,0.583745359068664
0.3396,0.0622217273460972,0.583745359068664
0.34,0.0622217273460972,0.583745359068664
0.34,2.47010692301316,1.7401052014077
0.3404,2.47010692301316,1.7401052014077
0.3408,2.47010692301316,1.7401052014077
0.3412,2.47010692301316,1.7401052014077
0.3416,2.47010692301316,1.7401052014077
0.342,2.47010692301316,1.7401052014077
0.3424,2.47010692301316,1.7401052014077
0.3428,2.47010692301316,1.7401052014077
0.3432,2.47010692301316,1.7401052014077
0.3436,2.47010692301316,1.7401052014077
0.344,2.47010692301316,1.7401052014077
0.3444,2.47010692301316,1.7401052014077
0.3448,2.47010692301316,1.7401052014077
0.3452,2.47010692301316,1.7401052014077
0.3456,2.47010692301316,1.7401052014077
0.346,2.47010692301316,1.7401052014077
0.3464,2.47010692301316,1.7401052014077
0.3468,2.47010692301316,1.7401052014077
0.3472,2.47010692301316,1.7401052014077
0.3476,2.47010692301316,1.7401052014077
0.348,2.47010692301316,1.7401052014077
0.3484,2.47010692301316,1.7401052014077
0.3488,2.47010692301316,1.7401052014077
0.3492,2.47010692301316,1.7401052014077
0.3496,2.47010692301316,1.7401052014077
0.35,2.47010692301316,1.7401052014077
0.3504,2.47010692301316,1.7401052014077
0.3508,2.47010692301316,1.7401052014077
0.3512,2.47010692301316,1.7401052014077
0.3516,2.47010692301316,1.7401052014077
0.352,2.47010692301316,1.7401052014077
0.3524,2.47010692301316,1.7401052014077
0.3528,2.47010692301316,1.7401052014077
0.3532,2.47010692301316,1.7401052014077
0.3536,2.47010692301316,1.7401052014077
0.354,2.47010692301316,1.7401052014077
0.3544,2.47010692301316,1.7401052014077
0.3548,2.47010692301316,1.7401052014077
0.3552,2.47010692301316,1.7401052014077
0.3556,2.47010692301316,1.7401052014077
0.356,2.47010692301316,1.7401052014077
0.3564,2.47010692301316,1.7401052014077
0.3568,2.47010692301316,1.7401052014077
0.3572,2.47010692301316,1.7401052014077
0.3576,2.47010692301316,1.7401052014077
0.358,2.47010692301316,1.7401052014077
0.3584,2.47010692301316,1.7401052014077
0.3588,2.47010692301316,1.7401052014077
0.3592,2.47010692301316,1.7401052014077
0.3596,2.47010692301316,1.7401052014077
0.36,2.47010692301316,1.7401052014077
0.36,2.32049195363906,1.63408907641379
0.3604,2.32049195363906,1.63408907641379
0.3608,2.32049195363906,1.63408907641379
0.3612,2.32049195363906,1.63408907641379
0.3616,2.32049195363906,1.63408907641379
0.362,2.32049195363906,1.63408907641379
0.3624,2.32049195363906,1.63408907641379
0.3628,2.32049195363906,1.63408907641379
0.3632,2.32049195363906,1.63408907641379
0.3636,2.32049195363906,1.63408907641379
0.364,2.32049195363906,1.63408907641379
0.3644,2.32049195363906,1.63408907641379
0.3648,2.32049195363906,1.63408907641379
0.3652,2.32049195363906,1.63408907641379
0.3656,2.32049195363906,1.63408907641379
0.366,2.32049195363906,1.63408907641379
0.3664,2.32049195363906,1.63408907641379
0.3668,2.32049195363906,1.63408907641379
0.3672,2.32049195363906,1.63408907641379
0.3676,2.32049195363906,1.63408907641379
0.368,2.32049195363906,1.63408907641379
0.3684,2.32049195363906,1.63408907641379
0.3688,2.32049195363906,1.63408907641379
0.3692,2.32049195363906,1.63408907641379
0.3696,2.32049195363906,1.63408907641379
0.37,2.32049195363906,1.63408907641379
0.3704,2.32049195363906,1.63408907641379
0.3708,2.32049195363906,1.63408907641379
0.3712,2.32049195363906,1.63408907641379
0.3716,2.32049195363906,1.63408907641379
0.372,2.32049195363906,1.63408907641379
0.3724,2.32049195363906,1.63408907641379
0.3728,2.32049195363906,1.63408907641379
0.3732,2.32049195363906,1.63408907641379
0.3736,2.32049195363906,1.63408907641379
0.374,2.32049195363906,1.63408907641379
0.3744,2.32049195363906,1.63408907641379
0.3748,2.32049195363906,1.63408907641379
0.3752,2.32049195363906,1.63408907641379
0.3756,2.32049195363906,1.63408907641379
0.376,2.32049195363906,1.63408907641379
0.3764,2.32049195363906,1.63408907641379
0.3768,2.32049195363906,1.63408907641379
0.3772,2.32049195363906,1.63408907641379
0.3776,2.32049195363906,1.63408907641379
0.378,2.32049195363906,1.63408907641379
0.3784,2.32049195363906,1.63408907641379
0.3788,2.32049195363906,1.63408907641379
0.3792,2.32049195363906,1.63408907641379
0.3796,2.32049195363906,1.63408907641379
0.38,2.32049195363906,1.63408907641379
0.38,0.928549977518286,0.970220913869634
0.3804,0.928549977518286,0.970220913869634
0.3808,0.928549977518286,0.970220913869634
0.3812,0.928549977518286,0.970220913869634
0.3816,0.928549977518286,0.970220913869634
0.382,0.928549977518286,0.970220913869634
0.3824,0.928549977518286,0.970220913869634
0.3828,0.928549977518286,0.970220913869634
0.3832,0.928549977518286,0.970220913869634
0.3836,0.928549977518286,0.970220913869634
0.384,0.928549977518286,0.970220913869634
0.3844,0.928549977518286,0.970220913869634
0.3848,0.928549977518286,0.970220913869634
0.3852,0.928549977518286,0.970220913869634
0.3856,0.928549977518286,0.970220913869634
0.386,0.928549977518286,0.970220913869634
0.3864,0.928549977518286,0.970220913869634
0.3868,0.928549977518286,0.970220913869634
0.3872,0.928549977518286,0.970220913869634
0.3876,0.928549977518286,0.970220913869634
0.388,0.928549977518286,0.970220913869634
0.3884,0.928549977518286,0.970220913869634
0.3888,0.928549977518286,0.970220913869634
0.3892,0.928549977518286,0.970220913869634
0.3896,0.928549977518286,0.970220913869634
0.39,0.928549977518286,0.970220913869634
0.3904,0.928549977518286,0.970220913869634
0.3908,0.928549977518286,0.970220913869634
0.3912,0.928549977518286,0.970220913869634
0.3916,0.928549977518286,0.970220913869634
0.392,0.928549977518286,0.970220913869634
0.3924,0.928549977518286,0.970220913869634
0.3928,0.928549977518286,0.970220913869634
0.3932,0.928549977518286,0.970220913869634
0.3936,0.928549977518286,0.970220913869634
0.394,0.928549977518286,0.970220913869634
0.3944,0.928549977518286,0.970220913869634
0.3948,0.928549977518286,0.970220913869634
0.3952,0.928549977518286,0.970220913869634
0.3956,0.928549977518286,0.970220913869634
0.396,0.928549977518286,0.970220913869634
0.3964,0.928549977518286,0.970220913869634
0.3968,0.928549977518286,0.970220913869634
0.3972,0.928549977518286,0.970220913869634
0.3976,0.928549977518286,0.970220913869634
0.398,0.928549977518286,0.970220913869634
0.3984,0.928549977518286,0.970220913869634
0.3988,0.928549977518286,0.970220913869634
0.3992,0.928549977518286,0.970220913869634
0.3996,0.928549977518286,0.970220913869634
0.4,0.928549977518286,0.970220913869634
0.4,0.813312961309726,0.922040747849127
0.4004,0.813312961309726,0.922040747849127
0.4008,0.813312961309726,0.922040747849127
0.4012,0.813312961309726,0.922040747849127
0.4016,0.813312961309726,0.922040747849127
0.402,0.813312961309726,0.922040747849127
0.4024,0.813312961309726,0.922040747849127
0.4028,0.813312961309726,0.922040747849127
0.4032,0.813312961309726,0.922040747849127
0.4036,0.813312961309726,0.922040747849127
0.404,0.813312961309726,0.922040747849127
0.4044,0.813312961309726,0.922040747849127
0.4048,0.813312961309726,0.922040747849127
0.4052,0.813312961309726,0.922040747849127
0.4056,0.813312961309726,0.922040747849127
0.406,0.813312961309726,0.922040747849127
0.4064,0.813312961309726,0.922040747849127
0.4068,0.813312961309726,0.922040747849127
0.4072,0.813312961309726,0.922040747849127
0.4076,0.813312961309726,0.922040747849127
0.408,0.813312961309726,0.922040747849127
0.4084,0.813312961309726,0.922040747849127
0.4088,0.813312961309726,0.922040747849127
0.4092,0.813312961309726,0.922040747849127
0.4096,0.813312961309726,0.922040747849127
0.41,0.813312961309726,0.922040747849127
0.4104,0.813312961309726,0.922040747849127
0.4108,0.813312961309726,0.922040747849127
0.4112,0.813312961309726,0.922040747849127
0.4116,0.813312961309726,0.922040747849127
0.412,0.813312961309726,0.922040747849127
0.4124,0.813312961309726,0.922040747849127
0.4128,0.813312961309726,0.922040747849127
0.4132,0.813312961309726,0.922040747849127
0.4136,0.813312961309726,0.922040747849127
0.414,0.813312961309726,0.922040747849127
0.4144,0.813312961309726,0.922040747849127
0.4148,0.813312961309726,0.922040747849127
0.4152,0.813312961309726,0.922040747849127
0.4156,0.813312961309726,0.922040747849127
0.416,0.813312961309726,0.922040747849127
0.4164,0.813312961309726,0.922040747849127
0.4168,0.813312961309726,0.922040747849127
0.4172,0.813312961309726,0.922040747849127
0.4176,0.813312961309726,0.922040747849127
0.418,0.813312961309726,0.922040747849127
0.4184,0.813312961309726,0.922040747849127
0.4188,0.813312961309726,0.922040747849127
0.4192,0.813312961309726,0.922040747849127
0.4196,0.813312961309726,0.922040747849127
0.42,0.813312961309726,0.922040747849127
0.42,2.7843079085295,2.06469964944465
0.4204,2.7843079085295,2.06469964944465
