"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.4255,302.574860317184,311.999720634367,298.797147788292,304.444295576584,299.89356929015
0.426,302.580968511878,312.011937023755,298.801915740423,304.453831480846,299.90220176483
0.4265,302.587070010843,312.024140021685,298.806678474054,304.463356948107,299.910826861294
0.427,302.593164821576,312.036329643152,298.811435994687,304.472871989374,299.919444577686
0.4275,302.59925295157,312.04850590314,298.816188307816,304.482376615633,299.928054912198
0.428,302.605334408313,312.060668816626,298.820935418924,304.491870837849,299.936657863076
0.4285,302.611409199287,312.072818398575,298.825677333483,304.501354666967,299.945253428611
0.429,302.617477331973,312.084954663945,298.830414056954,304.510828113907,299.953841607148
0.4295,302.623538813843,312.097077627687,298.835145594786,304.520291189571,299.962422397077
0.43,302.62959365237,312.10918730474,298.839871952418,304.529743904837,299.970995796839
0.4305,302.635641855018,312.121283710036,298.84459313528,304.53918627056,299.979561804922
0.431,302.64168342925,312.1333668585,298.849309148787,304.548618297574,299.988120419861
0.4315,302.647718382524,312.145436765048,298.854019998345,304.55803999669,299.996671640239
0.432,302.653746722294,312.157493444588,298.858725689349,304.567451378698,300.005215464685
0.4325,302.65976845601,312.16953691202,298.86342622718,304.576852454361,300.013751891874
0.433,302.665783591119,312.181567182239,298.868121617212,304.586243234424,300.022280920528
0.4335,302.671792135064,312.193584270128,298.872811864802,304.595623729604,300.030802549413
0.434,302.677794095284,312.205588190567,298.8774969753,304.6049939506,300.03931677734
0.4345,302.683789479213,312.217578958427,298.882176954041,304.614353908082,300.047823603165
0.435,302.689778294286,312.229556588572,298.88685180635,304.6237036127,300.056323025787
0.4355,302.695760547931,312.241521095861,298.891521537539,304.633043075078,300.06481504415
0.436,302.701736247573,312.253472495145,298.896186152909,304.642372305817,300.07329965724
0.4365,302.707705400634,312.265410801268,298.900845657747,304.651691315494,300.081776864086
0.437,302.713668014535,312.27733602907,298.905500057331,304.661000114662,300.090246663758
0.4375,302.719624096691,312.289248193383,298.910149356924,304.670298713847,300.09870905537
0.438,302.725573654516,312.301147309033,298.914793561776,304.679587123553,300.107164038076
0.4385,302.731516695421,312.313033390842,298.919432677129,304.688865354257,300.11561161107
0.439,302.737453226813,312.324906453626,298.924066708207,304.698133416413,300.124051773589
0.4395,302.743383256097,312.336766512194,298.928695660224,304.707391320448,300.132484524906
0.44,302.749306790676,312.348613581352,298.933319538382,304.716639076765,300.140909864338
0.4405,302.75522383795,312.360447675899,298.93793834787,304.725876695739,300.149327791237
0.441,302.761134405315,312.372268810631,298.942552093861,304.735104187722,300.157738304997
0.4415,302.767038500168,312.384077000337,298.94716078152,304.744321563039,300.166141405049
0.442,302.772936129901,312.395872259803,298.951764415994,304.753528831989,300.17453709086
0.4425,302.778827301905,312.407654603811,298.956363002422,304.762726004843,300.182925361937
0.443,302.784712023569,312.419424047137,298.960956545924,304.771913091849,300.191306217822
0.4435,302.790590302278,312.431180604555,298.965545051613,304.781090103225,300.199679658094
0.444,302.796462145417,312.442924290833,298.970128524582,304.790257049165,300.208045682369
0.4445,302.802327560369,312.454655120738,298.974706969916,304.799413939833,300.216404290297
0.445,302.808186554515,312.466373109031,298.979280392684,304.808560785368,300.224755481563
0.4455,302.814039135235,312.478078270469,298.983848797941,304.817697595883,300.233099255888
0.446,302.819885309905,312.489770619809,298.98841219073,304.826824381459,300.241435613027
0.4465,302.825725085901,312.501450171803,298.992970576077,304.835941152155,300.249764552767
0.447,302.831558470599,312.513116941199,298.997523958998,304.845047917996,300.258086074931
0.4475,302.837385471372,312.524770942743,299.002072344493,304.854144688985,300.266400179372
0.448,302.843206060766,312.536412121531,299.00661578273,304.86323156546,300.274706838276
0.4485,302.849020064618,312.548040129235,299.011154514212,304.872309028425,300.283005907162
0.449,302.854827692942,312.559655385883,299.015688280978,304.881376561955,300.291297547173
0.4495,302.860628952705,312.57125790541,299.02021708849,304.89043417698,300.299581757971
0.45,302.866423850866,312.582847701732,299.024740942209,304.899481884417,300.307858539242
0.4505,302.872212394378,312.594424788755,299.029259847586,304.908519695172,300.316127890699
0.451,302.877994590183,312.605989180365,299.033773810069,304.917547620138,300.324389812079
0.4515,302.883770445218,312.617540890436,299.038282835099,304.926565670198,300.332644303141
0.452,302.889539966413,312.629079932825,299.042786928112,304.935573856223,300.34089136367
0.4525,302.895303160689,312.640606321377,299.047286094536,304.944572189073,300.349130993473
0.453,302.901060034959,312.652120069918,299.051780339796,304.953560679593,300.357363192378
0.4535,302.906810596132,312.663621192263,299.05626966931,304.96253933862,300.365587960236
0.454,302.912554851105,312.67510970221,299.060754088488,304.971508176977,300.373805296921
0.4545,302.918292806771,312.686585613542,299.065233602737,304.980467205475,300.382015202325
0.455,302.924024470015,312.69804894003,299.069708217457,304.989416434915,300.390217676363
0.4555,302.929749847714,312.709499695428,299.074177938042,304.998355876084,300.398412718969
0.456,302.935468946738,312.720937893476,299.078642769879,305.007285539757,300.406600330097
0.4565,302.94118177395,312.7323635479,299.083102718349,305.016205436699,300.414780509718
0.457,302.946888336206,312.743776672411,299.08755778883,305.02511557766,300.422953257825
0.4575,302.952588640354,312.755177280707,299.09200798669,305.03401597338,300.431118574427
0.458,302.958282693235,312.76656538647,299.096453317293,305.042906634586,300.43927645955
0.4585,302.963970501685,312.77794100337,299.100893785996,305.051787571993,300.447426913239
0.459,302.96965207253,312.78930414506,299.105329398152,305.060658796303,300.455569935555
0.4595,302.975327412591,312.800654825182,299.109760159103,305.069520318207,300.463705526573
0.46,302.980996528681,312.811993057361,299.114186074191,305.078372148382,300.471833686388
0.4605,302.986659427606,312.823318855212,299.118607148747,305.087214297494,300.479954415105
0.461,302.992316116166,312.834632232332,299.123023388098,305.096046776196,300.488067712848
0.4615,302.997966601154,312.845933202307,299.127434797564,305.104869595128,300.496173579753
0.462,303.003610889354,312.857221778708,299.131841382459,305.113682764918,300.504272015971
0.4625,303.009248987547,312.868497975093,299.136243148091,305.122486296183,300.512363021665
0.463,303.014880902503,312.879761805006,299.140640099761,305.131280199523,300.520446597012
0.4635,303.020506640989,312.891013281977,299.145032242765,305.14006448553,300.528522742199
0.464,303.026126209762,312.902252419524,299.14941958239,305.148839164781,300.536591457428
0.4645,303.031739615576,312.913479231151,299.15380212392,305.15760424784,300.54465274291
0.465,303.037346865174,312.924693730347,299.15817987263,305.16635974526,300.552706598868
0.4655,303.042947965296,312.935895930591,299.16255283379,305.175105667579,300.560753025534
0.466,303.048542922673,312.947085845346,299.166921012662,305.183842025324,300.568792023152
0.4665,303.054131744031,312.958263488062,299.171284414504,305.192568829008,300.576823591973
0.467,303.059714436089,312.969428872179,299.175643044565,305.201286089131,300.584847732258
0.4675,303.06529100556,312.980582011119,299.17999690809,305.20999381618,300.592864444278
0.468,303.070861459148,312.991722918296,299.184346010315,305.21869202063,300.600873728308
0.4685,303.076425803555,313.002851607109,299.188690356471,305.227380712943,300.608875584635
0.469,303.081984045472,313.013968090943,299.193029951782,305.236059903565,300.61687001355
0.4695,303.087536191586,313.025072383171,299.197364801466,305.244729602932,300.624857015351
0.47,303.093082248578,313.036164497156,299.201694910733,305.253389821465,300.632836590342
0.4705,303.098622223122,313.047244446244,299.206020284787,305.262040569574,300.640808738833
0.471,303.104156121886,313.058312243771,299.210340928826,305.270681857653,300.648773461139
0.4715,303.109683951531,313.069367903061,299.214656848042,305.279313696084,300.65673075758
0.472,303.115205718712,313.080411437424,299.218968047618,305.287936095236,300.664680628478
0.4725,303.120721430079,313.091442860158,299.223274532732,305.296549065464,300.67262307416
0.473,303.126231092275,313.10246218455,299.227576308554,305.305152617109,300.680558094957
0.4735,303.131734711936,313.113469423873,299.231873380249,305.313746760499,300.688485691202
0.474,303.137232295694,313.124464591388,299.236165752974,305.322331505949,300.696405863228
0.4745,303.142723850173,313.135447700347,299.24045343188,305.33090686376,300.704318611373
0.475,303.148209381993,313.146418763985,299.24473642211,305.33947284422,300.712223935974
0.4755,303.153688897764,313.157377795528,299.249014728801,305.348029457602,300.72012183737
0.476,303.159162404096,313.168324808191,299.253288357083,305.356576714166,300.728012315898
0.4765,303.164629907588,313.179259815175,299.257557312079,305.365114624158,300.735895371897
0.477,303.170091414835,313.19018282967,299.261821598906,305.373643197812,300.743771005704
0.4775,303.175546932427,313.201093864854,299.266081222672,305.382162445344,300.751639217656
0.478,303.180996466948,313.211992933895,299.270336188481,305.390672376962,300.759500008087
0.4785,303.186440024973,313.222880049946,299.274586501427,305.399173002854,300.767353377328
0.479,303.191877613077,313.233755226153,299.278832166599,305.407664333199,300.77519932571
0.4795,303.197309237823,313.244618475646,299.283073189079,305.416146378159,300.783037853559
0.48,303.202734905774,313.255469811548,299.287309573941,305.424619147883,300.790868961197
0.4805,303.208154623483,313.266309246966,299.291541326253,305.433082652505,300.798692648943
0.481,303.2135683975,313.277136795001,299.295768451074,305.441536902147,300.806508917109
0.4815,303.218976234369,313.287952468737,299.299990953458,305.449981906916,300.814317766006
0.482,303.224378140626,313.298756281252,299.304208838451,305.458417676902,300.822119195936
0.4825,303.229774122806,313.309548245611,299.308422111093,305.466844222185,300.829913207196
0.483,303.235164187433,313.320328374867,299.312630776414,305.475261552828,300.837699800077
0.4835,303.240548341032,313.331096682063,299.316834839441,305.483669678881,300.84547897486
0.484,303.245926590116,313.341853180231,299.32103430519,305.492068610379,300.853250731823
0.4845,303.251298941196,313.352597882392,299.325229178671,305.500458357343,300.861015071234
0.485,303.256665400779,313.363330801558,299.329419464889,305.508838929778,300.86877199335
0.4855,303.262025975364,313.374051950728,299.333605168838,305.517210337676,300.876521498423
0.486,303.267380671445,313.384761342891,299.337786295508,305.525572591016,300.884263586693
0.4865,303.272729495513,313.395458991025,299.341962849879,305.533925699758,300.89199825839
0.487,303.27807245405,313.4061449081,299.346134836926,305.542269673852,300.899725513736
0.4875,303.283409553537,313.416819107074,299.350302261615,305.55060452323,300.90744535294
0.488,303.288740800446,313.427481600892,299.354465128906,305.558930257812,300.915157776199
0.4885,303.294066201247,313.438132402494,299.35862344375,305.567246887501,300.922862783699
0.489,303.299385762403,313.448771524805,299.362777211093,305.575554422186,300.930560375615
0.4895,303.304699490372,313.459398980743,299.366926435871,305.583852871742,300.938250552107
0.49,303.310007391608,313.470014783215,299.371071123014,305.592142246027,300.945933313322
0.4905,303.315309472558,313.480618945117,299.375211277444,305.600422554887,300.953608659394
0.491,303.320605739668,313.491211479336,299.379346904075,305.608693808151,300.961276590443
0.4915,303.325896199374,313.501792398748,299.383478007817,305.616956015633,300.968937106572
0.492,303.331180858111,313.512361716222,299.387604593567,305.625209187134,300.976590207872
0.4925,303.336459722308,313.522919444615,299.391726666218,305.633453332436,300.984235894415
0.493,303.341732798387,313.533465596773,299.395844230655,305.641688461311,300.991874166259
0.4935,303.347000092768,313.544000185536,299.399957291756,305.649914583511,300.999505023444
0.494,303.352261611866,313.554523223731,299.404065854388,305.658131708776,301.007128465994
0.4945,303.357517362089,313.565034724178,299.408169923415,305.666339846829,301.014744493913
0.495,303.362767353188,313.575534706375,299.412269491088,305.674538982175,301.022353726135
0.4955,303.368011597992,313.586023195984,299.416364538024,305.682729076048,301.029957352617
0.496,303.373250093744,313.596500187487,299.420455103553,305.690910207107,301.037553679325
0.4965,303.378482846849,313.606965693697,299.42454119245,305.699082384899,301.045142709021
