"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.017372,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17373,17373,17373,251.019623003437,3.28022349707689,44.7345421693101,446.31237,10397.7405,6723.351,0.714973919813157,7.01036324143693,996.999224806202,16349304.392987,3269121.30293243,407240.904638315,17373
0.017574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17575,17575,17575,254.747188819893,3.3249840100834,45.3294989866352,451.50175,10518.6375,6801.525,0.714973919813157,7.01036324143693,996.999224806202,16592086.640243,3313730.32019304,412657.094024833,17575
0.017776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17777,17777,17777,258.486262736726,3.36983187306541,45.9252768036649,456.69113,10639.5345,6879.699,0.714973919813157,7.01036324143693,996.999224806202,16835618.4282473,3358426.39178577,418080.757382163,17777
0.017978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,17979,17979,17979,262.236746546837,3.41476627204796,46.5218669050347,461.88051,10760.4315,6957.873,0.714973919813157,7.01036324143693,996.999224806202,17079893.3606164,3403208.70649061,423511.815369984,17979
0.01818,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18181,18181,18181,265.998543982546,3.45978640984886,47.1192607699086,467.06989,10881.3285,7036.047,0.714973919813157,7.01036324143693,996.999224806202,17324905.1672842,3448076.46982352,428950.190418863,18181
0.018382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18383,18383,18383,269.771560656033,3.50489150554722,47.7174500654169,472.25927,11002.2255,7114.221,0.714973919813157,7.01036324143693,996.999224806202,17570647.7006232,3493028.90350668,434395.806670522,18383
0.018584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18585,18585,18585,273.555704002259,3.55008079397446,48.3164266403879,477.44865,11123.1225,7192.395,0.714973919813157,7.01036324143693,996.999224806202,17817114.9317261,3538065.24496131,439848.589920771,18585
0.018786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18787,18787,18787,277.350883224208,3.59535352522668,48.9161825193584,482.63803,11244.0195,7270.569,0.714973919813157,7.01036324143693,996.999224806202,18064300.9468399,3583184.74682161,445308.467564979,18787
0.018988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,18989,18989,18989,281.157009240362,3.64070896419729,49.5167098968458,487.82741,11364.9165,7348.743,0.714973919813157,7.01036324143693,996.999224806202,18312199.9439446,3628386.67646902,450775.368545936,18989
0.01919,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19191,19191,19191,284.973994634277,3.68614639012877,50.1180011318701,493.01679,11485.8135,7426.917,0.714973919813157,7.01036324143693,996.999224806202,18560806.2294694,3673670.3155855,456249.223303979,19191
0.019392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19393,19393,19393,288.801753606156,3.73166509618272,50.7200487427093,498.20617,11606.7105,7505.091,0.714973919813157,7.01036324143693,996.999224806202,18810114.2151378,3719034.95972499,461729.963729254,19393
0.019594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19595,19595,19595,292.640201926327,3.77726438902708,51.3228454018786,503.39555,11727.6075,7583.265,0.714973919813157,7.01036324143693,996.999224806202,19060118.4149384,3764479.91790208,467217.523116002,19595
0.019796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19797,19797,19797,296.48925689053,3.82294358843988,51.9263839313201,508.58493,11848.5045,7661.439,0.714973919813157,7.01036324143693,996.999224806202,19310813.4422121,3810004.51219706,472711.836118772,19797
0.019998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,19999,19999,19999,300.348837276914,3.86870202692848,52.5306572977913,513.77431,11969.4015,7739.613,0.714973919813157,7.01036324143693,996.999224806202,19562194.0068516,3855608.07737647,478212.838710443,19999
0.0202,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,20201,20201,20201,304.218863304682,3.91453904936368,53.1356586084443,518.96369,12090.2985,7817.787,0.714973919813157,7.01036324143693,996.999224806202,19814254.9126076,3901289.96052847,483720.468141973,20201
0.020402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,20403,20403,20403,308.099256594286,3.96045401262799,53.7413811065844,524.15307,12211.1955,7895.961,0.714973919813157,7.01036324143693,996.999224806202,20066991.0544963,3947049.52071224,489234.662903791,20403
0.020604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,20605,20605,20605,311.98994012911,4.00644628527725,54.347818167599,529.34245,12332.0925,7974.135,0.714973919813157,7.01036324143693,996.999224806202,20320397.4163039,3992886.12862081,494755.362688737,20605
0.020806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,20807,20807,20807,315.890838218566,4.05251524721507,54.9549632950486,534.53183,12452.9895,8052.309,0.714973919813157,7.01036324143693,996.999224806202,20574469.0681829,4038799.16625655,500282.508356475,20807
0.021008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,21009,21009,21009,319.801876462543,4.09866028937949,55.5628101169127,539.72121,12573.8865,8130.483,0.714973919813157,7.01036324143693,996.999224806202,20829201.1643367,4084788.02661891,505816.041899315,21009
0.02121,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,21211,21211,21211,323.722981717141,4.14488081344115,56.1713523819816,544.91059,12694.7835,8208.657,0.714973919813157,7.01036324143693,996.999224806202,21084588.9407875,4130852.11340365,511355.906409369,21211
0.021412,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,21413,21413,21413,327.654082061632,4.19117623151271,56.7805839563875,550.09997,12815.6805,8286.831,0.714973919813157,7.01036324143693,996.999224806202,21340627.7132247,4176990.84071316,516902.046046974,21413
0.021614,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,21615,21615,21615,331.595106766602,4.23754596586862,57.3904988202689,555.28935,12936.5775,8365.005,0.714973919813157,7.01036324143693,996.999224806202,21597312.87493,4223203.63277727,522454.406010317,21615
0.021816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,21817,21817,21817,335.545986263208,4.28398944867519,58.0010910645606,560.47873,13057.4745,8443.179,0.714973919813157,7.01036324143693,996.999224806202,21854639.8947747,4269489.92368416,528012.932506227,21817
0.022018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,22019,22019,22019,339.506652113506,4.33050612173013,58.6123548879053,565.66811,13178.3715,8521.353,0.714973919813157,7.01036324143693,996.999224806202,22112604.3152876,4315849.15712084,533577.572722046,22019
0.02222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,22221,22221,22221,343.477036981813,4.37709543621139,59.2242845936787,570.85749,13299.2685,8599.527,0.714973919813157,7.01036324143693,996.999224806202,22371201.7507891,4362280.78612277,539148.274798554,22221
0.022422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,22423,22423,22423,347.457074607037,4.42375685243478,59.8368745871252,576.04687,13420.1655,8677.701,0.714973919813157,7.01036324143693,996.999224806202,22630427.8855899,4408784.27283239,544724.987803894,22423
0.022624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,22625,22625,22625,351.446699775958,4.47048983961994,60.4501193725974,581.23625,13541.0625,8755.875,0.714973919813157,7.01036324143693,996.999224806202,22890278.4722499,4455359.0882658,550307.66170844,22625
0.022826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,22827,22827,22827,355.445848297397,4.51729387566448,61.0640135508952,586.42563,13661.9595,8834.049,0.714973919813157,7.01036324143693,996.999224806202,23150749.3298963,4502004.7120877,555896.247360575,22827
0.023028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,23029,23029,23029,359.454456977252,4.56416844692566,61.6785518167015,591.61501,13782.8565,8912.223,0.714973919813157,7.01036324143693,996.999224806202,23411836.3425973,4548720.63239383,561490.696463342,23029
0.02323,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,23231,23231,23231,363.472463594355,4.61111304800961,62.2937289561068,596.80439,13903.7535,8990.397,0.714973919813157,7.01036324143693,996.999224806202,23673535.4577902,4595506.34550087,567090.961551918,23231
0.023432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,23433,23433,23433,367.499806877123,4.65812718156747,62.9095398442225,601.99377,14024.6505,9068.571,0.714973919813157,7.01036324143693,996.999224806202,23935842.68476,4642361.35574327,572696.99597188,23433
0.023634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,23635,23635,23635,371.536426480963,4.70521035809839,63.5259794428768,607.18315,14145.5475,9146.745,0.714973919813157,7.01036324143693,996.999224806202,24198754.093168,4689285.17527695,578308.753858229,23635
0.023836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,23837,23837,23837,375.582262966405,4.75236209575895,64.1430427983899,612.37253,14266.4445,9224.919,0.714973919813157,7.01036324143693,996.999224806202,24462265.8116277,4736277.32388932,583926.190115142,23837
0.024038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,24039,24039,24039,379.637257777936,4.79958192017887,64.7607250394253,617.56191,14387.3415,9303.093,0.714973919813157,7.01036324143693,996.999224806202,24726374.0263261,4783337.32881565,589549.260396408,24039
0.02424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,24241,24241,24241,383.701353223499,4.8468693642826,65.3790213749152,622.75129,14508.2385,9381.267,0.714973919813157,7.01036324143693,996.999224806202,24991074.9796884,4830464.72456123,595177.92108654,24241
0.024442,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,24443,24443,24443,387.774492454636,4.89422396811666,65.9979270920537,627.94067,14629.1355,9459.441,0.714973919813157,7.01036324143693,996.999224806202,25256364.9690848,4877659.05272937,600812.12928251,24443
0.024644,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,24645,24645,24645,391.85661944725,4.94164527868254,66.6174375543585,633.13005,14750.0325,9537.615,0.714973919813157,7.01036324143693,996.999224806202,25522240.3455775,4924919.86185473,606451.842776103,24645
0.024846,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,24847,24847,24847,395.947678982962,4.98913284977478,67.2375481997964,638.31943,14870.9295,9615.789,0.714973919813157,7.01036324143693,996.999224806202,25788697.5127061,4972246.70724209,612097.020036847,24847
0.025048,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25049,25049,25049,400.047616631033,5.03668624182412,67.8582545389693,643.50881,14991.8265,9693.963,0.714973919813157,7.01036324143693,996.999224806202,26055732.9253107,5019639.15080995,617747.620195507,25049
0.02525,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25251,25251,25251,404.156378730843,5.0843050217456,68.4795521533607,648.69819,15112.7235,9772.137,0.714973919813157,7.01036324143693,996.999224806202,26323343.0883904,5067096.76093917,623403.603028119,25251
0.025452,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25453,25453,25453,408.273912374886,5.13198876279129,69.1014366936371,653.88757,15233.6205,9850.311,0.714973919813157,7.01036324143693,996.999224806202,26591524.5559959,5114619.11232617,629064.928940525,25453
0.025654,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25655,25655,25655,412.400165392288,5.17973704440747,69.7239038780053,659.07695,15354.5175,9928.485,0.714973919813157,7.01036324143693,996.999224806202,26860273.9301556,5162205.78584063,634731.558953422,25655
0.025856,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,25857,25857,25857,416.535086332798,5.22754945209619,70.3469494906208,664.26633,15475.4145,10006.659,0.714973919813157,7.01036324143693,996.999224806202,27129587.8598335,5209856.36838751,640403.454687866,25857
0.026058,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,26059,26059,26059,420.678624451258,5.27542557728101,70.9705693800462,669.45571,15596.3115,10084.833,0.714973919813157,7.01036324143693,996.999224806202,27399463.0399175,5257570.45277324,646080.578351251,26059
0.02626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,26261,26261,26261,424.830729692529,5.3233650171767,71.5947594577585,674.64509,15717.2085,10163.007,0.714973919813157,7.01036324143693,996.999224806202,27669896.2102371,5305347.63757583,651762.892723704,26261
0.026462,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,26463,26463,26463,428.991352676844,5.3713673746628,72.2195156967017,679.83447,15838.1055,10241.181,0.714973919813157,7.01036324143693,996.999224806202,27940884.1546102,5353187.52701892,657450.361144924,26463
0.026664,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,26665,26665,26665,433.160444685588,5.41943225816089,72.8448341298848,685.02385,15959.0025,10319.355,0.714973919813157,7.01036324143693,996.999224806202,28212423.6999166,5401089.73084942,663142.947501406,26665
0.026866,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,26867,26867,26867,437.337957647485,5.46755928151549,73.4707108490216,690.21323,16079.8995,10397.529,0.714973919813157,7.01036324143693,996.999224806202,28484511.715198,5449053.86421883,668840.616214068,26867
0.027068,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,27069,27069,27069,441.523844125168,5.51574806387835,74.0971420032123,695.40261,16200.7965,10475.703,0.714973919813157,7.01036324143693,996.999224806202,28757145.1107839,5497079.5475679,674543.332226243,27069
0.02727,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,27271,27271,27271,445.718057302134,5.56399822959604,74.7241237976643,700.59199,16321.6935,10553.877,0.714973919813157,7.01036324143693,996.999224806202,29030320.8374416,5545166.40651464,680251.060992037,27271
0.027472,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,27473,27473,27473,449.920550970059,5.61230940810082,75.3516524924511,705.78137,16442.5905,10632.051,0.714973919813157,7.01036324143693,996.999224806202,29304035.8855499,5593314.07174553,685963.768465029,27473
0.027674,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,27675,27675,27675,454.131279516464,5.66068123380452,75.9797244013084,710.97075,16563.4875,10710.225,0.714973919813157,7.01036324143693,996.999224806202,29578287.284296,5641522.17890975,691681.421087311,27675
0.027876,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,27877,27877,27877,458.35019791272,5.70911334599546,76.6083358904645,716.16013,16684.3845,10788.399,0.714973919813157,7.01036324143693,996.999224806202,29853072.1008943,5689790.3685165,697403.985778844,27877
0.028078,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,28079,28079,28079,462.577261702381,5.75760538873819,77.2374833775059,721.34951,16805.2815,10866.573,0.714973919813157,7.01036324143693,996.999224806202,30128387.4398261,5738118.28583501,703131.429927125,28079
0.02828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,28281,28281,28281,466.812426989829,5.80615701077602,77.8671633302746,726.53889,16926.1785,10944.747,0.714973919813157,7.01036324143693,996.999224806202,30404230.4421007,5786505.58079745,708863.721377154,28281
0.028482,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,28483,28483,28483,471.055650429229,5.85476786543625,78.4973722657977,731.72827,17047.0755,11022.921,0.714973919813157,7.01036324143693,996.999224806202,30680598.2845353,5834951.90790447,714600.828421689,28483
0.028684,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,28685,28685,28685,475.306889213777,5.90343761053798,79.1281067492476,736.91765,17167.9725,11101.095,0.714973919813157,7.01036324143693,996.999224806202,30957488.1790552,5883456.9261333,720342.719791775,28685
0.028886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,28887,28887,28887,479.566101065233,5.95216590830235,79.7593633929307,742.10703,17288.8695,11179.269,0.714973919813157,7.01036324143693,996.999224806202,31234897.3720119,5932020.29884833,726089.364647544,28887
0.029088,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,29089,29089,29089,483.833244223724,6.00095242526529,80.3911388553055,747.29641,17409.7665,11257.443,0.714973919813157,7.01036324143693,996.999224806202,31512823.1435188,5980641.69371413,731840.732569274,29089
0.02929,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,29291,29291,29291,488.108277437823,6.04979683219255,81.0234298400276,752.48579,17530.6635,11335.617,0.714973919813157,7.01036324143693,996.999224806202,31791262.8068056,6029320.78261075,737596.793548691,29291
0.029492,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,29493,29493,29493,492.391159954879,6.09869880399696,81.6562330950208,757.67517,17651.5605,11413.791,0.714973919813157,7.01036324143693,996.999224806202,32070213.7075875,6078057.24155133,743357.517980522,29493
0.029694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,29695,29695,29695,496.681851511596,6.14765801965792,82.2895454115742,762.86455,17772.4575,11491.965,0.714973919813157,7.01036324143693,996.999224806202,32349673.2234527,6126850.75060176,749122.876654266,29695
0.029896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,29897,29897,29897,500.980312324857,6.19667416214293,82.9233636234639,768.05393,17893.3545,11570.139,0.714973919813157,7.01036324143693,996.999224806202,32629638.7632637,6175700.99380261,754892.840746203,29897
