"time","j2.s","j2.v"
1.8224,-0.00211593898593159,-0.403915004513512
1.8228,-0.00227907123007602,-0.41174566211087
1.8232,-0.0024453337175123,-0.419566171740257
1.8236,-0.00261472235765027,-0.427376370591153
1.824,-0.00278723299503259,-0.435176095771893
1.8244,-0.00296286140933539,-0.442965184305883
1.8248,-0.00314160331536897,-0.450743473127804
1.8252,-0.00332345436307855,-0.458510799079828
1.8256,-0.00350841013754445,-0.466266998907805
1.826,-0.0036964661589834,-0.474011909257502
1.8264,-0.00388761788274874,-0.481745366670785
1.8268,-0.00408186069933119,-0.489467207581842
1.8272,-0.00427918993435957,-0.497177268313386
1.8276,-0.00447960084860103,-0.504875385072851
1.828,-0.00468308858259074,-0.512561438564513
1.8284,-0.00488964830366646,-0.520235235512119
1.8288,-0.00509927507739656,-0.527896612253175
1.8292,-0.00531196390239464,-0.535545406683679
1.8296,-0.00552770971221292,-0.543181456728851
1.83,-0.00574650737533708,-0.550804600344653
1.8304,-0.00596835169517979,-0.558414675519268
1.8308,-0.00619323741007498,-0.5660115202746
1.8312,-0.00642115919327201,-0.573594972667777
1.8316,-0.00665211165292921,-0.581164870792628
1.832,-0.0068860893321088,-0.588721052781209
1.8324,-0.00712308670877038,-0.596263356805278
1.8328,-0.00736309819576518,-0.603791621077798
1.8332,-0.00760611814083028,-0.611305683854439
1.8336,-0.00785214098560891,-0.618805409815609
1.834,-0.00810116083810119,-0.626290619143762
1.8344,-0.00835317185614271,-0.633761151140224
1.8348,-0.00860816813452366,-0.641216845502146
1.8352,-0.00886614370345547,-0.648657542070596
1.8356,-0.00912709252858256,-0.656083080835067
1.836,-0.00939100851099558,-0.663493301938029
1.8364,-0.00965788548724314,-0.670888045679436
1.8368,-0.00992771722934432,-0.678267152521261
1.8372,-0.0102004974448012,-0.685630463092023
1.8376,-0.0104762197766104,-0.692977818191298
1.838,-0.0107548778032767,-0.700309058794271
1.8384,-0.0110364650388245,-0.707624026056244
1.8388,-0.0113209749362919,-0.714922561323596
1.8392,-0.0116084011269741,-0.722204506579775
1.8396,-0.0118987367572342,-0.729469703225963
1.84,-0.0121919750943118,-0.736717993203541
1.8404,-0.0124881093418842,-0.743949218658221
1.8408,-0.0127871326401073,-0.751163221944628
1.8412,-0.0130890380656569,-0.758359845630884
1.8416,-0.0133938186317689,-0.76553893250317
1.842,-0.0137014672882814,-0.77270032557033
1.8424,-0.0140119769216747,-0.779843868068434
1.8428,-0.0143253403551124,-0.786969403465363
1.8432,-0.0146415503484827,-0.794076775465387
1.8436,-0.0149605995984384,-0.801165828013734
1.844,-0.0152824807384393,-0.80823640530119
1.8444,-0.0156071863519102,-0.815288351618198
1.8448,-0.0159347092746317,-0.822321507891647
1.8452,-0.0162650417142878,-0.829335721788285
1.8456,-0.0165981760673227,-0.83633083835079
1.846,-0.0169341046683839,-0.843306702876621
1.8464,-0.0172728197904029,-0.850263160922123
1.8468,-0.0176143136446754,-0.857200058306653
1.8472,-0.0179585783809426,-0.864117241116707
1.8476,-0.0183056060874707,-0.871014555710032
1.848,-0.0186553887911331,-0.877891848719766
1.8484,-0.0190079184574902,-0.884748967058551
1.8488,-0.0193631869908702,-0.891585757922655
1.8492,-0.01972118623445,-0.898402068796103
1.8496,-0.0200819079703353,-0.905197747454784
1.85,-0.0204453439196421,-0.911972641970595
1.8504,-0.0208114857425768,-0.918726600715552
1.8508,-0.0211803250385171,-0.925459472365913
1.8512,-0.0215518533460929,-0.932171105906309
1.8516,-0.021926062143266,-0.93886135063385
1.852,-0.0223029428474122,-0.945530056162269
1.8524,-0.0226824868154011,-0.952177072426033
1.8528,-0.0230646853436768,-0.95880224968447
1.8532,-0.0234495296683391,-0.965405438525893
1.8536,-0.0238370109652231,-0.97198648987171
1.854,-0.0242271203499815,-0.97854525498057
1.8544,-0.0246198488781637,-0.985081585452469
1.8548,-0.0250151875452977,-0.99159533323288
1.8552,-0.0254131272869701,-0.998086350616878
1.8556,-0.0258136589558744,-1.00455448588694
1.856,-0.0262167731522515,-1.01099955115731
1.8564,-0.0266224608230567,-1.01742143595019
1.8568,-0.0270307126602508,-1.02381999311544
1.8572,-0.0274415192960029,-1.03019507582497
1.8576,-0.0278548713027641,-1.03654653757566
1.858,-0.0282707591933429,-1.04287423219234
1.8584,-0.0286891734209794,-1.04917801383072
1.8588,-0.0291101043794195,-1.05545773698038
1.8592,-0.0295335424029903,-1.06171325646769
1.8596,-0.0299594777666728,-1.06794442745878
1.86,-0.0303879006861787,-1.0741511054625
1.8604,-0.0308188013180235,-1.08033314633334
1.8608,-0.0312521697596011,-1.08649040627445
1.8612,-0.031687996049259,-1.09262274184051
1.8616,-0.0321262701663718,-1.09873000994077
1.862,-0.0325669820314167,-1.10481206784194
1.8624,-0.0330101215060476,-1.11086877317116
1.8628,-0.0334556783931693,-1.11689998391899
1.8632,-0.033903642437013,-1.12290555844231
1.8636,-0.0343540033232091,-1.12888535546731
1.864,-0.0348067506788636,-1.13483923409242
1.8644,-0.0352618740726316,-1.14076705379131
1.8648,-0.0357193630147918,-1.14666867441579
1.8652,-0.0361792069573217,-1.15254395619879
1.8656,-0.0366413952939706,-1.1583927597573
1.866,-0.0371059191572544,-1.16421478298023
1.8664,-0.0375727664492165,-1.1700100121203
1.8668,-0.0380419263233805,-1.17577831495487
1.8672,-0.0385133879712435,-1.18151955095163
1.8676,-0.0389871405278452,-1.18723357985026
1.868,-0.0394631730718724,-1.19292026166271
1.8684,-0.0399414746257618,-1.19857945667356
1.8688,-0.0404220341558036,-1.20421102544032
1.8692,-0.0409048405722455,-1.20981482879378
1.8696,-0.0413898827293949,-1.21539072783827
1.87,-0.0418771494257241,-1.22093858395208
1.8704,-0.0423666294039728,-1.22645825878769
1.8708,-0.0428583113512516,-1.23194961427214
1.8712,-0.0433521838991463,-1.23741251260736
1.8716,-0.0438482356238197,-1.24284681627047
1.872,-0.044346455046117,-1.2482523880141
1.8724,-0.0448468306316685,-1.25362909086675
1.8728,-0.0453493509762395,-1.25897671359137
1.8732,-0.0458540046569207,-1.26429503060741
1.8736,-0.0463607796881514,-1.26958402092385
1.874,-0.0468696643275023,-1.27484354394168
1.8744,-0.0473806467784496,-1.28007345909665
1.8748,-0.047893715190492,-1.28527362585425
1.8752,-0.048408857659268,-1.29044390370472
1.8756,-0.0489260622266711,-1.29558415215798
1.876,-0.0494453168809684,-1.3006942307387
1.8764,-0.0499666095569165,-1.30577399898122
1.8768,-0.0504899281358781,-1.31082331642458
1.8772,-0.0510152604459391,-1.31584204260749
1.8776,-0.0515425942620255,-1.32083003706332
1.878,-0.0520719173060192,-1.32578715931507
1.8784,-0.052603217246876,-1.3307132688704
1.8788,-0.0531364817007418,-1.33560822521659
1.8792,-0.0536716982310694,-1.34047188781552
1.8796,-0.0542088543487354,-1.34530411609869
1.88,-0.0547479353104932,-1.35010465862446
1.8804,-0.0552889294982702,-1.35487342387558
1.8808,-0.0558318247764981,-1.35961029686646
1.8812,-0.0563766083722431,-1.36431513309766
1.8816,-0.0569232674564764,-1.36898778780773
1.882,-0.0574717891440942,-1.3736281159634
1.8824,-0.058022160493941,-1.37823597224976
1.8828,-0.0585743685088299,-1.38281121106046
1.8832,-0.0591284001355644,-1.3873536864879
1.8836,-0.0596842422649598,-1.39186325231342
1.884,-0.060241881731864,-1.39633976199746
1.8844,-0.0608013053151801,-1.40078306866979
1.8848,-0.0613624997378872,-1.4051930251197
1.8852,-0.0619254516670618,-1.40956948378613
1.8856,-0.0624901477138996,-1.41391229674794
1.886,-0.063056574433736,-1.41822131571404
1.8864,-0.0636247183260689,-1.4224963920136
1.8868,-0.064194565485652,-1.42673737641246
1.8872,-0.0647661008434208,-1.43094411872527
1.8876,-0.0653393120429298,-1.43511646973627
1.888,-0.0659141853044299,-1.43925427912961
1.8884,-0.0664907067890581,-1.44335739615898
1.8888,-0.0670688625987709,-1.44742566963774
1.8892,-0.0676486387762785,-1.45145894792904
1.8896,-0.0682300213049803,-1.455457078936
1.89,-0.0688129961088972,-1.45941991009184
1.8904,-0.0693975490526084,-1.46334728835005
1.8908,-0.0699836659411844,-1.4672390601745
1.8912,-0.0705713325201215,-1.47109507152959
1.8916,-0.0711605344752768,-1.47491516787043
1.892,-0.0717512574328014,-1.47869919413295
1.8924,-0.0723434869590762,-1.48244699472407
1.8928,-0.0729372085606454,-1.48615841351184
1.8932,-0.0735324076841512,-1.48983329381556
1.8936,-0.0741290697162686,-1.49347147839597
1.894,-0.0747271790517542,-1.49707279633144
1.8944,-0.0753267209634301,-1.50063708932433
1.8948,-0.0759276811698195,-1.50416420560767
1.8952,-0.0765300447702034,-1.50765398494979
1.8956,-0.0771337968007003,-1.51110626647081
1.896,-0.0777389222341233,-1.51452088863175
1.8964,-0.0783454059798405,-1.51789768922357
1.8968,-0.0789532328836317,-1.52123650535624
1.8972,-0.0795623877275483,-1.52453717344788
1.8976,-0.080172855229771,-1.52779952921377
1.898,-0.0807846200444676,-1.53102340765546
1.8984,-0.0813976667616532,-1.53420864304983
1.8988,-0.0820119799070476,-1.5373550689382
1.8992,-0.0826275439419338,-1.54046251811538
1.8996,-0.0832443432630171,-1.54353082261875
1.9,-0.0838623622022819,-1.54655981371734
1.9004,-0.0844815850268527,-1.54954932190093
1.9008,-0.0851019959252972,-1.55249917674894
1.9012,-0.0857235777134134,-1.55540919544871
1.9016,-0.0863463154783806,-1.55827921508809
1.902,-0.0869701931891845,-1.56110906260012
1.9024,-0.0875951947469165,-1.56389856406331
1.9028,-0.0882213039845674,-1.5666475446902
1.9032,-0.0888485046668243,-1.56935582881588
1.9036,-0.0894767804898666,-1.57202323988647
1.904,-0.0901061150811604,-1.5746496004477
1.9044,-0.0907364919992566,-1.57723473213339
1.9048,-0.0913678947335856,-1.57977845565401
1.9052,-0.0920003067042533,-1.58228059078517
1.9056,-0.0926337112618372,-1.58474095635616
1.906,-0.0932680916871815,-1.58715937023846
1.9064,-0.0939034311911945,-1.58953564933428
1.9068,-0.0945397129146433,-1.59186960956507
1.9072,-0.0951769199279503,-1.59416106586006
1.9076,-0.0958150352309891,-1.59640983214477
1.908,-0.0964540411094838,-1.59861573274436
1.9084,-0.0970939199306578,-1.60077858825255
1.9088,-0.0977346552130728,-1.60289819653584
1.9092,-0.0983762296263118,-1.60497436820718
1.9096,-0.099018625765555,-1.60700691286874
1.91,-0.0996618261512981,-1.6089956391017
1.9104,-0.100305813229075,-1.61094035445617
1.9108,-0.100950569369178,-1.61284086544103
1.9112,-0.101596076866378,-1.61469697751379
1.9116,-0.102242317939642,-1.61650849507045
1.912,-0.10288927473186,-1.61827522143535
1.9124,-0.103536929309561,-1.61999695885105
1.9128,-0.104185263662633,-1.62167350846819
1.9132,-0.104834259704047,-1.62330467033533
1.9136,-0.105483899269574,-1.62489024338883
1.914,-0.106134164117508,-1.6264300254427
1.9144,-0.106785035928386,-1.62792381317845
1.9148,-0.107436496304707,-1.62937140213499
1.9152,-0.108088525532369,-1.6307726457594
1.9156,-0.108741105730919,-1.63212730512994
1.916,-0.10939421843952,-1.63343516407152
1.9164,-0.11004784490183,-1.634696015545
1.9168,-0.110701966279407,-1.63590965144495
1.9172,-0.111356563651363,-1.63707586259293
1.9176,-0.112011618014011,-1.63819443873061
1.918,-0.112667110280516,-1.63926516851304
1.9184,-0.113323021280548,-1.64028783950182
1.9188,-0.113979331759929,-1.64126223815832
1.9192,-0.114636022380288,-1.64218814983686
1.9196,-0.115293073718707,-1.64306535877794
1.92,-0.115950466267371,-1.64389364810142
1.9204,-0.116608180433223,-1.64467279979975
1.9208,-0.117266196537612,-1.64540259473115
1.9212,-0.117924494815942,-1.64608281261282
1.9216,-0.118583055417326,-1.64671323201415
1.922,-0.119241858227521,-1.64729365591499
1.9224,-0.119900882762626,-1.64782392702874
1.9228,-0.120560109359329,-1.64830375554666
1.9232,-0.12121951779644,-1.64873291850841
1.9236,-0.121879087763393,-1.64911119196557
1.924,-0.122538798859851,-1.64943835098006
1.9244,-0.123198630595331,-1.6497141696225
1.9248,-0.12385856238881,-1.64993842097058
1.9252,-0.124518573568345,-1.65011087710749
1.9256,-0.125178643370687,-1.65023130912024
1.926,-0.125838750940892,-1.65029948709807
1.9264,-0.12649887533194,-1.65031518013082
1.9268,-0.127158995504349,-1.65027815630734
1.9272,-0.127819090325787,-1.65018818271383
1.9276,-0.128479138570689,-1.65004502543224
1.928,-0.129139118919869,-1.64984844953864
1.9284,-0.12979900996014,-1.64959821910163
1.9288,-0.130458790183923,-1.64929409718066
1.9292,-0.131118438221335,-1.64893595094059
1.9296,-0.131777932330169,-1.64852352120873
1.93,-0.132437250622519,-1.64805652512169
1.9304,-0.133096371219895,-1.6475347264341
1.9308,-0.133755272148129,-1.64695788817319
1.9312,-0.134413931337012,-1.64632577264485
1.9316,-0.13507232661992,-1.64563814143968
1.932,-0.13573043573345,-1.64489475543898
1.9324,-0.136388236317048,-1.64409537482084
1.9328,-0.137045705912644,-1.64323975906617
1.9332,-0.137702821964281,-1.64232766696471
1.9336,-0.138359561817748,-1.64135885662109
1.934,-0.139015902720211,-1.6403330854609
1.9344,-0.139671821819845,-1.63925011023668
1.9348,-0.140327296165466,-1.63810968703397
1.9352,-0.140982302706159,-1.63691157127738
1.9356,-0.141636818290916,-1.63565551773661
1.936,-0.142290819778045,-1.63434129628337
1.9364,-0.142944285214795,-1.6329688611964
1.9368,-0.143597190018946,-1.63153780337575
1.9372,-0.144249510679714,-1.63004788138714
1.9376,-0.144901223587135,-1.62849885356739
1.938,-0.145552305031773,-1.62689047804111
1.9384,-0.146202731204419,-1.62522251273734
1.9388,-0.146852478195806,-1.6234947154062
1.9392,-0.147501521996307,-1.62170684363562
1.9396,-0.148149838495645,-1.61985865486791
1.94,-0.148797403482595,-1.61794990641652
1.9404,-0.149444192644695,-1.61598035548265
1.9408,-0.150090181567945,-1.61394975917192
1.9412,-0.150735345736518,-1.61185787451105
1.9416,-0.151379660532465,-1.60970445846452
1.942,-0.152023101235417,-1.60748926795125
1.9424,-0.152665643745416,-1.60521213270235
1.9428,-0.153307265076311,-1.60287300500765
1.9432,-0.153947938371955,-1.6004714577374
1.9436,-0.154587638601118,-1.59800725804463
1.944,-0.155226340635268,-1.59548017378341
1.9444,-0.155864019248456,-1.59288997354403
1.9448,-0.156500649117207,-1.59023642668799
1.9452,-0.157136204820406,-1.58751930338318
1.9456,-0.157770660839188,-1.58473837463887
1.946,-0.158403991556827,-1.58189341234087
1.9464,-0.159036171258624,-1.57898418928655
1.9468,-0.159667174131794,-1.57601047922
1.9472,-0.160296974265357,-1.57297205686702
1.9476,-0.160925545650025,-1.56986869797028
1.948,-0.161552862178091,-1.56670017932437
1.9484,-0.162178897643317,-1.56346627881091
1.9488,-0.162803627352574,-1.56016689480044
1.9492,-0.163427026238978,-1.5568019064537
1.9496,-0.164049065980417,-1.55337096036299
1.95,-0.1646697201155,-1.54987384948345
1.9504,-0.165288962093033,-1.54631036872039
1.9508,-0.165906765272173,-1.54268031498394
1.9512,-0.16652310292258,-1.53898348724373
1.9516,-0.16713794822457,-1.53521968658352
1.952,-0.16775127426927,-1.53138871625588
1.9524,-0.168363054058767,-1.52749038173684
1.9528,-0.168973260506264,-1.52352449078057
1.9532,-0.169581866436232,-1.519490853474
1.9536,-0.170188844584561,-1.51538928229154
1.954,-0.170794167598717,-1.51121959214966
1.9544,-0.171397808959874,-1.50698165693517
1.9548,-0.171999745471673,-1.50267556199179
1.9552,-0.172599945962361,-1.49830091214805
1.9556,-0.173198382955838,-1.49385754663855
1.956,-0.173795028904611,-1.48934530840981
1.9564,-0.174389856190438,-1.48476404420516
1.9568,-0.17498283712498,-1.48011360464973
1.9572,-0.175573943950445,-1.47539384433533
1.9576,-0.176163148840233,-1.47060462190542
1.958,-0.176750423899589,-1.46574580014002
1.9584,-0.177335741166243,-1.46081724604065
1.9588,-0.177919072611065,-1.45581883091526
1.9592,-0.178500390138703,-1.45075043046319
1.9596,-0.179079665588239,-1.44561192486006
1.96,-0.17965687073383,-1.44040319884273
1.9604,-0.180231981923246,-1.43512433296543
1.9608,-0.180804967911591,-1.42977510217082
1.9612,-0.181375800180894,-1.42435540121591
1.9616,-0.181944450471136,-1.41886514296079
1.962,-0.182510890476319,-1.4133042458989
1.9624,-0.183075091845595,-1.407672634262
1.9628,-0.183637026184404,-1.40197023812508
1.9632,-0.1841966650556,-1.39619699351129
1.9636,-0.184753979980587,-1.39035284249686
1.964,-0.185308942440452,-1.38443773331609
1.9644,-0.185861523877092,-1.37845162046623
1.9648,-0.186411695694354,-1.37239446481246
1.9652,-0.186959429820673,-1.36626625386218
1.9656,-0.187504702568714,-1.36006714046729
1.966,-0.188047481571321,-1.35379697362889
1.9664,-0.188587738372422,-1.34745575082576
1.9668,-0.18912544450571,-1.34104347722502
1.9672,-0.189660571496511,-1.33456016581379
1.9676,-0.190193090863669,-1.32800583753084
1.968,-0.190722974121417,-1.32138052139829
1.9684,-0.191250192781255,-1.31468425465321
1.9688,-0.191774718353825,-1.30791708287934
1.9692,-0.192296522350791,-1.30107906013871
1.9696,-0.19281557628671,-1.2941702491033
1.97,-0.193331851680912,-1.28719072118671
1.9704,-0.193845321382982,-1.28014057855195
1.9708,-0.194355959865511,-1.27301995905058
1.9712,-0.194863736132116,-1.26582891910948
1.9716,-0.195368622003057,-1.25856757077339
1.972,-0.195870589334119,-1.25123603584021
1.9724,-0.196369610019232,-1.24383444600491
1.9728,-0.196865655993093,-1.23636294300353
1.9732,-0.197358699233778,-1.22882167875701
1.9736,-0.197848711765369,-1.22121081551523
1.974,-0.198335665660566,-1.21353052600085
1.9744,-0.198819533043309,-1.20578099355331
1.9748,-0.199300286091398,-1.19796241227271
1.9752,-0.199777897039109,-1.19007498716378
1.9756,-0.200252340178734,-1.18211890783273
1.976,-0.200723589194417,-1.17409438394101
1.9764,-0.201191614793894,-1.16600167671752
1.9768,-0.201656389711142,-1.15784103294879
1.9772,-0.202117886770019,-1.14961271077693
1.9776,-0.202576078887593,-1.14131697983413
1.978,-0.203030939077483,-1.13295412137708
1.9784,-0.203482440453187,-1.12452442842148
1.9788,-0.20393055623142,-1.11602820587649
1.9792,-0.204375259735446,-1.10746577067919
1.9796,-0.204816524398411,-1.09883745192906
1.98,-0.205254323766682,-1.09014359102247
1.9804,-0.205688631503175,-1.0813845417871
