"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
1.6962,3.85218004670699,5.93241550869889,0.0970689449247958,4.35696404879817,4.84230877342215,0.559739546989287,0.107899534261832
1.6968,3.85127652849925,5.93506357805283,0.0973187859179684,4.35927508791572,4.84586901750556,0.560031725170123,0.107928022236235
1.6974,3.85037123802477,5.93771286198979,0.0975690532821454,4.36158558440669,4.84943085081742,0.560323948299605,0.107956588361518
1.698,3.84946417768196,5.94036336282223,0.0978197473758839,4.36389553720712,4.85299427408654,0.560616216328255,0.107985232784847
1.6986,3.84855534987342,5.94301508286641,0.098070868557734,4.36620494525445,4.85655928804312,0.560908529206621,0.108013955653543
1.6992,3.84764475700593,5.94566802444243,0.0983224171862393,4.36851380748748,4.86012589341868,0.561200886885278,0.10804275711508
1.6998,3.84673240149045,5.94832218987418,0.0985743936199366,4.37082212284646,4.86369409094614,0.56149328931483,0.108071637317087
1.7004,3.84581828574216,5.95097758148938,0.0988267982173559,4.37312989027299,4.86726388135977,0.561785736445901,0.108100596407344
1.701,3.8449024121804,5.95363420161958,0.0990796313370204,4.37543710871009,4.87083526539519,0.562078228229147,0.10812963453379
1.7016,3.84398478322876,5.95629205260013,0.0993328933374467,4.37774377710218,4.87440824378941,0.562370764615248,0.108158751844514
1.7022,3.84306540131498,5.95895113677022,0.0995865845771448,4.38004989439508,4.87798281728081,0.562663345554908,0.108187948487761
1.7028,3.84214426887106,5.96161145647286,0.0998407054146174,4.38235545953604,4.88155898660912,0.56295597099886,0.10821722461193
1.7034,3.8412213883332,5.96427301405489,0.100095256208361,4.38466047147367,4.88513675251548,0.563248640897861,0.108246580365574
1.704,3.84029676214181,5.96693581186698,0.100350237316866,4.38696492915803,4.88871611574236,0.563541355202697,0.1082760158974
1.7046,3.83937039274155,5.96959985226362,0.100605649098614,4.38926883154058,4.89229707703366,0.563834113864175,0.10830553135627
1.7052,3.83844228258127,5.97226513760314,0.100861491912082,4.3915721775742,4.89587963713461,0.564126916833133,0.108335126891201
1.7058,3.8375124341141,5.97493167024771,0.10111776611574,4.39387496621315,4.89946379679186,0.564419764060432,0.108364802651362
1.7064,3.83658084979737,5.97759945256334,0.101374472068051,4.39617719641316,4.90304955675342,0.564712655496959,0.10839455878608
1.707,3.83564753209269,5.98026848691985,0.101631610127471,4.39847886713135,4.90663691776871,0.565005591093629,0.108424395444834
1.7076,3.83471248346588,5.98293877569094,0.101889180652449,4.40077997732625,4.9102258805885,0.565298570801379,0.108454312777259
1.7082,3.83377570638705,5.98561032125412,0.102147184001429,4.40308052595785,4.91381644596499,0.565591594571175,0.108484310933143
1.7088,3.83283720333053,5.98828312599076,0.102405620532847,4.40538051198752,4.91740861465176,0.565884662354008,0.10851439006243
1.7094,3.83189697677495,5.99095719228607,0.102664490605133,4.4076799343781,4.92100238740376,0.566177774100894,0.108544550315219
1.71,3.83095502920317,5.99363252252911,0.102923794576709,4.40997879209382,4.92459776497737,0.566470929762876,0.108574791841763
1.7106,3.83001136310235,5.99630911911279,0.103183532805993,4.41227708410038,4.92819474813035,0.566764129291022,0.108605114792471
1.7112,3.8290659809639,5.99898698443386,0.103443705651394,4.41457480936487,4.93179333762185,0.567057372636424,0.108635519317905
1.7118,3.82811888528354,6.00166612089294,0.103704313471316,4.41687196685586,4.93539353421244,0.567350659750202,0.108666005568783
1.7124,3.82717007856124,6.00434653089449,0.103965356624155,4.41916855554332,4.9389953386641,0.567643990583501,0.10869657369598
1.713,3.82621956330129,6.00702821684683,0.104226835468301,4.42146457439868,4.94259875174018,0.56793736508749,0.108727223850523
1.7136,3.82526734201225,6.00971118116215,0.104488750362138,4.42376002239479,4.94620377420548,0.568230783213367,0.108757956183595
1.7142,3.824313417207,6.01239542625649,0.104751101664043,4.42605489850597,4.94981040682619,0.568524244912352,0.108788770846534
1.7148,3.8233577914027,6.01508095454975,0.105013889732386,4.42834920170796,4.95341865036989,0.568817750135691,0.108819667990836
1.7154,3.82240046712083,6.01776776846569,0.105277114925531,4.43064293097795,4.95702850560561,0.569111298834657,0.108850647768147
1.716,3.82144144688718,6.02045587043195,0.105540777601836,4.4329360852946,4.96063997330379,0.569404890960548,0.108881710330274
1.7166,3.82048073323186,6.02314526288003,0.105804878119651,4.435228663638,4.96425305423626,0.569698526464686,0.108912855829175
1.7172,3.8195183286893,6.02583594824529,0.106069416837321,4.43752066498969,4.9678677491763,0.56999220529842,0.108944084416965
1.7178,3.81855423579824,6.02852792896698,0.106334394113183,4.43981208833267,4.97148405889859,0.570285927413124,0.108975396245915
1.7184,3.81758845710178,6.03122120748821,0.106599810305569,4.44210293265139,4.97510198417924,0.570579692760197,0.109006791468452
1.719,3.81662099514732,6.03391578625596,0.106865665772803,4.44439319693178,4.9787215257958,0.570873501291062,0.109038270237156
1.7196,3.81565185248662,6.0366116677211,0.107131960873203,4.4466828801612,4.98234268452722,0.571167352957169,0.109069832704765
1.7202,3.81468103167579,6.03930885433837,0.107398695965082,4.44897198132849,4.98596546115391,0.571461247709994,0.109101479024171
1.7208,3.81370853527527,6.04200734856639,0.107665871406744,4.45126049942395,4.98958985645768,0.571755185501035,0.109133209348425
1.7214,3.81273436584987,6.04470715286767,0.107933487556489,4.45354843343934,4.99321587122179,0.572049166281818,0.109165023830728
1.722,3.81175852596873,6.04740826970859,0.108201544772609,4.4558357823679,4.99684350623094,0.572343190003893,0.109196922624443
1.7226,3.81078101820539,6.05011070155943,0.108470043413389,4.45812254520431,5.00047276227126,0.572637256618835,0.109228905883085
1.7232,3.80980184513772,6.05281445089435,0.108738983837109,4.46040872094477,5.00410364013032,0.572931366078245,0.109260973760326
1.7238,3.80882100934799,6.0555195201914,0.109008366402042,4.46269430858691,5.00773614059712,0.573225518333747,0.109293126409994
1.7244,3.80783851342282,6.05822591193251,0.109278191466455,4.46497930712985,5.01137026446213,0.573519713336993,0.109325363986073
1.725,3.80685435995324,6.06093362860353,0.109548459388608,4.46726371557419,5.01500601251723,0.573813951039657,0.109357686642702
1.7256,3.80586855153464,6.06364267269418,0.109819170526754,4.46954753292201,5.01864338555578,0.57410823139344,0.109390094534179
1.7262,3.8048810907668,6.06635304669809,0.110090325239142,4.47183075817686,5.02228238437257,0.574402554350067,0.109422587814955
1.7268,3.80389198025391,6.06906475311277,0.11036192388401,4.47411339034379,5.02592300976385,0.574696919861288,0.109455166639639
1.7274,3.80290122260454,6.07177779443966,0.110633966819596,4.47639542842933,5.0295652625273,0.574991327878878,0.109487831162996
1.728,3.80190882924612,6.07449216735594,0.110906454037245,4.47867687485024,5.03320914503647,0.57528577801187,0.109520581862662
1.7286,3.80091479521195,6.07720787938546,0.111179386210849,4.48095772568309,5.03685465673734,0.57558027050701,0.109553418616045
1.7292,3.79991912236255,6.07992493354473,0.111452763730312,4.48323797964444,5.040501798296,0.575874805345752,0.109586341550506
1.7298,3.79892181333523,6.08264333234344,0.111726586953379,4.48551763575108,5.04415057051797,0.576169382479539,0.109619350821843
1.7304,3.7979228707719,6.0853630782951,0.112000856237785,4.48779669302133,5.04780097421026,0.576464001859832,0.109652446586015
1.731,3.79692229731902,6.08808417391703,0.112275571941251,4.49007515047509,5.05145301018135,0.576758663438109,0.109685628999142
1.7316,3.79592009562763,6.09080662173039,0.112550734421487,4.49235300713378,5.05510667924122,0.577053367165872,0.109718898217508
1.7322,3.79491626835335,6.09353042426012,0.112826344036191,4.49463026202042,5.05876198220137,0.577348112994638,0.109752254397556
1.7328,3.79391081815639,6.09625558403501,0.113102401143046,4.49690691415954,5.06241891987477,0.577642900875944,0.109785697695894
1.7334,3.79290374770153,6.09898210358766,0.113378906099725,4.49918296257726,5.06607749307588,0.577937730761346,0.10981922826929
1.734,3.79189505965818,6.10170998545449,0.113655859263888,4.50145840630126,5.0697377026207,0.578232602602419,0.109852846274676
1.7346,3.79088475670033,6.10443923217575,0.113933260993183,4.50373324436078,5.0733995493267,0.578527516350757,0.109886551869145
1.7352,3.78987284150658,6.10716984629552,0.114211111645243,4.50600747578664,5.07706303401286,0.578822471957971,0.109920345209953
1.7358,3.78885931676015,6.10990183036168,0.114489411577691,4.50828109961121,5.08072815749967,0.579117469375693,0.109954226454518
1.7364,3.78784418514886,6.11263518692598,0.114768161148137,4.51055411486846,5.08439492060914,0.579412508555571,0.109988195760422
1.737,3.78682744936517,6.11536991854395,0.115047360714178,4.51282652059389,5.08806332416478,0.579707589449274,0.110022253285408
1.7376,3.78580911210618,6.11810602777499,0.115327010633398,4.51509831582463,5.09173336899162,0.580002712008488,0.110056399187381
1.7382,3.78478917607358,6.12084351718231,0.115607111263369,4.51736949959935,5.09540505591619,0.580297876184917,0.110090633624412
1.7388,3.78376764397375,6.12358238933296,0.11588766296165,4.51964007095832,5.09907838576657,0.580593081930284,0.110124956754732
1.7394,3.78274451851768,6.12632264679782,0.116168666085788,4.52191002894338,5.10275335937233,0.580888329196331,0.110159368736735
1.74,3.78171980242103,6.12906429215161,0.116450120993316,4.52417937259798,5.10642997756456,0.581183617934816,0.11019386972898
1.7406,3.7806934984041,6.13180732797289,0.116732028041756,4.52644810096713,5.11010824117591,0.581478948097518,0.110228459890188
1.7412,3.77966560919186,6.13455175684404,0.117014387588615,4.52871621309744,5.11378815104051,0.581774319636232,0.110263139379242
1.7418,3.77863613751394,6.13729758135129,0.117297199991389,4.53098370803712,5.11746970799406,0.58206973250277,0.110297908355191
1.7424,3.77760508610465,6.14004480408472,0.11758046560756,4.53325058483596,5.12115291287376,0.582365186648966,0.110332766977244
1.743,3.77657245770298,6.14279342763825,0.117864184794598,4.53551684254537,5.12483776651836,0.582660682026668,0.110367715404777
1.7436,3.77553825505258,6.14554345460961,0.11814835790996,4.53778248021834,5.12852426976814,0.582956218587744,0.110402753797327
1.7442,3.77450248090181,6.14829488760043,0.11843298531109,4.54004749690946,5.13221242346491,0.583251796284078,0.110437882314595
1.7448,3.77346513800371,6.15104772921613,0.11871806735542,4.54231189167493,5.13590222845203,0.583547415067573,0.110473101116445
1.7454,3.77242622911603,6.15380198206602,0.119003604400366,4.54457566357256,5.13959368557439,0.583843074890149,0.110508410362908
1.746,3.77138575700121,6.15655764876323,0.119289596803334,4.54683881166177,5.14328679567844,0.584138775703745,0.110543810214175
1.7466,3.7703437244264,6.15931473192476,0.119576044921716,4.54910133500358,5.14698155961216,0.584434517460315,0.110579300830603
1.7472,3.76930013416349,6.16207323417143,0.119862949112891,4.55136323266062,5.15067797822507,0.584730300111833,0.110614882372712
1.7478,3.76825498898905,6.16483315812795,0.120150309734225,4.55362450369714,5.15437605236827,0.58502612361029,0.110650555001186
1.7484,3.7672082916844,6.16759450642287,0.120438127143072,4.55588514717902,5.15807578289438,0.585321987907692,0.110686318876874
1.749,3.76616004503559,6.17035728168857,0.12072640169677,4.55814516217375,5.1617771706576,0.585617892956064,0.11072217416079
1.7496,3.76511025183339,6.17312148656133,0.121015133752647,4.56040454775042,5.16548021651366,0.585913838707449,0.110758121014109
1.7502,3.76405891487333,6.17588712368124,0.121304323668015,4.56266330297979,5.16918492131986,0.586209825113907,0.110794159598174
1.7508,3.76300603695568,6.17865419569228,0.121593971800176,4.56492142693419,5.17289128593508,0.586505852127512,0.11083029007449
1.7514,3.76195162088545,6.18142270524228,0.121884078506417,4.56717891868763,5.17659931121972,0.58680191970036,0.110866512604729
1.752,3.76089566947243,6.18419265498294,0.122174644144011,4.56943577731573,5.18030899803578,0.58709802778456,0.110902827350724
1.7526,3.75983818553114,6.18696404756981,0.122465669070219,4.57169200189572,5.18402034724681,0.58739417633224,0.110939234474476
1.7532,3.75877917188091,6.1897368856623,0.122757153642288,4.5739475915065,5.18773335971794,0.587690365295545,0.110975734138149
1.7538,3.75771863134581,6.1925111719237,0.123049098217452,4.57620254522859,5.19144803631585,0.587986594626634,0.111012326504074
1.7544,3.7566565667547,6.19528690902116,0.123341503152933,4.57845686214415,5.19516437790882,0.588282864277686,0.111049011734743
1.755,3.75559298094123,6.19806409962569,0.123634368805937,4.58071054133699,5.19888238536668,0.588579174200896,0.111085789992816
1.7556,3.75452787674381,6.20084274641218,0.123927695533658,4.58296358189256,5.20260205956085,0.588875524348474,0.111122661441119
1.7562,3.7534612570057,6.20362285205937,0.124221483693277,4.58521598289795,5.20632340136433,0.589171914672648,0.11115962624264
1.7568,3.7523931245749,6.20640441924991,0.124515733641961,4.5874677434419,5.2100464116517,0.589468345125663,0.111196684560535
1.7574,3.75132348230425,6.20918745067029,0.124810445736864,4.5897188626148,5.21377109129912,0.589764815659778,0.111233836558123
1.758,3.75025233305141,6.21197194901087,0.125105620335125,4.59196933950871,5.21749744118433,0.590061326227272,0.11127108239889
1.7586,3.74917967967882,6.21475791696591,0.125401257793871,4.59421917321732,5.22122546218668,0.590357876780436,0.111308422246487
1.7592,3.74810552505376,6.21754535723353,0.125697358470216,4.59646836283599,5.22495515518708,0.590654467271582,0.111345856264732
1.7598,3.74702987204836,6.22033427251574,0.125993922721259,4.59871690746175,5.22868652106805,0.590951097653034,0.111383384617606
1.7604,3.74595272353953,6.22312466551841,0.126290950904086,4.60096480619327,5.2324195607137,0.591247767877134,0.111421007469257
1.761,3.74487408240907,6.2259165389513,0.126588443375768,4.60321205813089,5.23615427500973,0.591544477896241,0.111458724983999
1.7616,3.7437939515436,6.22870989552805,0.126886400493366,4.60545866237663,5.23989066484346,0.591841227662729,0.111496537326312
1.7622,3.74271233383457,6.2315047379662,0.127184822613923,4.60770461803416,5.24362873110378,0.592138017128987,0.111534444660841
1.7628,3.74162923217832,6.23430106898716,0.127483710094471,4.60994992420885,5.24736847468121,0.592434846247421,0.111572447152399
1.7634,3.74054464947603,6.2370988913162,0.127783063292028,4.6121945800077,5.25110989646784,0.592731714970453,0.111610544965963
1.764,3.73945858863374,6.23989820768253,0.128082882563597,4.61443858453942,5.25485299735741,0.593028623250521,0.111648738266677
1.7646,3.73837105256237,6.2426990208192,0.128383168266169,4.61668193691439,5.25859777824523,0.593325571040078,0.111687027219852
1.7652,3.7372820441777,6.24550133346318,0.128683920756719,4.61892463624465,5.26234424002825,0.593622558291592,0.111725411990964
1.7658,3.73619156640041,6.24830514835532,0.128985140392211,4.62116668164396,5.26609238360502,0.593919584957548,0.111763892745657
1.7664,3.73509962215606,6.25111046824035,0.129286827529592,4.62340807222773,5.26984220987569,0.594216650990447,0.111802469649739
1.767,3.73400621437509,6.25391729586692,0.129588982525798,4.62564880711306,5.27359371974206,0.594513756342803,0.111841142869188
1.7676,3.73291134599285,6.25672563398755,0.129891605737749,4.62788888541877,5.27734691410752,0.594810900967147,0.111879912570147
1.7682,3.73181501994959,6.25953548535867,0.130194697522352,4.63012830626533,5.28110179387709,0.595108084816027,0.111918778918924
1.7688,3.73071723919044,6.26234685274059,0.130498258236501,4.63236706877492,5.28485835995743,0.595405307842003,0.111957742081997
1.7694,3.7296180066655,6.26515973889755,0.130802288237073,4.63460517207144,5.2886166132568,0.595702569997652,0.111996802226009
1.77,3.72851732532973,6.26797414659765,0.131106787880934,4.63684261528044,5.29237655468511,0.595999871235566,0.112035959517771
