"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]"
9.18,0.104432922209482,-0.366752648960388,0.0522307944524709,0.687465784408088,1.37138610391267,-0.483181134935417,-2.38977444486632,9.47972873827644e-18,0.117008081636641
9.182,0.105810301339032,-0.364020459890093,0.0512697826398223,0.689898122919723,1.36078275513286,-0.477826921325722,-2.39232838365588,9.47972914406002e-18,0.106895539719117
9.184,0.107192452597672,-0.361309604431394,0.050319506325554,0.692237857453712,1.35005223683401,-0.472445345873104,-2.39471300696414,9.47972942971403e-18,0.096820947923972
9.186,0.108579189930918,-0.358620337555832,0.0493800213550707,0.694485308558822,1.33919632120323,-0.467037213140377,-2.39693037172656,9.47973016411317e-18,0.0867846612397049
9.188,0.109970330134607,-0.355952906494754,0.0484513786006127,0.696640900436023,1.32821678484329,-0.461603323107943,-2.39898257566952,9.47973088009028e-18,0.0767869754354271
9.19,0.111365689980443,-0.35330755658409,0.0475336286859998,0.698705039138635,1.31711541207685,-0.45614446437023,-2.40087169779321,9.47973153349756e-18,0.0668281735315667
9.192,0.112765087112554,-0.350684529520808,0.0466268206155676,0.700678147812703,1.30589399331412,-0.450661415588852,-2.40259981431982,9.47973207607938e-18,0.0569085121503837
9.194,0.114168340089912,-0.348084063338134,0.045731001783793,0.702560666368274,1.29455432453888,-0.445154945075713,-2.40416899754914,9.47973245556022e-18,0.0470282214836038
9.196,0.115575268428763,-0.345506392380733,0.0448462179849108,0.704353051150703,1.28309820679427,-0.439625810376056,-2.4055813147141,9.47973261573272e-18,0.0371875052599637
9.198,0.116985691380279,-0.342951748903519,0.0439725147255704,0.70605574141719,1.27152744584394,-0.434074761300794,-2.40683881477802,9.4797326877262e-18,0.027386557838399
9.2,0.118399429253876,-0.340420361402562,0.0431099359148185,0.70766919262575,1.25984385148046,-0.428502536016375,-2.40794353950215,9.47973279647828e-18,0.0176255468318264
9.202,0.119816305126225,-0.337912452450876,0.0422585221567244,0.709193919846712,1.24804923678016,-0.422909856082787,-2.40889753819024,9.47973280890723e-18,0.00790459050851997
9.204,0.12123614218797,-0.335428242134126,0.0414183135372552,0.710630426683678,1.2361454179626,-0.41729743338829,-2.40970284084341,9.47973274147677e-18,-0.00177620573925897
9.206,0.122658764713663,-0.332967946835176,0.0405893486783265,0.711979229287955,1.22413421374796,-0.411665967203018,-2.41036146585856,9.47973262008301e-18,-0.0114167619865994
9.208,0.124083998098837,-0.330531779216161,0.0397716647529467,0.713240855888962,1.21201744484358,-0.406016143776641,-2.4108754188328,9.4797324809539e-18,-0.0210170237357469
9.21,0.125511668897053,-0.328119948200588,0.0389652975003723,0.714415846324624,1.19979693343062,-0.400348635936109,-2.41124669136778,9.47973237154875e-18,-0.0305769618757818
9.212,0.126941601975799,-0.325732661736731,0.0381702833098644,0.715504702703174,1.18747450175846,-0.394664121228809,-2.41147725545584,9.47973210105002e-18,-0.0400965337874568
9.214,0.128373626325246,-0.32337012120806,0.0373866550919037,0.716507986829423,1.17505197341858,-0.388963244369106,-2.41156907113527,9.47973174289105e-18,-0.0495757611389774
9.216,0.129807572087582,-0.321032524318817,0.0366144444528131,0.717426268720103,1.16253117189987,-0.383246636196126,-2.41152408068239,9.47973137424926e-18,-0.0590146892841276
9.218,0.131243270015882,-0.318720065634254,0.0358536821250341,0.718260116327312,1.14991391989613,-0.377514916993143,-2.41134420652924,9.47973102669383e-18,-0.0684133794246347
9.22,0.132680552090597,-0.316432936003368,0.0351043975662617,0.719010104896773,1.1372020389721,-0.371768692355638,-2.41103135095652,9.47973073744404e-18,-0.0777719163839558
9.222,0.134119251549455,-0.314171322547909,0.0343666189797352,0.719676816376906,1.12439734904794,-0.36600855283508,-2.41058739488701,9.47973054964706e-18,-0.0870904084705002
9.224,0.135559202669903,-0.311935408852126,0.0336403734582797,0.720260836478126,1.11150166789263,-0.360235076011131,-2.41001419824885,9.47973049366944e-18,-0.0963689838554248
9.226,0.137000236947086,-0.309725378076688,0.0329256889309553,0.720762717507158,1.09851681075033,-0.354448863935303,-2.4093136232041,9.47973029184999e-18,-0.10560773618294
9.228,0.138442193212171,-0.307541404763328,0.0322225891380937,0.721183073567566,1.08544458945322,-0.348650443774597,-2.40848746894511,9.47973013277468e-18,-0.114806866525202
9.23,0.139884909165853,-0.305383661716636,0.0315310979006605,0.721522499293832,1.07228681221874,-0.342840350832541,-2.40753752438585,9.47973001969854e-18,-0.123966563576892
9.232,0.141328223783302,-0.303252318066283,0.0308512379527752,0.721781591811986,1.0590452830466,-0.337019104886031,-2.40646555188895,9.47972995304057e-18,-0.133087036970141
9.234,0.142771977335548,-0.301147539262926,0.0301830309662626,0.721960950067613,1.04572180120346,-0.331187209912825,-2.40527328611329,9.47972993000645e-18,-0.142168517017598
9.236,0.144216011410832,-0.299069487074135,0.029526497575213,0.722061174153854,1.03231816070764,-0.325345153819121,-2.40396243286155,9.47972994421119e-18,-0.151211254455402
9.238,0.145660167446333,-0.297018320684708,0.0288816578659992,0.722082861154698,1.01883615173843,-0.319493427655913,-2.40253469012951,9.47973000038461e-18,-0.160215498373072
9.24,0.147104286636136,-0.294994196776646,0.0282485314372648,0.722026604207704,1.00527756026722,-0.313632526830129,-2.40099174864373,9.47973011514218e-18,-0.169181494295997
9.242,0.148548215778422,-0.292997265205981,0.0276271356041214,0.721893005460261,0.991644160015644,-0.307762874614049,-2.39933520388145,9.47973025762148e-18,-0.178109569236588
9.244,0.149991800966534,-0.291027673691804,0.0270174874006949,0.721682660589233,0.977937720118695,-0.30188490469091,-2.3975666492645,9.47973041319898e-18,-0.187000038742064
9.246,0.151434889571861,-0.289085566357971,0.0264196029917802,0.721396162717472,0.964160002075211,-0.295999035220457,-2.39568764577279,9.47973056325257e-18,-0.195853235360009
9.248,0.152877330255944,-0.287171083735898,0.0258334977002913,0.72103410172019,0.950312759244645,-0.290105668687548,-2.39369972092976,9.47973068487797e-18,-0.204669508245861
9.25,0.154318972982604,-0.285284362767322,0.025259186034704,0.720597063531311,0.936397736343623,-0.284205191750681,-2.39160436778784,9.47973075060508e-18,-0.213449222770521
9.252,0.155759666161293,-0.283425538882749,0.0246966820529462,0.720085644860369,0.92241667944393,-0.278298021938398,-2.38940311480212,9.47973084870087e-18,-0.222192717915384
9.254,0.157199261298074,-0.281594742647836,0.0241459988458099,0.719500427579643,0.908371318488367,-0.272384531743722,-2.38709741018772,9.47973098789426e-18,-0.230900374138581
9.256,0.15863761265616,-0.279792100020552,0.0236071486056288,0.718841979919109,0.89426336807435,-0.266465054214023,-2.38468862959277,9.47973111187057e-18,-0.239572607809309
9.258,0.160074574530481,-0.27801773433468,0.0230801429747805,0.718110870478551,0.880094536971597,-0.260539927504867,-2.38217814273004,9.47973121405956e-18,-0.24820983053342
9.26,0.161510002432942,-0.276271765453782,0.0225649929355483,0.717307661231946,0.865866523324395,-0.254609475570652,-2.37956728337347,9.47973128803915e-18,-0.25681246602334
9.262,0.162943753095473,-0.274554309780539,0.0220617088386309,0.71643290688259,0.851581014181457,-0.248674008161417,-2.37685734856789,9.47973132763348e-18,-0.265380949572062
9.264,0.164375684473057,-0.272865480266108,0.0215703004316571,0.715487154218234,0.837239685025907,-0.242733820819691,-2.37404959783883,9.47973132701077e-18,-0.273915727527059
9.266,0.165805651800419,-0.271205389367282,0.0210907763864439,0.714470999160287,0.822844229391759,-0.236789272474296,-2.37114539725666,9.47973132439954e-18,-0.282417202257277
9.268,0.167233516557273,-0.269574142361318,0.0206231454658516,0.713384955095279,0.808396290066826,-0.23084060921381,-2.36814588968111,9.47973130312943e-18,-0.290885855412924
9.27,0.168659139828097,-0.26797184231762,0.0201674157084966,0.712229549351597,0.793897509270198,-0.224888094909381,-2.36505223781737,9.47973126515544e-18,-0.299322155642879
9.272,0.170082383578997,-0.26639858915557,0.0197235946190551,0.711005303931986,0.779349518470641,-0.218931986164594,-2.36186557666939,9.47973121707684e-18,-0.307726575662594
9.274,0.171503110884187,-0.264854479486974,0.019291689225159,0.709712731601933,0.764753936213007,-0.212972527918618,-2.35858700454782,9.47973116776532e-18,-0.31609959481431
9.276,0.172921185921077,-0.263339606631355,0.018871706104895,0.708352335361115,0.750112367708752,-0.207009953599467,-2.35521758257178,9.47973112855098e-18,-0.32444169843115
9.278,0.174336473409538,-0.261854061086854,0.0184636511339959,0.706924623210867,0.735426412519083,-0.201044498272742,-2.35175836384488,9.47973109765686e-18,-0.33275337110898
9.28,0.175748837148068,-0.260397931741458,0.0180675287775935,0.70543014777437,0.720697685386967,-0.19507643290526,-2.34821047084521,9.47973101904117e-18,-0.341035080079672
9.282,0.177158145554342,-0.258971301342468,0.0176833449143778,0.70386935315864,0.705927735086945,-0.189105934861449,-2.34457479886627,9.47973093973516e-18,-0.349287335357749
9.284,0.178564266545481,-0.257574250704591,0.0173111042846226,0.702242715184073,0.691118118486258,-0.183133207644586,-2.34085228858821,9.4797308650812e-18,-0.357510633042134
9.286,0.17996706902291,-0.256206857504,0.0169508112690024,0.700550699857692,0.676270378444564,-0.177158446218026,-2.33704384604351,9.47973080113727e-18,-0.365705471009337
9.288,0.181366422861416,-0.254869196298568,0.016602469913051,0.698793763010521,0.661386043492239,-0.171181837299427,-2.33315034244075,9.47973075469201e-18,-0.373872348211454
9.29,0.182762198898196,-0.253561338548108,0.0162660839516242,0.696972349934964,0.6464666275088,-0.165203559655027,-2.32917261398832,9.47973073327982e-18,-0.382011763974105
9.292,0.184154268070114,-0.252283353485717,0.0159416557247995,0.695086938958582,0.631513654767564,-0.159223808783415,-2.32511153338283,9.47973071968797e-18,-0.390124214942798
9.294,0.185542502264149,-0.251035307277309,0.0156291873233733,0.693137996650464,0.61652863396203,-0.15324277254565,-2.32096793716146,9.4797306977668e-18,-0.39821019675905
9.296,0.186926775431841,-0.249817261917348,0.015328682077972,0.691125919409032,0.601513024369847,-0.14726059923565,-2.316742530841,9.47973068614616e-18,-0.406270206465329
9.298,0.188306961760405,-0.248629277065574,0.0150401422175581,0.689051126871056,0.586468289669394,-0.141277449927972,-2.31243604169256,9.47973068381016e-18,-0.414304736784098
9.3,0.189682936287111,-0.247471409442404,0.0147635697077279,0.68691402929362,0.571395878995797,-0.135293480866786,-2.30804916595346,9.4797306888385e-18,-0.422314277142174
9.302,0.191054574884725,-0.246343712852779,0.0144989662704631,0.684715027378106,0.556297226726966,-0.129308843863692,-2.30358256895536,9.47973069831318e-18,-0.430299312958741
9.304,0.192421754246946,-0.245246238210009,0.0142463334038812,0.682454512094167,0.541173752269637,-0.123323686695538,-2.29903688525237,9.47973070822531e-18,-0.438260324933363
9.306,0.193784351412991,-0.244179034402646,0.014005670080644,0.680132935198763,0.526026906555833,-0.117338174544492,-2.29441281685456,9.47973073416633e-18,-0.446197807262361
9.308,0.19514224467594,-0.243142146630062,0.0137769774165352,0.677750667483184,0.510858078284812,-0.111352448255806,-2.28971093688597,9.47973076961072e-18,-0.454112229019944
9.31,0.196495313087756,-0.242135617305127,0.0135602562702503,0.675308072295358,0.495668642403793,-0.105366646671775,-2.28493179198579,9.47973080749021e-18,-0.462004053178761
9.312,0.197843436351681,-0.241159486248235,0.0133555067945657,0.672805519634265,0.480459969322998,-0.0993809112771559,-2.28007592224001,9.47973084429609e-18,-0.469873739718723
9.314,0.199186494900517,-0.240213790541335,0.0131627289236843,0.670243371733595,0.465233415292635,-0.0933953823583617,-2.27514384154782,9.47973087579929e-18,-0.477721741102243
9.316,0.200524369880903,-0.239298564553874,0.0129819223872239,0.667621983061317,0.44999032230508,-0.0874101994535908,-2.27013603799337,9.47973089700863e-18,-0.485548501609184
9.318,0.201856943166196,-0.238413839984567,0.0128130865482061,0.664941704315284,0.434732021221255,-0.081425501748686,-2.26505297869111,9.47973090432719e-18,-0.493354459382276
9.32,0.203184097787837,-0.237559646134869,0.0126562176643468,0.662202944923552,0.4194598821033,-0.0754414276792137,-2.2598951801267,9.47973092988785e-18,-0.501140088154392
9.322,0.204505716749246,-0.236736009286901,0.0125113161083271,0.65940600942319,0.404175182094398,-0.0694581176005484,-2.25466302535648,9.47973095151553e-18,-0.508905785604833
9.324,0.20582168399568,-0.235942953275077,0.0123783803135114,0.656551235241618,0.38887921649421,-0.0634757123685645,-2.249356918625,9.47973096846945e-18,-0.516651966147283
9.326,0.207131884123041,-0.235180499359512,0.0122574084841205,0.653638954183744,0.373573267586019,-0.0574943543122359,-2.24397724262237,9.47973098021856e-18,-0.524379034143105
9.328,0.20843620236315,-0.234448666252518,0.0121483986031226,0.650669492569973,0.358258604650605,-0.051514187681887,-2.23852435901104,9.47973098647606e-18,-0.53208738333019
9.33,0.209734524569044,-0.23374747014509,0.0120513484401214,0.647643171374172,0.342936483979925,-0.0455353590973623,-2.23299860895247,9.47973098723384e-18,-0.539777396251907
9.332,0.211026737603399,-0.233076924594491,0.0119662546355928,0.644560320248787,0.327608164506522,-0.0395580102414863,-2.22740032305335,9.43661808465504e-18,-0.547449463497005
9.334,0.212312729355685,-0.23243704053976,0.0118931126357711,0.641421278760413,0.31227490905146,-0.0335822776953394,-2.22172982263679,9.26075897285663e-18,-0.555103984694343
9.336,0.213592387147955,-0.231827826872419,0.0118319203192246,0.638226342121004,0.296937923159692,-0.0276083237681259,-2.21598738336573,8.98490729965392e-18,-0.562741290326198
9.338,0.214865599435633,-0.231249289871881,0.0117826740744356,0.634975820417905,0.281598421560698,-0.0216363039474277,-2.21017327585097,8.58075081425265e-18,-0.570361725456605
9.34,0.216132255261305,-0.230701433415071,0.0117453700253546,0.631670020444311,0.266257607596105,-0.0156663775706319,-2.20428775376014,8.01574757894117e-18,-0.577965623043138
9.342,0.217392244242516,-0.230184259002042,0.0117200040335479,0.628309245923572,0.250916673330491,-0.00969870822492609,-2.198331054403,7.2528579931576e-18,-0.585553303488965
9.344,0.218645456559543,-0.229697765781612,0.0117065717003472,0.624893797733513,0.235576799662327,-0.00373346414734716,-2.19230339931675,6.25027681756308e-18,-0.593125074194834
9.346,0.219891783981886,-0.229241949936215,0.0117050668342865,0.621423984156586,0.220239180458546,0.00222920649064786,-2.18620498628741,5.27901009455067e-18,-0.600681270850093
9.348,0.221131118177391,-0.228816805743094,0.0117154839335389,0.61790010490113,0.204904983839911,0.00818913459346384,-2.18003600377543,4.40892945956303e-18,-0.608222189529272
9.35,0.222363350825104,-0.228422325522777,0.0117378180032741,0.614322452532864,0.18957535518449,0.0141461327654468,-2.1737966304698,3.54677509569995e-18,-0.615748091269811
9.352,0.22358837459607,-0.228058499052111,0.0117720630905933,0.610691322284102,0.174251440205694,0.0201000189217061,-2.16748702768608,2.73975367112148e-18,-0.623259241527351
9.354,0.224806082715853,-0.227725313852237,0.0118182129150245,0.607007008173259,0.158934375227304,0.0260506056052442,-2.16110734345802,2.04513731677517e-18,-0.630755892638848
9.356,0.226016368955611,-0.227422755212188,0.0118762608658114,0.603269803260896,0.143625287370328,0.0319976996664777,-2.15465771309565,1.53100196520491e-18,-0.638238283506775
9.358,0.227219127623177,-0.227150806212488,0.0119461999992035,0.599479999905755,0.12832529473987,0.0379411019427586,-2.14813825974348,1.27696568936168e-18,-0.645706639283321
9.36,0.228414255230667,-0.226909446314879,0.0120280212132258,0.595637882609176,0.113035532829018,0.0438806531891932,-2.14154905051748,8.17504094255381e-19,-0.653161232011316
9.362,0.229601646678855,-0.226698654641623,0.0121217173831332,0.591743745099838,0.0977570951782715,0.0498161287411079,-2.13489019792482,4.08358338962531e-19,-0.660602241901621
9.364,0.230781198068779,-0.226518407586831,0.0122272802925789,0.587797878120808,0.0824910776686068,0.0557473160045954,-2.12816178568993,8.94914782487153e-20,-0.668029859568063
9.366,0.231952806153078,-0.226368679301664,0.0123447012176334,0.583800572071637,0.0672385702682482,0.061673999246203,-2.12136388361336,-1.34720321734724e-19,-0.675444266087642
9.368,0.233116368231752,-0.226249441799463,0.0124739710276968,0.579752117685803,0.0520006557289342,0.0675959566427579,-2.11449655065549,-2.6305629100259e-19,-0.68284562921894
