"time","rev.phi","rev.w"
3.55,-3.12211270224285,-0.19517860345213
3.552,-3.12250110376347,-0.193222914003933
3.554,-3.1228855938913,-0.191267210130771
3.556,-3.12326617260184,-0.189311492266906
3.558,-3.12364283986317,-0.187355760836617
3.56,-3.12401559564852,-0.185400016256122
3.562,-3.12438443993187,-0.183444258933038
3.564,-3.12474937268802,-0.181488489266473
3.566,-3.12511039389248,-0.179532707647114
3.568,-3.12546750352155,-0.177576914457315
3.57,-3.12582070155218,-0.175621110071185
3.572,-3.12616998796206,-0.173665294854683
3.574,-3.12651536272954,-0.171709469165699
3.576,-3.1268568258336,-0.169753633354151
3.578,-3.12719437726043,-0.167797787762778
3.58,-3.1275280169884,-0.165841932725611
3.582,-3.12785774499726,-0.163886068569055
3.584,-3.128183561269,-0.161930195612082
3.586,-3.12850546578621,-0.159974314166138
3.588,-3.12882345853207,-0.158018424535232
3.59,-3.12913753949032,-0.156062527016032
3.592,-3.12944770864525,-0.154106621897946
3.594,-3.12975396598166,-0.152150709463219
3.596,-3.13005631148488,-0.150194789987016
3.598,-3.13035474514072,-0.148238863737514
3.6,-3.13064926693698,-0.146282930976113
3.602,-3.13093987686677,-0.14432699195778
3.604,-3.13122657491266,-0.142371046929904
3.606,-3.13150936106278,-0.140415096133653
3.608,-3.13178823530573,-0.138459139803653
3.61,-3.13206319763055,-0.136503178168086
3.612,-3.13233424802668,-0.134547211448772
3.614,-3.13260138648396,-0.132591239861268
3.616,-3.13286461299262,-0.130635263614948
3.618,-3.13312392754325,-0.128679282913099
3.62,-3.13337933012679,-0.126723297953007
3.622,-3.13363082073452,-0.12476730892605
3.624,-3.13387839936322,-0.122811316018062
3.626,-3.13412206600518,-0.120855319408889
3.628,-3.13436182065051,-0.118899319272604
3.63,-3.13459766329224,-0.11694331577787
3.632,-3.13482959392371,-0.114987309087891
3.634,-3.13505761253854,-0.113031299360501
3.636,-3.13528171913062,-0.111075286748253
3.638,-3.1355019136941,-0.109119271398509
3.64,-3.1357181962234,-0.107163253453532
3.642,-3.13593056671313,-0.105207233050572
3.644,-3.13613902515815,-0.103251210321958
3.646,-3.1363435715539,-0.1012951853952
3.648,-3.13654420590385,-0.0993391583933413
3.65,-3.136740928198,-0.0973831294342943
3.652,-3.13693373843248,-0.0954270986316164
3.654,-3.13712263660362,-0.0934710660943951
3.656,-3.13730762270793,-0.0915150319273342
3.658,-3.13748869674209,-0.0895589962308471
3.66,-3.13766585870293,-0.0876029591011431
3.662,-3.13783910858744,-0.0856469206303203
3.664,-3.13800844639273,-0.0836908809064522
3.666,-3.13817387211606,-0.0817348400136807
3.668,-3.13833538575475,-0.0797787980323025
3.67,-3.13849298731016,-0.0778227550389459
3.672,-3.13864667678237,-0.0758667111065442
3.674,-3.13879645416599,-0.0739106663043395
3.676,-3.13894231945927,-0.0719546206981636
3.678,-3.13908427266054,-0.0699985743504568
3.68,-3.13922231376826,-0.0680425273203533
3.682,-3.13935644278092,-0.0660864796637748
3.684,-3.13948665969711,-0.064130431433517
3.686,-3.13961296451548,-0.0621743826793421
3.688,-3.13973535723472,-0.060218333448066
3.69,-3.13985383785354,-0.0582622837836509
3.692,-3.13996840637071,-0.0563062337272918
3.694,-3.14007906279293,-0.0543501833176054
3.696,-3.14018580711488,-0.0523941325904756
3.698,-3.14028863933521,-0.05043808157934
3.7,-3.14038755945329,-0.0484820303152368
3.702,-3.14048256746852,-0.0465259788268901
3.704,-3.14057366338033,-0.0445699271407958
3.706,-3.14066084718814,-0.0426138752813155
3.708,-3.1407441188914,-0.040657823270762
3.71,-3.14082347848955,-0.0387017711294936
3.712,-3.14089892598201,-0.0367457188759992
3.714,-3.14097046136819,-0.0347896665269928
3.716,-3.14103808465009,-0.0328336140975144
3.718,-3.14110179583169,-0.0308775616010197
3.72,-3.14116159490841,-0.028921509049405
3.722,-3.14121748188006,-0.0269654564531765
3.724,-3.14126945674646,-0.0250094038215105
3.726,-3.14131751950742,-0.0230533511623472
3.728,-3.14136167016271,-0.0210972984824763
3.73,-3.14140190871209,-0.019141245787631
3.732,-3.14143823515528,-0.0171851930825738
3.734,-3.14147064949196,-0.0152291403711902
3.736,-3.14149915172176,-0.0132730876565746
3.738,-3.14152374184426,-0.0113170349411239
3.74,-3.14154441986549,-0.00936098222663925
3.742,-3.1415611857832,-0.00740492951438383
3.744,-3.14157403959562,-0.00544887680519104
3.746,-3.14158298130267,-0.00349282409955985
3.748,-3.14158801090425,-0.00153677139773729
3.75,-3.1415891284002,0.000419281300188276
3.752,-3.14158633379035,0.00237533399420079
3.754,-3.14157962707448,0.00433138668426324
3.756,-3.14156900825231,0.00628743937023132
3.758,-3.14155447732354,0.00824349205176017
3.76,-3.14153603428779,0.010199544728218
3.762,-3.14151367914608,0.0121555973985916
3.764,-3.14148741190447,0.0141116500613985
3.766,-3.14145723255773,0.0160677027146034
3.768,-3.1414231411058,0.0180237553555213
3.77,-3.14138513754859,0.019979807980728
3.772,-3.14134322188603,0.0219358605859734
3.774,-3.14129739411797,0.0238919131660884
3.776,-3.14124765424429,0.0258479657148982
3.778,-3.14119400226479,0.0278040182251297
3.78,-3.14113643817927,0.0297600706883245
3.782,-3.14107496198749,0.031716123094746
3.784,-3.14100957368916,0.0336721754332929
3.786,-3.14094027328907,0.0356282276914053
3.788,-3.14086706078745,0.0375842798549801
3.79,-3.14078993618176,0.0395403319082761
3.792,-3.14070889947214,0.0414963838338284
3.794,-3.14062395065877,0.0434524356123549
3.796,-3.1405350897418,0.0454084872226698
3.798,-3.14044231672142,0.0473645386415907
3.8,-3.14034563159781,0.0493205898438521
3.802,-3.14024503437116,0.0512766408020117
3.804,-3.14014052504168,0.0532326914863649
3.806,-3.14003210360957,0.0551887418648509
3.808,-3.13991977007535,0.0571447919029663
3.81,-3.13980352444765,0.0591008415636737
3.812,-3.13968336672122,0.0610568908073113
3.814,-3.13955929689687,0.0630129395915033
3.816,-3.13943131497546,0.0649689878710718
3.818,-3.13929942095793,0.0669250355979445
3.82,-3.13916361484527,0.0688810827210675
3.822,-3.13902389663853,0.0708371291863127
3.824,-3.13888026633886,0.0727931749363908
3.826,-3.13873272394746,0.0747492199107588
3.828,-3.13858126946559,0.076705264045533
3.83,-3.13842590289462,0.0786613072733958
3.832,-3.13826662423975,0.0806173495235125
3.834,-3.13810343350524,0.0825733907214345
3.836,-3.13793633068961,0.0845294307890088
3.838,-3.13776531579511,0.0864854696442924
3.84,-3.13759038882416,0.0884415072014624
3.842,-3.13741154977928,0.0903975433707252
3.844,-3.13722879866319,0.0923535780582253
3.846,-3.13704213547871,0.0943096111659583
3.848,-3.13685156022885,0.0962656425916781
3.85,-3.13665707291677,0.09822167222881
3.852,-3.1364586735458,0.100177699966358
3.854,-3.13625636211942,0.102133725688818
3.856,-3.13605013864912,0.104089749276103
3.858,-3.13584000313484,0.106045770603412
3.86,-3.1356259555804,0.108001789541171
3.862,-3.13540799599062,0.109957805954939
3.864,-3.13518612437056,0.111913819705317
3.866,-3.13496034072554,0.11386983064786
3.868,-3.13473064506113,0.11582583863298
3.87,-3.13449703738315,0.117781843505865
3.872,-3.13425951769773,0.119737845106383
3.874,-3.13401808601122,0.121693843268997
3.876,-3.13377274233029,0.12364983782267
3.878,-3.13352348666443,0.125605828590794
3.88,-3.13327031902566,0.127561815391098
3.882,-3.13301323941758,0.129517798035491
3.884,-3.13275224784861,0.131473776330052
3.886,-3.13248734432756,0.133429750074916
3.888,-3.13221852886358,0.13538571906418
3.89,-3.13194580146624,0.137341683085818
3.892,-3.13166916214546,0.139297641921584
3.894,-3.1313886109116,0.141253595346932
3.896,-3.1311041477754,0.143209543130917
3.898,-3.13081577274802,0.145165485036112
3.9,-3.13052348584106,0.147121420818512
3.902,-3.1302272870729,0.14907735022753
3.904,-3.12992717645451,0.151033273005726
3.906,-3.12962315399754,0.152989188888818
3.908,-3.12931521971598,0.154945097605616
3.91,-3.12900337362431,0.156900998877903
3.912,-3.12868761573755,0.158856892420353
3.914,-3.12836794607128,0.160812777940436
3.916,-3.1280443646416,0.162768655138329
3.918,-3.12771687146519,0.16472452370683
3.92,-3.1273854665593,0.166680383331262
3.922,-3.12705014994176,0.168636233689388
3.924,-3.12671092163234,0.170592074451348
3.926,-3.12636778165678,0.172547905279663
3.928,-3.12602073002996,0.174503725828766
3.93,-3.12566976677271,0.176459535745289
3.932,-3.12531489190657,0.178415334667854
3.934,-3.12495610545375,0.180371122226987
3.936,-3.12459340743719,0.182326898045021
3.938,-3.12422679788056,0.184282661736015
3.94,-3.12385627680825,0.186238412905656
3.942,-3.12348184424542,0.188194151151176
3.944,-3.12310350021798,0.190149876061258
3.946,-3.12272124475261,0.192105587215949
3.948,-3.12233507788177,0.194061284186747
3.95,-3.12194499963451,0.196016966536183
3.952,-3.12155101003769,0.197972633817773
3.954,-3.12115310912181,0.199928285576139
3.956,-3.12075129691827,0.20188392134682
3.958,-3.12034557345937,0.203839540656179
3.96,-3.11993593877835,0.205795143021319
3.962,-3.11952239290934,0.207750727949987
3.964,-3.11910493588746,0.209706294940489
3.966,-3.11868356774879,0.2116618434816
3.968,-3.11825828853036,0.213617373052472
3.97,-3.11782909827044,0.215572883122557
3.972,-3.1173959970166,0.21752837315196
3.974,-3.11695898480337,0.219483842590129
3.976,-3.11651806167244,0.221439290876862
3.978,-3.11607322766658,0.223394717441894
3.98,-3.11562448282969,0.225350121704799
3.982,-3.11517182720679,0.227305503074907
3.984,-3.11471526084408,0.229260860951212
3.986,-3.11425478378891,0.231216194722283
3.988,-3.11379039608983,0.233171503766173
3.99,-3.11332209779658,0.235126787450333
3.992,-3.11284988896013,0.237082045131518
3.994,-3.11237376963637,0.239037276155991
3.996,-3.11189373988163,0.240992479859079
3.998,-3.11140979974753,0.242947655564673
4,-3.11092194929066,0.244902802585904
4.002,-3.11043018856898,0.246857920224765
4.004,-3.10993451764182,0.248813007772026
4.006,-3.10943493656991,0.250768064507136
4.008,-3.10893144541539,0.252723089698141
4.01,-3.10842404424183,0.254678082601592
4.012,-3.10791273311424,0.256633042462458
4.014,-3.10739751209913,0.258587968514031
4.016,-3.10687838126446,0.26054285997784
4.018,-3.10635534068736,0.262497716064404
4.02,-3.10582839043518,0.264452535971059
4.022,-3.10529753058017,0.266407318883473
4.024,-3.10476276119704,0.268362063975302
4.026,-3.10422408236216,0.270316770407991
4.028,-3.10368149415354,0.272271437330698
4.03,-3.10313499665087,0.274226063880194
4.032,-3.10258458993554,0.276180649180781
4.034,-3.10203027409064,0.2781351923442
4.036,-3.10147204920104,0.280089692469544
4.038,-3.10090991535332,0.282044148643164
4.04,-3.1003438726383,0.283998559938945
4.042,-3.09977392115106,0.285952925418221
4.044,-3.09920006097963,0.287907244128005
4.046,-3.09862229221845,0.289861515102889
4.048,-3.09804061496384,0.291815737364288
4.05,-3.09745502931411,0.293769909920352
4.052,-3.09686553536948,0.295724031765879
4.054,-3.0962721332322,0.297678101882218
4.056,-3.09567482300649,0.299632119237191
4.058,-3.09507360479863,0.301586082784998
4.06,-3.09446847871694,0.303539991466131
4.062,-3.09385944487182,0.305493844207279
4.064,-3.09324650338193,0.307447639922449
4.066,-3.0926296543606,0.309401377510216
4.068,-3.09200889792329,0.311355055855091
4.07,-3.09138423418951,0.313308673827796
4.072,-3.09075566328104,0.315262230284825
4.074,-3.09012318532193,0.317215724068351
4.076,-3.08948680043849,0.319169154006135
4.078,-3.08884650875939,0.321122518911443
4.08,-3.08820231041561,0.323075817582955
4.082,-3.08755420554052,0.325029048804674
4.084,-3.08690219426988,0.326982211345844
4.086,-3.0862462767431,0.328935303961162
4.088,-3.08558645310752,0.330888325391768
4.09,-3.0849227235015,0.332841274360897
4.092,-3.08425508807118,0.334794149577996
4.094,-3.08358354696526,0.336746949737317
4.096,-3.08290810033506,0.338699673517835
4.098,-3.08222874833449,0.340652319583157
4.1,-3.08154549112015,0.342604886581431
4.102,-3.08085832885128,0.344557373145266
4.104,-3.08016726168985,0.346509777891634
4.106,-3.07947228980056,0.34846209942179
4.108,-3.07877341335085,0.350414336321182
4.11,-3.07807063251573,0.352366487160871
4.112,-3.07736394746915,0.354318550494715
4.114,-3.07665335838478,0.356270524859501
4.116,-3.07593886544193,0.358222408776749
4.118,-3.07522046882289,0.360174200751751
4.12,-3.07449816871292,0.362125899273476
4.122,-3.07377196530025,0.364077502814492
4.124,-3.07304185877619,0.366029009830873
4.126,-3.07230784933507,0.367980418762114
4.128,-3.07156993717434,0.36993172803104
4.13,-3.07082812249456,0.371882936043725
4.132,-3.07008240549955,0.373834041189447
4.134,-3.0693327864046,0.375785041843826
4.136,-3.06857926541437,0.377735936360008
4.138,-3.06782184274275,0.37968672307639
4.14,-3.0670605186069,0.381637400314199
4.142,-3.06629529322736,0.383587966377405
4.144,-3.06552616682804,0.385538419552631
4.146,-3.06475313963625,0.387488758109073
4.148,-3.06397621188273,0.38943898029841
4.15,-3.06319538380172,0.391389084354716
4.152,-3.06241065563093,0.393339068494375
4.154,-3.06162202761161,0.395288930915996
4.156,-3.06082949999202,0.397238669801992
4.158,-3.06003307302351,0.399188283316591
4.16,-3.05923274695503,0.401137769603059
4.162,-3.05842852204284,0.403087126788305
4.164,-3.05762039854692,0.405036352981059
4.166,-3.05680837673103,0.406985446271777
4.168,-3.05599245686273,0.408934404732562
4.17,-3.05517263921342,0.410883226417075
4.172,-3.05434892405838,0.412831909360452
4.174,-3.05352131167675,0.414780451579219
4.176,-3.05268980235167,0.416728851071202
4.178,-3.05185439637019,0.418677105815446
4.18,-3.05101509403054,0.420625213776359
4.182,-3.05017189562455,0.422573172893214
4.184,-3.049324801451,0.424520981087976
4.186,-3.04847381181377,0.426468636264043
4.188,-3.04761892702088,0.428416136305636
4.19,-3.04676014738459,0.43036347907771
4.192,-3.0458974732214,0.432310662425868
4.194,-3.04503090485213,0.434257684176284
4.196,-3.04416044260188,0.436204542135615
4.198,-3.04328608680015,0.438151234090914
4.2,-3.04240783778081,0.440097757809548
4.202,-3.04152569588434,0.442044111040671
4.204,-3.04063966145827,0.443990291515421
4.206,-3.03974973484607,0.445936296938887
4.208,-3.03885591640008,0.447882124999233
4.21,-3.03795820647726,0.449827773364549
4.212,-3.03705660543922,0.451773239682771
4.214,-3.03615111365226,0.453718521581598
4.216,-3.03524173148743,0.455663616668401
4.218,-3.03432845932052,0.457608522530154
4.22,-3.03341129753214,0.459553236733338
4.222,-3.03249024650773,0.461497756823868
4.224,-3.0315653066376,0.463442080326999
4.226,-3.03063647832261,0.465386204752063
4.228,-3.02970376196191,0.467330127581882
4.23,-3.02876715795937,0.469273846278152
4.232,-3.02782666672575,0.471217358283158
4.234,-3.02688228867689,0.473160661018157
4.236,-3.02593402423379,0.475103751883302
4.238,-3.02498187382265,0.477046628257555
4.24,-3.02402583787487,0.478989287498606
4.242,-3.02306591682715,0.480931726942795
4.244,-3.02210211112145,0.48287394390503
4.246,-3.02113442120511,0.484815935678703
4.248,-3.02016284753188,0.486757699536668
4.25,-3.01918739056616,0.488699232735459
4.252,-3.01820805076717,0.490640532498966
4.254,-3.0172248286045,0.492581596034231
4.256,-3.01623772455332,0.494522420526422
4.258,-3.01524673909445,0.496463003138757
4.26,-3.01425187271435,0.498403341012421
4.262,-3.0132531259052,0.500343431266488
4.264,-3.01225049916492,0.502283270997838
4.266,-3.01124399299722,0.504222857281086
4.268,-3.01023360791163,0.506162187168493
4.27,-3.00921934442356,0.508101257689894
4.272,-3.00820120305849,0.510040065857658
4.274,-3.00717918434465,0.511978608657708
4.276,-3.00615328881324,0.513916883049602
4.278,-3.00512351700405,0.515854885973289
4.28,-3.00408986946299,0.517792614345945
4.282,-3.00305234674216,0.519730065061903
4.284,-3.00201094939983,0.521667234992568
4.286,-3.00096567800054,0.523604120986348
4.288,-2.99991653311509,0.525540719868565
4.29,-2.99886351532064,0.527477028441392
4.292,-2.9978066252007,0.529413043483764
4.294,-2.99674586334525,0.531348761751352
4.296,-2.99568123035815,0.533284179987103
4.298,-2.9946127268375,0.535219294892923
4.3,-2.99354035339322,0.537154103154726
4.302,-2.99246411064184,0.539088601434869
4.304,-2.99138399920659,0.541022786372077
4.306,-2.9903000197174,0.542956654581369
4.308,-2.98921217281097,0.544890202653986
4.31,-2.9881204591308,0.546823427157313
4.312,-2.98702487932724,0.548756324634804
4.314,-2.98592543405755,0.550688891605909
4.316,-2.9848221239859,0.552621124565999
4.318,-2.98371494978633,0.554553019991099
4.32,-2.98260391213966,0.556484574332688
4.322,-2.9814890117285,0.558415784008906
4.324,-2.9803702492457,0.560346645418866
4.326,-2.97924762539133,0.562277154937307
4.328,-2.97812114087271,0.564207308914508
4.33,-2.97699079640446,0.566137103676233
4.332,-2.97585659270852,0.568066535523648
4.334,-2.97471853051425,0.569995600733252
4.336,-2.97357661055841,0.571924295556804
4.338,-2.97243083358527,0.573852616221254
4.34,-2.97128120034659,0.575780558928671
4.342,-2.97012771160756,0.577708119867828
4.344,-2.96897036813256,0.579635295185655
4.346,-2.96780917069587,0.581562081008401
4.348,-2.96664412008028,0.583488473438838
4.35,-2.96547521707642,0.585414468554577
4.352,-2.96430246248274,0.587340062408004
4.354,-2.96312585710559,0.589265251026215
4.356,-2.96194540175925,0.591190030410938
4.358,-2.960761097266,0.593114396538472
4.36,-2.95957294445615,0.595038345359618
4.362,-2.95838094416809,0.596961872799604
4.364,-2.95718509725001,0.598884974761971
4.366,-2.95598540456052,0.60080764712988
4.368,-2.95478186695947,0.602729885744138
4.37,-2.95357448531847,0.60465168642803
4.372,-2.95236326051752,0.606573044979024
4.374,-2.951148193445,0.608493957168705
4.376,-2.94992928499777,0.61041441874271
4.378,-2.94870653608118,0.612334425420661
4.38,-2.94747994760915,0.614253972896103
4.382,-2.9462495205042,0.616173056836439
4.384,-2.9450152556975,0.618091672882862
4.386,-2.94377715412892,0.620009816650292
4.388,-2.94253521675131,0.621927483739185
4.39,-2.94128944452144,0.623844669709873
4.392,-2.94003983840456,0.625761370095133
4.394,-2.93878639937624,0.627677580405325
4.396,-2.93752912842109,0.629593296124317
4.398,-2.93626802653272,0.631508512709426
4.4,-2.93500309471383,0.633423225591355
4.402,-2.93373433397628,0.635337430174133
4.404,-2.9324617453411,0.637251121835053
4.406,-2.93118532983856,0.639164295924613
4.408,-2.92990508850822,0.641076947766455
4.41,-2.92862102239968,0.642989072659634
4.412,-2.92733313257591,0.644900665889618
