"time","Capacitor1.v","HeatCapacitor1.T"
4.467,0.418748196483896,299.945955809046
4.468,0.433388630119967,299.946077745157
4.469,0.448387132449151,299.946200715745
4.47,0.463739192736548,299.946324723498
4.471,0.479440220688523,299.946449770936
4.472,0.495485721524654,299.946575860761
4.473,0.511871039462943,299.946702995129
4.474,0.528591562441352,299.946831176359
4.47438881854202,0.535182340401037,299.946881298805
4.475,0.545643107699309,299.946960406854
4.476,0.563025916302701,299.947090685806
4.477,0.580743799302032,299.947222009956
4.478,0.598799644175794,299.947354376395
4.479,0.617196906602389,299.947487781167
4.48,0.635939085174597,299.947622219671
4.481,0.65502946472787,299.947757686956
4.482,0.674471470228598,299.947894177058
4.483,0.694268482438088,299.948031683711
4.484,0.714424307114838,299.948170199464
4.485,0.734942382054764,299.948309716271
4.486,0.755826240615458,299.948450225988
4.487,0.77707923827222,299.948591716542
4.488,0.798704850695421,299.948734178535
4.489,0.820706530540495,299.948877602049
4.49,0.843087715461379,299.949021975616
4.491,0.865851824684561,299.949167285562
4.492,0.889002312832358,299.94931352245
4.493,0.91254259790169,299.94946067409
4.494,0.936475865022819,299.949608716778
4.495,0.960805609557065,299.949757642151
4.496,0.985535222547336,299.949907436688
4.497,1.01066788717847,299.950058074426
4.498,1.03620698751094,299.950209541425
4.499,1.06215588763474,299.95036182255
4.5,1.08851779937919,299.950514893389
4.501,1.11529596859824,299.950668731609
4.502,1.14249374399544,299.950823321161
4.503,1.17011434396433,299.950978638326
4.504,1.19816087832277,299.951134653153
4.505,1.22663667561696,299.951291348247
4.506,1.25554496198106,299.951448700443
4.507,1.28488874526444,299.951606675207
4.508,1.31467125107838,299.951765249344
4.509,1.34489561133294,299.951924394784
4.51,1.37556494029879,299.952084082533
4.51009153700024,1.37839465641779,299.952098725929
4.511,1.4066802123182,299.952244277705
4.512,1.4382318801645,299.952404899051
4.513,1.47020781447263,299.952565864237
4.514,1.50259504518098,299.952727087755
4.515,1.53537962804459,299.952888479765
4.516,1.56854745251918,299.953049953357
4.517,1.60208431877498,299.953211421785
4.518,1.63597566368927,299.953372798872
4.519,1.6702068903818,299.953533999053
4.52,1.70476284521328,299.953694938737
4.521,1.73962835120546,299.953855534494
4.522,1.77478790493518,299.95401570415
4.523,1.81022566056173,299.954175367839
4.524,1.84592592029597,299.95433444486
4.525,1.88187249606135,299.954492859322
4.526,1.91804925575144,299.954650534624
4.527,1.9544398386208,299.954807396294
4.528,1.99102771694371,299.954963372395
4.529,2.02779619683093,299.955118393214
4.53,2.06472842266409,299.955272389624
4.531,2.10180762105801,299.955425295889
4.532,2.13901737333137,299.955577050471
4.533,2.17634049175582,299.955727590786
4.534,2.21376033899068,299.955876859247
4.535,2.2512603890194,299.956024801276
4.536,2.28882368473196,299.956171362911
4.537,2.32643381743141,299.956316494728
4.538,2.36407424896887,299.956460149358
4.539,2.40172839214701,299.956602281765
4.54,2.43938024043843,299.956742850887
4.541,2.47701345890409,299.956881817435
4.542,2.51461199170267,299.957019145267
4.543,2.55216029230691,299.957154801657
4.544,2.58964255140066,299.957288756084
4.545,2.62704338340168,299.957420981156
4.546,2.66434782216741,299.957551452487
4.547,2.70154077301364,299.957680148369
4.548,2.73860763046553,299.957807049749
4.549,2.77553411172544,299.957932140253
4.55,2.81230608956524,299.958055406438
4.551,2.84890979775108,299.958176837484
4.552,2.88533179411874,299.958296425241
4.553,2.92155897768034,299.958414164211
4.554,2.95757864562468,299.95853005141
4.555,2.99337841978675,299.958644086576
4.556,3.02894633050074,299.958756271972
4.557,3.06427081506715,299.958866612403
4.558,3.09934071631216,299.958975115054
4.559,3.13414455355863,299.959081783693
4.56,3.1686721799185,299.959186631363
4.561,3.20291353481937,299.959289670565
4.562,3.23685898379042,299.959390915741
4.563,3.27049932315487,299.959490383176
4.564,3.30382526220421,299.959588088456
4.565,3.33682859523806,299.959684051843
4.566,3.3695013182925,299.959778294018
4.567,3.40183587008058,299.95987083709
4.568,3.43382488379171,299.959961703824
4.569,3.46546134291258,299.960050917956
4.57,3.49673902029617,299.960138505286
4.571,3.52765195410062,299.960224492147
4.572,3.55819461460779,299.960308905761
4.573,3.58836150506925,299.960391774467
4.574,3.61814799814259,299.960473126958
4.575,3.64754972941669,299.960552992677
4.576,3.67656274365842,299.960631401613
4.577,3.70518336215451,299.960708384455
4.578,3.73340822778075,299.960783972424
4.579,3.76123459834317,299.960858196638
4.58,3.78866002074093,299.960931088625
4.581,3.81568242588147,299.961002680061
4.582,3.84229976515949,299.961073003304
4.583,3.86851073237587,299.961142090059
4.584,3.89431425784155,299.961209972164
4.585,3.91970960329101,299.961276681335
4.586,3.94469626378803,299.961342249514
4.587,3.96927397218276,299.961406708743
4.588,3.99344296473163,299.961470089927
4.589,4.01720369228759,299.961532423967
4.59,4.04055689551575,299.961593741336
4.591,4.06350345507624,299.961654073705
4.592,4.08604466163055,299.961713450565
4.593,4.10818202615006,299.961771901325
4.594,4.12991729845219,299.961829454937
4.595,4.15125244404721,299.961886140372
4.596,4.17218963179417,299.961941986671
4.597,4.19273129390853,299.961997020919
4.598,4.21288004875481,299.962051270153
4.599,4.23263871122758,299.962104760756
4.6,4.25201025507873,299.962157519823
4.601,4.27099785741423,299.96220957246
4.602,4.28960485650527,299.962260943376
4.603,4.30783474512917,299.96231165671
4.604,4.32569116310103,299.96236173634
4.605,4.34317788770896,299.962411206062
4.606,4.36029882455062,299.962460087894
4.607,4.37705799767145,299.962508403643
4.608,4.39345954013774,299.962556174435
4.609,4.4095077597227,299.962603421702
4.61,4.42520699169384,299.962650165337
4.611,4.44056166672779,299.962696424701
4.612,4.45557630181631,299.96274221862
4.613,4.47025548390202,299.962787565275
4.614,4.48460386107361,299.962832482196
4.615,4.4986261337612,299.962876986255
4.616,4.5123270459314,299.96292109366
4.617,4.52571137628265,299.962964819952
4.618,4.53878415832286,299.963008182094
4.619,4.55155017763076,299.963051193936
4.62,4.56401427731336,299.963093869086
4.621,4.57618134184593,299.963136220846
4.622,4.58805625452365,299.963178261885
4.623,4.59964388918103,299.96322000425
4.624,4.61094910191117,299.963261459352
4.625,4.62197713608975,299.963302640764
4.626,4.63273339969772,299.963343562769
4.627,4.64322236385207,299.963384232974
4.628,4.65344892543973,299.963424661572
4.629,4.66341794957761,299.963464858298
4.63,4.67313426299342,299.963504832449
4.631,4.68260264740641,299.963544592884
4.632,4.69182783290813,299.96358414804
4.633,4.70081562314194,299.963623509029
4.634,4.70957015411491,299.963662682183
4.635,4.71809611676258,299.963701675149
4.636,4.72639816472392,299.963740495301
4.637,4.73448089238334,299.963779149706
4.638,4.74234882967477,299.963817645139
4.639,4.75000669908837,299.963855987956
4.64,4.75745961215095,299.963894184003
4.641,4.76471157923,299.963932239416
4.642,4.77176700784824,299.963970159835
4.643,4.77863024150255,299.964007950664
4.644,4.78530555603267,299.964045617081
4.645,4.79179715598968,299.964083164047
4.646,4.79810951275301,299.964120595417
4.647,4.80424683949825,299.964157915333
4.648,4.8102130509742,299.964195128342
4.649,4.81601215202705,299.964232238357
4.65,4.82164807552621,299.964269249097
4.651,4.82712467979645,299.964306164094
4.652,4.83244574604988,299.964342986705
4.653,4.83761544773925,299.964379719836
4.654,4.842637275539,299.964416366597
4.655,4.84751483094388,299.964452929836
4.656,4.85225166975821,299.964489412238
4.657,4.85685127330437,299.964525816353
4.658,4.86131704679556,299.964562144604
4.659,4.86565241892201,299.964598399273
4.66,4.86986102458752,299.964634582471
4.661,4.87394588838017,299.964670696328
4.662,4.87791019433936,299.964706742833
4.663,4.8817570573249,299.96474272389
4.664,4.88548952235476,299.964778641329
4.665,4.88911056394285,299.964814496915
4.666,4.89262326664435,299.964850291889
4.667,4.89603058807799,299.964886027589
4.668,4.8993352463086,299.964921705746
4.669,4.90254000114663,299.964957327763
4.67,4.9056475494947,299.964992895
4.671,4.90866052537013,299.965028408774
4.672,4.91158149992747,299.96506387037
4.673,4.91441314107709,299.965099279953
4.674,4.91715786545831,299.965134638962
4.675,4.91981807324565,299.965169948509
4.676,4.92239612407552,299.965205209547
4.677,4.92489432054799,299.965240422997
4.678,4.92731490860104,299.965275589748
4.679,4.92966009295752,299.965310710532
4.68,4.93193208809861,299.965345785496
4.681,4.93413294227102,299.965380815725
4.682,4.93626469760678,299.965415801872
4.683,4.93832934435091,299.965450744559
4.684,4.94032882142234,299.96548564438
4.685,4.9422650169748,299.965520501905
4.686,4.9441398055801,299.965555317518
4.687,4.94595501030327,299.965590091594
4.688,4.94771235856339,299.965624824704
4.689,4.94941355770216,299.965659517281
4.69,4.95106026956592,299.965694169738
4.691,4.95265411122182,299.965728782472
4.692,4.95419665567403,299.965763355869
4.693,4.95568948169008,299.965797890096
4.694,4.95713407235488,299.965832385536
4.695,4.95853187625413,299.965866842535
4.696,4.95988431041006,299.965901261397
4.697,4.96119275325686,299.965935642414
4.698,4.96245854547391,299.965969985877
4.699,4.96368299266,299.966004292034
4.7,4.96486737734621,299.966038560873
4.701,4.96601292640498,299.966072792786
4.702,4.96712084108565,299.966106987998
4.703,4.96819228954605,299.966141146723
4.704,4.96922840771773,299.966175269175
4.705,4.97023030017123,299.966209355565
4.706,4.97119903196079,299.966243405979
4.707,4.97213563615412,299.966277420468
4.708,4.97304113240612,299.966311399303
4.709,4.97391650388103,299.966345342636
4.71,4.97476270602173,299.966379250616
4.711,4.97558066737159,299.96641312339
4.712,4.97637129039634,299.966446961101
4.713,4.97713542512498,299.966480763759
4.714,4.97787392341059,299.966514531502
4.715,4.9785876136883,299.966548264468
4.716,4.97927729451607,299.966581962761
4.717,4.97994374134949,299.966615626485
4.718,4.9805877072934,299.966649255737
4.719,4.98120992151675,299.966682850611
4.72,4.98181106154402,299.966716411135
4.721,4.98239183034314,299.966749937429
4.722,4.98295289235615,299.966783429572
4.723,4.98349489239311,299.966816887642
4.724,4.98401845631639,299.966850311715
4.725,4.98452419172504,299.966883701867
4.726,4.98501267660821,299.966917058155
4.727,4.98548446417488,299.966950380624
4.728,4.98594011843984,299.966983669359
4.729,4.98638017376586,299.967016924423
4.73,4.98680514862411,299.967050145881
4.731,4.98721554621196,299.967083333797
4.732,4.98761185507071,299.967116488233
4.733,4.98799452335872,299.967149609212
4.734,4.98836400781483,299.967182696791
4.735,4.98872075733503,299.967215751038
4.736,4.98906519981374,299.967248772005
4.737,4.98939775038334,299.967281759747
4.738,4.98971881195765,299.967314714318
4.739,4.99002877477537,299.967347635771
4.74,4.99032797830381,299.967380524107
4.741,4.99061680732901,299.967413379401
4.742,4.99089561352666,299.967446201699
4.743,4.99116473786986,299.967478991046
4.744,4.99142451109456,299.967511747488
4.745,4.99167525416508,299.967544471069
4.746,4.99191726767299,299.967577161826
4.747,4.9921508304274,299.967609819788
4.748,4.99237624555275,299.967642445006
4.749,4.99259379207117,299.967675037519
4.75,4.99280374043338,299.967707597367
4.751,4.99300635291237,299.967740124589
4.752,4.99320188399723,299.967772619223
4.753,4.99339056101418,299.967805081304
4.754,4.99357261780755,299.967837510869
4.755,4.99374828948665,299.967869907957
4.756,4.99391779664297,299.967902272604
4.757,4.99408135307262,299.967934604848
4.758,4.99423916610897,299.967966904723
4.759,4.99439143695521,299.967999172268
4.76,4.99453833333244,299.968031407513
4.761,4.99468005477692,299.968063610495
4.762,4.99481678128982,299.968095781251
4.763,4.99494868681476,299.968127919816
4.764,4.99507593996253,299.968160026225
4.765,4.99519870429074,299.968192100514
4.766,4.99531713246581,299.968224142715
4.767,4.99543136123342,299.968256152859
4.768,4.99554154708324,299.968288130983
4.769,4.99564783121736,299.968320077121
4.77,4.99575035043845,299.968351991308
4.771,4.99584923738187,299.968383873577
4.772,4.9959446207478,299.968415723963
4.773,4.99603661323676,299.968447542497
4.774,4.99612533029773,299.968479329209
4.775,4.99621089205317,299.968511084136
4.776,4.99629340921935,299.968542807309
4.777,4.99637298906732,299.968574498763
4.778,4.99644973561302,299.96860615853
4.779,4.99652374980751,299.968637786642
4.78,4.99659511254073,299.96866938313
4.781,4.99666392378486,299.968700948028
4.782,4.99673027398617,299.968732481368
4.783,4.99679424972602,299.968763983181
4.784,4.99685593489667,299.968795453501
4.785,4.99691541085611,299.968826892358
4.786,4.99697275358714,299.968858299785
4.787,4.99702802824424,299.968889675813
4.788,4.99708131378759,299.968921020475
4.789,4.99713268001278,299.968952333802
4.79,4.99718219450519,299.968983615826
4.791,4.99722992276606,299.969014866579
4.792,4.99727592833853,299.969046086091
4.793,4.99732026364203,299.969077274395
4.794,4.99736298212667,299.969108431521
4.795,4.99740414435161,299.9691395575
4.796,4.99744380348034,299.969170652365
4.797,4.99748201078652,299.969201716147
4.798,4.9975188157448,299.969232748877
4.799,4.99755426612149,299.969263750585
4.8,4.99758840806535,299.969294721304
4.801,4.99762128619833,299.969325661064
4.802,4.99765294370632,299.969356569897
4.803,4.99768342242988,299.969387447834
4.804,4.997712762955,299.969418294905
4.805,4.99774100470386,299.969449111143
4.806,4.99776818601755,299.969479896577
4.807,4.99779434422609,299.969510651238
4.808,4.99781951582949,299.969541375157
4.809,4.99784373649818,299.969572068365
4.81,4.99786704119204,299.969602730894
4.811,4.99788946425119,299.969633362775
4.812,4.99791103948666,299.969663964037
4.813,4.99793180027117,299.969694534713
4.814,4.99795177962981,299.969725074834
4.815,4.9979710103308,299.969755584429
4.816,4.99798952497618,299.969786063531
4.817,4.99800735609259,299.96981651217
4.818,4.99802452677129,299.969846930376
4.819,4.99804100697624,299.969877318173
4.82,4.99805685729429,299.969907675598
4.821,4.99807209910877,299.969938002681
4.822,4.99808675258289,299.969968299451
4.823,4.99810083665975,299.96999856594
4.824,4.99811436906232,299.970028802178
4.825,4.99812736629345,299.970059008194
4.826,4.99813984363588,299.970089184021
4.827,4.99815181515223,299.970119329686
4.828,4.998163293685,299.970149445222
4.829,4.99817429085655,299.970179530658
4.83,4.99818481706915,299.970209586024
4.831,4.9981949026719,299.970239611351
4.832,4.99820465183252,299.970269606665
4.833,4.99821399199718,299.970299571999
4.834,4.99822293329041,299.970329507383
4.835,4.99823148483821,299.970359412847
4.836,4.99823965476805,299.97038928842
4.837,4.9982474502089,299.970419134133
4.838,4.9982548772912,299.970448950014
4.839,4.99826194114686,299.970478736095
4.84,4.9982686459093,299.970508492404
4.841,4.99827499471338,299.970538218971
4.842,4.99828098969549,299.970567915826
4.843,4.99828663199346,299.970597582998
4.844,4.9982919691985,299.970627220518
4.845,4.99829718165148,299.970656828417
4.846,4.99830211385681,299.970686406723
4.847,4.99830677191885,299.970715955465
4.848,4.99831116137154,299.970745474673
4.849,4.99831528717839,299.970774964376
4.85,4.99831915373246,299.970804424604
4.851,4.99832276485642,299.970833855386
4.852,4.99832612380246,299.970863256752
4.853,4.99832923325237,299.97089262873
4.854,4.99833209531749,299.970921971351
4.855,4.99833471153876,299.970951284643
4.856,4.99833708288664,299.970980568635
4.857,4.99833924471164,299.971009823358
