"time","h","rho","mu","cp","k"
0.80659999999999998,245836.25170074558,970.66477619575483,0.00010315638164848549,1344.7253790409545,0.054316773245906266
0.80680000000000007,245836.19109512321,970.66399303662763,0.00010315615359272178,1344.7161200400503,0.054316702662910117
0.80700000000000005,245836.13048531106,970.66320989684107,0.0001031559255431494,1344.7068607468564,0.05431663208175521
0.80720000000000003,245836.06987130892,970.66242677639445,0.00010315569749976813,1344.6976011613874,0.054316561502441477
0.80740000000000001,245836.00925311743,970.66164367528654,0.00010315546946257759,1344.6883412836494,0.054316490924968805
0.80759999999999998,245835.94863073612,970.66086059351619,0.00010315524143157739,1344.6790811136511,0.054316420349337077
0.80780000000000007,245835.88800416561,970.66007753108272,0.00010315501340676724,1344.6698206514061,0.054316349775546224
0.80800000000000005,245835.82737340574,970.65929448798477,0.00010315478538814678,1344.6605598969181,0.054316279203596142
0.80820000000000003,245835.7667384567,970.65851146422153,0.00010315455737571563,1344.6512988502034,0.054316208633486698
0.80840000000000001,245835.70609931878,970.65772845979177,0.00010315432936947349,1344.6420375112646,0.054316138065217824
0.80859999999999999,245835.64545599176,970.65694547469445,0.00010315410136941999,1344.6327758801119,0.054316067498789387
0.80880000000000007,245835.58480847609,970.65616250892867,0.00010315387337555477,1344.6235139567571,0.054315996934201319
0.80900000000000005,245835.52415677177,970.65537956249341,0.00010315364538787748,1344.6142517412088,0.054315926371453507
0.80920000000000003,245835.46350087898,970.65459663538752,0.0001031534174063879,1344.6049892334777,0.054315855810545863
0.80940000000000001,245835.4028407977,970.65381372760999,0.0001031531894310855,1344.5957264335711,0.054315785251478239
0.80959999999999999,245835.34217652815,970.65303083915978,0.00010315296146197005,1344.586463341499,0.054315714694250575
0.80980000000000008,245835.28150807045,970.65224797003577,0.00010315273349904112,1344.5771999572689,0.054315644138862765
0.81000000000000005,245835.22083542487,970.65146512023716,0.00010315250554229847,1344.5679362808928,0.054315573585314705
0.81020000000000003,245835.16015859123,970.65068228976281,0.00010315227759174171,1344.5586723123795,0.054315503033606313
0.81040000000000001,245835.09947756995,970.64989947861147,0.00010315204964737045,1344.5494080517367,0.054315432483737436
0.81059999999999999,245835.03879236089,970.64911668678235,0.00010315182170918438,1344.5401434989756,0.054315361935708011
0.81080000000000008,245834.97810296447,970.64833391427442,0.00010315159377718319,1344.5308786541077,0.054315291389517954
0.81100000000000005,245834.91740938058,970.64755116108654,0.0001031513658513665,1344.5216135171368,0.054315220845167128
0.81120000000000003,245834.85671160946,970.64676842721769,0.00010315113793173396,1344.5123480880738,0.054315150302655449
0.81140000000000001,245834.79600965115,970.64598571266686,0.00010315091001828526,1344.5030823669331,0.054315079761982826
0.81159999999999999,245834.73530350594,970.645203017433,0.00010315068211102001,1344.493816353717,0.054315009223149129
0.81180000000000008,245834.67459317378,970.64442034151512,0.00010315045420993789,1344.4845500484391,0.054314938686154293
0.81200000000000006,245834.61387865487,970.64363768491194,0.0001031502263150385,1344.4752834511053,0.054314868150998168
0.81220000000000003,245834.55315994925,970.64285504762279,0.00010314999842632161,1344.4660165617283,0.054314797617680703
0.81240000000000001,245834.49243705705,970.6420724296463,0.00010314977054378679,1344.4567493803174,0.054314727086201768
0.81259999999999999,245834.43170997864,970.6412898309818,0.00010314954266743372,1344.4474819068819,0.054314656556561279
0.81280000000000008,245834.37097871394,970.64050725162792,0.00010314931479726204,1344.4382141414269,0.054314586028759139
0.81300000000000006,245834.31024326308,970.63972469158387,0.00010314908693327144,1344.4289460839666,0.054314515502795237
0.81320000000000003,245834.24950362628,970.63894215084838,0.00010314885907546153,1344.419677734508,0.054314444978669454
0.81340000000000001,245834.18875980345,970.63815962942067,0.00010314863122383202,1344.4104090930623,0.054314374456381723
0.81359999999999999,245834.12801179502,970.6373771272996,0.00010314840337838253,1344.4011401596374,0.05431430393593193
0.81380000000000008,245834.06725960091,970.63659464448403,0.00010314817553911273,1344.3918709342424,0.054314233417319974
0.81400000000000006,245834.00650322123,970.63581218097295,0.0001031479477060222,1344.3826014168856,0.054314162900545734
0.81420000000000003,245833.94574265621,970.63502973676543,0.00010314771987911073,1344.3733316075795,0.054314092385609136
0.81440000000000001,245833.88497790598,970.63424731186035,0.00010314749205837786,1344.3640615063296,0.054314021872510089
0.81459999999999999,245833.82420897056,970.63346490625668,0.00010314726424382328,1344.3547911131486,0.054313951361248433
0.81480000000000008,245833.76343585012,970.63268251995339,0.00010314703643544669,1344.3455204280433,0.054313880851824141
0.81500000000000006,245833.70265854485,970.6319001529497,0.00010314680863324776,1344.3362494510247,0.05431381034423706
0.81520000000000004,245833.64187705485,970.63111780524412,0.00010314658083722603,1344.3269781821014,0.054313739838487127
0.81540000000000001,245833.58109138013,970.63033547683585,0.00010314635304738122,1344.3177066212836,0.054313669334574231
0.81559999999999999,245833.52030152103,970.62955316772388,0.00010314612526371301,1344.3084347685781,0.054313598832498255
0.81580000000000008,245833.45950747753,970.62877087790719,0.0001031458974862211,1344.2991626239977,0.054313528332259102
0.81600000000000006,245833.39870924962,970.62798860738474,0.00010314566971490501,1344.2898901875503,0.054313457833856681
0.81620000000000004,245833.33790683778,970.6272063561554,0.00010314544194976447,1344.280617459244,0.05431338733729088
0.81640000000000001,245833.27710024183,970.62642412421803,0.00010314521419079915,1344.2713444390879,0.054313316842561611
0.81659999999999999,245833.216289462,970.62564191157196,0.00010314498643800868,1344.2620711270931,0.054313246349668796
0.81680000000000008,245833.15547449843,970.62485971821582,0.00010314475869139276,1344.2527975232708,0.05431317585861227
0.81700000000000006,245833.09465535136,970.6240775441488,0.00010314453095095098,1344.2435236276251,0.05431310536939199
0.81720000000000004,245833.03383202062,970.62329538936979,0.00010314430321668302,1344.2342494401673,0.054313034882007824
0.81740000000000002,245832.97300450661,970.62251325387763,0.00010314407548858858,1344.2249749609077,0.054312964396459683
0.81759999999999999,245832.91217280927,970.62173113767142,0.00010314384776666728,1344.2157001898547,0.054312893912747469
0.81780000000000008,245832.8513369289,970.62094904075002,0.0001031436200509187,1344.2064251270194,0.054312823430871057
0.81800000000000006,245832.79049686549,970.62016696311275,0.00010314339234134271,1344.1971497724101,0.054312752950830413
0.81820000000000004,245832.72965261911,970.61938490475802,0.00010314316463793871,1344.1878741260341,0.054312682472625343
0.81840000000000002,245832.66880419012,970.61860286568526,0.00010314293694070655,1344.1785981879038,0.054312611996255818
0.81859999999999999,245832.60795157842,970.61782084589322,0.00010314270924964577,1344.1693219580266,0.054312541521721727
0.81880000000000008,245832.54709478424,970.61703884538088,0.00010314248156475607,1344.1600454364111,0.05431247104902294
0.81900000000000006,245832.48623380778,970.61625686414732,0.00010314225388603712,1344.1507686230689,0.054312400578159392
0.81920000000000004,245832.42536864901,970.61547490219129,0.00010314202621348856,1344.1414915180098,0.054312330109130932
0.81940000000000002,245832.36449930805,970.6146929595119,0.00010314179854711004,1344.1322141212381,0.054312259641937526
0.8196,245832.30362578513,970.61391103610822,0.00010314157088690125,1344.1229364327687,0.054312189176579019
0.81980000000000008,245832.24274808049,970.61312913197901,0.00010314134323286178,1344.1136584526087,0.054312118713055323
0.82000000000000006,245832.18186619386,970.61234724712335,0.00010314111558499133,1344.1043801807664,0.054312048251366367
0.82020000000000004,245832.12098012588,970.61156538154023,0.00010314088794328961,1344.0951016172523,0.054311977791512006
0.82040000000000002,245832.06008987621,970.61078353522839,0.00010314066030775614,1344.0858227620731,0.054311907333492157
0.8206,245831.99919544524,970.61000170818716,0.00010314043267839071,1344.0765436152442,0.054311836877306736
0.82080000000000009,245831.93829683302,970.60921990041527,0.00010314020505519288,1344.067264176768,0.054311766422955647
0.82100000000000006,245831.87739403959,970.60843811191171,0.00010313997743816238,1344.0579844466599,0.054311695970438771
0.82120000000000004,245831.8164870652,970.60765634267557,0.00010313974982729889,1344.0487044249235,0.054311625519755997
0.82140000000000002,245831.75557591007,970.60687459270571,0.00010313952222260194,1344.0394241115728,0.05431155507090725
0.8216,245831.69466057405,970.60609286200111,0.00010313929462407126,1344.0301435066144,0.054311484623892417
0.82180000000000009,245831.63374105754,970.60531115056085,0.00010313906703170655,1344.0208626100589,0.054311414178711388
0.82200000000000006,245831.57281736037,970.60452945838369,0.00010313883944550741,1344.0115814219134,0.054311343735364101
0.82220000000000004,245831.51188948288,970.60374778546861,0.00010313861186547346,1344.002299942189,0.054311273293850389
0.82240000000000002,245831.4509574252,970.60296613181492,0.00010313838429160448,1343.9930181708964,0.054311202854170217
0.8226,245831.39002118737,970.60218449742104,0.00010313815672389999,1343.983736108039,0.054311132416323432
0.82280000000000009,245831.32908076956,970.60140288228649,0.00010313792916235976,1343.9744537536328,0.05431106198030998
0.82300000000000006,245831.26813617189,970.60062128640993,0.00010313770160698337,1343.9651711076851,0.054310991546129742
0.82320000000000004,245831.20718739455,970.59983970979044,0.00010313747405777051,1343.9558881702044,0.054310921113782613
0.82340000000000002,245831.14623443742,970.59905815242678,0.00010313724651472084,1343.9466049411988,0.054310850683268505
0.8236,245831.08527730082,970.59827661431814,0.00010313701897783399,1343.9373214206792,0.054310780254587278
0.82380000000000009,245831.02431598498,970.5974950954635,0.00010313679144710966,1343.9280376086556,0.05431070982773889
0.82400000000000007,245830.96335048985,970.59671359586173,0.00010313656392254746,1343.9187535051353,0.054310639402723203
0.82420000000000004,245830.90238081553,970.5959321155118,0.00010313633640414705,1343.9094691101286,0.054310568979540147
0.82440000000000002,245830.84140696231,970.59515065441281,0.00010313610889190814,1343.9001844236461,0.054310498558189597
0.8246,245830.78042893016,970.59436921256338,0.00010313588138583034,1343.8908994456942,0.054310428138671422
0.82480000000000009,245830.71944671927,970.59358778996295,0.00010313565388591339,1343.8816141762848,0.05431035772098558
0.82500000000000007,245830.6584603299,970.59280638661005,0.00010313542639215675,1343.8723286154243,0.054310287305131946
0.82520000000000004,245830.59746976191,970.5920250025041,0.00010313519890456031,1343.8630427631251,0.05431021689111043
0.82540000000000002,245830.53647501551,970.59124363764363,0.00010313497142312359,1343.8537566193963,0.05431014647892092
0.8256,245830.47547609094,970.59046229202795,0.00010313474394784624,1343.844470184242,0.05431007606856332
0.82580000000000009,245830.41447298817,970.58968096565593,0.00010313451647872802,1343.8351834576808,0.054310005660037533
0.82600000000000007,245830.35346570748,970.58889965852643,0.0001031342890157685,1343.8258964397128,0.054309935253343454
0.82620000000000005,245830.29245424893,970.58811837063843,0.00010313406155896736,1343.8166091303519,0.054309864848480965
0.82640000000000002,245830.23143861257,970.58733710199101,0.00010313383410832424,1343.8073215296042,0.054309794445450019
0.8266,245830.17041879869,970.58655585258305,0.00010313360666383884,1343.7980336374821,0.054309724044250447
0.82680000000000009,245830.10939480716,970.58577462241362,0.00010313337922551078,1343.7887454539962,0.054309653644882203
0.82700000000000007,245830.04836663848,970.58499341148172,0.00010313315179333978,1343.7794569791549,0.054309583247345174
0.82720000000000005,245829.98733429232,970.58421221978608,0.00010313292436732539,1343.7701682129634,0.054309512851639236
0.82740000000000002,245829.92629776915,970.58343104732592,0.00010313269694746734,1343.7608791554339,0.054309442457764305
0.8276,245829.86525706897,970.58264989409986,0.00010313246953376525,1343.7515898065744,0.054309372065720264
0.82780000000000009,245829.80421219202,970.58186876010745,0.00010313224212621884,1343.7423001663981,0.054309301675507071
0.82800000000000007,245829.74316313822,970.58108764534722,0.00010313201472482775,1343.733010234909,0.054309231287124574
0.82820000000000005,245829.68210990776,970.58030654981826,0.00010313178732959156,1343.7237200121206,0.054309160900572688
0.82840000000000003,245829.62105250091,970.57952547351954,0.00010313155994051001,1343.7144294980383,0.05430909051585129
0.8286,245829.55999091765,970.57874441645015,0.00010313133255758278,1343.7051386926762,0.05430902013296033
0.82880000000000009,245829.49892515817,970.57796337860873,0.00010313110518080941,1343.6958475960369,0.054308949751899649
0.82900000000000007,245829.43785522258,970.57718235999448,0.00010313087781018966,1343.6865562081346,0.054308879372669185
0.82920000000000005,245829.37678111086,970.5764013606065,0.0001031306504457231,1343.6772645289791,0.054308808995268833
0.82940000000000003,245829.3157028234,970.57562038044352,0.00010313042308740952,1343.6679725585773,0.054308738619698489
0.8296,245829.25462036012,970.57483941950466,0.00010313019573524847,1343.6586802969393,0.054308668245958064
0.82980000000000009,245829.19353372132,970.57405847778875,0.00010312996838923963,1343.6493877440719,0.054308597874047404
0.83000000000000007,245829.13244290696,970.57327755529502,0.00010312974104938273,1343.6400948999908,0.054308527503966496
0.83020000000000005,245829.07134791714,970.5724966520221,0.00010312951371567731,1343.6308017646979,0.054308457135715173
0.83040000000000003,245829.01024875214,970.57171576796907,0.00010312928638812304,1343.6215083382051,0.054308386769293344
0.8306,245828.94914541201,970.57093490313525,0.0001031290590667197,1343.6122146205259,0.054308316404700963
0.83080000000000009,245828.88803789698,970.57015405751906,0.00010312883175146682,1343.6029206116618,0.054308246041937874
0.83100000000000007,245828.82692620694,970.56937323111981,0.00010312860444236413,1343.5936263116284,0.054308175681003976
0.83120000000000005,245828.76581034221,970.56859242393659,0.00010312837713941126,1343.5843317204324,0.054308105321899197
0.83140000000000003,245828.70469030284,970.56781163596781,0.00010312814984260785,1343.5750368380832,0.054308034964623407
0.83160000000000001,245828.6435660891,970.56703086721313,0.00010312792255195364,1343.5657416645895,0.054307964609176557
0.83180000000000009,245828.58243770082,970.56625011767107,0.00010312769526744822,1343.5564461999602,0.054307894255558486
0.83200000000000007,245828.52130513842,970.56546938734084,0.00010312746798909124,1343.5471504442062,0.054307823903769155
0.83220000000000005,245828.46016840177,970.56468867622118,0.00010312724071688234,1343.5378543973361,0.054307753553808388
0.83240000000000003,245828.39902749119,970.5639079843113,0.00010312701345082123,1343.5285580593588,0.054307683205676173
0.83260000000000001,245828.33788240672,970.56312731161006,0.00010312678619090757,1343.5192614302846,0.054307612859372328
0.83279999999999998,245828.27673314844,970.56234665811644,0.00010312655893714103,1343.509964510122,0.054307542514896827
0.83300000000000007,245828.21557971663,970.56156602382919,0.00010312633168952115,1343.5006672988789,0.054307472172249502
0.83320000000000005,245828.15442211126,970.56078540874785,0.00010312610444804777,1343.4913697965671,0.054307401831430305
0.83340000000000003,245828.09326033253,970.56000481287083,0.0001031258772127204,1343.4820720031919,0.05430733149243909
0.83360000000000001,245828.03209438061,970.55922423619734,0.00010312564998353878,1343.472773918767,0.054307261155275802
0.83379999999999999,245827.97092425553,970.55844367872635,0.00010312542276050252,1343.4634755433001,0.054307190819940329
0.83400000000000007,245827.9097499573,970.55766314045707,0.00010312519554361136,1343.4541768768008,0.054307120486432575
0.83420000000000005,245827.84857148633,970.5568826213879,0.00010312496833286487,1343.4448779192776,0.054307050154752401
0.83440000000000003,245827.78738884258,970.55610212151828,0.00010312474112826271,1343.4355786707381,0.054306979824899765
0.83460000000000001,245827.72620202616,970.55532164084696,0.00010312451392980454,1343.426279131193,0.054306909496874514
0.83479999999999999,245827.66501103732,970.55454117937302,0.0001031242867374901,1343.4169793006558,0.054306839170676566
0.83500000000000008,245827.60381587615,970.55376073709544,0.00010312405955131902,1343.4076791791276,0.05430676884630585
0.83520000000000005,245827.54261654255,970.55298031401321,0.00010312383237129091,1343.398378766622,0.054306698523762235
0.83540000000000003,245827.48141303688,970.55219991012518,0.00010312360519740541,1343.3890780631491,0.054306628203045632
0.83560000000000001,245827.42020535923,970.55141952543045,0.00010312337802966227,1343.3797770687179,0.054306557884155941
0.83579999999999999,245827.3589935097,970.55063915992787,0.00010312315086806105,1343.3704757833343,0.054306487567093067
0.83600000000000008,245827.29777748842,970.54985881361654,0.00010312292371260153,1343.3611742070116,0.054306417251856899
0.83620000000000005,245827.23655729537,970.54907848649543,0.00010312269656328324,1343.3518723397588,0.054306346938447346
0.83640000000000003,245827.17533293096,970.54829817856341,0.00010312246942010593,1343.3425701815813,0.05430627662686429
0.83660000000000001,245827.11410439518,970.54751788981946,0.00010312224228306918,1343.3332677324909,0.054306206317107648
0.83679999999999999,245827.05287168809,970.54673762026266,0.00010312201515217274,1343.323964992496,0.054306136009177323
0.83700000000000008,245826.99163480982,970.54595736989199,0.00010312178802741618,1343.314661961607,0.054306065703073211
0.83720000000000006,245826.93039376059,970.54517713870621,0.00010312156090879922,1343.305358639833,0.054305995398795208
0.83740000000000003,245826.86914854046,970.54439692670462,0.00010312133379632151,1343.2960550271835,0.054305925096343209
0.83760000000000001,245826.8078991496,970.54361673388587,0.00010312110668998266,1343.286751123665,0.054305854795717125
0.83779999999999999,245826.74664558808,970.54283656024927,0.0001031208795897824,1343.2774469292906,0.054305784496916885
0.83800000000000008,245826.68538785609,970.54205640579346,0.00010312065249572035,1343.2681424440668,0.054305714199942332
0.83820000000000006,245826.62412595359,970.54127627051764,0.00010312042540779622,1343.2588376680051,0.054305643904793408
0.83840000000000003,245826.56285988097,970.54049615442057,0.00010312019832600955,1343.2495326011096,0.054305573611469968
0.83860000000000001,245826.50158963809,970.53971605750155,0.0001031199712503601,1343.2402272433962,0.054305503319971964
0.83879999999999999,245826.44031522534,970.53893597975934,0.00010311974418084753,1343.2309215948701,0.054305433030299277
0.83900000000000008,245826.37903664249,970.53815592119281,0.00010311951711747143,1343.2216156555421,0.054305362742451783
0.83920000000000006,245826.31775389001,970.53737588180127,0.00010311929006023152,1343.2123094254209,0.054305292456429434
0.83940000000000003,245826.25646696781,970.53659586158346,0.00010311906300912746,1343.2030029045141,0.05430522217223209
0.83960000000000001,245826.19517587626,970.53581586053849,0.00010311883596415894,1343.1936960928374,0.054305151889859668
0.83979999999999999,245826.13388061518,970.53503587866498,0.00010311860892532544,1343.1843889903882,0.05430508160931205
0.84000000000000008,245826.0725811848,970.53425591596226,0.00010311838189262684,1343.1750815971841,0.05430501133058916
0.84020000000000006,245826.01127758538,970.5334759724293,0.00010311815486606271,1343.1657739132361,0.054304941053690887
0.84040000000000004,245825.94996981689,970.53269604806485,0.00010311792784563262,1343.1564659385463,0.054304870778617127
0.84060000000000001,245825.88865787946,970.53191614286823,0.00010311770083133643,1343.1471576731306,0.054304800505367783
0.84079999999999999,245825.82734177334,970.53113625683818,0.00010311747382317364,1343.1378491169953,0.054304730233942777
0.84100000000000008,245825.76602149854,970.53035638997358,0.00010311724682114395,1343.1285402701465,0.054304659964341945
0.84120000000000006,245825.7046970551,970.52957654227362,0.000103117019825247,1343.1192311325995,0.054304589696565285
0.84140000000000004,245825.64336844342,970.52879671373717,0.00010311679283548255,1343.1099217043593,0.054304519430612624
0.84160000000000001,245825.58203566339,970.52801690436331,0.00010311656585185015,1343.1006119854392,0.054304449166483887
0.84179999999999999,245825.52069871518,970.52723711415081,0.00010311633887434947,1343.0913019758407,0.054304378904178961
0.84200000000000008,245825.45935759903,970.52645734309874,0.00010311611190298022,1343.0819916755795,0.054304308643697764
0.84220000000000006,245825.39801231492,970.5256775912062,0.000103115884937742,1343.0726810846629,0.054304238385040192
0.84240000000000004,245825.336662863,970.52489785847206,0.00010311565797863455,1343.0633702031018,0.054304168128206133
0.84260000000000002,245825.27530924347,970.52411814489528,0.0001031154310256574,1343.0540590309015,0.054304097873195491
0.84279999999999999,245825.21395145645,970.52333845047497,0.00010311520407881036,1343.044747568076,0.054304027620008202
0.84300000000000008,245825.15258950196,970.52255877520986,0.00010311497713809302,1343.0354358146315,0.054303957368644115
0.84320000000000006,245825.09122338018,970.52177911909928,0.00010311475020350509,1343.0261237705784,0.05430388711910316
0.84340000000000004,245825.02985309134,970.52099948214186,0.00010311452327504613,1343.0168114359253,0.054303816871385226
0.84360000000000002,245824.96847863533,970.5202198643367,0.00010311429635271582,1343.007498810678,0.054303746625490215
0.84379999999999999,245824.9071000125,970.51944026568276,0.00010311406943651386,1342.9981858948486,0.054303676381418038
0.84400000000000008,245824.8457172229,970.51866068617915,0.00010311384252643997,1342.9888726884528,0.054303606139168577
0.84420000000000006,245824.78433026659,970.51788112582472,0.00010311361562249364,1342.9795591914897,0.054303535898741755
0.84440000000000004,245824.72293914371,970.51710158461844,0.00010311338872467474,1342.970245403973,0.054303465660137447
0.84460000000000002,245824.66154385448,970.51632206255942,0.00010311316183298275,1342.9609313259123,0.054303395423355598
0.8448,245824.60014439901,970.51554255964652,0.00010311293494741744,1342.951616957316,0.054303325188396055
0.84500000000000008,245824.53874077729,970.5147630758787,0.00010311270806797839,1342.9423022981941,0.054303254955258735
0.84520000000000006,245824.47733298954,970.51398361125507,0.00010311248119466536,1342.9329873485508,0.054303184723943576
0.84540000000000004,245824.41592103583,970.51320416577448,0.0001031122543274779,1342.9236721084046,0.054303114494450432
0.84560000000000002,245824.35450491647,970.51242473943591,0.00010311202746641579,1342.9143565777574,0.054303044266779205
0.8458,245824.29308463127,970.51164533223834,0.00010311180061147854,1342.9050407566183,0.054302974040929826
0.84600000000000009,245824.23166018061,970.51086594418086,0.00010311157376266594,1342.8957246450009,0.054302903816902184
0.84620000000000006,245824.17023156455,970.51008657526233,0.00010311134691997762,1342.8864082429125,0.054302833594696162
0.84640000000000004,245824.10879878319,970.50930722548173,0.00010311112008341315,1342.877091550361,0.054302763374311676
0.84660000000000002,245824.04736183668,970.50852789483804,0.00010311089325297229,1342.8677745673547,0.054302693155748628
0.8468,245823.9859207251,970.50774858333057,0.00010311066642865477,1342.8584572939085,0.054302622939006936
0.84700000000000009,245823.92447544856,970.50696929095761,0.00010311043961045998,1342.8491397300247,0.054302552724086434
0.84720000000000006,245823.86302600722,970.50619001771872,0.00010311021279838787,1342.8398218757156,0.054302482510987099
0.84740000000000004,245823.80157240122,970.50541076361276,0.00010310998599243796,1342.8305037309899,0.054302412299708794
0.84760000000000002,245823.74011463069,970.50463152863858,0.00010310975919260993,1342.8211852958589,0.054302342090251442
0.8478,245823.67865269567,970.50385231279517,0.00010310953239890344,1342.8118665703278,0.054302271882614911
0.84800000000000009,245823.61718659636,970.50307311608174,0.00010310930561131821,1342.8025475544105,0.054302201676799146
0.84820000000000007,245823.55571633301,970.50229393849679,0.00010310907882985376,1342.7932282481108,0.054302131472803994
0.84840000000000004,245823.49424190546,970.50151478003988,0.0001031088520545099,1342.7839086514437,0.054302061270629393
0.84860000000000002,245823.43276331405,970.50073564070965,0.00010310862528528621,1342.7745887644151,0.054301991070275231
0.8488,245823.37128055873,970.49995652050495,0.00010310839852218233,1342.7652685870307,0.054301920871741405
0.84900000000000009,245823.30979363981,970.49917741942511,0.00010310817176519804,1342.7559481193061,0.054301850675027838
0.84920000000000007,245823.2483025573,970.4983983374691,0.00010310794501433289,1342.7466273612495,0.054301780480134433
0.84940000000000004,245823.18680731134,970.49761927463544,0.00010310771826958654,1342.7373063128662,0.054301710287061038
0.84960000000000002,245823.12530790211,970.49684023092368,0.0001031074915309587,1342.7279849741687,0.054301640095807617
0.8498,245823.06380432966,970.49606120633234,0.00010310726479844898,1342.7186633451647,0.054301569906374011
0.85000000000000009,245823.00229659418,970.49528220086063,0.00010310703807205709,1342.7093414258613,0.054301499718760159
0.85020000000000007,245822.94078469576,970.49450321450752,0.00010310681135178271,1342.7000192162711,0.054301429532965982
0.85040000000000004,245822.87926863445,970.49372424727198,0.00010310658463762543,1342.6906967164018,0.054301359348991329
0.85060000000000002,245822.81774841054,970.49294529915301,0.00010310635792958494,1342.6813739262655,0.054301289166836138
0.8508,245822.75622402405,970.49216637014956,0.00010310613122766095,1342.6720508458679,0.054301218986500303
0.85100000000000009,245822.69469547496,970.49138746026063,0.00010310590453185303,1342.6627274752193,0.054301148807983701
0.85120000000000007,245822.6331627637,970.49060856948506,0.0001031056778421609,1342.6534038143272,0.054301078631286262
0.85140000000000005,245822.57162589024,970.48982969782207,0.00010310545115858423,1342.6440798632038,0.054301008456407888
0.85160000000000002,245822.51008485461,970.48905084527041,0.00010310522448112261,1342.6347556218552,0.054300938283348463
0.8518,245822.44853965717,970.48827201182928,0.00010310499780977581,1342.6254310902934,0.054300868112107888
0.85200000000000009,245822.38699029788,970.48749319749754,0.00010310477114454338,1342.6161062685251,0.05430079794268608
0.85220000000000007,245822.32543677682,970.48671440227417,0.00010310454448542508,1342.6067811565615,0.054300727775082921
0.85240000000000005,245822.26387909404,970.48593562615815,0.00010310431783242048,1342.5974557544091,0.054300657609298322
0.85260000000000002,245822.20231725008,970.48515686914845,0.00010310409118552931,1342.5881300620808,0.054300587445332178
0.8528,245822.14075124473,970.48437813124406,0.00010310386454475121,1342.5788040795819,0.054300517283184385
0.85300000000000009,245822.07918107812,970.48359941244394,0.00010310363791008578,1342.5694778069237,0.054300447122854867
0.85320000000000007,245822.01760675042,970.4828207127473,0.00010310341128153282,1342.5601512441167,0.054300376964343512
0.85340000000000005,245821.95602826177,970.48204203215278,0.0001031031846590919,1342.5508243911675,0.054300306807650217
0.85360000000000003,245821.89444561218,970.48126337065946,0.00010310295804276258,1342.5414972480862,0.054300236652774871
0.8538,245821.83285880202,970.48048472826656,0.00010310273143254476,1342.5321698148819,0.054300166499717403
0.85400000000000009,245821.77126783121,970.47970610497271,0.00010310250482843789,1342.5228420915619,0.054300096348477697
0.85420000000000007,245821.70967270003,970.47892750077722,0.0001031022782304418,1342.5135140781408,0.054300026199055669
0.85440000000000005,245821.64807340837,970.47814891567873,0.000103102051638556,1342.504185774621,0.05429995605145118
0.85460000000000003,245821.58646995656,970.47737034967656,0.00010310182505278025,1342.4948571810178,0.054299885905664189
0.8548,245821.52486234467,970.47659180276935,0.00010310159847311414,1342.4855282973333,0.054299815761694556
0.85500000000000009,245821.46325057276,970.47581327495652,0.00010310137189955746,1342.4761991235857,0.05429974561954222
0.85520000000000007,245821.40163464108,970.4750347662366,0.00010310114533210966,1342.4668696597746,0.054299675479206999
0.85540000000000005,245821.34001454961,970.4742562766088,0.0001031009187707706,1342.4575399059172,0.054299605340688888
0.85560000000000003,245821.27839029851,970.47347780607208,0.00010310069221553986,1342.4482098620169,0.054299535203987739
0.85580000000000001,245821.21676188806,970.47269935462543,0.00010310046566641707,1342.4388795280865,0.054299465069103492
0.85600000000000009,245821.15512931818,970.47192092226783,0.00010310023912340199,1342.4295489041322,0.054299394936035986
0.85620000000000007,245821.09349258893,970.47114250899824,0.00010310001258649414,1342.4202179901663,0.054299324804785172
0.85640000000000005,245821.03185170089,970.47036411481577,0.00010309978605569335,1342.4108867861958,0.05429925467535094
0.85660000000000003,245820.97020665358,970.46958573971904,0.0001030995595309991,1342.4015552922294,0.054299184547733186
0.85680000000000001,245820.90855744758,970.46880738370749,0.00010309933301241125,1342.3922235082796,0.054299114421931811
0.8570000000000001,245820.84690408286,970.46802904677975,0.00010309910649992926,1342.3828914343508,0.054299044297946721
0.85720000000000007,245820.78524655945,970.46725072893503,0.00010309887999355293,1342.3735590704543,0.054298974175777795
0.85740000000000005,245820.7235848775,970.46647243017219,0.00010309865349328186,1342.3642264166008,0.054298904055424965
0.85760000000000003,245820.66191903729,970.46569415049021,0.00010309842699911575,1342.3548934727983,0.05429883393688812
0.85780000000000001,245820.60024903878,970.46491588988818,0.00010309820051105427,1342.3455602390547,0.054298763820167149
0.8580000000000001,245820.53857488217,970.46413764836507,0.00010309797402909702,1342.3362267153811,0.054298693705262004
0.85820000000000007,245820.47689656765,970.46335942591963,0.00010309774755324369,1342.3268929017838,0.054298623592172496
0.85840000000000005,245820.41521409512,970.46258122255119,0.000103097521083494,1342.3175587982762,0.054298553480898605
0.85860000000000003,245820.35352746502,970.46180303825838,0.00010309729461984751,1342.3082244048624,0.054298483371440186
0.85880000000000001,245820.29183667718,970.46102487304051,0.00010309706816230392,1342.2988897215544,0.054298413263797175
0.85899999999999999,245820.23014173179,970.46024672689646,0.00010309684171086299,1342.2895547483638,0.05429834315796947
0.85920000000000007,245820.16844262913,970.45946859982507,0.00010309661526552423,1342.2802194852964,0.054298273053956937
0.85940000000000005,245820.10673936908,970.45869049182545,0.00010309638882628736,1342.2708839323604,0.054298202951759494
0.85960000000000003,245820.04503195215,970.45791240289668,0.0001030961623931521,1342.2615480895679,0.054298132851377072
