"time","inductor.pin_p.reference.gamma","abs_y","dB_y","arg_y"
0.99,62.2096190810281,0.010964122892490005,-39.200522105425016,-1.5598319842206656
0.9905,62.49679722952109,0.010913753337773446,-39.24051731901867,-1.5598823567893032
0.991,62.7853009274993,0.010863615127632231,-39.28051257648935,-1.559932497971985
0.9915,63.07513628994452,0.010813707200266753,-39.32050787743461,-1.5599824088311167
0.992,63.36630945965622,0.010764028498740025,-39.36050322145598,-1.5600320904242153
0.9925,63.658826607358385,0.010714577970955805,-39.400498608158756,-1.5600815438038702
0.993,63.95269393180521,0.010665354569636909,-39.44049403715167,-1.5601307700179379
0.9935,64.24791765988797,0.01061635725230288,-39.48048950804719,-1.5601797701094449
0.994,64.5445040467408,0.010567584981248766,-39.520485020460995,-1.56022854511661
0.9945,64.84245937584743,0.010519036723522392,-39.560480574012715,-1.5602770960729024
0.995,65.14178995914696,0.010470711450903579,-39.60047616832523,-1.5603254240070676
0.9955,65.4425021371408,0.010422608139882234,-39.64047180302493,-1.5603735299431474
0.996,65.74460227899823,0.010374725771637117,-39.68046747774151,-1.5604214149004325
0.9965,66.04809678266335,0.01032706333201383,-39.72046319210846,-1.560469079893547
0.997,66.3529920749608,0.010279619811504936,-39.760458945761926,-1.5605165259325426
0.9975,66.65929461170256,0.010232394205226923,-39.800454738342225,-1.5605637540227615
0.998,66.96701087779375,0.010185385512900902,-39.84045056949231,-1.5606107651649297
0.9985,67.27614742440008,0.010138592738830665,-39.88044643885863,-1.5606575603552493
0.999,67.58671089412444,0.010092014891881718,-39.92044234609108,-1.5607041405852873
0.9995,67.89870775349566,0.010045650985461252,-39.960438290842404,-1.5607505068421015
1,68.21214460744852,0.009999500037496977,-40.00043427276854,-1.560796660108241
1,68.21214460744852,0.009999500037496977,-40.00043427276854,-1.560796660108241
