"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.114736,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,114746,114746,114746,42.3320481759143,350.759360446851,4053.81101368139,26.3406329345046,269.028697804305,3590.25837550621,20.5843427079765,232.89076159175,3334.34442201095,294782.474,6867548.1,4440670.2,294782.474,6867548.1,4440670.2,294782.474,6867548.1,4440670.2,295498013.964957,44588726.8776902,4527607.44693165,183870260.337525,34199079.1446732,4009876.26272906,143688591.766319,29605204.3991719,3724051.90690478,114746
0.114938,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,114948,114948,114948,42.4199230612936,351.471849448956,4061.76564203367,26.3926788502694,269.553355143056,3597.15379150413,20.6242513852034,233.337158965031,3340.67913840223,295301.412,6879637.8,4448487.6,295301.412,6879637.8,4448487.6,295301.412,6879637.8,4448487.6,296111422.841349,44679298.8797539,4536491.78674024,184233565.80953,34265773.8802097,4017577.59283955,143967173.487938,29661950.6839489,3731127.00463641,114948
0.11514,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,115150,115150,115150,42.5078221664202,352.184517255352,4069.72178789024,26.4447341004565,270.078099893631,3604.0502066694,20.664165878888,233.78361617316,3347.01463595686,295820.35,6891727.5,4456305,295820.35,6891727.5,4456305,295820.35,6891727.5,4456305,296725000.783202,44769893.6115193,4545377.82141416,184596936.440283,34332479.7275863,4025280.03889686,144245795.811224,29718704.5749655,3738202.97483127,115150
0.115342,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,115352,115352,115352,42.5957454484089,352.89736356518,4077.67944868931,26.4967986670263,270.602931893538,3610.94761918505,20.704086177477,234.230133100927,3353.35091320741,296339.288,6903817.2,4464122.4,296339.288,6903817.2,4464122.4,296339.288,6903817.2,4464122.4,297338747.491157,44860511.0347413,4554265.5480922,184960372.103858,34399196.666147,4032983.59887166,144524458.655528,29775466.057576,3745279.81585039,115352
0.115544,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,115554,115554,115554,42.6836928645223,353.610388078595,4085.63862187779,26.5488725320042,271.12785098086,3617.8460272405,20.7440122694596,234.676709633542,3359.68796869169,296858.226,6915906.9,4471939.8,296858.226,6915906.9,4471939.8,296858.226,6915906.9,4471939.8,297952662.666885,44951151.1113033,4563154.96392287,185323872.674786,34465924.6753088,4040688.27074177,144803161.940501,29832235.1171882,3752357.52606071,115554
0.115746,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,115756,115756,115756,42.7716643721694,354.323590496757,4093.59930491123,26.6009556774813,271.652856994257,3624.74542903153,20.7839441433673,235.123345656628,3366.02580095273,297377.164,6927996.6,4479757.2,297377.164,6927996.6,4479757.2,297377.164,6927996.6,4479757.2,298566746.013082,45041813.8032168,4572046.06606435,185687438.028051,34532663.7345621,4048394.05249207,145081905.586086,29889011.7392625,3759436.10383498,115756
0.115948,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,115958,115958,115958,42.8596599289058,355.03697052183,4101.56149525382,26.6530480856129,272.177949772958,3631.64582276024,20.823881787774,235.570041056222,3372.3644085388,297896.102,6940086.3,4487574.6,297896.102,6940086.3,4487574.6,297896.102,6940086.3,4487574.6,299180997.233465,45132499.0726205,4580938.85168443,186051068.039091,34599413.8234695,4056100.94211457,145360689.512523,29945795.9093119,3766515.54755176,115958
0.11615,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,116160,116160,116160,42.9476794924323,355.750527856974,4109.52519037828,26.7051497386191,272.703129156759,3638.54720663505,20.8638251912956,236.016795718773,3378.70379000329,298415.04,6952176,4495392,298415.04,6952176,4495392,298415.04,6952176,4495392,299795416.032764,45223206.8817799,4589833.31796046,186414762.583793,34666174.921666,4063808.93760825,145639513.640347,30002587.6129015,3773595.85559541,116160
0.116352,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,116362,116362,116362,43.0357230205941,356.464262206339,4117.49038776587,26.757260618784,273.228394986024,3645.44957887061,20.9037743425895,236.463609531136,3385.04394390478,298933.978,6964265.7,4503209.4,298933.978,6964265.7,4503209.4,298933.978,6964265.7,4503209.4,300410002.11672,45313937.1930865,4598729.46207932,186778521.53849,34732947.0088583,4071518.03697913,145918377.890379,30059386.8356486,3780677.026356,116362
0.116554,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,116564,116564,116564,43.1237904713807,357.178173275062,4125.45708490633,26.8093807084552,273.753747101676,3652.35293768783,20.9437292303548,236.910482380576,3391.38486880694,299452.916,6976355.4,4511026.8,299452.916,6976355.4,4511026.8,299452.916,6976355.4,4511026.8,301024755.192079,45404689.9690572,4607627.28123736,187142344.779962,34799730.0648246,4079228.23824016,146197282.183736,30116193.5632221,3787759.05822935,116564
0.116756,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,116766,116766,116766,43.2118818029245,357.892260769265,4133.42527929783,26.861509990044,274.279185345198,3659.2572813138,20.9836898433318,237.357414154761,3397.72656327853,299971.854,6988445.1,4518844.2,299971.854,6988445.1,4518844.2,299971.854,6988445.1,4518844.2,301639674.966585,45495465.1723339,4616526.77264034,187506232.185431,34866524.0694141,4086939.53941124,146476226.441818,30173007.7813422,3794841.94961696,116766
0.116958,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,116968,116968,116968,43.2999969735003,358.606524396042,4141.39496844693,26.9136484460245,274.80470955863,3666.16260798177,21.023656170302,237.804404741761,3404.06902589341,300490.792,7000534.8,4526661.6,300490.792,7000534.8,4526661.6,300490.792,7000534.8,4526661.6,302254761.148977,45586262.7656824,4625427.93350339,187870183.632557,34933329.0025468,4094651.93851911,146755210.586315,30229829.4757804,3801925.69892595,116968
0.11716,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,117170,117170,117170,43.3881359415248,359.320963863461,4149.36614986855,26.9657960589338,275.330319584564,3673.06891593115,21.0636282000876,238.251454030047,3410.41225523042,301009.73,7012624.5,4534479,301009.73,7012624.5,4534479,301009.73,7012624.5,4534479,302870013.448983,45677082.7119921,4634330.76105099,188234198.999442,35000144.844213,4102365.43359741,147034234.539201,30286658.632359,3809010.30456912,117170
0.117362,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,117372,117372,117372,43.4762986655556,360.035578880558,4157.3388210859,27.0179528113712,275.856015266143,3679.97620340741,21.1036059215516,238.698561908488,3416.75624987347,301528.668,7024714.2,4542296.4,301528.668,7024714.2,4542296.4,301528.668,7024714.2,4542296.4,303485431.577314,45767924.9742754,4643235.25251687,188598278.164618,35066971.5744728,4110080.02268656,147313298.222734,30343495.236951,3816095.76496484,117372
0.117564,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,117574,117574,117574,43.5644851042906,360.750369157329,4165.31297963049,27.0701186859981,276.381796447057,3686.88446866212,21.1435893235973,239.145728266348,3423.10100841141,302047.606,7036803.9,4550113.8,302047.606,7036803.9,4550113.8,302047.606,7036803.9,4550113.8,304101015.245662,45858789.5156669,4652141.40514402,188962421.007056,35133809.1734562,4117795.70383378,147592401.559453,30400339.2754796,3823182.07853704,117574
0.117766,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,117776,117776,117776,43.6526952165671,361.46533440473,4173.28862304201,27.1222936655377,276.907662971541,3693.79370995289,21.1835783951682,239.592952993287,3429.44652943809,302566.544,7048893.6,4557931.2,302566.544,7048893.6,4557931.2,302566.544,7048893.6,4557931.2,304716764.166692,45949676.2994231,4661049.2161846,189326627.406155,35200657.6213621,4125512.47509301,147871544.47218,30457190.7339183,3830269.2437152,117776
0.117968,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,117978,117978,117978,43.7409289613614,362.180474334667,4181.26574886837,27.1744777327746,277.433614684373,3700.70392554333,21.2235731252479,240.040235979355,3435.79281155225,303085.482,7060983.3,4565748.6,303085.482,7060983.3,4565748.6,303085.482,7060983.3,4565748.6,305332678.05404,46040585.2889214,4669958.6828999,189690897.241742,35267516.8984586,4133230.33452493,148150726.884014,30514049.5982903,3837357.25893432,117978
0.11817,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,118180,118180,118180,43.8291862977881,362.895788659995,4189.2443546656,27.2266708705544,277.959651430867,3707.61511370302,21.2635735028597,240.487577114994,3442.13985335757,303604.42,7073073,4573566,303604.42,7073073,4573566,303604.42,7073073,4573566,305948756.622305,46131516.4476597,4678869.80256034,190055230.394073,35334386.9850821,4140949.28019687,148429948.718332,30570915.8546682,3844446.12263487,118180
0.118372,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,118382,118382,118382,43.9174671850991,363.611277094512,4197.22443799785,27.2788730617837,278.485773056877,3714.52727270748,21.3035795170664,240.934976291031,3448.4876534626,304123.358,7085162.7,4581383.4,304123.358,7085162.7,4581383.4,304123.358,7085162.7,4581383.4,306564999.587045,46222469.7392559,4687782.57244534,190419626.743826,35401267.8616371,4148669.31018283,148709209.898788,30627789.4891742,3851535.83326276,118382
0.118574,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,118584,118584,118584,44.0057715826829,364.326939352954,4205.20599643732,27.3310842894294,279.011979408788,3721.44040083818,21.3435911569704,241.38243339868,3454.83621048075,304642.296,7097252.4,4589200.8,304642.296,7097252.4,4589200.8,304642.296,7097252.4,4589200.8,307181406.664774,46313445.1274471,4696696.98984336,190784086.172102,35468159.5085964,4156390.42256338,148988510.349311,30684670.4879793,3858626.38926936,118584
0.118776,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,118786,118786,118786,44.0940994500645,365.042775150992,4213.18902756423,27.3833045365184,279.538270333516,3728.35449638245,21.3836084117129,241.82994832954,3461.18552303028,305161.234,7109342.1,4597018.2,305161.234,7109342.1,4597018.2,305161.234,7109342.1,4597018.2,307797977.572956,46404442.5760892,4705613.0520518,191148608.560422,35535061.9064997,4164112.61542569,149267849.994103,30741558.8373035,3865717.78911141,118786
0.118978,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,118988,118988,118988,44.1824507469041,365.758784205226,4221.17352896677,27.4355337861379,280.064645678507,3735.26955763347,21.4236312704744,242.277520975592,3467.53558973421,305680.172,7121431.8,4604835.6,305680.172,7121431.8,4604835.6,305680.172,7121431.8,4604835.6,308414712.029999,46495462.0491562,4714530.75637699,191513193.790726,35601975.0359541,4171835.88686347,149547228.757636,30798454.5234151,3872810.03125102,118988
0.11918,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,119190,119190,119190,44.2708254329965,366.47496623318,4229.15949824111,27.4877720214342,280.59110529173,3742.18558289027,21.4636597224739,242.725151229193,3473.88640922039,306199.11,7133521.5,4612653,306199.11,7133521.5,4612653,306199.11,7133521.5,4612653,309031609.755254,46586503.5107396,4723450.10013412,191877841.745366,35668898.8776336,4179560.23497693,149826646.564656,30855357.5326309,3879903.11415565,119190
0.119382,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,119392,119392,119392,44.3592234682708,367.191320953297,4237.14693299127,27.5400192256129,281.117649021678,3749.10257045764,21.5036937569692,243.172838983082,3480.23798012142,306718.048,7145611.2,4620470.4,306718.048,7145611.2,4620470.4,306718.048,7145611.2,4620470.4,309648670.469005,46677566.9250478,4732371.08064718,192242552.307111,35735833.4122785,4187285.65787273,150106103.340174,30912267.8513156,3886997.03629808,119392
0.119584,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,119594,119594,119594,44.4476448127894,367.907848084939,4245.13583082917,27.5922753819387,281.644276717365,3756.02051864618,21.543733363256,243.620584130373,3486.5903010746,307236.986,7157700.9,4628287.8,307236.986,7157700.9,4628287.8,307236.986,7157700.9,4628287.8,310265893.892468,46768652.2564058,4741293.695249,192607325.359138,35802778.6206951,4195012.15366403,150385599.009473,30969185.4658817,3894091.79615636,119594
0.119786,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,119796,119796,119796,44.5360894267473,368.624547348375,4253.12618937454,27.6445404737347,282.17098822832,3762.9394257722,21.5837785306686,244.068386564553,3492.94337072198,307755.924,7169790.6,4636105.2,307755.924,7169790.6,4636105.2,307755.924,7169790.6,4636105.2,310883279.747787,46859759.4692542,4750217.94128108,192972160.785037,35869734.4837556,4202739.72047034,150665133.498098,31026110.3627892,3901187.39221382,119796
0.119988,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,119998,119998,119998,44.6245572704719,369.341418464784,4261.1180062549,27.6968144843825,282.697783404588,3769.85929015773,21.623829248579,244.516246179481,3499.29718771027,308274.862,7181880.3,4643922.6,308274.862,7181880.3,4643922.6,308274.862,7181880.3,4643922.6,311500827.758026,46950888.528149,4759143.81609368,193337058.468801,35936700.9823978,4210468.35641759,150944706.731862,31083042.5285456,3908283.822959,119998
0.12019,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,120200,120200,120200,44.7130483044217,370.058461156245,4269.11127910551,27.7490973973214,283.224662096726,3776.78011013046,21.663885506397,244.964162869386,3505.65175069086,308793.8,7193970,4651740,308793.8,7193970,4651740,308793.8,7193970,4651740,312118537.647167,47042039.3977608,4768071.31704566,193702018.294831,36003678.0976244,4218198.059638,151224318.63684,31139981.9497052,3915381.08688567,120200
0.120392,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,120402,120402,120402,44.8015624891862,370.775675145736,4277.10600556934,27.8013891960488,283.751624155802,3783.70188402376,21.7039472935699,245.412136528867,3512.00705831977,309312.738,7206059.7,4659557.4,309312.738,7206059.7,4659557.4,309312.738,7206059.7,4659557.4,312736409.140106,47133212.0428744,4777000.44150451,194067040.147929,36070665.8105028,4225928.82827017,151503969.139369,31196928.6128693,3922479.18249275,120402
0.120594,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,120604,120604,120604,44.8900997854847,371.493060157128,4285.10218329704,27.8536898641192,284.278669433389,3790.62461017661,21.7440145995824,245.860167052889,3518.36310925762,309831.676,7218149.4,4667374.8,309831.676,7218149.4,4667374.8,309831.676,7218149.4,4667374.8,313354441.962646,47224406.428388,4785931.1868463,194432123.913298,36137664.1021651,4233660.66045892,151783658.166048,31253882.5046856,3929578.10828435,120604
0.120796,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,120806,120806,120806,44.9786601541664,372.210615915181,4293.09980994688,27.9059993851444,284.805797781565,3797.54828693358,21.7840874139564,246.308254336778,3524.71990216963,310350.614,7230239.1,4675192.2,310350.614,7230239.1,4675192.2,310350.614,7230239.1,4675192.2,313972635.841493,47315622.5193131,4794863.5504556,194797269.476541,36204672.9538074,4241393.55435536,152063385.643732,31310843.6118483,3936677.86276968,120806
0.120998,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,121008,121008,121008,45.067243556209,372.92834214554,4301.09888318474,27.958317742793,285.333009052911,3804.47291264481,21.8241657262506,246.756398276227,3531.07743572561,310869.552,7242328.8,4683009.6,310869.552,7242328.8,4683009.6,310869.552,7242328.8,4683009.6,314590990.504256,47406860.2807734,4803797.52972548,195162476.723655,36271692.3466895,4249127.50811679,152343151.499539,31367811.9210974,3943778.44446306,121008
0.1212,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,121210,121210,121210,45.1558499527187,373.64623857473,4309.09940068403,28.0106449207899,285.860303100505,3811.39848566599,21.8642495260606,247.204598767288,3537.43570859988,311388.49,7254418.5,4690827,311388.49,7254418.5,4690827,311388.49,7254418.5,4690827,315209505.679435,47498119.6780047,4812733.12205746,195527745.541035,36338722.2621349,4256862.51990671,152622955.660841,31424787.4192192,3950879.85188388,121210
0.121402,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,121412,121412,121412,45.2444793049291,374.364304930153,4317.10136012573,28.0629809029167,286.387679777925,3818.3250043583,21.9043388030185,247.652855706371,3543.79471947131,311907.428,7266508.2,4698644.4,311907.428,7266508.2,4698644.4,311907.428,7266508.2,4698644.4,315828181.096422,47589400.6763542,4821670.32486143,195893075.815467,36405762.6815301,4264598.58789478,152902798.055264,31481770.0930454,3957982.0835566,121412
0.121604,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,121614,121614,121614,45.3331315742006,375.082540940082,4325.10475919825,28.1153256730106,286.915138939241,3825.25246708841,21.944433546793,248.101168990244,3550.15446702323,312426.366,7278597.9,4706461.8,312426.366,7278597.9,4706461.8,312426.366,7278597.9,4706461.8,316447016.485496,47680703.2412797,4830609.13555567,196258467.434127,36472813.5863244,4272335.71025676,153182678.61069,31538759.9294529,3965085.13801067,121614
